date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,172706000,172706000,,,,,,None,9324000,,1.3,0.0659,,,,1.3,-0.0297,-14683000,-5359000,0.73,2011-09-30,16.61,,384107000.0,8874000,-21545000,147000,,,None,6862000,None,,None,,,,,-21692000,-22238000,None,None,0.182,,23573000,-14699000,,,,,16000,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,quarterly,0.7003,USD,pre-market,0,,0.056,0.227,-0.008,21.81,79700000,,,,19.07,20.24,,-4.0685,,,,,,,181580000,,9.78,,20.8,16.72
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,193922000,193922000,,,,,,None,9670000,,1.3,0.0659,,,,1.3,-0.0297,353000,10023000,0.73,2011-06-30,16.61,,384107000.0,22641000,-6514000,273000,,,None,6867000,None,,None,,,,,-6787000,-6241000,None,None,0.182,,22288000,353000,,,,,None,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,quarterly,0.7003,USD,pre-market,0,,0.056,0.227,-0.008,21.81,81400000,,,,19.07,20.24,,-4.0685,,,,,,,216563000,,9.78,,20.8,16.72
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,335839000,335839000,,,,,,None,8454000,,1.3,0.0659,,,,1.3,-0.0297,107233000,115687000,0.73,2011-03-31,16.61,,384107000.0,128263000,100414000,98000,,,None,6819000,None,,None,,,,,100316000,100316000,None,None,0.182,,21030000,107233000,,,,,None,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,quarterly,0.7003,USD,pre-market,0,,0.056,0.227,-0.008,21.81,10576000,,,,19.07,20.24,,-4.0685,,,,,,,464102000,,9.78,,20.8,16.72
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,255581000,255581000,,,,,,None,8180000,,1.3,0.0659,,,,1.3,-0.0297,50341000,58521000,0.73,2010-12-31,16.61,,384107000.0,72726000,43495000,366000,,,None,6846000,None,,None,,,,,43129000,43129000,None,None,0.182,,22385000,50341000,,,,,None,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,quarterly,0.7003,USD,pre-market,0,,0.056,0.227,-0.008,21.81,83300000,,,,19.07,20.24,,-4.0685,,,,,,,328307000,,9.78,,20.8,16.72
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,160937000,160937000,,,,,,None,7740000,,1.3,0.0659,,,,1.3,-0.0297,-17680000,-9940000,0.73,2010-09-30,16.61,,384107000.0,7092000,-24539000,292000,,,None,6859000,None,,None,,,,,-24831000,0,None,None,0.182,,24833000,-17741000,,,,,None,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,quarterly,0.7003,USD,pre-market,0,,0.056,0.227,-0.008,21.81,82200000,,,,19.07,20.24,,-4.0685,,,,,,,168029000,,9.78,,20.8,16.72
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,175261000,175261000,,,,,,None,8868000,,1.3,0.0659,,,,1.3,-0.0297,555000,9423000,0.73,2010-06-30,16.61,,384107000.0,22809000,-6253000,363000,,,None,6808000,None,,None,,,,,-6616000,-6616000,None,None,0.182,,22254000,555000,,,,,None,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,quarterly,0.7003,USD,pre-market,0,,0.056,0.227,-0.008,21.81,82000000,,,,19.07,20.24,,-4.0685,,,,,,,198070000,,9.78,,20.8,16.72
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,326967000,326967000,,,,,,None,7142000,,1.3,0.0659,,,,1.3,-0.0297,114797000,121939000,0.73,2010-03-31,16.61,,384107000.0,142196000,98716000,328000,,,None,6608000,None,,None,,,,,98388000,0,None,None,0.182,,27399000,114797000,,,,,None,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,quarterly,0.7003,USD,pre-market,0,,0.056,0.227,-0.008,21.81,98800000,,,,19.07,20.24,,-4.0685,,,,,,,469163000,,9.78,,20.8,16.72
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,224853000,224853000,,,,,,None,7084000,,1.3,0.0659,,,,1.3,-0.0297,55757000,62841000,0.73,2009-12-31,16.61,,384107000.0,76579000,48574000,199000,,,None,7183000,None,,None,,,,,48375000,0,None,None,0.182,,20822000,55757000,,,,,None,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,quarterly,0.7003,USD,pre-market,0,,0.056,0.227,-0.008,21.81,88200000,,,,19.07,20.24,,-4.0685,,,,,,,301432000,,9.78,,20.8,16.72
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,-165773000,-165773000,,,,,,None,8476000,,1.3,0.0659,,,,1.3,-0.0297,-12423000,-3947000,0.73,2009-09-30,16.61,,384107000.0,316015000,-22579000,302000,,,None,10156000,None,,None,,,,,-22881000,0,None,None,0.182,,324616000,-8601000,,,,,None,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,quarterly,0.7003,USD,pre-market,0,,0.056,0.227,-0.008,21.81,42274000,,,,19.07,20.24,,-4.0685,,,,,,,150242000,,9.78,,20.8,16.72
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,159758000,159758000,,,,,,None,7713000,,1.3,0.0659,,,,1.3,-0.0297,3793000,11506000,0.73,2009-06-30,16.61,,384107000.0,24614000,-6275000,1160000,,,None,10068000,None,,None,,,,,-7435000,0,None,None,0.182,,20821000,3793000,,,,,None,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,quarterly,0.7003,USD,pre-market,0,,0.056,0.227,-0.008,21.81,85400000,,,,19.07,20.24,,-4.0685,,,,,,,184372000,,9.78,,20.8,16.72
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,295107000,295107000,,,,,,None,6741000,,1.3,0.0659,,,,1.3,-0.0297,125584000,132325000,0.73,2009-03-31,16.61,,384107000.0,150118000,115752000,886000,,,None,9442000,None,,None,,,,,114866000,0,None,None,0.182,,24924000,125194000,,,,,None,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,quarterly,0.7003,USD,pre-market,0,,0.056,0.227,-0.008,21.81,104600000,,,,19.07,20.24,,-4.0685,,,,,,,445225000,,9.78,,20.8,16.72
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,251293000,251293000,,,,,,None,7413000,,1.3,0.0659,,,,1.3,-0.0297,90229000,97642000,0.73,2008-12-31,16.61,,384107000.0,112022000,90229000,138000,,,None,90229000,None,,None,,,,,80688000,0,None,None,0.182,,21793000,90229000,,,,,None,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,quarterly,0.7003,USD,pre-market,0,,0.056,0.227,-0.008,21.81,14770000,,,,19.07,20.24,,-4.0685,,,,,,,363315000,,9.78,,20.8,16.72
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,240566000,240566000,,,,,,None,5898000,,1.3,0.0659,,,,1.3,-0.0297,2302000,8200000,0.73,2008-09-30,16.61,,384107000.0,15915000,-11378000,-53000,,,None,1656000,None,,None,,,,,30426000,0,None,None,0.182,,17571000,-1656000,,,,,None,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,quarterly,0.7003,USD,pre-market,0,,0.056,0.227,-0.008,21.81,10502000,,,,19.07,20.24,,-4.0685,,,,,,,256481000,,9.78,,20.8,16.72
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,289429000,289429000,,,,,,None,7549000,,1.3,0.0659,,,,1.3,-0.0297,-4770000,2779000,0.73,2008-06-30,16.61,,384107000.0,16047000,-13904000,-157000,,,None,9524000,None,,None,,,,,-13747000,0,None,None,0.182,,20427000,-4380000,,,,,None,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,quarterly,0.7003,USD,pre-market,0,,0.056,0.227,-0.008,21.81,13268000,,,,19.07,20.24,,-4.0685,,,,,,,305476000,,9.78,,20.8,16.72
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,460454000,460454000,,,,,,None,7498000,,1.3,0.0659,,,,1.3,-0.0297,103984000,111482000,0.73,2008-03-31,16.61,,384107000.0,126643000,94957000,434000,,,None,104375000,None,,None,,,,,94523000,0,None,None,0.182,,22268000,104375000,,,,,None,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,quarterly,0.7003,USD,pre-market,0,,0.056,0.227,-0.008,21.81,15161000,,,,19.07,20.24,,-4.0685,,,,,,,587097000,,9.78,,20.8,16.72
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,357058000,357058000,,,,,,None,7449000,,1.3,0.0659,,,,1.3,-0.0297,51789000,59238000,0.73,2007-12-31,16.61,,384107000.0,68051000,51789000,1679000,,,None,51789000,None,,None,,,,,85429000,0,None,None,0.182,,16262000,51789000,,,,,None,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,quarterly,0.7003,USD,pre-market,0,,0.056,0.227,-0.008,21.81,9203000,,,,19.07,20.24,,-4.0685,,,,,,,425109000,,9.78,,20.8,16.72
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,213963000,213963000,,,,,,None,6809000,,1.3,0.0659,,,,1.3,-0.0297,-22263000,-15454000,0.73,2007-09-30,16.61,,384107000.0,-1855000,-30698000,4124000,,,None,22263000,None,,None,,,,,-32087000,0,None,None,0.182,,20408000,-22263000,,,,,None,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,quarterly,0.7003,USD,pre-market,0,,0.056,0.227,-0.008,21.81,88800000,,,,19.07,20.24,,-4.0685,,,,,,,212108000,,9.78,,20.8,16.72
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,244663000,244663000,,,,,,None,7821000,,1.3,0.0659,,,,1.3,-0.0297,7669000,15490000,0.73,2007-06-30,16.61,,384107000.0,27687000,-954000,389000,,,None,7669000,None,,None,,,,,-1140000,0,None,None,0.182,,20018000,7669000,,,,,None,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,quarterly,0.7003,USD,pre-market,0,,0.056,0.227,-0.008,21.81,12587000,,,,19.07,20.24,,-4.0685,,,,,,,272350000,,9.78,,20.8,16.72
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,416195000,416195000,,,,,,None,7961000,,1.3,0.0659,,,,1.3,-0.0297,116072000,124033000,0.73,2007-03-31,16.61,,384107000.0,139923000,106238000,378000,,,None,115560000,None,,None,,,,,105860000,0,None,None,0.182,,23263000,115560000,,,,,None,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,quarterly,0.7003,USD,pre-market,0,,0.056,0.227,-0.008,21.81,15693000,,,,19.07,20.24,,-4.0685,,,,,,,556118000,,9.78,,20.8,16.72
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,314934000,314934000,,,,,,None,7526000,,1.3,0.0659,,,,1.3,-0.0297,64015000,71541000,0.73,2006-12-31,16.61,,384107000.0,84053000,54414000,762000,,,None,63630000,None,,None,,,,,53652000,0,None,None,0.182,,20038000,63630000,,,,,None,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,quarterly,0.7003,USD,pre-market,0,,0.056,0.227,-0.008,21.81,12902000,,,,19.07,20.24,,-4.0685,,,,,,,398987000,,9.78,,20.8,16.72
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,549952000,549952000,,,,,,None,8677000,,1.3,0.0659,,,,1.3,-0.0297,-9484000,-807000,0.73,2006-09-30,16.61,,384107000.0,-270716000,-20621000,410000,,,None,11133000,None,,None,,,,,-21031000,0,None,None,0.182,,-261232000,-11133000,,,,,None,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,quarterly,0.7003,USD,pre-market,0,,0.056,0.227,-0.008,21.81,18453000,,,,19.07,20.24,,-4.0685,,,,,,,279236000,,9.78,,20.8,16.72
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,192017000,192017000,,,,,,None,6970000,,1.3,0.0659,,,,1.3,-0.0297,3050000,10020000,0.73,2006-06-30,16.61,,384107000.0,111981000,-10352000,121000,,,None,666000,None,,None,,,,,-10473000,0,None,None,0.182,,109717000,-666000,,,,,None,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,quarterly,0.7003,USD,pre-market,0,,0.056,0.227,-0.008,21.81,13778000,,,,19.07,20.24,,-4.0685,,,,,,,303998000,,9.78,,20.8,16.72
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,368299000,368299000,,,,,,None,9847000,,1.3,0.0659,,,,1.3,-0.0297,96548000,106395000,0.73,2006-03-31,16.61,,384107000.0,222644000,84112000,83000,,,None,95051000,None,,None,,,,,84029000,0,None,None,0.182,,126096000,95051000,,,,,None,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,quarterly,0.7003,USD,pre-market,0,,0.056,0.227,-0.008,21.81,17114000,,,,19.07,20.24,,-4.0685,,,,,,,590943000,,9.78,,20.8,16.72
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,416104000,416104000,,,,,,None,9215000,,1.3,0.0659,,,,1.3,-0.0297,48932000,58147000,0.73,2005-12-31,16.61,,384107000.0,71359000,38365000,150000,,,None,48932000,None,,None,,,,,38215000,0,None,None,0.182,,22427000,48932000,,,,,None,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,quarterly,0.7003,USD,pre-market,0,,0.056,0.227,-0.008,21.81,14216000,,,,19.07,20.24,,-4.0685,,,,,,,487463000,,9.78,,20.8,16.72
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,1129829422,1129829422,,,,,,None,72042000,,1.3,0.0659,,,,1.3,-0.0297,184183000,256225000,0.73,2025-09-30,16.61,,384107000.0,302688578,107918000,1348000,,,None,76265000,80253000,,None,,,,,106570000,106570000,-76265000,None,0.182,,96380000,206308578,,,,,None,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,annual,0.7003,USD,pre-market,None,,0.056,0.227,-0.008,21.81,96380000,,,,19.07,20.24,,-4.0685,,,,,,,1432518000,,9.78,,20.8,16.72
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,522196000,522196000,,,,,,None,66975000,,1.3,0.0659,,,,1.3,-0.0297,149498000,216473000,0.73,2024-09-30,16.61,,384107000.0,804976000,74908000,734000,,,None,74590000,74590000,,None,,,,,74174000,74174000,-74590000,None,0.182,,633726000,171250000,,,,,None,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,annual,0.7003,USD,pre-market,None,,0.056,0.227,-0.008,21.81,89894000,,,,19.07,20.24,,-4.0685,,,,,,,1327172000,,9.78,,20.8,16.72
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,1068189000,1068189000,,,,,,None,62582000,,1.3,0.0659,,,,1.3,-0.0297,197813000,260395000,0.73,2023-09-30,16.61,,384107000.0,361005000,124420000,668000,,,None,73393000,73393000,,None,,,,,123752000,123752000,-73393000,None,0.182,,154156000,206849000,,,,,None,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,annual,0.7003,USD,pre-market,None,,0.056,0.227,-0.008,21.81,91574000,,,,19.07,20.24,,-4.0685,,,,,,,1429194000,,9.78,,20.8,16.72
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,712123000,712123000,,,,,,None,58848000,,1.3,0.0659,,,,1.3,-0.0297,206327000,265175000,0.73,2022-09-30,16.61,,384107000.0,789342000,140137000,429000,,,None,60658000,60658000,,None,,,,,139708000,139708000,-60658000,None,0.182,,583015000,206327000,,,,,-5532000,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,annual,0.7003,USD,pre-market,None,,0.056,0.227,-0.008,21.81,81756000,,,,19.07,20.24,,-4.0685,,,,,,,1501465000,,9.78,,20.8,16.72
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,485478000,485478000,,,,,,None,104555000,,1.3,0.0659,,,,1.3,-0.0297,213236000,317791000,0.73,2021-09-30,16.61,,384107000.0,803277000,123903000,1110000,,,None,68132000,68132000,,None,,,,,122793000,122793000,-68132000,None,0.182,,590041000,213236000,,,,,-21201000,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,annual,0.7003,USD,pre-market,None,,0.056,0.227,-0.008,21.81,74096000,,,,19.07,20.24,,-4.0685,,,,,,,1288755000,,9.78,,20.8,16.72
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,382951000,382951000,,,,,,None,116791000,,1.3,0.0659,,,,1.3,-0.0297,140270000,257061000,0.73,2020-09-30,16.61,,384107000.0,724946000,60612000,-146000,,,None,74727000,74727000,,None,,,,,60758000,60758000,-74727000,None,0.182,,584676000,140270000,,,,,-4931000,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,annual,0.7003,USD,pre-market,None,,0.056,0.227,-0.008,21.81,65927000,,,,19.07,20.24,,-4.0685,,,,,,,1107897000,,9.78,,20.8,16.72
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,521988000,521988000,,,,,,None,120872000,,1.3,0.0659,,,,1.3,-0.0297,150854000,271726000,0.73,2019-09-30,16.61,,384107000.0,745717000,69489000,857000,,,None,76663000,76663000,,None,,,,,68632000,68632000,-76663000,None,0.182,,594863000,150854000,,,,,None,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,annual,0.7003,USD,pre-market,None,,0.056,0.227,-0.008,21.81,71034000,,,,19.07,20.24,,-4.0685,,,,,,,1267705000,,9.78,,20.8,16.72
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,592630000,592630000,,,,,,None,125222000,,1.3,0.0659,,,,1.3,-0.0297,158134000,283356000,0.73,2018-09-30,16.61,,384107000.0,751783000,75928000,-606000,,,None,77383000,77383000,,None,,,,,76534000,76534000,-77383000,None,0.182,,593649000,153311000,,,,,None,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,annual,0.7003,USD,pre-market,0,,0.056,0.227,-0.008,21.81,66246000,,,,19.07,20.24,,-4.0685,,,,,,,1344413000,,9.78,,20.8,16.72
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,476661000,476661000,,,,,,None,127938000,,1.3,0.0659,,,,1.3,-0.0297,113717000,241655000,0.73,2017-09-30,16.61,,384107000.0,711225000,38454000,459000,,,None,75263000,75263000,,None,,,,,37995000,37995000,-75263000,None,0.182,,595941000,115284000,,,,,-1567000,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,annual,0.7003,USD,pre-market,0,,0.056,0.227,-0.008,21.81,57338000,,,,19.07,20.24,,-4.0685,,,,,,,1187886000,,9.78,,20.8,16.72
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,361953000,361953000,,,,,,None,129616000,,1.3,0.0659,,,,1.3,-0.0297,90114000,219730000,0.73,2016-09-30,16.61,,384107000.0,684158000,15028000,588000,,,None,75086000,75086000,,None,,,,,14440000,14440000,-75086000,None,0.182,,603521000,90406000,,,,,-292000,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,annual,0.7003,USD,pre-market,0,,0.056,0.227,-0.008,21.81,61149000,,,,19.07,20.24,,-4.0685,,,,,,,1046111000,,9.78,,20.8,16.72
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,593380000,593380000,,,,,,None,133294000,,1.3,0.0659,,,,1.3,-0.0297,162686000,295980000,0.73,2015-09-30,16.61,,384107000.0,823599000,85052000,700000,,,None,77634000,77634000,,None,,,,,84352000,84352000,None,None,0.182,,645841000,177758000,,,,,-15072000,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,annual,0.7003,USD,pre-market,0,,0.056,0.227,-0.008,21.81,68296000,,,,19.07,20.24,,-4.0685,,,,,,,1416979000,,9.78,,20.8,16.72
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,1080750000,1080750000,,,,,,None,136399000,,1.3,0.0659,,,,1.3,-0.0297,202426000,338825000,0.73,2014-09-30,16.61,,384107000.0,857507000,95276000,767000,,,None,83261000,None,,None,,,,,94509000,94509000,None,None,0.182,,667381000,190126000,,,,,-11589000,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,annual,0.7003,USD,pre-market,0,,0.056,0.227,-0.008,21.81,64593000,,,,19.07,20.24,,-4.0685,,,,,,,1938257000,,9.78,,20.8,16.72
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,861905000,861905000,,,,,,None,130384000,,1.3,0.0659,,,,1.3,-0.0297,174832000,305216000,0.73,2013-09-30,16.61,,384107000.0,841701000,79405000,607000,,,None,95427000,None,,None,,,,,78798000,78798000,None,None,0.182,,664725000,176976000,,,,,-2144000,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,annual,0.7003,USD,pre-market,0,,0.056,0.227,-0.008,21.81,64845000,,,,19.07,20.24,,-4.0685,,,,,,,1703606000,,9.78,,20.8,16.72
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,897831000,897831000,,,,,,None,45790000,,1.3,0.0659,,,,1.3,-0.0297,37982000,83772000,0.73,2012-09-30,16.61,,384107000.0,165627000,2019000,137000,,,None,38643000,None,,None,,,,,1882000,1882000,None,None,0.182,,104810000,42901000,,,,,-2239000,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,annual,0.7003,USD,pre-market,0,,0.056,0.227,-0.008,21.81,54520000,,,,19.07,20.24,,-4.0685,,,,,,,1063458000,,9.78,,20.8,16.72
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,958048000,958048000,,,,,,None,35628000,,1.3,0.0659,,,,1.3,-0.0297,143228000,178856000,0.73,2011-09-30,16.61,,384107000.0,232504000,115850000,884000,,,None,27394000,None,,None,,,,,114966000,114966000,None,None,0.182,,89276000,143228000,,,,,16000,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,annual,0.7003,USD,pre-market,0,,0.056,0.227,-0.008,21.81,51648000,,,,19.07,20.24,,-4.0685,,,,,,,1190552000,,9.78,,20.8,16.72
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,888018000,888018000,,,,,,None,30834000,,1.3,0.0659,,,,1.3,-0.0297,143956000,174790000,0.73,2010-09-30,16.61,,384107000.0,248676000,116498000,1182000,,,None,27458000,None,,None,,,,,115316000,115316000,None,None,0.182,,95308000,153368000,,,,,-9412000,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,annual,0.7003,USD,pre-market,0,,0.056,0.227,-0.008,21.81,61700000,,,,19.07,20.24,,-4.0685,,,,,,,1136694000,,9.78,,20.8,16.72
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,540385000,540385000,,,,,,None,30343000,,1.3,0.0659,,,,1.3,-0.0297,206793000,237136000,0.73,2009-09-30,16.61,,384107000.0,602769000,167724000,2486000,,,None,39069000,None,,None,,,,,165238000,None,None,None,0.182,,392154000,210615000,,,,,None,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,annual,0.7003,USD,pre-market,None,,0.056,0.227,-0.008,21.81,57044000,,,,19.07,20.24,,-4.0685,,,,,,,1143154000,,9.78,,20.8,16.72
2026-04-16,SPH,2.01,1429575000.0,9.78,,0.403,9.44,,,,,,,,,,,,,,,None,1347507000,1347507000,,,,,,None,28394000,,1.3,0.0659,,,,1.3,-0.0297,152915000,181309000,0.73,2008-09-30,16.61,,384107000.0,226656000,113076000,1903000,,,None,39839000,None,,None,,,,,154880000,None,None,None,0.182,,76528000,150128000,,,,,None,,,,,1.211,2.081,0.912,,,,,,,,0.093,,,2026-02-05,annual,0.7003,USD,pre-market,None,,0.056,0.227,-0.008,21.81,48134000,,,,19.07,20.24,,-4.0685,,,,,,,1574163000,,9.78,,20.8,16.72
