date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,1260016000,1260016000,,,,,,None,7087000,,,,,-0.234,0.18,242820000,249907000,1.73,2023-03-31,12.02,,1899029000.0,401841000,248419000,57191000,,,None,1111000,1111000,,None,,,,,191051000,191228000,1111000,None,0.123,,159021000,242820000,,,,,6763000,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,None,,0.076,0.13,-0.109,81.98,66261000,,,,62.93,61.91,,10.4046,,,,,,,1661857000,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,1866966000,1866966000,,,,,,None,8391000,,,,,-0.234,0.18,393998000,402389000,1.73,2022-12-31,12.02,,1899029000.0,625160000,368529000,93128000,,,None,3851000,None,,None,,,,,275331000,275401000,-3851000,None,0.123,,173357000,451803000,,,,,-54082000,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,None,,0.076,0.13,-0.109,81.98,55232000,,,,62.93,61.91,,10.4046,,,,,,,2492126000,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,1476158000,1476158000,,,,,,None,7690000,,,,,-0.234,0.18,411437000,419127000,1.73,2022-09-30,12.02,,1899029000.0,558486000,399649000,90418000,,,None,4382000,None,,None,,,,,309779000,309231000,-4382000,None,0.123,,147049000,411437000,,,,,-6860000,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,None,,0.076,0.13,-0.109,81.98,52357000,,,,62.93,61.91,,10.4046,,,,,,,2034644000,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,1451348000,1451348000,,,,,,None,8917000,,,,,-0.234,0.18,378133000,387050000,1.73,2022-06-30,12.02,,1899029000.0,543675000,391597000,98443000,,,None,5189000,None,,None,,,,,290987000,293154000,-5189000,None,0.123,,165542000,378133000,,,,,20848000,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,None,,0.076,0.13,-0.109,81.98,69407000,,,,62.93,61.91,,10.4046,,,,,,,1995023000,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,1307938000,1307938000,,,,,,None,8841000,,,,,-0.234,0.18,237921000,246762000,1.73,2022-03-31,12.02,,1899029000.0,395186000,232900000,54439000,,,None,4252000,None,,None,,,,,176703000,178461000,-4252000,None,0.123,,157265000,237921000,,,,,1289000,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,None,,0.076,0.13,-0.109,81.98,68142000,,,,62.93,61.91,,10.4046,,,,,,,1703124000,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,1944491000,1944491000,,,,,,None,10254000,,,,,-0.234,0.18,375261000,385515000,1.73,2021-12-31,12.02,,1899029000.0,560931000,342578000,59876000,,,None,3197000,None,,None,,,,,272724000,282702000,-3197000,None,0.123,,185670000,375261000,,,,,-20841000,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,None,,0.076,0.13,-0.109,81.98,65991000,,,,62.93,61.91,,10.4046,,,,,,,2505422000,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,1466301000,1466301000,,,,,,None,9928000,,,,,-0.234,0.18,224840000,234768000,1.73,2021-09-30,12.02,,1899029000.0,392450000,225565000,53098000,,,None,710000,None,,None,,,,,168134000,172467000,-710000,None,0.123,,167610000,224840000,,,,,1435000,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,None,,0.076,0.13,-0.109,81.98,70425000,,,,62.93,61.91,,10.4046,,,,,,,1858751000,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,1390577000,1390577000,,,,,,None,10162000,,,,,-0.234,0.18,161146000,171308000,1.73,2021-06-30,12.02,,1899029000.0,328703000,163224000,38469000,,,None,3000,None,,None,,,,,124147000,124755000,-3000,None,0.123,,167557000,161146000,,,,,2081000,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,None,,0.076,0.13,-0.109,81.98,69997000,,,,62.93,61.91,,10.4046,,,,,,,1719280000,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,1139628000,1139628000,,,,,,None,9636000,,,,,-0.234,0.18,130679000,140315000,1.73,2021-03-31,12.02,,1899029000.0,278184000,131741000,29298000,,,None,119000,119000,,None,,,,,98021000,102443000,119000,None,0.123,,147505000,130679000,,,,,4686000,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,None,,0.076,0.13,-0.109,81.98,61553000,,,,62.93,61.91,,10.4046,,,,,,,1417812000,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,1253079000,1253079000,,,,,,None,10397000,,,,,-0.234,0.18,161218000,171615000,1.73,2020-12-31,12.02,,1899029000.0,304423000,119090000,22428000,,,None,362000,362000,,None,,,,,94419000,223832000,362000,None,0.123,,143205000,161218000,,,,,-7449000,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,None,,0.076,0.13,-0.109,81.98,48089000,,,,62.93,61.91,,10.4046,,,,,,,1557502000,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,1388550000,1388550000,,,,,,None,9322000,,,,,-0.234,0.18,163717000,173039000,1.73,2020-09-30,12.02,,1899029000.0,310884000,148958000,33759000,,,None,347000,347000,,None,,,,,114777000,115199000,347000,None,0.123,,147167000,163717000,,,,,-9120000,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,None,,0.076,0.13,-0.109,81.98,45152000,,,,62.93,61.91,,10.4046,,,,,,,1699434000,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,1285248000,1285248000,,,,,,None,9016000,,,,,-0.234,0.18,96287000,105303000,1.73,2020-06-30,12.02,,1899029000.0,241437000,84844000,17622000,,,None,337000,337000,,None,,,,,65674000,67222000,337000,None,0.123,,145150000,96287000,,,,,696000,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,None,,0.076,0.13,-0.109,81.98,51112000,,,,62.93,61.91,,10.4046,,,,,,,1526685000,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,1147943000,1147943000,,,,,,None,8601000,,,,,-0.234,0.18,60903000,69504000,1.73,2020-03-31,12.02,,1899029000.0,197756000,-28775000,781000,,,None,560000,560000,,None,,,,,-31431000,-29556000,560000,None,0.123,,136853000,60903000,,,,,-6290000,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,None,,0.076,0.13,-0.109,81.98,50526000,,,,62.93,61.91,,10.4046,,,,,,,1345699000,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,1207173000,1207173000,,,,,,None,9337000,,,,,-0.234,0.18,116791000,126128000,1.73,2019-12-31,12.02,,1899029000.0,259262999,53760000,-949000,,,None,423000,423000,,None,,,,,54658000,45200000,423000,None,0.123,,142472000,116791000,,,,,-4589000,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,None,,0.076,0.13,-0.109,81.98,48861000,,,,62.93,61.91,,10.4046,,,,,,,1466436000,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,894031000,894031000,,,,,,None,7733000,,,,,-0.234,0.18,91975000,99708000,1.73,2019-09-30,12.02,,1899029000.0,211074000,90421000,23385000,,,None,959000,959000,,None,,,,,67012000,67036000,959000,None,0.123,,119099000,91975000,,,,,-3999000,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,None,,0.076,0.13,-0.109,81.98,42334000,,,,62.93,61.91,,10.4046,,,,,,,1105105000,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,1031652000,1031652000,,,,,,None,6589000,,,,,-0.234,0.18,108957000,115546000,1.73,2019-06-30,12.02,,1899029000.0,233774000,110019000,28131000,,,None,958000,958000,,None,,,,,81851000,81888000,958000,None,0.123,,124817000,108957000,,,,,-1707000,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,None,,0.076,0.13,-0.109,81.98,42202000,,,,62.93,61.91,,10.4046,,,,,,,1265426000,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,753052000,753052000,,,,,,None,7765000,,,,,-0.234,0.18,68157000,75922000,1.73,2019-03-31,12.02,,1899029000.0,172040000,68072000,16791000,,,None,333000,None,,None,,,,,51131000,51281000,333000,None,0.123,,103883000,68157000,,,,,-2737000,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,None,,0.076,0.13,-0.109,81.98,36454000,,,,62.93,61.91,,10.4046,,,,,,,925092000,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,1191572000,1191572000,,,,,,None,8785000,,,,,-0.234,0.18,143439000,152224000,1.73,2018-12-31,12.02,,1899029000.0,266281000,34128000,24913000,,,None,350000,None,,None,,,,,9918000,172844000,None,None,0.123,,122842000,143439000,,,,,-6927000,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,0,,0.076,0.13,-0.109,81.98,36693000,,,,62.93,61.91,,10.4046,,,,,,,1457853000,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,837380000,837380000,,,,,,None,6300000,,,,,-0.234,0.18,98479000,104779000,1.73,2018-09-30,12.02,,1899029000.0,198999000,100865000,6424000,,,None,670000,None,,None,,,,,93568000,94441000,None,None,0.123,,100520000,98478999,,,,,-798000,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,0,,0.076,0.13,-0.109,81.98,33016000,,,,62.93,61.91,,10.4046,,,,,,,1036378999,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,802117000,802117000,,,,,,None,6291000,,,,,-0.234,0.18,78646000,84937000,1.73,2018-06-30,12.02,,1899029000.0,178711000,79285000,19993000,,,None,276000,None,,None,,,,,58678000,59292000,None,None,0.123,,100065000,78646000,,,,,-3654000,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,0,,0.076,0.13,-0.109,81.98,35461000,,,,62.93,61.91,,10.4046,,,,,,,980828000,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,609231000,609231000,,,,,,None,5015000,,,,,-0.234,0.18,56086000,61101000,1.73,2018-03-31,12.02,,1899029000.0,143102000,59238000,11706000,,,None,343000,None,,None,,,,,44933000,47532000,None,None,0.123,,87016000,56086000,,,,,-437000,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,0,,0.076,0.13,-0.109,81.98,33318000,,,,62.93,61.91,,10.4046,,,,,,,752333000,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,1045181000,1045181000,,,,,,None,959000,,,,,-0.234,0.18,143063000,144022000,1.73,2017-12-31,12.02,,1899029000.0,254498000,143801000,113375000,,,None,263000,None,,None,,,,,22431000,30426000,None,None,0.123,,111435000,143063000,,,,,-1428000,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,0,,0.076,0.13,-0.109,81.98,30381000,,,,62.93,61.91,,10.4046,,,,,,,1299679000,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,736709000,736709000,,,,,,None,897000,,,,,-0.234,0.18,76468000,77365000,1.73,2017-09-30,12.02,,1899029000.0,171318000,78975000,24282000,,,None,135000,None,,None,,,,,32876000,54693000,None,None,0.123,,94850000,76468000,,,,,-415000,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,0,,0.076,0.13,-0.109,81.98,33374000,,,,62.93,61.91,,10.4046,,,,,,,908027000,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,737074000,737074000,,,,,,None,1026000,,,,,-0.234,0.18,76010000,77036000,1.73,2017-06-30,12.02,,1899029000.0,171420000,78406000,22476000,,,None,89000,None,,None,,,,,27401000,55930000,None,None,0.123,,95410000,76010000,,,,,-764000,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,0,,0.076,0.13,-0.109,81.98,33894000,,,,62.93,61.91,,10.4046,,,,,,,908494000,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,627397000,627397000,,,,,,None,1071000,,,,,-0.234,0.18,52948000,54019000,1.73,2017-03-31,12.02,,1899029000.0,141693000,54474000,18873000,,,None,90000,None,,None,,,,,11476000,35601000,None,None,0.123,,88745000,52948000,,,,,351000,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,0,,0.076,0.13,-0.109,81.98,33128000,,,,62.93,61.91,,10.4046,,,,,,,769090000,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,970462000,970462000,,,,,,None,972000,,,,,-0.234,0.18,121120000,122092000,1.73,2016-12-31,12.02,,1899029000.0,226505000,117056000,40945000,,,None,184000,None,,None,,,,,19281000,76111000,None,None,0.123,,105385000,121120000,,,,,-3346000,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,0,,0.076,0.13,-0.109,81.98,31129000,,,,62.93,61.91,,10.4046,,,,,,,1196967000,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,674563000,674563000,,,,,,None,1026000,,,,,-0.234,0.18,90633000,91659000,1.73,2016-09-30,12.02,,1899029000.0,178854000,90391000,31707000,,,None,47000,None,,None,,,,,14837000,58684000,None,None,0.123,,88221000,90633000,,,,,-1935000,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,0,,0.076,0.13,-0.109,81.98,29944000,,,,62.93,61.91,,10.4046,,,,,,,853417000,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,694564000,694564000,,,,,,None,896000,,,,,-0.234,0.18,68860000,69756000,1.73,2016-06-30,12.02,,1899029000.0,159752000,67768000,22104000,,,None,15000,None,,None,,,,,11685000,45664000,None,None,0.123,,90892000,68860000,,,,,-3412000,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,0,,0.076,0.13,-0.109,81.98,31710000,,,,62.93,61.91,,10.4046,,,,,,,854316000,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,526688000,526688000,,,,,,None,1078000,,,,,-0.234,0.18,41376000,42454000,1.73,2016-03-31,12.02,,1899029000.0,118641000,38991000,12887000,,,None,87000,None,,None,,,,,6813000,26104000,None,None,0.123,,77265000,41376000,,,,,-3254000,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,0,,0.076,0.13,-0.109,81.98,29424000,,,,62.93,61.91,,10.4046,,,,,,,645329000,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,782942000,782942000,,,,,,None,1180000,,,,,-0.234,0.18,100186000,101366000,1.73,2015-12-31,12.02,,1899029000.0,187202000,100557000,35568000,,,None,192000,None,,None,,,,,17667000,64989000,None,None,0.123,,87016000,100186000,,,,,-7000,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,0,,0.076,0.13,-0.109,81.98,25063000,,,,62.93,61.91,,10.4046,,,,,,,970144000,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,646816000,646816000,,,,,,None,1075000,,,,,-0.234,0.18,70726000,71801000,1.73,2015-09-30,12.02,,1899029000.0,149472000,68246000,22452000,,,None,33000,None,,None,,,,,12344000,45794000,None,None,0.123,,78746000,70726000,,,,,-2393000,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,0,,0.076,0.13,-0.109,81.98,25264000,,,,62.93,61.91,,10.4046,,,,,,,796288000,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,564314000,564314000,,,,,,None,991000,,,,,-0.234,0.18,65433000,66424000,1.73,2015-06-30,12.02,,1899029000.0,136659000,29960000,9939000,,,None,82000,None,,None,,,,,5077000,20021000,None,None,0.123,,71226000,65433000,,,,,-36780000,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,0,,0.076,0.13,-0.109,81.98,24204000,,,,62.93,61.91,,10.4046,,,,,,,700973000,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,414832000,414832000,,,,,,None,861000,,,,,-0.234,0.18,37659000,38520000,1.73,2015-03-31,12.02,,1899029000.0,94583000,62224000,22042000,,,None,50000,None,,None,,,,,25962000,40182000,None,None,0.123,,56924000,37659000,,,,,24212000,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,0,,0.076,0.13,-0.109,81.98,20704000,,,,62.93,61.91,,10.4046,,,,,,,509415000,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,808191000,808191000,,,,,,None,132000,,,,,-0.234,0.18,125453000,125585000,1.73,2014-12-31,12.02,,1899029000.0,203562000,119480000,25793000,,,None,1160000,None,,None,,,,,27875000,62629000,None,None,0.123,,78109000,125453000,,,,,-30648000,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,0,,0.076,0.13,-0.109,81.98,23574000,,,,62.93,61.91,,10.4046,,,,,,,1011753000,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,497245000,497245000,,,,,,None,1333000,,,,,-0.234,0.18,71405000,72738000,1.73,2014-09-30,12.02,,1899029000.0,131951000,93020000,26845000,,,None,322000,None,,None,,,,,17846000,66175000,None,None,0.123,,60546000,71405000,,,,,8731000,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,0,,0.076,0.13,-0.109,81.98,21572000,,,,62.93,61.91,,10.4046,,,,,,,629196000,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,469656000,469656000,,,,,,None,3012000,,,,,-0.234,0.18,68582000,71594000,1.73,2014-06-30,12.02,,1899029000.0,127352000,79646000,24147000,,,None,24000,None,,None,,,,,14816000,55499000,None,None,0.123,,58770000,68582000,,,,,4076000,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,0,,0.076,0.13,-0.109,81.98,22330000,,,,62.93,61.91,,10.4046,,,,,,,597008000,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,367094000,367094000,,,,,,None,-387000,,,,,-0.234,0.18,52008500,51621500,1.73,2014-03-31,12.02,,1899029000.0,103381000,54391000,13095000,,,None,449000,None,,None,,,,,10932000,41296000,None,None,0.123,,52625000,50756000,,,,,-606000,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,0,,0.076,0.13,-0.109,81.98,22372000,,,,62.93,61.91,,10.4046,,,,,,,470475000,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,296106000,296106000,,,,,,None,917000,,,,,-0.234,0.18,55971000,56888000,1.73,2013-12-31,12.02,,1899029000.0,95157000,121540000,25354000,,,None,643000,None,,None,,,,,25830000,120523000,None,None,0.123,,39186000,55971000,,,,,18976000,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,0,,0.076,0.13,-0.109,81.98,22550000,,,,62.93,61.91,,10.4046,,,,,,,391263000,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,500218000,500218000,,,,,,None,-178000,,,,,-0.234,0.18,76276332,76098332,1.73,2013-09-30,12.02,,1899029000.0,134223000,84307000,31675000,,,None,1332000,None,,None,,,,,14263000,52632000,None,None,0.123,,58973000,75250000,,,,,8121000,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,0,,0.076,0.13,-0.109,81.98,21944000,,,,62.93,61.91,,10.4046,,,,,,,634441000,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,403925000,403925000,,,,,,None,1422000,,,,,-0.234,0.18,44768000,46190000,1.73,2013-06-30,12.02,,1899029000.0,104940000,-147783000,-69496000,,,None,700000,None,,None,,,,,5327000,-78287000,None,None,0.123,,252023000,44768000,,,,,-2216000,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,0,,0.076,0.13,-0.109,81.98,25905000,,,,62.93,61.91,,10.4046,,,,,,,508865000,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,299966000,299966000,,,,,,None,1301000,,,,,-0.234,0.18,35260000,36561000,1.73,2013-03-31,12.02,,1899029000.0,81546000,39872000,15535000,,,None,17243000,None,,None,,,,,24259000,0,None,None,0.123,,42160000,35260000,,,,,None,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,0,,0.076,0.13,-0.109,81.98,20344000,,,,62.93,61.91,,10.4046,,,,,,,381512000,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,425471000,425471000,,,,,,None,-225000,,,,,-0.234,0.18,84409500,84184500,1.73,2012-12-31,12.02,,1899029000.0,131222000,91812000,-257207000,,,None,16336000,None,,None,,,,,349063000,0,None,None,0.123,,41856000,83092000,,,,,None,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,0,,0.076,0.13,-0.109,81.98,19353000,,,,62.93,61.91,,10.4046,,,,,,,556693000,,7.43,,72.5,54.58
2026-04-16,TMHC,7.77,8121480000.0,7.43,,1.581,65.19,,,,,,,,,,,,,,,None,247431000,247431000,,,,,,None,2130000,,,,,-0.234,0.18,44023000,46153000,1.73,2012-09-30,12.02,,1899029000.0,74024000,44023000,1586000,,,None,1601000,None,,None,,,,,42602000,0,None,None,0.123,,74154000,41809000,,,,,None,,,,,1.409,0.869,0.685,,,,,,,,0.0964,,,2026-02-11,quarterly,1.91,USD,pre-market,0,,0.076,0.13,-0.109,81.98,13123000,,,,62.93,61.91,,10.4046,,,,,,,321455000,,7.43,,72.5,54.58
