date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2025-12-28,CIEN,0.85,4769507000.0,284.33,,1.177,19.36,,,,,,,,,,,,,,,None,114603000,114603000,,,,,,None,14009000,,,,,-0.493,0.15,18967000,32976000,0.76,2008-04-30,55.56,,2004917000.0,127596000,25593000,1833000,,,None,6626000,None,,None,,,,,23760000,0,None,None,0.0876,,108629000,18967000,,,,,None,,,,,1.132,12.4,7.15,,,,,,,,0.0259,,,2025-12-11,quarterly,0.91,USD,pre-market,44628000,,0.0338,0.0445,0.203,33.54,55241000,,,,116.69,197.88,19.7368,,,,,,,242199000,,284.33,,248.0,49.21
2025-12-28,CIEN,0.85,4769507000.0,284.33,,1.177,19.36,,,,,,,,,,,,,,,None,110847000,110847000,,,,,,None,10091000,,,,,-0.493,0.15,18419000,28510000,0.76,2008-01-31,55.56,,2004917000.0,116569000,30143000,1336000,,,None,11724000,None,,None,,,,,28807000,0,None,None,0.0876,,98150000,18419000,,,,,None,,,,,1.132,12.4,7.15,,,,,,,,0.0259,,,2025-12-11,quarterly,0.91,USD,pre-market,35444000,,0.0338,0.0445,0.203,33.54,22628000,,,,116.69,197.88,19.7368,,,,,,,227416000,,284.33,,248.0,49.21
2025-12-28,CIEN,0.85,4769507000.0,284.33,,1.177,19.36,,,,,,,,,,,,,,,None,107044000,107044000,,,,,,None,4760000,,,,,-0.493,0.15,28786000,33546000,0.76,2007-10-31,55.56,,2004917000.0,109146000,31615000,1205000,,,None,5862000,None,,None,,,,,30410000,0,None,None,0.0876,,82065000,27120000,,,,,None,,,,,1.132,12.4,7.15,,,,,,,,0.0259,,,2025-12-11,quarterly,0.91,USD,pre-market,34130000,,0.0338,0.0445,0.203,33.54,25397000,,,,116.69,197.88,19.7368,,,,,,,216190000,,284.33,,248.0,49.21
2025-12-28,CIEN,0.85,4769507000.0,284.33,,1.177,19.36,,,,,,,,,,,,,,,None,107286000,107286000,,,,,,None,5331000,,,,,-0.493,0.15,15796000,21127000,0.76,2007-07-31,55.56,,2004917000.0,97665000,29153000,841000,,,None,15145000,None,,None,,,,,28312000,0,None,None,0.0876,,82833000,16028000,,,,,None,,,,,1.132,12.4,7.15,,,,,,,,0.0259,,,2025-12-11,quarterly,0.91,USD,pre-market,31671000,,0.0338,0.0445,0.203,33.54,14564000,,,,116.69,197.88,19.7368,,,,,,,204951000,,284.33,,248.0,49.21
2025-12-28,CIEN,0.85,4769507000.0,284.33,,1.177,19.36,,,,,,,,,,,,,,,None,111697000,111697000,,,,,,None,8607000,,,,,-0.493,0.15,2004000,10611000,0.76,2007-04-30,55.56,,2004917000.0,81830000,13487000,477000,,,None,12217000,None,,None,,,,,13010000,0,None,None,0.0876,,79826000,2738000,,,,,None,,,,,1.132,12.4,7.15,,,,,,,,0.0259,,,2025-12-11,quarterly,0.91,USD,pre-market,31642000,,0.0338,0.0445,0.203,33.54,41889000,,,,116.69,197.88,19.7368,,,,,,,193527000,,284.33,,248.0,49.21
2025-12-28,CIEN,0.85,4769507000.0,284.33,,1.177,19.36,,,,,,,,,,,,,,,None,91473000,91473000,,,,,,None,9164000,,,,,-0.493,0.15,2314000,11478000,0.76,2007-01-31,55.56,,2004917000.0,73628000,11477000,421000,,,None,9639000,None,,None,,,,,11056000,0,None,None,0.0876,,71314000,2780000,,,,,None,,,,,1.132,12.4,7.15,,,,,,,,0.0259,,,2025-12-11,quarterly,0.91,USD,pre-market,29853000,,0.0338,0.0445,0.203,33.54,10301000,,,,116.69,197.88,19.7368,,,,,,,165101000,,284.33,,248.0,49.21
2025-12-28,CIEN,0.85,4769507000.0,284.33,,1.177,19.36,,,,,,,,,,,,,,,None,87196000,87196000,,,,,,None,7609000,,,,,-0.493,0.15,3515000,11124000,0.76,2006-10-31,55.56,,2004917000.0,72756000,13473000,392000,,,None,10144000,None,,None,,,,,13081000,0,None,None,0.0876,,69241000,3881000,,,,,None,,,,,1.132,12.4,7.15,,,,,,,,0.0259,,,2025-12-11,quarterly,0.91,USD,pre-market,26561000,,0.0338,0.0445,0.203,33.54,21363000,,,,116.69,197.88,19.7368,,,,,,,159952000,,284.33,,248.0,49.21
2025-12-28,CIEN,0.85,4769507000.0,284.33,,1.177,19.36,,,,,,,,,,,,,,,None,80835000,80835000,,,,,,None,10848000,,,,,-0.493,0.15,-1802000,9046000,0.76,2006-07-31,55.56,,2004917000.0,71664000,-3965000,320000,,,None,12084000,None,,None,,,,,-4285000,0,None,None,0.0876,,73466000,-12810000,,,,,None,,,,,1.132,12.4,7.15,,,,,,,,0.0259,,,2025-12-11,quarterly,0.91,USD,pre-market,26190000,,0.0338,0.0445,0.203,33.54,16217000,,,,116.69,197.88,19.7368,,,,,,,152499000,,284.33,,248.0,49.21
2025-12-28,CIEN,0.85,4769507000.0,284.33,,1.177,19.36,,,,,,,,,,,,,,,None,68269000,68269000,,,,,,None,12420000,,,,,-0.493,0.15,-4270000,8150000,0.76,2006-04-30,55.56,,2004917000.0,62906000,-1540000,370000,,,None,5956000,None,,None,,,,,-1910000,0,None,None,0.0876,,67176000,-7284000,,,,,None,,,,,1.132,12.4,7.15,,,,,,,,0.0259,,,2025-12-11,quarterly,0.91,USD,pre-market,28856000,,0.0338,0.0445,0.203,33.54,37903000,,,,116.69,197.88,19.7368,,,,,,,131175000,,284.33,,248.0,49.21
2025-12-28,CIEN,0.85,4769507000.0,284.33,,1.177,19.36,,,,,,,,,,,,,,,None,69975000,69975000,,,,,,None,13751000,,,,,-0.493,0.15,-13143000,608000,0.76,2006-01-31,55.56,,2004917000.0,50455000,-5992000,299000,,,None,19720000,None,,None,,,,,-6291000,0,None,None,0.0876,,63598000,-15158000,,,,,None,,,,,1.132,12.4,7.15,,,,,,,,0.0259,,,2025-12-11,quarterly,0.91,USD,pre-market,29462000,,0.0338,0.0445,0.203,33.54,9896000,,,,116.69,197.88,19.7368,,,,,,,120430000,,284.33,,248.0,49.21
2025-12-28,CIEN,0.85,4769507000.0,284.33,,1.177,19.36,,,,,,,,,,,,,,,None,71019000,71019000,,,,,,None,41627000,,,,,-0.493,0.15,-188689000,-147062000,0.76,2005-10-31,55.56,,2004917000.0,47164000,-252665000,205000,,,None,280089000,None,,None,,,,,-252870000,0,None,None,0.0876,,235853000,-254607000,,,,,None,,,,,1.132,12.4,7.15,,,,,,,,0.0259,,,2025-12-11,quarterly,0.91,USD,pre-market,36209000,,0.0338,0.0445,0.203,33.54,16246000,,,,116.69,197.88,19.7368,,,,,,,118183000,,284.33,,248.0,49.21
2025-12-28,CIEN,0.85,4769507000.0,284.33,,1.177,19.36,,,,,,,,,,,,,,,None,2790348000,2790348000,,,,,,None,140338000,,,,,-0.493,0.15,247148000,387486000,0.76,2025-10-31,55.56,,2004917000.0,1979159000,156287000,32948999,,,None,89403000,55020000,,None,,,,,123338000,123338000,-36744000,None,0.0876,,1668367000,310792000,,,,,None,,,,,1.132,12.4,7.15,,,,,,,,0.0259,,,2025-12-11,annual,0.91,USD,pre-market,848329000,,0.0338,0.0445,0.203,33.54,238707000,,,,116.69,197.88,19.7368,,,,,,,4769507000,,284.33,,248.0,49.21
2025-12-28,CIEN,0.85,4769507000.0,284.33,,1.177,19.36,,,,,,,,,,,,,,,None,2417780000,2417780000,,,,,,None,133470000,,,,,-0.493,0.15,216878000,350348000,0.76,2024-10-31,55.56,,2004917000.0,1597175000,119850000,35894000,,,None,97028000,62121000,,None,,,,,83956000,83956000,-34907000,None,0.0876,,1405966000,191209000,,,,,None,,,,,1.132,12.4,7.15,,,,,,,,0.0259,,,2025-12-11,annual,0.91,USD,pre-market,674651000,,0.0338,0.0445,0.203,33.54,220647000,,,,116.69,197.88,19.7368,,,,,,,4014955000,,284.33,,248.0,49.21
2025-12-28,CIEN,0.85,4769507000.0,284.33,,1.177,19.36,,,,,,,,,,,,,,,None,2637613000,2637613000,,,,,,None,142180000,,,,,-0.493,0.15,411679000,553859000,0.76,2023-10-31,55.56,,2004917000.0,1748936000,323653000,68826000,,,None,88026000,62008000,,None,,,,,254827000,254827000,-26018000,None,0.0876,,1364083000,384853000,,,,,None,,,,,1.132,12.4,7.15,,,,,,,,0.0259,,,2025-12-11,annual,0.91,USD,pre-market,657995000,,0.0338,0.0445,0.203,33.54,215284000,,,,116.69,197.88,19.7368,,,,,,,4386549000,,284.33,,248.0,49.21
2025-12-28,CIEN,0.85,4769507000.0,284.33,,1.177,19.36,,,,,,,,,,,,,,,None,2200750000,2200750000,,,,,,None,140203000,,,,,-0.493,0.15,229555000,369758000,0.76,2022-10-31,55.56,,2004917000.0,1431911000,182505000,29603000,,,None,47050000,6747000,,None,,,,,152902000,152902000,-40303000,None,0.0876,,1174681000,257230000,,,,,None,,,,,1.132,12.4,7.15,,,,,,,,0.0259,,,2025-12-11,annual,0.91,USD,pre-market,528734000,,0.0338,0.0445,0.203,33.54,179382000,,,,116.69,197.88,19.7368,,,,,,,3632661000,,284.33,,248.0,49.21
2025-12-28,CIEN,0.85,4769507000.0,284.33,,1.177,19.36,,,,,,,,,,,,,,,None,2018670000,2018670000,,,,,,None,132265999,,,,,-0.493,0.15,493588001,625854000,0.76,2021-10-31,55.56,,2004917000.0,1602014000,462751000,-37445000,,,None,30837000,2051000,,None,,,,,500196000,500196000,-32605000,None,0.0876,,1074521000,527493000,,,,,None,,,,,1.132,12.4,7.15,,,,,,,,0.0259,,,2025-12-11,annual,0.91,USD,pre-market,440433000,,0.0338,0.0445,0.203,33.54,181874000,,,,116.69,197.88,19.7368,,,,,,,3620684000,,284.33,,248.0,49.21
2025-12-28,CIEN,0.85,4769507000.0,284.33,,1.177,19.36,,,,,,,,,,,,,,,None,1996557000,1996557000,,,,,,None,132526999,,,,,-0.493,0.15,487282001,619809000,0.76,2020-10-31,55.56,,2004917000.0,1535600000,455961000,94670000,,,None,31321000,6860000,,None,,,,,361291000,361291000,-30357000,None,0.0876,,1021953000,513647000,,,,,None,,,,,1.132,12.4,7.15,,,,,,,,0.0259,,,2025-12-11,annual,0.91,USD,pre-market,435980000,,0.0338,0.0445,0.203,33.54,169548000,,,,116.69,197.88,19.7368,,,,,,,3532157000,,284.33,,248.0,49.21
2025-12-28,CIEN,0.85,4769507000.0,284.33,,1.177,19.36,,,,,,,,,,,,,,,None,2139449000,2139449000,,,,,,None,122712000,,,,,-0.493,0.15,350642000,473354000,0.76,2019-10-31,55.56,,2004917000.0,1432682000,313190000,59756000,,,None,37452000,14410000,,None,,,,,253434000,253434000,-23042000,None,0.0876,,1058008000,374674000,,,,,None,,,,,1.132,12.4,7.15,,,,,,,,0.0259,,,2025-12-11,annual,0.91,USD,pre-market,460563000,,0.0338,0.0445,0.203,33.54,174399000,,,,116.69,197.88,19.7368,,,,,,,3572131000,,284.33,,248.0,49.21
2025-12-28,CIEN,0.85,4769507000.0,284.33,,1.177,19.36,,,,,,,,,,,,,,,None,1879547000,1879547000,,,,,,None,110020000,,,,,-0.493,0.15,204030000,314050000,0.76,2018-10-31,55.56,,2004917000.0,1214739000,148781000,493471000,,,None,55249000,13703000,,None,,,,,-344690000,-344690000,-41546000,None,0.0876,,961543000,253196000,,,,,None,,,,,1.132,12.4,7.15,,,,,,,,0.0259,,,2025-12-11,annual,0.91,USD,pre-market,407350000,,0.0338,0.0445,0.203,33.54,160133000,,,,116.69,197.88,19.7368,,,,,,,3094286000,,284.33,,248.0,49.21
2025-12-28,CIEN,0.85,4769507000.0,284.33,,1.177,19.36,,,,,,,,,,,,,,,None,1666119000,1666119000,,,,,,None,122902000,,,,,-0.493,0.15,211978000,334880000,0.76,2017-10-31,55.56,,2004917000.0,1135568000,156126000,-1105827000,,,None,55852000,6579000,,None,,,,,1261953000,1261953000,-49273000,None,0.0876,,898498000,237070000,,,,,None,,,,,1.132,12.4,7.15,,,,,,,,0.0259,,,2025-12-11,annual,0.91,USD,pre-market,399725000,,0.0338,0.0445,0.203,33.54,142604000,,,,116.69,197.88,19.7368,,,,,,,2801687000,,284.33,,248.0,49.21
2025-12-28,CIEN,0.85,4769507000.0,284.33,,1.177,19.36,,,,,,,,,,,,,,,None,1563899000,1563899000,,,,,,None,141692000,,,,,-0.493,0.15,143374000,285066000,0.76,2016-10-31,55.56,,2004917000.0,1036674000,86718000,14134000,,,None,56656000,4058000,,None,,,,,72584000,72584000,-52598000,None,0.0876,,870959000,165715000,,,,,None,,,,,1.132,12.4,7.15,,,,,,,,0.0259,,,2025-12-11,annual,0.91,USD,pre-market,388400000,,0.0338,0.0445,0.203,33.54,132828000,,,,116.69,197.88,19.7368,,,,,,,2600573000,,284.33,,248.0,49.21
2025-12-28,CIEN,0.85,4769507000.0,284.33,,1.177,19.36,,,,,,,,,,,,,,,None,1495518000,1495518000,,,,,,None,135767000,,,,,-0.493,0.15,74943000,210710000,0.76,2015-10-31,55.56,,2004917000.0,950151000,23764000,12097000,,,None,51179000,74365000,,None,,,,,11667000,11667000,None,None,0.0876,,827690000,122461000,,,,,None,,,,,1.132,12.4,7.15,,,,,,,,0.0259,,,2025-12-11,annual,0.91,USD,pre-market,391752000,,0.0338,0.0445,0.203,33.54,123402000,,,,116.69,197.88,19.7368,,,,,,,2445669000,,284.33,,248.0,49.21
2025-12-28,CIEN,0.85,4769507000.0,284.33,,1.177,19.36,,,,,,,,,,,,,,,None,1441523000,1441523000,,,,,,None,112767000,,,,,-0.493,0.15,20442000,133209000,0.76,2014-10-31,55.56,,2004917000.0,846766000,-26673000,13964000,,,None,47115000,None,,None,,,,,-40637000,-40637000,None,None,0.0876,,816613000,30153000,,,,,-25262000,,,,,1.132,12.4,7.15,,,,,,,,0.0259,,,2025-12-11,annual,0.91,USD,pre-market,359564000,,0.0338,0.0445,0.203,33.54,126824000,,,,116.69,197.88,19.7368,,,,,,,2288289000,,284.33,,248.0,49.21
2025-12-28,CIEN,0.85,4769507000.0,284.33,,1.177,19.36,,,,,,,,,,,,,,,None,1322841000,1322841000,,,,,,None,127007000,,,,,-0.493,0.15,-36149001,90857999,0.76,2013-10-31,55.56,,2004917000.0,759705000,-80191000,5240000,,,None,44042000,None,,None,,,,,-85431000,-85431000,None,None,0.0876,,758311000,1394000,,,,,-34374000,,,,,1.132,12.4,7.15,,,,,,,,0.0259,,,2025-12-11,annual,0.91,USD,pre-market,331709000,,0.0338,0.0445,0.203,33.54,122432000,,,,116.69,197.88,19.7368,,,,,,,2082546000,,284.33,,248.0,49.21
2025-12-28,CIEN,0.85,4769507000.0,284.33,,1.177,19.36,,,,,,,,,,,,,,,None,1220495000,1220495000,,,,,,None,133596000,,,,,-0.493,0.15,-95046000,38550000,0.76,2012-10-31,55.56,,2004917000.0,613428000,-134699000,9322000,,,None,39653000,None,,None,,,,,-144021000,-144021000,None,None,0.0876,,696720000,-83292000,,,,,-15200000,,,,,1.132,12.4,7.15,,,,,,,,0.0259,,,2025-12-11,annual,0.91,USD,pre-market,311880000,,0.0338,0.0445,0.203,33.54,114122000,,,,116.69,197.88,19.7368,,,,,,,1833923000,,284.33,,248.0,49.21
2025-12-28,CIEN,0.85,4769507000.0,284.33,,1.177,19.36,,,,,,,,,,,,,,,None,1162643000,1162643000,,,,,,None,156081000,,,,,-0.493,0.15,-149922000,6159000,0.76,2011-10-31,55.56,,2004917000.0,579327000,-187848000,7673000,,,None,37926000,None,,None,,,,,-195521000,-195521000,None,None,0.0876,,697140000,-117813000,,,,,13271000,,,,,1.132,12.4,7.15,,,,,,,,0.0259,,,2025-12-11,annual,0.91,USD,pre-market,319708000,,0.0338,0.0445,0.203,33.54,126242000,,,,116.69,197.88,19.7368,,,,,,,1741970000,,284.33,,248.0,49.21
2025-12-28,CIEN,0.85,4769507000.0,284.33,,1.177,19.36,,,,,,,,,,,,,,,None,881325000,881325000,,,,,,None,169807000,,,,,-0.493,0.15,-312954000,-143147000,0.76,2010-10-31,55.56,,2004917000.0,355311000,-331573000,1941000,,,None,18619000,None,,None,,,,,-333514000,-333514000,None,None,0.0876,,581044000,-225733000,,,,,8865000,,,,,1.132,12.4,7.15,,,,,,,,0.0259,,,2025-12-11,annual,0.91,USD,pre-market,284837000,,0.0338,0.0445,0.203,33.54,102692000,,,,116.69,197.88,19.7368,,,,,,,1236636000,,284.33,,248.0,49.21
2025-12-28,CIEN,0.85,4769507000.0,284.33,,1.177,19.36,,,,,,,,,,,,,,,None,392625000,392625000,,,,,,None,53362000,,,,,-0.493,0.15,-575072000,-521710000,0.76,2009-10-31,55.56,,2004917000.0,260004000,-582478000,-1324000,,,None,7406000,None,,None,,,,,-581154000,None,None,None,0.0876,,371018000,-111014000,,,,,None,,,,,1.132,12.4,7.15,,,,,,,,0.0259,,,2025-12-11,annual,0.91,USD,pre-market,189786000,,0.0338,0.0445,0.203,33.54,47509000,,,,116.69,197.88,19.7368,,,,,,,652629000,,284.33,,248.0,49.21
2025-12-28,CIEN,0.85,4769507000.0,284.33,,1.177,19.36,,,,,,,,,,,,,,,None,483785000,483785000,,,,,,None,56555000,,,,,-0.493,0.15,54466000,111021000,0.76,2008-10-31,55.56,,2004917000.0,418663000,41539000,2645000,,,None,12927000,None,,None,,,,,38894000,None,None,None,0.0876,,387980000,30683000,,,,,None,,,,,1.132,12.4,7.15,,,,,,,,0.0259,,,2025-12-11,annual,0.91,USD,pre-market,175023000,,0.0338,0.0445,0.203,33.54,68639000,,,,116.69,197.88,19.7368,,,,,,,902448000,,284.33,,248.0,49.21
2025-12-28,CIEN,0.85,4769507000.0,284.33,,1.177,19.36,,,,,,,,,,,,,,,None,442850000,442850000,,,,,,None,42053000,,,,,-0.493,0.15,112728000,154781000,0.76,2007-10-31,55.56,,2004917000.0,336919000,85732000,2944000,,,None,26996000,None,,None,,,,,82788000,None,None,None,0.0876,,293259000,43660000,,,,,None,,,,,1.132,12.4,7.15,,,,,,,,0.0259,,,2025-12-11,annual,0.91,USD,pre-market,127296000,,0.0338,0.0445,0.203,33.54,50262000,,,,116.69,197.88,19.7368,,,,,,,779769000,,284.33,,248.0,49.21
2025-12-28,CIEN,0.85,4769507000.0,284.33,,1.177,19.36,,,,,,,,,,,,,,,None,331456000,331456000,,,,,,None,45451000,,,,,-0.493,0.15,26141000,71592000,0.76,2006-10-31,55.56,,2004917000.0,232600000,1976000,1381000,,,None,24165000,None,,None,,,,,595000,None,None,None,0.0876,,259947999,-27348000,,,,,None,,,,,1.132,12.4,7.15,,,,,,,,0.0259,,,2025-12-11,annual,0.91,USD,pre-market,111069000,,0.0338,0.0445,0.203,33.54,47476000,,,,116.69,197.88,19.7368,,,,,,,564056000,,284.33,,248.0,49.21
2025-12-28,CIEN,0.85,4769507000.0,284.33,None,1.177,19.36,,89816000,1091952000,1091952000,,,,,,,,,1410000,145470000,None,331456000,331456000,542841000,None,11580000,975856000,None,None,45451000,,,,,-0.493,0.15,26141000,71592000,0.76,2025-10-31,55.56,521204000,2004917000.0,232600000,1976000,1381000,224210000,224210000,None,24165000,None,826235000,None,None,1524158000,None,78877000,595000,None,None,None,0.0876,,259947999,-27348000,455316000,531081000,None,11564000,None,,,,,1.132,12.4,7.15,,,,,,,,0.0259,,None,2025-12-11,quarterly,0.91,USD,pre-market,111069000,-3170109000,0.0338,0.0445,0.203,33.54,47476000,1582210000,25536000,216148000,116.69,197.88,19.7368,5864667000,3565507000,1308394000,3135344000,2299160000,1826950000,564056000,2729323000,284.33,None,248.0,49.21
2025-12-28,CIEN,0.85,4769507000.0,284.33,None,1.177,19.36,,49192000,1055976000,1055976000,,,,,,,,,1413000,144499000,None,331456000,331456000,464684000,None,11580000,1189889000,None,None,45451000,,,,,-0.493,0.15,26141000,71592000,0.76,2025-07-31,55.56,444828000,2004917000.0,232600000,1976000,1381000,138673000,138673000,None,24165000,None,860403000,None,None,1526467000,None,64397000,595000,None,None,None,0.0876,,259947999,-27348000,309575000,436312000,None,195976000,None,,,,,1.132,12.4,7.15,,,,,,,,0.0259,,None,2025-12-11,quarterly,0.91,USD,pre-market,111069000,-3189598000,0.0338,0.0445,0.203,33.54,47476000,1587239000,26274000,270380000,116.69,197.88,19.7368,5748778000,3686223000,1123479000,2961477000,2062555000,1837998000,564056000,2787301000,284.33,None,248.0,49.21
2025-12-28,CIEN,0.85,4769507000.0,284.33,None,1.177,19.36,,48273000,949771000,949771000,,,,,,,,,1417000,144972000,None,331456000,331456000,419077000,None,11580000,1081568000,None,None,45451000,,,,,-0.493,0.15,26141000,71592000,0.76,2025-04-30,55.56,444805000,2004917000.0,232600000,1976000,1381000,147459000,147459000,None,24165000,None,874326000,None,None,1528776000,None,92121000,595000,None,None,None,0.0876,,259947999,-27348000,354483000,381398000,None,188809000,None,,,,,1.132,12.4,7.15,,,,,,,,0.0259,,None,2025-12-11,quarterly,0.91,USD,pre-market,111069000,-3239906000,0.0338,0.0445,0.203,33.54,47476000,1588629000,24750000,304177000,116.69,197.88,19.7368,5659366000,3564325000,1047060000,2882987000,2095041000,1835927000,564056000,2776379000,284.33,None,248.0,49.21
2025-12-28,CIEN,0.85,4769507000.0,284.33,None,1.177,19.36,,35764000,874749000,874749000,,,,,,,,,1425000,145944000,None,331456000,331456000,395770000,None,11580000,938703000,None,None,45451000,,,,,-0.493,0.15,26141000,71592000,0.76,2025-01-31,55.56,444306000,2004917000.0,232600000,1976000,1381000,156205000,156205000,None,24165000,None,845132000,None,None,1531084000,None,105035000,595000,None,None,None,0.0876,,259947999,-27348000,495807000,349026000,None,186027000,None,,,,,1.132,12.4,7.15,,,,,,,,0.0259,,None,2025-12-11,quarterly,0.91,USD,pre-market,111069000,-3248875000,0.0338,0.0445,0.203,33.54,47476000,1578428000,37570000,337320000,116.69,197.88,19.7368,5572902000,3491711000,956517000,2779523000,2081191000,1823006000,564056000,2793379000,284.33,None,248.0,49.21
2025-12-28,CIEN,0.85,4769507000.0,284.33,None,1.177,19.36,,87479000,934863000,934863000,,,,,,,,,1427000,145964000,None,331456000,331456000,423401000,None,11700000,1249788000,None,None,45451000,,,,,-0.493,0.15,26141000,71592000,0.76,2024-10-31,55.56,444707000,2004917000.0,232600000,1976000,1381000,165020000,165020000,None,24165000,None,820430000,None,None,1533074000,None,102650000,595000,None,None,None,0.0876,,259947999,-27348000,202086000,354399000,None,12542000,None,,,,,1.132,12.4,7.15,,,,,,,,0.0259,,None,2025-12-11,quarterly,0.91,USD,pre-market,111069000,-3293447000,0.0338,0.0445,0.203,33.54,47476000,1632253000,30550000,316343000,116.69,197.88,19.7368,5641337000,3523510000,999840000,2825199000,2096921000,1825359000,564056000,2816138000,284.33,None,248.0,49.21
2025-12-28,CIEN,0.85,4769507000.0,284.33,None,1.177,19.36,,46613000,883365000,883365000,,,,,,,,,1444000,145361000,None,331456000,331456000,316599000,None,11700000,1268014000,None,None,45451000,,,,,-0.493,0.15,26141000,71592000,0.76,2024-07-31,55.56,444791000,2004917000.0,232600000,1976000,1381000,174974000,174974000,None,24165000,None,937399000,None,None,1538315000,None,133563000,595000,None,None,None,0.0876,,259947999,-27348000,212033000,336395000,None,171014000,None,,,,,1.132,12.4,7.15,,,,,,,,0.0259,,None,2025-12-11,quarterly,0.91,USD,pre-market,111069000,-3330475000,0.0338,0.0445,0.203,33.54,47476000,1596628000,31571000,217810000,116.69,197.88,19.7368,5575130000,3518621000,870559000,2684258000,2036671000,1813699000,564056000,2890872000,284.33,None,248.0,49.21
2025-12-28,CIEN,0.85,4769507000.0,284.33,None,1.177,19.36,,48885000,1091289000,1091289000,,,,,,,,,1442000,144914000,None,331456000,331456000,332106000,None,11700000,1031027000,None,None,45451000,,,,,-0.493,0.15,26141000,71592000,0.76,2024-04-30,55.56,444917000,2004917000.0,232600000,1976000,1381000,184941000,184941000,None,24165000,None,1022615000,None,None,1540639000,None,182264000,595000,None,None,None,0.0876,,259947999,-27348000,210775000,343586000,None,172839000,None,,,,,1.132,12.4,7.15,,,,,,,,0.0259,,None,2025-12-11,quarterly,0.91,USD,pre-market,111069000,-3344705000,0.0338,0.0445,0.203,33.54,47476000,1601224000,32072000,165620000,116.69,197.88,19.7368,5614803000,3521326000,912191000,2734547000,2093477000,1822356000,564056000,2880256000,284.33,None,248.0,49.21
2025-12-28,CIEN,0.85,4769507000.0,284.33,None,1.177,19.36,,53475000,1264751000,1264751000,,,,,,,,,1449000,145848000,None,331456000,331456000,316094000,None,11700000,1037721000,None,None,45451000,,,,,-0.493,0.15,26141000,71592000,0.76,2024-01-31,55.56,445084000,2004917000.0,232600000,1976000,1381000,195682000,195682000,None,24165000,None,984886000,None,None,1543118000,None,103862000,595000,None,None,None,0.0876,,259947999,-27348000,191774000,317588000,None,176313000,None,,,,,1.132,12.4,7.15,,,,,,,,0.0259,,None,2025-12-11,quarterly,0.91,USD,pre-market,111069000,-3327856000,0.0338,0.0445,0.203,33.54,47476000,1608293000,32757000,106678000,116.69,197.88,19.7368,5593210000,3585810000,841306000,2669711000,2007400000,1828405000,564056000,2923499000,284.33,None,248.0,49.21
