symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profitloss,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
AEP,quarterly,2010-03-31,2010-04-29,pre-market,USD,0.76,0.79,-0.03,-3.7975,,647000000.0,,927000000.0,927000000.0,756000000.0,-430000000.0,,,83000000.0,,,,3244000000.0,478844632.0,,1252000000.0,1252000000.0,954000000.0,,,2116000000.0,,,408000000.0,408000000.0,198000000.0,198000000.0,,799000000.0,1207000000.0,76000000.0,2317000000.0,549000000.0,-207000000.0,76000000.0,76000000.0,,250000000.0,,1566000000.0,,,16281000000.0,,,345000000.0,0.0,,,2000000.0,1559000000.0,758000000.0,669000000.0,1624000000.0,,,,,,,,,,,,,0.0,,,34526000000.0,0.0,4597000000.0,0.0,18597000000.0,2316000000.0,238000000.0,-136000000.0,49625000000.0,5516000000.0,5515000000.0,36301000000.0,44109000000.0,30786000000.0,3569000000.0,13324000000.0,0.0
AEP,quarterly,2010-06-30,2010-07-30,pre-market,USD,0.74,0.69,0.05,7.2464,,498000000.0,,912000000.0,912000000.0,2000000.0,-562000000.0,,,-12000000.0,,,,3248000000.0,479176543.0,,1122000000.0,1122000000.0,863000000.0,,,2500000000.0,,,405000000.0,444000000.0,202000000.0,202000000.0,,450000000.0,855000000.0,76000000.0,2238000000.0,201000000.0,65000000.0,76000000.0,76000000.0,,249000000.0,,1577000000.0,,,16305000000.0,,,136000000.0,0.0,,,580000000.0,1844000000.0,394000000.0,506000000.0,1829000000.0,,,,,,,,,,,,,0.0,,,34718000000.0,0.0,4533000000.0,0.0,18821000000.0,2516000000.0,298000000.0,161000000.0,49937000000.0,5793000000.0,5778000000.0,36667000000.0,44144000000.0,30889000000.0,3360000000.0,13269000000.0,0.0
AEP,quarterly,2010-09-30,2010-10-19,pre-market,USD,1.15,1.03,0.12,11.6505,,553000000.0,,1090000000.0,1090000000.0,-285000000.0,-583000000.0,,,169000000.0,,,,3252000000.0,479750447.0,,1436000000.0,1436000000.0,884000000.0,,,1981000000.0,,,424000000.0,424000000.0,204000000.0,204000000.0,,1063000000.0,1487000000.0,76000000.0,2628000000.0,812000000.0,258000000.0,76000000.0,76000000.0,,251000000.0,,1409000000.0,,,15995000000.0,,,556000000.0,0.0,,,1120000000.0,1603000000.0,1025000000.0,615000000.0,2042000000.0,,,,,,,,,,,,,0.0,,,34998000000.0,0.0,4887000000.0,0.0,18747000000.0,2752000000.0,326000000.0,-357000000.0,49892000000.0,5421000000.0,6148000000.0,36236000000.0,44471000000.0,30088000000.0,4064000000.0,13656000000.0,0.0
AEP,quarterly,2010-12-31,2011-01-28,pre-market,USD,0.38,0.39,-0.01,-2.5641,,738000000.0,,294000000.0,294000000.0,-808000000.0,-948000000.0,,,-19000000.0,,,,3257000000.0,480483624.0,,1219000000.0,1219000000.0,1061000000.0,,,2312000000.0,,,430000000.0,430000000.0,223000000.0,223000000.0,,536000000.0,966000000.0,76000000.0,2215000000.0,287000000.0,113000000.0,77200000.0,77200000.0,,249000000.0,,1448000000.0,,,15502000000.0,,,177000000.0,0.0,,,960000000.0,1729000000.0,486000000.0,546000000.0,1652000000.0,,7253000000.0,,,,,,,,,,,-14000000.0,,,35674000000.0,0.0,4842000000.0,0.0,18157000000.0,2655000000.0,416000000.0,-116000000.0,50455000000.0,5016000000.0,6518000000.0,36833000000.0,45439000000.0,30315000000.0,3434000000.0,13622000000.0,0.0
AEP,quarterly,2011-03-31,2011-04-21,pre-market,USD,0.82,0.8,0.02,2.5,,781000000.0,,625000000.0,625000000.0,114000000.0,-613000000.0,331000000.0,,121000000.0,,,181000000.0,3263000000.0,481365806.0,,1331000000.0,1331000000.0,884000000.0,,,2050000000.0,,,437000000.0,403000.0,224000000.0,224000000.0,,869000000.0,1306000000.0,76000000.0,2399000000.0,627000000.0,-278000000.0,76000000.0,76000000.0,,242000000.0,,1328000000.0,,,15631000000.0,,,354000000.0,349000000.0,,,830000000.0,1567000000.0,832000000.0,420000000.0,1307000000.0,,7473000000.0,23000000.0,,,,,,,,,,31000000.0,,,35766000000.0,0.0,4973000000.0,899000000.0,18760000000.0,3129000000.0,366000000.0,-381000000.0,50560000000.0,4789000000.0,5989000000.0,36781000000.0,45771000000.0,30792000000.0,3730000000.0,13779000000.0,0.0
AEP,quarterly,2011-06-30,2011-07-29,pre-market,USD,0.73,0.76,-0.03,-3.9474,,435000000.0,,417000000.0,417000000.0,-443000000.0,-667000000.0,-208000000.0,,25000000.0,,,-128000000.0,3266000000.0,482203255.0,,1267000000.0,1267000000.0,969000000.0,,,2197000000.0,,,376000000.0,410000000.0,223000000.0,223000000.0,,794000000.0,1170000000.0,76000000.0,2342000000.0,521000000.0,168000000.0,76000000.0,76000000.0,,239000000.0,,1305000000.0,,,15564000000.0,,,352000000.0,347000000.0,,,902000000.0,1625000000.0,717000000.0,524000000.0,1327000000.0,,7462000000.0,49000000.0,,,,,,,,,,18000000.0,,,36064000000.0,0.0,5103000000.0,899000000.0,18274000000.0,2710000000.0,311000000.0,527000000.0,50752000000.0,4754000000.0,5887000000.0,36813000000.0,45998000000.0,30926000000.0,3609000000.0,13939000000.0,0.0
AEP,quarterly,2011-09-30,2011-10-26,pre-market,USD,1.17,1.14,0.03,2.6316,,747000000.0,,546000000.0,546000000.0,-790000000.0,-687000000.0,129000000.0,,129000000.0,,,-2000000.0,3271000000.0,482796945.0,,1665000000.0,1665000000.0,1003000000.0,,,1938000000.0,,,445000000.0,445000000.0,223000000.0,223000000.0,,1226000000.0,1671000000.0,76000000.0,2668000000.0,984000000.0,334000000.0,76000000.0,76000000.0,,242000000.0,,1173000000.0,,,15183000000.0,,,929000000.0,650000000.0,,,1606000000.0,1778000000.0,890000000.0,477000000.0,1354000000.0,,7366000000.0,343000000.0,,,,,,,,,,21000000.0,,,36417000000.0,0.0,5810000000.0,960000000.0,17729000000.0,2546000000.0,240000000.0,110000000.0,51187000000.0,4374000000.0,5684000000.0,36534000000.0,46813000000.0,30850000000.0,4333000000.0,14653000000.0,0.0
AEP,quarterly,2011-12-31,2012-01-27,pre-market,USD,0.4,0.4,0.0,0.0,,812000000.0,,221000000.0,221000000.0,148000000.0,-923000000.0,,,-99000000.0,,,,3274000000.0,483354598.0,,1349000000.0,1349000000.0,1095000000.0,,,1834000000.0,,,534000000.0,534000000.0,230000000.0,230000000.0,,445000000.0,979000000.0,76000000.0,2095000000.0,235000000.0,-1604000000.0,76000000.0,76000000.0,,210000000.0,,1292000000.0,,,15467000000.0,,,311000000.0,0.0,,,450000000.0,1752000000.0,343000000.0,490000000.0,1427000000.0,,,,,,,,,,,,,626000000.0,,,36971000000.0,0.0,5890000000.0,0.0,18166000000.0,3083000000.0,294000000.0,-631000000.0,52223000000.0,4182000000.0,6611000000.0,37558000000.0,48041000000.0,30947000000.0,3444000000.0,14664000000.0,0.0
AEP,quarterly,2012-03-31,2012-04-20,pre-market,USD,0.8,0.8,0.0,0.0,,837000000.0,,286000000.0,286000000.0,-19000000.0,-792000000.0,,,-126000000.0,,,,3280000000.0,484248868.0,,1575000000.0,1575000000.0,978000000.0,,,1717000000.0,,,457000000.0,457000000.0,229000000.0,229000000.0,,799000000.0,1256000000.0,90000000.0,2050000000.0,570000000.0,189000000.0,90000000.0,90000000.0,,229000000.0,,1418000000.0,,,15340000000.0,,,389000000.0,0.0,,,876000000.0,1296000000.0,754000000.0,576000000.0,1655000000.0,,,,,,,,,,,,,570000000.0,,,37432000000.0,0.0,6050000000.0,0.0,18370000000.0,3030000000.0,217000000.0,-49000000.0,52902000000.0,4214000000.0,6342000000.0,38045000000.0,48688000000.0,31703000000.0,3625000000.0,14856000000.0,0.0
AEP,quarterly,2012-06-30,2012-07-20,pre-market,USD,0.77,0.71,0.06,8.4507,,633000000.0,,297000000.0,297000000.0,-88000000.0,-738000000.0,,,-73000000.0,,,,3284000000.0,484860690.0,,1424000000.0,1424000000.0,906000000.0,,,1808000000.0,,,490000000.0,490000000.0,229000000.0,229000000.0,,778000000.0,1268000000.0,90000000.0,2127000000.0,543000000.0,190000000.0,90000000.0,90000000.0,,235000000.0,,1494000000.0,,,15319000000.0,,,362000000.0,0.0,,,837000000.0,1386000000.0,741000000.0,587000000.0,1400000000.0,,,,,,,,,,,,,266000000.0,,,37828000000.0,0.0,6185000000.0,0.0,18510000000.0,3191000000.0,297000000.0,189000000.0,53421000000.0,4483000000.0,6407000000.0,38413000000.0,48938000000.0,32006000000.0,3551000000.0,15007000000.0,0.0
AEP,quarterly,2012-09-30,2012-10-24,pre-market,USD,1.02,1.03,-0.01,-0.9709,,740000000.0,,443000000.0,443000000.0,-302000000.0,-751000000.0,,,30000000.0,,,,3286000000.0,485362858.0,,1762000000.0,1762000000.0,988000000.0,,,1904000000.0,,,506000000.0,506000000.0,229000000.0,229000000.0,,948000000.0,1454000000.0,90000000.0,2394000000.0,715000000.0,241000000.0,90000000.0,90000000.0,,233000000.0,,1462000000.0,,,14955000000.0,,,487000000.0,0.0,,,1199000000.0,1482000000.0,912000000.0,561000000.0,1512000000.0,,,,,,,,,,,,,368000000.0,,,38133000000.0,0.0,6444000000.0,0.0,18443000000.0,3488000000.0,278000000.0,124000000.0,53843000000.0,4648000000.0,6795000000.0,38537000000.0,49195000000.0,31742000000.0,4156000000.0,15306000000.0,0.0
AEP,quarterly,2012-12-31,2013-02-15,pre-market,USD,0.5,0.46,0.04,8.6957,-18691000000.0,922000000.0,375000000.0,279000000.0,279000000.0,54000000.0,-1110000000.0,,,-55000000.0,,,,3289000000.0,486344036.0,,2403000000.0,2403000000.0,1169000000.0,,,1871000000.0,,,565000000.0,499000000.0,229000000.0,229000000.0,,285000000.0,850000000.0,91000000.0,1210000000.0,-6000000.0,-16000000.0,24000000.0,24000000.0,,291000000.0,,1519000000.0,,,15586000000.0,,368000000.0,21000000.0,0.0,,,892000000.0,961000000.0,249000000.0,88000000.0,2186000000.0,,7255000000.0,,,,,,,,,,,0.0,,,38763000000.0,0.0,6236000000.0,0.0,19113000000.0,3152000000.0,324000000.0,51767000.0,54367000000.0,4589000000.0,6823000000.0,39130000000.0,49778000000.0,32307000000.0,3613000000.0,15237000000.0,0.0
AEP,quarterly,2013-03-31,2013-04-26,pre-market,USD,0.8,0.81,-0.01,-1.2346,-18945000000.0,890000000.0,,179000000.0,179000000.0,-84000000.0,-772000000.0,-100000000.0,,-1000000.0,,,-4000000.0,3291000000.0,486344036.0,,1695000000.0,1695000000.0,1004000000.0,,,1869000000.0,,,454000000.0,454000000.0,230000000.0,230000000.0,,777000000.0,1231000000.0,91000000.0,2131000000.0,545000000.0,195000000.0,91000000.0,91000000.0,,232000000.0,,1520000000.0,,,15899000000.0,,341000000.0,363000000.0,350000000.0,,,756000000.0,1376000000.0,755000000.0,701000000.0,1164000000.0,,7314000000.0,36000000.0,,,,,,,,,,1017000000.0,,,39130000000.0,0.0,6370000000.0,956000000.0,18880000000.0,2981000000.0,261000000.0,30000000.0,54550000000.0,4397000000.0,6175000000.0,39129000000.0,50153000000.0,32954000000.0,3826000000.0,15421000000.0,0.0
AEP,quarterly,2013-06-30,2013-07-25,pre-market,USD,0.73,0.74,-0.01,-1.3514,-18932000000.0,806000000.0,,117000000.0,117000000.0,49000000.0,-871000000.0,-62000000.0,,-60000000.0,,,-49000000.0,3296000000.0,486763615.0,,1552000000.0,1552000000.0,987000000.0,,,1931000000.0,,,472000000.0,472000000.0,239000000.0,239000000.0,,621000000.0,1093000000.0,91000000.0,2030000000.0,393000000.0,68000000.0,91000000.0,91000000.0,,228000000.0,,1574000000.0,,,15799000000.0,,317000000.0,338000000.0,325000000.0,,,760000000.0,1483000000.0,547000000.0,702000000.0,1198000000.0,,7252000000.0,88000000.0,,,,,,,,,,501000000.0,,,39425000000.0,0.0,6470000000.0,886000000.0,19156000000.0,3357000000.0,298000000.0,136000000.0,54979000000.0,4622000000.0,6519000000.0,39442000000.0,50357000000.0,32923000000.0,3582000000.0,15537000000.0,0.0
AEP,quarterly,2013-09-30,2013-10-23,pre-market,USD,1.1,1.08,0.02,1.8519,-19174000000.0,895000000.0,,147000000.0,147000000.0,-617000000.0,-877000000.0,30000000.0,,133000000.0,,,57000000.0,3299000000.0,487258905.0,,1802000000.0,1802000000.0,1044000000.0,,,1856000000.0,,,485000000.0,485000000.0,240000000.0,240000000.0,,905000000.0,1390000000.0,91000000.0,2374000000.0,680000000.0,257000000.0,91000000.0,91000000.0,,225000000.0,,1440000000.0,,,16202000000.0,,314000000.0,433000000.0,423000000.0,,,1524000000.0,1499000000.0,875000000.0,693000000.0,1176000000.0,,7253000000.0,41000000.0,,,,,,,,,,826000000.0,,,39870000000.0,0.0,6664000000.0,908000000.0,18786000000.0,2584000000.0,288000000.0,199000000.0,54963000000.0,4317000000.0,5692000000.0,39200000000.0,50646000000.0,33508000000.0,4176000000.0,15762000000.0,0.0
AEP,quarterly,2013-12-31,2014-01-27,pre-market,USD,0.6,0.57,0.03,5.2632,-19288000000.0,1187000000.0,428000000.0,118000000.0,118000000.0,203000000.0,-1298000000.0,-29000000.0,,50000000.0,,,1000000.0,3303000000.0,488271167.0,,1689000000.0,1689000000.0,1266000000.0,,,1860000000.0,,,463000000.0,463000000.0,245000000.0,245000000.0,,713000000.0,1176000000.0,91000000.0,2084000000.0,492000000.0,164000000.0,10000000.0,10000000.0,,221000000.0,,1423000000.0,,,16828000000.0,,297000000.0,346000000.0,328000000.0,,,1066000000.0,1406000000.0,678000000.0,80000000.0,2241000000.0,,6911000000.0,54000000.0,,,,,,,,,,880000000.0,,,40997000000.0,0.0,6766000000.0,1045000000.0,19562000000.0,2306000000.0,353000000.0,56352000.0,56414000000.0,4310000000.0,6112000000.0,40328000000.0,52104000000.0,34216000000.0,3773000000.0,16085000000.0,0.0
AEP,quarterly,2014-03-31,2014-04-25,pre-market,USD,1.15,0.92,0.23,25.0,-19564000000.0,956000000.0,,292000000.0,292000000.0,22000000.0,-981000000.0,174000000.0,,209000000.0,,,-83000000.0,3305000000.0,488271167.0,,2098000000.0,2098000000.0,1213000000.0,,,1943000000.0,,,529000000.0,529000000.0,244000000.0,244000000.0,,1070000000.0,1599000000.0,91000000.0,2550000000.0,850000000.0,307000000.0,91000000.0,91000000.0,,220000000.0,,1214000000.0,,,16475000000.0,,266000000.0,560000000.0,543000000.0,,,1133000000.0,1509000000.0,1041000000.0,642000000.0,1257000000.0,,7042000000.0,47000000.0,,,,,,,,,,651000000.0,,,41530000000.0,0.0,7076000000.0,1018000000.0,19419000000.0,2944000000.0,310000000.0,-131000000.0,57038000000.0,4335000000.0,6519000000.0,40619000000.0,52703000000.0,34100000000.0,4648000000.0,16416000000.0,0.0
AEP,quarterly,2014-06-30,2014-07-25,pre-market,USD,0.8,0.75,0.05,6.6667,-19792000000.0,985000000.0,,190000000.0,190000000.0,-79000000.0,-1087000000.0,-102000000.0,,-2000000.0,,,10000000.0,3308000000.0,488538227.0,,1856000000.0,1856000000.0,1228000000.0,,,1926000000.0,,,484000000.0,484000000.0,244000000.0,244000000.0,,804000000.0,1288000000.0,91000000.0,2188000000.0,583000000.0,215000000.0,91000000.0,91000000.0,,221000000.0,,1219000000.0,,,15601000000.0,,224000000.0,390000000.0,368000000.0,,,1064000000.0,1421000000.0,767000000.0,671000000.0,1368000000.0,,7256000000.0,60000000.0,,,,,,,,,,1013000000.0,,,42273000000.0,0.0,7222000000.0,978000000.0,19607000000.0,4006000000.0,377000000.0,35000000.0,57620000000.0,4323000000.0,7600000000.0,41035000000.0,53297000000.0,33435000000.0,4044000000.0,16581000000.0,0.0
AEP,quarterly,2014-09-30,2014-10-23,pre-market,USD,1.01,1.01,0.0,0.0,-20059000000.0,1067000000.0,,194000000.0,194000000.0,-503000000.0,-1013000000.0,4000000.0,,15000000.0,,,,3312000000.0,488970647.0,,1842000000.0,1842000000.0,1259000000.0,,,1855000000.0,,,519000000.0,519000000.0,245000000.0,245000000.0,,940000000.0,1459000000.0,91000000.0,2319000000.0,723000000.0,264000000.0,91000000.0,91000000.0,,217000000.0,,1205000000.0,,,15677000000.0,,228000000.0,493000000.0,470000000.0,,,1528000000.0,1414000000.0,905000000.0,622000000.0,1451000000.0,,7293000000.0,59000000.0,,,,,,,,,,67000000.0,,,43064000000.0,0.0,7470000000.0,1020000000.0,19340000000.0,3663000000.0,318000000.0,34000000.0,57925000000.0,4111000000.0,7457000000.0,41053000000.0,53814000000.0,33596000000.0,4161000000.0,16868000000.0,0.0
AEP,quarterly,2014-12-31,2015-01-28,pre-market,USD,0.48,0.49,-0.01,-2.0408,-20188000000.0,1242000000.0,441000000.0,163000000.0,163000000.0,397500000.0,-1325000000.0,-31000000.0,,-120000000.0,,,1000000.0,3313000000.0,489936726.0,,1915000000.0,1915000000.0,1287000000.0,,2500400000.0,1926000000.0,,,518000000.0,518000000.0,260300000.0,260300000.0,,541000000.0,1059000000.0,91000000.0,2111000000.0,318000000.0,151000000.0,4900000.0,4900000.0,,223000000.0,,1325000000.0,,,16181000000.0,,294000000.0,191000000.0,167000000.0,,,888000000.0,1612000000.0,499000000.0,127000000.0,2507000000.0,,7544000000.0,67000000.0,,,,,,,,,,925000000.0,,,44117000000.0,0.0,7406000000.0,1124000000.0,20471000000.0,3849000000.0,386000000.0,53000000.0,59633000000.0,4478000000.0,7967000000.0,42809000000.0,55155000000.0,34842000000.0,4026000000.0,16820000000.0,0.0
AEP,quarterly,2015-03-31,2015-04-23,pre-market,USD,1.28,1.09,0.19,17.4312,,1129000000.0,,190000000.0,190000000.0,-213000000.0,-1017000000.0,,,133000000.0,,,,3317000000.0,489936726.0,,2075200000.0,2075200000.0,1283000000.0,,,1889000000.0,,,533700000.0,533700000.0,260000000.0,260000000.0,,1142300000.0,1676000000.0,91000000.0,2505200000.0,923600000.0,327200000.0,91000000.0,91000000.0,,218700000.0,,1192000000.0,,,16778000000.0,,,629200000.0,0.0,,,1257000000.0,1402400000.0,1102800000.0,630000000.0,1358000000.0,,,,,,,,,,,,,774000000.0,,,44810000000.0,0.0,7776000000.0,0.0,20084000000.0,3306000000.0,293000000.0,-18000000.0,60038000000.0,4116000000.0,7128000000.0,42790000000.0,55922000000.0,35662000000.0,4580400000.0,17241000000.0,0.0
AEP,quarterly,2015-06-30,2015-07-23,pre-market,USD,0.88,0.81,0.07,8.642,-19589000000.0,1105000000.0,,195000000.0,195000000.0,232000000.0,-1173000000.0,,,16000000.0,,,,3321000000.0,490484450.0,,1682100000.0,1682100000.0,1236000000.0,,,1920000000.0,,,524900000.0,534000000.0,262000000.0,262000000.0,,849500000.0,1374400000.0,91000000.0,2144600000.0,630300000.0,224300000.0,91000000.0,91000000.0,,219200000.0,,1160000000.0,,,17761000000.0,,363000000.0,430000000.0,406000000.0,,,946000000.0,1340500000.0,804100000.0,665000000.0,1408000000.0,,7485000000.0,71000000.0,,,,,,,,,,1829000000.0,,,45013000000.0,0.0,7945000000.0,937000000.0,20683000000.0,2922000000.0,356000000.0,-1000000.0,60938000000.0,4225000000.0,6650000000.0,43496000000.0,56713000000.0,36846000000.0,3826700000.0,17434000000.0,0.0
AEP,quarterly,2015-09-30,2015-10-22,pre-market,USD,1.06,1.01,0.05,4.9505,-19588000000.0,1102000000.0,,178000000.0,178000000.0,-666000000.0,-1058000000.0,,,45000000.0,,,,3322000000.0,490800335.0,,1998200000.0,1998200000.0,1274000000.0,,,1853000000.0,,,571000000.0,571000000.0,261000000.0,261000000.0,,996200000.0,1567200000.0,53000000.0,2433200000.0,776000000.0,275600000.0,53000000.0,53000000.0,,220200000.0,,1105000000.0,,,17600000000.0,,353000000.0,518300000.0,512000000.0,,,1707000000.0,1473000000.0,960200000.0,1181000000.0,2093000000.0,,7106000000.0,48000000.0,,,,,,,,,,328000000.0,,,45238000000.0,0.0,8204000000.0,939000000.0,20208000000.0,2608000000.0,315000000.0,130000000.0,61099000000.0,4548000000.0,7058000000.0,43390000000.0,56551000000.0,36332000000.0,4431400000.0,17699000000.0,0.0
AEP,quarterly,2015-12-31,2016-01-28,pre-market,USD,0.48,0.5,-0.02,-4.0,19348200000.0,1264000000.0,247300000.0,176400000.0,176400000.0,-142400000.0,-767200000.0,,,-232600000.0,,,,3324000000.0,491332305.0,,1678500000.0,1678500000.0,1418000000.0,,1831800000.0,1640500000.0,,,524700000.0,524700000.0,276000000.0,276000000.0,,507800000.0,1032500000.0,52500000.0,1935700000.0,292900000.0,92600000.0,1800000.0,1800000.0,,214900000.0,,1339400000.0,,,17740900000.0,,321800000.0,469100000.0,1768600000.0,,,908500000.0,1470200000.0,465500000.0,115200000.0,2712100000.0,,7016500000.0,,,,,,,,,,,377900000.0,,,46133200000.0,0.0,8398300000.0,124500000.0,20620000000.0,2631800000.0,386800000.0,63800000.0,61683100000.0,4072400000.0,7108500000.0,43778200000.0,57610700000.0,36669700000.0,3614200000.0,17891700000.0,0.0
AEP,quarterly,2016-03-31,2016-04-28,pre-market,USD,1.02,1.04,-0.02,-1.9231,-19597300000.0,1249000000.0,,190400000.0,190400000.0,352400000.0,-1138300000.0,14000000.0,,-95400000.0,,,-10800000.0,3325300000.0,491332305.0,,1685700000.0,1685700000.0,1219500000.0,,,1876100000.0,,,537600000.0,537600000.0,275300000.0,275300000.0,,930600000.0,1468200000.0,52500000.0,2359200000.0,713600000.0,235500000.0,52500000.0,52500000.0,,217000000.0,,1351900000.0,,,17749300000.0,,328900000.0,501200000.0,503100000.0,,,799900000.0,1466300000.0,892900000.0,761800000.0,1490500000.0,,7032200000.0,62700000.0,,,,,,,,,,946100000.0,,,46832900000.0,0.0,8624800000.0,969200000.0,21003600000.0,3254300000.0,264500000.0,31500000.0,62486500000.0,4146300000.0,7221900000.0,44344800000.0,58340200000.0,37122900000.0,4044900000.0,18126500000.0,0.0
AEP,quarterly,2016-06-30,2016-07-28,pre-market,USD,0.95,0.9,0.05,5.5556,-19646200000.0,1116000000.0,,246800000.0,246800000.0,294400000.0,-1161400000.0,56400000.0,,-11600000.0,,,-155200000.0,3328000000.0,491641400.0,,1599000000.0,1599000000.0,1242300000.0,,4152300000.0,2087900000.0,,,546500000.0,546500000.0,275500000.0,275500000.0,,903700000.0,1450200000.0,52500000.0,2293900000.0,678800000.0,165000000.0,52500000.0,52500000.0,,224900000.0,,1362000000.0,,,17537400000.0,,298500000.0,502100000.0,506400000.0,,,923400000.0,1427700000.0,866200000.0,779700000.0,1411200000.0,,6935600000.0,30100000.0,,,,,,,,,,1057600000.0,,,47436200000.0,0.0,8851400000.0,913900000.0,21604000000.0,4066600000.0,306900000.0,8900000.0,63317100000.0,4438900000.0,7869900000.0,44912200000.0,58878200000.0,37042300000.0,3892900000.0,18386200000.0,0.0
AEP,quarterly,2016-09-30,2016-11-01,pre-market,USD,1.3,1.22,0.08,6.5574,-16337600000.0,1149600000.0,,212200000.0,212200000.0,-600800000.0,-1129000000.0,-34600000.0,,118600000.0,,,-74800000.0,3328300000.0,491813858.0,,3251500000.0,3251500000.0,1340300000.0,,3942400000.0,2094900000.0,,,575800000.0,575800000.0,275600000.0,275600000.0,,-1099200000.0,-523400000.0,52500000.0,1389000000.0,-1323900000.0,-534500000.0,52500000.0,52500000.0,,224700000.0,,1024800000.0,,,17319900000.0,,311700000.0,-765800000.0,-764200000.0,,,1695200000.0,264399999.0,1124600000.0,2338100000.0,1568200000.0,,6944600000.0,54500000.0,,,,,,,,,,234200000.0,,,44262200000.0,0.0,7809400000.0,1035500000.0,21183000000.0,3863100000.0,279200000.0,2250100000.0,61442000000.0,5949200000.0,7779400000.0,44099000000.0,55492800000.0,36319600000.0,4640500000.0,17321900000.0,0.0
AEP,quarterly,2016-12-31,2017-01-26,pre-market,USD,0.67,0.55,0.12,21.8182,16397300000.0,1395000000.0,242100000.0,210500000.0,210500000.0,457900000.0,-1560400000.0,-1700000.0,,48600000.0,,,14200000.0,3328300000.0,492031975.0,,2962400000.0,2962400000.0,1688500000.0,,2878000000.0,1916700000.0,,,431000000.0,431000000.0,290400000.0,290400000.0,,616400000.0,1047400000.0,52500000.0,791400000.0,407100000.0,60300000.0,52500000.0,52500000.0,,209300000.0,,967300000.0,,,17378400000.0,,289100000.0,373400000.0,375200000.0,,,1100800000.0,250100000.0,541300000.0,156600000.0,2875300000.0,,6970600000.0,69600000.0,,,,,,,,,,34200000.0,,,45639300000.0,0.0,7892400000.0,1056300000.0,22211500000.0,4591000000.0,331700000.0,66500000.0,63467700000.0,6033900000.0,9498000000.0,46047600000.0,57433800000.0,36549600000.0,3753800000.0,17397000000.0,
AEP,quarterly,2017-03-31,2017-04-27,pre-market,USD,0.96,0.95,0.01,1.0526,-16674200000.0,1369500000.0,,175000000.0,175000000.0,-1687100000.0,844800000.0,-35500000.0,,13400000.0,,,235800000.0,3328300000.0,492031975.0,,2794500000.0,2794500000.0,1116900000.0,,4118400000.0,1711200000.0,,,517000000.0,517000000.0,290300000.0,290300000.0,,1131700000.0,1648700000.0,52500000.0,1122800000.0,910400000.0,343200000.0,52500000.0,52500000.0,,221300000.0,,955300000.0,,,16722200000.0,,310500000.0,592200000.0,567200000.0,,,806800000.0,259800000.0,863000000.0,499900000.0,1326900000.0,,7051900000.0,62100000.0,,,,,,,,,,0.0,,,46236300000.0,0.0,8194300000.0,862000000.0,20772400000.0,4050200000.0,275000000.0,-190000000.0,61728300000.0,3616400000.0,7914500000.0,44016600000.0,58111900000.0,36102100000.0,3917300000.0,17687100000.0,0.0
