date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2025-12-28,CPNG,0.21,33664000000.0,115.57,,1.184,2.601,,,,,,,,,,,,,,,None,966051250,966051250,,,,,,None,13404000,,,,,0.282,0.0083,-256076000,-242672000,0.0417,2018-09-30,50.51,,10087999000.0,47346000,-273813250,569750,,,None,17737250,None,,None,,,,,-274383000,None,None,None,0.0175,,310447500,-263101500,,,,,None,,,,,0.64,9.35,1.317,,,,,,,,0.0116,,,2025-11-04,quarterly,0.05,USD,pre-market,None,,0.0301,0.0823,0.178,18.58,310447500,,,,27.85,28.06,19.9041,,,,,,,1013397250,,115.57,,34.08,19.02
2025-12-28,CPNG,0.21,33664000000.0,115.57,,1.184,2.601,,,,,,,,,,,,,,,None,966051250,966051250,,,,,,None,13404000,,,,,0.282,0.0083,-256076000,-242672000,0.0417,2018-06-30,50.51,,10087999000.0,47346000,-273813250,569750,,,None,17737250,None,,None,,,,,-274383000,None,None,None,0.0175,,310447500,-263101500,,,,,None,,,,,0.64,9.35,1.317,,,,,,,,0.0116,,,2025-11-04,quarterly,0.05,USD,pre-market,None,,0.0301,0.0823,0.178,18.58,310447500,,,,27.85,28.06,19.9041,,,,,,,1013397250,,115.57,,34.08,19.02
2025-12-28,CPNG,0.21,33664000000.0,115.57,,1.184,2.601,,,,,,,,,,,,,,,None,966051250,966051250,,,,,,None,13404000,,,,,0.282,0.0083,-256076000,-242672000,0.0417,2018-03-31,50.51,,10087999000.0,47346000,-273813250,569750,,,None,17737250,None,,None,,,,,-274383000,None,None,None,0.0175,,310447500,-263101500,,,,,None,,,,,0.64,9.35,1.317,,,,,,,,0.0116,,,2025-11-04,quarterly,0.05,USD,pre-market,None,,0.0301,0.0823,0.178,18.58,310447500,,,,27.85,28.06,19.9041,,,,,,,1013397250,,115.57,,34.08,19.02
2025-12-28,CPNG,0.21,33664000000.0,115.57,,1.184,2.601,,,,,,,,,,,,,,,None,966051250,966051250,,,,,,None,13404000,,,,,0.282,0.0083,-256076000,-242672000,0.0417,2017-12-31,50.51,,10087999000.0,47346000,-273813250,569750,,,None,17737250,None,,None,,,,,-274383000,None,None,None,0.0175,,310447500,-263101500,,,,,None,,,,,0.64,9.35,1.317,,,,,,,,0.0116,,,2025-11-04,quarterly,0.05,USD,pre-market,None,,0.0301,0.0823,0.178,18.58,310447500,,,,27.85,28.06,19.9041,,,,,,,1013397250,,115.57,,34.08,19.02
2025-12-28,CPNG,0.21,33664000000.0,115.57,,1.184,2.601,,,,,,,,,,,,,,,None,21437000000,21437000000,,,,,,None,433000000,,,,,0.282,0.0083,613000000,1046000000,0.0417,2024-12-31,50.51,,10087999000.0,8831000000,473000000,407000000,,,None,140000000,216000000,,None,,,,,154000000,66000000,76000000,None,0.0175,,8395000000,436000000,,,,,None,,,,,0.64,9.35,1.317,,,,,,,,0.0116,,,2025-11-04,annual,0.05,USD,pre-market,None,,0.0301,0.0823,0.178,18.58,8395000000,,,,27.85,28.06,19.9041,,,,,,,30268000000,,115.57,,34.08,19.02
2025-12-28,CPNG,0.21,33664000000.0,115.57,,1.184,2.601,,,,,,,,,,,,,,,None,18193000000,18193000000,,,,,,None,275000000,,,,,0.282,0.0083,632000000,907000000,0.0417,2023-12-31,50.51,,10087999000.0,6190000000,584000000,-776000000,,,None,48000000,178000000,,None,,,,,1360000000,1360000000,130000000,None,0.0175,,5717000000,473000000,,,,,None,,,,,0.64,9.35,1.317,,,,,,,,0.0116,,,2025-11-04,annual,0.05,USD,pre-market,None,,0.0301,0.0823,0.178,18.58,5717000000,,,,27.85,28.06,19.9041,,,,,,,24383000000,,115.57,,34.08,19.02
2025-12-28,CPNG,0.21,33664000000.0,115.57,,1.184,2.601,,,,,,,,,,,,,,,None,15873000000,15873000000,,,,,,None,231000000,,,,,0.282,0.0083,-66000000,165000000,0.0417,2022-12-31,50.51,,10087999000.0,4710000000,-93000000,-1000000,,,None,27000000,52798000,,None,,,,,-92000000,-92042000,25629000,None,0.0175,,4822000000,-112000000,,,,,46083000,,,,,0.64,9.35,1.317,,,,,,,,0.0116,,,2025-11-04,annual,0.05,USD,pre-market,None,,0.0301,0.0823,0.178,18.58,4822000000,,,,27.85,28.06,19.9041,,,,,,,20583000000,,115.57,,34.08,19.02
2025-12-28,CPNG,0.21,33664000000.0,115.57,,1.184,2.601,,,,,,,,,,,,,,,None,15455000000,15455000000,,,,,,None,201000000,,,,,0.282,0.0083,-1497000000,-1296000000,0.0417,2021-12-31,50.51,,10087999000.0,2951000000,-1542000000,1000000,,,None,45000000,8645000,,None,,,,,-1543000000,-1542590000,-36713000,None,0.0175,,4445000000,-1494000000,,,,,-2268000,,,,,0.64,9.35,1.317,,,,,,,,0.0116,,,2025-11-04,annual,0.05,USD,pre-market,None,,0.0301,0.0823,0.178,18.58,4445000000,,,,27.85,28.06,19.9041,,,,,,,18406000000,,115.57,,34.08,19.02
2025-12-28,CPNG,0.21,33664000000.0,115.57,,1.184,2.601,,,,,,,,,,,,,,,None,9981102000,9981102000,,,,,,None,127519000,,,,,0.282,0.0083,-355103000,-227584000,0.0417,2020-12-31,50.51,,10087999000.0,1986237000,-462865000,292000,,,None,107762000,10991000,,None,,,,,-463157000,-474895000,-96771000,None,0.0175,,2502231000,-515994000,,,,,None,,,,,0.64,9.35,1.317,,,,,,,,0.0116,,,2025-11-04,annual,0.05,USD,pre-market,None,,0.0301,0.0823,0.178,18.58,2502231000,,,,27.85,28.06,19.9041,,,,,,,11967339000,,115.57,,34.08,19.02
2025-12-28,CPNG,0.21,33664000000.0,115.57,,1.184,2.601,,,,,,,,,,,,,,,None,5240041000,5240041000,,,,,,None,70908000,,,,,0.282,0.0083,-600219000,-529311000,0.0417,2019-12-31,50.51,,10087999000.0,1033222000,-697126000,-241000,,,None,96907000,19135000,,None,,,,,-696885000,-698799000,-77772000,None,0.0175,,1675145000,-641923000,,,,,None,,,,,0.64,9.35,1.317,,,,,,,,0.0116,,,2025-11-04,annual,0.05,USD,pre-market,None,,0.0301,0.0823,0.178,18.58,1675145000,,,,27.85,28.06,19.9041,,,,,,,6273263000,,115.57,,34.08,19.02
2025-12-28,CPNG,0.21,33664000000.0,115.57,,1.184,2.601,,,,,,,,,,,,,,,None,3864205000,3864205000,,,,,,None,53616000,,,,,0.282,0.0083,-1024304000,-970688000,0.0417,2018-12-31,50.51,,10087999000.0,189384000,-1095253000,2279000,,,None,70949000,3925000,,None,,,,,-1097532000,-1097532000,-67024000,None,0.0175,,1241790000,-1052406000,,,,,None,,,,,0.64,9.35,1.317,,,,,,,,0.0116,,,2025-11-04,annual,0.05,USD,pre-market,None,,0.0301,0.0823,0.178,18.58,1241790000,,,,27.85,28.06,19.9041,,,,,,,4053589000,,115.57,,34.08,19.02
2025-12-28,CPNG,0.21,33664000000.0,115.57,None,1.184,2.601,,2960000000,7229000000,7229000000,,,,,,,,,None,1864000000,None,3864205000,3864205000,6795000000,None,1371000000,393000000,None,None,53616000,,,,,0.282,0.0083,-1024304000,-970688000,0.0417,2025-09-30,50.51,None,10087999000.0,189384000,-1095253000,2279000,201000000,201000000,None,70949000,3925000,2487000000,None,None,618000000,None,None,-1097532000,-1097532000,-67024000,None,0.0175,,1241790000,-1052406000,697000000,1508000000,None,None,None,,,,,0.64,9.35,1.317,,,,,,,,0.0116,,None,2025-11-04,quarterly,0.05,USD,pre-market,None,-3995000000,0.0301,0.0823,0.178,18.58,1241790000,4949000000,1890000000,None,27.85,28.06,19.9041,18668000000,10806000000,10193000000,13927000000,7862000000,3734000000,4053589000,4741000000,115.57,None,34.08,19.02
2025-12-28,CPNG,0.21,33664000000.0,115.57,None,1.184,2.601,,2775000000,6796000000,6796000000,,,,,,,,,None,1855000000,None,3864205000,3864205000,6487000000,None,954000000,499000000,None,None,53616000,,,,,0.282,0.0083,-1024304000,-970688000,0.0417,2025-06-30,50.51,None,10087999000.0,189384000,-1095253000,2279000,210000000,210000000,None,70949000,3925000,2285000000,None,None,850000000,None,None,-1097532000,-1097532000,-67024000,None,0.0175,,1241790000,-1052406000,596000000,1235000000,None,None,None,,,,,0.64,9.35,1.317,,,,,,,,0.0116,,None,2025-11-04,quarterly,0.05,USD,pre-market,None,-4090000000,0.0301,0.0823,0.178,18.58,1241790000,4579000000,1459000000,None,27.85,28.06,19.9041,17831000000,10176000000,9369000000,13146000000,7655000000,3777000000,4053589000,4685000000,115.57,None,34.08,19.02
2025-12-28,CPNG,0.21,33664000000.0,115.57,None,1.184,2.601,,2522000000,6113000000,6113000000,,,,,,,,,None,1840000000,None,3864205000,3864205000,5702000000,None,556000000,484000000,None,None,53616000,,,,,0.282,0.0083,-1024304000,-970688000,0.0417,2025-03-31,50.51,None,10087999000.0,189384000,-1095253000,2279000,215000000,215000000,None,70949000,3925000,2049000000,None,None,1002000000,None,None,-1097532000,-1097532000,-67024000,None,0.0175,,1241790000,-1052406000,560000000,1037000000,None,597000000,None,,,,,0.64,9.35,1.317,,,,,,,,0.0116,,None,2025-11-04,quarterly,0.05,USD,pre-market,None,-4122000000,0.0301,0.0823,0.178,18.58,1241790000,4080000000,1000000000,None,27.85,28.06,19.9041,15986000000,9206000000,7911000000,11588000000,6780000000,3677000000,4053589000,4372000000,115.57,None,34.08,19.02
2025-12-28,CPNG,0.21,33664000000.0,115.57,None,1.184,2.601,,2192000000,5879000000,5879000000,,,,,,,,,None,1837000000,None,3864205000,3864205000,5554000000,None,545000000,407000000,None,None,53616000,,,,,0.282,0.0083,-1024304000,-970688000,0.0417,2024-12-31,50.51,None,10087999000.0,189384000,-1095253000,2279000,271000000,271000000,None,70949000,3925000,2099000000,None,None,988000000,None,None,-1097532000,-1097532000,-67024000,None,0.0175,,1241790000,-1052406000,609000000,1054000000,None,None,None,,,,,0.64,9.35,1.317,,,,,,,,0.0116,,None,2025-11-04,quarterly,0.05,USD,pre-market,None,-4229000000,0.0301,0.0823,0.178,18.58,1241790000,3725000000,967000000,421000000,27.85,28.06,19.9041,15344000000,8994000000,7716000000,11242000000,6350000000,3526000000,4053589000,4103000000,115.57,None,34.08,19.02
2025-12-28,CPNG,0.21,33664000000.0,115.57,None,1.184,2.601,,2426000000,5822000000,5822000000,,,,,,,,,None,1829000000,None,3864205000,3864205000,5899000000,None,401000000,517000000,None,None,53616000,,,,,0.282,0.0083,-1024304000,-970688000,0.0417,2024-09-30,50.51,None,10087999000.0,189384000,-1095253000,2279000,306000000,306000000,None,70949000,3925000,2181000000,None,None,1194000000,None,None,-1097532000,-1097532000,-67024000,None,0.0175,,1241790000,-1052406000,692000000,1238000000,None,None,None,,,,,0.64,9.35,1.317,,,,,,,,0.0116,,None,2025-11-04,quarterly,0.05,USD,pre-market,None,-4385000000,0.0301,0.0823,0.178,18.58,1241790000,4021000000,857000000,None,27.85,28.06,19.9041,16342000000,9212000000,8185000000,12065000000,7130000000,3880000000,4053589000,4189000000,115.57,None,34.08,19.02
2025-12-28,CPNG,0.21,33664000000.0,115.57,None,1.184,2.601,,2167000000,5536000000,5536000000,,,,,,,,,None,1789000000,None,3864205000,3864205000,5621000000,None,501000000,547000000,None,None,53616000,,,,,0.282,0.0083,-1024304000,-970688000,0.0417,2024-06-30,50.51,None,10087999000.0,189384000,-1095253000,2279000,319000000,319000000,None,70949000,3925000,1992000000,None,None,1047000000,None,None,-1097532000,-1097532000,-67024000,None,0.0175,,1241790000,-1052406000,734000000,1170000000,None,603000000,None,,,,,0.64,9.35,1.317,,,,,,,,0.0116,,None,2025-11-04,quarterly,0.05,USD,pre-market,None,-4455000000,0.0301,0.0823,0.178,18.58,1241790000,3715000000,928000000,None,27.85,28.06,19.9041,15195000000,8809000000,7858000000,11248000000,6386000000,3390000000,4053589000,3856000000,115.57,None,34.08,19.02
2025-12-28,CPNG,0.21,33664000000.0,115.57,None,1.184,2.601,,2087000000,5226000000,5226000000,,,,,,,,,None,1815000000,None,3864205000,3864205000,5370000000,None,468000000,601000000,None,None,53616000,,,,,0.282,0.0083,-1024304000,-970688000,0.0417,2024-03-31,50.51,None,10087999000.0,189384000,-1095253000,2279000,349000000,349000000,None,70949000,3925000,1938000000,None,None,1062000000,None,None,-1097532000,-1097532000,-67024000,None,0.0175,,1241790000,-1052406000,804000000,1043000000,None,585000000,None,,,,,0.64,9.35,1.317,,,,,,,,0.0116,,None,2025-11-04,quarterly,0.05,USD,pre-market,None,-4378000000,0.0301,0.0823,0.178,18.58,1241790000,3617000000,887000000,None,27.85,28.06,19.9041,14949000000,8569000000,7435000000,10750000000,6380000000,3315000000,4053589000,4079000000,115.57,None,34.08,19.02
2025-12-28,CPNG,0.21,33664000000.0,115.57,None,1.184,2.601,,1773000000,5243000000,5243000000,,,,,,,,,None,1803000000,None,3864205000,3864205000,5099000000,None,485000000,314000000,None,None,53616000,,,,,0.282,0.0083,-1024304000,-970688000,0.0417,2023-12-31,50.51,None,10087999000.0,189384000,-1095253000,2279000,37000000,37000000,None,70949000,3925000,1666000000,None,None,529000000,None,None,-1097532000,-1097532000,-67024000,None,0.0175,,1241790000,-1052406000,669000000,878000000,None,None,None,,,,,0.64,9.35,1.317,,,,,,,,0.0116,,None,2025-11-04,quarterly,0.05,USD,pre-market,None,-4383000000,0.0301,0.0823,0.178,18.58,1241790000,2787000000,871000000,None,27.85,28.06,19.9041,13346000000,7892000000,6945000000,9257000000,5454000000,2312000000,4053589000,4089000000,115.57,None,34.08,19.02
2025-12-28,CPNG,0.21,33664000000.0,115.57,None,1.184,2.601,,1646142000,4857920000,4857920000,,,,,,,,,179000,1808000000,None,3864205000,3864205000,4616045000,None,614524000,285081000,None,None,53616000,,,,,0.282,0.0083,-1024304000,-970688000,0.0417,2023-09-30,50.51,None,10087999000.0,189384000,-1095253000,2279000,None,None,None,70949000,3925000,1640567000,None,None,527711000,None,None,-1097532000,-1097532000,-67024000,None,0.0175,,1241790000,-1052406000,646123000,838651000,None,305790000,None,,,,,0.64,9.35,1.317,,,,,,,,0.0116,,3684911000,2025-11-04,quarterly,0.05,USD,pre-market,None,-5415212000,0.0301,0.0823,0.178,18.58,1241790000,2788377000,965549000,35321000,27.85,28.06,19.9041,11562769000,7429691000,6505774000,8634392000,4133078000,2128618000,4053589000,2928377000,115.57,None,34.08,19.02
2025-12-28,CPNG,0.21,33664000000.0,115.57,None,1.184,2.601,,1586849000,4473193000,4473193000,,,,,,,,,178000,1800000000,None,3864205000,3864205000,4077023000,None,418001000,138855000,None,None,53616000,,,,,0.282,0.0083,-1024304000,-970688000,0.0417,2023-06-30,50.51,None,10087999000.0,189384000,-1095253000,2279000,None,None,None,70949000,3925000,1565373000,None,None,718681000,None,None,-1097532000,-1097532000,-67024000,None,0.0175,,1241790000,-1052406000,539357000,723536000,None,1549535000,None,,,,,0.64,9.35,1.317,,,,,,,,0.0116,,2119340000,2025-11-04,quarterly,0.05,USD,pre-market,None,-5506512000,0.0301,0.0823,0.178,18.58,1241790000,2723531000,749506000,74269000,27.85,28.06,19.9041,10687013000,6716778000,5643320000,7911536000,3970235000,2268216000,4053589000,2775477000,115.57,None,34.08,19.02
2025-12-28,CPNG,0.21,33664000000.0,115.57,None,1.184,2.601,,1497550000,3792211000,3792211000,,,,,,,,,178000,1794000000,None,3864205000,3864205000,3684956000,None,372480000,126892000,None,None,53616000,,,,,0.282,0.0083,-1024304000,-970688000,0.0417,2023-03-31,50.51,None,10087999000.0,189384000,-1095253000,2279000,None,None,None,70949000,3925000,1667156000,None,None,522817000,None,None,-1097532000,-1097532000,-67024000,None,0.0175,,1241790000,-1052406000,528423000,704005000,None,1453328000,None,,,,,0.64,9.35,1.317,,,,,,,,0.0116,,1811174000,2025-11-04,quarterly,0.05,USD,pre-market,None,-5651704000,0.0301,0.0823,0.178,18.58,1241790000,2392847000,691906000,None,27.85,28.06,19.9041,9710305000,6114682000,5174130000,7150275000,3595623000,1976145000,4053589000,2560030000,115.57,None,34.08,19.02
2025-12-28,CPNG,0.21,33664000000.0,115.57,None,1.184,2.601,,1559604000,3509000000,3509000000,,,,,,,,,177000,1764598000,None,3864205000,3864205000,3622000000,None,304339000,184000000,None,None,53616000,,,,,0.282,0.0083,-1024304000,-970688000,0.0417,2022-12-31,50.51,None,10087999000.0,189384000,-1095253000,2279000,None,None,None,70949000,3925000,1657000000,None,None,537880000,None,None,-1097532000,-1097532000,-67024000,None,0.0175,,1241790000,-1052406000,480000000,719000000,None,264924000,None,,,,,0.64,9.35,1.317,,,,,,,,0.0116,,3225193000,2025-11-04,quarterly,0.05,USD,pre-market,None,-5743000000,0.0301,0.0823,0.178,18.58,1241790000,2402000000,630000000,17754000,27.85,28.06,19.9041,9513000000,5830000000,5063000000,7099000000,3683000000,2036000000,4053589000,2414000000,115.57,None,34.08,19.02
2025-12-28,CPNG,0.21,33664000000.0,115.57,None,1.184,2.601,,1420209000,2903052000,2903052000,,,,,,,,,177000,1790941000,None,3864205000,3864205000,2940540000,None,162359000,169424000,None,None,53616000,,,,,0.282,0.0083,-1024304000,-970688000,0.0417,2022-09-30,50.51,10121000,10087999000.0,189384000,-1095253000,2279000,10121000,10121000,None,70949000,3925000,1406380000,None,None,561069000,None,None,-1097532000,-1097532000,-67024000,None,0.0175,,1241790000,-1052406000,449185000,519089000,None,1364373000,None,,,,,0.64,9.35,1.317,,,,,,,,0.0116,,2832574000,2025-11-04,quarterly,0.05,USD,pre-market,None,-5844623000,0.0301,0.0823,0.178,18.58,1241790000,2143637000,440389000,None,27.85,28.06,19.9041,8126661000,4928041000,4029253000,5954695000,3198620000,1925442000,4053589000,2171966000,115.57,None,34.08,19.02
2025-12-28,CPNG,0.21,33664000000.0,115.57,None,1.184,2.601,,1570892000,3107535000,3107535000,,,,,,,,,177000,1763264000,None,3864205000,3864205000,3294481000,None,53659000,187644000,None,None,53616000,,,,,0.282,0.0083,-1024304000,-970688000,0.0417,2022-06-30,50.51,9707000,10087999000.0,189384000,-1095253000,2279000,9707000,9707000,None,70949000,3925000,1451428000,None,None,595557000,None,None,-1097532000,-1097532000,-67024000,None,0.0175,,1241790000,-1052406000,414792000,507611000,None,1498222000,None,,,,,0.64,9.35,1.317,,,,,,,,0.0116,,1471013000,2025-11-04,quarterly,0.05,USD,pre-market,None,-5935302000,0.0301,0.0823,0.178,18.58,1241790000,2220108000,355807000,None,27.85,28.06,19.9041,8425203000,5161399000,4263328000,6357107000,3263804000,2093779000,4053589000,2068096000,115.57,None,34.08,19.02
2025-12-28,CPNG,0.21,33664000000.0,115.57,None,1.184,2.601,,1596358000,3369353000,3369353000,,,,,,,,,176000,1756739000,None,3864205000,3864205000,3330095000,None,200955000,170603000,None,None,53616000,,,,,0.282,0.0083,-1024304000,-970688000,0.0417,2022-03-31,50.51,9536000,10087999000.0,189384000,-1095253000,2279000,None,None,None,70949000,3925000,1378399000,None,None,611053000,None,None,-1097532000,-1097532000,-67024000,None,0.0175,,1241790000,-1052406000,564045000,563529000,None,1550192000,None,,,,,0.64,9.35,1.317,,,,,,,,0.0116,,1425839000,2025-11-04,quarterly,0.05,USD,pre-market,None,-5859811000,0.0301,0.0823,0.178,18.58,1241790000,2408366000,500526000,None,27.85,28.06,19.9041,8693210000,5482400000,4494704000,6655949000,3210810000,2161245000,4053589000,2037261000,115.57,None,34.08,19.02
2025-12-28,CPNG,0.21,33664000000.0,115.57,None,1.184,2.601,,1488343000,3487708000,3487708000,,,,,,,,,175000,1752238000,None,3864205000,3864205000,3442720000,None,349528000,175350000,None,None,53616000,,,,,0.282,0.0083,-1024304000,-970688000,0.0417,2021-12-31,50.51,9739000,10087999000.0,189384000,-1095253000,2279000,None,None,None,70949000,3925000,1421501000,None,None,283190000,None,None,-1097532000,-1097532000,-67024000,None,0.0175,,1241790000,-1052406000,552247000,571002000,None,1438399000,None,,,,,0.64,9.35,1.317,,,,,,,,0.0116,,2722160000,2025-11-04,quarterly,0.05,USD,pre-market,None,-5650517000,0.0301,0.0823,0.178,18.58,1241790000,2121061000,636594000,None,27.85,28.06,19.9041,8641834000,5636806000,4744288000,6465877000,3005028000,1721589000,4053589000,2175957000,115.57,None,34.08,19.02
2025-12-28,CPNG,0.21,33664000000.0,115.57,None,1.184,2.601,,1363873000,3928568000,3928568000,,,,,,,,,174000,1747255000,None,3864205000,3864205000,3216880000,None,553940000,134316000,None,None,53616000,,,,,0.282,0.0083,-1024304000,-970688000,0.0417,2021-09-30,50.51,3900000,10087999000.0,189384000,-1095253000,2279000,None,None,None,70949000,3925000,1212198000,None,None,169333000,None,None,-1097532000,-1097532000,-67024000,None,0.0175,,1241790000,-1052406000,636251000,465203000,None,1272963000,None,,,,,0.64,9.35,1.317,,,,,,,,0.0116,,2427425000,2025-11-04,quarterly,0.05,USD,pre-market,None,-5245538000,0.0301,0.0823,0.178,18.58,1241790000,2087146000,814335000,None,27.85,28.06,19.9041,8587270000,5911333000,4576868000,6019164000,2675937000,1442296000,4053589000,2568106000,115.57,None,34.08,19.02
2025-12-28,CPNG,0.21,33664000000.0,115.57,None,1.184,2.601,,1318105000,4284933000,4284933000,,,,,,,,,173000,1743109000,None,3864205000,3864205000,3199812000,None,642772000,129043000,None,None,53616000,,,,,0.282,0.0083,-1024304000,-970688000,0.0417,2021-06-30,50.51,4090000,10087999000.0,189384000,-1095253000,2279000,4090000,4090000,None,70949000,3925000,1230414000,None,None,4132000,None,None,-1097532000,-1097532000,-67024000,None,0.0175,,1241790000,-1052406000,383783000,375416000,None,1231923000,None,,,,,0.64,9.35,1.317,,,,,,,,0.0116,,2294429000,2025-11-04,quarterly,0.05,USD,pre-market,None,-4921561000,0.0301,0.0823,0.178,18.58,1241790000,1965009000,888636000,None,27.85,28.06,19.9041,8574510000,6028173000,4535826000,5771881000,2546337000,1236055000,4053589000,2802629000,115.57,None,34.08,19.02
2025-12-28,CPNG,0.21,33664000000.0,115.57,None,1.184,2.601,,1197719000,4332799000,4332799000,,,,,,,,,173000,1732560209,None,3864205000,3864205000,2964877000,None,325479000,81423000,None,None,53616000,,,,,0.282,0.0083,-1024304000,-970688000,0.0417,2021-03-31,50.51,4077000,10087999000.0,189384000,-1095253000,2279000,4077000,4077000,None,70949000,3925000,1306958000,None,None,273800000,None,None,-1097532000,-1097532000,-67024000,None,0.0175,,1241790000,-1052406000,239132000,345885000,None,1130467000,None,,,,,0.64,9.35,1.317,,,,,,,,0.0116,,2200066000,2025-11-04,quarterly,0.05,USD,pre-market,None,-4402960000,0.0301,0.0823,0.178,18.58,1241790000,1796998000,542135000,None,27.85,28.06,19.9041,8596558000,6156409000,3917166000,5321433000,2440149000,1404267000,4053589000,3275125000,115.57,None,34.08,19.02
2025-12-28,CPNG,0.21,33664000000.0,115.57,None,1.184,2.601,,1074226000,1251455000,1251455000,,,,,,,,,45122000,1724911571,None,3864205000,3864205000,2907918000,None,224254000,71257000,None,None,53616000,,,,,0.282,0.0083,-1024304000,-970688000,0.0417,2020-12-31,50.51,4247000,10087999000.0,189384000,-1095253000,2279000,None,None,None,70949000,3925000,1161205000,None,None,943193000,None,None,-1097532000,-1097532000,-67024000,None,0.0175,,1241790000,-1052406000,356797000,328083000,None,None,None,,,,,0.64,9.35,1.317,,,,,,,,0.0116,,None,2025-11-04,quarterly,0.05,USD,pre-market,None,-4107927000,0.0301,0.0823,0.178,18.58,1241790000,2234120000,431450000,18382000,27.85,28.06,19.9041,5067332000,2840714000,3732710000,9136194000,2226618000,5403484000,4053589000,-4068862000,115.57,None,34.08,19.02
2025-12-28,CPNG,0.21,33664000000.0,115.57,None,1.184,2.601,,None,None,None,,,,,,,,,None,1599739000,None,3864205000,3864205000,None,None,None,None,None,None,53616000,,,,,0.282,0.0083,-1024304000,-970688000,0.0417,2020-09-30,50.51,None,10087999000.0,189384000,-1095253000,2279000,None,None,None,70949000,3925000,None,None,None,None,None,None,-1097532000,-1097532000,-67024000,None,0.0175,,1241790000,-1052406000,None,None,None,None,None,,,,,0.64,9.35,1.317,,,,,,,,0.0116,,None,2025-11-04,quarterly,0.05,USD,pre-market,None,None,0.0301,0.0823,0.178,18.58,1241790000,None,None,None,27.85,28.06,19.9041,None,None,None,None,None,None,4053589000,None,115.57,None,34.08,19.02
2025-12-28,CPNG,0.21,33664000000.0,115.57,None,1.184,2.601,,None,None,None,,,,,,,,,None,1599739000,None,3864205000,3864205000,None,None,None,None,None,None,53616000,,,,,0.282,0.0083,-1024304000,-970688000,0.0417,2020-06-30,50.51,None,10087999000.0,189384000,-1095253000,2279000,None,None,None,70949000,3925000,None,None,None,None,None,None,-1097532000,-1097532000,-67024000,None,0.0175,,1241790000,-1052406000,None,None,None,None,None,,,,,0.64,9.35,1.317,,,,,,,,0.0116,,None,2025-11-04,quarterly,0.05,USD,pre-market,None,None,0.0301,0.0823,0.178,18.58,1241790000,None,None,None,27.85,28.06,19.9041,None,None,None,None,None,None,4053589000,None,115.57,None,34.08,19.02
2025-12-28,CPNG,0.21,33664000000.0,115.57,None,1.184,2.601,,None,-1222276000,-1222276000,,,,,,,,,None,1599739000,None,3864205000,3864205000,None,None,None,None,None,None,53616000,,,,,0.282,0.0083,-1024304000,-970688000,0.0417,2020-03-31,50.51,None,10087999000.0,189384000,-1095253000,2279000,None,None,None,70949000,3925000,None,None,None,None,None,None,-1097532000,-1097532000,-67024000,None,0.0175,,1241790000,-1052406000,None,None,None,None,None,,,,,0.64,9.35,1.317,,,,,,,,0.0116,,None,2025-11-04,quarterly,0.05,USD,pre-market,None,None,0.0301,0.0823,0.178,18.58,1241790000,None,None,2444552000,27.85,28.06,19.9041,None,1222276000,None,None,-1222276000,None,4053589000,-64358000,115.57,None,34.08,19.02
