symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profitloss,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
ALNY,quarterly,2013-06-30,2013-08-08,post-market,USD,-0.29,-0.33,0.04,12.1212,,379000.0,,24975000.0,24975000.0,3982000.0,-53209000.0,-72829000.0,,-1959000.0,,,98000.0,624000.0,61661000.0,,27288000.0,27288000.0,4534000.0,,,460000.0,,,2711000.0,2711000.0,0.0,0.0,,-21312000.0,-18601000.0,0.0,8687000.0,-21053000.0,-2884000.0,0.0,0.0,,270000.0,,0.0,,,0.0,,230154000.0,-18169000.0,-18169000.0,,,-23602000.0,29999000.0,-21312000.0,8410000.0,9740000.0,,,259000.0,,,,,,,,,,3982000.0,,,18045000.0,24215000.0,-534192000.0,5784000.0,,5232000.0,184719000.0,3377000.0,462558000.0,214359000.0,53066000.0,154383000.0,248199000.0,101317000.0,8687000.0,308175000.0,0.0
ALNY,quarterly,2013-09-30,2013-11-06,post-market,USD,-0.48,-0.39,-0.09,-23.0769,,950000.0,,11840000.0,11840000.0,11084000.0,-2504000.0,-13135000.0,,6342000.0,,,-149000.0,632000.0,62416000.0,,38461000.0,38461000.0,2728000.0,,,609000.0,,,2764000.0,2764000.0,0.0,0.0,,-32234000.0,-29470000.0,0.0,8991000.0,-31956000.0,-2270000.0,0.0,0.0,,290000.0,,1.0,,,0.0,,231365000.0,-29686000.0,-29686000.0,,,-21715000.0,41225000.0,-32234000.0,4776000.0,16586000.0,,,278000.0,,,,,,,,,,-115000.0,,,16974000.0,34457000.0,-563878000.0,6768000.0,,2023000.0,181939000.0,8845000.0,447503000.0,199164000.0,54895000.0,149921000.0,248339000.0,95026000.0,8991000.0,297582000.0,0.0
ALNY,quarterly,2013-12-31,2014-02-13,post-market,USD,-0.51,-0.43,-0.08,-18.6047,,878000.0,,53169000.0,53169000.0,7650000.0,56048000.0,41329000.0,,-1458000.0,,,-3639000.0,637000.0,62909000.0,,37991000.0,37991000.0,5896000.0,,,4248000.0,,,2627000.0,2627000.0,0.0,0.0,,-29592000.0,-26965000.0,0.0,10847000.0,-29336000.0,3021000.0,0.0,0.0,,285000.0,,1.0,,,0.0,,150054000.0,-32357000.0,-32357000.0,,,-22369000.0,40439000.0,-29592000.0,3910000.0,15272000.0,,,256000.0,,,,,,,,,,-1274000.0,,,16448000.0,32106000.0,-596235000.0,8333000.0,,2925000.0,192701000.0,5406000.0,420530000.0,254028000.0,53864000.0,150183000.0,166502000.0,96319000.0,10847000.0,270347000.0,0.0
ALNY,quarterly,2014-03-31,2014-05-08,post-market,USD,-0.39,-0.54,0.15,27.7778,,388000.0,,350589000.0,350589000.0,718875000.0,-379780000.0,297420000.0,,-726000.0,,,4084000.0,755000.0,67786000.0,,50083000.0,50083000.0,5037000.0,,,164000.0,,,2600000.0,2600000.0,0.0,0.0,,-44408000.0,-41808000.0,0.0,8275000.0,-268813000.0,-17870000.0,0.0,0.0,,333000.0,,1.0,,,0.0,,390503000.0,-250943000.0,-250943000.0,,,-41675000.0,52683000.0,-269064000.0,8409000.0,42848000.0,,1000000.0,251000.0,,,,,,,,,,-15703000.0,,,15731000.0,43758000.0,-847178000.0,8925000.0,,28113000.0,314901000.0,5591000.0,1080297000.0,674063000.0,83831000.0,125324000.0,406234000.0,41493000.0,8275000.0,954973000.0,0.0
ALNY,quarterly,2014-06-30,2014-08-07,post-market,USD,-0.63,-0.55,-0.08,-14.5455,,1852000.0,,80727000.0,80727000.0,5138000.0,-228375000.0,-269862000.0,,-3399000.0,,,75000.0,763000.0,75835000.0,,53322000.0,53322000.0,6168000.0,,,89000.0,,,2868000.0,2868000.0,0.0,0.0,,-48895000.0,-46027000.0,0.0,7295000.0,-44389000.0,-315000.0,0.0,0.0,,693000.0,,0.0,,,0.0,,350585000.0,-44074000.0,-44074000.0,,,-46625000.0,56190000.0,-45005000.0,10270000.0,16494000.0,,1000000.0,616000.0,,,,,,,,,,5138000.0,,,16953000.0,44672000.0,-891252000.0,11518000.0,,8178000.0,574035000.0,7680000.0,1032659000.0,665121000.0,53745000.0,90390000.0,367538000.0,36645000.0,7295000.0,942269000.0,0.0
ALNY,quarterly,2014-09-30,2014-11-05,post-market,USD,-0.58,-0.64,0.06,9.375,,3195000.0,,82721000.0,82721000.0,4794000.0,37906000.0,1994000.0,,4627000.0,,,-295000.0,767000.0,76408000.0,,53054000.0,53054000.0,5201000.0,,,384000.0,,,3117000.0,3117000.0,0.0,0.0,,-45199000.0,-42082000.0,0.0,10972000.0,-43922000.0,67000.0,0.0,0.0,,753000.0,,0.0,,,0.0,,324534000.0,-43989000.0,-43989000.0,,,-40706000.0,56171000.0,-45199000.0,10699000.0,20522000.0,,500000.0,1277000.0,,,,,,,,,,-262000.0,,,18806000.0,46273000.0,-935241000.0,9898000.0,,5858000.0,549213000.0,6352000.0,986357000.0,643017000.0,56849000.0,81879000.0,343340000.0,25030000.0,10972000.0,904478000.0,0.0
ALNY,quarterly,2014-12-31,2015-02-12,post-market,USD,-0.28,-0.57,0.29,50.8772,,3526000.0,,75179000.0,75179000.0,7658000.0,21435000.0,-7542000.0,,2791000.0,,,-39553000.0,772000.0,76957000.0,,66390000.0,66390000.0,15111000.0,,,39937000.0,,,3341000.0,3341000.0,0.0,0.0,,-45712000.0,-42371000.0,0.0,24019000.0,-43480000.0,-22091000.0,0.0,0.0,,780000.0,,0.0,,,0.0,,279821000.0,-21389000.0,-21389000.0,,,-36635000.0,69731000.0,-45712000.0,9739000.0,56352000.0,,,2232000.0,,,,,,,,,,-27000.0,,,21740000.0,55546000.0,-956630000.0,14185000.0,,5011000.0,621512000.0,13438000.0,1079595000.0,746367000.0,95334000.0,143328000.0,333228000.0,47994000.0,24019000.0,936267000.0,0.0
ALNY,quarterly,2015-03-31,2015-05-07,post-market,USD,-0.62,-0.6,-0.02,-3.3333,,2110000.0,,306580000.0,306580000.0,598984000.0,-341328000.0,231401000.0,,-11611000.0,,,29830000.0,842000.0,82074000.0,,67069000.0,67069000.0,15486000.0,,,10107000.0,,,3690000.0,3690000.0,0.0,0.0,,-52222000.0,-48532000.0,0.0,18537000.0,-51208000.0,-431000.0,0.0,0.0,,1014000.0,,1.0,,,0.0,,483771000.0,-50777000.0,-50777000.0,,,-26255000.0,70759000.0,-52222000.0,13206000.0,49104000.0,,,1014000.0,,,,,,,,,,598984000.0,,,21166000.0,58035000.0,-1007407000.0,12724000.0,,7025000.0,760293000.0,8236000.0,1628790000.0,1090186000.0,80693000.0,132280000.0,538604000.0,51587000.0,18537000.0,1496510000.0,0.0
ALNY,quarterly,2015-06-30,2015-08-06,post-market,USD,-0.85,-0.73,-0.12,-16.4384,,1264000.0,,151262000.0,151262000.0,7074000.0,-106936000.0,-155318000.0,,-388000.0,,,704000.0,845000.0,84353000.0,,76608000.0,76608000.0,15715000.0,,,9403000.0,,,5021000.0,5021000.0,0.0,0.0,,-72944000.0,-67923000.0,0.0,8685000.0,-71352000.0,431000.0,0.0,0.0,,1619000.0,,0.0,,,0.0,,456798000.0,-71783000.0,-71783000.0,,,-55456000.0,81629000.0,-72944000.0,15117000.0,38423000.0,,,1592000.0,,,,,,,,,,-123000.0,,,25169000.0,67007000.0,-1079190000.0,14622000.0,,5313000.0,853368000.0,10179000.0,1530771000.0,1029150000.0,66598000.0,122167000.0,501621000.0,55569000.0,8685000.0,1408604000.0,0.0
ALNY,quarterly,2015-09-30,2015-11-09,pre-market,USD,-0.91,-0.9,-0.01,-1.1111,,6477000.0,,149218000.0,149218000.0,3651000.0,48670000.0,-2044000.0,,98000.0,,,1273000.0,847000.0,84633000.0,,79384000.0,79384000.0,14272000.0,,,8130000.0,,,5270000.0,5270000.0,0.0,0.0,,-78330000.0,-73060000.0,0.0,6324000.0,-76792000.0,-1610000.0,0.0,0.0,,1610000.0,,0.0,,,0.0,,358629000.0,-76792000.0,-76792000.0,,,-54365000.0,84654000.0,-78330000.0,17453000.0,28867000.0,,,1538000.0,,,,,,,,,,-180000.0,,,26316000.0,68618000.0,-1155982000.0,16036000.0,,,866992000.0,11848000.0,1436144000.0,1041793000.0,57112000.0,114540000.0,394351000.0,57428000.0,6324000.0,1321604000.0,0.0
ALNY,quarterly,2015-12-31,2016-02-11,post-market,USD,-1.07,-0.92,-0.15,-16.3043,,3099000.0,,180895000.0,180895000.0,6468000.0,78273000.0,31677000.0,,11424000.0,,,-168000.0,851000.0,84871000.0,,94994000.0,94994000.0,16787000.0,,,8298000.0,,,5069000.0,5069000.0,0.0,0.0,,-92512000.0,-87443000.0,0.0,7551000.0,-90721000.0,-6685000.0,0.0,0.0,,1616000.0,,1.0,,,0.0,,251839000.0,-90721000.0,-90721000.0,,,-53064000.0,100063000.0,-92512000.0,16559000.0,29960000.0,,1301000.0,1791000.0,,,,,,,,,,-75000.0,,,27812000.0,82835000.0,-1246703000.0,17228000.0,,6732000.0,899636000.0,15520000.0,1386510000.0,1105388000.0,62099000.0,121796000.0,281122000.0,59697000.0,7551000.0,1264714000.0,0.0
ALNY,quarterly,2016-03-31,2016-05-02,post-market,USD,-1.21,-1.08,-0.13,-12.037,,11816000.0,,231278000.0,231278000.0,16066000.0,117940000.0,50383000.0,,-6315000.0,,,-516000.0,855000.0,85277000.0,,112772000.0,112772000.0,17442000.0,,,8814000.0,,,4601000.0,4601000.0,0.0,0.0,,-110028000.0,-105427000.0,0.0,7345000.0,-102974000.0,-6414000.0,0.0,0.0,,1813000.0,,0.0,,,0.0,,228590000.0,-102974000.0,-102974000.0,,,-83623000.0,117373000.0,-110028000.0,27626000.0,31983000.0,,1373000.0,7054000.0,,,,,,,,,,-59000.0,,,36814000.0,96273000.0,-1349677000.0,21100000.0,,7577000.0,782356000.0,23480000.0,1316949000.0,1050074000.0,66369000.0,127898000.0,266875000.0,61529000.0,7345000.0,1189051000.0,0.0
ALNY,quarterly,2016-06-30,2016-08-04,post-market,USD,-1.05,-1.27,0.22,17.3228,,12564000.0,,271076000.0,271076000.0,154338000.0,-44335000.0,39798000.0,,2439000.0,,,-700000.0,856000.0,85545000.0,,97148000.0,97148000.0,12824000.0,,,9514000.0,,,4011000.0,4011000.0,0.0,0.0,,-92450000.0,-88439000.0,0.0,8709000.0,-90129000.0,-2092000.0,0.0,0.0,,2092000.0,,1.0,,,150000000.0,,287229000.0,-90129000.0,-90129000.0,,,-70205000.0,101159000.0,-92450000.0,22152000.0,38866000.0,,1777000.0,2321000.0,,,,,,,,,,-104000.0,,,55394000.0,83172000.0,-1439806000.0,17987000.0,150000000.0,,585326000.0,15816000.0,1382162000.0,888068000.0,70575000.0,283680000.0,494094000.0,213105000.0,8709000.0,1098482000.0,0.0
ALNY,quarterly,2016-09-30,2016-11-02,post-market,USD,-1.21,-1.16,-0.05,-4.3103,,20298000.0,,168481000.0,168481000.0,4346000.0,-31405000.0,-102595000.0,,7812000.0,,,-5632000.0,858000.0,85716000.0,,116827000.0,116827000.0,23137000.0,,,15146000.0,,,3500000.0,3500000.0,0.0,0.0,,-106676000.0,-103176000.0,0.0,13651000.0,-104071000.0,-2204000.0,0.0,0.0,,2204000.0,,1.0,,,150000000.0,,339566000.0,-104071000.0,-104071000.0,,,-75536000.0,120327000.0,-106676000.0,19282000.0,37537000.0,,1991000.0,2605000.0,,,,,,,,,,-78000.0,,,74219000.0,97936000.0,-1543877000.0,22391000.0,150000000.0,,544655000.0,15581000.0,1312910000.0,747564000.0,81761000.0,297942000.0,565346000.0,216181000.0,13651000.0,1014968000.0,0.0
ALNY,quarterly,2016-12-31,2017-02-08,post-market,USD,-1.32,-1.31,-0.01,-0.7634,,19879000.0,,193617000.0,193617000.0,3082000.0,100391000.0,25136000.0,,1461000.0,,,-8188000.0,859000.0,85843000.0,,129869000.0,129869000.0,54465000.0,,150000000.0,23334000.0,,,3018000.0,3018000.0,0.0,0.0,,-115433000.0,-112415000.0,0.0,17454000.0,-112934000.0,-5217000.0,0.0,0.0,,2199000.0,,1.0,,,150000000.0,,324799000.0,-112934000.0,-112934000.0,,,-78337000.0,132887000.0,-115433000.0,23306000.0,43694000.0,,3067000.0,2499000.0,,,,,,,,,,-355000.0,,,114572000.0,105011000.0,-1656811000.0,27876000.0,161498000.0,11498000.0,433182000.0,20651000.0,1262810000.0,989241000.0,192589000.0,342589000.0,273569000.0,150000000.0,17454000.0,920221000.0,0.0
ALNY,quarterly,2017-03-31,2017-05-05,pre-market,USD,-1.25,-1.24,-0.01,-0.8065,,36152000.0,,171079000.0,171079000.0,2716000.0,75076000.0,-22538000.0,,-7147000.0,,,3877000.0,861000.0,86027000.0,,122471000.0,122471000.0,25371000.0,,150000000.0,19457000.0,,,3000000.0,3000000.0,0.0,0.0,,-106511000.0,-103511000.0,0.0,18960000.0,-107290000.0,-2128000.0,0.0,0.0,,2128000.0,,0.0,,,150000000.0,,255305000.0,-107290000.0,-107290000.0,,,-100330000.0,125471000.0,-106511000.0,18127000.0,33660000.0,,3184000.0,-779000.0,,,,,,,,,,-53000.0,,,129962000.0,86984000.0,-1764101000.0,38487000.0,150000000.0,150000000.0,388525000.0,15717000.0,1133926000.0,597188000.0,95786000.0,303025000.0,536738000.0,207239000.0,18960000.0,830901000.0,0.0
ALNY,quarterly,2017-06-30,2017-08-09,post-market,USD,-1.34,-1.17,-0.17,-14.5299,,21651000.0,,408671000.0,408671000.0,386312000.0,-67671000.0,237592000.0,,3545000.0,,,4052000.0,917000.0,88098000.0,,133340000.0,133340000.0,23170000.0,,150000000.0,15405000.0,,,3066000.0,3066000.0,0.0,0.0,,-120474000.0,-117408000.0,0.0,15932000.0,-118420000.0,-2577000.0,0.0,0.0,,2577000.0,,1.0,,,150000000.0,,174570000.0,-118420000.0,-118420000.0,,,-81049000.0,136406000.0,-120474000.0,22033000.0,45762000.0,,2815000.0,2054000.0,,,,,,,,,,-94000.0,,,147533000.0,90627000.0,-1882521000.0,45779000.0,150000000.0,150000000.0,514600000.0,24030000.0,1434283000.0,960709000.0,108726000.0,311317000.0,473574000.0,202591000.0,15932000.0,1122966000.0,0.0
ALNY,quarterly,2017-09-30,2017-11-07,post-market,USD,-1.34,-1.23,-0.11,-8.9431,,25678000.0,,202045000.0,202045000.0,28915000.0,-137178000.0,-206626000.0,,7540000.0,,,761000.0,924000.0,91828000.0,,139309000.0,139309000.0,9239000.0,,150000000.0,14644000.0,,,3587000.0,3587000.0,0.0,0.0,,-125800000.0,-122213000.0,0.0,17096000.0,-122937000.0,-3296000.0,0.0,0.0,,3296000.0,,0.0,,,150000000.0,,51543000.0,-122937000.0,-122937000.0,,,-98363000.0,142896000.0,-125800000.0,30430000.0,53274000.0,,2842000.0,2863000.0,,,,,,,,,,-41000.0,,,161899000.0,95252000.0,-2005458000.0,47644000.0,150000000.0,150000000.0,746249000.0,25955000.0,1358281000.0,993368000.0,101045000.0,299446000.0,364913000.0,198401000.0,17096000.0,1058835000.0,0.0
ALNY,quarterly,2017-12-31,2018-02-08,pre-market,USD,-1.48,-1.36,-0.12,-8.8235,,20728000.0,,645361000.0,645361000.0,706948000.0,-160588000.0,443316000.0,,6919000.0,,,-19358000.0,997000.0,96139000.0,,181513000.0,181513000.0,28355000.0,,30000000.0,34002000.0,,,3714000.0,3714000.0,0.0,0.0,,-147303000.0,-143589000.0,0.0,37924000.0,-142227000.0,-7949000.0,0.0,0.0,,4235000.0,,1.0,,,30000000.0,,13919000.0,-142227000.0,-142227000.0,,,-103044000.0,185227000.0,-147303000.0,44291000.0,74191000.0,,4347000.0,5076000.0,,,,,,,,,,-69000.0,,,181900000.0,117772000.0,-2147685000.0,67455000.0,40973000.0,10973000.0,1045257000.0,27117000.0,1994730000.0,1782830000.0,198299000.0,228299000.0,211900000.0,30000000.0,37924000.0,1766431000.0,0.0
ALNY,quarterly,2018-03-31,2018-05-03,post-market,USD,-1.41,-1.51,0.1,6.6225,,21257000.0,,396149000.0,396149000.0,41522000.0,-134814000.0,-248956000.0,,-39307000.0,,,-16766000.0,1005000.0,99979000.0,,166126000.0,166126000.0,13206000.0,,30000000.0,50768000.0,,,3178000.0,3178000.0,0.0,0.0,,-147405000.0,-144227000.0,0.0,21899000.0,-141276000.0,-62000.0,0.0,0.0,,5794000.0,,0.0,,,30000000.0,,648000.0,-141214000.0,-141214000.0,,,-155664000.0,169304000.0,-147405000.0,71880000.0,66322000.0,,4458000.0,6129000.0,,,,,,,,,,-572000.0,,,201979000.0,96857000.0,-2220689000.0,72447000.0,45275000.0,15275000.0,1171715000.0,19584000.0,1923139000.0,1691160000.0,138334000.0,168334000.0,231979000.0,30000000.0,21899000.0,1754805000.0,0.0
ALNY,quarterly,2018-06-30,2018-08-02,pre-market,USD,-1.83,-1.71,-0.12,-7.0175,,22708000.0,,361457000.0,361457000.0,5581000.0,62621000.0,-34485000.0,,25307000.0,,,47807000.0,1005000.0,100519000.0,,220022000.0,220022000.0,11988000.0,,30000000.0,2961000.0,,,2239000.0,2239000.0,0.0,0.0,,-192354000.0,-190115000.0,0.0,29907000.0,-163481000.0,79000.0,0.0,0.0,,6101000.0,,1.0,,,30000000.0,,,-163560000.0,-163560000.0,,,-102687000.0,222261000.0,-192354000.0,51932000.0,92510000.0,,8708000.0,28873000.0,,,,,,,,,,-60000.0,,,227839000.0,137582000.0,-2384249000.0,84679000.0,30000000.0,30000000.0,1086209000.0,22241000.0,1789389000.0,1502559000.0,113659000.0,168587000.0,286830000.0,54928000.0,29907000.0,1620802000.0,0.0
ALNY,quarterly,2018-09-30,2018-11-07,pre-market,USD,-1.56,-1.79,0.23,12.8492,,45409000.0,,316608000.0,316608000.0,12989000.0,96174000.0,-44645000.0,,-5237000.0,,,-401000.0,1009000.0,100783000.0,,137000.0,137000.0,21772000.0,,,3362000.0,,,3246000.0,3246000.0,0.0,0.0,,-257804000.0,-254558000.0,0.0,1932000.0,-244837000.0,445000.0,0.0,0.0,,6796000.0,,11081000.0,,,30000000.0,,,-245282000.0,-245282000.0,,,-153808000.0,256490000.0,-254558000.0,90843000.0,96287000.0,,5958000.0,9721000.0,,,,,,,,,,-544000.0,,,272652000.0,139945000.0,-2629531000.0,116545000.0,30000000.0,,920226000.0,87954000.0,1675654000.0,1342120000.0,121503000.0,197535000.0,333534000.0,76032000.0,2069000.0,1478119000.0,0.0
ALNY,quarterly,2018-12-31,2019-02-07,post-market,USD,-1.82,-1.93,0.11,5.6995,,37513000.0,,420146000.0,420146000.0,5378000.0,248964000.0,103885000.0,,-12291000.0,,,-15398000.0,1011000.0,101066000.0,,1665000.0,1665000.0,59708000.0,,,18760000.0,,,-2228000.0,-2228000.0,,,,-218128000.0,-220356000.0,,19368000.0,-211080000.0,361000.0,,,,10571000.0,,24068000.0,,,30000000.0,,,-211441000.0,-211441000.0,,,-150457000.0,239724000.0,-220356000.0,83542000.0,116290000.0,,5423000.0,9276000.0,,,,,,,,,,-2293000.0,,,320658000.0,131036000.0,-2840972000.0,108688000.0,92885000.0,62885000.0,664009000.0,27973000.0,1574802000.0,1209319000.0,242837000.0,272837000.0,365483000.0,30000000.0,21033000.0,1301965000.0,
ALNY,quarterly,2019-03-31,2019-05-01,pre-market,USD,-1.42,-1.8,0.38,21.1111,,44049000.0,299277000.0,724959000.0,724959000.0,390931000.0,102652000.0,305073000.0,,-7134000.0,,,-15041000.0,1064000.0,105400000.0,,3347000.0,3347000.0,22671000.0,,16977000.0,33801000.0,,,14093000.0,12210000.0,,,,-188788000.0,-174695000.0,,29947000.0,-181220000.0,695000.0,,,,7525000.0,7525000.0,32001000.0,,,30000000.0,,44825000.0,-181915000.0,-181915000.0,7525000.0,,-188510000.0,218735000.0,-188788000.0,81674000.0,106873000.0,,287850000.0,7568000.0,,,,,,,,,,-52000.0,,,341712000.0,129127000.0,-3022887000.0,89608000.0,329277000.0,16977000.0,519578000.0,32032000.0,2013999000.0,1392013000.0,149163000.0,467013000.0,621986000.0,317850000.0,33294000.0,1546986000.0,
ALNY,quarterly,2019-06-30,2019-08-06,pre-market,USD,-1.83,-1.85,0.02,1.0811,,21244000.0,306558000.0,1136289000.0,1136289000.0,412610000.0,-289402000.0,411903000.0,,-7906000.0,,,3107000.0,1110000.0,108576000.0,,4326000.0,4326000.0,71215000.0,,,30739000.0,,,12185000.0,9745000.0,,,,-220961000.0,-208776000.0,,40388000.0,-218521000.0,960000.0,,,,8781000.0,8781000.0,40587000.0,,,30000000.0,,44825000.0,-219481000.0,-219481000.0,8781000.0,,288695000.0,276659000.0,-236271000.0,65616000.0,138800000.0,,600612000.0,17750000.0,,,,,,,,,,-32000.0,,,371769000.0,163890000.0,-3242368000.0,112769000.0,336558000.0,29347000.0,790542000.0,30603000.0,2716411000.0,2063773000.0,328604000.0,959216000.0,652638000.0,630612000.0,44714000.0,1757195000.0,
ALNY,quarterly,2019-09-30,2019-10-31,pre-market,USD,-1.5,-1.83,0.33,18.0328,,36058000.0,304621000.0,923304000.0,923304000.0,-20699000.0,-10077000.0,-213408000.0,,-13055000.0,,,-17783000.0,1113000.0,108701000.0,,5213000.0,5213000.0,39392000.0,,,48109000.0,,,13328000.0,17651000.0,,,,-208929000.0,-195601000.0,,64848000.0,-208929000.0,-394000.0,,,,9889000.0,9889000.0,54562000.0,,,,,14825000.0,-208535000.0,-208535000.0,9889000.0,,-182632000.0,281147000.0,-216299000.0,147072000.0,177948000.0,,581671000.0,7370000.0,,,,,,,,,,9217000.0,,,396456000.0,160796000.0,-3450903000.0,120351000.0,304621000.0,28165000.0,797754000.0,46009000.0,2541622000.0,1897265000.0,352864000.0,934535000.0,644357000.0,581671000.0,70061000.0,1607087000.0,
ALNY,quarterly,2019-12-31,2020-02-06,pre-market,USD,-1.98,-1.92,-0.06,-3.125,,38805000.0,303823000.0,547178000.0,547178000.0,40342000.0,-220850000.0,-376488000.0,,-4316000.0,,,5479000.0,1122000.0,111750000.0,,12176000.0,12176000.0,49884000.0,,,43011000.0,,,14762000.0,14762000.0,,,,-298073000.0,-283311000.0,,59505000.0,-276583000.0,-398000.0,,,,7253000.0,7253000.0,56348000.0,,,,,14825000.0,-276185000.0,-276185000.0,7253000.0,,-195980000.0,357578000.0,-298073000.0,80343000.0,197201000.0,,603848000.0,21490000.0,,,,,,,,,,84000.0,,,425179000.0,201301000.0,-3727088000.0,156277000.0,303823000.0,27688000.0,988984000.0,66197000.0,2395134000.0,1715864000.0,352594000.0,956442000.0,679270000.0,603848000.0,71681000.0,1438692000.0,
ALNY,quarterly,2020-03-31,2020-05-06,pre-market,USD,-1.52,-1.51,-0.01,-0.6623,,19617000.0,304825000.0,467779000.0,467779000.0,53869000.0,113688000.0,-78604000.0,,-11952000.0,,,-32882000.0,1131000.0,112748000.0,,13302000.0,13302000.0,40484000.0,,,75572000.0,,,7613000.0,17006000.0,,,,-181646000.0,-174033000.0,,86174000.0,-181646000.0,575000.0,,,,5480000.0,5480000.0,68300000.0,,,,,,-182221000.0,-182221000.0,5480000.0,,-246161000.0,296332000.0,-210158000.0,98698000.0,183221000.0,,591104000.0,28512000.0,,,,,,,,,,53869000.0,,,429814000.0,169571000.0,-3909309000.0,126761000.0,304825000.0,29043000.0,874424000.0,34578000.0,2279624000.0,1584773000.0,338791000.0,929895000.0,694851000.0,591104000.0,99476000.0,1349729000.0,
ALNY,quarterly,2020-06-30,2020-08-06,pre-market,USD,-1.67,-1.4,-0.27,-19.2857,,16658000.0,315065000.0,580829000.0,580829000.0,689013000.0,-441230000.0,112453000.0,,-12226000.0,,,6783000.0,1156000.0,114911000.0,,19929000.0,19929000.0,26125000.0,,,69115000.0,,,8200000.0,17778000.0,,,,-150655000.0,-142455000.0,,84033000.0,-177903000.0,1326000.0,,,,27248000.0,3165000.0,77418000.0,,,,,,-179229000.0,-179229000.0,-24083000.0,,-135330000.0,282892000.0,-198859000.0,88349000.0,217143000.0,,1590339000.0,48204000.0,,,,,,,,,,197141000.0,,,439126000.0,154996000.0,-4088538000.0,127896000.0,315065000.0,33447000.0,1344735000.0,33755000.0,3374367000.0,2160446000.0,384302000.0,1974641000.0,1213921000.0,1590339000.0,103962000.0,1399726000.0,
ALNY,quarterly,2020-09-30,2020-11-05,pre-market,USD,-1.58,-1.34,-0.24,-17.9104,,12418000.0,329454000.0,496704000.0,496704000.0,34147000.0,-10088000.0,-86267000.0,,-2784000.0,,,-8971000.0,1161000.0,115986000.0,,21797000.0,21797000.0,27872000.0,,,79118000.0,,,8573000.0,18771000.0,,,,-223721000.0,-215148000.0,,104056000.0,-252452000.0,839000.0,,,,28731000.0,2072000.0,66942000.0,,,,,,-253291000.0,-253291000.0,-26659000.0,,-110326000.0,329255000.0,-225199000.0,74766000.0,305576000.0,,1612019000.0,1478000.0,,,,,,,,,,29947000.0,,,444690000.0,161783000.0,-4341829000.0,167472000.0,329454000.0,32192000.0,1337172000.0,37264000.0,3307283000.0,2054702000.0,480241000.0,2092260000.0,1252581000.0,1612019000.0,125853000.0,1215023000.0,
ALNY,quarterly,2020-12-31,2021-02-11,pre-market,USD,-1.6,-1.38,-0.22,-15.942,,21668000.0,329911000.0,496580000.0,496580000.0,217950000.0,-97888000.0,-3082000.0,,-8464000.0,,,-21166000.0,1164000.0,116274000.0,,23024000.0,23024000.0,51966000.0,,,602413000.0,,,10386000.0,20880000.0,,,,-215082000.0,-204696000.0,,140538000.0,-243599000.0,-59000.0,,,,28517000.0,1092000.0,75202000.0,,,191278000.0,,,-243540000.0,-243540000.0,-27425000.0,,-123144000.0,334760000.0,-194222000.0,62767000.0,369225000.0,,1614266000.0,-20860000.0,,,,,,,,,,19025000.0,,,465029000.0,168469000.0,-4585369000.0,166291000.0,521189000.0,36872000.0,1377815000.0,34276000.0,3407061000.0,2614777000.0,585270000.0,2390814000.0,792284000.0,1805544000.0,163562000.0,1016247000.0,
