date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,PTC,6.76,2859923000.0,19.77,None,1.058,32.32,,None,219019000,219019000,,,,,,,,,1153000,119003000,None,269633000,269633000,11383000,None,None,149034000,None,None,33887000,,,,,1.044,0.36,70212000,104099000,1.56,2010-06-30,18.05,404589000,2408991000.0,585285000,75425000,14559000,129420000,129420000,None,0,None,-78167000,None,None,0,None,None,60866000,None,None,None,0.338,,505512000,71726000,78167000,53061000,None,65226000,None,,,,,1.379,4.156,5.56,,,,,,,,0.286,,59473000,2026-02-04,quarterly,1.92,USD,post-market,147338000,-990945000,0.112,0.231,0.214,23.88,77813000,None,64444000,0,180.91,151.37,,23.0769,1269040000,368053000,258557000,534445000,900987000,275888000,854918000,734595000,19.77,0,219.69,130.89
2026-04-16,PTC,6.76,2859923000.0,19.77,None,1.058,32.32,,None,222692000,222692000,,,,,,,,,1160000,119856000,None,269633000,269633000,11589000,None,None,151117000,None,None,33887000,,,,,1.044,0.36,70212000,104099000,1.56,2010-03-31,18.05,415887000,2408991000.0,585285000,75425000,14559000,143552000,143552000,None,0,None,-105454000,None,None,None,None,None,60866000,None,None,None,0.338,,505512000,71726000,176892000,166057000,None,None,None,,,,,1.379,4.156,5.56,,,,,,,,0.286,,61935000,2026-02-04,quarterly,1.92,USD,post-market,147338000,-1001664000,0.112,0.231,0.214,23.88,77813000,33528000,-137816000,None,180.91,151.37,,23.0769,1311825000,550701000,473771000,570066000,761124000,96295000,854918000,741759000,19.77,None,219.69,130.89
2026-04-16,PTC,6.76,2859923000.0,19.77,None,1.058,32.32,,None,231144000,231144000,,,,,,,,,1176000,121113000,None,269633000,269633000,12920000,None,None,160536000,None,None,33887000,,,,,1.044,0.36,70212000,104099000,1.56,2009-12-31,18.05,425132000,2408991000.0,585285000,75425000,14559000,157290000,157290000,None,0,None,66563000,None,None,None,None,None,60866000,None,None,None,0.338,,505512000,71726000,174574000,165017000,None,None,None,,,,,1.379,4.156,5.56,,,,,,,,0.286,,58901000,2026-02-04,quarterly,1.92,USD,post-market,147338000,-1010665000,0.112,0.231,0.214,23.88,77813000,56622000,56622000,None,180.91,151.37,,23.0769,1347686000,566254000,474927000,575772000,781432000,100845000,854918000,771914000,19.77,None,219.69,130.89
2026-04-16,PTC,6.76,2859923000.0,19.77,None,1.058,32.32,,None,235122000,235122000,,,,,,,,,1160000,117359000,None,269633000,269633000,13292000,None,None,166591000,None,None,33887000,,,,,1.044,0.36,70212000,104099000,1.56,2009-09-30,18.05,428268000,2408991000.0,585285000,75425000,14559000,168249000,168249000,None,0,None,66897000,None,None,None,None,None,60866000,None,None,None,0.338,,505512000,71726000,144753000,182144000,None,None,None,,,,,1.379,4.156,5.56,,,,,,,,0.286,,58105000,2026-02-04,quarterly,1.92,USD,post-market,147338000,-1028528000,0.112,0.231,0.214,23.88,77813000,57880000,57880000,None,180.91,151.37,,23.0769,1350212000,546466000,491431000,588631000,803746000,97200000,854918000,761581000,19.77,None,219.69,130.89
2026-04-16,PTC,6.76,2859923000.0,19.77,None,1.058,32.32,,None,231345000,231345000,,,,,,,,,1161000,117074000,None,269633000,269633000,13685000,None,None,149198000,None,None,33887000,,,,,1.044,0.36,70212000,104099000,1.56,2009-06-30,18.05,420084000,2408991000.0,585285000,75425000,14559000,173196000,173196000,None,0,None,60460000,None,None,None,None,None,60866000,None,None,None,0.338,,505512000,71726000,132346000,164210000,None,None,None,,,,,1.379,4.156,5.56,,,,,,,,0.286,,58560000,2026-02-04,quarterly,1.92,USD,post-market,147338000,-1044428000,0.112,0.231,0.214,23.88,77813000,55286000,55286000,None,180.91,151.37,,23.0769,1296522000,512889000,483407000,551487000,783633000,68080000,854918000,745035000,19.77,None,219.69,130.89
2026-04-16,PTC,6.76,2859923000.0,19.77,None,1.058,32.32,,None,267718000,267718000,,,,,,,,,1159000,115656000,None,269633000,269633000,13515000,None,None,131886000,None,None,33887000,,,,,1.044,0.36,70212000,104099000,1.56,2009-03-31,18.05,399712000,2408991000.0,585285000,75425000,14559000,166042000,166042000,None,0,None,60177000,None,None,None,None,None,60866000,None,None,None,0.338,,505512000,71726000,141320000,159723000,None,None,None,,,,,1.379,4.156,5.56,,,,,,,,0.286,,57853000,2026-02-04,quarterly,1.92,USD,post-market,147338000,-1048216000,0.112,0.231,0.214,23.88,77813000,53348000,53348000,None,180.91,151.37,,23.0769,1266862000,540924000,489159000,557344000,725938000,68185000,854918000,709518000,19.77,None,219.69,130.89
2026-04-16,PTC,6.76,2859923000.0,19.77,None,1.058,32.32,,None,226933000,226933000,,,,,,,,,1156000,117356000,None,269633000,269633000,15514000,None,None,185007000,None,None,33887000,,,,,1.044,0.36,70212000,104099000,1.56,2008-12-31,18.05,404894000,2408991000.0,585285000,75425000,14559000,176411000,176411000,None,0,None,41032000,None,None,None,None,None,60866000,None,None,None,0.338,,505512000,71726000,127333000,-15312425000,None,None,None,,,,,1.379,4.156,5.56,,,,,,,,0.286,,57526000,2026-02-04,quarterly,1.92,USD,post-market,147338000,-1055391000,0.112,0.231,0.214,23.88,77813000,74036000,74036000,None,180.91,151.37,,23.0769,1302692000,539273000,529111000,602456000,763419000,73345000,854918000,700236000,19.77,None,219.69,130.89
2026-04-16,PTC,6.76,2859923000.0,19.77,None,1.058,32.32,,None,256941000,256941000,,,,,,,,,1157000,117870000,None,269633000,269633000,16710000,None,None,201509000,None,None,33887000,,,,,1.044,0.36,70212000,104099000,1.56,2008-09-30,18.05,405195000,2408991000.0,585285000,75425000,14559000,182342000,182342000,None,0,None,56908000,None,None,None,None,None,60866000,None,None,None,0.338,,505512000,71726000,139044000,186178000,None,None,None,,,,,1.379,4.156,5.56,,,,,,,,0.286,,55253000,2026-02-04,quarterly,1.92,USD,post-market,147338000,-1060050000,0.112,0.231,0.214,23.88,77813000,88505000,88505000,None,180.91,151.37,,23.0769,1349573000,597494000,566353000,647048000,752079000,80695000,854918000,702525000,19.77,None,219.69,130.89
2026-04-16,PTC,6.76,2859923000.0,19.77,None,1.058,32.32,,None,242020000,242020000,,,,,,,,,1153000,117363000,None,269633000,269633000,21836000,None,None,180094000,None,None,33887000,,,,,1.044,0.36,70212000,104099000,1.56,2008-06-30,18.05,412236000,2408991000.0,585285000,75425000,14559000,205338000,205338000,None,0,None,57203000,None,None,None,None,None,60866000,None,None,None,0.338,,505512000,71726000,121864000,281379000,None,None,None,,,,,1.379,4.156,5.56,,,,,,,,0.286,,56851000,2026-02-04,quarterly,1.92,USD,post-market,147338000,-1096554000,0.112,0.231,0.214,23.88,77813000,None,146491000,None,180.91,151.37,,23.0769,1323038000,543978000,583567000,670615000,779060000,87048000,854918000,652423000,19.77,None,219.69,130.89
2026-04-16,PTC,6.76,2859923000.0,19.77,None,1.058,32.32,,None,258946000,258946000,,,,,,,,,1151000,117247000,None,269633000,269633000,18939000,None,None,181385000,None,None,33887000,,,,,1.044,0.36,70212000,104099000,1.56,2008-03-31,18.05,414258000,2408991000.0,585285000,75425000,14559000,216385000,216385000,None,0,None,61840000,None,None,None,None,None,60866000,None,None,None,0.338,,505512000,71726000,143907000,177080000,None,None,None,,,,,1.379,4.156,5.56,,,,,,,,0.286,,54478000,2026-02-04,quarterly,1.92,USD,post-market,147338000,-1111024000,0.112,0.231,0.214,23.88,77813000,164444000,164444000,None,180.91,151.37,,23.0769,1377055000,584238000,660718000,754793000,792817000,94075000,854918000,622262000,19.77,None,219.69,130.89
2026-04-16,PTC,6.76,2859923000.0,19.77,None,1.058,32.32,,None,214788000,214788000,,,,,,,,,1160000,118087000,None,269633000,269633000,18391000,None,None,193132000,None,None,33887000,,,,,1.044,0.36,70212000,104099000,1.56,2007-12-31,18.05,400540000,2408991000.0,585285000,75425000,14559000,212894000,212894000,None,0,None,60348000,None,None,None,None,None,60866000,None,None,None,0.338,,505512000,71726000,135505000,161617000,None,None,None,,,,,1.379,4.156,5.56,,,,,,,,0.286,,53874000,2026-02-04,quarterly,1.92,USD,post-market,147338000,-1128078000,0.112,0.231,0.214,23.88,77813000,201428000,201428000,None,180.91,151.37,,23.0769,1323699000,543425000,626720000,721265000,780274000,94545000,854918000,602434000,19.77,None,219.69,130.89
2026-04-16,PTC,6.76,2859923000.0,19.77,None,1.058,32.32,,None,263271000,263271000,,,,,,,,,1147000,117494000,None,269633000,269633000,18715000,None,None,217101000,None,None,33887000,,,,,1.044,0.36,70212000,104099000,1.56,2007-09-30,18.05,244497000,2408991000.0,585285000,75425000,14559000,80555000,80555000,None,0,None,51337000,None,None,200000,None,None,60866000,None,None,None,0.338,,505512000,71726000,114259000,176030000,None,None,None,,,,,1.379,4.156,5.56,,,,,,,,0.286,,54745000,2026-02-04,quarterly,1.92,USD,post-market,147338000,-1132565000,0.112,0.231,0.214,23.88,77813000,None,152590000,None,180.91,151.37,,23.0769,1090313000,594631000,430342000,495806000,495682000,65464000,854918000,594507000,19.77,None,219.69,130.89
2026-04-16,PTC,6.76,2859923000.0,19.77,None,1.058,32.32,,None,259956000,259956000,,,,,,,,,1150000,117500000,None,269633000,269633000,19004000,None,None,171764000,None,None,33887000,,,,,1.044,0.36,70212000,104099000,1.56,2007-06-30,18.05,245733000,2408991000.0,585285000,75425000,14559000,81632000,81632000,None,0,None,50278000,None,None,None,None,None,60866000,None,None,None,0.338,,505512000,71726000,52960000,117263000,None,None,None,,,,,1.379,4.156,5.56,,,,,,,,0.286,,55358000,2026-02-04,quarterly,1.92,USD,post-market,147338000,-1122912000,0.112,0.231,0.214,23.88,77813000,None,None,None,180.91,151.37,,23.0769,1051361000,534958000,359418000,463708000,516403000,104290000,854918000,587653000,19.77,None,219.69,130.89
2026-04-16,PTC,6.76,2859923000.0,19.77,None,1.058,32.32,,None,238027000,238027000,,,,,,,,,1148000,117486000,None,269633000,269633000,26393000,None,None,185002000,None,None,33887000,,,,,1.044,0.36,70212000,104099000,1.56,2007-03-31,18.05,262936000,2408991000.0,585285000,75425000,14559000,79256000,79256000,None,0,None,26507000,None,None,None,None,None,60866000,None,None,None,0.338,,505512000,71726000,65907000,112119000,None,None,None,,,,,1.379,4.156,5.56,,,,,,,,0.286,,52284000,2026-02-04,quarterly,1.92,USD,post-market,147338000,-1210140000,0.112,0.231,0.214,23.88,77813000,None,None,None,180.91,151.37,,23.0769,980183000,515443000,378987000,485559000,464740000,106572000,854918000,494624000,19.77,None,219.69,130.89
2026-04-16,PTC,6.76,2859923000.0,19.77,None,1.058,32.32,,None,147341000,147341000,,,,,,,,,1139000,117283000,None,269633000,269633000,25589000,None,None,195757000,None,None,33887000,,,,,1.044,0.36,70212000,104099000,1.56,2006-12-31,18.05,263585000,2408991000.0,585285000,75425000,14559000,79796000,79796000,None,0,None,22328000,None,None,None,None,None,60866000,None,None,None,0.338,,505512000,71726000,80642000,94430000,None,None,None,,,,,1.379,4.156,5.56,,,,,,,,0.286,,52441000,2026-02-04,quarterly,1.92,USD,post-market,147338000,-1227539000,0.112,0.231,0.214,23.88,77813000,None,None,None,180.91,151.37,,23.0769,896687000,423740000,324154000,430690000,472947000,106536000,854918000,465997000,19.77,None,219.69,130.89
2026-04-16,PTC,6.76,2859923000.0,19.77,None,1.058,32.32,,None,183448000,183448000,,,,,,,,,1119000,113382000,None,269633000,269633000,17109000,None,None,181008000,None,None,33887000,,,,,1.044,0.36,70212000,104099000,1.56,2006-09-30,18.05,249252000,2408991000.0,585285000,75425000,14559000,77870000,77870000,None,0,None,21836000,None,None,700000,None,None,60866000,None,None,None,0.338,,505512000,71726000,73660000,162930000,None,None,None,,,,,1.379,4.156,5.56,,,,,,,,0.286,,51603000,2026-02-04,quarterly,1.92,USD,post-market,147338000,-1242692000,0.112,0.231,0.214,23.88,77813000,None,None,None,180.91,151.37,,23.0769,895444000,438116000,384874000,457345000,463271000,110641000,854918000,438099000,19.77,None,219.69,130.89
2026-04-16,PTC,6.76,2859923000.0,19.77,None,1.058,32.32,,None,173893000,173893000,,,,,,,,,1115000,112871000,None,269633000,269633000,25773000,None,None,163165000,None,None,33887000,,,,,1.044,0.36,70212000,104099000,1.56,2006-06-30,18.05,247057000,2408991000.0,585285000,75425000,14559000,81565000,81565000,None,0,None,23171000,None,None,None,None,None,60866000,None,None,None,0.338,,505512000,71726000,71601000,94946000,None,None,None,,,,,1.379,4.156,5.56,,,,,,,,0.286,,51207000,2026-02-04,quarterly,1.92,USD,post-market,147338000,-1268415000,0.112,0.231,0.214,23.88,77813000,None,None,None,180.91,151.37,,23.0769,851954000,408659000,346244000,458906000,443295000,112662000,854918000,393048000,19.77,None,219.69,130.89
2026-04-16,PTC,6.76,2859923000.0,19.77,None,1.058,32.32,,None,224165000,224165000,,,,,,,,,1113000,113403000,None,269633000,269633000,20010000,None,None,149731000,None,None,33887000,,,,,1.044,0.36,70212000,104099000,1.56,2006-03-31,18.05,206709000,2408991000.0,585285000,75425000,14559000,58795000,58795000,None,0,None,24365000,None,None,None,None,None,60866000,None,None,None,0.338,,505512000,71726000,83296000,87033000,None,None,None,,,,,1.379,4.156,5.56,,,,,,,,0.286,,50184000,2026-02-04,quarterly,1.92,USD,post-market,147338000,-1285291000,0.112,0.231,0.214,23.88,77813000,None,None,None,180.91,151.37,,23.0769,829301000,457192000,351743000,465845000,372109000,114102000,854918000,363456000,19.77,None,219.69,130.89
2026-04-16,PTC,6.76,2859923000.0,19.77,None,1.058,32.32,,None,167152000,167152000,,,,,,,,,2775000,112670800,None,269633000,269633000,20051000,None,None,155113000,None,None,33887000,,,,,1.044,0.36,70212000,104099000,1.56,2005-12-31,18.05,206883000,2408991000.0,585285000,75425000,14559000,267993000,267993000,None,0,None,22509000,None,None,None,None,None,60866000,None,None,None,0.338,,505512000,71726000,73163000,85620000,None,None,None,,,,,1.379,4.156,5.56,,,,,,,,0.286,,50543000,2026-02-04,quarterly,1.92,USD,post-market,147338000,-1296042000,0.112,0.231,0.214,23.88,77813000,None,None,None,180.91,151.37,,23.0769,772058000,395428000,315178000,430556000,376630000,115378000,854918000,341502000,19.77,None,219.69,130.89
2026-04-16,PTC,6.76,2859923000.0,19.77,None,1.058,32.32,,172433000,184415000,184415000,,,,,,,,,1195000,120777000,None,269633000,269633000,11504000,None,25000000,1001085000,None,None,33887000,,,,,1.044,0.36,70212000,104099000,1.56,2025-09-30,18.05,3493316000,2408991000.0,585285000,75425000,14559000,824663000,824663000,None,0,None,None,None,None,1172434000,None,None,60866000,None,None,None,0.338,,505512000,71726000,197867000,335701000,None,187906000,None,,,,,1.379,4.156,5.56,,,,,,,,0.286,,None,2026-02-04,annual,1.92,USD,post-market,147338000,2083607000,0.112,0.231,0.214,23.88,77813000,1369867000,49179000,None,180.91,151.37,,23.0769,6617172000,1383367000,1237404000,2790943000,5233805000,1553539000,854918000,3826229000,19.77,None,219.69,130.89
2026-04-16,PTC,6.76,2859923000.0,19.77,None,1.058,32.32,,181754000,265808000,265808000,,,,,,,,,1202000,120742000,None,269633000,269633000,24198000,None,521500000,861953000,None,None,33887000,,,,,1.044,0.36,70212000,104099000,1.56,2024-09-30,18.05,3461891000,2408991000.0,585285000,75425000,14559000,897476000,897476000,None,0,None,None,None,None,1227072000,None,None,60866000,None,None,None,0.338,,505512000,71726000,170944000,303292000,None,63860000,None,,,,,1.379,4.156,5.56,,,,,,,,0.286,,None,2026-02-04,annual,1.92,USD,post-market,147338000,1349610000,0.112,0.231,0.214,23.88,77813000,1930326000,545686000,170934000,180.91,151.37,,23.0769,6383542000,1298705000,1667193000,3169144000,5084837000,1501951000,854918000,3214398000,19.77,None,219.69,130.89
2026-04-16,PTC,6.76,2859923000.0,19.77,None,1.058,32.32,,193192000,288103000,288103000,,,,,,,,,1188000,119334000,None,269633000,269633000,43480000,None,9375000,811398000,None,None,33887000,,,,,1.044,0.36,70212000,104099000,1.56,2023-09-30,18.05,3358511000,2408991000.0,585285000,75425000,14559000,941249000,941249000,None,0,None,-177865000,None,None,1695785000,None,None,60866000,None,None,None,0.338,,505512000,71726000,177865000,913312000,None,420985000,None,,,,,1.379,4.156,5.56,,,,,,,,0.286,,231419000,2026-02-04,annual,1.92,USD,post-market,147338000,973277000,0.112,0.231,0.214,23.88,77813000,1888977000,34112000,None,180.91,151.37,,23.0769,6288842000,1277366000,1671185000,3611552000,5011476000,1940367000,854918000,2677290000,19.77,None,219.69,130.89
2026-04-16,PTC,6.76,2859923000.0,19.77,None,1.058,32.32,,189575000,272182000,272182000,,,,,,,,,1175000,118233000,None,269633000,269633000,40153000,None,None,636556000,None,None,33887000,,,,,1.044,0.36,70212000,104099000,1.56,2022-09-30,18.05,2353654000,2408991000.0,585285000,75425000,14559000,382718000,382718000,None,0,None,-71065000,None,None,1350628000,None,None,60866000,None,None,None,0.338,,505512000,71726000,159919000,221180000,None,330698000,None,,,,,1.379,4.156,5.56,,,,,,,,0.286,,235881000,2026-02-04,annual,1.92,USD,post-market,147338000,727737000,0.112,0.231,0.214,23.88,77813000,1540203000,22002000,None,180.91,151.37,,23.0769,4687268000,1068657000,792258000,2391234000,3618611000,1598976000,854918000,2296034000,19.77,None,219.69,130.89
2026-04-16,PTC,6.76,2859923000.0,19.77,None,1.058,32.32,,208799000,326532000,326532000,,,,,,,,,1172000,118367000,None,269633000,269633000,33381000,None,None,541072000,None,None,33887000,,,,,1.044,0.36,70212000,104099000,1.56,2021-09-30,18.05,2191887000,2408991000.0,585285000,75425000,14559000,378967000,378967000,None,0,None,-135415000,None,None,1439471000,None,0,60866000,None,None,None,0.338,,505512000,71726000,205406000,230851000,None,332654000,None,,,,,1.379,4.156,5.56,,,,,,,,0.286,,252574000,2026-02-04,annual,1.92,USD,post-market,147338000,414656000,0.112,0.231,0.214,23.88,77813000,1648270000,27864000,0,180.91,151.37,,23.0769,4507560000,1073010000,779282000,2469092000,3434550000,1689810000,854918000,2038468000,19.77,None,219.69,130.89
2026-04-16,PTC,6.76,2859923000.0,19.77,None,1.058,32.32,,215023000,275458000,275458000,,,,,,,,,1161000,116267000,None,269633000,269633000,24910000,None,None,415221000,None,None,33887000,,,,,1.044,0.36,70212000,104099000,1.56,2020-09-30,18.05,1625786000,2408991000.0,585285000,75425000,14559000,237570000,237570000,None,0,None,69408000,None,None,1005314000,None,30970000,60866000,None,None,None,0.338,,505512000,71726000,114639000,197400000,None,245985000,None,,,,,1.379,4.156,5.56,,,,,,,,0.286,,101499000,2026-02-04,annual,1.92,USD,post-market,147338000,-62267000,0.112,0.231,0.214,23.88,77813000,1220337000,34635000,28129000,180.91,151.37,,23.0769,3382738000,833447000,680760000,1944490000,2549291000,1263730000,854918000,1438248000,19.77,None,219.69,130.89
2026-04-16,PTC,6.76,2859923000.0,19.77,None,1.058,32.32,,None,269579000,269579000,,,,,,,,,1149000,117724000,None,269633000,269633000,42442000,None,None,372743000,None,None,33887000,,,,,1.044,0.36,70212000,104099000,1.56,2019-09-30,18.05,1238179000,2408991000.0,585285000,75425000,14559000,169949000,169949000,None,0,None,52701000,None,None,669134000,None,29544000,60866000,None,None,None,0.338,,505512000,71726000,112408000,192797000,None,102495000,None,,,,,1.379,4.156,5.56,,,,,,,,0.286,,105531000,2026-02-04,annual,1.92,USD,post-market,147338000,-191390000,0.112,0.231,0.214,23.88,77813000,669134000,None,27891000,180.91,151.37,,23.0769,2664588000,782621000,638155000,1462590000,1881967000,824435000,854918000,1201998000,19.77,None,219.69,130.89
2026-04-16,PTC,6.76,2859923000.0,19.77,None,1.058,32.32,,None,259946000,259946000,,,,,,,,,1180000,118158000,None,269633000,269633000,53473000,None,None,129297000,None,None,33887000,,,,,1.044,0.36,70212000,104099000,1.56,2018-09-30,18.05,1182457000,2408991000.0,585285000,75425000,14559000,200202000,200202000,None,0,None,48997000,None,None,643268000,None,30115000,60866000,None,None,None,0.338,,505512000,71726000,218705000,176172000,None,58445000,None,,,,,1.379,4.156,5.56,,,,,,,,0.286,,80613000,2026-02-04,annual,1.92,USD,post-market,147338000,-599409000,0.112,0.231,0.214,23.88,77813000,643268000,None,25836000,180.91,151.37,,23.0769,2329022000,633784000,735279000,1454433000,1695238000,719154000,854918000,874589000,19.77,0,219.69,130.89
2026-04-16,PTC,6.76,2859923000.0,19.77,None,1.058,32.32,,None,280003000,280003000,,,,,,,,,1153000,117356000,None,269633000,269633000,35160000,None,712406000,152299000,None,None,33887000,,,,,1.044,0.36,70212000,104099000,1.56,2017-09-30,18.05,1182772000,2408991000.0,585285000,75425000,14559000,257908000,257908000,None,0,None,-165933000,None,None,712406000,None,31907000,60866000,None,None,None,0.338,,505512000,71726000,165933000,197453000,None,53142000,None,,,,,1.379,4.156,5.56,,,,,,,,0.286,,63600000,2026-02-04,annual,1.92,USD,post-market,147338000,-650840000,0.112,0.231,0.214,23.88,77813000,712406000,712406000,50315000,180.91,151.37,,23.0769,2360384000,482617000,678909000,1474948000,1877767000,1474948000,854918000,885436000,19.77,0,219.69,130.89
2026-04-16,PTC,6.76,2859923000.0,19.77,None,1.058,32.32,,None,277935000,277935000,,,,,,,,,1150000,114612000,None,269633000,269633000,18022000,None,751601000,161357000,None,None,33887000,,,,,1.044,0.36,70212000,104099000,1.56,2016-09-30,18.05,1169813000,2408991000.0,585285000,75425000,14559000,310305000,310305000,None,0,None,-131783000,None,None,758125000,None,30921000,60866000,None,None,None,0.338,,505512000,71726000,131783000,236077000,None,69952000,None,,,,,1.379,4.156,5.56,,,,,,,,0.286,,67113000,2026-02-04,annual,1.92,USD,post-market,147338000,-657079000,0.112,0.231,0.214,23.88,77813000,1509726000,751601000,49616000,180.91,151.37,,23.0769,2352253000,488908000,654519000,1509587000,1863345000,1509587000,854918000,842666000,19.77,0,219.69,130.89
2026-04-16,PTC,6.76,2859923000.0,19.77,None,1.058,32.32,,None,273417000,273417000,,,,,,,,,1137000,116012000,None,269633000,269633000,13361000,None,50000000,197275000,None,None,33887000,,,,,1.044,0.36,70212000,104099000,1.56,2015-09-30,18.05,1069041000,2408991000.0,585285000,75425000,14559000,291301000,291301000,None,0,None,-140819000,None,None,618125000,None,None,60866000,None,None,None,0.338,,505512000,71726000,233987000,181649000,None,53386000,None,,,,,1.379,4.156,5.56,,,,,,,,0.286,,65162000,2026-02-04,annual,1.92,USD,post-market,147338000,-602614000,0.112,0.231,0.214,23.88,77813000,668125000,50000000,0,180.91,151.37,,23.0769,2209913000,704679000,617260000,1335202000,1505234000,732482000,854918000,874711000,19.77,0,219.69,130.89
2026-04-16,PTC,6.76,2859923000.0,19.77,None,1.058,32.32,,None,293654000,293654000,,,,,,,,,1150000,119984000,None,269633000,269633000,19802000,None,25000000,235688000,None,None,33887000,,,,,1.044,0.36,70212000,104099000,1.56,2014-09-30,18.05,1012527000,2408991000.0,585285000,75425000,14559000,336873000,336873000,None,0,None,-133859000,None,None,586875000,None,None,60866000,None,None,None,0.338,,505512000,71726000,202825000,203265000,None,82649000,None,,,,,1.379,4.156,5.56,,,,,,,,0.286,,67783000,2026-02-04,annual,1.92,USD,post-market,147338000,-650171000,0.112,0.231,0.214,23.88,77813000,611875000,25000000,0,180.91,151.37,,23.0769,2199954000,732167000,626667000,1346065000,1467787000,719398000,854918000,853889000,19.77,0,219.69,130.89
2026-04-16,PTC,6.76,2859923000.0,19.77,None,1.058,32.32,,None,241913000,241913000,,,,,,,,,1185000,121240000,None,269633000,269633000,66006000,None,None,229106000,None,None,33887000,,,,,1.044,0.36,70212000,104099000,1.56,2013-09-30,18.05,769095000,2408991000.0,585285000,75425000,14559000,273121000,273121000,None,0,None,-123878000,None,None,243125000,None,None,60866000,None,None,None,0.338,,505512000,71726000,209197000,113586000,None,None,None,,,,,1.379,4.156,5.56,,,,,,,,0.286,,64652000,2026-02-04,annual,1.92,USD,post-market,147338000,-810365000,0.112,0.231,0.214,23.88,77813000,258125000,15000000,0,180.91,151.37,,23.0769,1816273000,680216000,528613000,889793000,1148690000,373813000,854918000,926480000,19.77,0,219.69,130.89
2026-04-16,PTC,6.76,2859923000.0,19.77,None,1.058,32.32,,None,489543000,489543000,,,,,,,,,1196000,118705000,None,269633000,269633000,17046000,None,None,217370000,None,None,33887000,,,,,1.044,0.36,70212000,104099000,1.56,2012-09-30,18.05,610347000,2408991000.0,585285000,75425000,14559000,185885000,185885000,None,0,None,-121019000,None,None,362500000,None,None,60866000,None,None,None,0.338,,505512000,71726000,121019000,264542000,None,106057000,None,,,,,1.379,4.156,5.56,,,,,,,,0.286,,63466000,2026-02-04,annual,1.92,USD,post-market,147338000,-954134000,0.112,0.231,0.214,23.88,77813000,732500000,370000000,0,180.91,151.37,,23.0769,1776376000,706913000,979117000,979117000,1069463000,512631000,854918000,797259000,19.77,0,219.69,130.89
2026-04-16,PTC,6.76,2859923000.0,19.77,None,1.058,32.32,,None,167878000,167878000,,,,,,,,,1169000,120974000,None,269633000,269633000,16974000,None,None,230220000,None,None,33887000,,,,,1.044,0.36,70212000,104099000,1.56,2011-09-30,18.05,613394000,2408991000.0,585285000,75425000,14559000,222017000,222017000,None,0,None,84733000,None,None,200000000,None,None,60866000,None,None,None,0.338,,505512000,71726000,194166000,156520000,None,97293000,None,,,,,1.379,4.156,5.56,,,,,,,,0.286,,62569000,2026-02-04,annual,1.92,USD,post-market,147338000,-918736000,0.112,0.231,0.214,23.88,77813000,200000000,None,0,180.91,151.37,,23.0769,1629682000,592264000,465324000,806992000,1037418000,341668000,854918000,822690000,19.77,0,219.69,130.89
