date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,HE,0.71,3086896000.0,21.34,,0.569,9.3,,,,,,,,,,,,,,,None,632725000,632725000,,,,,,None,39194000,,,,,-0.605,-0.0785,18662000,57856000,0.3185,2008-06-30,14.41,,585316000.0,141330000,5883000,747000,,,None,18186000,None,,None,,,,,5136000,0,None,None,0.0843,,119728000,21602000,,,,,None,,,,,2.619,1.641,0.847,,,,,,,,0.0399,,,2026-02-27,quarterly,0.24,USD,pre-market,0,,0.0167,0.0789,0.008,17.89,0,,,,12.79,15.47,,-24.6468,,,,,,,774055000,,21.34,,17.38,10.03
2026-04-16,HE,0.71,3086896000.0,21.34,,0.569,9.3,,,,,,,,,,,,,,,None,572906000,572906000,,,,,,None,40742000,,,,,-0.605,-0.0785,68083000,108825000,0.3185,2008-03-31,14.41,,585316000.0,156711000,53687000,19720000,,,None,37663000,None,,None,,,,,33967000,0,None,None,0.0843,,85965000,70746000,,,,,None,,,,,2.619,1.641,0.847,,,,,,,,0.0399,,,2026-02-27,quarterly,0.24,USD,pre-market,0,,0.0167,0.0789,0.008,17.89,0,,,,12.79,15.47,,-24.6468,,,,,,,729617000,,21.34,,17.38,10.03
2026-04-16,HE,0.71,3086896000.0,21.34,,0.569,9.3,,,,,,,,,,,,,,,None,540871000,540871000,,,,,,None,27599000,,,,,-0.605,-0.0785,81865000,109464000,0.3185,2007-12-31,14.41,,585316000.0,167300000,64382000,23797000,,,None,19174000,None,,None,,,,,40585000,0,None,None,0.0843,,85435000,81865000,,,,,None,,,,,2.619,1.641,0.847,,,,,,,,0.0399,,,2026-02-27,quarterly,0.24,USD,pre-market,0,,0.0167,0.0789,0.008,17.89,0,,,,12.79,15.47,,-24.6468,,,,,,,708171000,,21.34,,17.38,10.03
2026-04-16,HE,0.71,3086896000.0,21.34,,0.569,9.3,,,,,,,,,,,,,,,None,536249000,536249000,,,,,,None,46225000,,,,,-0.605,-0.0785,48017000,94242000,0.3185,2007-09-30,14.41,,585316000.0,137212000,29946000,10065000,,,None,19589000,None,,None,,,,,19881000,0,None,None,0.0843,,89195000,48017000,,,,,None,,,,,2.619,1.641,0.847,,,,,,,,0.0399,,,2026-02-27,quarterly,0.24,USD,pre-market,0,,0.0167,0.0789,0.008,17.89,0,,,,12.79,15.47,,-24.6468,,,,,,,673461000,,21.34,,17.38,10.03
2026-04-16,HE,0.71,3086896000.0,21.34,,0.569,9.3,,,,,,,,,,,,,,,None,463923000,463923000,,,,,,None,37201000,,,,,-0.605,-0.0785,45309000,82510000,0.3185,2007-06-30,14.41,,585316000.0,136840000,27342000,9793000,,,None,19282000,None,,None,,,,,17549000,0,None,None,0.0843,,91531000,45309000,,,,,None,,,,,2.619,1.641,0.847,,,,,,,,0.0399,,,2026-02-27,quarterly,0.24,USD,pre-market,0,,0.0167,0.0789,0.008,17.89,0,,,,12.79,15.47,,-24.6468,,,,,,,600763000,,21.34,,17.38,10.03
2026-04-16,HE,0.71,3086896000.0,21.34,,0.569,9.3,,,,,,,,,,,,,,,None,434686000,434686000,,,,,,None,36856000,,,,,-0.605,-0.0785,28541000,65397000,0.3185,2007-03-31,14.41,,585316000.0,119337000,9387000,2623000,,,None,20511000,None,,None,,,,,6764000,0,None,None,0.0843,,90796000,28541000,,,,,None,,,,,2.619,1.641,0.847,,,,,,,,0.0399,,,2026-02-27,quarterly,0.24,USD,pre-market,0,,0.0167,0.0789,0.008,17.89,0,,,,12.79,15.47,,-24.6468,,,,,,,554023000,,21.34,,17.38,10.03
2026-04-16,HE,0.71,3086896000.0,21.34,,0.569,9.3,,,,,,,,,,,,,,,None,473388000,473388000,,,,,,None,27532000,,,,,-0.605,-0.0785,43160000,70692000,0.3185,2006-12-31,14.41,,585316000.0,133691000,25529000,9412000,,,None,19152000,None,,None,,,,,16117000,0,None,None,0.0843,,90531000,43160000,,,,,None,,,,,2.619,1.641,0.847,,,,,,,,0.0399,,,2026-02-27,quarterly,0.24,USD,pre-market,0,,0.0167,0.0789,0.008,17.89,0,,,,12.79,15.47,,-24.6468,,,,,,,607079000,,21.34,,17.38,10.03
2026-04-16,HE,0.71,3086896000.0,21.34,,0.569,9.3,,,,,,,,,,,,,,,None,521187000,521187000,,,,,,None,43078000,,,,,-0.605,-0.0785,66356000,109434000,0.3185,2006-09-30,14.41,,585316000.0,152707000,50286000,17963000,,,None,18275000,None,,None,,,,,32323000,0,None,None,0.0843,,86351000,66356000,,,,,None,,,,,2.619,1.641,0.847,,,,,,,,0.0399,,,2026-02-27,quarterly,0.24,USD,pre-market,0,,0.0167,0.0789,0.008,17.89,0,,,,12.79,15.47,,-24.6468,,,,,,,673894000,,21.34,,17.38,10.03
2026-04-16,HE,0.71,3086896000.0,21.34,,0.569,9.3,,,,,,,,,,,,,,,None,464121000,464121000,,,,,,None,35313000,,,,,-0.605,-0.0785,25416000,60729000,0.3185,2006-06-30,14.41,,585316000.0,140848000,43429000,16205000,,,None,19134000,None,,None,,,,,27224000,0,None,None,0.0843,,80119000,60729000,,,,,None,,,,,2.619,1.641,0.847,,,,,,,,0.0399,,,2026-02-27,quarterly,0.24,USD,pre-market,0,,0.0167,0.0789,0.008,17.89,0,,,,12.79,15.47,,-24.6468,,,,,,,604969000,,21.34,,17.38,10.03
2026-04-16,HE,0.71,3086896000.0,21.34,,0.569,9.3,,,,,,,,,,,,,,,None,293058000,293058000,,,,,,None,35261000,,,,,-0.605,-0.0785,33890000,69151000,0.3185,2006-03-31,14.41,,585316000.0,281904000,51811000,19474000,,,None,34019000,None,,None,,,,,32337000,0,None,None,0.0843,,505811000,69151000,,,,,None,,,,,2.619,1.641,0.847,,,,,,,,0.0399,,,2026-02-27,quarterly,0.24,USD,pre-market,0,,0.0167,0.0789,0.008,17.89,0,,,,12.79,15.47,,-24.6468,,,,,,,574962000,,21.34,,17.38,10.03
2026-04-16,HE,0.71,3086896000.0,21.34,,0.569,9.3,,,,,,,,,,,,,,,None,470623000,470623000,,,,,,None,34205000,,,,,-0.605,-0.0785,76063000,110268000,0.3185,2005-12-31,14.41,,585316000.0,154136000,59226000,21702000,,,None,18354000,None,,None,,,,,37524000,0,None,None,0.0843,,78073000,76063000,,,,,None,,,,,2.619,1.641,0.847,,,,,,,,0.0399,,,2026-02-27,quarterly,0.24,USD,pre-market,0,,0.0167,0.0789,0.008,17.89,0,,,,12.79,15.47,,-24.6468,,,,,,,624759000,,21.34,,17.38,10.03
2026-04-16,HE,0.71,3086896000.0,21.34,,0.569,9.3,,,,,,,,,,,,,,,None,2851574000,2851574000,,,,,,None,260024000,,,,,-0.605,-0.0785,279401000,539425000,0.3185,2025-12-31,14.41,,585316000.0,235321999,166929000,40648000,,,None,112472000,36929000,,None,,,,,126281000,126281000,-74512000,None,0.0843,,2851574000,235322000,,,,,None,,,,,2.619,1.641,0.847,,,,,,,,0.0399,,,2026-02-27,annual,0.24,USD,pre-market,None,,0.0167,0.0789,0.008,17.89,None,,,,12.79,15.47,,-24.6468,,,,,,,3086896000,,21.34,,17.38,10.03
2026-04-16,HE,0.71,3086896000.0,21.34,,0.569,9.3,,,,,,,,,,,,,,,None,4926610000,4926610000,,,,,,None,282970000,,,,,-0.605,-0.0785,-1669858000,-1386888000,0.3185,2024-12-31,14.41,,585316000.0,-1706760000,-1791595000,-470962000,,,None,121737000,19362000,,None,,,,,-1424119000,-1320633000,-102375000,None,0.0843,,2284380000,-1706760000,,,,,None,,,,,2.619,1.641,0.847,,,,,,,,0.0399,,,2026-02-27,annual,0.24,USD,pre-market,None,,0.0167,0.0789,0.008,17.89,None,,,,12.79,15.47,,-24.6468,,,,,,,3219850000,,21.34,,17.38,10.03
2026-04-16,HE,0.71,3086896000.0,21.34,,0.569,9.3,,,,,,,,,,,,,,,None,2660451000,2660451000,,,,,,None,282306000,,,,,-0.605,-0.0785,279006000,561312000,0.3185,2023-12-31,14.41,,585316000.0,627052000,180410000,34534000,,,None,120331000,9105000,,None,,,,,199238000,209687000,-113908000,None,0.0843,,352060000,274992000,,,,,None,,,,,2.619,1.641,0.847,,,,,,,,0.0399,,,2026-02-27,annual,0.24,USD,pre-market,None,,0.0167,0.0789,0.008,17.89,4768000,,,,12.79,15.47,,-24.6468,,,,,,,3287503000,,21.34,,17.38,10.03
2026-04-16,HE,0.71,3086896000.0,21.34,,0.569,9.3,,,,,,,,,,,,,,,None,2792223000,2792223000,,,,,,None,270405000,,,,,-0.605,-0.0785,283243000,553648000,0.3185,2022-12-31,14.41,,585316000.0,628694000,200064000,38915000,,,None,99986000,81289000,,None,,,,,241138000,243028000,-99986000,None,0.0843,,349139000,279555000,,,,,None,,,,,2.619,1.641,0.847,,,,,,,,0.0399,,,2026-02-27,annual,0.24,USD,pre-market,None,,0.0167,0.0789,0.008,17.89,4411000,,,,12.79,15.47,,-24.6468,,,,,,,3420917000,,21.34,,17.38,10.03
2026-04-16,HE,0.71,3086896000.0,21.34,,0.569,9.3,,,,,,,,,,,,,,,None,2173465000,2173465000,,,,,,None,278702000,,,,,-0.605,-0.0785,391914000,670616000,0.3185,2021-12-31,14.41,,585316000.0,676914000,308973000,62807000,,,None,91113000,81051000,,None,,,,,246166000,248056000,-91113000,None,0.0843,,290848000,386066000,,,,,9534000,,,,,2.619,1.641,0.847,,,,,,,,0.0399,,,2026-02-27,annual,0.24,USD,pre-market,None,,0.0167,0.0789,0.008,17.89,14736000,,,,12.79,15.47,,-24.6468,,,,,,,2850379000,,21.34,,17.38,10.03
2026-04-16,HE,0.71,3086896000.0,21.34,,0.569,9.3,,,,,,,,,,,,,,,None,2011077000,2011077000,,,,,,None,290778000,,,,,-0.605,-0.0785,308283000,599061000,0.3185,2020-12-31,14.41,,585316000.0,568698000,238734000,40910000,,,None,85702000,67659000,,None,,,,,197824000,199714000,-85702000,None,0.0843,,257205000,311493000,,,,,8768000,,,,,2.619,1.641,0.847,,,,,,,,0.0399,,,2026-02-27,annual,0.24,USD,pre-market,None,,0.0167,0.0789,0.008,17.89,3210000,,,,12.79,15.47,,-24.6468,,,,,,,2579775000,,21.34,,17.38,10.03
2026-04-16,HE,0.71,3086896000.0,21.34,,0.569,9.3,,,,,,,,,,,,,,,None,2247169000,2247169000,,,,,,None,278113000,,,,,-0.605,-0.0785,345215000,623328000,0.3185,2019-12-31,14.41,,585316000.0,626779000,269519000,51637000,,,None,86446000,74459000,,None,,,,,217882000,219772000,-86446000,None,0.0843,,278758000,348021000,,,,,11987000,,,,,2.619,1.641,0.847,,,,,,,,0.0399,,,2026-02-27,annual,0.24,USD,pre-market,None,,0.0167,0.0789,0.008,17.89,2806000,,,,12.79,15.47,,-24.6468,,,,,,,2873948000,,21.34,,17.38,10.03
2026-04-16,HE,0.71,3086896000.0,21.34,,0.569,9.3,,,,,,,,,,,,,,,None,2527493000,2527493000,,,,,,None,214036000,,,,,-0.605,-0.0785,346596000,560632000,0.3185,2018-12-31,14.41,,585316000.0,333356000,254461000,50797000,,,None,83810000,72933000,,None,,,,,203664000,203664000,-83810000,None,0.0843,,-4915000,333356000,,,,,10877000,,,,,2.619,1.641,0.847,,,,,,,,0.0399,,,2026-02-27,annual,0.24,USD,pre-market,0,,0.0167,0.0789,0.008,17.89,5962000,,,,12.79,15.47,,-24.6468,,,,,,,2860849000,,21.34,,17.38,10.03
2026-04-16,HE,0.71,3086896000.0,21.34,,0.569,9.3,,,,,,,,,,,,,,,None,2217334000,2217334000,,,,,,None,200658000,,,,,-0.605,-0.0785,351228000,551886000,0.3185,2017-12-31,14.41,,585316000.0,338291000,276580000,109393000,,,None,74194000,61711000,,None,,,,,167187000,167187000,-74194000,None,0.0843,,-12483000,338291000,,,,,12483000,,,,,2.619,1.641,0.847,,,,,,,,0.0399,,,2026-02-27,annual,0.24,USD,pre-market,0,,0.0167,0.0789,0.008,17.89,7942000,,,,12.79,15.47,,-24.6468,,,,,,,2555625000,,21.34,,17.38,10.03
2026-04-16,HE,0.71,3086896000.0,21.34,,0.569,9.3,,,,,,,,,,,,,,,None,2032479000,2032479000,,,,,,None,194273000,,,,,-0.605,-0.0785,446446000,640719000,0.3185,2016-12-31,14.41,,585316000.0,348175000,373841000,123695000,,,None,72659000,64334000,,None,,,,,250146000,250146000,-72659000,None,0.0843,,-8325000,348175000,,,,,8325000,,,,,2.619,1.641,0.847,,,,,,,,0.0399,,,2026-02-27,annual,0.24,USD,pre-market,0,,0.0167,0.0789,0.008,17.89,7663000,,,,12.79,15.47,,-24.6468,,,,,,,2380654000,,21.34,,17.38,10.03
2026-04-16,HE,0.71,3086896000.0,21.34,,0.569,9.3,,,,,,,,,,,,,,,None,2280429000,2280429000,,,,,,None,195585000,,,,,-0.605,-0.0785,329481000,525066000,0.3185,2015-12-31,14.41,,585316000.0,322553000,254788000,93021000,,,None,74693000,67765000,,None,,,,,161767000,161767000,None,None,0.0843,,-6928000,322553000,,,,,9385000,,,,,2.619,1.641,0.847,,,,,,,,0.0399,,,2026-02-27,annual,0.24,USD,pre-market,3300000,,0.0167,0.0789,0.008,17.89,7663000,,,,12.79,15.47,,-24.6468,,,,,,,2602982000,,21.34,,17.38,10.03
2026-04-16,HE,0.71,3086896000.0,21.34,,0.569,9.3,,,,,,,,,,,,,,,None,2910618000,2910618000,,,,,,None,181238000,,,,,-0.605,-0.0785,335695000,516933000,0.3185,2014-12-31,14.41,,585316000.0,328924000,261922000,91712000,,,None,73773000,None,,None,,,,,170210000,170210000,None,None,0.0843,,-6771000,328924000,,,,,9350000,,,,,2.619,1.641,0.847,,,,,,,,0.0399,,,2026-02-27,annual,0.24,USD,pre-market,2900000,,0.0167,0.0789,0.008,17.89,0,,,,12.79,15.47,,-24.6468,,,,,,,3239542000,,21.34,,17.38,10.03
2026-04-16,HE,0.71,3086896000.0,21.34,,0.569,9.3,,,,,,,,,,,,,,,None,2923051000,2923051000,,,,,,None,164728000,,,,,-0.605,-0.0785,320980000,485708000,0.3185,2013-12-31,14.41,,585316000.0,315419000,247747000,84341000,,,None,73233000,None,,None,,,,,163406000,None,None,None,0.0843,,-5561000,315419000,,,,,None,,,,,2.619,1.641,0.847,,,,,,,,0.0399,,,2026-02-27,annual,0.24,USD,pre-market,3400000,,0.0167,0.0789,0.008,17.89,0,,,,12.79,15.47,,-24.6468,,,,,,,3238470000,,21.34,,17.38,10.03
2026-04-16,HE,0.71,3086896000.0,21.34,,0.569,9.3,,,,,,,,,,,,,,,None,3090799000,3090799000,,,,,,None,158347000,,,,,-0.605,-0.0785,291203000,449550000,0.3185,2012-12-31,14.41,,585316000.0,284196000,217407000,76859000,,,None,73796000,None,,None,,,,,140548000,None,None,None,0.0843,,-7007000,284196000,,,,,None,,,,,2.619,1.641,0.847,,,,,,,,0.0399,,,2026-02-27,annual,0.24,USD,pre-market,0,,0.0167,0.0789,0.008,17.89,0,,,,12.79,15.47,,-24.6468,,,,,,,3374995000,,21.34,,17.38,10.03
2026-04-16,HE,0.71,3086896000.0,21.34,,0.569,9.3,,,,,,,,,,,,,,,None,2952639000,2952639000,,,,,,None,167470000,,,,,-0.605,-0.0785,276342000,443812000,0.3185,2011-12-31,14.41,,585316000.0,289696000,216052000,75932000,,,None,82106000,None,,None,,,,,140120000,None,None,None,0.0843,,2953000000,289696000,,,,,None,,,,,2.619,1.641,0.847,,,,,,,,0.0399,,,2026-02-27,annual,0.24,USD,pre-market,0,,0.0167,0.0789,0.008,17.89,0,,,,12.79,15.47,,-24.6468,,,,,,,3242335000,,21.34,,17.38,10.03
2026-04-16,HE,0.71,3086896000.0,21.34,,0.569,9.3,,,,,,,,,,,,,,,None,2408771000,2408771000,,,,,,None,159128000,,,,,-0.605,-0.0785,256211000,415339000,0.3185,2010-12-31,14.41,,585316000.0,256211000,183247000,67822000,,,None,81538000,None,,None,,,,,115425000,None,None,None,0.0843,,2409000000,256211000,,,,,None,,,,,2.619,1.641,0.847,,,,,,,,0.0399,,,2026-02-27,annual,0.24,USD,pre-market,0,,0.0167,0.0789,0.008,17.89,0,,,,12.79,15.47,,-24.6468,,,,,,,2664982000,,21.34,,17.38,10.03
2026-04-16,HE,0.71,3086896000.0,21.34,,0.569,9.3,,,,,,,,,,,,,,,None,1865338000,1865338000,,,,,,None,156671000,,,,,-0.605,-0.0785,187664000,344335000,0.3185,2009-12-31,14.41,,585316000.0,444252000,128824000,43923000,,,None,76330000,None,,None,,,,,83011000,None,None,None,0.0843,,256588000,187664000,,,,,None,,,,,2.619,1.641,0.847,,,,,,,,0.0399,,,2026-02-27,annual,0.24,USD,pre-market,None,,0.0167,0.0789,0.008,17.89,None,,,,12.79,15.47,,-24.6468,,,,,,,2309590000,,21.34,,17.38,10.03
2026-04-16,HE,0.71,3086896000.0,21.34,,0.569,9.3,,,,,,,,,,,,,,,None,2668991000,2668991000,,,,,,None,156062000,,,,,-0.605,-0.0785,191026000,347088000,0.3185,2008-12-31,14.41,,585316000.0,549929000,139256000,48978000,,,None,76142000,None,,None,,,,,90278000,None,None,None,0.0843,,345772000,204157000,,,,,None,,,,,2.619,1.641,0.847,,,,,,,,0.0399,,,2026-02-27,annual,0.24,USD,pre-market,None,,0.0167,0.0789,0.008,17.89,None,,,,12.79,15.47,,-24.6468,,,,,,,3218920000,,21.34,,17.38,10.03
2026-04-16,HE,0.71,3086896000.0,21.34,,0.569,9.3,,,,,,,,,,,,,,,None,1975729000,1975729000,,,,,,None,147881000,,,,,-0.605,-0.0785,203732000,351613000,0.3185,2007-12-31,14.41,,585316000.0,560689000,131057000,46278000,,,None,0,None,,None,,,,,84779000,None,None,None,0.0843,,356957000,203732000,,,,,None,,,,,2.619,1.641,0.847,,,,,,,,0.0399,,,2026-02-27,annual,0.24,USD,pre-market,None,,0.0167,0.0789,0.008,17.89,None,,,,12.79,15.47,,-24.6468,,,,,,,2536418000,,21.34,,17.38,10.03
2026-04-16,HE,0.71,3086896000.0,21.34,,0.569,9.3,,,,,,,,,,,,,,,None,1888172000,1888172000,,,,,,None,141184000,,,,,-0.605,-0.0785,98212000,239396000,0.3185,2006-12-31,14.41,,585316000.0,572732000,171055000,63054000,,,None,0,None,,None,,,,,108001000,None,None,None,0.0843,,333336000,239396000,,,,,None,,,,,2.619,1.641,0.847,,,,,,,,0.0399,,,2026-02-27,annual,0.24,USD,pre-market,None,,0.0167,0.0789,0.008,17.89,None,,,,12.79,15.47,,-24.6468,,,,,,,2460904000,,21.34,,17.38,10.03
2026-04-16,HE,0.71,3086896000.0,21.34,None,0.569,9.3,,548868000,980746000,980746000,,,,,,,,,2268187000,172620476,None,1888172000,1888172000,219062000,None,124959000,491526000,None,None,141184000,,,,,-0.605,-0.0785,98212000,239396000,0.3185,2025-12-31,14.41,None,585316000.0,572732000,171055000,63054000,None,None,None,0,None,None,None,None,2285016000,None,None,108001000,None,None,None,0.0843,,333336000,239396000,412304000,1083716000,None,1639536000,None,,,,,2.619,1.641,0.847,,,,,,,,0.0399,,6244976000,2026-02-27,quarterly,0.24,USD,pre-market,None,-665606000,0.0167,0.0789,0.008,17.89,None,2958843000,124959000,None,12.79,15.47,,-24.6468,8922879000,1884576000,1427737000,7316960000,7038303000,5889223000,2460904000,1605919000,21.34,None,17.38,10.03
2026-04-16,HE,0.71,3086896000.0,21.34,None,0.569,9.3,,555386000,1027210000,1027210000,,,,,,,,,2267288000,172916000,None,1888172000,1888172000,217329000,None,143472000,498229000,None,None,141184000,,,,,-0.605,-0.0785,98212000,239396000,0.3185,2025-09-30,14.41,None,585316000.0,572732000,171055000,63054000,None,None,None,0,None,None,None,None,2295219000,None,None,108001000,None,None,None,0.0843,,333336000,239396000,388261000,1059942000,None,1635200000,None,,,,,2.619,1.641,0.847,,,,,,,,0.0399,,6213540000,2026-02-27,quarterly,0.24,USD,pre-market,None,-705413000,0.0167,0.0789,0.008,17.89,None,2994077000,143472000,None,12.79,15.47,,-24.6468,8813636000,1913700000,1420743000,7215507000,6899936000,5794763999,2460904000,1598129000,21.34,None,17.38,10.03
2026-04-16,HE,0.71,3086896000.0,21.34,None,0.569,9.3,,512207000,636888000,636888000,,,,,,,,,2267897000,172655000,None,1888172000,1888172000,232944000,None,192750000,435844000,None,None,141184000,,,,,-0.605,-0.0785,98212000,239396000,0.3185,2025-06-30,14.41,None,585316000.0,572732000,171055000,63054000,None,None,None,0,None,None,None,None,1863936000,None,None,108001000,None,None,None,0.0843,,333336000,239396000,467519000,1013396000,None,1651572000,None,,,,,2.619,1.641,0.847,,,,,,,,0.0399,,6122065000,2026-02-27,quarterly,0.24,USD,pre-market,None,-736160000,0.0167,0.0789,0.008,17.89,None,2568893000,192750000,None,12.79,15.47,,-24.6468,8324861000,1540251000,1439090000,6756136000,6784610000,5317046000,2460904000,1568725000,21.34,None,17.38,10.03
2026-04-16,HE,0.71,3086896000.0,21.34,None,0.569,9.3,,520350000,1111818000,1111818000,,,,,,,,,2265120000,172812000,None,1888172000,1888172000,207115000,None,463635000,444015000,None,None,141184000,,,,,-0.605,-0.0785,98212000,239396000,0.3185,2025-03-31,14.41,None,585316000.0,572732000,171055000,63054000,None,None,None,0,None,None,None,None,2203066000,None,None,108001000,None,None,None,0.0843,,333336000,239396000,390541000,888269000,None,1674181000,None,,,,,2.619,1.641,0.847,,,,,,,,0.0399,,6203945000,2026-02-27,quarterly,0.24,USD,pre-market,None,-762245000,0.0167,0.0789,0.008,17.89,None,3187051000,463635000,None,12.79,15.47,,-24.6468,8766181000,1946374000,1559019000,7226012000,6819807000,5666992999,2460904000,1540169000,21.34,None,17.38,10.03
2026-04-16,HE,0.71,3086896000.0,21.34,None,0.569,9.3,,483121000,1242852000,1242852000,,,,,,,,,2264544000,120642500,None,1888172000,1888172000,203452000,None,157794000,457171000,None,None,141184000,,,,,-0.605,-0.0785,98212000,239396000,0.3185,2024-12-31,14.41,None,585316000.0,572732000,171055000,63054000,None,None,None,0,None,None,None,None,2690387000,None,None,108001000,None,None,None,0.0843,,333336000,239396000,434303000,963345000,None,1679207000,None,,,,,2.619,1.641,0.847,,,,,,,,0.0399,,6200871000,2026-02-27,quarterly,0.24,USD,pre-market,None,-788916000,0.0167,0.0789,0.008,17.89,None,3331302000,157794000,None,12.79,15.47,,-24.6468,8931416000,2134326000,1324591000,7418034000,6797089999,6093442999,2460904000,1513382000,21.34,None,17.38,10.03
2026-04-16,HE,0.71,3086896000.0,21.34,None,0.569,9.3,,532870000,1173280000,1173280000,,,,,,,,,2266282000,114358000,None,1888172000,1888172000,255634000,None,None,526717000,None,None,141184000,,,,,-0.605,-0.0785,98212000,239396000,0.3185,2024-09-30,14.41,0,585316000.0,572732000,171055000,63054000,None,None,None,0,None,None,None,None,3356539000,None,1188433000,108001000,None,None,None,0.0843,,333336000,239396000,16349000,50076000,None,10650669000,None,,,,,2.619,1.641,0.847,,,,,,,,0.0399,,6380733000,2026-02-27,quarterly,0.24,USD,pre-market,None,-431044000,0.0167,0.0789,0.008,17.89,None,3889409000,532870000,364000,12.79,15.47,,-24.6468,17731228000,1700361000,305710000,16119894000,16030866999,15814184000,2460904000,1611334000,21.34,None,17.38,10.03
2026-04-16,HE,0.71,3086896000.0,21.34,None,0.569,9.3,,537931000,566830000,566830000,,,,,,,,,1709472000,110303000,None,1888172000,1888172000,248668000,None,None,476148000,None,None,141184000,,,,,-0.605,-0.0785,98212000,239396000,0.3185,2024-06-30,14.41,0,585316000.0,572732000,171055000,63054000,None,None,None,0,None,-30326000,None,None,3358224000,None,1208386000,108001000,None,None,None,0.0843,,333336000,239396000,30326000,34528000,None,10498094000,None,,,,,2.619,1.641,0.847,,,,,,,,0.0399,,None,2026-02-27,quarterly,0.24,USD,pre-market,None,-326642000,0.0167,0.0789,0.008,17.89,None,3896155000,520000000,614000,12.79,15.47,,-24.6468,17055414000,1043592000,283196000,15935848000,16011822000,15652652000,2460904000,1119566000,21.34,None,17.38,10.03
2026-04-16,HE,0.71,3086896000.0,21.34,None,0.569,9.3,,449901000,502723000,502723000,,,,,,,,,1707689000,110476000,None,1888172000,1888172000,248806000,None,None,469298000,None,None,141184000,,,,,-0.605,-0.0785,98212000,239396000,0.3185,2024-03-31,14.41,82190000,585316000.0,572732000,171055000,63054000,None,None,None,0,None,-136000,None,None,3430875000,None,1223563000,108001000,None,None,None,0.0843,,333336000,239396000,20454000,61452000,None,8777124000,None,,,,,2.619,1.641,0.847,,,,,,,,0.0399,,None,2026-02-27,quarterly,0.24,USD,pre-market,None,968842000,0.0167,0.0789,0.008,17.89,None,3880776000,593000000,759000,12.79,15.47,,-24.6468,16923207999,972780000,310258000,14511535000,15950427999,14201277000,2460904000,2411673000,21.34,None,17.38,10.03
2026-04-16,HE,0.71,3086896000.0,21.34,None,0.569,9.3,,442940000,259119000,259119000,,,,,,,,,1707471000,110301000,None,1888172000,1888172000,198885000,None,16496000,546704000,None,None,141184000,,,,,-0.605,-0.0785,98212000,239396000,0.3185,2023-12-31,14.41,82190000,585316000.0,572732000,171055000,63054000,None,None,None,0,None,-86000,None,None,3592429000,None,1216042000,108001000,None,None,None,0.0843,,333336000,239396000,400070000,543327000,None,8999127000,None,,,,,2.619,1.641,0.847,,,,,,,,0.0399,,None,2026-02-27,quarterly,0.24,USD,pre-market,None,926720000,0.0167,0.0789,0.008,17.89,None,3243663000,16495999,1404000,12.79,15.47,,-24.6468,17243821000,1205893000,758708000,14864687000,16037928000,14105979000,2460904000,2379134000,21.34,None,17.38,10.03
