trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000109,NFLX,2011-01-05,2.5675689,2011-03-01,2.9232828,14221.511208492673,LONG,2.4369742732665163,2.4369742732665163,,5052.789215866643,13.837681392233886,5052.789215866643,0.0,1.0,1.0,GBP,55,0.0,37145.05895718309,36514.7098899272,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000115,NFLX,2012-03-28,1.6972124,2012-04-04,1.5751411,20112.747352887993,LONG,1.5960101023422533,1.5960101023422533,,-2461.1892159385957,-7.210035601332845,-2461.1892159385957,0.0,1.0,1.0,GBP,7,0.0,40709.12488644055,34135.60420538868,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000116,NFLX,2012-05-16,1.0599989,2012-05-22,0.9672849,20716.1419437774,LONG,0.9676845690442049,0.9676845690442049,,-1926.6763841753793,-8.773936389785604,-1926.6763841753793,0.0,1.0,1.0,GBP,6,0.0,38247.93567050195,21959.087672647907,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000117,NFLX,2012-06-12,0.9002848,2012-07-25,0.861142,23981.12646444296,LONG,0.8245559568612499,0.8245559568612499,,-944.6884369723988,-4.3756150002816465,-944.6884369723988,0.0,1.0,1.0,GBP,43,0.0,36321.259286326575,21589.843642815737,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000119,NFLX,2012-12-04,1.2378429,2013-02-06,2.6344259,18930.859792302243,LONG,1.1493843523121903,1.1493843523121903,,26432.516961312846,112.79832498814086,26432.516961312846,0.0,1.0,1.0,GBP,64,0.0,33491.927274172136,23433.430384796804,0,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 48.0) for SCMN,6.0,0
T000120,NFLX,2013-02-15,2.7073114,2013-03-14,2.6909973,16733.33517906401,LONG,2.5282543154611696,2.5282543154611696,,-278.98930344477185,-0.6158384919260219,-278.98930344477185,0.0,1.0,1.0,GBP,27,0.0,59924.44423548498,45302.34909030104,0,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 25.0) for APD,6.0,0
T000129,NFLX,2016-01-06,11.768,2016-01-13,10.656,4012.848198049042,LONG,11.005954648440156,11.005954648440156,,-4468.287196230535,-9.462059800748426,-4468.287196230535,0.0,1.0,1.0,GBP,7,0.0,61156.44631677144,47223.197594641126,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000138,NFLX,2018-04-09,28.993,2018-06-11,36.145,2477.624224500255,LONG,27.004480042145154,27.004480042145154,,17713.968453625836,24.659670697271334,17713.968453625836,0.0,1.0,1.0,GBP,63,0.0,98536.10436966777,71833.75914093589,0,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 49.0) for APD,6.0,0
T000154,NFLX,2021-02-02,54.816,2021-03-04,51.129,3372.9064427948974,LONG,51.73476032674012,51.73476032674012,,-12441.906054584802,-6.72938353991787,-12441.906054584802,0.0,1.0,1.0,GBP,30,0.0,207854.66291466984,184889.2395682451,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000168,NFLX,2022-06-14,16.754,2022-08-18,24.517,3792.147645394596,LONG,15.0818821939781,15.0818821939781,,29432.442171198243,46.32575971782389,29432.442171198243,0.0,1.0,1.0,GBP,65,0.0,84268.3191167906,63533.64165094107,1,TMUS,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 47.0) for SNX,6.0,0
T000172,NFLX,2022-12-27,28.417,2023-02-23,32.365,4785.02886601661,LONG,26.596970866481175,26.596970866481175,,18885.29396303358,13.888679625115433,18885.29396303358,0.0,1.0,1.0,GBP,58,0.0,174177.8388175756,135976.165285594,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
