date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,None,4232611,4232611,,,,,,,,,2358,24062940,None,0,0,1953693,None,999106,None,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2018-06-30,39.53,0,435809000.0,0,-30928,0,1180343,1180343,None,0,None,0,None,None,0,None,None,-30928,-30928,None,None,-5.99,,30928,-30928,960127,190719,None,None,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,4457869,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-96355582,-0.09,-0.345,-0.056,2.554,30928000,999106,999106,385275,13.45,8.56,,-70.708,10830950,5192738,3143518,3143518,5638212,2952799,0,7687432,0,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,None,14948529,14948529,,,,,,,,,1248,20577940,None,0,0,1961784,None,1613849,6826,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2018-03-31,39.53,0,435809000.0,0,-30928,0,1198137,1198137,None,0,None,0,None,None,0,None,None,-30928,-30928,None,None,-5.99,,30928,-30928,92855,3944396,None,None,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,5578377,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-89276117,-0.09,-0.345,-0.056,2.554,30928000,1763920,1763920,68044,13.45,8.56,,-70.708,15058221,15048210,7670100,7670100,10011,3725704,0,7388121,0,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,None,14948529,14948529,,,,,,,,,1248,19327940,None,0,0,1961784,None,1763920,6826,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2017-12-31,39.53,222843,435809000.0,0,-30928,0,0,0,None,0,None,0,None,None,0,None,None,-30928,-30928,None,None,-5.99,,30928,-30928,92855,3944396,None,None,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,10011,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-89276117,-0.09,-0.345,-0.056,2.554,30928000,1763920,1763920,0,13.45,8.56,,-70.708,15058221,15048210,7670100,7670100,10011,None,0,7388121,0,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,None,4041890,4041890,,,,,,,,,3111,8747931,None,0,0,1954836,None,14220532,712494,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2017-09-30,39.53,228401,435809000.0,0,-30928,0,7590213,7590213,None,0,None,1,None,None,0,None,None,-30928,-30928,None,None,-5.99,,30928,-30928,108878,5624223,None,718411,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,9803,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-70427472,-0.09,-0.345,-0.056,2.554,30928000,15582156,15582156,3920000,13.45,8.56,,-70.708,12691679,4863262,21206379,21924790,7828417,718411,0,-9041829,0,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,None,1095721,1095721,,,,,,,,,2326,24257472,None,0,0,5294616,None,17121896,705200,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2017-06-30,39.53,224353,435809000.0,0,-30928,0,11358722,11358722,None,0,None,128718,None,None,11499723,None,None,-30928,-30928,None,None,-5.99,,30928,-30928,375603,5376546,None,1426056,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,12213,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-63749987,-0.09,-0.345,-0.056,2.554,30928000,17121896,5622173,0,13.45,8.56,,-70.708,14100530,2305242,10998719,25149498,11795288,14150779,0,-10729834,0,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,None,4998314,4998314,,,,,,,,,1877,23257472,None,0,0,6117663,None,3666278,95069,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2017-03-31,39.53,222843,435809000.0,0,-30928,0,12314628,12314628,None,0,None,226088,None,None,12685536,None,None,-30928,-30928,None,None,-5.99,,30928,-30928,428049,7299008,None,1641603,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,20414,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-57942548,-0.09,-0.345,-0.056,2.554,30928000,25847543,13162007,0,13.45,8.56,,-70.708,18288435,5521432,20461015,27575577,12767003,7114562,0,-9123294,0,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,None,4998314,4998314,,,,,,,,,1877,19302472,None,0,0,7217078,None,10150090,95069,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2016-12-31,39.53,222843,435809000.0,0,-30928,0,12314628,12314628,None,0,None,0,None,None,4670502,None,None,-30928,-30928,None,None,-5.99,,30928,-30928,428049,81930,None,1444060,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,28329,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-57942548,-0.09,-0.345,-0.056,2.554,30928000,17832509,13162007,0,13.45,8.56,,-70.708,18288435,5521432,20461015,27575577,12767003,7114562,0,-9123294,0,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,None,1294950,1294950,,,,,,,,,1505,15070475,None,0,0,6054015,None,None,81865,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2016-09-30,39.53,4483129,435809000.0,0,-30928,0,19551678,19551678,None,0,None,153388,None,None,6502503,None,None,-30928,-30928,None,None,-5.99,,30928,-30928,980919,6164115,None,1082586,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,38389,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-31539066,-0.09,-0.345,-0.056,2.554,30928000,17642126,11139623,0,13.45,8.56,,-70.708,38704269,2511122,17303738,26327536,36193147,9023798,0,12404651,0,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,None,7158779,7158779,,,,,,,,,1505,15047141,None,0,0,6142186,None,None,128337,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2016-06-30,39.53,4453945,435809000.0,0,-30928,0,23488453,23488453,None,0,None,177745,None,None,9075347,None,None,-30928,-30928,None,None,-5.99,,30928,-30928,2383069,6142186,None,3147054,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,46977,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-25264658,-0.09,-0.345,-0.056,2.554,30928000,17869153,8793806,0,13.45,8.56,,-70.708,46935447,9847930,14935992,28948083,37087517,14012091,0,17991086,0,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,None,1420390,1420390,,,,,,,,,1497,14967141,None,0,0,8832010,None,None,153112,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2016-03-31,39.53,4605733,435809000.0,0,-30928,0,23208298,23208298,None,0,None,146336,None,None,10542952,None,None,-30928,-30928,None,None,-5.99,,30928,-30928,1443457,8935059,None,3213177,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,52793,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-33170937,-0.09,-0.345,-0.056,2.554,30928000,21922164,11379212,0,13.45,8.56,,-70.708,45622612,3163295,20314271,36035398,42459317,15721127,0,9587214,0,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,None,2555151,2555151,,,,,,,,,1487,14967141,None,0,0,6534825,None,6833896,136842,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2015-12-31,39.53,4482845,435809000.0,0,-30928,0,25457639,25457639,None,0,None,338598,None,None,12273968,None,None,-30928,-30928,None,None,-5.99,,30928,-30928,1748311,6568471,None,3281238,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,61297,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-29277524,-0.09,-0.345,-0.056,2.554,30928000,22657145,10383177,0,13.45,8.56,,-70.708,47227593,4778902,16951648,34551851,42448691,17600203,0,12675742,0,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,None,3408839,3408839,,,,,,,,,1456,14867141,None,0,0,8992574,None,None,2326717,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2015-09-30,39.53,4573450,435809000.0,0,-30928,0,43753217,43753217,None,0,None,114953,None,None,13877000,None,None,-30928,-30928,None,None,-5.99,,30928,-30928,1794226,9320331,None,13928020,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,71000,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-25372401,-0.09,-0.345,-0.056,2.554,30928000,33261344,19384416,0,13.45,8.56,,-70.708,66583013,7644735,28704747,50912068,58938278,22207321,0,15670945,0,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,None,1487242,1487242,,,,,,,,,1402,14323809,None,0,0,5289861,None,None,704061,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2015-06-30,39.53,4556291,435809000.0,0,-30928,0,46597522,46597522,None,0,None,124436,None,None,15608198,None,None,-30928,-30928,None,None,-5.99,,30928,-30928,1790241,6173345,None,52101,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,71000,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-21621932,-0.09,-0.345,-0.056,2.554,30928000,33002301,17394103,0,13.45,8.56,,-70.708,65587946,4105980,23567448,47748442,61481966,24180994,0,17839504,0,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,None,9477969,9477969,,,,,,,,,1399,13983177,None,0,0,5195719,None,None,763070,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2015-03-31,39.53,4453997,435809000.0,0,-30928,0,40157085,40157085,None,0,None,149643,None,None,17486300,None,None,-30928,-30928,None,None,-5.99,,30928,-30928,1732895,7287719,None,52867,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,81000,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-17119236,-0.09,-0.345,-0.056,2.554,30928000,25545605,8059305,0,13.45,8.56,,-70.708,63933072,12123577,15347024,42638748,51809495,27291724,0,21294324,0,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,None,5082569,5082569,,,,,,,,,1379,13918177,None,0,0,3293746,None,16560000,216997,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2014-12-31,39.53,3432308,435809000.0,0,-30928,0,43363832,43363832,None,0,None,438391,None,None,5403065,None,None,-30928,-30928,None,None,-5.99,,30928,-30928,1946196,5385746,None,7360000,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,53828,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-12337665,-0.09,-0.345,-0.056,2.554,30928000,22488065,17085000,0,13.45,8.56,,-70.708,59486430,7684153,22470746,35233811,51802277,12763065,0,24252619,0,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,None,5556584,5556584,,,,,,,,,580,6789905,None,0,0,5665707,None,None,10510000,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2014-09-30,39.53,1606800,435809000.0,0,-30928,0,33514365,33514365,None,0,None,0,None,None,0,None,None,-30928,-30928,None,None,-5.99,,30928,-30928,340456,2148000,None,None,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,13026,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-7531065,-0.09,-0.345,-0.056,2.554,30928000,6062500,6062500,0,13.45,8.56,,-70.708,53490632,16407040,14344204,25311204,37083592,10967000,0,28179428,0,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,None,6498035,6498035,,,,,,,,,561,5746808,None,0,0,1139713,None,None,75000,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2014-06-30,39.53,2227488,435809000.0,0,-30928,0,19533517,19533517,None,0,None,1,None,None,0,None,None,-30928,-30928,None,None,-5.99,,30928,-30928,653445,30664,None,None,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,10806,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-9810910,-0.09,-0.345,-0.056,2.554,30928000,5062500,5062500,6250,13.45,8.56,,-70.708,29004541,7232730,6232877,6232877,21771811,5062500,0,22782160,0,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,None,5410629,5410629,,,,,,,,,549,5489593,None,0,0,1719242,None,None,280000,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2014-03-31,39.53,2144488,435809000.0,0,-30928,0,5704012,5704012,None,0,None,1,None,None,0,None,None,-30928,-30928,None,None,-5.99,,30928,-30928,579382,30664,None,None,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,12223,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-10769075,-0.09,-0.345,-0.056,2.554,30928000,None,None,6250,13.45,8.56,,-70.708,14136984,6276261,1749906,1749906,7860723,None,0,12397574,0,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,None,3610262,3610262,,,,,,,,,549,678268,None,0,0,754945,None,None,270000,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2013-12-31,39.53,2144488,435809000.0,0,-30928,0,6157659,6157659,None,0,None,0,None,None,0,None,None,-30928,-30928,None,None,-5.99,,30928,-30928,752931,785609,None,None,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,13640,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-10487469,-0.09,-0.345,-0.056,2.554,30928000,None,None,6250,13.45,8.56,,-70.708,12955230,4639443,785609,785609,8315787,None,0,12180117,0,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,None,5864388,5864388,,,,,,,,,534,653480,None,0,0,372552,None,None,330000,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2013-09-30,39.53,2144488,435809000.0,0,-30928,0,3217007,3217007,None,0,None,0,None,None,0,None,None,-30928,-30928,None,None,-5.99,,30928,-30928,321025,30664,None,30664,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,8056,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-9388489,-0.09,-0.345,-0.056,2.554,30928000,None,None,6250,13.45,8.56,,-70.708,11891214,6521663,403216,403216,5369551,30664,0,11498494,0,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,None,6391293,6391293,,,,,,,,,517,531140,None,0,0,392876,None,None,250000,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2013-06-30,39.53,2144488,435809000.0,0,-30928,0,2501984,2501984,None,0,None,1,None,None,0,None,None,-30928,-30928,None,None,-5.99,,30928,-30928,445925,30664,None,30664,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,8889,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-8453169,-0.09,-0.345,-0.056,2.554,30928000,None,None,6250,13.45,8.56,,-70.708,11748829,7093468,423540,423540,4655361,30664,0,11335785,0,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,None,2916476,2916476,,,,,,,,,4555,437945,None,0,0,153169,None,None,None,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2013-03-31,39.53,0,435809000.0,0,-30928,0,474605,474605,None,0,None,0,None,None,0,None,None,-30928,-30928,None,None,-5.99,,30928,-30928,114727,30664,None,30664,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,9722,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-7642670,-0.09,-0.345,-0.056,2.554,30928000,None,None,6250,13.45,8.56,,-70.708,3721202,3006787,183833,183833,714415,30664,0,3547865,0,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,None,2354169,2354169,,,,,,,,,4555,374693,None,0,0,57158,None,None,None,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2012-12-31,39.53,0,435809000.0,0,-30928,0,492152,492152,None,0,None,0,None,None,0,None,None,-30928,-30928,None,None,-5.99,,30928,-30928,122478,30663,None,30664,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,0,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-7037134,-0.09,-0.345,-0.056,2.554,30928000,None,None,12500,13.45,8.56,,-70.708,4016869,2489147,87822,87822,1527722,57158,0,3939543,0,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,None,1761459,1761459,,,,,,,,,3412,325722,None,0,0,205192,None,None,147708,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2012-09-30,39.53,0,435809000.0,0,-30928,0,0,0,None,0,None,0,None,None,0,None,1521247,-30928,-30928,None,None,-5.99,,30928,-30928,57916,30664,None,30664,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,0,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-6548595,-0.09,-0.345,-0.056,2.554,30928000,None,None,12500,13.45,8.56,,-70.708,3500830,1979583,235856,235856,1521247,205192,0,3275470,0,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,None,3315294,3315294,,,,,,,,,3351,222148,None,0,0,107703,None,None,133058,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2012-06-30,39.53,None,435809000.0,0,-30928,0,None,None,None,0,None,None,None,None,None,None,254016,-30928,-30928,None,None,-5.99,,30928,-30928,75000,138367,None,30664,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,None,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-4655700,-0.09,-0.345,-0.056,2.554,30928000,None,None,18750,13.45,8.56,,-70.708,3796118,3542102,138367,138367,254016,30664,0,3657852,None,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,None,4006244,4006244,,,,,,,,,4332,222148,None,0,0,79260,None,None,None,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2012-03-31,39.53,0,435809000.0,0,-30928,0,325000,325000,None,0,None,0,None,None,0,None,None,-30928,-30928,None,None,-5.99,,30928,-30928,6112255,79260,None,None,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,325000,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-3069201,-0.09,-0.345,-0.056,2.554,30928000,70000,70000,50000,13.45,8.56,,-70.708,10493499,10168499,149260,149260,325000,70000,0,10344239,0,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,None,55,55,,,,,,,,,None,118573,None,0,0,None,None,None,None,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2011-12-31,39.53,None,435809000.0,0,-30928,0,None,None,None,0,None,None,None,None,None,None,None,-30928,-30928,None,None,-5.99,,30928,-30928,None,None,None,None,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,None,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-32900,-0.09,-0.345,-0.056,2.554,30928000,10000,None,None,13.45,8.56,,-70.708,3400,3400,11050,11050,None,None,0,None,None,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,None,55,55,,,,,,,,,9050,118573,None,0,0,11050,None,None,None,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2011-09-30,39.53,None,435809000.0,0,-30928,0,None,None,None,0,None,None,None,None,None,None,None,-30928,-30928,None,None,-5.99,,30928,-30928,3345,11050,None,None,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,None,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-32900,-0.09,-0.345,-0.056,2.554,30928000,10000,10375,None,13.45,8.56,,-70.708,3400,3400,11050,11050,None,None,0,-7650,None,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,None,3572,3572,,,,,,,,,9050,118573,None,0,0,2110,None,None,None,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2011-06-30,39.53,0,435809000.0,0,-30928,0,0,0,None,0,None,0,None,None,0,None,None,-30928,-30928,None,None,-5.99,,30928,-30928,4435,None,None,None,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,0,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-29728,-0.09,-0.345,-0.056,2.554,30928000,10375,10375,0,13.45,8.56,,-70.708,8007,8007,12485,12485,None,12485,0,-4478,0,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,None,5485,5485,,,,,,,,,9050,118573,None,0,0,None,None,None,None,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2011-03-31,39.53,None,435809000.0,0,-30928,0,None,None,None,0,None,None,None,None,None,None,None,-30928,-30928,None,None,-5.99,,30928,-30928,None,400,None,None,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,None,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-26140,-0.09,-0.345,-0.056,2.554,30928000,6375,6375,None,13.45,8.56,,-70.708,5485,5485,6375,6375,None,6375,0,-890,None,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,None,None,None,,,,,,,,,None,118573,None,0,0,None,None,None,None,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2010-06-30,39.53,None,435809000.0,0,-30928,0,None,None,None,0,None,None,None,None,None,None,None,-30928,-30928,None,None,-5.99,,30928,-30928,None,None,None,None,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,None,2026-02-26,quarterly,-0.7716,USD,pre-market,0,None,-0.09,-0.345,-0.056,2.554,30928000,None,None,None,13.45,8.56,,-70.708,None,None,None,None,None,None,0,None,None,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,45426000,547132000,547132000,,,,,,,,,-1311480000,355167578,None,0,0,12546000,None,397845000,18540000,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2025-12-31,39.53,109030000,435809000.0,0,-30928,0,988000,988000,None,0,None,None,None,None,3202082000,None,3503059000,-30928,-30928,None,None,-5.99,,30928,-30928,98596000,165965000,None,12464000,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,None,2026-02-26,annual,-0.7716,USD,pre-market,0,-1337867000,-0.09,-0.345,-0.056,2.554,30928000,3645353000,399740000,2391000,13.45,8.56,,-70.708,7424831000,664268000,521875000,3947741000,6760563000,3425866000,0,3471720000,None,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,27093000,391771000,391771000,,,,,,,,,34000,311841000,None,0,0,12556000,None,None,6345000,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2024-12-31,39.53,82751000,435809000.0,0,-30928,0,2714000,2714000,None,0,None,-2451000,None,None,2446578000,None,3335482000,-30928,-30928,None,None,-5.99,,30928,-30928,72257000,71997000,None,8411000,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,None,2026-02-26,annual,-0.7716,USD,pre-market,0,-26387000,-0.09,-0.345,-0.056,2.554,30928000,2473671000,407000,4327000,13.45,8.56,,-70.708,6801317000,470373000,95197000,2665375000,6330944000,2570178000,0,4129033000,None,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,478000,357313000,357313000,,,,,,,,,24000,192293277,None,0,0,11343000,None,None,2091000,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2023-12-31,39.53,0,435809000.0,0,-30928,0,242000,242000,None,0,None,14168000,None,None,325654000,None,106292000,-30928,-30928,None,None,-5.99,,30928,-30928,656231000,22167000,None,None,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,None,2026-02-26,annual,-0.7716,USD,pre-market,0,-567640000,-0.09,-0.345,-0.056,2.554,30928000,326132000,248000,639660000,13.45,8.56,,-70.708,1990973000,1029803000,33758000,375052000,961170000,341294000,0,1615921000,None,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,1343000,103705000,103705000,,,,,,,,,15000,113467837,None,0,0,1312000,None,None,18000,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2022-12-31,39.53,None,435809000.0,0,-30928,0,206000,206000,None,0,None,11150000,None,None,782171000,None,525299000,-30928,-30928,None,None,-5.99,,30928,-30928,173825000,24477000,None,1017000,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,273026000,2026-02-26,annual,-0.7716,USD,pre-market,0,-840341000,-0.09,-0.345,-0.056,2.554,30928000,783514000,326000,121842000,13.45,8.56,,-70.708,1195244000,277548000,26115000,809303000,917696000,783188000,0,385941000,None,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,0,268522019,268522019,,,,,,,,,10273,99337587,None,0,0,12927139,None,None,30000000,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2021-12-31,39.53,None,435809000.0,0,-30928,0,931226,931226,None,0,None,34458347,None,None,728405922,None,3000000,-30928,-30928,None,None,-5.99,,30928,-30928,131391280,867260,None,None,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,276242794,2026-02-26,annual,-0.7716,USD,pre-market,0,-152229783,-0.09,-0.345,-0.056,2.554,30928000,728405922,728405922,223778545,13.45,8.56,,-70.708,1448244423,688150191,13794399,765221042,760094232,751426643,0,683023381,None,23.45,6.66
