date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,PGY,0.93,1301360000.0,13.99,None,5.76,5.85,3086000,None,4828000,4828000,42691000,-100179000,None,None,None,None,None,None,3000,15933670,None,27969000,27969000,154000,None,None,4265000,None,None,91000,7126000,None,None,None,0.0,0.03,-3904000,-3813000,0.77,2025-12-31,4.301,None,552191000.0,8172000,-4027999,172000,None,None,None,0,None,None,None,None,None,None,None,34296000,None,None,None,0.238,79797000,12076000,-3904000,1718000,1484000,None,None,None,None,None,None,None,0.0356,2.145,0.825,None,None,None,None,None,None,None,0.0625,None,727000,2026-02-09,quarterly,0.8,USD,pre-market,5434000,-11585000,0.116,0.13,0.198,16.61,3984000,None,None,10079000,24.07,12.43,9136000,3.8961,58626000,20890000,1638000,1638000,37736000,None,36141000,32187000,13.99,None,44.99,8.95
2026-04-16,PGY,0.93,1301360000.0,13.99,None,5.76,5.85,3240000,None,4828000,4828000,12258000,-57339000,None,None,None,None,None,None,3000,15933670,None,27969000,27969000,154000,None,None,4265000,None,None,91000,7636000,None,None,None,0.0,0.03,-3904000,-3813000,0.77,2025-09-30,4.301,None,552191000.0,8172000,-4027999,172000,None,None,None,0,None,None,None,None,None,None,None,23273000,None,None,None,0.238,67046000,12076000,-3904000,1718000,1484000,None,None,None,None,None,None,None,0.0356,2.145,0.825,None,None,None,None,None,None,None,0.0625,None,727000,2026-02-09,quarterly,0.8,USD,pre-market,5434000,-11585000,0.116,0.13,0.198,16.61,3984000,None,None,10079000,24.07,12.43,13582000,3.8961,58626000,20890000,1638000,1638000,37736000,None,36141000,32187000,13.99,None,44.99,8.95
2026-04-16,PGY,0.93,1301360000.0,13.99,None,5.76,5.85,3800000,None,4828000,4828000,78431000,-125306000,None,None,None,None,None,None,3000,15933670,None,27969000,27969000,154000,None,None,4265000,None,None,91000,7593000,None,None,None,0.0,0.03,-3904000,-3813000,0.77,2025-06-30,4.301,None,552191000.0,8172000,-4027999,172000,None,None,None,0,None,None,None,None,None,None,None,16655000,None,None,None,0.238,57350000,12076000,-3904000,1718000,1484000,None,None,None,None,None,None,None,0.0356,2.145,0.825,None,None,None,None,None,None,None,0.0625,None,727000,2026-02-09,quarterly,0.8,USD,pre-market,5434000,-11585000,0.116,0.13,0.198,16.61,3984000,None,None,10079000,24.07,12.43,18228000,3.8961,58626000,20890000,1638000,1638000,37736000,None,36141000,32187000,13.99,None,44.99,8.95
2026-04-16,PGY,0.93,1301360000.0,13.99,None,5.76,5.85,3776000,None,4828000,4828000,-3779000,-26886000,None,None,None,None,None,None,3000,15933670,None,27969000,27969000,154000,None,None,4265000,None,None,91000,7722000,None,None,None,0.0,0.03,-3904000,-3813000,0.77,2025-03-31,4.301,None,552191000.0,8172000,-4027999,172000,None,None,None,0,None,None,None,None,None,None,None,7893000,None,None,None,0.238,34427000,12076000,-3904000,1718000,1484000,None,None,None,None,None,None,None,0.0356,2.145,0.825,None,None,None,None,None,None,None,0.0625,None,727000,2026-02-09,quarterly,0.8,USD,pre-market,5434000,-11585000,0.116,0.13,0.198,16.61,3984000,None,None,10079000,24.07,12.43,13172000,3.8961,58626000,20890000,1638000,1638000,37736000,None,36141000,32187000,13.99,None,44.99,8.95
2026-04-16,PGY,0.93,1301360000.0,13.99,None,5.76,5.85,9476000,None,4828000,4828000,48782000,-35968000,None,None,None,None,None,None,3000,15933670,None,27969000,27969000,154000,None,None,4265000,None,None,91000,8278000,None,None,None,0.0,0.03,-3904000,-3813000,0.77,2024-12-31,4.301,None,552191000.0,8172000,-4027999,172000,None,None,None,0,None,None,None,None,None,None,None,-257126000,None,None,None,0.238,32063000,12076000,-3904000,1718000,1484000,None,None,None,None,None,None,None,0.0356,2.145,0.825,None,None,None,None,None,None,None,0.0625,None,727000,2026-02-09,quarterly,0.8,USD,pre-market,5434000,-11585000,0.116,0.13,0.198,16.61,3984000,None,None,10079000,24.07,12.43,15645000,3.8961,58626000,20890000,1638000,1638000,37736000,None,36141000,32187000,13.99,None,44.99,8.95
2026-04-16,PGY,0.93,1301360000.0,13.99,None,5.76,5.85,4236000,None,4828000,4828000,25472000,-105787000,None,None,None,None,None,None,3000,15933670,None,27969000,27969000,154000,None,None,4265000,None,None,91000,7116000,None,None,None,0.0,0.03,-3904000,-3813000,0.77,2024-09-30,4.301,None,552191000.0,8172000,-4027999,172000,None,None,None,0,None,None,None,None,None,None,None,-74231000,None,None,None,0.238,-7107000,12076000,-3904000,1718000,1484000,None,None,None,None,None,None,None,0.0356,2.145,0.825,None,None,None,None,None,None,None,0.0625,None,727000,2026-02-09,quarterly,0.8,USD,pre-market,5434000,-11585000,0.116,0.13,0.198,16.61,3984000,None,None,10079000,24.07,12.43,12333000,3.8961,58626000,20890000,1638000,1638000,37736000,None,36141000,32187000,13.99,None,44.99,8.95
2026-04-16,PGY,0.93,1301360000.0,13.99,None,5.76,5.85,4380000,None,4828000,4828000,63691000,-114205000,None,None,None,None,None,None,3000,15933670,None,27969000,27969000,154000,None,None,4265000,None,None,91000,7042000,None,None,None,0.0,0.03,-3904000,-3813000,0.77,2024-06-30,4.301,None,552191000.0,8172000,-4027999,172000,None,None,None,0,None,None,None,None,None,None,None,-82679000,None,None,None,0.238,9295000,12076000,-3904000,1718000,1484000,None,None,None,None,None,None,None,0.0356,2.145,0.825,None,None,None,None,None,None,None,0.0625,None,727000,2026-02-09,quarterly,0.8,USD,pre-market,5434000,-11585000,0.116,0.13,0.198,16.61,3984000,None,None,10079000,24.07,12.43,18044000,3.8961,58626000,20890000,1638000,1638000,37736000,None,36141000,32187000,13.99,None,44.99,8.95
2026-04-16,PGY,0.93,1301360000.0,13.99,None,5.76,5.85,5145000,None,4828000,4828000,298743000,-228125000,None,None,None,None,None,None,3000,15933670,None,27969000,27969000,154000,None,None,4265000,None,None,91000,6317000,None,None,None,0.0,0.03,-3904000,-3813000,0.77,2024-03-31,4.301,None,552191000.0,8172000,-4027999,172000,None,None,None,0,None,None,None,None,None,None,None,-31662000,None,None,None,0.238,17709000,12076000,-3904000,1718000,1484000,None,None,None,None,None,None,None,0.0356,2.145,0.825,None,None,None,None,None,None,None,0.0625,None,727000,2026-02-09,quarterly,0.8,USD,pre-market,5434000,-11585000,0.116,0.13,0.198,16.61,3984000,None,None,10079000,24.07,12.43,15475000,3.8961,58626000,20890000,1638000,1638000,37736000,None,36141000,32187000,13.99,None,44.99,8.95
2026-04-16,PGY,0.93,1301360000.0,13.99,None,5.76,5.85,4634000,None,4828000,4828000,11613000,-95885000,None,None,-7666000,None,None,None,3000,15933670,None,27969000,27969000,154000,None,None,4265000,None,None,91000,5966000,None,None,None,0.0,0.03,-3904000,-3813000,0.77,2023-12-31,4.301,None,552191000.0,8172000,-4027999,172000,None,None,None,0,None,None,None,None,None,None,None,-14418000,None,None,None,0.238,18949000,12076000,-3904000,1718000,1484000,None,None,None,None,None,None,None,0.0356,2.145,0.825,None,None,None,None,None,650000,None,0.0625,None,727000,2026-02-09,quarterly,0.8,USD,pre-market,5434000,-11585000,0.116,0.13,0.198,16.61,3984000,None,None,10079000,24.07,12.43,13743000,3.8961,58626000,20890000,1638000,1638000,37736000,None,36141000,32187000,13.99,None,44.99,8.95
2026-04-16,PGY,0.93,1301360000.0,13.99,None,5.76,5.85,5059000,None,4828000,4828000,63404000,-125221000,None,None,64000,None,None,None,3000,15933670,None,27969000,27969000,154000,None,None,4265000,None,None,91000,5177000,None,None,None,0.0,0.03,-3904000,-3813000,0.77,2023-09-30,4.301,None,552191000.0,8172000,-4027999,172000,None,None,None,0,None,None,None,None,None,None,None,-45940000,None,None,None,0.238,16141000,12076000,-3904000,1718000,1484000,None,None,None,None,None,None,None,0.0356,2.145,0.825,None,None,None,None,None,650000,None,0.0625,None,727000,2026-02-09,quarterly,0.8,USD,pre-market,5434000,-11585000,0.116,0.13,0.198,16.61,3984000,None,None,10079000,24.07,12.43,20737000,3.8961,58626000,20890000,1638000,1638000,37736000,None,36141000,32187000,13.99,None,44.99,8.95
2026-04-16,PGY,0.93,1301360000.0,13.99,None,5.76,5.85,4970000,None,4828000,4828000,105170000,-86037000,None,None,7257000,None,None,None,3000,15933670,None,27969000,27969000,154000,None,None,4265000,None,None,91000,4468000,74546000,74546000,None,0.0,0.03,-3904000,-3813000,0.77,2023-06-30,4.301,None,552191000.0,8172000,-4027999,172000,None,None,None,0,None,None,None,None,None,None,None,-31297000,None,None,None,0.238,-1840000,12076000,-3904000,1718000,1484000,None,None,None,None,None,None,None,0.0356,2.145,0.825,None,None,None,None,None,-650000,None,0.0625,None,727000,2026-02-09,quarterly,0.8,USD,pre-market,5434000,-11585000,0.116,0.13,0.198,16.61,3984000,None,None,10079000,24.07,12.43,20208000,3.8961,58626000,20890000,1638000,1638000,37736000,None,36141000,32187000,13.99,None,44.99,8.95
2026-04-16,PGY,0.93,1301360000.0,13.99,None,5.76,5.85,5526000,None,4828000,4828000,92896000,-89537000,None,None,345000,None,None,None,3000,15933670,None,27969000,27969000,154000,None,None,4265000,None,None,91000,3516000,None,None,None,0.0,0.03,-3904000,-3813000,0.77,2023-03-31,4.301,None,552191000.0,8172000,-4027999,172000,None,None,None,0,None,None,None,None,None,None,None,-60971000,None,None,None,0.238,-23673000,12076000,-3904000,1718000,1484000,None,None,None,None,None,None,None,0.0356,2.145,0.825,None,None,None,None,None,-650000,None,0.0625,None,727000,2026-02-09,quarterly,0.8,USD,pre-market,5434000,-11585000,0.116,0.13,0.198,16.61,3984000,None,None,10079000,24.07,12.43,16367000,3.8961,58626000,20890000,1638000,1638000,37736000,None,36141000,32187000,13.99,None,44.99,8.95
2026-04-16,PGY,0.93,1301360000.0,13.99,None,5.76,5.85,4140000,None,4828000,4828000,45986000,-73609000,None,None,14621000,None,None,None,3000,15933670,None,27969000,27969000,154000,None,None,4265000,None,None,91000,2217000,None,None,None,0.0,0.03,-3904000,-3813000,0.77,2022-12-31,4.301,None,552191000.0,8172000,-4027999,172000,None,None,None,0,None,None,None,None,None,None,None,-52208000,None,None,None,0.238,-2120000,12076000,-3904000,1718000,1484000,None,None,None,None,None,None,None,0.0356,2.145,0.825,None,None,None,None,None,None,None,0.0625,None,727000,2026-02-09,quarterly,0.8,USD,pre-market,5434000,-11585000,0.116,0.13,0.198,16.61,3984000,None,None,10079000,24.07,12.43,18682000,3.8961,58626000,20890000,1638000,1638000,37736000,None,36141000,32187000,13.99,None,44.99,8.95
2026-04-16,PGY,0.93,1301360000.0,13.99,None,5.76,5.85,16609000,None,4828000,4828000,37080000,-87769000,None,None,17135000,None,None,None,3000,15933670,None,27969000,27969000,154000,None,None,4265000,None,None,91000,2929000,None,None,None,0.0,0.03,-3904000,-3813000,0.77,2022-09-30,4.301,None,552191000.0,8172000,-4027999,172000,None,None,None,0,None,None,None,None,None,None,None,-67004000,None,None,None,0.238,-12240000,12076000,-3904000,1718000,1484000,None,None,None,None,None,None,None,0.0356,2.145,0.825,None,None,None,None,None,None,None,0.0625,None,727000,2026-02-09,quarterly,0.8,USD,pre-market,5434000,-11585000,0.116,0.13,0.198,16.61,3984000,None,None,10079000,24.07,12.43,60302000,3.8961,58626000,20890000,1638000,1638000,37736000,None,36141000,32187000,13.99,None,44.99,8.95
2026-04-16,PGY,0.93,1301360000.0,13.99,None,5.76,5.85,144000,None,4828000,4828000,304837000,-39148000,None,None,13477000,None,None,None,3000,15933670,None,27969000,27969000,154000,None,None,4265000,None,None,91000,671000,None,None,None,0.0,0.03,-3904000,-3813000,0.77,2022-06-30,4.301,None,552191000.0,8172000,-4027999,172000,None,None,None,0,None,None,None,None,None,None,None,-175262000,None,None,None,0.238,-22817000,12076000,-3904000,1718000,1484000,None,None,None,None,None,None,None,0.0356,2.145,0.825,None,None,None,None,None,None,None,0.0625,None,727000,2026-02-09,quarterly,0.8,USD,pre-market,5434000,-11585000,0.116,0.13,0.198,16.61,3984000,None,None,10079000,24.07,12.43,146070000,3.8961,58626000,20890000,1638000,1638000,37736000,None,36141000,32187000,13.99,None,44.99,8.95
2026-04-16,PGY,0.93,1301360000.0,13.99,None,5.76,5.85,1513000,None,4828000,4828000,20495000,-35371000,None,None,None,None,None,None,3000,15933670,None,27969000,27969000,154000,None,None,4265000,None,None,91000,477000,None,None,None,0.0,0.03,-3904000,-3813000,0.77,2022-03-31,4.301,None,552191000.0,8172000,-4027999,172000,None,None,None,0,None,None,None,None,None,None,None,-18272000,None,None,None,0.238,-2823000,12076000,-3904000,1718000,1484000,None,None,None,None,None,None,None,0.0356,2.145,0.825,None,None,None,None,None,None,None,0.0625,None,727000,2026-02-09,quarterly,0.8,USD,pre-market,5434000,-11585000,0.116,0.13,0.198,16.61,3984000,None,None,10079000,24.07,12.43,16635000,3.8961,58626000,20890000,1638000,1638000,37736000,None,36141000,32187000,13.99,None,44.99,8.95
2026-04-16,PGY,0.93,1301360000.0,13.99,None,5.76,5.85,5107000,None,4828000,4828000,24766000,48500000,None,None,None,None,None,None,3000,15933670,None,27969000,27969000,154000,None,None,4265000,None,None,91000,326000,None,None,None,0.0,0.03,-3904000,-3813000,0.77,2021-12-31,4.301,None,552191000.0,8172000,-4027999,172000,None,None,None,0,None,None,None,None,None,None,None,-2944000,None,None,None,0.238,12011000,12076000,-3904000,1718000,1484000,None,None,None,None,None,None,None,0.0356,2.145,0.825,None,None,None,None,None,None,None,0.0625,None,727000,2026-02-09,quarterly,0.8,USD,pre-market,5434000,-11585000,0.116,0.13,0.198,16.61,3984000,None,None,10079000,24.07,12.43,4811000,3.8961,58626000,20890000,1638000,1638000,37736000,None,36141000,32187000,13.99,None,44.99,8.95
2026-04-16,PGY,0.93,1301360000.0,13.99,None,5.76,5.85,632000,None,4828000,4828000,20925000,1492000,None,None,None,None,None,None,3000,15933670,None,27969000,27969000,154000,None,None,4265000,None,None,91000,207000,None,None,None,0.0,0.03,-3904000,-3813000,0.77,2021-09-30,4.301,None,552191000.0,8172000,-4027999,172000,None,None,None,0,None,None,None,None,None,None,None,-21587000,None,None,None,0.238,28537000,12076000,-3904000,1718000,1484000,None,None,None,None,None,None,None,0.0356,2.145,0.825,None,None,None,None,None,None,None,0.0625,None,727000,2026-02-09,quarterly,0.8,USD,pre-market,5434000,-11585000,0.116,0.13,0.198,16.61,3984000,None,None,10079000,24.07,12.43,3857000,3.8961,58626000,20890000,1638000,1638000,37736000,None,36141000,32187000,13.99,None,44.99,8.95
2026-04-16,PGY,0.93,1301360000.0,13.99,None,5.76,5.85,1,None,4828000,4828000,121966500,-95366000,None,None,None,None,None,None,3000,15933670,None,27969000,27969000,154000,None,None,4265000,None,None,91000,141000,None,None,None,0.0,0.03,-3904000,-3813000,0.77,2021-06-30,4.301,None,552191000.0,8172000,-4027999,172000,None,None,None,0,None,None,None,None,None,None,None,1250536,None,None,None,0.238,-126499,12076000,-3904000,1718000,1484000,None,None,None,None,None,None,None,0.0356,2.145,0.825,None,None,None,None,None,None,None,0.0625,None,727000,2026-02-09,quarterly,0.8,USD,pre-market,5434000,-11585000,0.116,0.13,0.198,16.61,3984000,None,None,10079000,24.07,12.43,1862000,3.8961,58626000,20890000,1638000,1638000,37736000,None,36141000,32187000,13.99,None,44.99,8.95
2026-04-16,PGY,0.93,1301360000.0,13.99,None,5.76,5.85,3,None,4828000,4828000,289500000,-287500000,None,None,None,None,None,None,3000,15933670,None,27969000,27969000,154000,None,None,4265000,None,None,91000,141000,None,None,None,0.0,0.03,-3904000,-3813000,0.77,2021-03-31,4.301,None,552191000.0,8172000,-4027999,172000,None,None,None,0,None,None,None,None,None,None,None,7301955,None,None,None,0.238,-1347133,12076000,-3904000,1718000,1484000,None,None,None,None,None,None,None,0.0356,2.145,0.825,None,None,None,None,None,None,None,0.0625,None,727000,2026-02-09,quarterly,0.8,USD,pre-market,5434000,-11585000,0.116,0.13,0.198,16.61,3984000,None,None,10079000,24.07,12.43,29558500,3.8961,58626000,20890000,1638000,1638000,37736000,None,36141000,32187000,13.99,None,44.99,8.95
2026-04-16,PGY,0.93,1301360000.0,13.99,None,5.76,5.85,315500,None,4828000,4828000,29625000,-53555000,None,None,None,None,None,None,3000,15933670,None,27969000,27969000,154000,None,None,4265000,None,None,91000,90000,None,None,None,0.0,0.03,-3904000,-3813000,0.77,2020-12-31,4.301,None,552191000.0,8172000,-4027999,172000,None,None,None,0,None,None,None,None,None,None,None,5972500,None,None,None,0.238,3968000,12076000,-3904000,1718000,1484000,None,None,None,None,None,None,None,0.0356,2.145,0.825,None,None,None,None,None,None,None,0.0625,None,727000,2026-02-09,quarterly,0.8,USD,pre-market,5434000,-11585000,0.116,0.13,0.198,16.61,3984000,None,None,10079000,24.07,12.43,53000,3.8961,58626000,20890000,1638000,1638000,37736000,None,36141000,32187000,13.99,None,44.99,8.95
2026-04-16,PGY,0.93,1301360000.0,13.99,None,5.76,5.85,315500,None,4828000,4828000,29625000,-53555000,None,None,None,None,None,None,3000,15933670,None,27969000,27969000,154000,None,None,4265000,None,None,91000,90000,None,None,None,0.0,0.03,-3904000,-3813000,0.77,2020-09-30,4.301,None,552191000.0,8172000,-4027999,172000,None,None,None,0,None,None,None,None,None,None,None,5972500,None,None,None,0.238,3968000,12076000,-3904000,1718000,1484000,None,None,None,None,None,None,None,0.0356,2.145,0.825,None,None,None,None,None,None,None,0.0625,None,727000,2026-02-09,quarterly,0.8,USD,pre-market,5434000,-11585000,0.116,0.13,0.198,16.61,3984000,None,None,10079000,24.07,12.43,53000,3.8961,58626000,20890000,1638000,1638000,37736000,None,36141000,32187000,13.99,None,44.99,8.95
2026-04-16,PGY,0.93,1301360000.0,13.99,None,5.76,5.85,233000,None,4828000,4828000,30126000,-7823500,None,None,None,None,None,None,3000,15933670,None,27969000,27969000,154000,None,None,4265000,None,None,91000,55000,None,None,None,0.0,0.03,-3904000,-3813000,0.77,2020-06-30,4.301,None,552191000.0,8172000,-4027999,172000,None,None,None,0,None,None,None,None,None,None,None,1262500,None,None,None,0.238,-1839500,12076000,-3904000,1718000,1484000,None,None,None,None,None,None,None,0.0356,2.145,0.825,None,None,None,None,None,None,None,0.0625,None,727000,2026-02-09,quarterly,0.8,USD,pre-market,5434000,-11585000,0.116,0.13,0.198,16.61,3984000,None,None,10079000,24.07,12.43,25000,3.8961,58626000,20890000,1638000,1638000,37736000,None,36141000,32187000,13.99,None,44.99,8.95
2026-04-16,PGY,0.93,1301360000.0,13.99,None,5.76,5.85,233000,None,4828000,4828000,30126000,-7823500,None,None,None,None,None,None,3000,15933670,None,27969000,27969000,154000,None,None,4265000,None,None,91000,55000,None,None,None,0.0,0.03,-3904000,-3813000,0.77,2020-03-31,4.301,None,552191000.0,8172000,-4027999,172000,None,None,None,0,None,None,None,None,None,None,None,1262500,None,None,None,0.238,-1839500,12076000,-3904000,1718000,1484000,None,None,None,None,None,None,None,0.0356,2.145,0.825,None,None,None,None,None,None,None,0.0625,None,727000,2026-02-09,quarterly,0.8,USD,pre-market,5434000,-11585000,0.116,0.13,0.198,16.61,3984000,None,None,10079000,24.07,12.43,25000,3.8961,58626000,20890000,1638000,1638000,37736000,None,36141000,32187000,13.99,None,44.99,8.95
2026-04-16,PGY,0.93,1301360000.0,13.99,None,5.76,5.85,13902000,None,4828000,4828000,129601000,-309710000,None,None,None,None,None,None,3000,15933670,None,27969000,27969000,154000,None,None,4265000,None,None,91000,30077000,None,None,None,0.0,0.03,-3904000,-3813000,0.77,2025-12-31,4.301,None,552191000.0,8172000,-4027999,172000,None,None,None,0,None,None,None,None,None,None,None,81389000,None,None,None,0.238,238620000,12076000,-3904000,1718000,1484000,None,None,None,None,None,None,None,0.0356,2.145,0.825,None,None,None,None,None,None,None,0.0625,None,727000,2026-02-09,annual,0.8,USD,pre-market,5434000,-11585000,0.116,0.13,0.198,16.61,3984000,None,None,10079000,24.07,12.43,54118000,3.8961,58626000,20890000,1638000,1638000,37736000,None,36141000,32187000,13.99,None,44.99,8.95
2026-04-16,PGY,0.93,1301360000.0,13.99,None,5.76,5.85,23237000,None,4828000,4828000,436688000,-498645000,None,None,None,None,None,None,3000,15933670,None,27969000,27969000,154000,None,None,4265000,None,None,91000,28753000,None,None,None,0.0,0.03,-3904000,-3813000,0.77,2024-12-31,4.301,None,552191000.0,8172000,-4027999,172000,None,None,None,0,None,None,None,None,None,None,None,-445698000,None,None,None,0.238,66520000,12076000,-3904000,1718000,1484000,None,None,None,None,None,None,None,0.0356,2.145,0.825,None,None,None,None,None,None,None,0.0625,None,727000,2026-02-09,annual,0.8,USD,pre-market,5434000,-11585000,0.116,0.13,0.198,16.61,3984000,None,None,10079000,24.07,12.43,61497000,3.8961,58626000,20890000,1638000,1638000,37736000,None,36141000,32187000,13.99,None,44.99,8.95
2026-04-16,PGY,0.93,1301360000.0,13.99,None,5.76,5.85,20189000,None,4828000,4828000,289096000,-412693000,None,None,None,None,None,None,3000,15933670,None,27969000,27969000,154000,None,None,4265000,None,None,91000,19127000,None,None,None,0.0,0.03,-3904000,-3813000,0.77,2023-12-31,4.301,None,552191000.0,8172000,-4027999,172000,None,None,None,0,None,None,None,None,None,None,None,-196739000,None,None,None,0.238,9577000,12076000,-3904000,1718000,1484000,None,None,None,None,None,None,None,0.0356,2.145,0.825,None,None,None,None,None,-650000,None,0.0625,None,727000,2026-02-09,annual,0.8,USD,pre-market,5434000,-11585000,0.116,0.13,0.198,16.61,3984000,None,None,10079000,24.07,12.43,71055000,3.8961,58626000,20890000,1638000,1638000,37736000,None,36141000,32187000,13.99,None,44.99,8.95
2026-04-16,PGY,0.93,1301360000.0,13.99,None,5.76,5.85,22406000,None,4828000,4828000,332451000,-159950000,None,None,46453000,None,None,None,3000,15933670,None,27969000,27969000,154000,None,None,4265000,None,None,91000,6294000,None,None,None,0.0,0.03,-3904000,-3813000,0.77,2022-12-31,4.301,None,552191000.0,8172000,-4027999,172000,None,None,None,0,None,None,None,None,None,None,None,-302321000,None,None,None,0.238,-40000000,12076000,-3904000,1718000,1484000,None,None,None,None,None,None,None,0.0356,2.145,0.825,None,None,None,None,None,None,None,0.0625,None,727000,2026-02-09,annual,0.8,USD,pre-market,5434000,-11585000,0.116,0.13,0.198,16.61,3984000,None,None,10079000,24.07,12.43,241689000,3.8961,58626000,20890000,1638000,1638000,37736000,None,36141000,32187000,13.99,None,44.99,8.95
2026-04-16,PGY,0.93,1301360000.0,13.99,None,5.76,5.85,6624000,None,4828000,4828000,289624000,-140740000,None,None,17073000,None,None,None,3000,15933670,None,27969000,27969000,154000,None,None,4265000,None,None,91000,815000,None,None,None,0.0,0.03,-3904000,-3813000,0.77,2021-12-31,4.301,None,552191000.0,8172000,-4027999,172000,None,None,None,0,None,None,None,None,None,None,None,-69523000,None,None,None,0.238,49811000,12076000,-3904000,1718000,1484000,None,None,None,None,None,None,None,0.0356,2.145,0.825,None,None,None,None,None,None,None,0.0625,None,727000,2026-02-09,annual,0.8,USD,pre-market,5434000,-11585000,0.116,0.13,0.198,16.61,3984000,None,None,10079000,24.07,12.43,67785000,3.8961,58626000,20890000,1638000,1638000,37736000,None,36141000,32187000,13.99,None,44.99,8.95
2026-04-16,PGY,0.93,1301360000.0,13.99,None,5.76,5.85,1097000,None,4828000,4828000,119502000,-122757000,None,None,5816000,None,None,None,3000,15933670,None,27969000,27969000,154000,None,None,4265000,None,None,91000,290000,None,None,None,0.0,0.03,-3904000,-3813000,0.77,2020-12-31,4.301,None,552191000.0,8172000,-4027999,172000,None,None,None,0,None,None,None,None,None,None,None,19922000,None,None,None,0.238,4257000,12076000,-3904000,1718000,1484000,None,None,None,None,None,None,None,0.0356,2.145,0.825,None,None,None,None,None,None,None,0.0625,None,727000,2026-02-09,annual,0.8,USD,pre-market,5434000,-11585000,0.116,0.13,0.198,16.61,3984000,None,None,10079000,24.07,12.43,156000,3.8961,58626000,20890000,1638000,1638000,37736000,None,36141000,32187000,13.99,None,44.99,8.95
2026-04-16,PGY,0.93,1301360000.0,13.99,None,5.76,5.85,666000,None,4828000,4828000,46538000,-36239000,None,None,None,None,None,None,3000,15933670,None,27969000,27969000,154000,None,None,4265000,None,None,91000,91000,None,None,None,0.0,0.03,-3904000,-3813000,0.77,2019-12-31,4.301,None,552191000.0,8172000,-4027999,172000,None,None,None,0,None,None,None,None,None,None,None,-5620000,None,None,None,0.238,-7946000,12076000,-3904000,1718000,1484000,None,None,None,None,None,None,None,0.0356,2.145,0.825,None,None,None,None,None,None,None,0.0625,None,727000,2026-02-09,annual,0.8,USD,pre-market,5434000,-11585000,0.116,0.13,0.198,16.61,3984000,None,None,10079000,24.07,12.43,74000,3.8961,58626000,20890000,1638000,1638000,37736000,None,36141000,32187000,13.99,None,44.99,8.95
