date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,IESC,16.81,3492879000.0,32.37,None,1.672,48.23,,None,56818000,56818000,,,,,,,,,154000,15003131,None,361010000,361010000,133692000,None,None,188597000,None,None,4349000,,,,,0.658,0.57,6462000,10811000,3.94,2008-06-30,208.33,5713000,901485000.0,58843000,1041000,425000,5713000,5713000,None,16916000,None,16838000,None,None,25127000,None,None,-8171000,None,None,None,0.113,,52381000,15407000,7350000,589000,None,None,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,23700000,2026-02-06,quarterly,4.51,USD,pre-market,None,-10883000,0.174,0.417,0.162,175.59,53800000,25277000,150000,None,404.62,477.8,,14.467,321248000,269603000,134431000,169713000,51645000,35282000,419853000,151535000,32.37,-7206000,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,None,1.672,48.23,,None,31867000,31867000,,,,,,,,,154000,15021520,None,361010000,361010000,129532000,None,None,187883000,None,None,4349000,,,,,0.658,0.57,6462000,10811000,3.94,2008-03-31,208.33,6770000,901485000.0,58843000,1041000,425000,6770000,6770000,None,16916000,None,18363000,None,None,25136000,None,None,-8171000,None,None,None,0.113,,52381000,15407000,28218000,847000,None,None,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,22133000,2026-02-06,quarterly,4.51,USD,pre-market,None,-12921000,0.174,0.417,0.162,175.59,53800000,25309000,173000,20000000,404.62,477.8,,14.467,317845000,266331000,130552000,165812000,51514000,35260000,419853000,152033000,32.37,-3677000,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,None,1.672,48.23,,None,35637000,35637000,,,,,,,,,154000,15092303,None,361010000,361010000,116639000,None,None,174103000,None,None,4349000,,,,,0.658,0.57,6462000,10811000,3.94,2007-12-31,208.33,6770000,901485000.0,58843000,1041000,425000,6770000,6770000,None,16916000,None,14975000,None,None,25091000,None,None,-8171000,None,None,None,0.113,,52381000,15407000,30508000,844000,None,None,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,21006000,2026-02-06,quarterly,4.51,USD,pre-market,None,-12960000,0.174,0.417,0.162,175.59,53800000,25161000,70000,20000000,404.62,477.8,,14.467,305656000,255223000,117553000,152750000,50433000,35197000,419853000,152906000,32.37,-1562000,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,None,1.672,48.23,,None,69676000,69676000,,,,,,,,,154000,15092303,None,361010000,361010000,74168000,None,None,177424000,None,None,4349000,,,,,0.658,0.57,6462000,10811000,3.94,2007-09-30,208.33,14574000,901485000.0,58843000,1041000,425000,17995000,17995000,None,16916000,None,15268000,None,None,45698000,None,None,-8171000,None,None,None,0.113,,52381000,15407000,31049000,61481000,None,None,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,22095000,2026-02-06,quarterly,4.51,USD,pre-market,None,-12583000,0.174,0.417,0.162,175.59,53800000,45776000,78000,20000000,404.62,477.8,,14.467,353422000,293417000,135727000,199497000,60005000,63770000,419853000,153925000,32.37,-1716000,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,None,1.672,48.23,,None,68943000,68943000,,,,,,,,,154000,15163387,None,361010000,361010000,141614000,None,None,173214000,None,None,4349000,,,,,0.658,0.57,6462000,10811000,3.94,2007-06-30,208.33,14289000,901485000.0,58843000,1041000,425000,14289000,14289000,None,16916000,None,22287000,None,None,45746000,None,None,-8171000,None,None,None,0.113,,52381000,15407000,40581000,1964000,None,None,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,21281000,2026-02-06,quarterly,4.51,USD,pre-market,None,-8503000,0.174,0.417,0.162,175.59,53800000,45809000,63000,20000000,404.62,477.8,,14.467,361560000,305025000,143641000,204522000,56535000,60881000,419853000,157038000,32.37,-1496000,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,None,1.672,48.23,,None,67290000,67290000,,,,,,,,,154000,15081537,None,361010000,361010000,133403000,None,None,168522000,None,None,4349000,,,,,0.658,0.57,6462000,10811000,3.94,2007-03-31,208.33,14589000,901485000.0,58843000,1041000,425000,14589000,14589000,None,16916000,None,22870000,None,None,59274000,None,None,-8171000,None,None,None,0.113,,52381000,15407000,21879000,1939000,None,None,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,23371000,2026-02-06,quarterly,4.51,USD,pre-market,None,-9710000,0.174,0.417,0.162,175.59,53800000,59321000,47000,None,404.62,477.8,,14.467,364776000,280561000,135389000,209675000,84215000,74286000,419853000,155101000,32.37,-1400000,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,None,1.672,48.23,,None,46131000,46131000,,,,,,,,,154000,15034079,None,361010000,361010000,138284000,None,None,185136000,None,None,4349000,,,,,0.658,0.57,6462000,10811000,3.94,2006-12-31,208.33,14589000,901485000.0,58843000,1041000,425000,14589000,14589000,None,16916000,None,23444000,None,None,57521000,None,None,-8171000,None,None,None,0.113,,52381000,15407000,28537000,3832000,None,None,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,25251000,2026-02-06,quarterly,4.51,USD,pre-market,None,-8970000,0.174,0.417,0.162,175.59,53800000,57543000,22000,None,404.62,477.8,,14.467,369846000,283248000,142138000,214171000,86598000,72033000,419853000,155675000,32.37,-767000,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,None,1.672,48.23,,None,28166000,28166000,,,,,,,,,154000,15000107,None,361010000,361010000,142842000,None,None,194956000,None,None,4349000,,,,,0.658,0.57,6462000,10811000,3.94,2006-09-30,208.33,14589000,901485000.0,58843000,1041000,425000,19470000,19470000,None,16916000,None,25989000,None,None,55744000,None,None,-8171000,None,None,None,0.113,,52381000,15407000,37094000,7420000,None,None,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,26904000,2026-02-06,quarterly,4.51,USD,pre-market,None,-8171000,0.174,0.417,0.162,175.59,53800000,55765000,21000,None,404.62,477.8,,14.467,375515000,286205000,150283000,220872000,89310000,70589000,419853000,154643000,32.37,-394000,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,None,1.672,48.23,,None,10938000,10938000,,,,,,,,,153000,15328124,None,361010000,361010000,152605000,None,None,236458000,None,None,4349000,,,,,0.658,0.57,6462000,10811000,3.94,2006-06-30,208.33,14783000,901485000.0,58843000,1041000,425000,14832000,14832000,None,16916000,None,26645000,None,None,54034000,None,None,-8171000,None,None,None,0.113,,52381000,15407000,30976000,41932000,None,None,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,28140000,2026-02-06,quarterly,4.51,USD,pre-market,None,-1714000,0.174,0.417,0.162,175.59,53800000,54058000,24000,None,404.62,477.8,,14.467,385169000,305017000,152629000,226020000,80152000,73391000,419853000,159149000,32.37,None,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,None,1.672,48.23,,None,18134000,18134000,,,,,,,,,416000,39384545,None,361010000,361010000,143658000,None,None,227765000,None,None,4349000,,,,,0.658,0.57,6462000,10811000,3.94,2006-03-31,208.33,24343000,901485000.0,58843000,1041000,425000,24343000,24343000,None,16916000,None,23579000,None,None,142000,None,None,-8171000,None,None,None,0.113,,52381000,15407000,258000,51000,None,None,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,21785000,2026-02-06,quarterly,4.51,USD,pre-market,None,-430526000,0.174,0.417,0.162,175.59,53800000,223052000,222910000,None,404.62,477.8,,14.467,369797000,316633000,366619000,382529000,53164000,15910000,419853000,-12732000,32.37,-11681000,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,None,1.672,48.23,,None,24879000,24879000,,,,,,,,,416000,14970502,None,361010000,361010000,146137000,None,None,242617000,None,None,4349000,,,,,0.658,0.57,6462000,10811000,3.94,2005-12-31,208.33,24343000,901485000.0,58843000,1041000,425000,24343000,24343000,None,16916000,None,23300000,None,None,139000,None,None,-8171000,None,None,None,0.113,,52381000,15407000,262000,51000,None,None,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,23708000,2026-02-06,quarterly,4.51,USD,pre-market,None,-403146000,0.174,0.417,0.162,175.59,53800000,223991000,223852000,None,404.62,477.8,,14.467,400203000,336551000,370040000,385701000,63652000,15661000,419853000,14502000,32.37,-12544000,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,None,1.672,48.23,,88095000,127171000,127171000,,,,,,,,,220000,20182797,None,361010000,361010000,209356000,None,None,721317000,None,None,4349000,,,,,0.658,0.57,6462000,10811000,3.94,2025-09-30,208.33,107830000,901485000.0,58843000,1041000,425000,41645000,41645000,None,16916000,None,111536000,None,None,None,None,59662000,-8171000,None,None,None,0.113,,52381000,15407000,20870000,216964000,None,5549000,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,None,2026-02-06,annual,4.51,USD,pre-market,None,800818000,0.174,0.417,0.162,175.59,53800000,157656000,30326000,104587000,404.62,477.8,,14.467,1595661000,1085481000,633428000,707699000,510180000,74271000,419853000,883955000,32.37,None,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,None,1.672,48.23,,62426000,100832000,100832000,,,,,,,,,220000,20415000,None,361010000,361010000,149381000,None,None,619765000,None,None,4349000,,,,,0.658,0.57,6462000,10811000,3.94,2024-09-30,208.33,93960000,901485000.0,58843000,1041000,425000,45890000,45890000,None,16916000,None,101728000,None,None,None,None,0,-8171000,None,None,None,0.113,,52381000,15407000,14366000,169442000,None,12241000,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,None,2026-02-06,annual,4.51,USD,pre-market,None,497760000,0.174,0.417,0.162,175.59,53800000,62426000,21981000,35003000,404.62,477.8,,14.467,1244026000,871694000,522554000,591917000,372332000,69363000,419853000,611113000,32.37,None,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,None,1.672,48.23,,61594000,75770000,75770000,,,,,,,,,220000,20413032,None,361010000,361010000,138591000,None,None,489390000,None,None,4349000,,,,,0.658,0.57,6462000,10811000,3.94,2023-09-30,208.33,92395000,901485000.0,58843000,1041000,425000,56208000,56208000,None,16916000,None,95655000,None,None,None,None,675000,-8171000,None,None,None,0.113,,52381000,15407000,10481000,138710000,None,16951000,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,None,2026-02-06,annual,4.51,USD,pre-market,None,295784000,0.174,0.417,0.162,175.59,53800000,61594000,19496000,0,404.62,477.8,,14.467,981600000,671296000,400568000,481664000,310304000,81096000,419853000,449985000,32.37,None,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,None,1.672,48.23,,55463000,24848000,24848000,,,,,,,,,220000,20894625,None,361010000,361010000,184963000,None,None,487867000,None,None,4349000,,,,,0.658,0.57,6462000,10811000,3.94,2022-09-30,208.33,92395000,901485000.0,58843000,1041000,425000,71936000,71936000,None,16916000,None,96333000,None,None,81628000,None,2447000,-8171000,None,None,None,0.113,,52381000,15407000,15350000,114668000,None,60714000,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,54426000,2026-02-06,annual,4.51,USD,pre-market,None,203197000,0.174,0.417,0.162,175.59,53800000,137091000,17319000,None,404.62,477.8,,14.467,934709000,624398000,401886000,544228000,310311000,142342000,419853000,361288000,32.37,-44000000,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,None,1.672,48.23,,42622000,23105000,23105000,,,,,,,,,220000,21086432,None,361010000,361010000,136967000,None,None,371437000,None,None,4349000,,,,,0.658,0.57,6462000,10811000,3.94,2021-09-30,208.33,92395000,901485000.0,58843000,1041000,425000,85619000,85619000,None,16916000,None,68573000,None,None,39746000,None,10000,-8171000,None,None,None,0.113,,52381000,15407000,21065000,98174000,None,44729000,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,35454000,2026-02-06,annual,4.51,USD,pre-market,None,173134000,0.174,0.417,0.162,175.59,53800000,82368000,13973000,None,404.62,477.8,,14.467,766622000,484180000,311600000,396075000,282442000,84475000,419853000,345953000,32.37,-29300000,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,None,1.672,48.23,,31586000,53577000,53577000,,,,,,,,,220000,21092410,None,361010000,361010000,93315000,None,None,283831000,None,None,4349000,,,,,0.658,0.57,6462000,10811000,3.94,2020-09-30,208.33,53763000,901485000.0,58843000,1041000,425000,39357000,39357000,None,16916000,None,24889000,None,None,217000,None,0,-8171000,None,None,None,0.113,,52381000,15407000,9153000,82339000,None,32745000,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,24589000,2026-02-06,annual,4.51,USD,pre-market,None,107005000,0.174,0.417,0.162,175.59,53800000,31803000,11056000,None,404.62,477.8,,14.467,560528000,371450000,242449000,275411000,189078000,32962000,419853000,283313000,32.37,-24499000,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,None,1.672,48.23,,None,18934000,18934000,,,,,,,,,220000,21315245,None,361010000,361010000,85276000,None,None,245353000,None,None,4349000,,,,,0.658,0.57,6462000,10811000,3.94,2019-09-30,208.33,50622000,901485000.0,58843000,1041000,425000,26623000,26623000,None,16916000,None,21543000,None,None,299000,None,408000,-8171000,None,None,None,0.113,,52381000,15407000,10625000,67633000,None,1945000,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,25746000,2026-02-06,annual,4.51,USD,pre-market,None,65600000,0.174,0.417,0.162,175.59,53800000,299000,None,None,404.62,477.8,,14.467,445258000,296455000,193472000,195716000,148803000,2244000,419853000,246248000,32.37,-12483000,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,None,1.672,48.23,,None,26247000,26247000,,,,,,,,,220000,21196388,None,361010000,361010000,75293000,None,None,207336000,None,None,4349000,,,,,0.658,0.57,6462000,10811000,3.94,2018-09-30,208.33,50702000,901485000.0,58843000,1041000,425000,30590000,30590000,None,16916000,None,20966000,None,None,29564000,None,558000,-8171000,None,None,None,0.113,,52381000,15407000,8144000,55298000,None,4374000,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,25364000,2026-02-06,annual,4.51,USD,pre-market,None,32314000,0.174,0.417,0.162,175.59,53800000,29564000,9000,0,404.62,477.8,,14.467,421994000,262693000,164417000,198355000,159301000,33938000,419853000,220407000,32.37,-8937000,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,None,1.672,48.23,,None,28300000,28300000,,,,,,,,,200000,21533000,None,361010000,361010000,63246000,None,29434000,177700000,None,None,4349000,,,,,0.658,0.57,6462000,10811000,3.94,2017-09-30,208.33,46700000,901485000.0,58843000,1041000,425000,31400000,31400000,None,16916000,None,16900000,None,None,29434000,None,558000,-8171000,None,None,None,0.113,,52381000,15407000,100000,57464000,None,4457000,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,24643000,2026-02-06,annual,4.51,USD,pre-market,None,46400000,0.174,0.417,0.162,175.59,53800000,29444000,10000,0,404.62,477.8,,14.467,424500000,231800000,150600000,184500000,192700000,33900000,419853000,240000000,32.37,-6898000,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,None,1.672,48.23,,0,33000000,33000000,,,,,,,,,200000,21492000,None,361010000,361010000,64963000,None,29257000,160100000,None,None,4349000,,,,,0.658,0.57,6462000,10811000,3.94,2016-09-30,208.33,39900000,901485000.0,58843000,1041000,425000,31700000,31700000,None,16916000,None,13200000,None,None,29257000,None,919000,-8171000,None,None,None,0.113,,52381000,15407000,-100000,100000,None,6832000,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,15694000,2026-02-06,annual,4.51,USD,pre-market,None,32700000,0.174,0.417,0.162,175.59,53800000,73094000,43837000,260000,404.62,477.8,,14.467,394300000,209700000,133100000,169200000,184500000,36100000,419853000,225100000,32.37,-4781000,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,None,1.672,48.23,,None,49360000,49360000,,,,,,,,,220000,21526000,None,361010000,361010000,47033000,None,9207000,122747000,None,None,4349000,,,,,0.658,0.57,6462000,10811000,3.94,2015-09-30,208.33,17249000,901485000.0,58843000,1041000,425000,4723000,4723000,None,16916000,None,13977000,None,None,10234000,None,919000,-8171000,None,None,None,0.113,,52381000,15407000,2956000,35877000,None,6983000,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,11683000,2026-02-06,annual,4.51,USD,pre-market,None,-88033000,0.174,0.417,0.162,175.59,53800000,9207000,4000,0,404.62,477.8,,14.467,225679000,189040000,108079000,124265000,36639000,16186000,419853000,101414000,32.37,-4401000,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,None,1.672,48.23,,None,47342000,47342000,,,,,,,,,220000,18473420,None,361010000,361010000,38639000,None,10208000,101492000,None,None,4349000,,,,,0.658,0.57,6462000,10811000,3.94,2014-09-30,208.33,14993000,901485000.0,58843000,1041000,425000,3503000,3503000,None,16916000,None,16048000,None,None,10208000,None,None,-8171000,None,None,None,0.113,,52381000,15407000,3075000,35393000,None,None,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,10188000,2026-02-06,annual,4.51,USD,pre-market,None,-104571000,0.174,0.417,0.162,175.59,53800000,10208000,10208000,0,404.62,477.8,,14.467,201108000,167957000,95884000,113136000,33151000,17252000,419853000,87972000,32.37,-2394000,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,None,1.672,48.23,,None,20757000,20757000,,,,,,,,,182000,15460424,None,361010000,361010000,40659000,None,None,99349000,None,None,4349000,,,,,0.658,0.57,6462000,10811000,3.94,2013-09-30,208.33,13924000,901485000.0,58843000,1041000,425000,4138000,4138000,None,16916000,None,20147000,None,None,10210000,None,35000,-8171000,None,None,None,0.113,,52381000,15407000,3772000,33661000,None,7093000,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,10414000,2026-02-06,annual,4.51,USD,pre-market,None,-109895000,0.174,0.417,0.162,175.59,53800000,13772000,3562000,0,404.62,477.8,,14.467,179252000,144025000,98558000,116766000,35227000,18208000,419853000,62486000,32.37,-2332000,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,None,1.672,48.23,,None,18729000,18729000,,,,,,,,,154000,15123052,None,361010000,361010000,39879000,None,None,101443000,None,None,4349000,,,,,0.658,0.57,6462000,10811000,3.94,2012-09-30,208.33,4446000,901485000.0,58843000,1041000,425000,4446000,4446000,None,16916000,None,15141000,None,None,24000,None,259000,-8171000,None,None,None,0.113,,52381000,15407000,12072000,28794000,None,6863000,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,6480000,2026-02-06,annual,4.51,USD,pre-market,None,-106322000,0.174,0.417,0.162,175.59,53800000,10480000,10456000,7155000,404.62,477.8,,14.467,164713000,147385000,104384000,111556000,17328000,7172000,419853000,53157000,32.37,-4546000,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,None,1.672,48.23,,None,35577000,35577000,,,,,,,,,154000,14493747,None,361010000,361010000,49556000,None,None,103672000,None,None,4349000,,,,,0.658,0.57,6462000,10811000,3.94,2011-09-30,208.33,4446000,901485000.0,58843000,1041000,425000,4446000,4446000,None,16916000,None,8443000,None,None,10289000,None,200000,-8171000,None,None,None,0.113,,52381000,15407000,12803000,49009000,None,6596000,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,8016000,2026-02-06,annual,4.51,USD,pre-market,None,-94520000,0.174,0.417,0.162,175.59,53800000,10498000,209000,0,404.62,477.8,,14.467,180244000,160495000,98774000,115943000,19749000,17169000,419853000,64301000,32.37,-5595000,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,None,1.672,48.23,,None,32924000,32924000,,,,,,,,,154000,14409000,None,361010000,361010000,38395000,None,None,105335000,None,None,4349000,,,,,0.658,0.57,6462000,10811000,3.94,2010-09-30,208.33,4588000,901485000.0,58843000,1041000,425000,3981000,3981000,None,16916000,None,12797000,None,None,10448000,None,None,-8171000,None,None,None,0.113,,52381000,15407000,19998000,49648000,None,None,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,19846000,2026-02-06,annual,4.51,USD,pre-market,None,-56698000,0.174,0.417,0.162,175.59,53800000,11256000,808000,None,404.62,477.8,,14.467,207860000,171054000,88851000,106659000,36806000,17808000,419853000,101201000,32.37,-13677000,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,None,1.672,48.23,,None,64174000,64174000,,,,,,,,,154000,14331614,None,361010000,361010000,131757000,None,None,127269000,None,None,4349000,,,,,0.658,0.57,6462000,10811000,3.94,2009-09-30,208.33,3981000,901485000.0,58843000,1041000,425000,3981000,3981000,None,16916000,None,10155000,None,None,26601000,None,None,-8171000,None,None,None,0.113,,52381000,15407000,19672000,97620000,None,None,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,24367000,2026-02-06,annual,4.51,USD,pre-market,None,-24171000,0.174,0.417,0.162,175.59,53800000,28687000,2086000,None,404.62,477.8,,14.467,268425000,221270000,99706000,135877000,47155000,36171000,419853000,132548000,32.37,-14097000,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,None,1.672,48.23,,None,64709000,64709000,,,,,,,,,154000,15025023,None,361010000,361010000,131757000,None,None,177849000,None,None,4349000,,,,,0.658,0.57,6462000,10811000,3.94,2008-09-30,208.33,4395000,901485000.0,58843000,1041000,425000,7103000,7103000,None,16916000,None,12856000,None,None,26739000,None,None,-8171000,None,None,None,0.113,,52381000,15407000,2034000,504000,None,None,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,26123000,2026-02-06,annual,4.51,USD,pre-market,None,-11480000,0.174,0.417,0.162,175.59,53800000,29644000,2905000,None,404.62,477.8,,14.467,319776000,264159000,135166000,172670000,55617000,37504000,419853000,147106000,32.37,-11591000,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,None,1.672,48.23,,None,69676000,69676000,,,,,,,,,154000,15058972,None,361010000,361010000,74168000,None,None,177424000,None,None,4349000,,,,,0.658,0.57,6462000,10811000,3.94,2007-09-30,208.33,14574000,901485000.0,58843000,1041000,425000,17995000,17995000,None,16916000,None,15268000,None,None,45698000,None,None,-8171000,None,None,None,0.113,,52381000,15407000,31049000,61481000,None,None,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,22095000,2026-02-06,annual,4.51,USD,pre-market,None,-12583000,0.174,0.417,0.162,175.59,53800000,45776000,78000,20000000,404.62,477.8,,14.467,353422000,293417000,135727000,199497000,60005000,63770000,419853000,153925000,32.37,-1716000,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,None,1.672,48.23,,None,28166000,28166000,,,,,,,,,154000,15373969,None,361010000,361010000,142842000,None,None,194956000,None,None,4349000,,,,,0.658,0.57,6462000,10811000,3.94,2006-09-30,208.33,14589000,901485000.0,58843000,1041000,425000,19470000,19470000,None,16916000,None,25989000,None,None,55744000,None,None,-8171000,None,None,None,0.113,,52381000,15407000,37094000,7420000,None,None,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,26904000,2026-02-06,annual,4.51,USD,pre-market,None,-8171000,0.174,0.417,0.162,175.59,53800000,55765000,21000,None,404.62,477.8,,14.467,375515000,286205000,150283000,220872000,89310000,70589000,419853000,154643000,32.37,-394000,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,None,1.672,48.23,46574000,None,28166000,28166000,-19802000,-46236000,None,None,1124000,None,None,None,154000,15373969,None,361010000,361010000,142842000,None,None,194956000,None,None,4349000,12674000,None,None,None,0.658,0.57,6462000,10811000,3.94,2025-12-31,208.33,14589000,901485000.0,58843000,1041000,425000,19470000,19470000,None,16916000,None,25989000,None,None,55744000,None,None,91026000,None,None,None,0.113,75979000,52381000,15407000,37094000,7420000,None,None,None,None,None,None,None,0.0,11.19,3.104,None,None,None,None,None,-17670000,None,0.0977,None,26904000,2026-02-06,quarterly,4.51,USD,pre-market,None,-8171000,0.174,0.417,0.162,175.59,53800000,55765000,21000,None,404.62,477.8,3800000,14.467,375515000,286205000,150283000,220872000,89310000,70589000,419853000,154643000,32.37,-394000,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,None,1.672,48.23,19983000,None,28166000,28166000,-63689000,-49589000,None,None,-318000,None,None,None,154000,15373969,None,361010000,361010000,142842000,None,None,194956000,None,None,4349000,12242000,None,None,None,0.658,0.57,6462000,10811000,3.94,2025-09-30,208.33,14589000,901485000.0,58843000,1041000,425000,19470000,19470000,None,16916000,None,25989000,None,None,55744000,None,None,102282000,None,None,None,0.113,132001000,52381000,15407000,37094000,7420000,None,None,None,None,None,None,None,0.0,11.19,3.104,None,None,None,None,None,-51000,None,0.0977,None,26904000,2026-02-06,quarterly,4.51,USD,pre-market,None,-8171000,0.174,0.417,0.162,175.59,53800000,55765000,21000,None,404.62,477.8,3515000,14.467,375515000,286205000,150283000,220872000,89310000,70589000,419853000,154643000,32.37,-394000,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,None,1.672,48.23,17148000,None,28166000,28166000,11025000,-16995000,None,None,-1206000,None,None,None,154000,15373969,None,361010000,361010000,142842000,None,None,194956000,None,None,4349000,11664000,None,None,None,0.658,0.57,6462000,10811000,3.94,2025-06-30,208.33,14589000,901485000.0,58843000,1041000,425000,19470000,19470000,None,16916000,None,25989000,None,None,55744000,None,None,79287000,None,None,None,0.113,91991000,52381000,15407000,37094000,7420000,None,None,None,None,None,None,None,0.0,11.19,3.104,None,None,None,None,None,-5328000,None,0.0977,None,26904000,2026-02-06,quarterly,4.51,USD,pre-market,None,-8171000,0.174,0.417,0.162,175.59,53800000,55765000,21000,None,404.62,477.8,4331000,14.467,375515000,286205000,150283000,220872000,89310000,70589000,419853000,154643000,32.37,-394000,546.35,164.12
