date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,CECO,1.37,774381000.0,48.23,,1.409,8.91,,,,,,,,,,,,,,,None,35626000,35626000,,,,,,None,326000,,,,,-0.415,-0.33,2494000,2820000,0.41,2007-03-31,43.1,,269226000.0,7837000,1939000,795000,,,None,552000,None,,None,,,,,1144000,None,None,None,0.0924,,5343000,2494000,,,,,None,,,,,1.443,7.54,3.058,,,,,,,,0.0646,,,2026-02-24,quarterly,0.08,USD,pre-market,None,,0.0407,0.185,0.354,21.92,None,,,,53.41,63.69,,-80.4878,,,,,,,43463000,,48.23,,81.72,17.57
2026-04-16,CECO,1.37,774381000.0,48.23,,1.409,8.91,,,,,,,,,,,,,,,None,33278000,33278000,,,,,,None,351000,,,,,-0.415,-0.33,2447000,2798000,0.41,2006-12-31,43.1,,269226000.0,8220000,2116000,915000,,,None,440000,None,,None,,,,,1201000,None,None,None,0.0924,,5773000,2447000,,,,,None,,,,,1.443,7.54,3.058,,,,,,,,0.0646,,,2026-02-24,quarterly,0.08,USD,pre-market,None,,0.0407,0.185,0.354,21.92,None,,,,53.41,63.69,,-80.4878,,,,,,,41498000,,48.23,,81.72,17.57
2026-04-16,CECO,1.37,774381000.0,48.23,,1.409,8.91,,,,,,,,,,,,,,,None,31592000,31592000,,,,,,None,293000,,,,,-0.415,-0.33,1664000,1957000,0.41,2006-09-30,43.1,,269226000.0,6142000,1613000,546000,,,None,460000,None,,None,,,,,1067000,None,None,None,0.0924,,4478000,1664000,,,,,None,,,,,1.443,7.54,3.058,,,,,,,,0.0646,,,2026-02-24,quarterly,0.08,USD,pre-market,None,,0.0407,0.185,0.354,21.92,None,,,,53.41,63.69,,-80.4878,,,,,,,37734000,,48.23,,81.72,17.57
2026-04-16,CECO,1.37,774381000.0,48.23,,1.409,8.91,,,,,,,,,,,,,,,None,26142000,26142000,,,,,,None,293000,,,,,-0.415,-0.33,1240000,1533000,0.41,2006-06-30,43.1,,269226000.0,5603000,2088000,526000,,,None,526000,None,,None,,,,,1562000,None,None,None,0.0924,,4363000,1240000,,,,,None,,,,,1.443,7.54,3.058,,,,,,,,0.0646,,,2026-02-24,quarterly,0.08,USD,pre-market,None,,0.0407,0.185,0.354,21.92,None,,,,53.41,63.69,,-80.4878,,,,,,,31745000,,48.23,,81.72,17.57
2026-04-16,CECO,1.37,774381000.0,48.23,,1.409,8.91,,,,,,,,,,,,,,,None,20249000,20249000,,,,,,None,292000,,,,,-0.415,-0.33,696000,988000,0.41,2006-03-31,43.1,,269226000.0,4133000,-955000,-219000,,,None,571000,None,,None,,,,,-736000,None,None,None,0.0924,,3437000,696000,,,,,None,,,,,1.443,7.54,3.058,,,,,,,,0.0646,,,2026-02-24,quarterly,0.08,USD,pre-market,None,,0.0407,0.185,0.354,21.92,None,,,,53.41,63.69,,-80.4878,,,,,,,24382000,,48.23,,81.72,17.57
2026-04-16,CECO,1.37,774381000.0,48.23,,1.409,8.91,,,,,,,,,,,,,,,None,16974000,16974000,,,,,,None,291000,,,,,-0.415,-0.33,2036000,2327000,0.41,2005-12-31,43.1,,269226000.0,6035000,736000,1129000,,,None,597000,None,,None,,,,,-393000,None,None,None,0.0924,,3999000,2036000,,,,,None,,,,,1.443,7.54,3.058,,,,,,,,0.0646,,,2026-02-24,quarterly,0.08,USD,pre-market,None,,0.0407,0.185,0.354,21.92,None,,,,53.41,63.69,,-80.4878,,,,,,,23009000,,48.23,,81.72,17.57
2026-04-16,CECO,1.37,774381000.0,48.23,,1.409,8.91,,,,,,,,,,,,,,,None,521321000,521321000,,,,,,None,24882000,,,,,-0.415,-0.33,103758000,128640000,0.41,2025-12-31,43.1,,269226000.0,253060000,82845000,29738000,,,None,20913000,None,,None,,,,,50051000,53107000,-20913000,None,0.0924,,201347000,51713000,,,,,None,,,,,1.443,7.54,3.058,,,,,,,,0.0646,,,2026-02-24,annual,0.08,USD,pre-market,None,,0.0407,0.185,0.354,21.92,200728000,,,,53.41,63.69,,-80.4878,,,,,,,774381000,,48.23,,81.72,17.57
2026-04-16,CECO,1.37,774381000.0,48.23,,1.409,8.91,,,,,,,,,,,,,,,None,361786000,361786000,,,,,,None,14523000,,,,,-0.415,-0.33,30711000,45234000,0.41,2024-12-31,43.1,,269226000.0,196147000,17691000,3270000,,,None,13020000,None,,None,,,,,12957000,14421000,-13020000,None,0.0924,,160744000,35403000,,,,,None,,,,,1.443,7.54,3.058,,,,,,,,0.0646,,,2026-02-24,annual,0.08,USD,pre-market,None,,0.0407,0.185,0.354,21.92,145998000,,,,53.41,63.69,,-80.4878,,,,,,,557933000,,48.23,,81.72,17.57
2026-04-16,CECO,1.37,774381000.0,48.23,,1.409,8.91,,,,,,,,,,,,,,,None,373829000,373829000,,,,,,None,12507000,,,,,-0.415,-0.33,34941000,47448000,0.41,2023-12-31,43.1,,269226000.0,171016000,21525000,7024000,,,None,13416000,None,,None,,,,,12911000,14501000,-13416000,None,0.0924,,136447000,34569000,,,,,None,,,,,1.443,7.54,3.058,,,,,,,,0.0646,,,2026-02-24,annual,0.08,USD,pre-market,None,,0.0407,0.185,0.354,21.92,122344000,,,,53.41,63.69,,-80.4878,,,,,,,544845000,,48.23,,81.72,17.57
2026-04-16,CECO,1.37,774381000.0,48.23,,1.409,8.91,,,,,,,,,,,,,,,None,294402000,294402000,,,,,,None,10614000,,,,,-0.415,-0.33,27714000,38328000,0.41,2022-12-31,43.1,,269226000.0,128225000,23689000,5426000,,,None,5419000,None,,None,,,,,17417000,18263000,-5419000,None,0.0924,,106064000,22161000,,,,,6947000,,,,,1.443,7.54,3.058,,,,,,,,0.0646,,,2026-02-24,annual,0.08,USD,pre-market,None,,0.0407,0.185,0.354,21.92,92973000,,,,53.41,63.69,,-80.4878,,,,,,,422627000,,48.23,,81.72,17.57
2026-04-16,CECO,1.37,774381000.0,48.23,,1.409,8.91,,,,,,,,,,,,,,,None,223218000,223218000,,,,,,None,9853000,,,,,-0.415,-0.33,12040000,21893000,0.41,2021-12-31,43.1,,269226000.0,100922000,4674000,2691000,,,None,2952000,None,,None,,,,,1426000,1983000,-2952000,None,0.0924,,91065000,9857000,,,,,None,,,,,1.443,7.54,3.058,,,,,,,,0.0646,,,2026-02-24,annual,0.08,USD,pre-market,None,,0.0407,0.185,0.354,21.92,81097000,,,,53.41,63.69,,-80.4878,,,,,,,324140000,,48.23,,81.72,17.57
2026-04-16,CECO,1.37,774381000.0,48.23,,1.409,8.91,,,,,,,,,,,,,,,None,210883000,210883000,,,,,,None,9921000,,,,,-0.415,-0.33,15379000,25300000,0.41,2020-12-31,43.1,,269226000.0,105128000,11844000,3672000,,,None,3535000,None,,None,,,,,8211000,8172000,-3535000,None,0.0924,,91782000,13346000,,,,,None,,,,,1.443,7.54,3.058,,,,,,,,0.0646,,,2026-02-24,annual,0.08,USD,pre-market,None,,0.0407,0.185,0.354,21.92,76926000,,,,53.41,63.69,,-80.4878,,,,,,,316011000,,48.23,,81.72,17.57
2026-04-16,CECO,1.37,774381000.0,48.23,,1.409,8.91,,,,,,,,,,,,,,,None,227770000,227770000,,,,,,None,10609000,,,,,-0.415,-0.33,18741000,29350000,0.41,2019-12-31,43.1,,269226000.0,114099000,13344000,-4363000,,,None,5397000,None,,None,,,,,17707000,17707000,-5397000,None,0.0924,,96109000,17990000,,,,,None,,,,,1.443,7.54,3.058,,,,,,,,0.0646,,,2026-02-24,annual,0.08,USD,pre-market,None,,0.0407,0.185,0.354,21.92,85978000,,,,53.41,63.69,,-80.4878,,,,,,,341869000,,48.23,,81.72,17.57
2026-04-16,CECO,1.37,774381000.0,48.23,,1.409,8.91,,,,,,,,,,,,,,,None,225802000,225802000,,,,,,None,13100000,,,,,-0.415,-0.33,9637000,22737000,0.41,2018-12-31,43.1,,269226000.0,111537000,2497000,9618000,,,None,7140000,None,,None,,,,,-7121000,-7121000,-7140000,None,0.0924,,97145000,10002000,,,,,None,,,,,1.443,7.54,3.058,,,,,,,,0.0646,,,2026-02-24,annual,0.08,USD,pre-market,None,,0.0407,0.185,0.354,21.92,390707000,,,,53.41,63.69,,-80.4878,,,,,,,337339000,,48.23,,81.72,17.57
2026-04-16,CECO,1.37,774381000.0,48.23,,1.409,8.91,,,,,,,,,,,,,,,None,231857000,231857000,,,,,,None,16088000,,,,,-0.415,-0.33,10477000,26565000,0.41,2017-12-31,43.1,,269226000.0,113194000,1409000,4438000,,,None,6721000,None,,None,,,,,-3029000,None,None,None,0.0924,,96107000,8024000,,,,,None,,,,,1.443,7.54,3.058,,,,,,,,0.0646,,,2026-02-24,annual,0.08,USD,pre-market,None,,0.0407,0.185,0.354,21.92,404965000,,,,53.41,63.69,,-80.4878,,,,,,,345051000,,48.23,,81.72,17.57
2026-04-16,CECO,1.37,774381000.0,48.23,,1.409,8.91,,,,,,,,,,,,,,,None,282152000,282152000,,,,,,None,18903000,,,,,-0.415,-0.33,-25252000,-6349000,0.41,2016-12-31,43.1,,269226000.0,134859000,-32964000,5290000,,,None,7712000,None,,None,,,,,-38218000,None,None,None,0.0924,,101974000,-25562000,,,,,None,,,,,1.443,7.54,3.058,,,,,,,,0.0646,,,2026-02-24,annual,0.08,USD,pre-market,None,,0.0407,0.185,0.354,21.92,81743000,,,,53.41,63.69,,-80.4878,,,,,,,417011000,,48.23,,81.72,17.57
2026-04-16,CECO,1.37,774381000.0,48.23,,1.409,8.91,,,,,,,,,,,,,,,None,258514000,258514000,,,,,,None,25613000,,,,,-0.415,-0.33,19458000,45071000,0.41,2015-12-31,43.1,,269226000.0,111562000,-2662000,3072000,,,None,5964000,None,,None,,,,,-5602000,None,None,None,0.0924,,94899000,5383000,,,,,None,,,,,1.443,7.54,3.058,,,,,,,,0.0646,,,2026-02-24,annual,0.08,USD,pre-market,None,,0.0407,0.185,0.354,21.92,68286000,,,,53.41,63.69,,-80.4878,,,,,,,370076000,,48.23,,81.72,17.57
2026-04-16,CECO,1.37,774381000.0,48.23,,1.409,8.91,,,,,,,,,,,,,,,None,178394000,178394000,,,,,,None,10151000,,,,,-0.415,-0.33,24949000,35100000,0.41,2014-12-31,43.1,,269226000.0,84823000,16964000,3887000,,,None,3138000,None,,None,,,,,13077000,None,None,None,0.0924,,61141000,22413000,,,,,None,,,,,1.443,7.54,3.058,,,,,,,,0.0646,,,2026-02-24,annual,0.08,USD,pre-market,None,,0.0407,0.185,0.354,21.92,51740000,,,,53.41,63.69,,-80.4878,,,,,,,263217000,,48.23,,81.72,17.57
2026-04-16,CECO,1.37,774381000.0,48.23,,1.409,8.91,,,,,,,,,,,,,,,None,135762000,135762000,,,,,,None,6761000,,,,,-0.415,-0.33,7840000,14601000,0.41,2013-12-31,43.1,,269226000.0,61555000,6455000,-102000,,,None,1499000,None,,None,,,,,6557000,None,None,None,0.0924,,47359000,6972000,,,,,None,,,,,1.443,7.54,3.058,,,,,,,,0.0646,,,2026-02-24,annual,0.08,USD,pre-market,None,,0.0407,0.185,0.354,21.92,40598000,,,,53.41,63.69,,-80.4878,,,,,,,197317000,,48.23,,81.72,17.57
2026-04-16,CECO,1.37,774381000.0,48.23,,1.409,8.91,,,,,,,,,,,,,,,None,92609000,92609000,,,,,,None,331000,,,,,-0.415,-0.33,17450000,17781000,0.41,2012-12-31,43.1,,269226000.0,42443000,15363000,4513000,,,None,1168000,None,,None,,,,,10850000,None,None,None,0.0924,,25760000,16683000,,,,,None,,,,,1.443,7.54,3.058,,,,,,,,0.0646,,,2026-02-24,annual,0.08,USD,pre-market,None,,0.0407,0.185,0.354,21.92,25229000,,,,53.41,63.69,,-80.4878,,,,,,,135052000,,48.23,,81.72,17.57
2026-04-16,CECO,1.37,774381000.0,48.23,,1.409,8.91,,,,,,,,,,,,,,,None,101024000,101024000,,,,,,None,1399000,,,,,-0.415,-0.33,12860000,14259000,0.41,2011-12-31,43.1,,269226000.0,38168000,11723000,3411000,,,None,1137000,None,,None,,,,,8272000,None,None,None,0.0924,,25800000,12368000,,,,,None,,,,,1.443,7.54,3.058,,,,,,,,0.0646,,,2026-02-24,annual,0.08,USD,pre-market,None,,0.0407,0.185,0.354,21.92,None,,,,53.41,63.69,,-80.4878,,,,,,,139192000,,48.23,,81.72,17.57
2026-04-16,CECO,1.37,774381000.0,48.23,,1.409,8.91,,,,,,,,,,,,,,,None,107949000,107949000,,,,,,None,1758000,,,,,-0.415,-0.33,4901000,6659000,0.41,2010-12-31,43.1,,269226000.0,32653000,3676000,1371000,,,None,1225000,None,,None,,,,,2105000,None,None,None,0.0924,,27617000,5036000,,,,,None,,,,,1.443,7.54,3.058,,,,,,,,0.0646,,,2026-02-24,annual,0.08,USD,pre-market,None,,0.0407,0.185,0.354,21.92,1095519000,,,,53.41,63.69,,-80.4878,,,,,,,140602000,,48.23,,81.72,17.57
2026-04-16,CECO,1.37,774381000.0,48.23,,1.409,8.91,,,,,,,,,,,,,,,None,108043000,108043000,,,,,,None,759000,,,,,-0.415,-0.33,-14830000,-14071000,0.41,2009-12-31,43.1,,269226000.0,30942000,-17911000,-3144000,,,None,1321000,None,,None,,,,,-15032000,None,None,None,0.0924,,29662000,-15830000,,,,,None,,,,,1.443,7.54,3.058,,,,,,,,0.0646,,,2026-02-24,annual,0.08,USD,pre-market,None,,0.0407,0.185,0.354,21.92,None,,,,53.41,63.69,,-80.4878,,,,,,,138985000,,48.23,,81.72,17.57
2026-04-16,CECO,1.37,774381000.0,48.23,,1.409,8.91,,,,,,,,,,,,,,,None,174499000,174499000,,,,,,None,3176000,,,,,-0.415,-0.33,10104000,13280000,0.41,2008-12-31,43.1,,269226000.0,43391000,7636000,2626000,,,None,1479000,None,,None,,,,,5010000,None,None,None,0.0924,,35196000,8195000,,,,,None,,,,,1.443,7.54,3.058,,,,,,,,0.0646,,,2026-02-24,annual,0.08,USD,pre-market,None,,0.0407,0.185,0.354,21.92,None,,,,53.41,63.69,,-80.4878,,,,,,,217890000,,48.23,,81.72,17.57
2026-04-16,CECO,1.37,774381000.0,48.23,,1.409,8.91,,,,,,,,,,,,,,,None,195548000,195548000,,,,,,None,1623000,,,,,-0.415,-0.33,12624000,14247000,0.41,2007-12-31,43.1,,269226000.0,40405000,10666000,4361000,,,None,1978000,None,,None,,,,,6305000,None,None,None,0.0924,,27771000,12634000,,,,,None,,,,,1.443,7.54,3.058,,,,,,,,0.0646,,,2026-02-24,annual,0.08,USD,pre-market,None,,0.0407,0.185,0.354,21.92,None,,,,53.41,63.69,,-80.4878,,,,,,,235953000,,48.23,,81.72,17.57
2026-04-16,CECO,1.37,774381000.0,48.23,,1.409,8.91,,,,,,,,,,,,,,,None,111261000,111261000,,,,,,None,1229000,,,,,-0.415,-0.33,5235000,6464000,0.41,2006-12-31,43.1,,269226000.0,24098000,4862000,1768000,,,None,1997000,None,,None,,,,,3094000,None,None,None,0.0924,,18051000,6047000,,,,,None,,,,,1.443,7.54,3.058,,,,,,,,0.0646,,,2026-02-24,annual,0.08,USD,pre-market,None,,0.0407,0.185,0.354,21.92,None,,,,53.41,63.69,,-80.4878,,,,,,,135359000,,48.23,,81.72,17.57
2026-04-16,CECO,1.37,774381000.0,48.23,None,1.409,8.91,,27603000,33144000,33144000,,,,,,,,,355000,36764996,None,111261000,111261000,117848000,None,1879000,172909000,None,None,1229000,,,,,-0.415,-0.33,5235000,6464000,0.41,2025-12-31,43.1,288163000,269226000.0,24098000,4862000,1768000,96966000,96966000,None,1997000,None,53996000,None,None,210559000,None,None,3094000,None,None,None,0.0924,,18051000,6047000,150133000,181117000,None,3317000,None,,,,,1.443,7.54,3.058,,,,,,,,0.0646,,None,2026-02-24,quarterly,0.08,USD,pre-market,None,56621000,0.0407,0.185,0.354,21.92,None,24840000,1879000,None,53.41,63.69,,-80.4878,893769000,410182000,305830000,570587000,483587000,264757000,135359000,317528000,48.23,None,81.72,17.57
2026-04-16,CECO,1.37,774381000.0,48.23,None,1.409,8.91,,27045000,32787000,32787000,,,,,,,,,355000,36396693,None,111261000,111261000,127576000,None,1928000,269441000,None,None,1229000,,,,,-0.415,-0.33,5235000,6464000,0.41,2025-09-30,43.1,292262000,269226000.0,24098000,4862000,1768000,100986000,100986000,None,1997000,None,57712000,None,None,218980000,None,None,3094000,None,None,None,0.0924,,18051000,6047000,35540000,162442000,None,3194000,None,,,,,1.443,7.54,3.058,,,,,,,,0.0646,,None,2026-02-24,quarterly,0.08,USD,pre-market,None,53563000,0.0407,0.185,0.354,21.92,None,25210000,1928000,None,53.41,63.69,,-80.4878,891884000,395480000,298290000,578317000,496404000,280027000,135359000,309206000,48.23,None,81.72,17.57
2026-04-16,CECO,1.37,774381000.0,48.23,None,1.409,8.91,,24283000,36823000,36823000,,,,,,,,,352000,36558493,None,111261000,111261000,125971000,None,3557000,252760000,None,None,1229000,,,,,-0.415,-0.33,5235000,6464000,0.41,2025-06-30,43.1,288043000,269226000.0,24098000,4862000,1768000,116537000,116537000,None,1997000,None,59792000,None,None,236877000,None,None,3094000,None,None,None,0.0924,,18051000,6047000,33624000,33438000,None,3137000,None,,,,,1.443,7.54,3.058,,,,,,,,0.0646,,None,2026-02-24,quarterly,0.08,USD,pre-market,None,52064000,0.0407,0.185,0.354,21.92,None,264717000,8093000,None,53.41,63.69,,-80.4878,876582000,382999000,285035000,573363000,493583000,288328000,135359000,298364000,48.23,None,81.72,17.57
2026-04-16,CECO,1.37,774381000.0,48.23,None,1.409,8.91,,23434000,146471000,146471000,,,,,,,,,352000,36689320,None,111261000,111261000,109504000,None,2373000,235740000,None,None,1229000,,,,,-0.415,-0.33,5235000,6464000,0.41,2025-03-31,43.1,274769000,269226000.0,24098000,4862000,1768000,109250000,109250000,None,1997000,None,52919000,None,None,338037000,None,None,3094000,None,None,None,0.0924,,18051000,6047000,40971000,159045000,None,4314000,None,,,,,1.443,7.54,3.058,,,,,,,,0.0646,,None,2026-02-24,quarterly,0.08,USD,pre-market,None,42554000,0.0407,0.185,0.354,21.92,None,363844000,6349000,None,53.41,63.69,,-80.4878,957095000,476101000,278754000,667044000,480994000,388290000,135359000,285791000,48.23,None,81.72,17.57
2026-04-16,CECO,1.37,774381000.0,48.23,None,1.409,8.91,,24492000,37832000,37832000,,,,,,,,,349000,35687092,None,111261000,111261000,109671000,None,3350000,229461000,None,None,1229000,,,,,-0.415,-0.33,5235000,6464000,0.41,2024-12-31,43.1,269747000,269226000.0,24098000,4862000,1768000,83516000,83516000,None,1997000,None,42624000,None,None,217230000,None,None,3094000,None,None,None,0.0924,,18051000,6047000,21054000,33520000,None,14362000,None,,,,,1.443,7.54,3.058,,,,,,,,0.0646,,None,2026-02-24,quarterly,0.08,USD,pre-market,None,6570000,0.0407,0.185,0.354,21.92,None,245072000,7612000,None,53.41,63.69,,-80.4878,759699000,330971000,244662000,507806000,428728000,263144000,135359000,247689000,48.23,None,81.72,17.57
2026-04-16,CECO,1.37,774381000.0,48.23,None,1.409,8.91,,24098000,38700000,38700000,,,,,,,,,349000,36488788,None,111261000,111261000,92316000,None,12280000,168611000,None,None,1229000,,,,,-0.415,-0.33,5235000,6464000,0.41,2024-09-30,43.1,220026000,269226000.0,24098000,4862000,1768000,61145000,61145000,None,1997000,None,37760000,None,None,122818000,None,None,3094000,None,None,None,0.0924,,18051000,6047000,31195000,27221000,None,10336000,None,,,,,1.443,7.54,3.058,,,,,,,,0.0646,,None,2026-02-24,quarterly,0.08,USD,pre-market,None,1692000,0.0407,0.185,0.354,21.92,None,159196000,16682000,None,53.41,63.69,,-80.4878,621512000,276266000,213159000,375631000,345246000,162472000,135359000,241257000,48.23,None,81.72,17.57
2026-04-16,CECO,1.37,774381000.0,48.23,None,1.409,8.91,,13557000,36914000,36914000,,,,,,,,,349000,36302664,None,111261000,111261000,90944000,None,10580000,182352000,None,None,1229000,,,,,-0.415,-0.33,5235000,6464000,0.41,2024-06-30,43.1,211144000,269226000.0,24098000,4862000,1768000,55608000,55608000,None,1997000,None,38475000,None,None,120246000,None,None,3094000,None,None,None,0.0924,,18051000,6047000,23629000,31589000,None,11196000,None,,,,,1.443,7.54,3.058,,,,,,,,0.0646,,None,2026-02-24,quarterly,0.08,USD,pre-market,None,-394000,0.0407,0.185,0.354,21.92,None,144383000,14530000,None,53.41,63.69,,-80.4878,598133000,281370000,207323000,358321000,316763000,150998000,135359000,235039000,48.23,None,81.72,17.57
2026-04-16,CECO,1.37,774381000.0,48.23,None,1.409,8.91,,14524000,47028000,47028000,,,,,,,,,349000,36177323,None,111261000,111261000,79061000,None,12080000,175188000,None,None,1229000,,,,,-0.415,-0.33,5235000,6464000,0.41,2024-03-31,43.1,211479000,269226000.0,24098000,4862000,1768000,57882000,57882000,None,1997000,None,38032000,None,None,125070000,None,None,3094000,None,None,None,0.0924,,18051000,6047000,11361000,33281000,None,11479000,None,,,,,1.443,7.54,3.058,,,,,,,,0.0646,,None,2026-02-24,quarterly,0.08,USD,pre-market,None,-4879000,0.0407,0.185,0.354,21.92,None,151674000,16114000,None,53.41,63.69,,-80.4878,589020000,271609000,196310000,352868000,317411000,156558000,135359000,231523000,48.23,None,81.72,17.57
2026-04-16,CECO,1.37,774381000.0,48.23,None,1.409,8.91,,15695000,55448000,55448000,,,,,,,,,348000,35687092,None,111261000,111261000,87691000,None,12988000,179307000,None,None,1229000,,,,,-0.415,-0.33,5235000,6464000,0.41,2023-12-31,43.1,211326000,269226000.0,24098000,4862000,1768000,60031000,60031000,None,1997000,None,34089000,None,None,126795000,None,None,3094000,None,None,None,0.0924,,18051000,6047000,12593000,32148000,None,12644000,None,,,,,1.443,7.54,3.058,,,,,,,,0.0646,,None,2026-02-24,quarterly,0.08,USD,pre-market,None,-6387000,0.0407,0.185,0.354,21.92,None,155478000,17266000,None,53.41,63.69,,-80.4878,613105000,281437000,203106000,375614000,331668000,172507999,135359000,232643000,48.23,None,81.72,17.57
2026-04-16,CECO,1.37,774381000.0,48.23,None,1.409,8.91,,13288000,47583000,47583000,,,,,,,,,347000,35301429,None,111261000,111261000,94236000,None,7226000,177289000,None,None,1229000,,,,,-0.415,-0.33,5235000,6464000,0.41,2023-09-30,43.1,209825000,269226000.0,24098000,4862000,1768000,61854000,61854000,None,1997000,None,37911000,None,None,135273000,None,None,3094000,None,None,None,0.0924,,18051000,6047000,22602000,30781000,None,14652000,None,,,,,1.443,7.54,3.058,,,,,,,,0.0646,,None,2026-02-24,quarterly,0.08,USD,pre-market,None,-10266000,0.0407,0.185,0.354,21.92,None,155787000,11413000,None,53.41,63.69,,-80.4878,600057000,285385000,203298000,369915000,314672000,166617000,135359000,225443000,48.23,None,81.72,17.57
2026-04-16,CECO,1.37,774381000.0,48.23,None,1.409,8.91,,8326000,47617000,47617000,,,,,,,,,347000,35143782,None,111261000,111261000,80492000,None,6813000,188568000,None,None,1229000,,,,,-0.415,-0.33,5235000,6464000,0.41,2023-06-30,43.1,199736000,269226000.0,24098000,4862000,1768000,52458000,52458000,None,1997000,None,31828000,None,None,137322000,None,None,3094000,None,None,None,0.0924,,18051000,6047000,23025000,25513000,None,13611000,None,,,,,1.443,7.54,3.058,,,,,,,,0.0646,,24194000,2026-02-24,quarterly,0.08,USD,pre-market,None,-13596000,0.0407,0.185,0.354,21.92,None,155981000,10333000,None,53.41,63.69,,-80.4878,582618000,291038000,188220000,355470000,291580000,167250000,135359000,222066000,48.23,None,81.72,17.57
2026-04-16,CECO,1.37,774381000.0,48.23,None,1.409,8.91,,12030000,41233000,41233000,,,,,,,,,346000,35198668,None,111261000,111261000,78018000,None,4854000,189706000,None,None,1229000,,,,,-0.415,-0.33,5235000,6464000,0.41,2023-03-31,43.1,207788000,269226000.0,24098000,4862000,1768000,44950000,44950000,None,1997000,None,30298000,None,None,141415000,None,None,3094000,None,None,None,0.0924,,18051000,6047000,14215000,25844000,None,15186000,None,,,,,1.443,7.54,3.058,,,,,,,,0.0646,,23879000,2026-02-24,quarterly,0.08,USD,pre-market,None,-17320000,0.0407,0.185,0.354,21.92,None,158299000,8363000,None,53.41,63.69,,-80.4878,567568000,275452000,171553000,345386000,292116000,173833000,135359000,216767000,48.23,None,81.72,17.57
2026-04-16,CECO,1.37,774381000.0,48.23,None,1.409,8.91,,11681000,45522000,45522000,,,,,,,,,344000,34919398,None,111261000,111261000,73407000,None,3579000,154102000,None,None,1229000,,,,,-0.415,-0.33,5235000,6464000,0.41,2022-12-31,43.1,183197000,269226000.0,24098000,4862000,1768000,44759000,44759000,None,1997000,None,26526000,None,None,107625000,None,None,3094000,None,None,None,0.0924,,18051000,6047000,14508000,25402000,None,23582000,None,,,,,1.443,7.54,3.058,,,,,,,,0.0646,,20828000,2026-02-24,quarterly,0.08,USD,pre-market,None,-19298000,0.0407,0.185,0.354,21.92,None,123530000,7452000,None,53.41,63.69,,-80.4878,504721000,240658000,146700000,286573000,264063000,139873000,135359000,213224000,48.23,None,81.72,17.57
2026-04-16,CECO,1.37,774381000.0,48.23,None,1.409,8.91,,12351000,36214000,36214000,,,,,,,,,343000,34871313,None,111261000,111261000,65284000,None,3803000,146734000,None,None,1229000,,,,,-0.415,-0.33,5235000,6464000,0.41,2022-09-30,43.1,182365000,269226000.0,24098000,4862000,1768000,45441000,45441000,None,1997000,None,24740000,None,None,107034000,None,None,3094000,None,None,None,0.0924,,18051000,6047000,15006000,26504999,None,14986000,None,,,,,1.443,7.54,3.058,,,,,,,,0.0646,,20260000,2026-02-24,quarterly,0.08,USD,pre-market,None,-27595000,0.0407,0.185,0.354,21.92,None,123188000,7001000,None,53.41,63.69,,-80.4878,486229000,222694000,139827000,280809000,263534999,140982000,135359000,200539000,48.23,None,81.72,17.57
