date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,TDY,18.91,6115400000.0,34.25,None,1.008,227.65,,None,21600000,21600000,,,,,,,,,400000,36600000,None,1020200000,1020200000,102000000,None,None,261700000,None,None,32000000,,,,,0.391,0.84,125100000,157100000,5.0,2009-09-30,26.67,510500000,2614800000.0,413000000,121700000,41400000,107800000,107800000,None,600000,None,192000000,None,None,313100000,None,None,80300000,None,None,None,0.206,,287900000,125100000,66300000,182100000,None,None,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,206200000,2026-01-21,quarterly,5.84,USD,pre-market,52500000,551000000,0.0492,0.0893,0.073,130.67,287900000,313600000,500000,None,567.42,645.64,,16.8,1460100000,541600000,284600000,855600000,918500000,571000000,1433200000,603500000,34.25,-800000,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,None,1.008,227.65,,None,24100000,24100000,,,,,,,,,400000,36600000,None,1020200000,1020200000,104500000,None,None,271800000,None,None,32000000,,,,,0.391,0.84,125100000,157100000,5.0,2009-06-30,26.67,506300000,2614800000.0,413000000,121700000,41400000,113000000,113000000,None,600000,None,197600000,None,None,333900000,None,None,80300000,None,None,None,0.206,,287900000,125100000,52800000,166800000,None,None,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,205000000,2026-01-21,quarterly,5.84,USD,pre-market,52500000,515900000,0.0492,0.0893,0.073,130.67,287900000,335000000,1100000,None,567.42,645.64,,16.8,1484800000,546300000,272400000,921700000,938500000,649300000,1433200000,562100000,34.25,-800000,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,None,1.008,227.65,,None,21800000,21800000,,,,,,,,,400000,36500000,None,1020200000,1020200000,106500000,None,None,276800000,None,None,32000000,,,,,0.391,0.84,125100000,157100000,5.0,2009-03-31,26.67,498800000,2614800000.0,413000000,121700000,41400000,111300000,111300000,None,600000,None,205000000,None,None,360700000,None,None,80300000,None,None,None,0.206,,287900000,125100000,60600000,200200000,None,None,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,206400000,2026-01-21,quarterly,5.84,USD,pre-market,52500000,492000000,0.0492,0.0893,0.073,130.67,287900000,361600000,900000,None,567.42,645.64,,16.8,1499500000,564200000,307600000,976600000,935300000,669000000,1433200000,521800000,34.25,-800000,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,None,1.008,227.65,,None,20400000,20400000,,,,,,,,,400000,36500000,None,1020200000,1020200000,108200000,None,None,281400000,None,None,32000000,,,,,0.391,0.84,125100000,157100000,5.0,2008-12-31,26.67,502500000,2614800000.0,413000000,121700000,41400000,117000000,117000000,None,600000,None,207000000,None,None,332100000,None,None,80300000,None,None,None,0.206,,287900000,125100000,84200000,202400000,None,None,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,202600000,2026-01-21,quarterly,5.84,USD,pre-market,52500000,495400000,0.0492,0.0893,0.073,130.67,287900000,333200000,1100000,None,567.42,645.64,,16.8,1534500000,593000000,311700000,1027600000,941500000,715900000,1433200000,505800000,34.25,None,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,None,1.008,227.65,,None,14800000,14800000,,,,,,,,,400000,36700000,None,1020200000,1020200000,128800000,None,None,293100000,None,None,32000000,,,,,0.391,0.84,125100000,157100000,5.0,2008-09-30,26.67,484300000,2614800000.0,413000000,121700000,41400000,115900000,115900000,None,600000,None,216900000,None,None,287500000,None,None,80300000,None,None,None,0.206,,287900000,125100000,71100000,206700000,None,None,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,196300000,2026-01-21,quarterly,5.84,USD,pre-market,52500000,475500000,0.0492,0.0893,0.073,130.67,287900000,288300000,800000,None,567.42,645.64,,16.8,1459100000,595900000,336300000,815600000,863200000,479300000,1433200000,643500000,34.25,None,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,None,1.008,227.65,,None,17700000,17700000,,,,,,,,,400000,36500000,None,1020200000,1020200000,120200000,None,None,284500000,None,None,32000000,,,,,0.391,0.84,125100000,157100000,5.0,2008-06-30,26.67,465100000,2614800000.0,413000000,121700000,41400000,108900000,108900000,None,600000,None,207600000,None,None,295500000,None,None,80300000,None,None,None,0.206,,287900000,125100000,51700000,158000000,None,None,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,188800000,2026-01-21,quarterly,5.84,USD,pre-market,52500000,444600000,0.0492,0.0893,0.073,130.67,287900000,296400000,900000,None,567.42,645.64,,16.8,1409300000,561500000,279100000,799300000,847800000,520200000,1433200000,605000000,34.25,None,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,None,1.008,227.65,,None,21200000,21200000,,,,,,,,,400000,36300000,None,1020200000,1020200000,122900000,None,None,282100000,None,None,32000000,,,,,0.391,0.84,125100000,157100000,5.0,2008-03-31,26.67,450300000,2614800000.0,413000000,121700000,41400000,97400000,97400000,None,600000,None,204200000,None,None,299500000,None,None,80300000,None,None,None,0.206,,287900000,125100000,52500000,160800000,None,None,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,187200000,2026-01-21,quarterly,5.84,USD,pre-market,52500000,412000000,0.0492,0.0893,0.073,130.67,287900000,300400000,900000,None,567.42,645.64,,16.8,1381600000,560000000,284600000,806700000,821600000,522100000,1433200000,565000000,34.25,None,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,None,1.008,227.65,,None,13400000,13400000,,,,,,,,,400000,36300000,None,1020200000,1020200000,105100000,None,None,241100000,None,None,32000000,,,,,0.391,0.84,125100000,157100000,5.0,2007-12-31,26.67,351600000,2614800000.0,413000000,121700000,41400000,61700000,61700000,None,600000,None,174600000,None,None,142400000,None,None,80300000,None,None,None,0.206,,287900000,125100000,47600000,157100000,None,None,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,177200000,2026-01-21,quarterly,5.84,USD,pre-market,52500000,384100000,0.0492,0.0893,0.073,130.67,287900000,143200000,800000,None,567.42,645.64,,16.8,1159400000,476700000,263000000,629200000,682700000,366200000,1433200000,530200000,34.25,None,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,None,1.008,227.65,,None,16100000,16100000,,,,,,,,,400000,36200000,None,1020200000,1020200000,101500000,None,None,236500000,None,None,32000000,,,,,0.391,0.84,125100000,157100000,5.0,2007-09-30,26.67,350600000,2614800000.0,413000000,121700000,41400000,61200000,61200000,None,600000,None,182700000,None,None,180100000,None,None,80300000,None,None,None,0.206,,287900000,125100000,49500000,170500000,None,None,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,175100000,2026-01-21,quarterly,5.84,USD,pre-market,52500000,357500000,0.0492,0.0893,0.073,130.67,287900000,181200000,1100000,None,567.42,645.64,,16.8,1150500000,484800000,273100000,623900000,665700000,350800000,1433200000,518400000,34.25,None,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,None,1.008,227.65,,None,12200000,12200000,,,,,,,,,400000,36100000,None,1020200000,1020200000,105000000,None,None,242700000,None,None,32000000,,,,,0.391,0.84,125100000,157100000,5.0,2007-06-30,26.67,351500000,2614800000.0,413000000,121700000,41400000,63000000,63000000,None,600000,None,184900000,None,None,219200000,None,None,80300000,None,None,None,0.206,,287900000,125100000,46900000,160000000,None,None,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,174300000,2026-01-21,quarterly,5.84,USD,pre-market,52500000,330400000,0.0492,0.0893,0.073,130.67,287900000,220100000,900000,None,567.42,645.64,,16.8,1153100000,486700000,265900000,657600000,666400000,391700000,1433200000,488200000,34.25,None,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,None,1.008,227.65,,None,16300000,16300000,,,,,,,,,300000,35800000,None,1020200000,1020200000,102500000,None,None,245600000,None,None,32000000,,,,,0.391,0.84,125100000,157100000,5.0,2007-03-31,26.67,345700000,2614800000.0,413000000,121700000,41400000,63700000,63700000,None,600000,None,166400000,None,None,243300000,None,None,80300000,None,None,None,0.206,,287900000,125100000,48500000,148700000,None,None,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,171400000,2026-01-21,quarterly,5.84,USD,pre-market,52500000,306100000,0.0492,0.0893,0.073,130.67,287900000,244500000,1200000,None,567.42,645.64,,16.8,1125700000,476800000,252400000,661600000,648900000,409200000,1433200000,457700000,34.25,None,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,None,1.008,227.65,,None,13000000,13000000,,,,,,,,,300000,35800000,None,1020200000,1020200000,94100000,None,None,226100000,None,None,32000000,,,,,0.391,0.84,125100000,157100000,5.0,2006-12-31,26.67,313600000,2614800000.0,413000000,121700000,41400000,69400000,69400000,None,600000,None,155800000,None,None,230700000,None,None,80300000,None,None,None,0.206,,287900000,125100000,51900000,135100000,None,None,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,164800000,2026-01-21,quarterly,5.84,USD,pre-market,52500000,285800000,0.0492,0.0893,0.073,130.67,287900000,231900000,1200000,None,567.42,645.64,,16.8,1061400000,446800000,230400000,629600000,614600000,399200000,1433200000,431800000,34.25,None,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,None,1.008,227.65,,None,27400000,27400000,,,,,,,,,300000,35700000,None,1020200000,1020200000,99600000,None,None,232000000,None,None,32000000,,,,,0.391,0.84,125100000,157100000,5.0,2006-09-30,26.67,301700000,2614800000.0,413000000,121700000,41400000,70800000,70800000,None,600000,None,158300000,None,None,253800000,None,None,80300000,None,None,None,0.206,,287900000,125100000,50800000,143600000,None,None,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,171500000,2026-01-21,quarterly,5.84,USD,pre-market,52500000,266900000,0.0492,0.0893,0.073,130.67,287900000,258500000,4700000,None,567.42,645.64,,16.8,1079800000,468500000,247900000,666200000,611300000,418300000,1433200000,413600000,34.25,None,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,None,1.008,227.65,,None,7900000,7900000,,,,,,,,,300000,35400000,None,1020200000,1020200000,87000000,None,None,189000000,None,None,32000000,,,,,0.391,0.84,125100000,157100000,5.0,2006-06-30,26.67,224400000,2614800000.0,413000000,121700000,41400000,39000000,39000000,None,600000,None,146600000,None,None,44700000,None,None,80300000,None,None,None,0.206,,287900000,125100000,35000000,114100000,None,None,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,99900000,2026-01-21,quarterly,5.84,USD,pre-market,52500000,244300000,0.0492,0.0893,0.073,130.67,287900000,44900000,200000,None,567.42,645.64,,16.8,813400000,378500000,201300000,431000000,434900000,229700000,1433200000,382400000,34.25,None,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,None,1.008,227.65,,None,9200000,9200000,,,,,,,,,300000,35100000,None,1020200000,1020200000,82400000,None,None,183300000,None,None,32000000,,,,,0.391,0.84,125100000,157100000,5.0,2006-03-31,26.67,216600000,2614800000.0,413000000,121700000,41400000,37900000,37900000,None,600000,None,137700000,None,None,66600000,None,None,80300000,None,None,None,0.206,,287900000,125100000,41500000,109000000,None,None,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,99700000,2026-01-21,quarterly,5.84,USD,pre-market,52500000,223400000,0.0492,0.0893,0.073,130.67,287900000,66800000,200000,None,567.42,645.64,,16.8,795300000,371700000,191600000,438900000,423600000,247300000,1433200000,356400000,34.25,None,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,None,1.008,227.65,,None,9300000,9300000,,,,,,,,,300000,35100000,None,1020200000,1020200000,76200000,None,None,167600000,None,None,32000000,,,,,0.391,0.84,125100000,157100000,5.0,2005-12-31,26.67,197000000,2614800000.0,413000000,121700000,41400000,33600000,33600000,None,600000,None,117300000,None,None,47000000,None,None,80300000,None,None,None,0.206,,287900000,125100000,37300000,101100000,None,None,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,96700000,2026-01-21,quarterly,5.84,USD,pre-market,52500000,205500000,0.0492,0.0893,0.073,130.67,287900000,47200000,200000,None,567.42,645.64,,16.8,728200000,331500000,177500000,402200000,396700000,224700000,1433200000,326000000,34.25,None,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,None,1.008,227.65,,166700000,352400000,352400000,,,,,,,,,500000,47400000,None,1020200000,1020200000,486600000,None,450100000,1367000000,None,None,32000000,,,,,0.391,0.84,125100000,157100000,5.0,2025-12-31,26.67,8687600000,2614800000.0,413000000,121700000,41400000,2100100000,2100100000,None,600000,None,1043300000,None,None,2025300000,None,None,80300000,None,None,None,0.206,,287900000,125100000,292900000,521800000,None,46000000,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,839100000,2026-01-21,annual,5.84,USD,pre-market,52500000,7140800000,0.0492,0.0893,0.073,130.67,287900000,2642100000,482100000,None,567.42,645.64,,16.8,15285300000,3055600000,1860100000,4771400000,12229700000,2911300000,1433200000,10513900000,34.25,None,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,None,1.008,227.65,,139800000,649800000,649800000,,,,,,,,,500000,47600000,None,1020200000,1020200000,416400000,None,300000,1213200000,None,None,32000000,,,,,0.391,0.84,125100000,157100000,5.0,2024-12-31,26.67,7990500000,2614800000.0,413000000,121700000,41400000,2012900000,2012900000,None,600000,None,914400000,None,None,2648700000,None,None,80300000,None,None,None,0.206,,287900000,125100000,167200000,814700000,None,380800000,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,873800000,2026-01-21,annual,5.84,USD,pre-market,52500000,6266700000,0.0492,0.0893,0.073,130.67,287900000,2788800000,30500000,None,567.42,645.64,,16.8,14200500000,2944600000,1261600000,4645100000,11255900000,3383500000,1433200000,9549400000,34.25,None,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,None,1.008,227.65,,None,648300000,648300000,,,,,,,,,500000,47900000,None,1020200000,1020200000,384700000,None,600100000,1202100000,None,None,32000000,,,,,0.391,0.84,125100000,157100000,5.0,2023-12-31,26.67,8002800000,2614800000.0,413000000,121700000,41400000,2278100000,2278100000,None,600000,None,917700000,None,None,2644800000,None,None,80300000,None,None,None,0.206,,287900000,125100000,213300000,781300000,None,475800000,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,918700000,2026-01-21,annual,5.84,USD,pre-market,52500000,5447500000,0.0492,0.0893,0.073,130.67,287900000,3244900000,600100000,None,567.42,645.64,,16.8,14527900000,2981400000,1766100000,5302100000,11546500000,3536000000,1433200000,9221200000,34.25,None,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,None,1.008,227.65,,None,638100000,638100000,,,,,,,,,500000,47700000,None,1020200000,1020200000,505700000,None,300100000,1158400000,None,None,32000000,,,,,0.391,0.84,125100000,157100000,5.0,2022-12-31,26.67,7873000000,2614800000.0,413000000,121700000,41400000,2440600000,2440600000,None,600000,None,890700000,None,None,3620500000,None,None,80300000,None,None,None,0.206,,287900000,125100000,130700000,717600000,None,1051900000,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,769800000,2026-01-21,annual,5.84,USD,pre-market,52500000,4561800000,0.0492,0.0893,0.073,130.67,287900000,3920600000,300100000,700000,567.42,645.64,,16.8,14354000000,2817900000,1523400000,6181100000,11536100000,4657700000,1433200000,8169200000,34.25,None,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,None,1.008,227.65,,None,474700000,474700000,,,,,,,,,500000,44300000,None,1020200000,1020200000,469500000,None,None,1083800000,None,None,32000000,,,,,0.391,0.84,125100000,157100000,5.0,2021-12-31,26.67,7986700000,2614800000.0,413000000,121700000,41400000,2741600000,2741600000,None,600000,None,752900000,None,None,4099400000,None,None,80300000,None,None,None,0.206,,287900000,125100000,118000000,799900000,None,1240900000,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,827500000,2026-01-21,annual,5.84,USD,pre-market,52500000,3773200000,0.0492,0.0893,0.073,130.67,287900000,4127700000,28300000,None,567.42,645.64,,16.8,14446000000,2429400000,1483700000,6824000000,12016600000,5340300000,1433200000,7622000000,34.25,-38800000,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,None,1.008,227.65,,None,673100000,673100000,,,,,,,,,400000,37900000,None,1020200000,1020200000,229100000,None,97600000,624100000,None,None,32000000,,,,,0.391,0.84,125100000,157100000,5.0,2020-12-31,26.67,2150000000,2614800000.0,413000000,121700000,41400000,409700000,409700000,None,600000,None,347300000,None,None,680900000,None,None,80300000,None,None,None,0.206,,287900000,125100000,78100000,434200000,None,414400000,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,489300000,2026-01-21,annual,5.84,USD,pre-market,52500000,3327900000,0.0492,0.0893,0.073,130.67,287900000,778500000,97600000,None,567.42,645.64,,16.8,5084800000,1722600000,760900000,1856200000,3362200000,1095300000,1433200000,3228600000,34.25,-59500000,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,None,1.008,227.65,,119300000,199500000,199500000,,,,,,,,,400000,37500000,None,1020200000,1020200000,271100000,None,100600000,660900000,None,None,32000000,,,,,0.391,0.84,125100000,157100000,5.0,2019-12-31,26.67,2050500000,2614800000.0,413000000,121700000,41400000,430800000,430800000,None,600000,None,393400000,None,None,750000000,None,300000,80300000,None,None,None,0.206,,287900000,125100000,59900000,391500000,None,351900000,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,487900000,2026-01-21,annual,5.84,USD,pre-market,52500000,2926000000,0.0492,0.0893,0.073,130.67,287900000,969900000,100600000,200000,567.42,645.64,,16.8,4579800000,1313700000,763200000,1865100000,3266100000,1101900000,1433200000,2714700000,34.25,-96400000,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,None,1.008,227.65,,None,142500000,142500000,,,,,,,,,400000,37000000,None,1020200000,1020200000,227800000,None,138300000,561800000,None,None,32000000,,,,,0.391,0.84,125100000,157100000,5.0,2018-12-31,26.67,1735200000,2614800000.0,413000000,121700000,41400000,344300000,344300000,None,600000,None,364300000,None,None,612300000,None,None,80300000,None,None,None,0.206,,287900000,125100000,45800000,355600000,None,246500000,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,442600000,2026-01-21,annual,5.84,USD,pre-market,52500000,2523700000,0.0492,0.0893,0.073,130.67,287900000,747500000,138300000,None,567.42,645.64,,16.8,3809300000,1114400000,720800000,1579600000,2694900000,858800000,1433200000,2229700000,34.25,-144900000,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,None,1.008,227.65,,None,70900000,70900000,,,,,,,,,400000,36300000,None,1020200000,1020200000,191700000,None,3600000,478100000,None,None,32000000,,,,,0.391,0.84,125100000,157100000,5.0,2017-12-31,26.67,1776700000,2614800000.0,413000000,121700000,41400000,398900000,398900000,None,600000,None,400200000,None,None,1069300000,None,None,80300000,None,None,None,0.206,,287900000,125100000,62700000,345300000,None,289200000,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,442800000,2026-01-21,annual,5.84,USD,pre-market,52500000,2139600000,0.0492,0.0893,0.073,130.67,287900000,1072900000,3600000,0,567.42,645.64,,16.8,3847800000,1013300000,540600000,1899100000,2834500000,1358500000,1433200000,1947300000,34.25,-200700000,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,None,1.008,227.65,,None,98600000,98600000,,,,,,,,,400000,35500000,None,1020200000,1020200000,138800000,None,102000000,383700000,None,None,32000000,,,,,0.391,0.84,125100000,157100000,5.0,2016-12-31,26.67,1193500000,2614800000.0,413000000,121700000,41400000,234600000,234600000,None,600000,None,314200000,None,None,515800000,None,None,80300000,None,None,None,0.206,,287900000,125100000,49700000,261000000,None,202400000,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,340800000,2026-01-21,annual,5.84,USD,pre-market,52500000,1912400000,0.0492,0.0893,0.073,130.67,287900000,617800000,102000000,0,567.42,645.64,,16.8,2771100000,844500000,501800000,1220000000,1928200000,718200000,1433200000,1554400000,34.25,-242900000,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,None,1.008,227.65,,None,85100000,85100000,,,,,,,,,400000,36000000,None,1020200000,1020200000,136500000,None,19100000,373000000,None,None,32000000,,,,,0.391,0.84,125100000,157100000,5.0,2015-12-31,26.67,1140200000,2614800000.0,413000000,121700000,41400000,243300000,243300000,None,600000,None,309200000,None,None,761500000,None,None,80300000,None,None,None,0.206,,287900000,125100000,59500000,238000000,None,217900000,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,321300000,2026-01-21,annual,5.84,USD,pre-market,52500000,1721500000,0.0492,0.0893,0.073,130.67,287900000,780600000,19100000,0,567.42,645.64,,16.8,2684700000,828200000,393600000,1373000000,1890300000,979400000,1433200000,1344100000,34.25,-309900000,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,None,1.008,227.65,,None,141400000,141400000,,,,,,,,,400000,37900000,None,1020200000,1020200000,162500000,None,84900000,400700000,None,None,32000000,,,,,0.391,0.84,125100000,157100000,5.0,2014-12-31,26.67,1150600000,2614800000.0,413000000,121700000,41400000,277600000,277600000,None,600000,None,311800000,None,None,618900000,None,None,80300000,None,None,None,0.206,,287900000,125100000,87800000,290300000,None,235800000,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,336500000,2026-01-21,annual,5.84,USD,pre-market,52500000,1525700000,0.0492,0.0893,0.073,130.67,287900000,705100000,86200000,0,567.42,645.64,,16.8,2865800000,941700000,539000000,1393700000,1920500000,854700000,1433200000,1427300000,34.25,-102100000,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,None,1.008,227.65,,None,66000000,66000000,,,,,,,,,400000,38000000,None,1020200000,1020200000,147500000,None,None,378000000,None,None,32000000,,,,,0.391,0.84,125100000,157100000,5.0,2013-12-31,26.67,1037800000,2614800000.0,413000000,121700000,41400000,270900000,270900000,None,600000,None,294300000,None,None,549000000,None,None,80300000,None,None,None,0.206,,287900000,125100000,60800000,267100000,None,None,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,357700000,2026-01-21,annual,5.84,USD,pre-market,52500000,1308000000,0.0492,0.0893,0.073,130.67,287900000,552500000,3500000,0,567.42,645.64,,16.8,2751100000,799100000,418100000,1232400000,1952000000,814300000,1433200000,1471700000,34.25,0,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,None,1.008,227.65,,None,45800000,45800000,,,,,,,,,400000,37400000,None,1020200000,1020200000,148600000,None,None,350300000,None,None,32000000,,,,,0.391,0.84,125100000,157100000,5.0,2012-12-31,26.67,990200000,2614800000.0,413000000,121700000,41400000,265700000,265700000,None,600000,None,281200000,None,None,556200000,None,None,80300000,None,None,None,0.206,,287900000,125100000,67500000,256700000,None,239500000,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,349500000,2026-01-21,annual,5.84,USD,pre-market,52500000,1123000000,0.0492,0.0893,0.073,130.67,287900000,558200000,2000000,0,567.42,645.64,,16.8,2407700000,746000000,407300000,1203000000,1661600000,795700000,1433200000,1147800000,34.25,0,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,None,1.008,227.65,,None,49400000,49400000,,,,,,,,,400000,37300000,None,1020200000,1020200000,102000000,None,None,270000000,None,None,32000000,,,,,0.391,0.84,125100000,157100000,5.0,2011-12-31,26.67,717800000,2614800000.0,413000000,121700000,41400000,181400000,181400000,None,600000,None,219400000,None,None,311400000,None,None,80300000,None,None,None,0.206,,287900000,125100000,63900000,230800000,None,196400000,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,254600000,2026-01-21,annual,5.84,USD,pre-market,52500000,958900000,0.0492,0.0893,0.073,130.67,287900000,312800000,1400000,0,567.42,645.64,,16.8,1825900000,602600000,334200000,842000000,1223400000,507800000,1433200000,979300000,34.25,-30600000,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,None,1.008,227.65,,None,75100000,75100000,,,,,,,,,400000,36900000,None,1020200000,1020200000,100600000,None,None,254800000,None,None,32000000,,,,,0.391,0.84,125100000,157100000,5.0,2010-12-31,26.67,546300000,2614800000.0,413000000,121700000,41400000,113900000,113900000,None,600000,None,172300000,None,None,265300000,None,None,80300000,None,None,None,0.206,,287900000,125100000,145800000,238600000,None,164300000,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,203400000,2026-01-21,annual,5.84,USD,pre-market,52500000,703700000,0.0492,0.0893,0.073,130.67,287900000,267300000,2000000,0,567.42,645.64,,16.8,1557800000,648000000,341200000,770800000,909800000,429600000,1433200000,786000000,34.25,0,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,None,1.008,227.65,,None,26100000,26100000,,,,,,,,,400000,36600000,None,1020200000,1020200000,96700000,None,None,228700000,None,None,32000000,,,,,0.391,0.84,125100000,157100000,5.0,2009-12-31,26.67,502400000,2614800000.0,413000000,121700000,41400000,109600000,109600000,None,600000,None,189600000,None,None,251600000,None,None,80300000,None,None,None,0.206,,287900000,125100000,149000000,228800000,None,None,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,206600000,2026-01-21,annual,5.84,USD,pre-market,52500000,583200000,0.0492,0.0893,0.073,130.67,287900000,252100000,500000,None,567.42,645.64,,16.8,1421500000,531700000,326000000,754100000,852900000,428100000,1433200000,666500000,34.25,None,693.38,438.86
