date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,TDC,1.35,1663000000.0,19.05,,0.623,2.486,,,,,,,,,,,,,,,None,1134000000,1134000000,,,,,,None,128000000,,,,,0.56,0.18,233000000,361000000,0.56,2016-12-31,9.89,,995000000.0,1188000000,221000000,96000000,,,None,12000000,6000000,,None,,,,,125000000,125000000,-12000000,None,0.138,,876000000,232000000,,,,,1000000,,,,,3.353,10.69,1.462,,,,,,,,0.0782,,,2026-02-10,annual,0.74,USD,post-market,212000000,,0.075,0.716,0.029,17.62,664000000,,,,25.53,28.12,,32.1429,,,,,,,2322000000,,19.05,,41.78,19.71
2026-04-16,TDC,1.35,1663000000.0,19.05,,0.623,2.486,,,,,,,,,,,,,,,None,1254000000,1254000000,,,,,,None,170000000,,,,,0.56,0.18,-135000000,35000000,0.56,2015-12-31,9.89,,995000000.0,1276000000,-41000000,83000000,,,None,9000000,9000000,,None,,,,,-124000000,-214000000,None,None,0.138,,994000000,-92000000,,,,,60000000,,,,,3.353,10.69,1.462,,,,,,,,0.0782,,,2026-02-10,annual,0.74,USD,post-market,228000000,,0.075,0.716,0.029,17.62,765000000,,,,25.53,28.12,,32.1429,,,,,,,2530000000,,19.05,,41.78,19.71
2026-04-16,TDC,1.35,1663000000.0,19.05,,0.623,2.486,,,,,,,,,,,,,,,None,1253000000,1253000000,,,,,,None,169000000,,,,,0.56,0.18,494000000,663000000,0.56,2014-12-31,9.89,,995000000.0,1479000000,494000000,127000000,,,None,3000000,None,,None,,,,,367000000,367000000,None,None,0.138,,976000000,503000000,,,,,-9000000,,,,,3.353,10.69,1.462,,,,,,,,0.0782,,,2026-02-10,annual,0.74,USD,post-market,206000000,,0.075,0.716,0.029,17.62,770000000,,,,25.53,28.12,,32.1429,,,,,,,2732000000,,19.05,,41.78,19.71
2026-04-16,TDC,1.35,1663000000.0,19.05,,0.623,2.486,,,,,,,,,,,,,,,None,1219000000,1219000000,,,,,,None,147000000,,,,,0.56,0.18,508000000,655000000,0.56,2013-12-31,9.89,,995000000.0,1473000000,508000000,131000000,,,None,0,None,,None,,,,,377000000,377000000,None,None,0.138,,941000000,532000000,,,,,-24000000,,,,,3.353,10.69,1.462,,,,,,,,0.0782,,,2026-02-10,annual,0.74,USD,post-market,184000000,,0.075,0.716,0.029,17.62,757000000,,,,25.53,28.12,,32.1429,,,,,,,2692000000,,19.05,,41.78,19.71
2026-04-16,TDC,1.35,1663000000.0,19.05,,0.623,2.486,,,,,,,,,,,,,,,None,1174000000,1174000000,,,,,,None,126000000,,,,,0.56,0.18,580000000,706000000,0.56,2012-12-31,9.89,,995000000.0,1491000000,578000000,159000000,,,None,0,None,,None,,,,,419000000,419000000,None,None,0.138,,911000000,580000000,,,,,-2000000,,,,,3.353,10.69,1.462,,,,,,,,0.0782,,,2026-02-10,annual,0.74,USD,post-market,183000000,,0.075,0.716,0.029,17.62,728000000,,,,25.53,28.12,,32.1429,,,,,,,2665000000,,19.05,,41.78,19.71
2026-04-16,TDC,1.35,1663000000.0,19.05,,0.623,2.486,,,,,,,,,,,,,,,None,1293000000,1293000000,,,,,,None,102000000,,,,,0.56,0.18,456000000,558000000,0.56,2011-12-31,9.89,,995000000.0,1069000000,481000000,128000000,,,None,0,None,,None,,,,,353000000,353000000,None,None,0.138,,837000000,456000000,,,,,25000000,,,,,3.353,10.69,1.462,,,,,,,,0.0782,,,2026-02-10,annual,0.74,USD,post-market,174000000,,0.075,0.716,0.029,17.62,663000000,,,,25.53,28.12,,32.1429,,,,,,,2362000000,,19.05,,41.78,19.71
2026-04-16,TDC,1.35,1663000000.0,19.05,,0.623,2.486,,,,,,,,,,,,,,,None,848000000,848000000,,,,,,None,60000000,,,,,0.56,0.18,416000000,476000000,0.56,2010-12-31,9.89,,995000000.0,1088000000,414000000,113000000,,,None,0,None,,None,,,,,301000000,301000000,None,None,0.138,,673000000,415000000,,,,,-1000000,,,,,3.353,10.69,1.462,,,,,,,,0.0782,,,2026-02-10,annual,0.74,USD,post-market,147000000,,0.075,0.716,0.029,17.62,526000000,,,,25.53,28.12,,32.1429,,,,,,,1936000000,,19.05,,41.78,19.71
2026-04-16,TDC,1.35,1663000000.0,19.05,,0.623,2.486,,,,,,,,,,,,,,,None,771000000,771000000,,,,,,None,63000000,,,,,0.56,0.18,342000000,405000000,0.56,2009-12-31,9.89,,995000000.0,938000000,334000000,80000000,,,None,0,None,,None,,,,,254000000,None,None,None,0.138,,600000000,338000000,,,,,None,,,,,3.353,10.69,1.462,,,,,,,,0.0782,,,2026-02-10,annual,0.74,USD,post-market,117000000,,0.075,0.716,0.029,17.62,483000000,,,,25.53,28.12,,32.1429,,,,,,,1709000000,,19.05,,41.78,19.71
2026-04-16,TDC,1.35,1663000000.0,19.05,,0.623,2.486,,,,,,,,,,,,,,,None,813000000,813000000,,,,,,None,60000000,,,,,0.56,0.18,328000000,388000000,0.56,2008-12-31,9.89,,995000000.0,949000000,338000000,88000000,,,None,0,None,,None,,,,,250000000,None,None,None,0.138,,616000000,333000000,,,,,None,,,,,3.353,10.69,1.462,,,,,,,,0.0782,,,2026-02-10,annual,0.74,USD,post-market,108000000,,0.075,0.716,0.029,17.62,508000000,,,,25.53,28.12,,32.1429,,,,,,,1762000000,,19.05,,41.78,19.71
2026-04-16,TDC,1.35,1663000000.0,19.05,,0.623,2.486,,,,,,,,,,,,,,,None,786000000,786000000,,,,,,None,68000000,,,,,0.56,0.18,320000000,388000000,0.56,2007-12-31,9.89,,995000000.0,916000000,322000000,122000000,,,None,0,None,,None,,,,,200000000,None,None,None,0.138,,596000000,320000000,,,,,None,,,,,3.353,10.69,1.462,,,,,,,,0.0782,,,2026-02-10,annual,0.74,USD,post-market,126000000,,0.075,0.716,0.029,17.62,470000000,,,,25.53,28.12,,32.1429,,,,,,,1702000000,,19.05,,41.78,19.71
2026-04-16,TDC,1.35,1663000000.0,19.05,,0.623,2.486,,,,,,,,,,,,,,,None,718000000,718000000,,,,,,None,55000000,,,,,0.56,0.18,302000000,357000000,0.56,2006-12-31,9.89,,995000000.0,829000000,302000000,110000000,,,None,0,None,,None,,,,,192000000,None,None,None,0.138,,527000000,302000000,,,,,None,,,,,3.353,10.69,1.462,,,,,,,,0.0782,,,2026-02-10,annual,0.74,USD,post-market,117000000,,0.075,0.716,0.029,17.62,527000000,,,,25.53,28.12,,32.1429,,,,,,,1547000000,,19.05,,41.78,19.71
2026-04-16,TDC,1.35,1663000000.0,19.05,None,0.623,2.486,,101000000,493000000,493000000,,,,,,,,,1000000,96400000,None,718000000,718000000,96000000,None,25000000,251000000,None,None,55000000,,,,,0.56,0.18,302000000,357000000,0.56,2025-12-31,9.89,399000000,995000000.0,829000000,302000000,110000000,42000000,42000000,None,0,None,13000000,None,None,431000000,None,None,192000000,None,None,None,0.138,,527000000,302000000,80000000,208000000,None,18000000,None,,,,,3.353,10.69,1.462,,,,,,,,0.0782,,205000000,2026-02-10,quarterly,0.74,USD,post-market,117000000,-1923000000,0.075,0.716,0.029,17.62,527000000,561000000,77000000,None,25.53,28.12,,32.1429,1779000000,837000000,914000000,1549000000,942000000,635000000,1547000000,230000000,19.05,None,41.78,19.71
2026-04-16,TDC,1.35,1663000000.0,19.05,None,0.623,2.486,,111000000,406000000,406000000,,,,,,,,,1000000,95500000,None,718000000,718000000,100000000,None,25000000,309000000,None,None,55000000,,,,,0.56,0.18,302000000,357000000,0.56,2025-09-30,9.89,399000000,995000000.0,829000000,302000000,110000000,None,None,None,0,None,5000000,None,None,437000000,None,None,192000000,None,None,None,0.138,,527000000,302000000,91000000,195000000,None,21000000,None,,,,,3.353,10.69,1.462,,,,,,,,0.0782,,210000000,2026-02-10,quarterly,0.74,USD,post-market,117000000,-1923000000,0.075,0.716,0.029,17.62,527000000,573000000,84000000,None,25.53,28.12,,32.1429,1761000000,811000000,906000000,1542000000,950000000,636000000,1547000000,219000000,19.05,None,41.78,19.71
2026-04-16,TDC,1.35,1663000000.0,19.05,None,0.623,2.486,,115000000,369000000,369000000,,,,,,,,,1000000,96000000,None,718000000,718000000,115000000,None,25000000,293000000,None,None,55000000,,,,,0.56,0.18,302000000,357000000,0.56,2025-06-30,9.89,400000000,995000000.0,829000000,302000000,110000000,None,None,None,0,None,5000000,None,None,443000000,None,None,192000000,None,None,None,0.138,,527000000,302000000,90000000,173000000,None,39000000,None,,,,,3.353,10.69,1.462,,,,,,,,0.0782,,214000000,2026-02-10,quarterly,0.74,USD,post-market,117000000,-1932000000,0.075,0.716,0.029,17.62,527000000,583000000,89000000,None,25.53,28.12,,32.1429,1737000000,757000000,898000000,1561000000,980000000,663000000,1547000000,176000000,19.05,None,41.78,19.71
2026-04-16,TDC,1.35,1663000000.0,19.05,None,0.623,2.486,,114000000,368000000,368000000,,,,,,,,,1000000,97400000,None,718000000,718000000,100000000,None,25000000,307000000,None,None,55000000,,,,,0.56,0.18,302000000,357000000,0.56,2025-03-31,9.89,396000000,995000000.0,829000000,302000000,110000000,None,None,None,0,None,13000000,None,None,449000000,None,None,192000000,None,None,None,0.138,,527000000,302000000,103000000,205000000,None,25000000,None,,,,,3.353,10.69,1.462,,,,,,,,0.0782,,209000000,2026-02-10,quarterly,0.74,USD,post-market,117000000,-1913000000,0.075,0.716,0.029,17.62,527000000,588000000,91000000,None,25.53,28.12,,32.1429,1752000000,791000000,946000000,1594000000,961000000,648000000,1547000000,158000000,19.05,None,41.78,19.71
2026-04-16,TDC,1.35,1663000000.0,19.05,None,0.623,2.486,,96000000,420000000,420000000,,,,,,,,,1000000,97400000,None,718000000,718000000,106000000,None,25000000,246000000,None,None,55000000,,,,,0.56,0.18,302000000,357000000,0.56,2024-12-31,9.89,394000000,995000000.0,829000000,302000000,110000000,None,None,None,0,None,18000000,None,None,455000000,None,None,192000000,None,None,None,0.138,,527000000,302000000,65000000,157000000,None,28000000,None,,,,,3.353,10.69,1.462,,,,,,,,0.0782,,193000000,2026-02-10,quarterly,0.74,USD,post-market,117000000,-1913000000,0.075,0.716,0.029,17.62,527000000,576000000,86000000,None,25.53,28.12,,32.1429,1704000000,749000000,930000000,1571000000,955000000,641000000,1547000000,133000000,19.05,None,41.78,19.71
2026-04-16,TDC,1.35,1663000000.0,19.05,None,0.623,2.486,,107000000,348000000,348000000,,,,,,,,,1000000,97000000,None,718000000,718000000,85000000,None,25000000,247000000,None,None,55000000,,,,,0.56,0.18,302000000,357000000,0.56,2024-09-30,9.89,399000000,995000000.0,829000000,302000000,110000000,49000000,49000000,None,0,None,16000000,None,None,461000000,None,None,192000000,None,None,None,0.138,,527000000,302000000,92000000,219000000,None,38000000,None,,,,,3.353,10.69,1.462,,,,,,,,0.0782,,208000000,2026-02-10,quarterly,0.74,USD,post-market,117000000,-1908000000,0.075,0.716,0.029,17.62,527000000,593000000,89000000,None,25.53,28.12,,32.1429,1659000000,703000000,875000000,1534000000,956000000,659000000,1547000000,125000000,19.05,None,41.78,19.71
2026-04-16,TDC,1.35,1663000000.0,19.05,None,0.623,2.486,,118000000,301000000,301000000,,,,,,,,,1000000,97400000,None,718000000,718000000,85000000,None,25000000,248000000,None,None,55000000,,,,,0.56,0.18,302000000,357000000,0.56,2024-06-30,9.89,395000000,995000000.0,829000000,302000000,110000000,None,None,None,0,None,22000000,None,None,467000000,None,None,192000000,None,None,None,0.138,,527000000,302000000,94000000,184000000,None,29000000,None,,,,,3.353,10.69,1.462,,,,,,,,0.0782,,None,2026-02-10,quarterly,0.74,USD,post-market,117000000,-1924000000,0.075,0.716,0.029,17.62,527000000,610000000,91000000,None,25.53,28.12,,32.1429,1622000000,665000000,889000000,1547000000,957000000,658000000,1547000000,75000000,19.05,None,41.78,19.71
2026-04-16,TDC,1.35,1663000000.0,19.05,None,0.623,2.486,,130000000,337000000,337000000,,,,,,,,,1000000,100100000,None,718000000,718000000,119000000,None,25000000,311000000,None,None,55000000,,,,,0.56,0.18,302000000,357000000,0.56,2024-03-31,9.89,396000000,995000000.0,829000000,302000000,110000000,None,None,None,0,None,16000000,None,None,474000000,None,None,192000000,None,None,None,0.138,,527000000,302000000,105000000,197000000,None,58000000,None,,,,,3.353,10.69,1.462,,,,,,,,0.0782,,None,2026-02-10,quarterly,0.74,USD,post-market,117000000,-1918000000,0.075,0.716,0.029,17.62,527000000,629000000,94000000,None,25.53,28.12,,32.1429,1745000000,769000000,983000000,1691000000,976000000,708000000,1547000000,54000000,19.05,None,41.78,19.71
2026-04-16,TDC,1.35,1663000000.0,19.05,None,0.623,2.486,,141000000,486000000,486000000,,,,,,,,,1000000,97900000,None,718000000,718000000,100000000,None,19000000,299000000,None,None,55000000,,,,,0.56,0.18,302000000,357000000,0.56,2023-12-31,9.89,398000000,995000000.0,829000000,302000000,110000000,None,None,None,0,None,13000000,None,None,480000000,None,None,192000000,None,None,None,0.138,,527000000,302000000,71000000,183000000,None,32000000,None,,,,,3.353,10.69,1.462,,,,,,,,0.0782,,None,2026-02-10,quarterly,0.74,USD,post-market,117000000,-1811000000,0.075,0.716,0.029,17.62,527000000,640000000,91000000,None,25.53,28.12,,32.1429,1873000000,869000000,996000000,1738000000,1004000000,742000000,1547000000,135000000,19.05,None,41.78,19.71
2026-04-16,TDC,1.35,1663000000.0,19.05,None,0.623,2.486,,152000000,348000000,348000000,,,,,,,,,1000000,102000000,None,718000000,718000000,106000000,None,12000000,286000000,None,None,55000000,,,,,0.56,0.18,302000000,357000000,0.56,2023-09-30,9.89,396000000,995000000.0,829000000,302000000,110000000,None,None,None,0,None,8000000,None,None,486000000,None,None,192000000,None,None,None,0.138,,527000000,302000000,96000000,215000000,None,57000000,None,,,,,3.353,10.69,1.462,,,,,,,,0.0782,,259000000,2026-02-10,quarterly,0.74,USD,post-market,117000000,-1797000000,0.075,0.716,0.029,17.62,527000000,650000000,87000000,None,25.53,28.12,,32.1429,1740000000,738000000,885000000,1618000000,1002000000,733000000,1547000000,122000000,19.05,None,41.78,19.71
2026-04-16,TDC,1.35,1663000000.0,19.05,None,0.623,2.486,,155000000,504000000,504000000,,,,,,,,,1000000,102900000,None,718000000,718000000,113000000,None,6000000,265000000,None,None,55000000,,,,,0.56,0.18,302000000,357000000,0.56,2023-06-30,9.89,390000000,995000000.0,829000000,302000000,110000000,76000000,76000000,None,0,None,9000000,None,None,492000000,None,None,192000000,None,None,None,0.138,,527000000,302000000,102000000,188000000,None,62000000,None,,,,,3.353,10.69,1.462,,,,,,,,0.0782,,261000000,2026-02-10,quarterly,0.74,USD,post-market,117000000,-1668000000,0.075,0.716,0.029,17.62,527000000,653000000,83000000,None,25.53,28.12,,32.1429,1869000000,880000000,910000000,1651000000,989000000,741000000,1547000000,218000000,19.05,None,41.78,19.71
2026-04-16,TDC,1.35,1663000000.0,19.05,None,0.623,2.486,,148000000,551000000,551000000,,,,,,,,,1000000,103800000,None,718000000,718000000,92000000,None,None,341000000,None,None,55000000,,,,,0.56,0.18,302000000,357000000,0.56,2023-03-31,9.89,391000000,995000000.0,829000000,302000000,110000000,84000000,84000000,None,0,None,7000000,None,None,498000000,None,None,192000000,None,None,None,0.138,,527000000,302000000,107000000,195000000,None,252000000,None,,,,,3.353,10.69,1.462,,,,,,,,0.0782,,263000000,2026-02-10,quarterly,0.74,USD,post-market,117000000,-1613000000,0.075,0.716,0.029,17.62,527000000,646000000,78000000,None,25.53,28.12,,32.1429,1986000000,1006000000,999000000,1756000000,980000000,757000000,1547000000,230000000,19.05,None,41.78,19.71
2026-04-16,TDC,1.35,1663000000.0,19.05,None,0.623,2.486,,139000000,569000000,569000000,,,,,,,,,1000000,101600000,None,718000000,718000000,94000000,None,None,377000000,None,None,55000000,,,,,0.56,0.18,302000000,357000000,0.56,2022-12-31,9.89,390000000,995000000.0,829000000,302000000,110000000,None,None,None,0,None,8000000,None,None,498000000,None,None,192000000,None,None,None,0.138,,527000000,302000000,74000000,223000000,None,79000000,None,,,,,3.353,10.69,1.462,,,,,,,,0.0782,,257000000,2026-02-10,quarterly,0.74,USD,post-market,117000000,-1565000000,0.075,0.716,0.029,17.62,527000000,637000000,75000000,None,25.53,28.12,,32.1429,2022000000,1028000000,1007000000,1764000000,994000000,757000000,1547000000,258000000,19.05,None,41.78,19.71
2026-04-16,TDC,1.35,1663000000.0,19.05,None,0.623,2.486,,130000000,506000000,506000000,,,,,,,,,1000000,104700000,None,718000000,718000000,79000000,None,None,253000000,None,None,55000000,,,,,0.56,0.18,302000000,357000000,0.56,2022-09-30,9.89,385000000,995000000.0,829000000,302000000,110000000,88000000,88000000,None,0,None,13000000,None,None,498000000,None,None,192000000,None,None,None,0.138,,527000000,302000000,83000000,188000000,None,276000000,None,,,,,3.353,10.69,1.462,,,,,,,,0.0782,,249000000,2026-02-10,quarterly,0.74,USD,post-market,117000000,-1519000000,0.075,0.716,0.029,17.62,527000000,628000000,74000000,None,25.53,28.12,,32.1429,1818000000,855000000,803000000,1583000000,963000000,780000000,1547000000,235000000,19.05,None,41.78,19.71
2026-04-16,TDC,1.35,1663000000.0,19.05,None,0.623,2.486,,139000000,545000000,545000000,,,,,,,,,1000000,103500000,None,718000000,718000000,83000000,None,None,266000000,None,None,55000000,,,,,0.56,0.18,302000000,357000000,0.56,2022-06-30,9.89,390000000,995000000.0,829000000,302000000,110000000,95000000,95000000,None,0,None,17000000,None,None,497000000,None,None,192000000,None,None,None,0.138,,527000000,302000000,93000000,187000000,None,291000000,None,,,,,3.353,10.69,1.462,,,,,,,,0.0782,,266000000,2026-02-10,quarterly,0.74,USD,post-market,117000000,-1496000000,0.075,0.716,0.029,17.62,527000000,636000000,78000000,None,25.53,28.12,,32.1429,1895000000,921000000,878000000,1673000000,974000000,795000000,1547000000,222000000,19.05,None,41.78,19.71
2026-04-16,TDC,1.35,1663000000.0,19.05,None,0.623,2.486,,158000000,404000000,404000000,,,,,,,,,1000000,108600000,None,718000000,718000000,78000000,None,75000000,330000000,None,None,55000000,,,,,0.56,0.18,302000000,357000000,0.56,2022-03-31,9.89,395000000,995000000.0,829000000,302000000,110000000,109000000,109000000,None,0,None,16000000,None,None,324000000,None,None,192000000,None,None,None,0.138,,527000000,302000000,113000000,173000000,None,325000000,None,,,,,3.353,10.69,1.462,,,,,,,,0.0782,,296000000,2026-02-10,quarterly,0.74,USD,post-market,117000000,-1425000000,0.075,0.716,0.029,17.62,527000000,557000000,162000000,None,25.53,28.12,,32.1429,1895000000,863000000,993000000,1658000000,1032000000,665000000,1547000000,237000000,19.05,None,41.78,19.71
2026-04-16,TDC,1.35,1663000000.0,19.05,None,0.623,2.486,,160000000,592000000,592000000,,,,,,,,,1000000,112200000,None,718000000,718000000,67000000,None,88000000,421000000,None,None,55000000,,,,,0.56,0.18,302000000,357000000,0.56,2021-12-31,9.89,396000000,995000000.0,829000000,302000000,110000000,None,None,None,0,None,26000000,None,None,324000000,None,None,192000000,None,None,None,0.138,,527000000,302000000,67000000,206000000,None,109000000,None,,,,,3.353,10.69,1.462,,,,,,,,0.0782,,314000000,2026-02-10,quarterly,0.74,USD,post-market,117000000,-1211000000,0.075,0.716,0.029,17.62,527000000,572000000,177000000,None,25.53,28.12,,32.1429,2169000000,1106000000,1033000000,1709000000,1063000000,676000000,1547000000,460000000,19.05,None,41.78,19.71
2026-04-16,TDC,1.35,1663000000.0,19.05,None,0.623,2.486,,172000000,613000000,613000000,,,,,,,,,1000000,113400000,None,718000000,718000000,104000000,None,75000000,290000000,None,None,55000000,,,,,0.56,0.18,302000000,357000000,0.56,2021-09-30,9.89,397000000,995000000.0,829000000,302000000,110000000,99000000,99000000,None,0,None,17000000,None,None,349000000,None,None,192000000,None,None,None,0.138,,527000000,302000000,144000000,218000000,None,365000000,None,,,,,3.353,10.69,1.462,,,,,,,,0.0782,,329000000,2026-02-10,quarterly,0.74,USD,post-market,117000000,-1179000000,0.075,0.716,0.029,17.62,527000000,596000000,169000000,None,25.53,28.12,,32.1429,2134000000,1064000000,955000000,1677000000,1070000000,722000000,1547000000,457000000,19.05,None,41.78,19.71
2026-04-16,TDC,1.35,1663000000.0,19.05,None,0.623,2.486,,193000000,684000000,684000000,,,,,,,,,1000000,112700000,None,718000000,718000000,91000000,None,62000000,299000000,None,None,55000000,,,,,0.56,0.18,302000000,357000000,0.56,2021-06-30,9.89,399000000,995000000.0,829000000,302000000,110000000,97000000,97000000,None,0,None,20000000,None,None,374000000,None,None,192000000,None,None,None,0.138,,527000000,302000000,143000000,201000000,None,119000000,None,,,,,3.353,10.69,1.462,,,,,,,,0.0782,,352000000,2026-02-10,quarterly,0.74,USD,post-market,117000000,-1138000000,0.075,0.716,0.029,17.62,527000000,629000000,162000000,None,25.53,28.12,,32.1429,2245000000,1146000000,998000000,1774000000,1099000000,776000000,1547000000,471000000,19.05,None,41.78,19.71
2026-04-16,TDC,1.35,1663000000.0,19.05,None,0.623,2.486,,216000000,538000000,538000000,,,,,,,,,1000000,112800000,None,718000000,718000000,55000000,None,50000000,367000000,None,None,55000000,,,,,0.56,0.18,302000000,357000000,0.56,2021-03-31,9.89,399000000,995000000.0,829000000,302000000,110000000,99000000,99000000,None,0,None,16000000,None,None,399000000,None,None,192000000,None,None,None,0.138,,527000000,302000000,154000000,187000000,None,425000000,None,,,,,3.353,10.69,1.462,,,,,,,,0.0782,,378000000,2026-02-10,quarterly,0.74,USD,post-market,117000000,-1146000000,0.075,0.716,0.029,17.62,527000000,665000000,156000000,None,25.53,28.12,,32.1429,2203000000,1075000000,955000000,1786000000,1128000000,831000000,1547000000,417000000,19.05,None,41.78,19.71
2026-04-16,TDC,1.35,1663000000.0,19.05,None,0.623,2.486,,188000000,529000000,529000000,,,,,,,,,1000000,112000000,None,718000000,718000000,50000000,None,44000000,416000000,None,None,55000000,,,,,0.56,0.18,302000000,357000000,0.56,2020-12-31,9.89,401000000,995000000.0,829000000,302000000,110000000,None,None,None,0,None,29000000,None,None,411000000,None,None,192000000,None,None,None,0.138,,527000000,302000000,70000000,236000000,None,136000000,None,,,,,3.353,10.69,1.462,,,,,,,,0.0782,,377000000,2026-02-10,quarterly,0.74,USD,post-market,117000000,-1114000000,0.075,0.716,0.029,17.62,527000000,643000000,134000000,None,25.53,28.12,,32.1429,2193000000,1044000000,952000000,1793000000,1149000000,841000000,1547000000,400000000,19.05,None,41.78,19.71
2026-04-16,TDC,1.35,1663000000.0,19.05,None,0.623,2.486,,192000000,533000000,533000000,,,,,,,,,1000000,109100000,None,718000000,718000000,59000000,None,38000000,321000000,None,None,55000000,,,,,0.56,0.18,302000000,357000000,0.56,2020-09-30,9.89,397000000,995000000.0,829000000,302000000,110000000,19000000,19000000,None,0,None,14000000,None,None,423000000,None,None,192000000,None,None,None,0.138,,527000000,302000000,97000000,224000000,None,409000000,None,,,,,3.353,10.69,1.462,,,,,,,,0.0782,,378000000,2026-02-10,quarterly,0.74,USD,post-market,117000000,-1094000000,0.075,0.716,0.029,17.62,527000000,653000000,130000000,None,25.53,28.12,,32.1429,2117000000,965000000,895000000,1733000000,1152000000,838000000,1547000000,384000000,19.05,None,41.78,19.71
2026-04-16,TDC,1.35,1663000000.0,19.05,None,0.623,2.486,,195000000,494000000,494000000,,,,,,,,,1000000,108500000,None,718000000,718000000,62000000,None,31000000,339000000,None,None,55000000,,,,,0.56,0.18,302000000,357000000,0.56,2020-06-30,9.89,395000000,995000000.0,829000000,302000000,110000000,25000000,25000000,None,0,None,26000000,None,None,436000000,None,None,192000000,None,None,None,0.138,,527000000,302000000,89000000,195000000,None,421000000,None,,,,,3.353,10.69,1.462,,,,,,,,0.0782,,383000000,2026-02-10,quarterly,0.74,USD,post-market,117000000,-1093000000,0.075,0.716,0.029,17.62,527000000,662000000,118000000,None,25.53,28.12,,32.1429,2102000000,948000000,893000000,1756000000,1154000000,863000000,1547000000,346000000,19.05,None,41.78,19.71
2026-04-16,TDC,1.35,1663000000.0,19.05,None,0.623,2.486,,189000000,394000000,394000000,,,,,,,,,1000000,111300000,None,718000000,718000000,96000000,None,25000000,448000000,None,None,55000000,,,,,0.56,0.18,302000000,357000000,0.56,2020-03-31,9.89,394000000,995000000.0,829000000,302000000,110000000,30000000,30000000,None,0,None,28000000,None,None,448000000,None,None,192000000,None,None,None,0.138,,527000000,302000000,104000000,153000000,None,442000000,None,,,,,3.353,10.69,1.462,,,,,,,,0.0782,,383000000,2026-02-10,quarterly,0.74,USD,post-market,117000000,-1050000000,0.075,0.716,0.029,17.62,527000000,662000000,102000000,None,25.53,28.12,,32.1429,2151000000,974000000,906000000,1802000000,1177000000,896000000,1547000000,349000000,19.05,None,41.78,19.71
2026-04-16,TDC,1.35,1663000000.0,19.05,None,0.623,2.486,,188000000,494000000,494000000,,,,,,,,,1000000,111300000,None,718000000,718000000,66000000,None,25000000,415000000,None,None,55000000,,,,,0.56,0.18,302000000,357000000,0.56,2019-12-31,9.89,396000000,995000000.0,829000000,302000000,110000000,46000000,46000000,None,0,None,31000000,None,None,454000000,None,None,192000000,None,None,None,0.138,,527000000,302000000,91000000,217000000,None,46000000,None,,,,,3.353,10.69,1.462,,,,,,,,0.0782,,401000000,2026-02-10,quarterly,0.74,USD,post-market,117000000,-1147000000,0.075,0.716,0.029,17.62,527000000,667000000,100000000,None,25.53,28.12,,32.1429,2057000000,1014000000,886000000,1795000000,1043000000,910000000,1547000000,262000000,19.05,None,41.78,19.71
