date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,85093000,85093000,,,,,,None,6660000,,,,,-0.696,0.33,35057000,41717000,0.19,2024-06-30,96.15,,599417000.0,169426000,29518000,8472000,,,None,5539000,7214000,,None,,,,,21030000,21046000,1675000,None,0.138,,141568000,27858000,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,None,,0.0505,0.0955,0.106,9.81,38202000,,,,77.86,48.96,,173.6842,,,,,,,254519000,,85.81,,113.85,32.67
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,52850000,52850000,,,,,,None,6966000,,,,,-0.696,0.33,44525000,51491000,0.19,2024-03-31,96.15,,599417000.0,150037000,47998000,-123930000,,,None,32909000,6678000,,None,,,,,172010000,171928000,39644000,None,0.138,,133314000,16723000,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,6660000,,0.0505,0.0955,0.106,9.81,54970000,,,,77.86,48.96,,173.6842,,,,,,,202887000,,85.81,,113.85,32.67
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,62367000,62367000,,,,,,None,6738000,,,,,-0.696,0.33,30397000,37135000,0.19,2023-12-31,96.15,,599417000.0,151849000,24169000,-48000,,,None,6228000,7710000,,None,,,,,24262000,24217000,1482000,None,0.138,,129204000,22645000,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,6660000,,0.0505,0.0955,0.106,9.81,35509000,,,,77.86,48.96,,173.6842,,,,,,,214216000,,85.81,,113.85,32.67
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,40274000,40274000,,,,,,None,6737000,,,,,-0.696,0.33,12124000,18861000,0.19,2023-09-30,96.15,,599417000.0,128416000,2184000,184000,,,None,9940000,5459000,,None,,,,,2071000,2000000,-4481000,None,0.138,,121702000,6714000,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,None,,0.0505,0.0955,0.106,9.81,34996000,,,,77.86,48.96,,173.6842,,,,,,,168690000,,85.81,,113.85,32.67
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,59598000,59598000,,,,,,None,6804000,,,,,-0.696,0.33,23641000,30445000,0.19,2023-06-30,96.15,,599417000.0,137133000,18587000,-11000,,,None,5054000,4461000,,None,,,,,18458000,18598000,-593000,None,0.138,,118001000,19132000,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,6864000,,0.0505,0.0955,0.106,9.81,33831000,,,,77.86,48.96,,173.6842,,,,,,,196731000,,85.81,,113.85,32.67
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,42824000,42824000,,,,,,None,6895000,,,,,-0.696,0.33,11183000,18078000,0.19,2023-03-31,96.15,,599417000.0,105699000,5356000,-87000,,,None,5827000,3264000,,None,,,,,5664000,5443000,-2563000,None,0.138,,97726000,11183000,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,6864000,,0.0505,0.0955,0.106,9.81,33720000,,,,77.86,48.96,,173.6842,,,,,,,148523000,,85.81,,113.85,32.67
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,59124000,59124000,,,,,,None,6802000,,,,,-0.696,0.33,10496000,17298000,0.19,2022-12-31,96.15,,599417000.0,111402000,-207000,-381000,,,None,10703000,3031000,,None,,,,,93000,174000,-7672000,None,0.138,,103936000,7466000,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,None,,0.0505,0.0955,0.106,9.81,32810000,,,,77.86,48.96,,173.6842,,,,,,,170526000,,85.81,,113.85,32.67
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,32273000,32273000,,,,,,None,6773000,,,,,-0.696,0.33,6959000,13732000,0.19,2022-09-30,96.15,,599417000.0,98981000,-7170000,-394000,,,None,14129000,3020000,,None,,,,,-6980000,-6776000,-11109000,None,0.138,,95082000,3899000,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,None,,0.0505,0.0955,0.106,9.81,33450000,,,,77.86,48.96,,173.6842,,,,,,,131254000,,85.81,,113.85,32.67
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,43346000,43346000,,,,,,None,6926000,,,,,-0.696,0.33,5952000,12878000,0.19,2022-06-30,96.15,,599417000.0,99387000,-10123000,-114000,,,None,16075000,1661000,,None,,,,,-10098000,-10009000,-14414000,None,0.138,,95121000,4266000,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,9091000,,0.0505,0.0955,0.106,9.81,31988000,,,,77.86,48.96,,173.6842,,,,,,,142733000,,85.81,,113.85,32.67
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,43346000,43346000,,,,,,None,6926000,,,,,-0.696,0.33,5952000,12878000,0.19,2022-03-31,96.15,,599417000.0,99387000,-10123000,-114000,,,None,16075000,1923000,,None,,,,,-10009000,-4056000,-6904000,None,0.138,,95121000,5952000,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,9091000,,0.0505,0.0955,0.106,9.81,31988000,,,,77.86,48.96,,173.6842,,,,,,,142733000,,85.81,,113.85,32.67
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,30440000,30440000,,,,,,None,7766000,,,,,-0.696,0.33,-4375000,3391000,0.19,2021-12-31,96.15,,599417000.0,84583000,-9588000,-553000,,,None,5213000,1801000,,None,,,,,-9067000,-9035000,-3412000,None,0.138,,90795000,-6212000,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,None,,0.0505,0.0955,0.106,9.81,30388000,,,,77.86,48.96,,173.6842,,,,,,,115023000,,85.81,,113.85,32.67
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,8782000,8782000,,,,,,None,7371000,,,,,-0.696,0.33,-3743000,3628000,0.19,2021-09-30,96.15,,599417000.0,58697000,-8590000,-567000,,,None,4847000,4213000,,None,,,,,-7995000,-8023000,-634000,None,0.138,,66689000,-7992000,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,None,,0.0505,0.0955,0.106,9.81,29790000,,,,77.86,48.96,,173.6842,,,,,,,67479000,,85.81,,113.85,32.67
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,2408000,2408000,,,,,,None,7401000,,,,,-0.696,0.33,-17260000,-9859000,0.19,2021-06-30,96.15,,599417000.0,30425000,-24996000,-543000,,,None,7736000,2344000,,None,,,,,-24278000,-24453000,-5392000,None,0.138,,49940000,-19515000,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,9665000,,0.0505,0.0955,0.106,9.81,26457000,,,,77.86,48.96,,173.6842,,,,,,,32833000,,85.81,,113.85,32.67
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,2408000,2408000,,,,,,None,7401000,,,,,-0.696,0.33,-17170999,-9769999,0.19,2021-03-31,96.15,,599417000.0,30425000,-24996000,-543000,,,None,7736000,1515000,,None,,,,,-24278000,3201000,-1258000,None,0.138,,49940000,-19515000,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,9665000,,0.0505,0.0955,0.106,9.81,26457000,,,,77.86,48.96,,173.6842,,,,,,,32833000,,85.81,,113.85,32.67
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,7339000,7339000,,,,,,None,7895000,,,,,-0.696,0.33,-2935000,4960000,0.19,2020-12-31,96.15,,599417000.0,49467000,-3569000,-73000,,,None,634000,4491000,,None,,,,,-3393000,-3496000,3857000,None,0.138,,56810000,-7343000,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,None,,0.0505,0.0955,0.106,9.81,26579000,,,,77.86,48.96,,173.6842,,,,,,,56806000,,85.81,,113.85,32.67
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,710000,710000,,,,,,None,8870000,,,,,-0.696,0.33,-20297000,-11427000,0.19,2020-09-30,96.15,,599417000.0,20342000,-21309000,-132000,,,None,1012000,5850000,,None,,,,,-21049000,-21177000,4838000,None,0.138,,46412000,-26070000,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,None,,0.0505,0.0955,0.106,9.81,25356000,,,,77.86,48.96,,173.6842,,,,,,,21052000,,85.81,,113.85,32.67
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,334000,334000,,,,,,None,8483000,,,,,-0.696,0.33,-32937000,-24454000,0.19,2020-06-30,96.15,,599417000.0,6027000,-34704000,-134000,,,None,1785000,1650000,,None,,,,,-34369000,-34570000,-135000,None,0.138,,40614000,-34587000,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,9207000,,0.0505,0.0955,0.106,9.81,24980000,,,,77.86,48.96,,173.6842,,,,,,,6361000,,85.81,,113.85,32.67
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,334000,334000,,,,,,None,8483000,,,,,-0.696,0.33,-32937000,-24454000,0.19,2020-03-31,96.15,,599417000.0,6027000,-34704000,-134000,,,None,1785000,520000,,None,,,,,-34369000,-338611000,8284000,None,0.138,,40614000,-34587000,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,9207000,,0.0505,0.0955,0.106,9.81,24980000,,,,77.86,48.96,,173.6842,,,,,,,6361000,,85.81,,113.85,32.67
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,46626000,46626000,,,,,,None,8492000,,,,,-0.696,0.33,-23724000,-15232000,0.19,2019-12-31,96.15,,599417000.0,100263000,-29599000,-88000,,,None,5860000,650000,,None,,,,,-29468000,-29511000,-5210000,None,0.138,,124637000,-24374000,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,None,,0.0505,0.0955,0.106,9.81,31659000,,,,77.86,48.96,,173.6842,,,,,,,146889000,,85.81,,113.85,32.67
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,30752000,30752000,,,,,,None,8547000,,,,,-0.696,0.33,-31053000,-22506000,0.19,2019-09-30,96.15,,599417000.0,87205000,-36597000,206000,,,None,5493000,827000,,None,,,,,-36934000,-36803000,-4666000,None,0.138,,119085000,-31880000,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,None,,0.0505,0.0955,0.106,9.81,32564000,,,,77.86,48.96,,173.6842,,,,,,,117957000,,85.81,,113.85,32.67
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,49552000,49552000,,,,,,None,8172000,,,,,-0.696,0.33,-40914000,-32742000,0.19,2019-06-30,96.15,,599417000.0,92185000,-42624000,-32000,,,None,1775000,1984000,,None,,,,,-42622000,-42592000,209000,None,0.138,,135083000,-42898000,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,8174000,,0.0505,0.0955,0.106,9.81,31157000,,,,77.86,48.96,,173.6842,,,,,,,141737000,,85.81,,113.85,32.67
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,49552000,49552000,,,,,,None,8172000,,,,,-0.696,0.33,-40914000,-32742000,0.19,2019-03-31,96.15,,599417000.0,92185000,-42624000,-32000,,,None,1775000,32000,,None,,,,,-42622000,-40393000,10753000,None,0.138,,135083000,-42898000,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,8173999,,0.0505,0.0955,0.106,9.81,31157000,,,,77.86,48.96,,173.6842,,,,,,,141737000,,85.81,,113.85,32.67
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,41914000,41914000,,,,,,None,6586000,,,,,-0.696,0.33,-29111000,-22525000,0.19,2018-12-31,96.15,,599417000.0,82901000,-29493000,-199000,,,None,382000,None,,None,,,,,-29298000,-29294000,None,None,0.138,,119480000,-36579000,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,None,,0.0505,0.0955,0.106,9.81,29645000,,,,77.86,48.96,,173.6842,,,,,,,124815000,,85.81,,113.85,32.67
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,32453000,32453000,,,,,,None,6610000,,,,,-0.696,0.33,-38790000,-32180000,0.19,2018-09-30,96.15,,599417000.0,71156000,-46995000,-30000,,,None,8063000,None,,None,,,,,-46907000,-46965000,None,None,0.138,,110993000,-39837000,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,None,,0.0505,0.0955,0.106,9.81,28745000,,,,77.86,48.96,,173.6842,,,,,,,103609000,,85.81,,113.85,32.67
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,60364000,60364000,,,,,,None,6718000,,,,,-0.696,0.33,-44393000,-37675000,0.19,2018-06-30,96.15,,599417000.0,77046000,-51196000,35000,,,None,6803000,None,,None,,,,,-51087000,-51231000,None,None,0.138,,122589000,-45543000,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,None,,0.0505,0.0955,0.106,9.81,26961000,,,,77.86,48.96,,173.6842,,,,,,,137410000,,85.81,,113.85,32.67
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,36663000,36663000,,,,,,None,7753000,,,,,-0.696,0.33,-40912000,-33159000,0.19,2018-03-31,96.15,,599417000.0,121143000,-44031000,86000,,,None,3020000,None,,None,,,,,-43076000,-44117000,None,None,0.138,,131287000,-41692000,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,12137000,,0.0505,0.0955,0.106,9.81,49310000,,,,77.86,48.96,,173.6842,,,,,,,157806000,,85.81,,113.85,32.67
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,45391000,45391000,,,,,,None,6931000,,,,,-0.696,0.33,-44465000,-37534000,0.19,2017-12-31,96.15,,599417000.0,127086000,-45432000,-84000,,,None,268000,None,,None,,,,,-45115000,-188389000,None,None,0.138,,175254000,-48168000,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,0,,0.0505,0.0955,0.106,9.81,26894000,,,,77.86,48.96,,173.6842,,,,,,,172477000,,85.81,,113.85,32.67
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,33647000,33647000,,,,,,None,7707000,,,,,-0.696,0.33,-60168000,-52461000,0.19,2017-09-30,96.15,,599417000.0,119270000,-62271000,50000,,,None,1580000,None,,None,,,,,-62037000,211495000,None,None,0.138,,180853000,-61583000,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,0,,0.0505,0.0955,0.106,9.81,29015000,,,,77.86,48.96,,173.6842,,,,,,,152917000,,85.81,,113.85,32.67
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,60176000,60176000,,,,,,None,7447000,,,,,-0.696,0.33,-67996000,-60549000,0.19,2017-06-30,96.15,,599417000.0,131880000,-68415000,39000,,,None,563000,None,,None,,,,,-68184000,-68454000,None,None,0.138,,199876000,-67996000,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,4750000,,0.0505,0.0955,0.106,9.81,29821000,,,,77.86,48.96,,173.6842,,,,,,,192056000,,85.81,,113.85,32.67
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,60176000,60176000,,,,,,None,7447000,,,,,-0.696,0.33,-67996000,-60549000,0.19,2017-03-31,96.15,,599417000.0,131880000,-68415000,39000,,,None,563000,None,,None,,,,,-68184000,-126859000,None,None,0.138,,199876000,-67996000,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,4750000,,0.0505,0.0955,0.106,9.81,29821000,,,,77.86,48.96,,173.6842,,,,,,,192056000,,85.81,,113.85,32.67
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,46703000,46703000,,,,,,None,3377000,,,,,-0.696,0.33,24989000,28366000,0.19,2016-12-31,96.15,,599417000.0,76545000,16608000,52000,,,None,8381000,None,,None,,,,,16556000,16556000,None,None,0.138,,79690000,-3145000,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,0,,0.0505,0.0955,0.106,9.81,13652000,,,,77.86,48.96,,173.6842,,,,,,,123248000,,85.81,,113.85,32.67
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,29913000,29913000,,,,,,None,2496000,,,,,-0.696,0.33,-28896000,-26400000,0.19,2016-09-30,96.15,,599417000.0,53196000,-39350000,97000,,,None,10454000,None,,None,,,,,-39447000,0,None,None,0.138,,82310000,-29114000,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,0,,0.0505,0.0955,0.106,9.81,14243000,,,,77.86,48.96,,173.6842,,,,,,,83109000,,85.81,,113.85,32.67
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,62358000,62358000,,,,,,None,2191000,,,,,-0.696,0.33,-7308000,-5117000,0.19,2016-06-30,96.15,,599417000.0,58868000,-14284000,30000,,,None,6976000,None,,None,,,,,-14314000,0,None,None,0.138,,86680000,-27812000,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,0,,0.0505,0.0955,0.106,9.81,13141000,,,,77.86,48.96,,173.6842,,,,,,,121226000,,85.81,,113.85,32.67
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,36534000,36534000,,,,,,None,2167000,,,,,-0.696,0.33,-50822000,-48655000,0.19,2016-03-31,96.15,,599417000.0,51466000,-49843000,74000,,,None,15512000,None,,None,,,,,-49917000,-88542000,None,None,0.138,,80823000,-34498000,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,4152000,,0.0505,0.0955,0.106,9.81,37241000,,,,77.86,48.96,,173.6842,,,,,,,88000000,,85.81,,113.85,32.67
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,45697000,45697000,,,,,,None,2334000,,,,,-0.696,0.33,-17837000,-15503000,0.19,2015-12-31,96.15,,599417000.0,36292000,-19440000,30000,,,None,1603000,None,,None,,,,,-19470000,0,None,None,0.138,,60255000,-17053000,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,0,,0.0505,0.0955,0.106,9.81,12189000,,,,77.86,48.96,,173.6842,,,,,,,81989000,,85.81,,113.85,32.67
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,29246000,29246000,,,,,,None,2188000,,,,,-0.696,0.33,-10316000,-8128000,0.19,2015-09-30,96.15,,599417000.0,33204000,-12179000,39000,,,None,1866000,None,,None,,,,,-12218000,0,None,None,0.138,,45392000,-9143000,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,0,,0.0505,0.0955,0.106,9.81,12623000,,,,77.86,48.96,,173.6842,,,,,,,62450000,,85.81,,113.85,32.67
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,55557000,55557000,,,,,,None,2067000,,,,,-0.696,0.33,-5577000,-3510000,0.19,2015-06-30,96.15,,599417000.0,38103000,-6923000,13000,,,None,1346000,None,,None,,,,,-6912000,0,None,None,0.138,,44233000,-6130000,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,0,,0.0505,0.0955,0.106,9.81,12429000,,,,77.86,48.96,,173.6842,,,,,,,93660000,,85.81,,113.85,32.67
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,32227000,32227000,,,,,,None,2079000,,,,,-0.696,0.33,-10573000,-8494000,0.19,2015-03-31,96.15,,599417000.0,36366000,-5864000,79000,,,None,1826263,None,,None,,,,,-5948000,-18358000,None,None,0.138,,27222000,-4982000,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,2808000,,0.0505,0.0955,0.106,9.81,32580000,,,,77.86,48.96,,173.6842,,,,,,,68593000,,85.81,,113.85,32.67
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,40610221,40610221,,,,,,None,1920313,,,,,-0.696,0.33,-1802751,117562,0.19,2014-12-31,96.15,,599417000.0,35079979,-3629014,31095,,,None,1826263,None,,None,,,,,-3610837,0,None,None,0.138,,37991388,-2911409,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,0,,0.0505,0.0955,0.106,9.81,11439145,,,,77.86,48.96,,173.6842,,,,,,,75690200,,85.81,,113.85,32.67
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,28484577,28484577,,,,,,None,1919390,,,,,-0.696,0.33,-2566390,-647000,0.19,2014-09-30,96.15,,599417000.0,32049176,-4790506,-1138,,,None,2226133,None,,None,,,,,-4744972,0,None,None,0.138,,35333340,-3284164,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,0,,0.0505,0.0955,0.106,9.81,10346110,,,,77.86,48.96,,173.6842,,,,,,,60533753,,85.81,,113.85,32.67
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,59391351,59391351,,,,,,None,2035532,,,,,-0.696,0.33,-2653532,-618000,0.19,2014-06-30,96.15,,599417000.0,35452645,-3938240,25745,,,None,1283885,None,,None,,,,,-3945876,0,None,None,0.138,,38814639,-3361994,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,0,,0.0505,0.0955,0.106,9.81,10794327,,,,77.86,48.96,,173.6842,,,,,,,94843996,,85.81,,113.85,32.67
2026-04-16,MMYT,0.52,1039337000.0,85.81,,0.83,-0.119,,,,,,,,,,,,,,,None,32323283,32323283,,,,,,None,1661817,,,,,-0.696,0.33,-9907119,-8245302,0.19,2014-03-31,96.15,,599417000.0,28527675,-2659478,3240,,,None,993976,None,,None,,,,,-2707050,-20905000,None,None,0.138,,22450987,-2814294,,,,,None,,,,,5.39,277.84,4.085,,,,,,,,0.0546,,,2026-01-21,quarterly,0.52,USD,pre-market,0,,0.0505,0.0955,0.106,9.81,28854444,,,,77.86,48.96,,173.6842,,,,,,,60850958,,85.81,,113.85,32.67
