date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,NXT,3.92,3603215000.0,29.32,None,2.023,14.49,,None,845342000,845342000,,,,,,,,,15000,152018000,None,604207000,604207000,553608000,None,None,1219037000,None,None,18500000,,,,,0.079,0.4,1227000,19727000,0.7,2025-09-30,24.15,473667000,1168405000.0,56534000,760000,2350000,81716000,81716000,None,None,None,221155000,None,None,None,None,None,-1590000,None,None,None,0.194,,55367000,1167000,153141000,193850000,None,464503000,None,,,,,3.056,7.93,4.796,,,,,,,,0.164,,None,2026-01-27,quarterly,1.1,USD,pre-market,8562000,-2253366000,0.136,0.332,0.339,24.5,3797000,91400000,None,None,89.11,115.47,,57.1429,3668889000,2438675000,1119806000,1683191000,1230214000,563385000,660741000,1985698000,29.32,None,131.72,37.16
2026-04-16,NXT,3.92,3603215000.0,29.32,None,2.023,14.49,,None,743402000,743402000,,,,,,,,,15000,150901000,None,604207000,604207000,581454000,None,None,1159506000,None,None,18500000,,,,,0.079,0.4,1227000,19727000,0.7,2025-06-30,24.15,444923000,1168405000.0,56534000,760000,2350000,68949000,68949000,None,None,None,227133000,None,None,None,None,None,-1590000,None,None,None,0.194,,55367000,1167000,102903000,188849000,None,449352000,None,,,,,3.056,7.93,4.796,,,,,,,,0.164,,None,2026-01-27,quarterly,1.1,USD,pre-market,8562000,-2400227000,0.136,0.332,0.339,24.5,3797000,53200000,None,None,89.11,115.47,,57.1429,3389939000,2232944000,1031991000,1582795000,1156995000,550804000,660741000,1807144000,29.32,None,131.72,37.16
2026-04-16,NXT,3.92,3603215000.0,29.32,None,2.023,14.49,,None,766103000,766103000,,,,,,,,,15000,149740000,None,604207000,604207000,585299000,None,None,1093968000,None,None,18500000,,,,,0.079,0.4,1227000,19727000,0.7,2025-03-31,24.15,371018000,1168405000.0,56534000,760000,2350000,53241000,53241000,None,None,None,209432000,None,None,None,None,None,-1590000,None,None,None,0.194,,55367000,1167000,88483000,201086000,None,434239000,None,,,,,3.056,7.93,4.796,,,,,,,,0.164,,None,2026-01-27,quarterly,1.1,USD,pre-market,8562000,-2557410000,0.136,0.332,0.339,24.5,3797000,59728000,8500000,None,89.11,115.47,,57.1429,3192516000,2157986000,1033512000,1564386000,1034530000,530874000,660741000,1628130000,29.32,None,131.72,37.16
2026-04-16,NXT,3.92,3603215000.0,29.32,None,2.023,14.49,,None,693543000,693543000,,,,,,,,,14000,149028000,None,604207000,604207000,377466000,None,6563000,736945000,None,None,18500000,,,,,0.079,0.4,1227000,19727000,0.7,2024-12-31,24.15,370613000,1168405000.0,56534000,760000,2350000,47503000,47503000,None,None,None,217301000,None,None,138770000,None,None,-1590000,None,None,None,0.194,,55367000,1167000,346732000,223609000,None,515184000,None,,,,,3.056,7.93,4.796,,,,,,,,0.164,,None,2026-01-27,quarterly,1.1,USD,pre-market,8562000,-2714204000,0.136,0.332,0.339,24.5,3797000,145333000,6563000,None,89.11,115.47,,57.1429,2983559000,1994521000,904645000,1558599000,989038000,653954000,660741000,1406550000,29.32,None,131.72,37.16
2026-04-16,NXT,3.92,3603215000.0,29.32,None,2.023,14.49,,None,561884000,561884000,,,,,,,,,14000,149079000,None,604207000,604207000,406546000,None,5625000,717599000,None,None,18500000,,,,,0.079,0.4,1227000,19727000,0.7,2024-09-30,24.15,370613000,1168405000.0,56534000,760000,2350000,49283000,49283000,None,None,None,179251000,None,None,140503000,None,None,-1590000,None,None,None,0.194,,55367000,1167000,326000000,157225000,None,539560000,None,,,,,3.056,7.93,4.796,,,,,,,,0.164,,None,2026-01-27,quarterly,1.1,USD,pre-market,8562000,-2829487000,0.136,0.332,0.339,24.5,3797000,146128000,5625000,None,89.11,115.47,,57.1429,2768659000,1784734000,806278000,1486341000,983925000,680063000,660741000,1265999000,29.32,None,131.72,37.16
2026-04-16,NXT,3.92,3603215000.0,29.32,None,2.023,14.49,,None,471879000,471879000,,,,,,,,,14000,149233237,None,604207000,604207000,387401000,None,4688000,763876000,None,None,18500000,,,,,0.079,0.4,1227000,19727000,0.7,2024-06-30,24.15,328381000,1168405000.0,56534000,760000,2350000,46458000,46458000,None,None,None,166023000,None,None,142235000,None,None,-1590000,None,None,None,0.194,,55367000,1167000,295633000,192303000,None,545106000,None,,,,,3.056,7.93,4.796,,,,,,,,0.164,,None,2026-01-27,quarterly,1.1,USD,pre-market,8562000,-2944878000,0.136,0.332,0.339,24.5,3797000,146923000,4688000,None,89.11,115.47,,57.1429,2626929000,1697411000,802957000,1490298000,929518000,687341000,660741000,1121387000,29.32,None,131.72,37.16
2026-04-16,NXT,3.92,3603215000.0,29.32,None,2.023,14.49,,None,474054000,474054000,,,,,,,,,14000,148144066,None,604207000,604207000,456639000,None,3750000,905225000,None,None,18500000,,,,,0.079,0.4,1227000,19727000,0.7,2024-03-31,24.15,265153000,1168405000.0,56534000,760000,2350000,1546000,1546000,None,None,None,201736000,None,None,143967000,None,None,-1590000,None,None,None,0.194,,55367000,1167000,187220000,205558000,None,491301000,None,,,,,3.056,7.93,4.796,,,,,,,,0.164,,None,2026-01-27,quarterly,1.1,USD,pre-market,8562000,-3066578000,0.136,0.332,0.339,24.5,3797000,147717000,3750000,None,89.11,115.47,,57.1429,2518782000,1768235000,891486000,1526754000,750547000,635268000,660741000,961013000,29.32,None,131.72,37.16
2026-04-16,NXT,3.92,3603215000.0,29.32,None,2.023,14.49,,None,367818000,367818000,,,,,,,,,14000,147344370,None,604207000,604207000,374919000,None,None,716816000,None,None,18500000,,,,,0.079,0.4,1227000,19727000,0.7,2023-12-31,24.15,265153000,1168405000.0,56534000,760000,2350000,1633000,1633000,None,None,None,202662000,None,None,144762000,None,None,-1590000,None,None,None,0.194,,55367000,1167000,131664000,204497000,None,439396000,None,,,,,3.056,7.93,4.796,,,,,,,,0.164,,None,2026-01-27,quarterly,1.1,USD,pre-market,8562000,-3271953000,0.136,0.332,0.339,24.5,3797000,144762000,128470000,None,89.11,115.47,,57.1429,2095125000,1418960000,759437000,1343595000,676165000,584158000,660741000,-3117013000,29.32,None,131.72,37.16
2026-04-16,NXT,3.92,3603215000.0,29.32,None,2.023,14.49,,None,372918000,372918000,,,,,,,,,14000,147141142,None,604207000,604207000,403478000,None,None,651466000,None,None,18500000,,,,,0.079,0.4,1227000,19727000,0.7,2023-09-30,24.15,265153000,1168405000.0,56534000,760000,2350000,1196000,1196000,None,None,None,196235000,None,None,145557000,None,None,-1590000,None,None,None,0.194,,55367000,1167000,20161000,132825000,None,440682000,None,,,,,3.056,7.93,4.796,,,,,,,,0.164,,None,2026-01-27,quarterly,1.1,USD,pre-market,8562000,-3313137000,0.136,0.332,0.339,24.5,3797000,145557000,67306000,98000000,89.11,115.47,,57.1429,2033558000,1338780000,772210000,1358449000,694778000,586239000,660741000,-2641021000,29.32,None,131.72,37.16
2026-04-16,NXT,3.92,3603215000.0,29.32,None,2.023,14.49,,None,355081000,355081000,,,,,,,,,15000,146868852,None,604207000,604207000,293451000,None,None,542874000,None,None,18500000,,,,,0.079,0.4,1227000,19727000,0.7,2023-06-30,24.15,265153000,1168405000.0,56534000,760000,2350000,1258000,1258000,None,None,None,136656000,None,None,147289000,None,None,-1590000,None,None,None,0.194,,55367000,1167000,82195000,131647000,None,276298000,None,,,,,3.056,7.93,4.796,,,,,,,,0.164,,None,2026-01-27,quarterly,1.1,USD,pre-market,8562000,-3352390000,0.136,0.332,0.339,24.5,3797000,147289000,79329000,None,89.11,115.47,,57.1429,1656872000,1116806000,676138000,1099725000,540066000,423587000,660741000,-3352375000,29.32,None,131.72,37.16
2026-04-16,NXT,3.92,3603215000.0,29.32,None,2.023,14.49,,None,130008000,130008000,,,,,,,,,15000,145834762,None,604207000,604207000,211355000,None,None,569119000,None,None,18500000,,,,,0.079,0.4,1227000,19727000,0.7,2023-03-31,24.15,265153000,1168405000.0,56534000,760000,2350000,1321000,1321000,None,None,None,138057000,None,None,147147000,None,None,-1590000,None,None,None,0.194,,55367000,1167000,35081000,119598000,None,280246000,None,,,,,3.056,7.93,4.796,,,,,,,,0.164,,None,2026-01-27,quarterly,1.1,USD,pre-market,8562000,-3075782000,0.136,0.332,0.339,24.5,3797000,147147000,72009000,29300000,89.11,115.47,,57.1429,1419680000,872265000,507426000,934819000,547415000,427393000,660741000,-3075767000,29.32,None,131.72,37.16
2026-04-16,NXT,3.92,3603215000.0,29.32,None,2.023,14.49,,None,100081000,100081000,,,,,,,,,96258000,45869190,None,604207000,604207000,311354000,None,None,553465000,None,None,18500000,,,,,0.079,0.4,1227000,19727000,0.7,2022-12-31,24.15,265153000,1168405000.0,56534000,760000,2350000,1383000,1383000,None,None,None,251198000,None,None,None,None,None,-1590000,None,None,None,0.194,,55367000,1167000,49593000,120039000,None,35907000,None,,,,,3.056,7.93,4.796,,,,,,,,0.164,,7910000,2026-01-27,quarterly,1.1,USD,pre-market,8562000,96258000,0.136,0.332,0.339,24.5,3797000,None,85374000,None,89.11,115.47,,57.1429,1259695000,954337000,604612000,1163437000,305358000,558825000,660741000,96258000,29.32,None,131.72,37.16
2026-04-16,NXT,3.92,3603215000.0,29.32,None,2.023,14.49,,None,84209000,84209000,,,,,,,,,86400000,41879190,None,604207000,604207000,355829000,None,None,564684000,None,None,18500000,,,,,0.079,0.4,1227000,19727000,0.7,2022-09-30,24.15,265153000,1168405000.0,56534000,760000,2350000,1446000,1446000,None,None,None,240024000,None,None,None,None,None,-1590000,None,None,None,0.194,,55367000,1167000,58249000,126163000,None,12724000,None,,,,,3.056,7.93,4.796,,,,,,,,0.164,,7509000,2026-01-27,quarterly,1.1,USD,pre-market,8562000,86400000,0.136,0.332,0.339,24.5,3797000,None,105701000,38300000,89.11,115.47,,57.1429,1287758000,985466000,651766000,1201358000,302292000,549592000,660741000,86400000,29.32,None,131.72,37.16
2026-04-16,NXT,3.92,3603215000.0,29.32,None,2.023,14.49,,None,31128000,31128000,,,,,,,,,16701000,41879190,None,604207000,604207000,315178000,None,None,517131999,None,None,18500000,,,,,0.079,0.4,1227000,19727000,0.7,2022-06-30,24.15,265153000,1168405000.0,56534000,760000,2350000,1986999,1986999,None,None,None,225611000,None,None,None,None,None,-1590000,None,None,None,0.194,,55367000,1167000,47454000,110539000,None,None,None,,,,,3.056,7.93,4.796,,,,,,,,0.164,,None,2026-01-27,quarterly,1.1,USD,pre-market,8562000,16701000,0.136,0.332,0.339,24.5,3797000,145557000,-135126000,38300000,89.11,115.47,,57.1429,1129505000,821325000,560843000,602386000,308180000,41543000,660741000,527119000,29.32,None,131.72,37.16
2026-04-16,NXT,3.92,3603215000.0,29.32,None,2.023,14.49,,None,29070000,29070000,,,,,,,,,None,43874190,None,604207000,604207000,266596000,None,None,460710000,None,None,18500000,,,,,0.079,0.4,1227000,19727000,0.7,2022-03-31,24.15,265153000,1168405000.0,56534000,760000,2350000,2528000,2528000,None,None,None,172208000,None,None,None,None,None,-1590000,None,None,None,0.194,,55367000,1167000,42774000,128909000,None,13185000,None,,,,,3.056,7.93,4.796,,,,,,,,0.164,,None,2026-01-27,quarterly,1.1,USD,pre-market,8562000,None,0.136,0.332,0.339,24.5,3797000,2700000,65490000,9300000,89.11,115.47,,57.1429,1017289000,714062000,473371000,1020324000,303227000,546953000,660741000,-3035000,29.32,None,131.72,37.16
2026-04-16,NXT,3.92,3603215000.0,29.32,None,2.023,14.49,,None,29070000,29070000,,,,,,,,,15000,41879190,None,604207000,604207000,266596000,None,None,460710000,None,None,18500000,,,,,0.079,0.4,1227000,19727000,0.7,2021-12-31,24.15,265153000,1168405000.0,56534000,760000,2350000,2528000,2528000,None,None,None,172208000,None,None,None,None,None,-1590000,None,None,None,0.194,,55367000,1167000,42774000,63419000,None,None,None,,,,,3.056,7.93,4.796,,,,,,,,0.164,,None,2026-01-27,quarterly,1.1,USD,pre-market,8562000,-3075782000,0.136,0.332,0.339,24.5,3797000,147147000,65490000,9300000,89.11,115.47,,57.1429,1017289000,714062000,473371000,1020324000,303227000,546953000,660741000,-3035000,29.32,None,131.72,37.16
2026-04-16,NXT,3.92,3603215000.0,29.32,None,2.023,14.49,,None,129708000,129708000,,,,,,,,,463578000,45869190,None,604207000,604207000,246823000,None,None,339984000,None,None,18500000,,,,,0.079,0.4,1227000,19727000,0.7,2021-09-30,24.15,265153000,1168405000.0,56534000,760000,2350000,3610000,3610000,None,None,None,108322000,None,None,None,None,None,-1590000,None,None,None,0.194,,55367000,1167000,73717000,191412000,None,None,None,,,,,3.056,7.93,4.796,,,,,,,,0.164,,None,2026-01-27,quarterly,1.1,USD,pre-market,8562000,None,0.136,0.332,0.339,24.5,3797000,None,None,None,89.11,115.47,,57.1429,944915000,651731000,438235000,481337000,293184000,43102000,660741000,463578000,29.32,None,131.72,37.16
2026-04-16,NXT,3.92,3603215000.0,29.32,None,2.023,14.49,,None,191252000,191252000,,,,,,,,,508028000,45869190,None,604207000,604207000,232527000,None,None,335387000,None,None,18500000,,,,,0.079,0.4,1227000,19727000,0.7,2021-06-30,24.15,265153000,1168405000.0,56534000,760000,2350000,7260000,7260000,None,None,None,94463000,None,None,None,None,None,-1590000,None,None,None,0.194,,55367000,1167000,61346000,195339000,None,None,None,,,,,3.056,7.93,4.796,,,,,,,,0.164,,None,2026-01-27,quarterly,1.1,USD,pre-market,8562000,None,0.136,0.332,0.339,24.5,3797000,None,None,None,89.11,115.47,,57.1429,976958000,682448000,427866000,468930000,294510000,41064000,660741000,508028000,29.32,None,131.72,37.16
2026-04-16,NXT,3.92,3603215000.0,29.32,None,2.023,14.49,,None,190589000,190589000,,,,,,,,,456047000,42202097,None,604207000,604207000,231460000,None,None,268210000,None,None,18500000,,,,,0.079,0.4,1227000,19727000,0.7,2021-03-31,24.15,265153000,1168405000.0,56534000,760000,2350000,10993000,10993000,None,None,None,84472000,None,None,None,None,None,-1590000,None,None,None,0.194,,55367000,1167000,39982000,158391000,None,None,None,,,,,3.056,7.93,4.796,,,,,,,,0.164,,None,2026-01-27,quarterly,1.1,USD,pre-market,8562000,None,0.136,0.332,0.339,24.5,3797000,4500000,1500000,None,89.11,115.47,,57.1429,880969000,583253000,391351000,424922000,297716000,33571000,660741000,456047000,29.32,None,131.72,37.16
2026-04-16,NXT,3.92,3603215000.0,29.32,None,2.023,14.49,,None,190589000,190589000,,,,,,,,,456047000,45869190,None,604207000,604207000,231460000,None,None,268210000,None,None,18500000,,,,,0.079,0.4,1227000,19727000,0.7,2020-12-31,24.15,265153000,1168405000.0,56534000,760000,2350000,10993000,10993000,None,None,None,84472000,None,None,None,None,None,-1590000,None,None,None,0.194,,55367000,1167000,39982000,158391000,None,None,None,,,,,3.056,7.93,4.796,,,,,,,,0.164,,None,2026-01-27,quarterly,1.1,USD,pre-market,8562000,None,0.136,0.332,0.339,24.5,3797000,4500000,1500000,None,89.11,115.47,,57.1429,880969000,583253000,391351000,424922000,297716000,33571000,660741000,456047000,29.32,None,131.72,37.16
2026-04-16,NXT,3.92,3603215000.0,29.32,None,2.023,14.49,,None,None,None,,,,,,,,,None,45869190,None,604207000,604207000,None,None,None,None,None,None,18500000,,,,,0.079,0.4,1227000,19727000,0.7,2020-09-30,24.15,None,1168405000.0,56534000,760000,2350000,None,None,None,None,None,None,None,None,None,None,None,-1590000,None,None,None,0.194,,55367000,1167000,None,None,None,None,None,,,,,3.056,7.93,4.796,,,,,,,,0.164,,None,2026-01-27,quarterly,1.1,USD,pre-market,8562000,None,0.136,0.332,0.339,24.5,3797000,None,None,None,89.11,115.47,,57.1429,None,None,None,None,None,None,660741000,None,29.32,None,131.72,37.16
2026-04-16,NXT,3.92,3603215000.0,29.32,None,2.023,14.49,,None,-2950000,-2950000,,,,,,,,,None,45869190,None,604207000,604207000,None,None,None,None,None,None,18500000,,,,,0.079,0.4,1227000,19727000,0.7,2020-06-30,24.15,None,1168405000.0,56534000,760000,2350000,None,None,None,None,None,None,None,None,None,None,None,-1590000,None,None,None,0.194,,55367000,1167000,None,None,None,None,None,,,,,3.056,7.93,4.796,,,,,,,,0.164,,None,2026-01-27,quarterly,1.1,USD,pre-market,8562000,None,0.136,0.332,0.339,24.5,3797000,None,None,5900000,89.11,115.47,,57.1429,None,2950000,None,None,-2950000,None,660741000,231064000,29.32,None,131.72,37.16
2026-04-16,NXT,3.92,3603215000.0,29.32,None,2.023,14.49,,None,766103000,766103000,,,,,,,,,15000,149276000,None,604207000,604207000,585299000,None,None,1093968000,None,None,18500000,,,,,0.079,0.4,1227000,19727000,0.7,2025-03-31,24.15,371018000,1168405000.0,56534000,760000,2350000,53241000,53241000,None,None,None,209432000,None,None,None,None,None,-1590000,None,None,None,0.194,,55367000,1167000,88483000,201086000,None,434239000,None,,,,,3.056,7.93,4.796,,,,,,,,0.164,,None,2026-01-27,annual,1.1,USD,pre-market,8562000,-2557410000,0.136,0.332,0.339,24.5,3797000,59728000,8500000,None,89.11,115.47,,57.1429,3192516000,2157986000,1033512000,1564386000,1034530000,530874000,660741000,1628130000,29.32,None,131.72,37.16
2026-04-16,NXT,3.92,3603215000.0,29.32,None,2.023,14.49,,None,474054000,474054000,,,,,,,,,14000,147284330,None,604207000,604207000,456639000,None,3750000,905225000,None,None,18500000,,,,,0.079,0.4,1227000,19727000,0.7,2024-03-31,24.15,265153000,1168405000.0,56534000,760000,2350000,1546000,1546000,None,None,None,201736000,None,None,143967000,None,None,-1590000,None,None,None,0.194,,55367000,1167000,187220000,205558000,None,491301000,None,,,,,3.056,7.93,4.796,,,,,,,,0.164,,None,2026-01-27,annual,1.1,USD,pre-market,8562000,-3066578000,0.136,0.332,0.339,24.5,3797000,147717000,3750000,None,89.11,115.47,,57.1429,2518782000,1768235000,891486000,1526754000,750547000,635268000,660741000,961013000,29.32,None,131.72,37.16
2026-04-16,NXT,3.92,3603215000.0,29.32,None,2.023,14.49,,None,130008000,130008000,,,,,,,,,15000,145851637,None,604207000,604207000,223594000,None,None,569119000,None,None,18500000,,,,,0.079,0.4,1227000,19727000,0.7,2023-03-31,24.15,265153000,1168405000.0,56534000,760000,2350000,1320999,1320999,None,None,None,167357000,None,None,147147000,None,None,-1590000,None,None,None,0.194,,55367000,1167000,5781000,105459000,None,280246000,None,,,,,3.056,7.93,4.796,,,,,,,,0.164,,None,2026-01-27,annual,1.1,USD,pre-market,8562000,-3075782000,0.136,0.332,0.339,24.5,3797000,150547000,1900000,29300000,89.11,115.47,,57.1429,1419680000,872265000,507426000,934819000,547415000,427393000,660741000,-3075767000,29.32,None,131.72,37.16
2026-04-16,NXT,3.92,3603215000.0,29.32,None,2.023,14.49,,None,29070000,29070000,,,,,,,,,-3035000,45869190,None,604207000,604207000,305910000,None,None,460710000,None,None,18500000,,,,,0.079,0.4,1227000,19727000,0.7,2022-03-31,24.15,265153000,1168405000.0,56534000,760000,2350000,2527999,2527999,None,None,None,172208000,None,None,None,None,None,-1590000,None,None,None,0.194,,55367000,1167000,37474000,87795000,None,13185000,None,,,,,3.056,7.93,4.796,,,,,,,,0.164,,11782000,2026-01-27,annual,1.1,USD,pre-market,8562000,-3035000,0.136,0.332,0.339,24.5,3797000,7200000,1800000,9300000,89.11,115.47,,57.1429,1017289000,708762000,473371000,516155999,308527000,42784999,660741000,501133000,29.32,None,131.72,37.16
2026-04-16,NXT,3.92,3603215000.0,29.32,None,2.023,14.49,,None,190589000,190589000,,,,,,,,,456047000,38535004,None,604207000,604207000,231460000,None,None,268210000,None,None,18500000,,,,,0.079,0.4,1227000,19727000,0.7,2021-03-31,24.15,265153000,1168405000.0,56534000,760000,2350000,10993000,10993000,None,None,None,84472000,None,None,None,None,None,-1590000,None,None,None,0.194,,55367000,1167000,12582000,81013000,None,18771000,None,,,,,3.056,7.93,4.796,,,,,,,,0.164,,9345000,2026-01-27,annual,1.1,USD,pre-market,8562000,456047000,0.136,0.332,0.339,24.5,3797000,7500000,1500000,27400000,89.11,115.47,,57.1429,880969000,583253000,391351000,424922000,297716000,33571000,660741000,456047000,29.32,None,131.72,37.16
2026-04-16,NXT,3.92,3603215000.0,29.32,None,2.023,14.49,,None,2950000,2950000,,,,,,,,,231064000,38535004,None,604207000,604207000,175474000,None,None,222816000,None,None,18500000,,,,,0.079,0.4,1227000,19727000,0.7,2020-03-31,24.15,265153000,1168405000.0,56534000,760000,2350000,25506000,25506000,None,None,None,73185000,None,None,None,None,None,-1590000,None,None,None,0.194,,55367000,1167000,3851000,100460000,None,None,None,,,,,3.056,7.93,4.796,,,,,,,,0.164,,9162000,2026-01-27,annual,1.1,USD,pre-market,8562000,231064000,0.136,0.332,0.339,24.5,3797000,5400000,1400000,None,89.11,115.47,,57.1429,619160000,302802000,362859000,388096000,316357999,25237000,660741000,231064000,29.32,None,131.72,37.16
2026-04-16,NXT,3.92,3603215000.0,29.32,None,2.023,14.49,,None,14371000,14371000,,,,,,,,,359337000,38535004,None,604207000,604207000,105501000,None,None,187837000,None,None,18500000,,,,,0.079,0.4,1227000,19727000,0.7,2019-03-31,24.15,265153000,1168405000.0,56534000,760000,2350000,40391000,40391000,None,None,None,27549000,None,None,None,None,None,-1590000,None,None,None,0.194,,55367000,1167000,3075000,59639000,None,None,None,,,,,3.056,7.93,4.796,,,,,,,,0.164,,None,2026-01-27,annual,1.1,USD,pre-market,8562000,359337000,0.136,0.332,0.339,24.5,3797000,None,None,None,89.11,115.47,,57.1429,557439000,232832000,179491000,198102000,324607000,18611000,660741000,359337000,29.32,None,131.72,37.16
2026-04-16,NXT,3.92,3603215000.0,29.32,None,2.023,14.49,4731000,None,14371000,14371000,-2190000,-15801000,None,None,None,None,None,None,359337000,38535004,None,604207000,604207000,105501000,None,None,187837000,None,None,18500000,8436000,None,None,None,0.079,0.4,1227000,19727000,0.7,2025-12-31,24.15,265153000,1168405000.0,56534000,760000,2350000,40391000,40391000,None,None,None,27549000,None,None,None,None,None,131235999,None,None,None,0.194,125273000,55367000,1167000,3075000,59639000,None,None,None,None,None,None,None,3.056,7.93,4.796,None,None,None,None,None,None,None,0.164,None,None,2026-01-27,quarterly,1.1,USD,pre-market,8562000,359337000,0.136,0.332,0.339,24.5,3797000,None,None,None,89.11,115.47,None,57.1429,557439000,232832000,179491000,198102000,324607000,18611000,660741000,359337000,29.32,None,131.72,37.16
2026-04-16,NXT,3.92,3603215000.0,29.32,None,2.023,14.49,15474000,None,14371000,14371000,-40489000,-44450000,None,None,None,None,None,None,359337000,38535004,None,604207000,604207000,105501000,None,None,187837000,None,None,18500000,7361000,None,None,None,0.079,0.4,1227000,19727000,0.7,2025-09-30,24.15,265153000,1168405000.0,56534000,760000,2350000,40391000,40391000,None,None,None,27549000,None,None,None,None,None,146861000,None,None,None,0.194,186879000,55367000,1167000,3075000,59639000,None,None,None,None,None,None,None,3.056,7.93,4.796,None,None,None,None,None,None,None,0.164,None,None,2026-01-27,quarterly,1.1,USD,pre-market,8562000,359337000,0.136,0.332,0.339,24.5,3797000,None,None,None,89.11,115.47,None,57.1429,557439000,232832000,179491000,198102000,324607000,18611000,660741000,359337000,29.32,None,131.72,37.16
2026-04-16,NXT,3.92,3603215000.0,29.32,None,2.023,14.49,11258000,None,14371000,14371000,-5954000,-98071000,None,None,None,None,None,None,359337000,38535004,None,604207000,604207000,105501000,None,None,187837000,None,None,18500000,5789000,None,None,None,0.079,0.4,1227000,19727000,0.7,2025-06-30,24.15,265153000,1168405000.0,56534000,760000,2350000,40391000,40391000,None,None,None,27549000,None,None,None,None,None,157183000,None,None,None,0.194,81324000,55367000,1167000,3075000,59639000,None,None,None,None,None,None,None,3.056,7.93,4.796,None,None,None,None,None,None,None,0.164,None,None,2026-01-27,quarterly,1.1,USD,pre-market,8562000,359337000,0.136,0.332,0.339,24.5,3797000,None,None,None,89.11,115.47,None,57.1429,557439000,232832000,179491000,198102000,324607000,18611000,660741000,359337000,29.32,None,131.72,37.16
2026-04-16,NXT,3.92,3603215000.0,29.32,None,2.023,14.49,10080000,None,14371000,14371000,-147187000,-17580000,None,None,None,None,None,None,359337000,38535004,None,604207000,604207000,105501000,None,None,187837000,None,None,18500000,5108000,None,None,None,0.079,0.4,1227000,19727000,0.7,2025-03-31,24.15,265153000,1168405000.0,56534000,760000,2350000,40391000,40391000,None,None,None,27549000,None,None,None,None,None,156794000,None,None,None,0.194,237327000,55367000,1167000,3075000,59639000,None,None,None,None,None,None,None,3.056,7.93,4.796,None,None,None,None,None,0,None,0.164,None,None,2026-01-27,quarterly,1.1,USD,pre-market,8562000,359337000,0.136,0.332,0.339,24.5,3797000,None,None,None,89.11,115.47,None,57.1429,557439000,232832000,179491000,198102000,324607000,18611000,660741000,359337000,29.32,None,131.72,37.16
2026-04-16,NXT,3.92,3603215000.0,29.32,None,2.023,14.49,8941000,None,14371000,14371000,-3240000,-8941000,None,None,None,None,None,None,359337000,38535004,None,604207000,604207000,105501000,None,None,187837000,None,None,18500000,4416000,None,None,None,0.079,0.4,1227000,19727000,0.7,2024-12-31,24.15,265153000,1168405000.0,56534000,760000,2350000,40391000,40391000,None,None,None,27549000,None,None,None,None,None,117374000,None,None,None,0.194,143840000,55367000,1167000,3075000,59639000,None,None,None,None,None,None,None,3.056,7.93,4.796,None,None,None,None,None,0,None,0.164,None,None,2026-01-27,quarterly,1.1,USD,pre-market,8562000,359337000,0.136,0.332,0.339,24.5,3797000,None,None,None,89.11,115.47,None,57.1429,557439000,232832000,179491000,198102000,324607000,18611000,660741000,359337000,29.32,None,131.72,37.16
