date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,WLDN,3.49,681552000.0,22.97,,1.122,20.65,,,,,,,,,,,,,,,None,7778000,7778000,,,,,,None,None,,,,,1.321,0.76,0,19682333,0.81,2006-06-30,17.24,,255682000.0,19682333,3904000,-2488000,,,None,225000,None,,None,,,,,2488000,0,None,None,0.0583,,0,19682333,,,,,None,,,,,0.476,3.769,1.74,,,,,,,,0.0771,,,2026-02-26,quarterly,1.57,USD,pre-market,0,,0.0547,0.195,0.206,47.13,10257000,,,,98.18,94.34,,93.8272,,,,,,,19682333,,22.97,,137.0,36.6
2026-04-16,WLDN,3.49,681552000.0,22.97,,1.122,20.65,,,,,,,,,,,,,,,None,7108000,7108000,,,,,,None,None,,,,,1.321,0.76,0,19682333,0.81,2006-03-31,17.24,,255682000.0,19682333,899000,-2488000,,,None,186000,None,,None,,,,,2488000,0,None,None,0.0583,,0,19682333,,,,,None,,,,,0.476,3.769,1.74,,,,,,,,0.0771,,,2026-02-26,quarterly,1.57,USD,pre-market,0,,0.0547,0.195,0.206,47.13,9368000,,,,98.18,94.34,,93.8272,,,,,,,19682333,,22.97,,137.0,36.6
2026-04-16,WLDN,3.49,681552000.0,22.97,,1.122,20.65,,,,,,,,,,,,,,,None,27192000,27192000,,,,,,None,None,,,,,1.321,0.76,0,-51095000,0.81,2005-12-31,17.24,,255682000.0,16913000,-1300000,4591000,,,None,230000,None,,None,,,,,-4591000,0,None,None,0.0583,,-68008000,-51095000,,,,,None,,,,,0.476,3.769,1.74,,,,,,,,0.0771,,,2026-02-26,quarterly,1.57,USD,pre-market,0,,0.0547,0.195,0.206,47.13,36873000,,,,98.18,94.34,,93.8272,,,,,,,16913000,,22.97,,137.0,36.6
2026-04-16,WLDN,3.49,681552000.0,22.97,,1.122,20.65,,,,,,,,,,,,,,,None,425870000,425870000,,,,,,None,18686000,,,,,1.321,0.76,45742000,64428000,0.81,2025-12-31,17.24,,255682000.0,255682000,39994000,-12563000,,,None,5748000,None,,None,,,,,52557000,52557000,-5748000,None,0.0583,,211535000,44147000,,,,,None,,,,,0.476,3.769,1.74,,,,,,,,0.0771,,,2026-02-26,annual,1.57,USD,pre-market,None,,0.0547,0.195,0.206,47.13,211535000,,,,98.18,94.34,,93.8272,,,,,,,681552000,,22.97,,137.0,36.6
2026-04-16,WLDN,3.49,681552000.0,22.97,,1.122,20.65,,,,,,,,,,,,,,,None,363016000,363016000,,,,,,None,14745000,,,,,1.321,0.76,34480000,49225000,0.81,2024-12-31,17.24,,255682000.0,202782000,26679000,4109000,,,None,7801000,None,,None,,,,,22570000,22570000,-7801000,None,0.0583,,171429000,31353000,,,,,None,,,,,0.476,3.769,1.74,,,,,,,,0.0771,,,2026-02-26,annual,1.57,USD,pre-market,None,,0.0547,0.195,0.206,47.13,171429000,,,,98.18,94.34,,93.8272,,,,,,,565798000,,22.97,,137.0,36.6
2026-04-16,WLDN,3.49,681552000.0,22.97,,1.122,20.65,,,,,,,,,,,,,,,None,330328000,330328000,,,,,,None,16431000,,,,,1.321,0.76,24004000,40435000,0.81,2023-12-31,17.24,,255682000.0,179767000,14591000,3665000,,,None,9413000,None,,None,,,,,10926000,2470000,-9222000,None,0.0583,,157693000,22074000,,,,,None,,,,,0.476,3.769,1.74,,,,,,,,0.0771,,,2026-02-26,annual,1.57,USD,pre-market,None,,0.0547,0.195,0.206,47.13,141262000,,,,98.18,94.34,,93.8272,,,,,,,510095000,,22.97,,137.0,36.6
2026-04-16,WLDN,3.49,681552000.0,22.97,,1.122,20.65,,,,,,,,,,,,,,,None,285559000,285559000,,,,,,None,17489000,,,,,1.321,0.76,-6124000,11365000,0.81,2022-12-31,17.24,,255682000.0,143579000,-11452000,-3004000,,,None,5328000,None,,None,,,,,-8448000,-8448000,-5328000,None,0.0583,,150642000,-7063000,,,,,939000,,,,,0.476,3.769,1.74,,,,,,,,0.0771,,,2026-02-26,annual,1.57,USD,pre-market,None,,0.0547,0.195,0.206,47.13,133153000,,,,98.18,94.34,,93.8272,,,,,,,429138000,,22.97,,137.0,36.6
2026-04-16,WLDN,3.49,681552000.0,22.97,,1.122,20.65,,,,,,,,,,,,,,,None,217881000,217881000,,,,,,None,17146000,,,,,1.321,0.76,-8535000,8611000,0.81,2021-12-31,17.24,,255682000.0,135874000,-12404000,-3987000,,,None,3869000,None,,None,,,,,-8417000,-8417000,-3869000,None,0.0583,,144565000,-8691000,,,,,156000,,,,,0.476,3.769,1.74,,,,,,,,0.0771,,,2026-02-26,annual,1.57,USD,pre-market,None,,0.0547,0.195,0.206,47.13,127419000,,,,98.18,94.34,,93.8272,,,,,,,353755000,,22.97,,137.0,36.6
2026-04-16,WLDN,3.49,681552000.0,22.97,,1.122,20.65,,,,,,,,,,,,,,,None,261587000,261587000,,,,,,None,18743000,,,,,1.321,0.76,-14601000,4142000,0.81,2020-12-31,17.24,,255682000.0,129393000,-19669000,-5173000,,,None,5068000,None,,None,,,,,-14496000,-14496000,-5068000,None,0.0583,,145620000,-16227000,,,,,1626000,,,,,0.476,3.769,1.74,,,,,,,,0.0771,,,2026-02-26,annual,1.57,USD,pre-market,None,,0.0547,0.195,0.206,47.13,97823000,,,,98.18,94.34,,93.8272,,,,,,,390980000,,22.97,,137.0,36.6
2026-04-16,WLDN,3.49,681552000.0,22.97,,1.122,20.65,,,,,,,,,,,,,,,None,308126000,308126000,,,,,,None,15472000,,,,,1.321,0.76,9556000,25028000,0.81,2019-12-31,17.24,,255682000.0,134973000,4656000,-185000,,,None,4900000,None,,None,,,,,4841000,4841000,-4900000,None,0.0583,,125610000,9363000,,,,,193000,,,,,0.476,3.769,1.74,,,,,,,,0.0771,,,2026-02-26,annual,1.57,USD,pre-market,None,,0.0547,0.195,0.206,47.13,86983000,,,,98.18,94.34,,93.8272,,,,,,,443099000,,22.97,,137.0,36.6
2026-04-16,WLDN,3.49,681552000.0,22.97,,1.122,20.65,,,,,,,,,,,,,,,None,179281000,179281000,,,,,,None,6211000,,,,,1.321,0.76,12861000,19072000,0.81,2018-12-31,17.24,,255682000.0,92971000,12161000,2131000,,,None,700000,None,,None,,,,,10030000,10030000,-700000,None,0.0583,,80200000,12771000,,,,,90000,,,,,0.476,3.769,1.74,,,,,,,,0.0771,,,2026-02-26,annual,1.57,USD,pre-market,0,,0.0547,0.195,0.206,47.13,57110000,,,,98.18,94.34,,93.8272,,,,,,,272252000,,22.97,,137.0,36.6
2026-04-16,WLDN,3.49,681552000.0,22.97,,1.122,20.65,,,,,,,,,,,,,,,None,196662000,196662000,,,,,,None,4082000,,,,,1.321,0.76,13802000,17884000,0.81,2017-12-31,17.24,,255682000.0,76690000,13691000,1562000,,,None,111000,None,,None,,,,,12129000,12129000,-111000,None,0.0583,,62986000,13704000,,,,,98000,,,,,0.476,3.769,1.74,,,,,,,,0.0771,,,2026-02-26,annual,1.57,USD,pre-market,0,,0.0547,0.195,0.206,47.13,43932000,,,,98.18,94.34,,93.8272,,,,,,,273352000,,22.97,,137.0,36.6
2026-04-16,WLDN,3.49,681552000.0,22.97,,1.122,20.65,,,,,,,,,,,,,,,None,143260000,143260000,,,,,,None,3220000,,,,,1.321,0.76,11546000,14766000,0.81,2016-12-31,17.24,,255682000.0,65681000,11367000,3068000,,,None,179000,None,,None,,,,,8299000,8299000,-179000,None,0.0583,,54137000,11544000,,,,,2000,,,,,0.476,3.769,1.74,,,,,,,,0.0771,,,2026-02-26,annual,1.57,USD,pre-market,0,,0.0547,0.195,0.206,47.13,36408000,,,,98.18,94.34,,93.8272,,,,,,,208941000,,22.97,,137.0,36.6
2026-04-16,WLDN,3.49,681552000.0,22.97,,1.122,20.65,,,,,,,,,,,,,,,None,82080000,82080000,,,,,,None,2072000,,,,,1.321,0.76,7548000,9620000,0.81,2015-12-31,17.24,,255682000.0,53023000,7341000,3082000,,,None,207000,207000,,None,,,,,4259000,4259000,None,None,0.0583,,45493000,7530000,,,,,18000,,,,,0.476,3.769,1.74,,,,,,,,0.0771,,,2026-02-26,annual,1.57,USD,pre-market,0,,0.0547,0.195,0.206,47.13,30764000,,,,98.18,94.34,,93.8272,,,,,,,135103000,,22.97,,137.0,36.6
2026-04-16,WLDN,3.49,681552000.0,22.97,,1.122,20.65,,,,,,,,,,,,,,,None,63818000,63818000,,,,,,None,460000,,,,,1.321,0.76,8618000,9078000,0.81,2014-12-31,17.24,,255682000.0,44262000,8426000,-990000,,,None,16000,None,,None,,,,,9416000,9416000,None,None,0.0583,,35953000,8309000,,,,,133000,,,,,0.476,3.769,1.74,,,,,,,,0.0771,,,2026-02-26,annual,1.57,USD,pre-market,0,,0.0547,0.195,0.206,47.13,26032000,,,,98.18,94.34,,93.8272,,,,,,,108080000,,22.97,,137.0,36.6
2026-04-16,WLDN,3.49,681552000.0,22.97,,1.122,20.65,,,,,,,,,,,,,,,None,48929000,48929000,,,,,,None,585000,,,,,1.321,0.76,2638000,3223000,0.81,2013-12-31,17.24,,255682000.0,36581000,2762000,132000,,,None,94000,None,,None,,,,,2630000,2630000,None,None,0.0583,,33973000,2608000,,,,,248000,,,,,0.476,3.769,1.74,,,,,,,,0.0771,,,2026-02-26,annual,1.57,USD,pre-market,0,,0.0547,0.195,0.206,47.13,25389000,,,,98.18,94.34,,93.8272,,,,,,,85510000,,22.97,,137.0,36.6
2026-04-16,WLDN,3.49,681552000.0,22.97,,1.122,20.65,,,,,,,,,,,,,,,None,58959000,58959000,,,,,,None,737000,,,,,1.321,0.76,-19277000,-18540000,0.81,2012-12-31,17.24,,255682000.0,34484000,-19383000,-2083000,,,None,106000,None,,None,,,,,-17300000,-17300000,None,None,0.0583,,28190000,-19255000,,,,,-22000,,,,,0.476,3.769,1.74,,,,,,,,0.0771,,,2026-02-26,annual,1.57,USD,pre-market,0,,0.0547,0.195,0.206,47.13,27519000,,,,98.18,94.34,,93.8272,,,,,,,93443000,,22.97,,137.0,36.6
2026-04-16,WLDN,3.49,681552000.0,22.97,,1.122,20.65,,,,,,,,,,,,,,,None,64727000,64727000,,,,,,None,944000,,,,,1.321,0.76,3407000,4351000,0.81,2011-12-31,17.24,,255682000.0,42438000,3330000,1500000,,,None,77000,None,,None,,,,,1830000,1830000,None,None,0.0583,,39037000,3401000,,,,,6000,,,,,0.476,3.769,1.74,,,,,,,,0.0771,,,2026-02-26,annual,1.57,USD,pre-market,None,,0.0547,0.195,0.206,47.13,27670000,,,,98.18,94.34,,93.8272,,,,,,,107165000,,22.97,,137.0,36.6
2026-04-16,WLDN,3.49,681552000.0,22.97,,1.122,20.65,,,,,,,,,,,,,,,None,42022000,42022000,,,,,,None,1053000,,,,,1.321,0.76,3118000,4171000,0.81,2010-12-31,17.24,,255682000.0,35874000,3064000,344000,,,None,54000,None,,None,,,,,2720000,None,None,None,0.0583,,32800000,3074000,,,,,None,,,,,0.476,3.769,1.74,,,,,,,,0.0771,,,2026-02-26,annual,1.57,USD,pre-market,0,,0.0547,0.195,0.206,47.13,31826000,,,,98.18,94.34,,93.8272,,,,,,,77896000,,22.97,,137.0,36.6
2026-04-16,WLDN,3.49,681552000.0,22.97,,1.122,20.65,,,,,,,,,,,,,,,None,28842000,28842000,,,,,,None,1814000,,,,,1.321,0.76,-7468000,-5654000,0.81,2009-12-31,17.24,,255682000.0,32763000,-7506000,-1931000,,,None,38000,None,,None,,,,,-5575000,None,None,None,0.0583,,37493000,-7493000,,,,,None,,,,,0.476,3.769,1.74,,,,,,,,0.0771,,,2026-02-26,annual,1.57,USD,pre-market,None,,0.0547,0.195,0.206,47.13,35679000,,,,98.18,94.34,,93.8272,,,,,,,61605000,,22.97,,137.0,36.6
2026-04-16,WLDN,3.49,681552000.0,22.97,,1.122,20.65,,,,,,,,,,,,,,,None,32714000,32714000,,,,,,None,1978000,,,,,1.321,0.76,-2502000,-524000,0.81,2008-12-31,17.24,,255682000.0,40476000,-2535000,-930000,,,None,33000,None,,None,,,,,-1605000,None,None,None,0.0583,,43128000,-2800000,,,,,None,,,,,0.476,3.769,1.74,,,,,,,,0.0771,,,2026-02-26,annual,1.57,USD,pre-market,None,,0.0547,0.195,0.206,47.13,41150000,,,,98.18,94.34,,93.8272,,,,,,,73190000,,22.97,,137.0,36.6
2026-04-16,WLDN,3.49,681552000.0,22.97,,1.122,20.65,,,,,,,,,,,,,,,None,31937000,31937000,,,,,,None,1755000,,,,,1.321,0.76,4186000,5941000,0.81,2007-12-31,17.24,,255682000.0,46861000,3687000,1543000,,,None,499000,None,,None,,,,,2144000,None,None,None,0.0583,,44339000,2522000,,,,,None,,,,,0.476,3.769,1.74,,,,,,,,0.0771,,,2026-02-26,annual,1.57,USD,pre-market,None,,0.0547,0.195,0.206,47.13,44339000,,,,98.18,94.34,,93.8272,,,,,,,78798000,,22.97,,137.0,36.6
2026-04-16,WLDN,3.49,681552000.0,22.97,,1.122,20.65,,,,,,,,,,,,,,,None,30266000,30266000,,,,,,None,1584000,,,,,1.321,0.76,3525000,5109000,0.81,2006-12-31,17.24,,255682000.0,48073000,8741000,2452000,,,None,773000,None,,None,,,,,6289000,None,None,None,0.0583,,41029000,7044000,,,,,None,,,,,0.476,3.769,1.74,,,,,,,,0.0771,,,2026-02-26,annual,1.57,USD,pre-market,None,,0.0547,0.195,0.206,47.13,41029000,,,,98.18,94.34,,93.8272,,,,,,,78339000,,22.97,,137.0,36.6
2026-04-16,WLDN,3.49,681552000.0,22.97,None,1.122,20.65,,20819000,65919000,65919000,,,,,,,,,148000,15260000,None,30266000,30266000,45628000,None,2500000,178230000,None,None,1584000,,,,,1.321,0.76,3525000,5109000,0.81,2025-12-31,17.24,179530000,255682000.0,48073000,8741000,2452000,35521000,35521000,None,773000,None,None,None,None,45962000,None,None,6289000,None,None,None,0.0583,,41029000,7044000,7528000,86166000,None,69000,None,,,,,0.476,3.769,1.74,,,,,,,,0.0771,,None,2026-02-26,quarterly,1.57,USD,pre-market,None,89704000,0.0547,0.195,0.206,47.13,41029000,69281000,8395000,None,98.18,94.34,,93.8272,544211000,251677000,161754000,239360000,292534000,77606000,78339000,304851000,22.97,None,137.0,36.6
2026-04-16,WLDN,3.49,681552000.0,22.97,None,1.122,20.65,,18811000,33109000,33109000,,,,,,,,,148000,15229000,None,30266000,30266000,50100000,None,2500000,190578000,None,None,1584000,,,,,1.321,0.76,3525000,5109000,0.81,2025-09-30,17.24,177506000,255682000.0,48073000,8741000,2452000,35622000,35622000,None,773000,None,None,None,None,46571000,None,None,6289000,None,None,None,0.0583,,41029000,7044000,5436000,73269000,None,262000,None,,,,,0.476,3.769,1.74,,,,,,,,0.0771,,None,2026-02-26,quarterly,1.57,USD,pre-market,None,70991000,0.0547,0.195,0.206,47.13,41029000,67882000,8630000,None,98.18,94.34,,93.8272,507925000,229123000,155311000,224833000,278802000,69522000,78339000,283092000,22.97,None,137.0,36.6
2026-04-16,WLDN,3.49,681552000.0,22.97,None,1.122,20.65,,15832000,32348000,32348000,,,,,,,,,146000,14917000,None,30266000,30266000,42455000,None,2500000,167119000,None,None,1584000,,,,,1.321,0.76,3525000,5109000,0.81,2025-06-30,17.24,182376000,255682000.0,48073000,8741000,2452000,34119000,34119000,None,773000,None,None,None,None,57179000,None,None,6289000,None,None,None,0.0583,,41029000,7044000,6355000,68151000,None,374000,None,,,,,0.476,3.769,1.74,,,,,,,,0.0771,,None,2026-02-26,quarterly,1.57,USD,pre-market,None,57270000,0.0547,0.195,0.206,47.13,41029000,75511000,9482000,None,98.18,94.34,,93.8272,484851000,205822000,143506000,218916000,279029000,75410000,78339000,265935000,22.97,None,137.0,36.6
2026-04-16,WLDN,3.49,681552000.0,22.97,None,1.122,20.65,,17094000,38364000,38364000,,,,,,,,,145000,14628000,None,30266000,30266000,41634000,None,2500000,151455000,None,None,1584000,,,,,1.321,0.76,3525000,5109000,0.81,2025-03-31,17.24,173922000,255682000.0,48073000,8741000,2452000,42418000,42418000,None,773000,None,None,None,None,84443000,None,None,6289000,None,None,None,0.0583,,41029000,7044000,7186000,44421000,None,526000,None,,,,,0.476,3.769,1.74,,,,,,,,0.0771,,None,2026-02-26,quarterly,1.57,USD,pre-market,None,41834000,0.0547,0.195,0.206,47.13,41029000,104037000,9573000,None,98.18,94.34,,93.8272,471158000,197005000,122208000,225642000,274153000,103434000,78339000,245516000,22.97,None,137.0,36.6
2026-04-16,WLDN,3.49,681552000.0,22.97,None,1.122,20.65,,18260000,74158000,74158000,,,,,,,,,142000,14509000,None,30266000,30266000,33766000,None,10137000,67859000,None,None,1584000,,,,,1.321,0.76,3525000,5109000,0.81,2024-12-31,17.24,140991000,255682000.0,48073000,8741000,2452000,29414000,29414000,None,773000,None,None,None,None,79350000,None,None,6289000,None,None,None,0.0583,,41029000,7044000,93507000,61712000,None,462000,None,,,,,0.476,3.769,1.74,,,,,,,,0.0771,,None,2026-02-26,quarterly,1.57,USD,pre-market,None,37147000,0.0547,0.195,0.206,47.13,41029000,107747000,17079000,None,98.18,94.34,,93.8272,464863000,235524000,137677000,230520000,229339000,92843000,78339000,234343000,22.97,None,137.0,36.6
2026-04-16,WLDN,3.49,681552000.0,22.97,None,1.122,20.65,,18730000,53106000,53106000,,,,,,,,,141000,14358000,None,30266000,30266000,38007000,None,10137000,169704000,None,None,1584000,,,,,1.321,0.76,3525000,5109000,0.81,2024-09-30,17.24,131144000,255682000.0,48073000,8741000,2452000,26541000,26541000,None,773000,None,None,None,None,81757000,None,None,6289000,None,None,None,0.0583,,41029000,7044000,5329000,54442000,None,938000,None,,,,,0.476,3.769,1.74,,,,,,,,0.0771,,None,2026-02-26,quarterly,1.57,USD,pre-market,None,29459000,0.0547,0.195,0.206,47.13,41029000,110624000,16821000,None,98.18,94.34,,93.8272,447253000,228139000,128551000,223292000,219114000,94741000,78339000,223961000,22.97,None,137.0,36.6
2026-04-16,WLDN,3.49,681552000.0,22.97,None,1.122,20.65,,19347000,44267000,44267000,,,,,,,,,139000,14074000,None,30266000,30266000,31917000,None,9530000,150075000,None,None,1584000,,,,,1.321,0.76,3525000,5109000,0.81,2024-06-30,17.24,131144000,255682000.0,48073000,8741000,2452000,28279000,28279000,None,773000,None,-138000,None,None,84164000,None,None,6289000,None,None,None,0.0583,,41029000,7044000,6246000,41983000,None,557000,None,,,,,0.476,3.769,1.74,,,,,,,,0.0771,,None,2026-02-26,quarterly,1.57,USD,pre-market,None,22113000,0.0547,0.195,0.206,47.13,41029000,113041000,16141000,138000,98.18,94.34,,93.8272,421289000,200450000,110827000,208284000,220839000,97457000,78339000,213005000,22.97,None,137.0,36.6
2026-04-16,WLDN,3.49,681552000.0,22.97,None,1.122,20.65,,16848000,46925000,46925000,,,,,,,,,138000,13910000,None,30266000,30266000,34518000,None,8924000,133753000,None,None,1584000,,,,,1.321,0.76,3525000,5109000,0.81,2024-03-31,17.24,131144000,255682000.0,48073000,8741000,2452000,30085000,30085000,None,773000,None,1,None,None,86571000,None,None,6289000,None,None,None,0.0583,,41029000,7044000,5863000,32217000,None,686000,None,,,,,0.476,3.769,1.74,,,,,,,,0.0771,,None,2026-02-26,quarterly,1.57,USD,pre-market,None,17519000,0.0547,0.195,0.206,47.13,41029000,112343000,14712000,140000,98.18,94.34,,93.8272,407900000,186541000,104068000,202385000,221359000,98317000,78339000,205515000,22.97,None,137.0,36.6
2026-04-16,WLDN,3.49,681552000.0,22.97,None,1.122,20.65,,16665000,23397000,23397000,,,,,,,,,137000,13731000,None,30266000,30266000,33193000,None,8452000,164731000,None,None,1584000,,,,,1.321,0.76,3525000,5109000,0.81,2023-12-31,17.24,131144000,255682000.0,48073000,8741000,2452000,31956000,31956000,None,773000,None,-45999,None,None,88979000,None,None,6289000,None,None,None,0.0583,,41029000,7044000,3888000,51004000,None,1142000,None,,,,,0.476,3.769,1.74,,,,,,,,0.0771,,None,2026-02-26,quarterly,1.57,USD,pre-market,None,14577000,0.0547,0.195,0.206,47.13,41029000,114096000,14175000,46000,98.18,94.34,,93.8272,415588000,192016000,114680000,215743000,223572000,101063000,78339000,199845000,22.97,None,137.0,36.6
2026-04-16,WLDN,3.49,681552000.0,22.97,None,1.122,20.65,,16973000,12887000,12887000,,,,,,,,,136000,13709000,None,30266000,30266000,32755000,None,7995000,146340000,None,None,1584000,,,,,1.321,0.76,3525000,5109000,0.81,2023-09-30,17.24,131144000,255682000.0,48073000,8741000,2452000,34155000,34155000,None,773000,None,None,None,None,91386000,None,None,6289000,None,None,None,0.0583,,41029000,7044000,5279000,40117000,None,259000,None,,,,,0.476,3.769,1.74,,,,,,,,0.0771,,None,2026-02-26,quarterly,1.57,USD,pre-market,None,6546000,0.0547,0.195,0.206,47.13,41029000,116354000,13890000,None,98.18,94.34,,93.8272,401620000,164506000,107824000,210547000,237114000,102723000,78339000,191073000,22.97,None,137.0,36.6
2026-04-16,WLDN,3.49,681552000.0,22.97,None,1.122,20.65,,18002000,13649000,13649000,,,,,,,,,135000,13487000,None,30266000,30266000,35155000,None,102619000,136724000,None,None,1584000,,,,,1.321,0.76,3525000,5109000,0.81,2023-06-30,17.24,130124000,255682000.0,48073000,8741000,2452000,36237000,36237000,None,773000,None,1,None,None,19000,None,None,6289000,None,None,None,0.0583,,41029000,7044000,5399000,34159000,None,12241000,None,,,,,0.476,3.769,1.74,,,,,,,,0.0771,,39388000,2026-02-26,quarterly,1.57,USD,pre-market,None,4980000,0.0547,0.195,0.206,47.13,41029000,120640000,108639000,None,98.18,94.34,,93.8272,394820000,155772000,195698000,207958000,239048000,12260000,78339000,186862000,22.97,None,137.0,36.6
2026-04-16,WLDN,3.49,681552000.0,22.97,None,1.122,20.65,,16690000,17853000,17853000,,,,,,,,,135000,13470000,None,30266000,30266000,29312000,None,16436000,131940000,None,None,1584000,,,,,1.321,0.76,3525000,5109000,0.81,2023-03-31,17.24,130124000,255682000.0,48073000,8741000,2452000,38861000,38861000,None,773000,None,1,None,None,85361000,None,None,6289000,None,None,None,0.0583,,41029000,7044000,5431000,40884000,None,11409000,None,,,,,0.476,3.769,1.74,,,,,,,,0.0771,,None,2026-02-26,quarterly,1.57,USD,pre-market,None,4583000,0.0547,0.195,0.206,47.13,41029000,118487000,21976000,None,98.18,94.34,,93.8272,393367000,155224000,111362000,208132000,238143000,96770000,78339000,185235000,22.97,None,137.0,36.6
2026-04-16,WLDN,3.49,681552000.0,22.97,None,1.122,20.65,,15938000,8806000,8806000,,,,,,,,,133000,13138000,None,30266000,30266000,28833000,None,16903000,148035000,None,None,1584000,,,,,1.321,0.76,3525000,5109000,0.81,2022-12-31,17.24,130124000,255682000.0,48073000,8741000,2452000,41486000,41486000,None,773000,None,10679000,None,None,90544000,None,None,6289000,None,None,None,0.0583,,41029000,7044000,17133000,60539000,None,10459000,None,,,,,0.476,3.769,1.74,,,,,,,,0.0771,,34927000,2026-02-26,quarterly,1.57,USD,pre-market,None,3651000,0.0547,0.195,0.206,47.13,41029000,123385000,22641000,None,98.18,94.34,,93.8272,409674000,173974000,127169000,228172000,235700000,101003000,78339000,181502000,22.97,None,137.0,36.6
2026-04-16,WLDN,3.49,681552000.0,22.97,None,1.122,20.65,,16263000,8818000,8818000,,,,,,,,,133000,13360000,None,30266000,30266000,23487000,None,15510000,140412000,None,None,1584000,,,,,1.321,0.76,3525000,5109000,0.81,2022-09-30,17.24,130124000,255682000.0,48073000,8741000,2452000,44182000,44182000,None,773000,None,1,None,None,93912000,None,None,6289000,None,None,None,0.0583,,41029000,7044000,4891000,50091000,None,10482000,None,,,,,0.476,3.769,1.74,,,,,,,,0.0771,,33862000,2026-02-26,quarterly,1.57,USD,pre-market,None,4076000,0.0547,0.195,0.206,47.13,41029000,125685000,21369000,None,98.18,94.34,,93.8272,395111000,154121000,110506000,214900000,240990000,104394000,78339000,180211000,22.97,None,137.0,36.6
2026-04-16,WLDN,3.49,681552000.0,22.97,None,1.122,20.65,,16695000,5811000,5811000,,,,,,,,,132000,13016000,None,30266000,30266000,27813000,None,16019000,127709000,None,None,1584000,,,,,1.321,0.76,3525000,5109000,0.81,2022-06-30,17.24,130124000,255682000.0,48073000,8741000,2452000,47024000,47024000,None,773000,None,1,None,None,97121000,None,None,6289000,None,None,None,0.0583,,41029000,7044000,4864000,32994000,None,10447000,None,,,,,0.476,3.769,1.74,,,,,,,,0.0771,,32769000,2026-02-26,quarterly,1.57,USD,pre-market,None,4000000,0.0547,0.195,0.206,47.13,41029000,129835000,22345000,None,98.18,94.34,,93.8272,381883000,138384000,97505000,205073000,243499000,107568000,78339000,176810000,22.97,None,137.0,36.6
2026-04-16,WLDN,3.49,681552000.0,22.97,None,1.122,20.65,,17412000,7651000,7651000,,,,,,,,,132000,12786000,None,30266000,30266000,19894000,None,16357000,116433000,None,None,1584000,,,,,1.321,0.76,3525000,5109000,0.81,2022-03-31,17.24,130124000,255682000.0,48073000,8741000,2452000,49866000,49866000,None,773000,None,None,None,None,100324000,None,None,6289000,None,None,None,0.0583,,41029000,7044000,4777000,23396000,None,11129000,None,,,,,0.476,3.769,1.74,,,,,,,,0.0771,,32658000,2026-02-26,quarterly,1.57,USD,pre-market,None,8326000,0.0547,0.195,0.206,47.13,41029000,134093000,22718000,None,98.18,94.34,,93.8272,372737000,128861000,81746000,193199000,243876000,111453000,78339000,179538000,22.97,None,137.0,36.6
