date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2026-04-16,CLSK,-1.06,785188000.0,,3.539,5.41,,,,,,,,,,,,,,,None,None,None,,,,,,None,None,,,,,4.916,-1.5162,-4089,-2736,0.1926,2012-03-31,13.19,,416756000.0,None,-4089,None,,,None,1353,None,,None,,,,,-4089,None,None,None,-1.723,,2736,-2736,,,,,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,,2026-02-05,quarterly,-1.3236,USD,pre-market,None,,-0.126,-0.153,0.116,2.79,2736,,,,12.22,9.77,,-787.2274,,,,,,,None,,,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,,3.539,5.41,,,,,,,,,,,,,,,None,None,None,,,,,,None,None,,,,,4.916,-1.5162,-6131,-4811,0.1926,2011-12-31,13.19,,416756000.0,None,-6131,None,,,None,1320,None,,None,,,,,-6131,None,None,None,-1.723,,4811,-4811,,,,,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,,2026-02-05,quarterly,-1.3236,USD,pre-market,None,,-0.126,-0.153,0.116,2.79,4811,,,,12.22,9.77,,-787.2274,,,,,,,None,,,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,,3.539,5.41,,,,,,,,,,,,,,,None,None,None,,,,,,None,None,,,,,4.916,-1.5162,-23634,-22493,0.1926,2011-09-30,13.19,,416756000.0,None,-23634,None,,,None,1141,None,,None,,,,,-23634,None,None,None,-1.723,,22493,-22493,,,,,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,,2026-02-05,quarterly,-1.3236,USD,pre-market,None,,-0.126,-0.153,0.116,2.79,22493,,,,12.22,9.77,,-787.2274,,,,,,,None,,,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,,3.539,5.41,,,,,,,,,,,,,,,None,None,None,,,,,,None,None,,,,,4.916,-1.5162,-10018,-9061,0.1926,2011-06-30,13.19,,416756000.0,None,-10018,None,,,None,957,None,,None,,,,,-10018,None,None,None,-1.723,,9061,-9061,,,,,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,,2026-02-05,quarterly,-1.3236,USD,pre-market,None,,-0.126,-0.153,0.116,2.79,9061,,,,12.22,9.77,,-787.2274,,,,,,,None,,,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,,3.539,5.41,,,,,,,,,,,,,,,None,None,None,,,,,,None,2353,,,,,4.916,-1.5162,-1841,-1810,0.1926,2011-03-31,13.19,,416756000.0,None,-2747,None,,,None,937,None,,None,,,,,-2747,None,None,None,-1.723,,1810,-1810,,,,,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,,2026-02-05,quarterly,-1.3236,USD,pre-market,None,,-0.126,-0.153,0.116,2.79,1810,,,,12.22,9.77,,-787.2274,,,,,,,None,,,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,,3.539,5.41,,,,,,,,,,,,,,,None,None,None,,,,,,None,None,,,,,4.916,-1.5162,None,-1585,0.1926,2010-12-31,13.19,,416756000.0,None,-1585,None,,,None,748,None,,None,,,,,-1585,None,None,None,-1.723,,1585,-1585,,,,,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,,2026-02-05,quarterly,-1.3236,USD,pre-market,None,,-0.126,-0.153,0.116,2.79,1585,,,,12.22,9.77,,-787.2274,,,,,,,None,,,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,,3.539,5.41,,,,,,,,,,,,,,,None,None,None,,,,,,None,None,,,,,4.916,-1.5162,None,-3490,0.1926,2010-09-30,13.19,,416756000.0,None,-3490,None,,,None,None,None,,None,,,,,-3490,None,None,None,-1.723,,1841,-1841,,,,,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,,2026-02-05,quarterly,-1.3236,USD,pre-market,None,,-0.126,-0.153,0.116,2.79,None,,,,12.22,9.77,,-787.2274,,,,,,,None,,,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,,3.539,5.41,,,,,,,,,,,,,,,None,None,None,,,,,,None,None,,,,,4.916,-1.5162,None,-1585,0.1926,2010-06-30,13.19,,416756000.0,None,-1585,None,,,None,None,None,,None,,,,,-1585,None,None,None,-1.723,,1585,-1585,,,,,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,,2026-02-05,quarterly,-1.3236,USD,pre-market,None,,-0.126,-0.153,0.116,2.79,None,,,,12.22,9.77,,-787.2274,,,,,,,None,,,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,,3.539,5.41,,,,,,,,,,,,,,,None,None,None,,,,,,None,-2353,,,,,4.916,-1.5162,142,142,0.1926,2010-03-31,13.19,,416756000.0,None,142,None,,,None,None,None,,None,,,,,142,None,None,None,-1.723,,2211,-2211,,,,,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,,2026-02-05,quarterly,-1.3236,USD,pre-market,None,,-0.126,-0.153,0.116,2.79,2211,,,,12.22,9.77,,-787.2274,,,,,,,None,,,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,,3.539,5.41,,,,,,,,,,,,,,,None,None,None,,,,,,None,None,,,,,4.916,-1.5162,None,-3722,0.1926,2009-12-31,13.19,,416756000.0,None,-3722,None,,,None,None,None,,None,,,,,-3722,None,None,None,-1.723,,3722,-3722,,,,,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,,2026-02-05,quarterly,-1.3236,USD,pre-market,None,,-0.126,-0.153,0.116,2.79,1959,,,,12.22,9.77,,-787.2274,,,,,,,None,,,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,,3.539,5.41,,,,,,,,,,,,,,,None,None,None,,,,,,None,None,,,,,4.916,-1.5162,None,-3722,0.1926,2009-09-30,13.19,,416756000.0,None,-3722,None,,,None,None,None,,None,,,,,-3722,None,None,None,-1.723,,3722,-3722,,,,,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,,2026-02-05,quarterly,-1.3236,USD,pre-market,None,,-0.126,-0.153,0.116,2.79,None,,,,12.22,9.77,,-787.2274,,,,,,,None,,,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,,3.539,5.41,,,,,,,,,,,,,,,None,None,None,,,,,,None,None,,,,,4.916,-1.5162,None,-5865,0.1926,2009-06-30,13.19,,416756000.0,None,-5865,None,,,None,None,None,,None,,,,,-5865,None,None,None,-1.723,,5865,-5865,,,,,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,,2026-02-05,quarterly,-1.3236,USD,pre-market,None,,-0.126,-0.153,0.116,2.79,5865,,,,12.22,9.77,,-787.2274,,,,,,,None,,,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,,3.539,5.41,,,,,,,,,,,,,,,None,None,None,,,,,,None,None,,,,,4.916,-1.5162,None,-5865,0.1926,2009-03-31,13.19,,416756000.0,None,-5865,None,,,None,None,None,,None,,,,,-5865,None,None,None,-1.723,,5865,-5865,,,,,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,,2026-02-05,quarterly,-1.3236,USD,pre-market,None,,-0.126,-0.153,0.116,2.79,None,,,,12.22,9.77,,-787.2274,,,,,,,None,,,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,,3.539,5.41,,,,,,,,,,,,,,,None,None,None,,,,,,None,None,,,,,4.916,-1.5162,None,-19233,0.1926,2008-12-31,13.19,,416756000.0,None,-19233,None,,,None,None,None,,None,,,,,-19233,None,None,None,-1.723,,19233,-19233,,,,,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,,2026-02-05,quarterly,-1.3236,USD,pre-market,None,,-0.126,-0.153,0.116,2.79,19233,,,,12.22,9.77,,-787.2274,,,,,,,None,,,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,,3.539,5.41,,,,,,,,,,,,,,,None,447480000,447480000,,,,,,None,348335000,,,,,4.916,-1.5162,414910000,763245000,0.1926,2025-09-30,13.19,,416756000.0,318834000,403575000,39111000,,,None,11335000,4125000,,None,,,,,364464000,364464000,-7210000,None,-1.723,,-115000,318949000,,,,,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,,2026-02-05,annual,-1.3236,USD,pre-market,None,,-0.126,-0.153,0.116,2.79,66410000,,,,12.22,9.77,,-787.2274,,,,,,,766314000,,,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,,3.539,5.41,,,,,,,,,,,,,,,None,239611000,239611000,,,,,,None,154609000,,,,,4.916,-1.5162,-139978000,14631000,0.1926,2024-09-30,13.19,,416756000.0,139357000,-142433000,3344000,,,None,2455000,8555000,,None,,,,,-145777000,-145777000,6100000,None,-1.723,,288400000,-149043000,,,,,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,,2026-02-05,annual,-1.3236,USD,pre-market,None,,-0.126,-0.153,0.116,2.79,43991000,,,,12.22,9.77,,-787.2274,,,,,,,378968000,,,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,,3.539,5.41,,,,,,,,,,,,,,,None,139294000,139294000,,,,,,None,120728000,,,,,4.916,-1.5162,-128326000,-7598000,0.1926,2023-09-30,13.19,,416756000.0,29114000,-131303000,2416000,,,None,2977000,481000,,None,,,,,-138148000,-132160000,-2496000,None,-1.723,,160157000,-131043000,,,,,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,,2026-02-05,annual,-1.3236,USD,pre-market,None,,-0.126,-0.153,0.116,2.79,31692000,,,,12.22,9.77,,-787.2274,,,,,,,168408000,,,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,,3.539,5.41,,,,,,,,,,,,,,,None,82154000,82154000,,,,,,None,49045000,,,,,4.916,-1.5162,-39011000,10034000,0.1926,2022-09-30,13.19,,416756000.0,49371000,-40089000,-393,,,None,1078000,190540,,None,,,,,-57326000,-40089393,-887287,None,-1.723,,87235000,-37864000,,,,,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,,2026-02-05,annual,-1.3236,USD,pre-market,None,,-0.126,-0.153,0.116,2.79,16892000,,,,12.22,9.77,,-787.2274,,,,,,,131525000,,,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,,3.539,5.41,,,,,,,,,,,,,,,None,26444934,26444934,,,,,,None,9336941,,,,,4.916,-1.5162,-8083434,1253507,0.1926,2021-09-30,13.19,,416756000.0,12842171,-8229162,698857,,,None,145728,221488,,None,,,,,-21812010,-28577053,67409,None,-1.723,,24740348,-11898177,,,,,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,,2026-02-05,annual,-1.3236,USD,pre-market,None,,-0.126,-0.153,0.116,2.79,12254527,,,,12.22,9.77,,-787.2274,,,,,,,39287105,,,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,,3.539,5.41,,,,,,,,,,,,,,,None,7907849,7907849,,,,,,None,2836249,,,,,4.916,-1.5162,-12587393,-9751144,0.1926,2020-09-30,13.19,,416756000.0,2120852,-23346143,10469946,,,None,10758750,308804,,None,,,,,-23346143,-23346143,-10449946,None,-1.723,,17263968,-15143116,,,,,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,,2026-02-05,annual,-1.3236,USD,pre-market,163918,,-0.126,-0.153,0.116,2.79,14427719,,,,12.22,9.77,,-787.2274,,,,,,,10028701,,,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,,3.539,5.41,,,,,,,,,,,,,,,None,3861086,3861086,,,,,,None,3356616,,,,,4.916,-1.5162,-16633270,-13276654,0.1926,2019-09-30,13.19,,416756000.0,671696,-26116932,9483662,,,None,9483662,9483660,,None,,,,,-26116932,-26116932,-9483662,None,-1.723,,17285541,-16613845,,,,,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,,2026-02-05,annual,-1.3236,USD,pre-market,1454000,,-0.126,-0.153,0.116,2.79,7013739,,,,12.22,9.77,,-787.2274,,,,,,,4532782,,,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,,3.539,5.41,,,,,,,,,,,,,,,None,390774,390774,,,,,,None,2234464,,,,,4.916,-1.5162,-46081711,-43847247,0.1926,2018-09-30,13.19,,416756000.0,187861,-47006165,-39005780,,,None,924454,39889140,,None,,,,,-47006165,-47006165,-924454,None,-1.723,,7263792,-7075931,,,,,0,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,,2026-02-05,annual,-1.3236,USD,pre-market,1382840,,-0.126,-0.153,0.116,2.79,3129881,,,,12.22,9.77,,-787.2274,,,,,,,578635,,,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,,3.539,5.41,,,,,,,,,,,,,,,None,296295,296295,,,,,,None,3318340,,,,,4.916,-1.5162,-13495631,-10177291,0.1926,2017-09-30,13.19,,416756000.0,151668,-13498526,2895,,,None,2895,2900,,None,,,,,-13498526,-13498526,-2895,None,-1.723,,13529885,-13378217,,,,,0,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,,2026-02-05,annual,-1.3236,USD,pre-market,591,,-0.126,-0.153,0.116,2.79,1646816,,,,12.22,9.77,,-787.2274,,,,,,,447963,,,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,,3.539,5.41,,,,,,,,,,,,,,,None,31264,31264,,,,,,None,578456,,,,,4.916,-1.5162,-2540530,-1962074,0.1926,2016-09-30,13.19,,416756000.0,50767,-2540562,32,,,None,32,30,,None,,,,,-2540562,-2540562,-32,None,-1.723,,2592018,-2541251,,,,,0,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,,2026-02-05,annual,-1.3236,USD,pre-market,1826,,-0.126,-0.153,0.116,2.79,2011736,,,,12.22,9.77,,-787.2274,,,,,,,82031,,,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,,3.539,5.41,,,,,,,,,,,,,,,None,0,0,,,,,,None,2800,,,,,4.916,-1.5162,-3479800,-3477000,0.1926,2015-09-30,13.19,,416756000.0,0,-3485000,0,,,None,5144,5140,,None,,,,,-3485000,-3485003,None,None,-1.723,,3480000,-3480000,,,,,0,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,,2026-02-05,annual,-1.3236,USD,pre-market,52288,,-0.126,-0.153,0.116,2.79,3425000,,,,12.22,9.77,,-787.2274,,,,,,,0,,,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,,3.539,5.41,,,,,,,,,,,,,,,None,700,700,,,,,,None,1513,,,,,4.916,-1.5162,768,2281,0.1926,2014-09-30,13.19,,416756000.0,1855,-45145,45913,,,None,45913,None,,None,,,,,-45145,-45145,None,None,-1.723,,61087,-59232,,,,,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,,2026-02-05,annual,-1.3236,USD,pre-market,52288,,-0.126,-0.153,0.116,2.79,61087,,,,12.22,9.77,,-787.2274,,,,,,,2555,,,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,,3.539,5.41,,,,,,,,,,,,,,,None,None,None,,,,,,None,25045,,,,,4.916,-1.5162,-25045,-25045,0.1926,2013-09-30,13.19,,416756000.0,None,-31772,-25045,,,None,6727,None,,None,,,,,-31772,None,None,None,-1.723,,25045,-25045,,,,,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,,2026-02-05,annual,-1.3236,USD,pre-market,None,,-0.126,-0.153,0.116,2.79,25045,,,,12.22,9.77,,-787.2274,,,,,,,None,,,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,,3.539,5.41,,,,,,,,,,,,,,,None,None,None,,,,,,None,14175,,,,,4.916,-1.5162,-14175,-14175,0.1926,2012-09-30,13.19,,416756000.0,None,-19745,-14175,,,None,5570,None,,None,,,,,-19745,None,None,None,-1.723,,14175,-14175,,,,,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,,2026-02-05,annual,-1.3236,USD,pre-market,None,,-0.126,-0.153,0.116,2.79,14175,,,,12.22,9.77,,-787.2274,,,,,,,None,,,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,,3.539,5.41,,,,,,,,,,,,,,,None,None,None,,,,,,None,None,,,,,4.916,-1.5162,-19550,-34024,0.1926,2011-09-30,13.19,,416756000.0,None,-18846,None,,,None,1649,None,,None,,,,,-18846,None,None,None,-1.723,,19550,-19550,,,,,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,,2026-02-05,annual,-1.3236,USD,pre-market,None,,-0.126,-0.153,0.116,2.79,34024,,,,12.22,9.77,,-787.2274,,,,,,,None,,,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,,3.539,5.41,,,,,,,,,,,,,,,None,None,None,,,,,,None,None,,,,,4.916,-1.5162,None,-17197,0.1926,2010-09-30,13.19,,416756000.0,None,-18846,None,,,None,1649,None,,None,,,,,-18846,None,None,None,-1.723,,None,-19550,,,,,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,,2026-02-05,annual,-1.3236,USD,pre-market,None,,-0.126,-0.153,0.116,2.79,None,,,,12.22,9.77,,-787.2274,,,,,,,None,,,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,,3.539,5.41,,,,,,,,,,,,,,,None,None,None,,,,,,None,None,,,,,4.916,-1.5162,-30779,-30779,0.1926,2009-09-30,13.19,,416756000.0,None,-30779,None,,,None,0,None,,None,,,,,-30779,None,None,None,-1.723,,30779,-30779,,,,,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,,2026-02-05,annual,-1.3236,USD,pre-market,None,,-0.126,-0.153,0.116,2.79,None,,,,12.22,9.77,,-787.2274,,,,,,,None,,,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,,3.539,5.41,,,,,,,,,,,,,,,None,None,None,,,,,,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2008-09-30,13.19,,416756000.0,None,-22048,None,,,None,0,None,,None,,,,,-22048,None,None,None,-1.723,,22048,-22048,,,,,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,,2026-02-05,annual,-1.3236,USD,pre-market,None,,-0.126,-0.153,0.116,2.79,None,,,,12.22,9.77,,-787.2274,,,,,,,None,,,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,None,458097000,458097000,,,,,,,,,298000,284327598,None,None,None,22116000,None,2532000,144163000,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2025-12-31,13.19,131658000,416756000.0,None,-22048,None,4907000,4907000,None,0,None,None,None,None,1786759000,None,171924000,-22048,None,None,None,-1.723,,22048,-22048,38313000,114849000,None,4210000,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,None,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-504605000,-0.126,-0.153,0.116,2.79,None,1789291000,2532000,830073000,12.22,9.77,,-787.2274,3326179000,1470646000,139497000,1943923000,1855533000,1804426000,None,1382256000,None,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,3281000,42966000,42966000,,,,,,,,,296000,284327598,None,None,None,15159000,None,176570000,294648000,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2025-09-30,13.19,131658000,416756000.0,None,-22048,None,5849000,5849000,None,0,None,None,None,None,644586000,None,222614000,-22048,None,None,None,-1.723,,22048,-22048,15598000,124036000,None,None,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,None,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-125894000,-0.126,-0.153,0.116,2.79,None,824437000,176570000,966829000,12.22,9.77,,-787.2274,3183631000,1320041000,315765000,1008504000,1863590000,692739000,None,2175127000,None,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,None,34553000,34553000,,,,,,,,,293000,325594451,None,None,None,23470000,None,176424000,271491000,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2025-06-30,13.19,128810000,416756000.0,None,-22048,None,6955000,6955000,None,0,None,None,None,None,643913000,None,202687000,-22048,None,None,None,-1.723,,22048,-22048,22624000,76925000,None,3423000,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,None,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-124573000,-0.126,-0.153,0.116,2.79,None,820337000,176424000,881472000,12.22,9.77,,-787.2274,3101817000,1210140000,276819000,954929000,1891677000,678110000,None,2146888000,None,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,None,96982000,96982000,,,,,,,,,293000,280854000,None,None,None,11390000,None,5420000,None,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2025-03-31,13.19,132216000,416756000.0,None,-22048,None,6978000,6978000,None,0,None,None,None,None,641740000,None,146945000,-22048,None,None,None,-1.723,,22048,-22048,13925000,92502000,None,3521000,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,None,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-376360000,-0.126,-0.153,0.116,2.79,None,647160000,5420000,836586000,12.22,9.77,,-787.2274,2656998000,947493000,109312000,766507000,1709505000,657195000,None,1890491000,None,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,None,276599000,276599000,,,,,,,,,293000,291887000,None,None,None,27622000,None,7215000,None,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2024-12-31,13.19,135251000,416756000.0,None,-22048,None,5945000,5945000,None,0,None,None,None,None,641433000,None,None,-22048,None,None,None,-1.723,,22048,-22048,18636000,61840000,None,4618000,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,None,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-237568000,-0.126,-0.153,0.116,2.79,None,648648000,7215000,930030000,12.22,9.77,,-787.2274,2779292000,1225265000,96677000,757706000,1554027000,661029000,None,2021586000,None,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,997000,121222000,121222000,,,,,,,,,271000,250997000,None,None,None,82992000,None,58781000,140032000,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2024-09-30,13.19,8043000,416756000.0,None,-22048,None,3040000,3040000,None,0,None,None,None,None,7176000,None,0,-22048,None,None,None,-1.723,,22048,-22048,11597000,46114000,None,None,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,None,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-479218000,-0.126,-0.153,0.116,2.79,None,66954000,58781000,432579000,12.22,9.77,,-787.2274,1962662000,705430000,187887000,201821000,1257232000,13934000,None,1760841000,None,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,942000,126141000,126141000,,,,,,,,,236000,228643000,None,None,None,56488000,None,9665000,46158000,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2024-06-30,13.19,8043000,416756000.0,None,-22048,None,3580000,3580000,None,0,None,1538000,None,None,1314000,None,None,-22048,None,None,None,-1.723,,22048,-22048,12691000,611000,None,None,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,None,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-415479000,-0.126,-0.153,0.116,2.79,None,11921000,9886000,413845000,12.22,9.77,,-787.2274,1475575000,598835000,66985000,73376000,876740000,6391000,None,1402199000,None,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,660000,320060000,320060000,,,,,,,,,225000,212099000,None,None,None,43632000,None,7686000,0,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2024-03-31,13.19,8043000,416756000.0,None,-22048,None,3736000,3736000,None,0,None,991000,None,None,5090000,None,None,-22048,None,None,None,-1.723,,22048,-22048,7955000,3479000,None,None,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,None,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-179237000,-0.126,-0.153,0.116,2.79,None,13436000,7915000,358765000,12.22,9.77,,-787.2274,1537315000,687771000,55026000,74398000,849544000,19372000,None,1462917000,None,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,746000,48458000,48458000,,,,,,,,,186000,180784000,None,None,None,33415000,None,7421000,0,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2023-12-31,13.19,8043000,416756000.0,None,-22048,None,4089000,4089000,None,0,None,732000,None,None,7047000,None,None,-22048,None,None,None,-1.723,,22048,-22048,4809000,1285000,None,None,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,None,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-303130000,-0.126,-0.153,0.116,2.79,None,15214000,7693000,127706000,12.22,9.77,,-787.2274,862731000,181705000,42393000,52170000,681026000,9777000,None,810561000,None,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,839000,29215000,29215000,,,,,,,,,160000,149084000,None,None,None,39900000,None,6992000,9590000,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2023-09-30,13.19,8043000,416756000.0,None,-22048,None,4603000,4603000,None,0,None,809000,None,None,8911000,None,None,-22048,None,None,None,-1.723,,22048,-22048,5591000,26852000,None,None,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,None,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-334202000,-0.126,-0.153,0.116,2.79,None,16742000,7303000,56967000,12.22,9.77,,-787.2274,761578000,102172000,74055000,85910000,659406000,11855000,None,675668000,None,23.61,7.15
