date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,68372000,68372000,,,,,,None,13007000,,,,,0.544,0.0227,23277000,36284000,0.9973,2023-06-30,60.61,,563672000.0,80150000,19621000,7768000,,,None,3657000,6001000,,None,,,,,11853000,11853000,2344000,None,0.159,,62844000,17306000,,,,,-29000,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,36668000,,0.0492,0.13,0.245,13.7,32152000,,,,173.62,234.71,,2.2761,,,,,,,148522000,,118.88,,266.05,93.24
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,72480000,72480000,,,,,,None,12552000,,,,,0.544,0.0227,40881000,53433000,0.9973,2023-03-31,60.61,,563672000.0,96926000,37415000,11660000,,,None,3430000,5064000,,None,,,,,25755000,25755000,1634000,None,0.159,,61022000,35904000,,,,,-123000,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,35537000,,0.0492,0.13,0.245,13.7,31249000,,,,173.62,234.71,,2.2761,,,,,,,169406000,,118.88,,266.05,93.24
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,75652000,75652000,,,,,,None,12855000,,,,,0.544,0.0227,42228000,55083000,0.9973,2022-12-31,60.61,,563672000.0,104452000,39130000,9611000,,,None,3082000,3684000,,None,,,,,29519000,29519000,602000,None,0.159,,65869000,38583000,,,,,-55000,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,38832000,,0.0492,0.13,0.245,13.7,32940000,,,,173.62,234.71,,2.2761,,,,,,,180104000,,118.88,,266.05,93.24
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,75894000,75894000,,,,,,None,14177000,,,,,0.544,0.0227,36911000,51088000,0.9973,2022-09-30,60.61,,563672000.0,102249000,36539000,-202797000,,,None,372000,None,,None,,,,,239336000,239336000,-372000,None,0.159,,65218000,37031000,,,,,-120000,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,39678000,,0.0492,0.13,0.245,13.7,31798000,,,,173.62,234.71,,2.2761,,,,,,,178143000,,118.88,,266.05,93.24
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,73993000,73993000,,,,,,None,13955000,,,,,0.544,0.0227,36016000,49971000,0.9973,2022-06-30,60.61,,563672000.0,98266000,35171000,2937000,,,None,845000,None,,None,,,,,32234000,32234000,-845000,None,0.159,,62263000,36003000,,,,,13000,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,37625000,,0.0492,0.13,0.245,13.7,30914000,,,,173.62,234.71,,2.2761,,,,,,,172259000,,118.88,,266.05,93.24
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,66158000,66158000,,,,,,None,13846000,,,,,0.544,0.0227,32524000,46370000,0.9973,2022-03-31,60.61,,563672000.0,98989000,31127000,1569000,,,None,1389000,None,,None,,,,,29558000,29558000,-1389000,None,0.159,,66418000,32571000,,,,,-55000,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,35455000,,0.0492,0.13,0.245,13.7,30963000,,,,173.62,234.71,,2.2761,,,,,,,165147000,,118.88,,266.05,93.24
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,65477000,65477000,,,,,,None,15234000,,,,,0.544,0.0227,141977000,157211000,0.9973,2021-12-31,60.61,,563672000.0,94143000,140284000,1457000,,,None,1693000,None,,None,,,,,138827000,138827000,-1693000,None,0.159,,67074000,27069000,,,,,114908000,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,35470000,,0.0492,0.13,0.245,13.7,31604000,,,,173.62,234.71,,2.2761,,,,,,,159620000,,118.88,,266.05,93.24
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,72652000,72652000,,,,,,None,17099000,,,,,0.544,0.0227,24381000,41480000,0.9973,2021-09-30,60.61,,563672000.0,82559000,18752000,1623000,,,None,5482000,None,,None,,,,,17129000,17129000,-5482000,None,0.159,,56330000,26229000,,,,,-2048000,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,33679000,,0.0492,0.13,0.245,13.7,30250000,,,,173.62,234.71,,2.2761,,,,,,,155211000,,118.88,,266.05,93.24
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,65353000,65353000,,,,,,None,17241000,,,,,0.544,0.0227,20980000,38221000,0.9973,2021-06-30,60.61,,563672000.0,87269000,15487000,482000,,,None,5526000,None,,None,,,,,15005000,15005000,-5526000,None,0.159,,63595000,23674000,,,,,-2661000,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,33610000,,0.0492,0.13,0.245,13.7,29985000,,,,173.62,234.71,,2.2761,,,,,,,152622000,,118.88,,266.05,93.24
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,66470000,66470000,,,,,,None,17413000,,,,,0.544,0.0227,21851000,39264000,0.9973,2021-03-31,60.61,,563672000.0,84113000,17000000,2193000,,,None,4851000,None,,None,,,,,14807000,14807000,-4851000,None,0.159,,65141000,18972000,,,,,2879000,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,34619000,,0.0492,0.13,0.245,13.7,30522000,,,,173.62,234.71,,2.2761,,,,,,,150583000,,118.88,,266.05,93.24
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,68242000,68242000,,,,,,None,18200000,,,,,0.544,0.0227,-3560001,14639999,0.9973,2020-12-31,60.61,,563672000.0,80262000,-8294000,674000,,,None,4734000,None,,None,,,,,-8968000,-8968000,-4734000,None,0.159,,68188000,12074000,,,,,-15634000,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,36936000,,0.0492,0.13,0.245,13.7,31252000,,,,173.62,234.71,,2.2761,,,,,,,148504000,,118.88,,266.05,93.24
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,94330000,94330000,,,,,,None,19075000,,,,,0.544,0.0227,22530001,41605001,0.9973,2020-09-30,60.61,,563672000.0,52919000,17292000,-200000,,,None,5238000,None,,None,,,,,17492000,17492000,-5238000,None,0.159,,38541000,14378000,,,,,9845000,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,35397000,,0.0492,0.13,0.245,13.7,94324000,,,,173.62,234.71,,2.2761,,,,,,,147249000,,118.88,,266.05,93.24
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,74462000,74462000,,,,,,None,19510000,,,,,0.544,0.0227,-17383000,2127000,0.9973,2020-06-30,60.61,,563672000.0,62805000,-23232000,1750000,,,None,5849000,None,,None,,,,,-24982000,-24982000,-5849000,None,0.159,,56859000,5946000,,,,,-23883000,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,34948000,,0.0492,0.13,0.245,13.7,21911000,,,,173.62,234.71,,2.2761,,,,,,,137267000,,118.88,,266.05,93.24
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,63054000,63054000,,,,,,None,19738000,,,,,0.544,0.0227,-974000,18764000,0.9973,2020-03-31,60.61,,563672000.0,63370000,-8646000,1580000,,,None,7672000,None,,None,,,,,-10226000,-10226000,-7672000,None,0.159,,68639000,-5269000,,,,,4295000,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,35830000,,0.0492,0.13,0.245,13.7,47609000,,,,173.62,234.71,,2.2761,,,,,,,126424000,,118.88,,266.05,93.24
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,60893000,60893000,,,,,,None,20503000,,,,,0.544,0.0227,-18355001,2147999,0.9973,2019-12-31,60.61,,563672000.0,58204000,-26976000,1386000,,,None,8621000,None,,None,,,,,-28362000,-28362000,-8621000,None,0.159,,68732000,-10528000,,,,,-7827000,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,35158000,,0.0492,0.13,0.245,13.7,23686000,,,,173.62,234.71,,2.2761,,,,,,,119097000,,118.88,,266.05,93.24
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,66080000,66080000,,,,,,None,19806000,,,,,0.544,0.0227,-20525000,-719000,0.9973,2019-09-30,60.61,,563672000.0,46168000,-29186000,-37297000,,,None,8661000,None,,None,,,,,8111000,10516000,-8661000,None,0.159,,54967000,-8799000,,,,,None,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,34875000,,0.0492,0.13,0.245,13.7,19892000,,,,173.62,234.71,,2.2761,,,,,,,112248000,,118.88,,266.05,93.24
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,88201000,88201000,,,,,,None,29134000,,,,,0.544,0.0227,-317069000,-287935000,0.9973,2019-06-30,60.61,,563672000.0,20105000,-326036000,-1322000,,,None,8967000,None,,None,,,,,-324714000,-324714000,-8967000,None,0.159,,70905000,-50800000,,,,,6704000,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,42708000,,0.0492,0.13,0.245,13.7,28197000,,,,173.62,234.71,,2.2761,,,,,,,108306000,,118.88,,266.05,93.24
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,83008000,83008000,,,,,,None,27294000,,,,,0.544,0.0227,-36258000,-8964000,0.9973,2019-03-31,60.61,,563672000.0,45457000,-45660000,544000,,,None,9402000,None,,None,,,,,-46204000,-46204000,-9402000,None,0.159,,72486000,-27029000,,,,,-6047000,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,42361000,,0.0492,0.13,0.245,13.7,30125000,,,,173.62,234.71,,2.2761,,,,,,,128465000,,118.88,,266.05,93.24
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,86583000,86583000,,,,,,None,28184000,,,,,0.544,0.0227,-13498000,14686000,0.9973,2018-12-31,60.61,,563672000.0,64105999,-22271000,1125000,,,None,8773000,None,,None,,,,,-23396000,-23396000,None,None,0.159,,73325000,-9219000,,,,,899000,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,43525000,,0.0492,0.13,0.245,13.7,30000000,,,,173.62,234.71,,2.2761,,,,,,,150689000,,118.88,,266.05,93.24
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,92644000,92644000,,,,,,None,28688000,,,,,0.544,0.0227,-18347000,10341000,0.9973,2018-09-30,60.61,,563672000.0,58544000,-26436000,-10320000,,,None,8089000,None,,None,,,,,-16494000,-16116000,None,None,0.159,,75068000,-16524000,,,,,-859000,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,46226000,,0.0492,0.13,0.245,13.7,26300000,,,,173.62,234.71,,2.2761,,,,,,,151188000,,118.88,,266.05,93.24
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,102784000,102784000,,,,,,None,29256000,,,,,0.544,0.0227,-86653000,-57397000,0.9973,2018-06-30,60.61,,563672000.0,35088000,-94692000,-9482000,,,None,8039000,None,,None,,,,,-85430000,-85210000,None,None,0.159,,76630000,-41542000,,,,,-44009000,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,48240000,,0.0492,0.13,0.245,13.7,29400000,,,,173.62,234.71,,2.2761,,,,,,,137872000,,118.88,,266.05,93.24
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,96566000,96566000,,,,,,None,27565000,,,,,0.544,0.0227,-10520000,17045000,0.9973,2018-03-31,60.61,,563672000.0,53848000,-18490000,-3024000,,,None,7970000,None,,None,,,,,-15484000,-15466000,None,None,0.159,,68330000,-14482000,,,,,12876000,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,41596000,,0.0492,0.13,0.245,13.7,27500000,,,,173.62,234.71,,2.2761,,,,,,,150414000,,118.88,,266.05,93.24
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,80764000,80764000,,,,,,None,26874000,,,,,0.544,0.0227,-8378000,18496000,0.9973,2017-12-31,60.61,,563672000.0,50161000,-15617000,1353000,,,None,7239000,None,,None,,,,,-22569000,-16970000,None,None,0.159,,67492000,-17331000,,,,,14615000,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,41651000,,0.0492,0.13,0.245,13.7,26600000,,,,173.62,234.71,,2.2761,,,,,,,130925000,,118.88,,266.05,93.24
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,90478000,90478000,,,,,,None,27185000,,,,,0.544,0.0227,14304000,41489000,0.9973,2017-09-30,60.61,,563672000.0,75903000,7351000,7352000,,,None,6953000,None,,None,,,,,-10720000,-1000,None,None,0.159,,59703000,16200000,,,,,13956000,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,39398000,,0.0492,0.13,0.245,13.7,29100000,,,,173.62,234.71,,2.2761,,,,,,,166381000,,118.88,,266.05,93.24
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,112759000,112759000,,,,,,None,25726000,,,,,0.544,0.0227,-3576000,22150000,0.9973,2017-06-30,60.61,,563672000.0,81796000,-10754000,3223000,,,None,7178000,None,,None,,,,,-27677000,-13977000,None,None,0.159,,74562000,7234000,,,,,-10224000,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,38729000,,0.0492,0.13,0.245,13.7,46666000,,,,173.62,234.71,,2.2761,,,,,,,194555000,,118.88,,266.05,93.24
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,124383000,124383000,,,,,,None,21622000,,,,,0.544,0.0227,-37088000,-15466000,0.9973,2017-03-31,60.61,,563672000.0,61701000,-44462000,89805000,,,None,7374000,None,,None,,,,,-130131000,-134267000,None,None,0.159,,94849000,-33148000,,,,,-3471000,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,39685000,,0.0492,0.13,0.245,13.7,62327000,,,,173.62,234.71,,2.2761,,,,,,,186084000,,118.88,,266.05,93.24
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,79724000,79724000,,,,,,None,18475000,,,,,0.544,0.0227,5711000,24186000,0.9973,2016-12-31,60.61,,563672000.0,72028000,-1639000,532000,,,None,7350000,None,,None,,,,,-965000,-2171000,None,None,0.159,,56703000,15325000,,,,,-4827000,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,30174000,,0.0492,0.13,0.245,13.7,30000000,,,,173.62,234.71,,2.2761,,,,,,,151752000,,118.88,,266.05,93.24
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,77391000,77391000,,,,,,None,17979000,,,,,0.544,0.0227,-2621000,15358000,0.9973,2016-09-30,60.61,,563672000.0,75306000,-7931000,-11804000,,,None,5310000,None,,None,,,,,5101000,3874000,None,None,0.159,,63876000,11430000,,,,,-12687000,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,30109000,,0.0492,0.13,0.245,13.7,40264000,,,,173.62,234.71,,2.2761,,,,,,,152697000,,118.88,,266.05,93.24
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,68326000,68326000,,,,,,None,18534000,,,,,0.544,0.0227,12032000,30566000,0.9973,2016-06-30,60.61,,563672000.0,73962000,21172000,-181000,,,None,4363000,None,,None,,,,,22552000,21353000,None,None,0.159,,61930000,10180000,,,,,15355000,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,26064000,,0.0492,0.13,0.245,13.7,29500000,,,,173.62,234.71,,2.2761,,,,,,,142288000,,118.88,,266.05,93.24
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,68054000,68054000,,,,,,None,18185000,,,,,0.544,0.0227,-11433000,6752000,0.9973,2016-03-31,60.61,,563672000.0,65525000,-15841000,-3796000,,,None,4408000,None,,None,,,,,-10649000,-12045000,None,None,0.159,,60820000,-7151000,,,,,-4282000,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,26203000,,0.0492,0.13,0.245,13.7,28300000,,,,173.62,234.71,,2.2761,,,,,,,133579000,,118.88,,266.05,93.24
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,55456000,55456000,,,,,,None,15893000,,,,,0.544,0.0227,-12484000,3409000,0.9973,2015-12-31,60.61,,563672000.0,60318000,-18971000,-2201000,,,None,4346000,None,,None,,,,,-15571000,-16770000,None,None,0.159,,60008000,153000,,,,,-14778000,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,25322000,,0.0492,0.13,0.245,13.7,30300000,,,,173.62,234.71,,2.2761,,,,,,,115774000,,118.88,,266.05,93.24
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,55603000,55603000,,,,,,None,16046000,,,,,0.544,0.0227,5096000,21142000,0.9973,2015-09-30,60.61,,563672000.0,56961000,10044000,-3797000,,,None,4425000,None,,None,,,,,54405000,274000,None,None,0.159,,51966000,4687000,,,,,5781000,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,22002000,,0.0492,0.13,0.245,13.7,23100000,,,,173.62,234.71,,2.2761,,,,,,,112564000,,118.88,,266.05,93.24
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,70879000,70879000,,,,,,None,13790000,,,,,0.544,0.0227,4939000,18729000,0.9973,2015-06-30,60.61,,563672000.0,59784000,10003000,1976000,,,None,4505000,None,,None,,,,,8027000,8027000,None,None,0.159,,49039000,10187000,,,,,4321000,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,21611000,,0.0492,0.13,0.245,13.7,23400000,,,,173.62,234.71,,2.2761,,,,,,,130663000,,118.88,,266.05,93.24
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,70878000,70878000,,,,,,None,14596000,,,,,0.544,0.0227,-11290000,3306000,0.9973,2015-03-31,60.61,,563672000.0,54007000,-4902000,405000,,,None,4723000,None,,None,,,,,-5307000,-7537000,None,None,0.159,,50288000,3306000,,,,,-6985000,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,21061000,,0.0492,0.13,0.245,13.7,25200000,,,,173.62,234.71,,2.2761,,,,,,,124885000,,118.88,,266.05,93.24
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,60663000,60663000,,,,,,None,10276000,,,,,0.544,0.0227,-1148000,9128000,0.9973,2014-12-31,60.61,,563672000.0,54201000,-5828000,478000,,,None,4723000,None,,None,,,,,-6306000,-6306000,None,None,0.159,,45073000,9128000,,,,,-10233000,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,19474000,,0.0492,0.13,0.245,13.7,24200000,,,,173.62,234.71,,2.2761,,,,,,,114864000,,118.88,,266.05,93.24
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,58128000,58128000,,,,,,None,26249000,,,,,0.544,0.0227,-9609000,16640000,0.9973,2014-09-30,60.61,,563672000.0,56189000,14651000,114000,,,None,4529000,None,,None,,,,,14537000,12115000,None,None,0.159,,40325000,16766000,,,,,2414000,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,20098000,,0.0492,0.13,0.245,13.7,16600000,,,,173.62,234.71,,2.2761,,,,,,,114317000,,118.88,,266.05,93.24
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,62150000,62150000,,,,,,None,10471000,,,,,0.544,0.0227,9139000,19610000,0.9973,2014-06-30,60.61,,563672000.0,50214000,286000,-897000,,,None,5625000,None,,None,,,,,1183000,1183000,None,None,0.159,,42875000,7339000,,,,,-1428000,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,20810000,,0.0492,0.13,0.245,13.7,19800000,,,,173.62,234.71,,2.2761,,,,,,,112364000,,118.88,,266.05,93.24
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,80964000,80964000,,,,,,None,11298000,,,,,0.544,0.0227,-31921000,-20623000,0.9973,2014-03-31,60.61,,563672000.0,26863000,-25302000,-5680000,,,None,1622000,None,,None,,,,,-22122000,-19622000,None,None,0.159,,44851000,-20623000,,,,,-3057000,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,20347000,,0.0492,0.13,0.245,13.7,23100000,,,,173.62,234.71,,2.2761,,,,,,,107827000,,118.88,,266.05,93.24
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,46803000,46803000,,,,,,None,4653000,,,,,0.544,0.0227,-11412000,-6759000,0.9973,2013-12-31,60.61,,563672000.0,36665000,-5985000,-1591000,,,None,586000,None,,None,,,,,-6499000,-4394000,None,None,0.159,,30334000,-6759000,,,,,1360000,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,11445000,,0.0492,0.13,0.245,13.7,19000000,,,,173.62,234.71,,2.2761,,,,,,,83468000,,118.88,,266.05,93.24
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,46375000,46375000,,,,,,None,3336000,,,,,0.544,0.0227,9118000,12454000,0.9973,2013-09-30,60.61,,563672000.0,37280000,5003000,853000,,,None,201000,None,,None,,,,,4150000,3750000,None,None,0.159,,22628000,7402000,,,,,-2198000,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,9538000,,0.0492,0.13,0.245,13.7,16900000,,,,173.62,234.71,,2.2761,,,,,,,83655000,,118.88,,266.05,93.24
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,45932000,45932000,,,,,,None,3395000,,,,,0.544,0.0227,10017000,13412000,0.9973,2013-06-30,60.61,,563672000.0,36293000,12236000,2869000,,,None,190000,None,,None,,,,,9367000,9367000,None,None,0.159,,24100000,11243000,,,,,1183000,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,11120000,,0.0492,0.13,0.245,13.7,13100000,,,,173.62,234.71,,2.2761,,,,,,,82225000,,118.88,,266.05,93.24
2026-04-16,MTSI,2.22,1020748000.0,118.88,,1.481,18.04,,,,,,,,,,,,,,,None,43963000,43963000,,,,,,None,3479000,,,,,0.544,0.0227,8634000,12113000,0.9973,2013-03-31,60.61,,563672000.0,33861000,10228000,2142000,,,None,200000,None,,None,,,,,8086000,8086000,None,None,0.159,,22855000,11411000,,,,,-983000,,,,,2.05,14.63,19.39,,,,,,,,0.159,,,2026-02-05,quarterly,1.02,USD,pre-market,10150000,,0.0492,0.13,0.245,13.7,13000000,,,,173.62,234.71,,2.2761,,,,,,,77824000,,118.88,,266.05,93.24
