date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,,None,175419,175419,,,,,,,,,62779,14354,None,4283435,4283435,1908171,None,None,497774,None,None,182035,,,,,0.0,-0.0502,-1069724,-887689,0.0502,2010-06-30,78.12,None,1704400000.0,2302448,-2321573,None,None,None,None,1251846,None,21035,None,None,None,None,None,-2321573,None,None,None,-0.0199,,3332626,-1030178,54650,2744099,None,None,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-12772696,0.0045,-0.0379,147.25,11.16,None,1412884,1412884,None,20.87,22.09,,-100.0,977091,748878,6232978,6232978,228213,None,6585883,-5251181,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,,None,373611,373611,,,,,,,,,59847,22999,None,4283435,4283435,1896467,None,None,608759,None,None,182035,,,,,0.0,-0.0502,-1069724,-887689,0.0502,2010-03-31,78.12,None,1704400000.0,2302448,-2321573,None,None,None,None,1251846,None,37285,None,None,None,None,None,-2321573,None,None,None,-0.0199,,3332626,-1030178,26414,2139748,None,None,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-12021088,0.0045,-0.0379,147.25,11.16,None,1561163,1561163,None,20.87,22.09,,-100.0,1266847,1046069,5767618,5767618,220778,None,6585883,-4533873,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,,None,300482,300482,,,,,,,,,58347,5000,None,4283435,4283435,1036086,None,None,568909,None,None,182035,,,,,0.0,-0.0502,-1069724,-887689,0.0502,2009-12-31,78.12,None,1704400000.0,2302448,-2321573,None,None,None,None,1251846,None,None,None,None,None,None,None,-2321573,None,None,None,-0.0199,,3332626,-1030178,31670,3243386,None,None,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-12444383,0.0045,-0.0379,147.25,11.16,None,1582925,1582925,None,20.87,22.09,,-100.0,1120713,901061,6042974,6042974,219652,None,6585883,-4976668,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,,None,374391,374391,,,,,,,,,51039,10954,None,4283435,4283435,1616927,None,None,556052,None,None,182035,,,,,0.0,-0.0502,-1069724,-887689,0.0502,2009-09-30,78.12,None,1704400000.0,2302448,-2321573,None,None,None,None,1251846,None,None,None,None,None,None,None,-2321573,None,None,None,-0.0199,,3332626,-1030178,43874,2200687,None,None,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-11754042,0.0045,-0.0379,147.25,11.16,None,1687217,1687217,None,20.87,22.09,,-100.0,1170807,974317,5638765,5638765,196490,None,6585883,-4467958,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,,None,437468,437468,,,,,,,,,44005,22999,None,4283435,4283435,None,None,None,561440,None,None,182035,,,,,0.0,-0.0502,-1069724,-887689,0.0502,2009-06-30,78.12,None,1704400000.0,2302448,-2321573,None,3226,3226,None,1251846,None,None,None,None,None,None,None,-2321573,None,None,None,-0.0199,,3332626,-1030178,35690,5473848,None,None,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-10334284,0.0045,-0.0379,147.25,11.16,None,234201,234201,None,20.87,22.09,,-100.0,1222750,1034598,5708049,5708049,188152,None,6585883,-4485299,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,,None,86182,86182,,,,,,,,,41055,22999,None,4283435,4283435,1860610,None,None,738303,None,None,182035,,,,,0.0,-0.0502,-1069724,-887689,0.0502,2009-03-31,78.12,None,1704400000.0,2302448,-2321573,None,52468,52468,None,1251846,None,34565,None,None,None,None,None,-2321573,None,None,None,-0.0199,,3332626,-1030178,37369,4243154,None,None,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-10876966,0.0045,-0.0379,147.25,11.16,None,1939957,1939957,None,20.87,22.09,,-100.0,1117610,861854,6344966,6344966,255756,None,6585883,-5227356,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,,None,268740,268740,,,,,,,,,41055,8857,None,4283435,4283435,1751408,None,None,754142,None,None,182035,,,,,0.0,-0.0502,-1069724,-887689,0.0502,2008-09-30,78.12,None,1704400000.0,2302448,-2321573,None,150953,150953,None,1251846,None,34565,None,None,None,None,None,-2321573,None,None,None,-0.0199,,3332626,-1030178,62833,3212448,None,None,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-11287300,0.0045,-0.0379,147.25,11.16,None,2030551,2009760,None,20.87,22.09,,-100.0,1502051,1120280,7118950,7139741,381771,20791,6585883,-5637690,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,,None,348167,348167,,,,,,,,,37455,8614,None,4283435,4283435,1745342,None,None,723292,None,None,182035,,,,,0.0,-0.0502,-1069724,-887689,0.0502,2008-06-30,78.12,None,1704400000.0,2302448,-2321573,None,200196,200196,None,1251846,None,None,None,None,None,None,None,-2321573,None,None,None,-0.0199,,3332626,-1030178,118106,2107494,None,None,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-11161190,0.0045,-0.0379,147.25,11.16,None,3222623,3165791,None,20.87,22.09,,-100.0,1635564,1189565,7157632,7214464,445999,56832,6585883,-5578900,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,,None,237579,237579,,,,,,,,,37455,8118,None,4283435,4283435,1548576,None,None,717994,None,None,182035,,,,,0.0,-0.0502,-1069724,-887689,0.0502,2008-03-31,78.12,None,1704400000.0,2302448,-2321573,None,249438,249438,None,1251846,None,60108,None,None,None,None,None,-2321573,None,None,None,-0.0199,,3332626,-1030178,119891,846431,None,None,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-9613364,0.0045,-0.0379,147.25,11.16,None,3153191,3072444,None,20.87,22.09,,-100.0,1657481,1135572,5607808,5688555,521909,80747,6585883,-4031074,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,,None,323100,323100,,,,,,,,,16377,2471,None,4283435,4283435,1640104,None,None,867802,None,None,182035,,,,,0.0,-0.0502,-1069724,-887689,0.0502,2007-09-30,78.12,None,1704400000.0,2302448,-2321573,None,483698,483698,None,1251846,None,65271,None,None,None,None,None,-2321573,None,None,None,-0.0199,,3332626,-1030178,150351,2146064,None,None,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-9015032,0.0045,-0.0379,147.25,11.16,None,2293408,2163750,None,20.87,22.09,,-100.0,2282762,1406524,6078671,6294319,876238,215648,6585883,-4011557,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,,None,334833,334833,,,,,,,,,6067,561269,None,4283435,4283435,1509138,None,None,890169,None,None,182035,,,,,0.0,-0.0502,-1069724,-887689,0.0502,2007-06-30,78.12,None,1704400000.0,2302448,-2321573,None,396155,396155,None,1251846,None,43132,None,None,None,None,None,-2321573,None,None,None,-0.0199,,3332626,-1030178,129623,2222653,None,None,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-8711865,0.0045,-0.0379,147.25,11.16,None,2182601,2026542,None,20.87,22.09,,-100.0,2260031,1397757,5889694,6206208,862274,316514,6585883,-3946177,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,,None,633813,633813,,,,,,,,,2447,561269,None,4283435,4283435,1749589,None,None,844848,None,None,182035,,,,,0.0,-0.0502,-1069724,-887689,0.0502,2007-03-31,78.12,None,1704400000.0,2302448,-2321573,None,445528,445528,None,1251846,None,33282,None,None,None,None,None,-2321573,None,None,None,-0.0199,,3332626,-1030178,156041,3234865,None,None,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-7995198,0.0045,-0.0379,147.25,11.16,None,751895,404747,31515,20.87,22.09,,-100.0,2612173,1699499,5514813,6154909,912674,640096,6585883,-3542736,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,,None,485643,485643,,,,,,,,,1545,561269,None,4283435,4283435,1380710,None,None,809108,None,None,182035,,,,,0.0,-0.0502,-1069724,-887689,0.0502,2006-09-30,78.12,1286421,1704400000.0,2302448,-2321573,None,None,None,None,1251846,None,45474,None,None,None,None,None,-2321573,None,None,None,-0.0199,,3332626,-1030178,128092,1285885,None,None,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-6559797,0.0045,-0.0379,147.25,11.16,None,1871925,382047,69308,20.87,22.09,,-100.0,3450783,1537625,3143254,5876453,1913158,2733199,6585883,-2425670,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,,None,556414,556414,,,,,,,,,1503,561269,None,4283435,4283435,1312347,None,None,561926,None,None,182035,,,,,0.0,-0.0502,-1069724,-887689,0.0502,2006-06-30,78.12,1286421,1704400000.0,2302448,-2321573,None,None,None,None,1251846,None,37469,None,None,None,None,None,-2321573,None,None,None,-0.0199,,3332626,-1030178,501781,1275140,None,None,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-6412481,0.0045,-0.0379,147.25,11.16,None,1405030,199940,21873,20.87,22.09,,-100.0,3273249,1679463,2838258,5633253,1593786,2794995,6585883,-2360004,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,,None,341938,341938,,,,,,,,,1289,561269,None,4283435,4283435,2219361,None,None,845075,None,None,182035,,,,,0.0,-0.0502,-1069724,-887689,0.0502,2006-03-31,78.12,740940,1704400000.0,2302448,-2321573,None,None,None,None,1251846,None,39031,None,None,None,None,None,-2321573,None,None,None,-0.0199,,3332626,-1030178,150068,None,None,None,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-5773582,0.0045,-0.0379,147.25,11.16,None,583269,310923,17568,20.87,22.09,,-100.0,2343146,1393680,2572088,4273522,949466,1701434,6585883,-1930376,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,,None,1016993,1016993,,,,,,,,,1149,100,None,4283435,4283435,1043679,None,None,401027,None,None,182035,,,,,0.0,-0.0502,-1069724,-887689,0.0502,2005-12-31,78.12,700940,1704400000.0,2302448,-2321573,None,None,None,None,1251846,None,45617,None,None,None,None,None,-2321573,None,None,None,-0.0199,,3332626,-1030178,482381,None,None,None,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-5482032,0.0045,-0.0379,147.25,11.16,None,1844330,1778985,None,20.87,22.09,,-100.0,2840792,1946018,2846418,4613793,894774,1767375,6585883,-1773000,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,,None,399148,399148,,,,,,,,,764,561269,None,4283435,4283435,657176,None,None,845844,None,None,182035,,,,,0.0,-0.0502,-1069724,-887689,0.0502,2005-09-30,78.12,None,1704400000.0,2302448,-2321573,None,1062040,1062040,None,1251846,None,None,None,None,None,None,None,-2321573,None,None,None,-0.0199,,3332626,-1030178,189519,1591709,None,None,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-4436693,0.0045,-0.0379,147.25,11.16,None,1654779,1632935,None,20.87,22.09,,-100.0,2700955,1434511,3905874,3927718,1266444,21844,6585883,-1226763,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,,None,396189,396189,,,,,,,,,682,561269,None,4283435,4283435,551143,None,None,735318,None,None,182035,,,,,0.0,-0.0502,-1069724,-887689,0.0502,2005-06-30,78.12,None,1704400000.0,2302448,-2321573,None,1062040,1062040,None,1251846,None,None,None,None,None,None,None,-2321573,None,None,None,-0.0199,,3332626,-1030178,181201,1573117,None,None,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-3925879,0.0045,-0.0379,147.25,11.16,None,1423886,1397362,None,20.87,22.09,,-100.0,2575112,1312708,3543527,3570051,1262404,26524,6585883,-994939,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,,None,717820,717820,,,,,,,,,558,561269,None,4283435,4283435,545902,None,None,687947,None,None,182035,,,,,0.0,-0.0502,-1069724,-887689,0.0502,2005-03-31,78.12,None,1704400000.0,2302448,-2321573,None,1062040,1062040,None,1251846,None,None,None,None,None,None,None,-2321573,None,None,None,-0.0199,,3332626,-1030178,192202,1696463,None,None,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-3591676,0.0045,-0.0379,147.25,11.16,None,1546326,1513889,50000,20.87,22.09,,-100.0,2871693,1647969,3779398,3811835,1223724,32437,6585883,-940142,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,,857200000,2361600000,2361600000,,,,,,,,,6740,6130000,None,4283435,4283435,819000000,None,None,1603700000,None,None,182035,,,,,0.0,-0.0502,-1069724,-887689,0.0502,2025-12-31,78.12,5111300000,1704400000.0,2302448,-2321573,None,3819100000,3819100000,None,1251846,None,1497300000,None,None,3057300000,None,None,-2321573,None,None,None,-0.0199,,3332626,-1030178,83700000,574300000,None,None,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,1378200000,2026-04-01,annual,0.0,USD,pre-market,None,-394500000,0.0045,-0.0379,147.25,11.16,None,4476300000,156700000,None,20.87,22.09,,-100.0,15887300000,5546300000,1550000000,6180500000,10341000000,4630500000,6585883,9706800000,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,,577000,5068504000,5068504000,,,,,,,,,4000,407996000,None,4283435,4283435,6194000,None,None,13787000,None,None,182035,,,,,0.0,-0.0502,-1069724,-887689,0.0502,2024-12-31,78.12,1160000,1704400000.0,2302448,-2321573,None,4024000,4024000,None,1251846,None,0,None,None,0,None,None,-2321573,None,None,None,-0.0199,,3332626,-1030178,7288000,11690000,None,None,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,704000,2026-04-01,annual,0.0,USD,pre-market,None,-6229000,0.0045,-0.0379,147.25,11.16,None,577000,316000,None,20.87,22.09,,-100.0,5098262000,5089579000,45102000,45363000,8683000,261000,6585883,5052899000,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,,923319,6143000,6143000,,,,,,,,,53,328724500,None,4283435,4283435,4563000,None,701749,2969000,None,None,182035,,,,,0.0,-0.0502,-1069724,-887689,0.0502,2023-12-31,78.12,1140000,1704400000.0,2302448,-2321573,None,4919000,4919000,None,1251846,None,-337,None,None,994266,None,None,-2321573,None,None,None,-0.0199,,3332626,-1030178,2684000,2681000,None,None,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,1025210,2026-04-01,annual,0.0,USD,pre-market,None,-1948000,0.0045,-0.0379,147.25,11.16,None,2619000,1119000,None,20.87,22.09,,-100.0,20495000,11796000,11524000,13024000,8699000,1500000,6585883,7471000,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,,945005,8008633,8008633,,,,,,,,,53,322942500,None,4283435,4283435,3272555,None,783479,2600125,None,None,182035,,,,,0.0,-0.0502,-1069724,-887689,0.0502,2022-12-31,78.12,1139952,1704400000.0,2302448,-2321573,None,4265353,4265353,None,1251846,None,None,None,None,671014,None,None,-2321573,None,None,None,-0.0199,,3332626,-1030178,3090510,2456460,None,None,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,1039880,2026-04-01,annual,0.0,USD,pre-market,None,-876590,0.0045,-0.0379,147.25,11.16,None,2399498,1266814,None,20.87,22.09,,-100.0,21438067,13699268,10752919,11885603,7738799,1132684,6585883,9552464,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,,1317845,6814117,6814117,,,,,,,,,52,314151000,None,4283435,4283435,2038025,None,402005,2211077,None,None,182035,,,,,0.0,-0.0502,-1069724,-887689,0.0502,2021-12-31,78.12,1011952,1704400000.0,2302448,-2321573,None,3492234,3492234,None,1251846,None,1,None,None,566935,None,None,-2321573,None,None,None,-0.0199,,3332626,-1030178,1685728,1771932,None,None,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,None,2026-04-01,annual,0.0,USD,pre-market,None,-594371,0.0045,-0.0379,147.25,11.16,None,2286785,1034389,None,20.87,22.09,,-100.0,17998762,10710922,7389543,8641939,7287840,1252396,6585883,9356823,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,,1554694,6595416,6595416,,,,,,,,,46,281329000,None,4283435,4283435,1875115,None,545000,1632314,None,None,182035,,,,,0.0,-0.0502,-1069724,-887689,0.0502,2020-12-31,78.12,1011952,1704400000.0,2302448,-2321573,None,3126336,3126336,None,1251846,None,None,None,None,937343,None,None,-2321573,None,None,None,-0.0199,,3332626,-1030178,400820,1351992,None,None,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,None,2026-04-01,annual,0.0,USD,pre-market,None,-459937,0.0045,-0.0379,147.25,11.16,None,3037037,1144908,None,20.87,22.09,,-100.0,15901408,8628550,6729287,8621416,7272858,1892129,6585883,7279992,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,,None,8658401,8658401,,,,,,,,,46,281301500,None,4283435,4283435,2210618,None,None,3863029,None,None,182035,,,,,0.0,-0.0502,-1069724,-887689,0.0502,2019-12-31,78.12,891000,1704400000.0,2302448,-2321573,None,2607301,2607301,None,1251846,None,None,None,None,None,None,None,-2321573,None,None,None,-0.0199,,3332626,-1030178,455434,3455760,None,None,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,None,2026-04-01,annual,0.0,USD,pre-market,None,-635584,0.0045,-0.0379,147.25,11.16,None,2232896,833546,None,20.87,22.09,,-100.0,18953272,12976864,8659262,10058612,5976408,1399350,6585883,8894660,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,,None,1900857,1900857,,,,,,,,,46,281222000,None,4283435,4283435,2028218,None,None,2066929,None,None,182035,,,,,0.0,-0.0502,-1069724,-887689,0.0502,2018-12-31,78.12,885000,1704400000.0,2302448,-2321573,None,2916367,2916367,None,1251846,None,None,None,None,None,None,None,-2321573,None,None,None,-0.0199,,3332626,-1030178,917969,2284685,None,None,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,None,2026-04-01,annual,0.0,USD,pre-market,None,-7429810,0.0045,-0.0379,147.25,11.16,None,1690704,513705,None,20.87,22.09,,-100.0,11744385,4885755,6233226,7410225,6858630,1176999,6585883,4334160,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,,None,2235347,2235347,,,,,,,,,46,280563000,None,4283435,4283435,2094297,None,None,2764689,None,None,182035,,,,,0.0,-0.0502,-1069724,-887689,0.0502,2017-12-31,78.12,401000,1704400000.0,2302448,-2321573,None,2640457,2640457,None,1251846,None,None,None,None,None,None,None,-2321573,None,None,None,-0.0199,,3332626,-1030178,403911,1151178,None,None,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,None,2026-04-01,annual,0.0,USD,pre-market,None,-7692242,0.0045,-0.0379,147.25,11.16,None,649529,352289,None,20.87,22.09,,-100.0,10412248,5403947,5845632,6185127,5008301,339495,6585883,4227121,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,,None,1621049,1621049,,,,,,,,,46,279587500,None,4283435,4283435,1822071,None,None,2965184,None,None,182035,,,,,0.0,-0.0502,-1069724,-887689,0.0502,2016-12-31,78.12,401000,1704400000.0,2302448,-2321573,None,2431111,2431111,None,1251846,None,None,None,None,None,None,None,-2321573,None,None,None,-0.0199,,3332626,-1030178,331094,1019153,None,None,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,None,2026-04-01,annual,0.0,USD,pre-market,None,-7205773,0.0045,-0.0379,147.25,11.16,None,947991,401391,None,20.87,22.09,,-100.0,10659429,4917327,5110228,5688513,5742102,578285,6585883,4970916,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,,None,1193313,1193313,,,,,,,,,45,539806,None,4283435,4283435,1594100,None,None,3218844,None,None,182035,,,,,0.0,-0.0502,-1069724,-887689,0.0502,2015-12-31,78.12,401000,1704400000.0,2302448,-2321573,None,2571537,2571537,None,1251846,None,None,None,None,None,None,None,-2321573,None,None,None,-0.0199,,3332626,-1030178,481619,964837,None,None,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,None,2026-04-01,annual,0.0,USD,pre-market,None,-10642172,0.0045,-0.0379,147.25,11.16,None,1475795,390200,None,20.87,22.09,,-100.0,8483549,4893776,5569420,6927228,3589773,1357808,6585883,1556321,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,,None,1308337,1308337,,,,,,,,,40,492854,None,4283435,4283435,1393541,None,None,2327454,None,None,182035,,,,,0.0,-0.0502,-1069724,-887689,0.0502,2014-12-31,78.12,56000,1704400000.0,2302448,-2321573,None,809481,809481,None,1251846,None,None,None,None,None,None,None,-2321573,None,None,None,-0.0199,,3332626,-1030178,233779,808873,None,None,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,None,2026-04-01,annual,0.0,USD,pre-market,None,-11016477,0.0045,-0.0379,147.25,11.16,None,549695,239847,None,20.87,22.09,,-100.0,5056830,3869570,4733375,5043223,1187260,309848,6585883,13607,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,,None,762892,762892,,,,,,,,,39,487750,None,4283435,4283435,1159719,None,None,1664996,None,None,182035,,,,,0.0,-0.0502,-1069724,-887689,0.0502,2013-12-31,78.12,None,1704400000.0,2302448,-2321573,None,687880,687880,None,1251846,None,None,None,None,None,None,None,-2321573,None,None,None,-0.0199,,3332626,-1030178,109276,692473,None,None,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,None,2026-04-01,annual,0.0,USD,pre-market,None,-11209378,0.0045,-0.0379,147.25,11.16,None,401867,248726,None,20.87,22.09,,-100.0,3569775,2537164,3816473,3969614,1032611,153141,6585883,-399839,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,,None,4483,4483,,,,,,,,,1170,480809,None,4283435,4283435,1953182,None,None,1509532,None,None,182035,,,,,0.0,-0.0502,-1069724,-887689,0.0502,2012-12-31,78.12,None,1704400000.0,2302448,-2321573,None,884513,884513,None,1251846,None,None,None,None,None,None,None,-2321573,None,None,None,-0.0199,,3332626,-1030178,131520,18364,None,None,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,None,2026-04-01,annual,0.0,USD,pre-market,None,-11531926,0.0045,-0.0379,147.25,11.16,None,287462,287462,None,20.87,22.09,,-100.0,2802277,1645535,3616808,3616808,1156742,None,6585883,-814531,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,,None,233722,233722,,,,,,,,,45,440841,None,4283435,4283435,1260045,None,None,881217,None,None,182035,,,,,0.0,-0.0502,-1069724,-887689,0.0502,2011-12-31,78.12,None,1704400000.0,2302448,-2321573,None,95445,95445,None,1251846,None,11617,None,None,None,None,None,-2321573,None,None,None,-0.0199,,3332626,-1030178,198852,14010,None,None,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,None,2026-04-01,annual,0.0,USD,pre-market,None,-10296756,0.0045,-0.0379,147.25,11.16,None,131117,131117,None,20.87,22.09,,-100.0,1521277,1325408,2420922,2420922,195869,None,6585883,-946851,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,,None,104344,104344,,,,,,,,,85536,15079,None,4283435,4283435,1096201,None,None,489280,None,None,182035,,,,,0.0,-0.0502,-1069724,-887689,0.0502,2010-12-31,78.12,None,1704400000.0,2302448,-2321573,None,None,None,None,1251846,None,15285,None,None,None,None,None,-2321573,None,None,None,-0.0199,,3332626,-1030178,189718,3131687,None,None,None,,,,,3.916,1.833,2.346,,,,,,,,-0.0408,,None,2026-04-01,annual,0.0,USD,pre-market,None,-12913304,0.0045,-0.0379,147.25,11.16,None,1419565,1419565,None,20.87,22.09,,-100.0,1021114,798627,6133472,6133472,222487,None,6585883,-5067181,None,27.61,11.97
