date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,THR,1.76,522011000.0,31.28,,0.722,16.4,,,,,,,,,,,,,,,None,215556000,215556000,,,,,,None,20205000,,,,,0.019,0.0825,34240000,54445000,0.5775,2022-03-31,25.84,,237803000.0,140118000,28425000,8333000,,,None,5815000,5815000,,None,,,,,20092000,20092000,-5815000,None,0.181,,101713000,38405000,,,,,-4165000,,,,,0.983,3.372,3.467,,,,,,,,0.113,,,2026-01-29,annual,0.66,USD,pre-market,6782000,,0.0677,0.115,0.096,15.84,283000,,,,35.98,49.87,,14.2857,,,,,,,355674000,,31.28,,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,,0.722,16.4,,,,,,,,,,,,,,,None,159309000,159309000,,,,,,None,20722000,,,,,0.019,0.0825,9541000,30263000,0.5775,2021-03-31,25.84,,237803000.0,116872000,-644000,-1521000,,,None,10261000,76000,,None,,,,,877000,1165000,-10185000,None,0.181,,109466000,7406000,,,,,2211000,,,,,0.983,3.372,3.467,,,,,,,,0.113,,,2026-01-29,annual,0.66,USD,pre-market,8231999,,0.0677,0.115,0.096,15.84,1564000,,,,35.98,49.87,,14.2857,,,,,,,276181000,,31.28,,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,,0.722,16.4,,,,,,,,,,,,,,,None,221848000,221848000,,,,,,None,28275000,,,,,0.019,0.0825,31105000,59380000,0.5775,2020-03-31,25.84,,237803000.0,161638000,17078000,5142000,,,None,14279000,252000,,None,,,,,11938000,12476000,-14027000,None,0.181,,128975000,32663000,,,,,-1306000,,,,,0.983,3.372,3.467,,,,,,,,0.113,,,2026-01-29,annual,0.66,USD,pre-market,8378000,,0.0677,0.115,0.096,15.84,111000,,,,35.98,49.87,,14.2857,,,,,,,383486000,,31.28,,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,,0.722,16.4,,,,,,,,,,,,,,,None,236702000,236702000,,,,,,None,29965000,,,,,0.019,0.0825,48856000,78821000,0.5775,2019-03-31,25.84,,237803000.0,175940000,33142000,9973000,,,None,15714000,238000,,None,,,,,22756000,23994000,-15476000,None,0.181,,127431000,-48509000,,,,,347000,,,,,0.983,3.372,3.467,,,,,,,,0.113,,,2026-01-29,annual,0.66,USD,pre-market,6289000,,0.0677,0.115,0.096,15.84,50000,,,,35.98,49.87,,14.2857,,,,,,,412642000,,31.28,,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,,0.722,16.4,,,,,,,,,,,,,,,None,164798000,164798000,,,,,,None,24420000,,,,,0.019,0.0825,27373000,51793000,0.5775,2018-03-31,25.84,,237803000.0,143810000,18386000,5170000,,,None,8984000,606000,,None,,,,,11910000,12949000,-8378000,None,0.181,,111074000,32736000,,,,,-5365000,,,,,0.983,3.372,3.467,,,,,,,,0.113,,,2026-01-29,annual,0.66,USD,pre-market,5240000,,0.0677,0.115,0.096,15.84,49000,,,,35.98,49.87,,14.2857,,,,,,,308608000,,31.28,,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,,0.722,16.4,,,,,,,,,,,,,,,None,152199000,152199000,,,,,,None,17832000,,,,,0.019,0.0825,22058000,39890000,0.5775,2017-03-31,25.84,,237803000.0,111931000,19082000,4098000,,,None,3518000,566000,,None,,,,,14641000,14963000,-2952000,None,0.181,,89487000,22444000,,,,,156000,,,,,0.983,3.372,3.467,,,,,,,,0.113,,,2026-01-29,annual,0.66,USD,pre-market,3501000,,0.0677,0.115,0.096,15.84,77715000,,,,35.98,49.87,,14.2857,,,,,,,264130000,,31.28,,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,,0.722,16.4,,,,,,,,,,,,,,,None,150613000,150613000,,,,,,None,17409000,,,,,0.019,0.0825,35592000,53001000,0.5775,2016-03-31,25.84,,237803000.0,131315000,32366000,8716000,,,None,4142000,3719000,,None,,,,,23009000,24063000,None,None,0.181,,87135000,36761000,,,,,-253000,,,,,0.983,3.372,3.467,,,,,,,,0.113,,,2026-01-29,annual,0.66,USD,pre-market,3338000,,0.0677,0.115,0.096,15.84,75023000,,,,35.98,49.87,,14.2857,,,,,,,281928000,,31.28,,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,,0.722,16.4,,,,,,,,,,,,,,,None,153874000,153874000,,,,,,None,10775000,,,,,0.019,0.0825,67061000,77836000,0.5775,2015-03-31,25.84,,237803000.0,154704000,62562000,13176000,,,None,4565000,None,,None,,,,,49386000,49386000,None,None,0.181,,87643000,67061000,,,,,66000,,,,,0.983,3.372,3.467,,,,,,,,0.113,,,2026-01-29,annual,0.66,USD,pre-market,3248000,,0.0677,0.115,0.096,15.84,76868000,,,,35.98,49.87,,14.2857,,,,,,,308578000,,31.28,,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,,0.722,16.4,,,,,,,,,,,,,,,None,142153000,142153000,,,,,,None,11090000,,,,,0.019,0.0825,45073000,56163000,0.5775,2014-03-31,25.84,,237803000.0,135170000,32763000,6964000,,,None,10019000,None,,None,,,,,25799000,25799000,None,None,0.181,,76553000,58617000,,,,,-15835000,,,,,0.983,3.372,3.467,,,,,,,,0.113,,,2026-01-29,annual,0.66,USD,pre-market,3376000,,0.0677,0.115,0.096,15.84,65463000,,,,35.98,49.87,,14.2857,,,,,,,277323000,,31.28,,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,,0.722,16.4,,,,,,,,,,,,,,,None,151204000,151204000,,,,,,None,11211000,,,,,0.019,0.0825,59395000,70606000,0.5775,2013-03-31,25.84,,237803000.0,132832000,41550000,14576000,,,None,15225000,None,,None,,,,,26974000,26670000,None,None,0.181,,75844000,56988000,,,,,-213000,,,,,0.983,3.372,3.467,,,,,,,,0.113,,,2026-01-29,annual,0.66,USD,pre-market,3069000,,0.0677,0.115,0.096,15.84,64633000,,,,35.98,49.87,,14.2857,,,,,,,284036000,,31.28,,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,,0.722,16.4,,,,,,,,,,,,,,,None,138400000,138400000,,,,,,None,11379000,,,,,0.019,0.0825,41674000,53053000,0.5775,2012-03-31,25.84,,237803000.0,132115000,19498000,7468000,,,None,15336000,None,,None,,,,,12030000,12030000,None,None,0.181,,87659000,44456000,,,,,-5374000,,,,,0.983,3.372,3.467,,,,,,,,0.113,,,2026-01-29,annual,0.66,USD,pre-market,881000,,0.0677,0.115,0.096,15.84,76280000,,,,35.98,49.87,,14.2857,,,,,,,270515000,,31.28,,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,,0.722,16.4,,,,,,,,,,,,,,,None,202802000,202802000,,,,,,None,None,,,,,0.019,0.0825,41543000,41543000,0.5775,2011-03-31,25.84,,237803000.0,91312000,32906000,-13966000,,,None,7357000,None,,None,,,,,46872000,None,None,None,0.181,,47343000,41543000,,,,,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,,2026-01-29,annual,0.66,USD,pre-market,1814000,,0.0677,0.115,0.096,15.84,58425000,,,,35.98,49.87,,14.2857,,,,,,,294114000,,31.28,,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,,0.722,16.4,,,,,,,,,,,,,,,None,101401000,101401000,,,,,,None,4424000,,,,,0.019,0.0825,40263000,44687000,0.5775,2010-03-31,25.84,,237803000.0,91312000,32906000,13966000,,,None,7357000,None,,None,,,,,18940000,None,None,None,0.181,,49769000,41543000,,,,,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,,2026-01-29,annual,0.66,USD,pre-market,1770000,,0.0677,0.115,0.096,15.84,47343000,,,,35.98,49.87,,14.2857,,,,,,,192713000,,31.28,,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,,0.722,16.4,,,,,,,,,,,,,,,None,105456000,105456000,,,,,,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2009-03-31,25.84,,237803000.0,97299000,28196000,1795000,,,None,9625000,None,,None,,,,,26401000,None,None,None,0.181,,56434000,40865000,,,,,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,,2026-01-29,annual,0.66,USD,pre-market,1676000,,0.0677,0.115,0.096,15.84,49807000,,,,35.98,49.87,,14.2857,,,,,,,202755000,,31.28,,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,17628000,46858000,46858000,,,,,,,,,33000,32991000,None,105456000,105456000,38887000,None,7031000,136985000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2025-12-31,25.84,271388000,237803000.0,97299000,28196000,1795000,107368000,107368000,None,9625000,None,116987000,None,None,135523000,None,None,26401000,None,None,None,0.181,,56434000,40865000,19787000,53678000,None,9609000,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,95112000,2026-01-29,quarterly,0.66,USD,pre-market,1676000,384124000,0.0677,0.115,0.096,15.84,49807000,173153000,11688000,None,35.98,49.87,,14.2857,816701000,320617000,110604000,277999000,496084000,167395000,202755000,538702000,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,12582000,29748000,29748000,,,,,,,,,33000,33243728,None,105456000,105456000,41329000,None,6250000,127484000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2025-09-30,25.84,269805000,237803000.0,97299000,28196000,1795000,110451000,110451000,None,9625000,None,110977000,None,None,132787000,None,None,26401000,None,None,None,0.181,,56434000,40865000,20644000,34195000,None,9370000,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,86925000,2026-01-29,quarterly,0.66,USD,pre-market,1676000,365833000,0.0677,0.115,0.096,15.84,49807000,151619000,10077000,None,35.98,49.87,,14.2857,778184000,288853000,102458000,262954000,489330999,160496000,202755000,515230000,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,12489000,36530000,36530000,,,,,,,,,33000,33307644,None,105456000,105456000,33314000,None,23000000,117323000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2025-06-30,25.84,271790000,237803000.0,97299000,28196000,1795000,114619000,114619000,None,9625000,None,104924000,None,None,115959000,None,None,26401000,None,None,None,0.181,,56434000,40865000,14089000,27777000,None,8869000,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,86154000,2026-01-29,quarterly,0.66,USD,pre-market,1676000,350879000,0.0677,0.115,0.096,15.84,49807000,151448000,26694000,None,35.98,49.87,,14.2857,765342000,272866000,112498000,256032000,492476000,143534000,202755000,509310000,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,13322000,39537000,39537000,,,,,,,,,33000,34058000,None,105456000,105456000,31185000,None,18000000,129249000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2025-03-31,25.84,264331000,237803000.0,97299000,28196000,1795000,115283000,115283000,None,9625000,None,88980000,None,None,120366000,None,None,26401000,None,None,None,0.181,,56434000,40865000,16526000,32587000,None,8053000,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,84016000,2026-01-29,quarterly,0.66,USD,pre-market,1676000,342298000,0.0677,0.115,0.096,15.84,49807000,151688000,22023000,None,35.98,49.87,,14.2857,755452000,274292000,112663000,260137000,481160000,147474000,202755000,495315000,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,14131000,38744000,38744000,,,,,,,,,34000,34092000,None,105456000,105456000,29697000,None,18000000,131141000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2024-12-31,25.84,263549000,237803000.0,97299000,28196000,1795000,118123000,118123000,None,9625000,None,92312000,None,None,134767000,None,None,26401000,None,None,None,0.181,,56434000,40865000,18030000,32450000,None,10133000,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,82983000,2026-01-29,quarterly,0.66,USD,pre-market,1676000,325328000,0.0677,0.115,0.096,15.84,49807000,166898000,21579000,None,35.98,49.87,,14.2857,763391000,280227000,109677000,274706000,483164000,165029000,202755000,488685000,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,14177000,37000000,37000000,,,,,,,,,34000,34143000,None,105456000,105456000,30421000,None,21875000,110960000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2024-09-30,25.84,269513000,237803000.0,97299000,28196000,1795000,120726000,120726000,None,9625000,None,93596000,None,None,143169000,None,None,26401000,None,None,None,0.181,,56434000,40865000,33463000,27436000,None,10226000,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,79220000,2026-01-29,quarterly,0.66,USD,pre-market,1676000,306788000,0.0677,0.115,0.096,15.84,49807000,179221000,25197000,None,35.98,49.87,,14.2857,761532000,275019000,98269000,271245000,486513000,172976000,202755000,490287000,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,15735000,49083000,49083000,,,,,,,,,34000,34075020,None,105456000,105456000,30582000,None,20750000,115958000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2024-06-30,25.84,269415000,237803000.0,97299000,28196000,1795000,123161000,123161000,None,9625000,None,89920000,None,None,147569000,None,None,26401000,None,None,None,0.181,,56434000,40865000,11384000,26112000,None,9756000,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,None,2026-01-29,quarterly,0.66,USD,pre-market,1676000,297294000,0.0677,0.115,0.096,15.84,49807000,184054000,24023000,None,35.98,49.87,,14.2857,756944000,266345000,102227000,280964000,490599000,178737000,202755000,475980000,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,15908000,48631000,48631000,,,,,,,,,34000,34239000,None,105456000,105456000,31396000,None,19625000,125638000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2024-03-31,25.84,270786000,237803000.0,97299000,28196000,1795000,127092000,127092000,None,9625000,None,86321000,None,None,151957000,None,None,26401000,None,None,None,0.181,,56434000,40865000,14010000,28060000,None,9553000,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,None,2026-01-29,quarterly,0.66,USD,pre-market,1676000,288783000,0.0677,0.115,0.096,15.84,49807000,187490000,22898000,None,35.98,49.87,,14.2857,767740000,274600000,109269000,292853000,493140000,183584000,202755000,474887000,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,16797000,55396000,55396000,,,,,,,,,34000,34201525,None,105456000,105456000,26611000,None,48445000,141669000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2023-12-31,25.84,268538000,237803000.0,97299000,28196000,1795000,133247000,133247000,None,9625000,None,96299000,None,None,163954000,None,None,26401000,None,None,None,0.181,,56434000,40865000,16363000,35958000,None,9767000,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,None,2026-01-29,quarterly,0.66,USD,pre-market,1676000,278701000,0.0677,0.115,0.096,15.84,49807000,229196000,51874000,None,35.98,49.87,,14.2857,805088000,309727000,139739000,337663000,495361000,197924000,202755000,467425000,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,14776000,30532000,30532000,,,,,,,,,34000,34126884,None,105456000,105456000,34603000,None,37726000,129932000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2023-09-30,25.84,218864000,237803000.0,97299000,28196000,1795000,88018000,88018000,None,9625000,None,92550000,None,None,72599000,None,None,26401000,None,None,None,0.181,,56434000,40865000,16865000,30503000,None,9063000,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,77113000,2026-01-29,quarterly,0.66,USD,pre-market,1676000,262863000,0.0677,0.115,0.096,15.84,49807000,125101000,41113000,None,35.98,49.87,,14.2857,663723000,269879000,117928000,221417000,393844000,103489000,202755000,442306000,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,15408000,33174000,33174000,,,,,,,,,33000,33862939,None,105456000,105456000,28315000,None,32815000,114042000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2023-06-30,25.84,221908000,237803000.0,97299000,28196000,1795000,92645000,92645000,None,9625000,None,92892000,None,None,80356000,None,None,26401000,None,None,None,0.181,,56434000,40865000,15474000,28061000,None,101629000,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,64799000,2026-01-29,quarterly,0.66,USD,pre-market,1676000,248133000,0.0677,0.115,0.096,15.84,49807000,128579000,36209000,None,35.98,49.87,,14.2857,657125000,255582000,110052000,223176000,401543000,113124000,202755000,433949000,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,15843000,35635000,35635000,,,,,,,,,33000,33980000,None,105456000,105456000,27330000,None,24722000,117037000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2023-03-31,25.84,219612000,237803000.0,97299000,28196000,1795000,93970000,93970000,None,9625000,None,82132000,None,None,87710000,None,None,26401000,None,None,None,0.181,,56434000,40865000,16138000,39364000,None,20775000,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,63288000,2026-01-29,quarterly,0.66,USD,pre-market,1676000,237195000,0.0677,0.115,0.096,15.84,49807000,128275000,28086000,None,35.98,49.87,,14.2857,649629000,250942000,110072000,230641000,398687000,120569000,202755000,418988000,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,13148000,35363000,35363000,,,,,,,,,33000,33879733,None,105456000,105456000,30003000,None,34719000,110446000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2022-12-31,25.84,221195000,237803000.0,97299000,28196000,1795000,96162000,96162000,None,9625000,None,91418000,None,None,97574000,None,None,26401000,None,None,None,0.181,,56434000,40865000,15981000,25527000,None,116248000,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,61039000,2026-01-29,quarterly,0.66,USD,pre-market,1676000,229495000,0.0677,0.115,0.096,15.84,49807000,145441000,38225000,10,35.98,49.87,,14.2857,650095000,253208000,109812000,238591000,396887000,128779000,202755000,411504000,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,13126000,31866000,31866000,,,,,,,,,33000,33773475,None,105456000,105456000,41097000,None,38321000,115876000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2022-09-30,25.84,218306000,237803000.0,97299000,28196000,1795000,97197000,97197000,None,9625000,None,95014000,None,None,104684000,None,None,26401000,None,None,None,0.181,,56434000,40865000,15191000,21457000,None,122974000,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,61795000,2026-01-29,quarterly,0.66,USD,pre-market,1676000,221069000,0.0677,0.115,0.096,15.84,49807000,156131000,41679000,None,35.98,49.87,,14.2857,654279000,257947000,120976000,258521000,396332000,137545000,202755000,395758000,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,13497000,40035000,40035000,,,,,,,,,33000,33567284,None,105456000,105456000,38071000,None,37695000,108913000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2022-06-30,25.84,226495000,237803000.0,97299000,28196000,1795000,103466000,103466000,None,9625000,None,86226000,None,None,112554000,None,None,26401000,None,None,None,0.181,,56434000,40865000,12394000,18757000,None,131209000,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,64579000,2026-01-29,quarterly,0.66,USD,pre-market,1676000,210085000,0.0677,0.115,0.096,15.84,49807000,163746000,41359000,None,35.98,49.87,,14.2857,661931000,247568000,112683000,260679000,414363000,147996000,202755000,401252000,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,13283000,41445000,41445000,,,,,,,,,33000,33705000,None,105456000,105456000,33567000,None,7929000,119557000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2022-03-31,25.84,212754000,237803000.0,97299000,28196000,1795000,94908000,94908000,None,9625000,None,71650000,None,None,120431000,None,None,26401000,None,None,None,0.181,,56434000,40865000,11786000,26566000,None,18093000,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,76573000,2026-01-29,quarterly,0.66,USD,pre-market,1676000,203528000,0.0677,0.115,0.096,15.84,49807000,141643000,11553000,0,35.98,49.87,,14.2857,636669000,244438000,80998000,237465000,392231000,156467000,202755000,399204000,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,13647000,32566000,32566000,,,,,,,,,33000,33658104,None,105456000,105456000,34799000,None,7004000,118606000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2021-12-31,25.84,211389000,237803000.0,97299000,28196000,1795000,96398000,96398000,None,9625000,None,69634000,None,None,125092000,None,None,26401000,None,None,None,0.181,,56434000,40865000,12007000,19864000,None,144524000,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,66299000,2026-01-29,quarterly,0.66,USD,pre-market,1676000,194843000,0.0677,0.115,0.096,15.84,49807000,145743000,10339000,None,35.98,49.87,,14.2857,626470000,232813000,74854000,237910000,393657000,163056000,202755000,388560000,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,14461000,38242000,38242000,,,,,,,,,33000,33592824,None,105456000,105456000,30993000,None,5242000,106103000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2021-09-30,25.84,211217000,237803000.0,97299000,28196000,1795000,98459000,98459000,None,9625000,None,65618000,None,None,133845000,None,None,26401000,None,None,None,0.181,,56434000,40865000,11469000,19675000,None,154295000,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,68253000,2026-01-29,quarterly,0.66,USD,pre-market,1676000,183574000,0.0677,0.115,0.096,15.84,49807000,153548000,8651000,None,35.98,49.87,,14.2857,618915000,221432000,67691000,241390000,397483000,173699000,202755000,377525000,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,15428000,41052000,41052000,,,,,,,,,33000,33259804,None,105456000,105456000,22483000,None,2500000,99755000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2021-06-30,25.84,215072000,237803000.0,97299000,28196000,1795000,102672000,102672000,None,9625000,None,64395000,None,None,142601000,None,None,26401000,None,None,None,0.181,,56434000,40865000,9322000,17230000,None,10264000,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,83216000,2026-01-29,quarterly,0.66,USD,pre-market,1676000,184591000,0.0677,0.115,0.096,15.84,49807000,160529000,6158000,None,35.98,49.87,,14.2857,624825000,214524000,53424000,239939000,410301000,186515000,202755000,384886000,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,15884000,40124000,40124000,,,,,,,,,33000,33207000,None,105456000,105456000,19722000,None,2500000,94111000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2021-03-31,25.84,213038000,237803000.0,97299000,28196000,1795000,103784000,103784000,None,9625000,None,63790000,None,None,143017000,None,None,26401000,None,None,None,0.181,,56434000,40865000,8784000,21201000,None,9811000,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,85249000,2026-01-29,quarterly,0.66,USD,pre-market,1676000,183436000,0.0677,0.115,0.096,15.84,49807000,161401000,6011000,None,35.98,49.87,,14.2857,617878000,206809000,52798000,239006000,411069000,186208000,202755000,378872000,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,16974000,49617000,49617000,,,,,,,,,33000,33419573,None,105456000,105456000,23212000,None,2500000,95247000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2020-12-31,25.84,212461000,237803000.0,97299000,28196000,1795000,105554000,105554000,None,9625000,None,74153000,None,None,162906000,None,None,26401000,None,None,None,0.181,,56434000,40865000,10696000,18840000,None,24276000,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,72052000,2026-01-29,quarterly,0.66,USD,pre-market,1676000,184487000,0.0677,0.115,0.096,15.84,49807000,182380000,4982000,None,35.98,49.87,,14.2857,642357000,229713000,53887000,262775000,412644000,208888000,202755000,379582000,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,18019000,51362000,51362000,,,,,,,,,33000,33417654,None,105456000,105456000,25162000,None,2500000,85453000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2020-09-30,25.84,206071000,237803000.0,97299000,28196000,1795000,104174000,104174000,None,9625000,None,71317000,None,None,168288000,None,None,26401000,None,None,None,0.181,,56434000,40865000,11435000,18747000,None,22360000,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,72691000,2026-01-29,quarterly,0.66,USD,pre-market,1676000,178312000,0.0677,0.115,0.096,15.84,49807000,188807000,6447000,None,35.98,49.87,,14.2857,627075000,219567000,56205000,268476000,407508000,212271000,202755000,358599000,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,18440000,48229000,48229000,,,,,,,,,33000,32986451,None,105456000,105456000,20827000,None,6169000,85265000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2020-06-30,25.84,202789000,237803000.0,97299000,28196000,1795000,104402000,104402000,None,9625000,None,70030000,None,None,168671000,None,None,26401000,None,None,None,0.181,,56434000,40865000,9702000,18515000,None,22594000,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,72957000,2026-01-29,quarterly,0.66,USD,pre-market,1676000,176474000,0.0677,0.115,0.096,15.84,49807000,193280000,9949000,None,35.98,49.87,,14.2857,619947000,213226000,55668000,269485000,406721000,213817000,202755000,350462000,31.28,None,58.56,23.86
