date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,ORI,3.72,9136100000.0,11.08,,0.766,24.28,,,,,,,,,,,,,,,None,860100000,860100000,,,,,,None,None,,1.16,0.028,,,,0.957,-0.07,167200000,169800000,0.89,2007-06-30,11.43,,5758800000.0,172100000,167200000,52000000,,,None,2600000,None,,None,,,,,115100000,0,None,None,0.117,,4900000,167200000,,,,,None,,,,,1.39,1.704,1.109,,,,,,,,0.102,,,2026-01-22,quarterly,0.82,USD,pre-market,0,,0.0272,0.163,0.193,37.27,0,,,,41.01,40.95,,-7.8652,,,,,,,1032200000,,11.08,,43.93,32.94
2026-04-16,ORI,3.72,9136100000.0,11.08,,0.766,24.28,,,,,,,,,,,,,,,None,813100000,813100000,,,,,,None,None,,1.16,0.028,,,,0.957,-0.07,155600000,157800000,0.89,2007-03-31,11.43,,5758800000.0,160800000,155600000,47800000,,,None,2200000,None,,None,,,,,107700000,0,None,None,0.117,,5200000,155600000,,,,,None,,,,,1.39,1.704,1.109,,,,,,,,0.102,,,2026-01-22,quarterly,0.82,USD,pre-market,0,,0.0272,0.163,0.193,37.27,0,,,,41.01,40.95,,-7.8652,,,,,,,973900000,,11.08,,43.93,32.94
2026-04-16,ORI,3.72,9136100000.0,11.08,,0.766,24.28,,,,,,,,,,,,,,,None,787900000,787900000,,,,,,None,None,,1.16,0.028,,,,0.957,-0.07,152700000,154900000,0.89,2006-12-31,11.43,,5758800000.0,149900000,152700000,48000000,,,None,2200000,None,,None,,,,,104600000,0,None,None,0.117,,-2800000,152700000,,,,,None,,,,,1.39,1.704,1.109,,,,,,,,0.102,,,2026-01-22,quarterly,0.82,USD,pre-market,0,,0.0272,0.163,0.193,37.27,0,,,,41.01,40.95,,-7.8652,,,,,,,937800000,,11.08,,43.93,32.94
2026-04-16,ORI,3.72,9136100000.0,11.08,,0.766,24.28,,,,,,,,,,,,,,,None,791100000,791100000,,,,,,None,None,,1.16,0.028,,,,0.957,-0.07,169100000,171500000,0.89,2006-09-30,11.43,,5758800000.0,173800000,169100000,52900000,,,None,2400000,None,,None,,,,,116100000,0,None,None,0.117,,4700000,169100000,,,,,None,,,,,1.39,1.704,1.109,,,,,,,,0.102,,,2026-01-22,quarterly,0.82,USD,pre-market,0,,0.0272,0.163,0.193,37.27,0,,,,41.01,40.95,,-7.8652,,,,,,,964900000,,11.08,,43.93,32.94
2026-04-16,ORI,3.72,9136100000.0,11.08,,0.766,24.28,,,,,,,,,,,,,,,None,757700000,757700000,,,,,,None,None,,1.16,0.028,,,,0.957,-0.07,186400000,189200000,0.89,2006-06-30,11.43,,5758800000.0,191200000,186400000,59700000,,,None,2800000,None,,None,,,,,126600000,0,None,None,0.117,,4800000,186400000,,,,,None,,,,,1.39,1.704,1.109,,,,,,,,0.102,,,2026-01-22,quarterly,0.82,USD,pre-market,0,,0.0272,0.163,0.193,37.27,0,,,,41.01,40.95,,-7.8652,,,,,,,948900000,,11.08,,43.93,32.94
2026-04-16,ORI,3.72,9136100000.0,11.08,,0.766,24.28,,,,,,,,,,,,,,,None,767100000,767100000,,,,,,None,None,,1.16,0.028,,,,0.957,-0.07,171900000,174300000,0.89,2006-03-31,11.43,,5758800000.0,175800000,171900000,54500000,,,None,2400000,None,,None,,,,,117400000,0,None,None,0.117,,3900000,171900000,,,,,None,,,,,1.39,1.704,1.109,,,,,,,,0.102,,,2026-01-22,quarterly,0.82,USD,pre-market,0,,0.0272,0.163,0.193,37.27,0,,,,41.01,40.95,,-7.8652,,,,,,,942900000,,11.08,,43.93,32.94
2026-04-16,ORI,3.72,9136100000.0,11.08,,0.766,24.28,,,,,,,,,,,,,,,None,812100000,812100000,,,,,,None,None,,1.16,0.028,,,,0.957,-0.07,211400000,213800000,0.89,2005-12-31,11.43,,5758800000.0,213900000,211400000,68300000,,,None,2400000,None,,None,,,,,143200000,0,None,None,0.117,,2500000,211400000,,,,,None,,,,,1.39,1.704,1.109,,,,,,,,0.102,,,2026-01-22,quarterly,0.82,USD,pre-market,0,,0.0272,0.163,0.193,37.27,0,,,,41.01,40.95,,-7.8652,,,,,,,1026000000,,11.08,,43.93,32.94
2026-04-16,ORI,3.72,9136100000.0,11.08,,0.766,24.28,,,,,,,,,,,,,,,None,4512200000,4512200000,,,,,,None,None,,1.16,0.028,,,,0.957,-0.07,None,1236500000,0.89,2025-12-31,11.43,,5758800000.0,4575700000,1183800000,241900000,,,None,70100000,92600000,,None,,,,,936100000,941900000,-70300000,None,0.117,,3392400000,1183300000,,,,,None,,,,,1.39,1.704,1.109,,,,,,,,0.102,,,2026-01-22,annual,0.82,USD,pre-market,None,,0.0272,0.163,0.193,37.27,16200000,,,,41.01,40.95,,-7.8652,,,,,,,9087900000,,11.08,,43.93,32.94
2026-04-16,ORI,3.72,9136100000.0,11.08,,0.766,24.28,,,,,,,,,,,,,,,None,3024400000,3024400000,,,,,,None,100000,,1.16,0.028,,,,0.957,-0.07,1147000000,1147000000,0.89,2024-12-31,11.43,,5758800000.0,5206900000,1069700000,216900000,,,None,77300000,96200000,,None,,,,,852700000,852800000,-77300000,None,0.117,,4137300000,1069600000,,,,,None,,,,,1.39,1.704,1.109,,,,,,,,0.102,,,2026-01-22,annual,0.82,USD,pre-market,None,,0.0272,0.163,0.193,37.27,23500000,,,,41.01,40.95,,-7.8652,,,,,,,8231300000,,11.08,,43.93,32.94
2026-04-16,ORI,3.72,9136100000.0,11.08,,0.766,24.28,,,,,,,,,,,,,,,None,45500000,45500000,,,,,,None,33000000,,1.16,0.028,,,,0.957,-0.07,598600000,598600000,0.89,2023-12-31,11.43,,5758800000.0,7258300000,598600000,148700000,,,None,70500000,194400000,,None,,,,,598600000,920200000,-70800000,None,0.117,,6510800000,598600000,,,,,None,,,,,1.39,1.704,1.109,,,,,,,,0.102,,,2026-01-22,annual,0.82,USD,pre-market,None,,0.0272,0.163,0.193,37.27,16500000,,,,41.01,40.95,,-7.8652,,,,,,,7258300000,,11.08,,43.93,32.94
2026-04-16,ORI,3.72,9136100000.0,11.08,,0.766,24.28,,,,,,,,,,,,,,,None,2427700000,2427700000,,,,,,None,28300000,,1.16,0.028,,,,0.957,-0.07,924100000,924100000,0.89,2022-12-31,11.43,,5758800000.0,5655700000,857400000,170900000,,,None,66700000,330100000,,None,,,,,686400000,686500000,-66700000,None,0.117,,4798600000,857100000,,,,,None,,,,,1.39,1.704,1.109,,,,,,,,0.102,,,2026-01-22,annual,0.82,USD,pre-market,None,,0.0272,0.163,0.193,37.27,4719200000,,,,41.01,40.95,,-7.8652,,,,,,,8083400000,,11.08,,43.93,32.94
2026-04-16,ORI,3.72,9136100000.0,11.08,,0.766,24.28,,,,,,,,,,,,,,,None,2398200000,2398200000,,,,,,None,27200000,,1.16,0.028,,,,0.957,-0.07,1776400000,1776400000,0.89,2021-12-31,11.43,,5758800000.0,9341500000,1922100000,387700000,,,None,56200000,694900000,,None,,,,,1534300000,1534400000,-56200000,None,0.117,,-7565100000,1776400000,,,,,None,,,,,1.39,1.704,1.109,,,,,,,,0.102,,,2026-01-22,annual,0.82,USD,pre-market,None,,0.0272,0.163,0.193,37.27,4942300000,,,,41.01,40.95,,-7.8652,,,,,,,9341500000,,11.08,,43.93,32.94
2026-04-16,ORI,3.72,9136100000.0,11.08,,0.766,24.28,,,,,,,,,,,,,,,None,2472500000,2472500000,,,,,,None,26900000,,1.16,0.028,,,,0.957,-0.07,557100000,557100000,0.89,2020-12-31,11.43,,5758800000.0,7165940000,688400000,129700000,,,None,43700000,199900000,,None,,,,,558600000,558700000,-43700000,None,0.117,,-6608840000,557100000,,,,,None,,,,,1.39,1.704,1.109,,,,,,,,0.102,,,2026-01-22,annual,0.82,USD,pre-market,None,,0.0272,0.163,0.193,37.27,3942400000,,,,41.01,40.95,,-7.8652,,,,,,,7165940000,,11.08,,43.93,32.94
2026-04-16,ORI,3.72,9136100000.0,11.08,,0.766,24.28,,,,,,,,,,,,,,,None,2572600000,2572600000,,,,,,None,26800000,,1.16,0.028,,,,0.957,-0.07,1189700000,1189700000,0.89,2019-12-31,11.43,,5758800000.0,7213600000,1322400000,265900000,,,None,40000000,559500000,,None,,,,,1056400000,1056500000,-40000000,None,0.117,,-6023900000,1189700000,,,,,None,,,,,1.39,1.704,1.109,,,,,,,,0.102,,,2026-01-22,annual,0.82,USD,pre-market,None,,0.0272,0.163,0.193,37.27,3278500000,,,,41.01,40.95,,-7.8652,,,,,,,7213600000,,11.08,,43.93,32.94
2026-04-16,ORI,3.72,9136100000.0,11.08,,0.766,24.28,,,,,,,,,,,,,,,None,2460700000,2460700000,,,,,,None,27600000,,1.16,0.028,,,,0.957,-0.07,480200000,480200000,0.89,2018-12-31,11.43,,5758800000.0,6021700000,438100000,67500000,,,None,42200000,336000000,,None,,,,,370500000,370600000,-42200000,None,0.117,,-5541500000,480200000,,,,,None,,,,,1.39,1.704,1.109,,,,,,,,0.102,,,2026-01-22,annual,0.82,USD,pre-market,0,,0.0272,0.163,0.193,37.27,3080600000,,,,41.01,40.95,,-7.8652,,,,,,,6021700000,,11.08,,43.93,32.94
2026-04-16,ORI,3.72,9136100000.0,11.08,,0.766,24.28,,,,,,,,,,,,,,,None,2478700000,2478700000,,,,,,None,27200000,,1.16,0.028,,,,0.957,-0.07,788300000,788300000,0.89,2017-12-31,11.43,,5758800000.0,6262900000,725400000,164800000,,,None,63000000,63000000,,None,,,,,560500000,560600000,-63000000,None,0.117,,-5474600000,788300000,,,,,None,,,,,1.39,1.704,1.109,,,,,,,,0.102,,,2026-01-22,annual,0.82,USD,pre-market,0,,0.0272,0.163,0.193,37.27,2995700000,,,,41.01,40.95,,-7.8652,,,,,,,6262900000,,11.08,,43.93,32.94
2026-04-16,ORI,3.72,9136100000.0,11.08,,0.766,24.28,,,,,,,,,,,,,,,None,2347900000,2347900000,,,,,,None,29600000,,1.16,0.028,,,,0.957,-0.07,736100000,736100000,0.89,2016-12-31,11.43,,5758800000.0,5900300000,686000000,219000000,,,None,50200000,50200000,,None,,,,,466900000,467000000,-50200000,None,0.117,,-5164200000,736100000,,,,,None,,,,,1.39,1.704,1.109,,,,,,,,0.102,,,2026-01-22,annual,0.82,USD,pre-market,0,,0.0272,0.163,0.193,37.27,2816300000,,,,41.01,40.95,,-7.8652,,,,,,,5900300000,,11.08,,43.93,32.94
2026-04-16,ORI,3.72,9136100000.0,11.08,,0.766,24.28,,,,,,,,,,,,,,,None,2459200000,2459200000,,,,,,None,-673700000,,1.16,0.028,,,,0.957,-0.07,673600000,673600000,0.89,2015-12-31,11.43,,5758800000.0,5765900000,631800000,209600000,,,None,41900000,41900000,,None,,,,,422100000,422200000,None,None,0.117,,-5092300000,673600000,,,,,None,,,,,1.39,1.704,1.109,,,,,,,,0.102,,,2026-01-22,annual,0.82,USD,pre-market,0,,0.0272,0.163,0.193,37.27,2633000000,,,,41.01,40.95,,-7.8652,,,,,,,5765900000,,11.08,,43.93,32.94
2026-04-16,ORI,3.72,9136100000.0,11.08,,0.766,24.28,,,,,,,,,,,,,,,None,4869500000,4869500000,,,,,,None,-635300000,,1.16,0.028,,,,0.957,-0.07,635000000,635000000,0.89,2014-12-31,11.43,,5758800000.0,5530500000,609400000,199700000,,,None,25600000,None,,None,,,,,409700000,409700000,None,None,0.117,,-4895500000,635000000,,,,,None,,,,,1.39,1.704,1.109,,,,,,,,0.102,,,2026-01-22,annual,0.82,USD,pre-market,0,,0.0272,0.163,0.193,37.27,2381000000,,,,41.01,40.95,,-7.8652,,,,,,,5530500000,,11.08,,43.93,32.94
2026-04-16,ORI,3.72,9136100000.0,11.08,,0.766,24.28,,,,,,,,,,,,,,,None,4723700000,4723700000,,,,,,None,-694800000,,1.16,0.028,,,,0.957,-0.07,694400000,694400000,0.89,2013-12-31,11.43,,5758800000.0,5442500000,672900000,225000000,,,None,21600000,None,,None,,,,,447800000,447900000,None,None,0.117,,-4748100000,694400000,,,,,None,,,,,1.39,1.704,1.109,,,,,,,,0.102,,,2026-01-22,annual,0.82,USD,pre-market,0,,0.0272,0.163,0.193,37.27,2509700000,,,,41.01,40.95,,-7.8652,,,,,,,5442500000,,11.08,,43.93,32.94
2026-04-16,ORI,3.72,9136100000.0,11.08,,0.766,24.28,,,,,,,,,,,,,,,None,5038500000,5038500000,,,,,,None,92300000,,1.16,0.028,,,,0.957,-0.07,-92200000,-92200000,0.89,2012-12-31,11.43,,5758800000.0,4969800000,-128500000,-59800000,,,None,36200000,None,,None,,,,,-68600000,-81300000,None,None,0.117,,-5062000000,-92200000,,,,,None,,,,,1.39,1.704,1.109,,,,,,,,0.102,,,2026-01-22,annual,0.82,USD,pre-market,0,,0.0272,0.163,0.193,37.27,2333300000,,,,41.01,40.95,,-7.8652,,,,,,,4969800000,,11.08,,43.93,32.94
2026-04-16,ORI,3.72,9136100000.0,11.08,,0.766,24.28,,,,,,,,,,,,,,,None,4796700000,4796700000,,,,,,None,None,,1.16,0.028,,,,0.957,-0.07,-173300000,-173300000,0.89,2011-12-31,11.43,,5758800000.0,4645500000,-236700000,-96100000,,,None,63400000,None,,None,,,,,-140500000,-140600000,None,None,0.117,,-4818800000,-173300000,,,,,None,,,,,1.39,1.704,1.109,,,,,,,,0.102,,,2026-01-22,annual,0.82,USD,pre-market,0,,0.0272,0.163,0.193,37.27,2135900000,,,,41.01,40.95,,-7.8652,,,,,,,4645500000,,11.08,,43.93,32.94
2026-04-16,ORI,3.72,9136100000.0,11.08,,0.766,24.28,,,,,,,,,,,,,,,None,4024800000,4024800000,,,,,,None,None,,1.16,0.028,,,,0.957,-0.07,59600000,59600000,0.89,2010-12-31,11.43,,5758800000.0,4102700000,27600000,-2500000,,,None,32000000,None,,None,,,,,30100000,30100000,None,None,0.117,,-4043100000,59600000,,,,,None,,,,,1.39,1.704,1.109,,,,,,,,0.102,,,2026-01-22,annual,0.82,USD,pre-market,0,,0.0272,0.163,0.193,37.27,1809700000,,,,41.01,40.95,,-7.8652,,,,,,,4102700000,,11.08,,43.93,32.94
2026-04-16,ORI,3.72,9136100000.0,11.08,,0.766,24.28,,,,,,,,,,,,,,,None,4037700000,4037700000,,,,,,None,None,,1.16,0.028,,,,0.957,-0.07,-249300000,-249300000,0.89,2009-12-31,11.43,,5758800000.0,3803600000,-273600000,-174400000,,,None,24200000,None,,None,,,,,-99100000,None,None,None,0.117,,-4052900000,-249300000,,,,,None,,,,,1.39,1.704,1.109,,,,,,,,0.102,,,2026-01-22,annual,0.82,USD,pre-market,None,,0.0272,0.163,0.193,37.27,1478300000,,,,41.01,40.95,,-7.8652,,,,,,,3803600000,,11.08,,43.93,32.94
2026-04-16,ORI,3.72,9136100000.0,11.08,,0.766,24.28,,,,,,,,,,,,,,,None,4036200000,4036200000,,,,,,None,None,,1.16,0.028,,,,0.957,-0.07,-816400000,-816400000,0.89,2008-12-31,11.43,,5758800000.0,3237700000,-819200000,-260800000,,,None,2700000,None,,None,,,,,-558300000,None,None,None,0.117,,-4054100000,-816400000,,,,,None,,,,,1.39,1.704,1.109,,,,,,,,0.102,,,2026-01-22,annual,0.82,USD,pre-market,None,,0.0272,0.163,0.193,37.27,None,,,,41.01,40.95,,-7.8652,,,,,,,3237700000,,11.08,,43.93,32.94
2026-04-16,ORI,3.72,9136100000.0,11.08,,0.766,24.28,,,,,,,,,,,,,,,None,3687000000,3687000000,,,,,,None,None,,1.16,0.028,,,,0.957,-0.07,385600000,385600000,0.89,2007-12-31,11.43,,5758800000.0,4091000000,378400000,105900000,,,None,7300000,None,,None,,,,,272400000,None,None,None,0.117,,-3705400000,385600000,,,,,None,,,,,1.39,1.704,1.109,,,,,,,,0.102,,,2026-01-22,annual,0.82,USD,pre-market,None,,0.0272,0.163,0.193,37.27,None,,,,41.01,40.95,,-7.8652,,,,,,,4091000000,,11.08,,43.93,32.94
2026-04-16,ORI,3.72,9136100000.0,11.08,,0.766,24.28,,,,,,,,,,,,,,,None,3085700000,3085700000,,,,,,None,None,,1.16,0.028,,,,0.957,-0.07,689900000,689900000,0.89,2006-12-31,11.43,,5758800000.0,3794200000,680100000,215200000,,,None,9900000,None,,None,,,,,464800000,None,None,None,0.117,,-3104300000,689900000,,,,,None,,,,,1.39,1.704,1.109,,,,,,,,0.102,,,2026-01-22,annual,0.82,USD,pre-market,None,,0.0272,0.163,0.193,37.27,None,,,,41.01,40.95,,-7.8652,,,,,,,3794200000,,11.08,,43.93,32.94
2026-04-16,ORI,3.72,9136100000.0,11.08,None,0.766,24.28,,None,263200000,263200000,,,,,,,,,246300000,249640000,None,3085700000,3085700000,None,None,None,2782200000,None,None,None,,1.16,0.028,,,,0.957,-0.07,689900000,689900000,0.89,2025-12-31,11.43,173200000,5758800000.0,3794200000,680100000,215200000,None,None,None,9900000,None,None,None,None,1589900000,None,16810900000,464800000,None,None,None,0.117,,-3104300000,689900000,-2971100000,-52300000,None,None,None,,,,,1.39,1.704,1.109,,,,,,,,0.102,,None,2026-01-22,quarterly,0.82,USD,pre-market,None,5515200000,0.0272,0.163,0.193,37.27,None,1782400000,52300000,2971100000,41.01,40.95,,-7.8652,29924800000,3045400000,None,16507300000,None,16507300000,3794200000,5914000000,11.08,None,43.93,32.94
2026-04-16,ORI,3.72,9136100000.0,11.08,None,0.766,24.28,,None,242500000,242500000,,,,,,,,,247400000,249640000,None,3085700000,3085700000,None,None,None,9785700000,None,None,None,,1.16,0.028,,,,0.957,-0.07,689900000,689900000,0.89,2025-09-30,11.43,None,5758800000.0,3794200000,680100000,215200000,None,None,None,9900000,None,None,None,None,1589500000,None,16725000000,464800000,None,None,None,0.117,,-3104300000,689900000,-9721400000,-552300000,None,None,None,,,,,1.39,1.704,1.109,,,,,,,,0.102,,None,2026-01-22,quarterly,0.82,USD,pre-market,None,6037900000,0.0272,0.163,0.193,37.27,None,1589500000,0,2898200000,41.01,40.95,,-7.8652,30252000000,3205000000,22600000,23812900000,None,19127600000,3794200000,6422800000,11.08,None,43.93,32.94
2026-04-16,ORI,3.72,9136100000.0,11.08,None,0.766,24.28,,None,178100000,178100000,,,,,,,,,248400000,249640000,None,3085700000,3085700000,None,None,None,9405900000,None,None,None,,1.16,0.028,,,,0.957,-0.07,689900000,689900000,0.89,2025-06-30,11.43,None,5758800000.0,3794200000,680100000,215200000,588500000,588500000,None,9900000,None,None,None,None,1589300000,None,16140300000,464800000,None,None,None,0.117,,-3104300000,689900000,-12168600000,-499600000,None,None,None,,,,,1.39,1.704,1.109,,,,,,,,0.102,,None,2026-01-22,quarterly,0.82,USD,pre-market,None,5853800000,0.0272,0.163,0.193,37.27,None,1589200000,0,2584600000,41.01,40.95,,-7.8652,29255700000,3152100000,4300000,23052400000,None,23047800000,3794200000,6185400000,11.08,None,43.93,32.94
2026-04-16,ORI,3.72,9136100000.0,11.08,None,0.766,24.28,,None,263700000,263700000,,,,,,,,,248400000,249640000,None,3085700000,3085700000,None,None,None,8772100000,None,None,None,,1.16,0.028,,,,0.957,-0.07,689900000,689900000,0.89,2025-03-31,11.43,None,5758800000.0,3794200000,680100000,215200000,555700000,555700000,None,9900000,None,None,None,None,1588900000,None,15876900000,464800000,None,None,None,0.117,,-3104300000,689900000,-11512800000,-515400000,None,None,None,,,,,1.39,1.704,1.109,,,,,,,,0.102,,None,2026-01-22,quarterly,0.82,USD,pre-market,None,5721200000,0.0272,0.163,0.193,37.27,None,1588900000,0,2477000000,41.01,40.95,,-7.8652,28028100000,2918400000,28500000,22084500000,None,22056000000,3794200000,5917600000,11.08,None,43.93,32.94
2026-04-16,ORI,3.72,9136100000.0,11.08,None,0.766,24.28,,None,201900000,201900000,,,,,,,,,248800000,250238000,None,3085700000,3085700000,None,None,0,8477800000,None,None,None,,1.16,0.028,,,,0.957,-0.07,689900000,689900000,0.89,2024-12-31,11.43,179600000,5758800000.0,3794200000,680100000,215200000,None,None,None,9900000,None,None,None,None,1588600000,None,16035800000,464800000,None,None,None,0.117,,-3104300000,689900000,-11520800000,-547500000,None,None,None,,,,,1.39,1.704,1.109,,,,,,,,0.102,,None,2026-01-22,quarterly,0.82,USD,pre-market,None,5519700000,0.0272,0.163,0.193,37.27,None,1588600000,0,2841100000,41.01,40.95,,-7.8652,27843100000,2673500000,547500000,22224100000,25169600000,22228000000,3794200000,5619000000,11.08,None,43.93,32.94
2026-04-16,ORI,3.72,9136100000.0,11.08,None,0.766,24.28,,None,525200000,525200000,,,,,,,,,253500000,256742000,None,3085700000,3085700000,1603300000,None,1988400000,8595500000,None,None,None,,1.16,0.028,,,,0.957,-0.07,689900000,689900000,0.89,2024-09-30,11.43,None,5758800000.0,3794200000,680100000,215200000,505300000,505300000,None,9900000,None,-5124200000,None,None,1988400000,None,16462400000,464800000,None,None,None,0.117,,-3104300000,689900000,-11919700000,-2498200000,None,None,None,,,,,1.39,1.704,1.109,,,,,,,,0.102,,None,2026-01-22,quarterly,0.82,USD,pre-market,None,6135400000,0.0272,0.163,0.193,37.27,None,1988400000,1988400000,2799000000,41.01,40.95,,-7.8652,28843800000,4483000000,2498200000,22398600000,214000000,17560400000,3794200000,6445200000,11.08,None,43.93,32.94
2026-04-16,ORI,3.72,9136100000.0,11.08,None,0.766,24.28,,None,169200000,169200000,,,,,,,,,258400000,262285714,None,3085700000,3085700000,1212800000,None,399800000,8119600000,None,None,None,,1.16,0.028,,,,0.957,-0.07,689900000,689900000,0.89,2024-06-30,11.43,None,5758800000.0,3794200000,680100000,215200000,456500000,456500000,None,9900000,None,-32642100000,None,None,1588100000,None,15988600000,464800000,None,None,None,0.117,,-3104300000,689900000,-11557300000,-857000000,None,None,None,,,,,1.39,1.704,1.109,,,,,,,,0.102,,None,2026-01-22,quarterly,0.82,USD,pre-market,None,5912300000,0.0272,0.163,0.193,37.27,None,1987900000,399800000,3268500000,41.01,40.95,,-7.8652,27525200000,6227600000,9626600000,21498600000,27525200000,21498600000,3794200000,6026600000,11.08,None,43.93,32.94
2026-04-16,ORI,3.72,9136100000.0,11.08,None,0.766,24.28,,None,136900000,136900000,,,,,,,,,271800000,275391304,None,3085700000,3085700000,957000000,None,399700000,7442900000,None,None,None,,1.16,0.028,,,,0.957,-0.07,689900000,689900000,0.89,2024-03-31,11.43,None,5758800000.0,3794200000,680100000,215200000,435800000,435800000,None,9900000,None,-18893800000,None,None,1587800000,None,16289900000,464800000,None,None,None,0.117,,-3104300000,689900000,-10538400000,-940700000,None,None,None,,,,,1.39,1.704,1.109,,,,,,,,0.102,,None,2026-01-22,quarterly,0.82,USD,pre-market,None,5889300000,0.0272,0.163,0.193,37.27,None,1987500000,399700000,2958600000,41.01,40.95,,-7.8652,27064300000,5527700000,9425700000,20663400000,27064300000,20663400000,3794200000,6400900000,11.08,None,43.93,32.94
2026-04-16,ORI,3.72,9136100000.0,11.08,None,0.766,24.28,,None,202800000,202800000,,,,,,,,,278300000,277226628,None,3085700000,3085700000,847100000,None,399500000,7376300000,None,None,None,,1.16,0.028,,,,0.957,-0.07,689900000,689900000,0.89,2023-12-31,11.43,178300000,5758800000.0,3794200000,680100000,215200000,417800000,417800000,None,9900000,None,-15576800000,None,None,1191600000,None,15833100000,464800000,None,None,None,0.117,,-3104300000,689900000,-20751600000,-932400000,None,None,None,,,,,1.39,1.704,1.109,,,,,,,,0.102,,None,2026-01-22,quarterly,0.82,USD,pre-market,None,5644300000,0.0272,0.163,0.193,37.27,None,1591100000,399500000,13172500000,41.01,40.95,,-7.8652,26501400000,5163300000,9299800000,20090700000,15712200000,20090700000,3794200000,6410700000,11.08,None,43.93,32.94
2026-04-16,ORI,3.72,9136100000.0,11.08,None,0.766,24.28,,None,12845900000,12845900000,,,,,,,,,280300000,279924410,None,3085700000,3085700000,1467900000,None,399400000,8705300000,None,None,None,,1.16,0.028,,,,0.957,-0.07,689900000,689900000,0.89,2023-09-30,11.43,None,5758800000.0,3794200000,680100000,215200000,418700000,418700000,None,9900000,None,-11714500000,None,None,1191400000,None,2685600000,464800000,None,None,None,0.117,,-3104300000,689900000,5365500000,-373700000,None,None,None,,,,,1.39,1.704,1.109,,,,,,,,0.102,,None,2026-01-22,quarterly,0.82,USD,pre-market,None,5520900000,0.0272,0.163,0.193,37.27,None,1990300000,399400000,150400000,41.01,40.95,,-7.8652,26400500000,15202200000,25700000,20484900000,2685600000,20459100000,3794200000,5915600000,11.08,None,43.93,32.94
2026-04-16,ORI,3.72,9136100000.0,11.08,None,0.766,24.28,,None,12618500000,12618500000,,,,,,,,,284600000,287882787,None,3085700000,3085700000,1342500000,None,399300000,8344800000,None,None,None,,1.16,0.028,,,,0.957,-0.07,689900000,689900000,0.89,2023-06-30,11.43,None,5758800000.0,3794200000,680100000,215200000,407400000,407400000,None,9900000,None,-10943500000,None,None,1590500000,None,3080200000,464800000,None,None,None,0.117,,-3104300000,689900000,4933100000,-376500000,None,17666800000,None,,,,,1.39,1.704,1.109,,,,,,,,0.102,,None,2026-01-22,quarterly,0.82,USD,pre-market,None,5536100000,0.0272,0.163,0.193,37.27,None,1989800000,399300000,142400000,41.01,40.95,,-7.8652,25850300000,14952900000,22800000,19730500000,47300000,19707700000,3794200000,6119800000,11.08,None,43.93,32.94
