date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,None,121482000,121482000,,,,,,,,,47000,43173000,None,23567000,23567000,5521000,None,None,56792000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2010-12-31,12.95,128177000,682676000.0,74309000,9163000,3366000,49158000,49158000,None,2627000,None,8948000,None,None,56856000,None,None,5797000,None,None,None,0.257,,67630000,6536000,7414000,24299000,None,None,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,12359000,2026-02-05,quarterly,1.0,USD,pre-market,18141000,117653000,0.0313,0.0607,-0.005,11.97,49340000,71856000,15000000,64407000,26.79,30.29,,21.9512,504408000,259043000,126856000,200661000,245365000,73805000,97876000,303747000,24.58,-32139000,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,None,114043000,114043000,,,,,,,,,47000,42778000,None,23567000,23567000,6415000,None,None,41448000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2010-09-30,12.95,128177000,682676000.0,74309000,9163000,3366000,50630000,50630000,None,2627000,None,11412000,None,None,60606000,None,None,5797000,None,None,None,0.257,,67630000,6536000,9653000,19315000,None,None,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,12774000,2026-02-05,quarterly,1.0,USD,pre-market,18141000,106552000,0.0313,0.0607,-0.005,11.97,49340000,74356000,13750000,53261000,26.79,30.29,,21.9512,479170000,229817000,113676000,192064000,249353000,78388000,97876000,287106000,24.58,-31981000,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,None,98063000,98063000,,,,,,,,,46000,42482000,None,23567000,23567000,8521000,None,None,40318000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2010-06-30,12.95,128177000,682676000.0,74309000,9163000,3366000,52101000,52101000,None,2627000,None,9964000,None,None,64356000,None,None,5797000,None,None,None,0.257,,67630000,6536000,7673000,17967000,None,None,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,12848000,2026-02-05,quarterly,1.0,USD,pre-market,18141000,98304000,0.0313,0.0607,-0.005,11.97,49340000,76856000,12500000,63513000,26.79,30.29,,21.9512,472446000,219531000,115100000,196654000,252915000,81554000,97876000,275792000,24.58,-31870000,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,None,63322000,63322000,,,,,,,,,46000,41812000,None,23567000,23567000,7307000,None,None,65556000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2010-03-31,12.95,128177000,682676000.0,74309000,9163000,3366000,53573000,53573000,None,2627000,None,9181000,None,None,68106000,None,None,5797000,None,None,None,0.257,,67630000,6536000,10850000,22127000,None,None,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,12773000,2026-02-05,quarterly,1.0,USD,pre-market,18141000,91159000,0.0313,0.0607,-0.005,11.97,49340000,79356000,11250000,69875000,26.79,30.29,,21.9512,482601000,218784000,127610000,215758000,263817000,88148000,97876000,266843000,24.58,-31691000,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,None,66524000,66524000,,,,,,,,,45000,42041000,None,23567000,23567000,8484000,None,None,57650000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2009-12-31,12.95,128177000,682676000.0,74309000,9163000,3366000,55154000,55154000,None,2627000,None,8728000,None,None,71856000,None,None,5797000,None,None,None,0.257,,67630000,6536000,14352000,22904000,None,None,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,11604000,2026-02-05,quarterly,1.0,USD,pre-market,18141000,84106000,0.0313,0.0607,-0.005,11.97,49340000,81856000,10000000,49412000,26.79,30.29,,21.9512,461476000,196666000,120168000,207156000,264810000,86988000,97876000,254320000,24.58,-28939000,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,None,84698000,84698000,,,,,,,,,45000,41590000,None,23567000,23567000,8118000,None,None,33159000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2009-09-30,12.95,128177000,682676000.0,74309000,9163000,3366000,56639000,56639000,None,2627000,None,7414000,None,None,74356000,None,None,5797000,None,None,None,0.257,,67630000,6536000,14235000,17523000,None,None,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,12434000,2026-02-05,quarterly,1.0,USD,pre-market,18141000,75565000,0.0313,0.0607,-0.005,11.97,49340000,84356000,10000000,29232000,26.79,30.29,,21.9512,429518000,168738000,102358000,187455000,260780000,85097000,97876000,242063000,24.58,-28939000,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,None,75733000,75733000,,,,,,,,,45000,41119000,None,23567000,23567000,6946000,None,None,35666000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2009-06-30,12.95,128177000,682676000.0,74309000,9163000,3366000,58125000,58125000,None,2627000,None,7260000,None,None,76856000,None,None,5797000,None,None,None,0.257,,67630000,6536000,7904000,17337000,None,None,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,13279000,2026-02-05,quarterly,1.0,USD,pre-market,18141000,68479000,0.0313,0.0607,-0.005,11.97,49340000,90000000,13144000,37032000,26.79,30.29,,21.9512,427415000,163595000,106828000,194796000,263820000,87968000,97876000,232619000,24.58,-28939000,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,None,82222000,82222000,,,,,,,,,45000,40309000,None,23567000,23567000,6385000,None,None,39827000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2009-03-31,12.95,128177000,682676000.0,74309000,9163000,3366000,59610000,59610000,None,2627000,None,6850000,None,None,82500000,None,None,5797000,None,None,None,0.257,,67630000,6536000,16124000,28563000,None,None,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,13848000,2026-02-05,quarterly,1.0,USD,pre-market,18141000,63242000,0.0313,0.0607,-0.005,11.97,49340000,92500000,10000000,24162000,26.79,30.29,,21.9512,436734000,169185000,117465000,211003000,267549000,93538000,97876000,225731000,24.58,-28939000,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,None,63204000,63204000,,,,,,,,,44000,40506000,None,23567000,23567000,6688000,None,None,51730000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2008-12-31,12.95,131754000,682676000.0,74309000,9163000,3366000,61095000,61095000,None,2627000,None,7955000,None,None,85000000,None,None,5797000,None,None,None,0.257,,67630000,6536000,9930000,29111000,None,None,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,13965000,2026-02-05,quarterly,1.0,USD,pre-market,18141000,57568000,0.0313,0.0607,-0.005,11.97,49340000,95000000,10000000,25353000,26.79,30.29,,21.9512,432998000,158172000,120880000,215469000,274826000,94589000,97876000,217529000,24.58,-28939000,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,None,64810000,64810000,,,,,,,,,44000,41008000,None,23567000,23567000,7326000,None,None,31629000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2008-09-30,12.95,131754000,682676000.0,74309000,9163000,3366000,62581000,62581000,None,2627000,None,7285000,None,None,87500000,None,None,5797000,None,None,None,0.257,,67630000,6536000,10323000,20716000,None,None,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,15104000,2026-02-05,quarterly,1.0,USD,pre-market,18141000,49633000,0.0313,0.0607,-0.005,11.97,49340000,96250000,8750000,13053000,26.79,30.29,,21.9512,404591000,127100000,101246000,197325000,277491000,96079000,97876000,207266000,24.58,-28939000,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,None,68708000,68708000,,,,,,,,,44000,40504000,None,23567000,23567000,7319000,None,None,32062000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2008-06-30,12.95,131802000,682676000.0,74309000,9163000,3366000,64066000,64066000,None,2627000,None,12590000,None,None,90000000,None,None,5797000,None,None,None,0.257,,67630000,6536000,12789000,21900000,None,None,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,15747000,2026-02-05,quarterly,1.0,USD,pre-market,18141000,44691000,0.0313,0.0607,-0.005,11.97,49340000,97500000,7500000,8556000,26.79,30.29,,21.9512,415533000,134705000,115999000,215137000,280828000,99138000,97876000,200396000,24.58,-28939000,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,None,56702000,56702000,,,,,,,,,43000,38954000,None,23567000,23567000,9207000,None,None,37084000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2008-03-31,12.95,131802000,682676000.0,74309000,9163000,3366000,65576000,65576000,None,2627000,None,12083000,None,None,92500000,None,None,5797000,None,None,None,0.257,,67630000,6536000,19598000,28186000,None,None,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,16729000,2026-02-05,quarterly,1.0,USD,pre-market,18141000,43194000,0.0313,0.0607,-0.005,11.97,49340000,98750000,6250000,10465000,26.79,30.29,,21.9512,420937000,135932000,122936000,223604000,285005000,100668000,97876000,197333000,24.58,-28939000,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,None,52497000,52497000,,,,,,,,,43000,36495000,None,23567000,23567000,14027000,None,None,49795000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2007-12-31,12.95,135295000,682676000.0,74309000,9163000,3366000,67207000,67207000,None,2627000,None,10197000,None,None,95000000,None,None,5797000,None,None,None,0.257,,67630000,6536000,15628000,34670000,None,None,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,17563000,2026-02-05,quarterly,1.0,USD,pre-market,18141000,48107000,0.0313,0.0607,-0.005,11.97,49340000,100000000,5000000,29237000,26.79,30.29,,21.9512,410790000,157354000,106904000,210603000,253436000,103699000,97876000,200187000,24.58,-28939000,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,None,31923000,31923000,,,,,,,,,37000,33600000,None,23567000,23567000,4507000,None,None,19018000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2007-09-30,12.95,36561000,682676000.0,74309000,9163000,3366000,315000,315000,None,2627000,None,4846000,None,None,None,None,None,5797000,None,None,None,0.257,,67630000,6536000,5592000,11980000,None,None,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,8869000,2026-02-05,quarterly,1.0,USD,pre-market,18141000,51213000,0.0313,0.0607,-0.005,11.97,49340000,None,11909000,70856000,26.79,30.29,,21.9512,191228000,132235000,39161000,44660000,58993000,5499000,97876000,146568000,24.58,-28939000,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,None,12650000,12650000,,,,,,,,,37000,33253000,None,23567000,23567000,2973000,None,None,16178000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2007-06-30,12.95,36561000,682676000.0,74309000,9163000,3366000,460000,460000,None,2627000,None,4932000,None,None,None,None,None,5797000,None,None,None,0.257,,67630000,6536000,6080000,11003000,None,None,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,8868000,2026-02-05,quarterly,1.0,USD,pre-market,18141000,47962000,0.0313,0.0607,-0.005,11.97,49340000,None,10478000,80530000,26.79,30.29,,21.9512,183785000,120370000,38494000,42068000,63415000,3574000,97876000,141717000,24.58,-28939000,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,None,18925000,18925000,,,,,,,,,36000,32140000,None,23567000,23567000,3023000,None,None,18974000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2007-03-31,12.95,36561000,682676000.0,74309000,9163000,3366000,612000,612000,None,2627000,None,4562000,None,None,None,None,None,5797000,None,None,None,0.257,,67630000,6536000,5915000,10415000,None,None,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,8262000,2026-02-05,quarterly,1.0,USD,pre-market,18141000,45282000,0.0313,0.0607,-0.005,11.97,49340000,None,10880000,69204000,26.79,30.29,,21.9512,180419000,117580000,38087000,42012000,62839000,3925000,97876000,138407000,24.58,-28939000,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,None,70151000,70151000,,,,,,,,,36000,33026000,None,23567000,23567000,2799000,None,None,16768000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2006-12-31,12.95,36561000,682676000.0,74309000,9163000,3366000,797000,797000,None,2627000,None,4426000,None,None,None,None,None,5797000,None,None,None,0.257,,67630000,6536000,6194000,10212000,None,None,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,8069000,2026-02-05,quarterly,1.0,USD,pre-market,18141000,43204000,0.0313,0.0607,-0.005,11.97,49340000,None,9576000,14130000,26.79,30.29,,21.9512,173030000,111669000,34680000,37340000,61361000,2660000,97876000,135690000,24.58,-27890000,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,None,56108000,56108000,,,,,,,,,36000,32673000,None,23567000,23567000,4070000,None,None,18111000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2006-09-30,12.95,36561000,682676000.0,74309000,9163000,3366000,981000,981000,None,2627000,None,4323000,None,None,None,None,None,5797000,None,None,None,0.257,,67630000,6536000,5025000,9260000,None,None,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,8217000,2026-02-05,quarterly,1.0,USD,pre-market,18141000,41220000,0.0313,0.0607,-0.005,11.97,49340000,None,8323000,31247000,26.79,30.29,,21.9512,168557000,114814000,33778000,36389000,53743000,2611000,97876000,132168000,24.58,-27473000,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,None,51999000,51999000,,,,,,,,,36000,33049000,None,23567000,23567000,2469000,None,None,15223000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2006-06-30,12.95,36561000,682676000.0,74309000,9163000,3366000,1165000,1165000,None,2627000,None,4386000,None,None,None,None,None,5797000,None,None,None,0.257,,67630000,6536000,7132000,11236000,None,None,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,7757000,2026-02-05,quarterly,1.0,USD,pre-market,18141000,38919000,0.0313,0.0607,-0.005,11.97,49340000,None,9629000,32761000,26.79,30.29,,21.9512,167830000,111501000,35654000,38005000,56329000,2351000,97876000,129825000,24.58,-26490000,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,None,61676000,61676000,,,,,,,,,35000,31480000,None,23567000,23567000,2727000,None,None,17750000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2006-03-31,12.95,36561000,682676000.0,74309000,9163000,3366000,1327000,1327000,None,2627000,None,2816000,None,None,None,None,None,5797000,None,None,None,0.257,,67630000,6536000,7354000,11314000,None,None,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,7577000,2026-02-05,quarterly,1.0,USD,pre-market,18141000,37545000,0.0313,0.0607,-0.005,11.97,49340000,None,10960000,19810000,26.79,30.29,,21.9512,165755000,109406000,36408000,39164000,56349000,2756000,97876000,126591000,24.58,-26490000,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,None,56278000,56278000,,,,,,,,,35000,31736000,None,23567000,23567000,2818000,None,None,18998000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2005-12-31,12.95,36561000,682676000.0,74309000,9163000,3366000,37720000,37720000,None,2627000,None,4121000,None,None,None,None,None,5797000,None,None,None,0.257,,67630000,6536000,7287000,9766000,None,None,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,7415000,2026-02-05,quarterly,1.0,USD,pre-market,18141000,35741000,0.0313,0.0607,-0.005,11.97,49340000,None,9748000,18043000,26.79,30.29,,21.9512,158731000,104727000,32168000,34752000,54004000,2584000,97876000,123979000,24.58,-26490000,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,43504000,457415000,457415000,,,,,,,,,134000,72569000,None,23567000,23567000,18208000,None,None,163654000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2025-03-31,12.95,1076383000,682676000.0,74309000,9163000,3366000,258690000,258690000,None,2627000,None,11109000,None,None,None,None,1004000,5797000,None,None,None,0.257,,67630000,6536000,46948000,377846000,None,8210000,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,None,2026-02-05,annual,1.0,USD,pre-market,18141000,-44443000,0.0313,0.0607,-0.005,11.97,49340000,76013000,10995000,34058000,26.79,30.29,,21.9512,2186578000,713184000,407932000,626183000,1473394000,218250999,97876000,1560395000,24.58,None,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,50080000,389674000,389674000,,,,,,,,,131000,71474000,None,23567000,23567000,14506000,None,None,192096000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2024-03-31,12.95,1502820000,682676000.0,74309000,9163000,3366000,308659000,308659000,None,2627000,None,14095000,None,None,100000000,None,994000,5797000,None,None,None,0.257,,67630000,6536000,43170000,367833000,None,7055000,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,None,2026-02-05,annual,1.0,USD,pre-market,18141000,322479000,0.0313,0.0607,-0.005,11.97,49340000,182589000,11979000,33459000,26.79,30.29,,21.9512,2595302000,672494000,395082000,703237000,1922808000,308155000,97876000,1892065000,24.58,None,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,60469000,386794000,386794000,,,,,,,,,128000,73046000,None,23567000,23567000,16473000,None,None,143855000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2023-03-31,12.95,1724404000,682676000.0,74309000,9163000,3366000,366591000,366591000,None,2627000,None,17549000,None,None,100000000,None,8940000,5797000,None,None,None,0.257,,67630000,6536000,36958000,421093000,None,7683000,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,34735000,2026-02-05,annual,1.0,USD,pre-market,18141000,470213000,0.0313,0.0607,-0.005,11.97,49340000,209288000,11650000,32204000,26.79,30.29,,21.9512,2820560000,617360000,453607000,790911000,2203200000,337303999,97876000,2029649000,24.58,None,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,65338000,636161000,636161000,,,,,,,,,126000,75084000,None,23567000,23567000,21959000,None,None,148245000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2022-03-31,12.95,1723156000,682676000.0,74309000,9163000,3366000,433419000,433419000,None,2627000,None,21235000,None,None,350000000,None,0,5797000,None,None,None,0.257,,67630000,6536000,49261000,438437000,None,7470000,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,96333000,2026-02-05,annual,1.0,USD,pre-market,18141000,410565000,0.0313,0.0607,-0.005,11.97,49340000,469265000,11411000,67037000,26.79,30.29,,21.9512,3194709000,921939000,476160000,1134314000,2272770000,658154000,97876000,2060395000,24.58,-1373840000,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,73621000,467176000,467176000,,,,,,,,,124000,73822000,None,23567000,23567000,17964000,None,None,197717000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2021-03-31,12.95,1717554000,682676000.0,74309000,9163000,3366000,511866000,511866000,None,2627000,None,19373000,None,None,350000000,None,0,5797000,None,None,None,0.257,,67630000,6536000,28929000,373932000,None,186218000,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,48474000,2026-02-05,annual,1.0,USD,pre-market,18141000,374691000,0.0313,0.0607,-0.005,11.97,49340000,484888000,12354000,9277000,26.79,30.29,,21.9512,3085038000,722472000,411275000,1079259000,2362566000,667984000,97876000,2005779000,24.58,-1322496000,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,80995000,340237000,340237000,,,,,,,,,122000,75162000,None,23567000,23567000,20004000,None,None,213514000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2020-03-31,12.95,1725680000,682676000.0,74309000,9163000,3366000,582179000,582179000,None,2627000,None,21506000,None,None,450000000,None,2613000,5797000,None,None,None,0.257,,67630000,6536000,38265000,367753000,None,184937000,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,57715000,2026-02-05,annual,1.0,USD,pre-market,18141000,355339000,0.0313,0.0607,-0.005,11.97,49340000,601653000,10337000,47969000,26.79,30.29,,21.9512,3120503000,659743000,398997000,1182584000,2460760000,783587000,97876000,1937919000,24.58,-1305935000,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,None,409820000,409820000,,,,,,,,,120000,78617000,None,23567000,23567000,24582000,None,None,235318000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2019-03-31,12.95,1715485000,682676000.0,74309000,9163000,3366000,669118000,669118000,None,2627000,None,26270000,None,None,550000000,None,1012000,5797000,None,None,None,0.257,,67630000,6536000,56577000,354036000,None,114112000,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,58951000,2026-02-05,annual,1.0,USD,pre-market,18141000,358093000,0.0313,0.0607,-0.005,11.97,49340000,550000000,None,76344000,26.79,30.29,,21.9512,3269994000,801222000,379936000,1204561000,2468772000,824625000,97876000,2065433000,24.58,-1119063000,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,None,369821000,369821000,,,,,,,,,117000,88261000,None,23567000,23567000,30133000,None,600000000,213438000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2018-03-31,12.95,1712764000,682676000.0,74309000,9163000,3366000,831374000,831374000,None,2627000,None,34774000,None,None,600000000,None,0,5797000,None,None,None,0.257,,67630000,6536000,56434000,81242000,None,8308000,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,52511000,2026-02-05,annual,1.0,USD,pre-market,18141000,396493000,0.0313,0.0607,-0.005,11.97,49340000,600000000,600000000,77941000,26.79,30.29,,21.9512,3368608000,752408000,413300000,1299826000,2616200000,886526000,97876000,2068782000,24.58,-995843000,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,None,304880000,304880000,,,,,,,,,116000,92920000,None,23567000,23567000,37407000,None,300000000,294374000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2017-03-31,12.95,1718162000,682676000.0,74309000,9163000,3366000,931269000,931269000,None,2627000,None,40002000,None,None,300000000,None,21933000,5797000,None,None,None,0.257,,67630000,6536000,77318000,112186000,None,8765000,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,61393000,2026-02-05,annual,1.0,USD,pre-market,18141000,316681000,0.0313,0.0607,-0.005,11.97,49340000,300000000,300000000,137892000,26.79,30.29,,21.9512,3601513000,854466000,460187000,1165263000,2747047000,705076000,97876000,2436250000,24.58,-570921000,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,None,210711000,210711000,,,,,,,,,114000,81927000,None,23567000,23567000,43969000,None,300000000,247199000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2016-03-31,12.95,1709369000,682676000.0,74309000,9163000,3366000,1054040000,1054040000,None,2627000,None,58029000,None,None,300000000,None,13361000,5797000,None,None,None,0.257,,67630000,6536000,96536000,116439000,None,7539000,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,62033000,2026-02-05,annual,1.0,USD,pre-market,18141000,283390000,0.0313,0.0607,-0.005,11.97,49340000,300000000,300000000,128002999,26.79,30.29,,21.9512,3592843000,740478000,457056000,1149461000,2852365000,692405000,97876000,2443382000,24.58,-481366000,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,None,104893000,104893000,,,,,,,,,51000,41637000,None,23567000,23567000,13077000,None,None,82226000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2015-03-31,12.95,197445000,682676000.0,74309000,9163000,3366000,50180000,50180000,None,2627000,None,12130000,None,None,0,None,58572000,5797000,None,None,None,0.257,,67630000,6536000,36643000,51027000,None,6479000,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,23864000,2026-02-05,annual,1.0,USD,pre-market,18141000,311759000,0.0313,0.0607,-0.005,11.97,49340000,None,None,101392000,26.79,30.29,,21.9512,669049000,337284000,187633000,233299000,331765000,45666000,97876000,435750000,24.58,-169516000,34.46,19.57
2026-04-16,NTCT,1.32,861434000.0,24.58,None,0.575,22.73,,None,102076000,102076000,,,,,,,,,50000,41955000,None,23567000,23567000,11541000,None,None,60518000,None,None,3640000,,,,,0.119,0.18,9163000,12803000,0.82,2014-03-31,12.95,203446000,682676000.0,74309000,9163000,3366000,58513000,58513000,None,2627000,None,12580000,None,None,0,None,41484000,5797000,None,None,None,0.257,,67630000,6536000,28354000,41331000,None,6661000,None,,,,,1.641,1.436,2.72,,,,,,,,0.111,,23098000,2026-02-05,annual,1.0,USD,pre-market,18141000,250567000,0.0313,0.0607,-0.005,11.97,49340000,None,None,75234000,26.79,30.29,,21.9512,607763000,278762000,162964000,198602000,329001000,35638000,97876000,409161000,24.58,-117802000,34.46,19.57
