date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,TRMB,1.76,3587300000.0,37.79,None,1.536,24.73,,None,70479000,70479000,,,,,,,,,681019000,248846000,None,479069000,479069000,68446000,None,None,266272000,None,None,26962000,,,,,0.805,0.04,137296000,164258000,0.96,2008-09-30,18.73,716191000,2549900000.0,461081000,148092000,44434000,181196000,181196000,None,0,None,162033000,None,None,51487000,None,None,103658000,None,None,None,0.225,,323785000,135366000,66375000,113080000,None,None,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,50819000,2026-02-10,quarterly,1.0,USD,pre-market,103840000,421155000,0.0411,0.0732,-0.014,15.0,68377000,51616000,129000,None,76.51,66.53,,4.1667,1573697000,565159000,238214000,413667000,1008538000,175453000,940150000,1160030000,37.79,None,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,None,1.536,24.73,,None,79823000,79823000,,,,,,,,,683274000,251424000,None,479069000,479069000,73581000,None,None,277185000,None,None,26962000,,,,,0.805,0.04,137296000,164258000,0.96,2008-06-30,18.73,713010000,2549900000.0,461081000,148092000,44434000,186971000,186971000,None,0,None,153369000,None,None,432000,None,None,103658000,None,None,None,0.225,,323785000,135366000,59261000,118484000,None,None,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,51615000,2026-02-10,quarterly,1.0,USD,pre-market,103840000,447806000,0.0411,0.0732,-0.014,15.0,68377000,569000,137000,None,76.51,66.53,,4.1667,1583832000,569638000,251279000,374909000,1014194000,123630000,940150000,1208923000,37.79,None,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,None,1.536,24.73,,None,71379000,71379000,,,,,,,,,670324000,250318000,None,479069000,479069000,72798000,None,None,290631000,None,None,26962000,,,,,0.805,0.04,137296000,164258000,0.96,2008-03-31,18.73,709149000,2549900000.0,461081000,148092000,44434000,197976000,197976000,None,0,None,148503000,None,None,60440000,None,None,103658000,None,None,None,0.225,,323785000,135366000,60089000,105766000,None,None,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,52326000,2026-02-10,quarterly,1.0,USD,pre-market,103840000,408030000,0.0411,0.0732,-0.014,15.0,68377000,60578000,138000,None,76.51,66.53,,4.1667,1587876000,570602000,235684000,429121000,1017274000,193437000,940150000,1158755000,37.79,None,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,None,1.536,24.73,,None,103202000,103202000,,,,,,,,,660749000,250318000,None,479069000,479069000,67589000,None,None,250085000,None,None,26962000,,,,,0.805,0.04,137296000,164258000,0.96,2007-12-31,18.73,675850000,2549900000.0,461081000,148092000,44434000,197777000,197777000,None,0,None,143018000,None,None,60564000,None,None,103658000,None,None,None,0.225,,323785000,135366000,59994000,132721000,None,None,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,51444000,2026-02-10,quarterly,1.0,USD,pre-market,103840000,388557000,0.0411,0.0732,-0.014,15.0,68377000,60690000,126000,None,76.51,66.53,,4.1667,1539359000,556299000,249852000,430333000,983060000,180481000,940150000,1109026000,37.79,None,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,None,1.536,24.73,,None,84072000,84072000,,,,,,,,,650454000,251374000,None,479069000,479069000,63358000,None,None,253266000,None,None,26962000,,,,,0.805,0.04,137296000,164258000,0.96,2007-09-30,18.73,669608000,2549900000.0,461081000,148092000,44434000,195459000,195459000,None,0,None,142158000,None,None,80923000,None,None,103658000,None,None,None,0.225,,323785000,135366000,57211000,126525000,None,None,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,51667000,2026-02-10,quarterly,1.0,USD,pre-market,103840000,362266000,0.0411,0.0732,-0.014,15.0,68377000,81090000,167000,None,76.51,66.53,,4.1667,1504533000,536707000,243648000,431941000,967826000,188293000,940150000,1072592000,37.79,None,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,None,1.536,24.73,,None,73760000,73760000,,,,,,,,,628624000,249168000,None,479069000,479069000,63795000,None,None,247131000,None,None,26962000,,,,,0.805,0.04,137296000,164258000,0.96,2007-06-30,18.73,657746000,2549900000.0,461081000,148092000,44434000,202693000,202693000,None,0,None,137664000,None,None,111739000,None,None,103658000,None,None,None,0.225,,323785000,135366000,55265000,124831000,None,None,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,52271000,2026-02-10,quarterly,1.0,USD,pre-market,103840000,334892000,0.0411,0.0732,-0.014,15.0,68377000,122989000,11250000,None,76.51,66.53,,4.1667,1474374000,513820000,241316000,463621000,960554000,222305000,940150000,1010753000,37.79,None,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,None,1.536,24.73,,None,63571000,63571000,,,,,,,,,616512000,241792000,None,479069000,479069000,67770000,None,None,228422000,None,None,26962000,,,,,0.805,0.04,137296000,164258000,0.96,2007-03-31,18.73,653835000,2549900000.0,461081000,148092000,44434000,212058000,212058000,None,0,None,127620000,None,None,160487000,None,None,103658000,None,None,None,0.225,,323785000,135366000,42742000,99753000,None,None,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,53735000,2026-02-10,quarterly,1.0,USD,pre-market,103840000,299867000,0.0411,0.0732,-0.014,15.0,68377000,170481000,9994000,None,76.51,66.53,,4.1667,1426552000,462355000,212556000,469137000,964197000,256581000,940150000,957415000,37.79,None,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,None,1.536,24.73,,None,129621000,129621000,,,,,,,,,435371000,241792000,None,479069000,479069000,49194000,None,None,178022000,None,None,26962000,,,,,0.805,0.04,137296000,164258000,0.96,2006-12-31,18.73,374510000,2549900000.0,461081000,148092000,44434000,67172000,67172000,None,0,None,112552000,None,None,481000,None,None,103658000,None,None,None,0.225,,323785000,135366000,38931000,108925000,None,None,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,47998000,2026-02-10,quarterly,1.0,USD,pre-market,103840000,271183000,0.0411,0.0732,-0.014,15.0,68377000,481000,85111000,None,76.51,66.53,,4.1667,978431000,459126000,181133000,230766000,519305000,49633000,940150000,747665000,37.79,None,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,None,1.536,24.73,,None,136402000,136402000,,,,,,,,,428730000,233972000,None,479069000,479069000,40529000,None,None,180741000,None,None,26962000,,,,,0.805,0.04,137296000,164258000,0.96,2006-09-30,18.73,332114000,2549900000.0,461081000,148092000,44434000,41041000,41041000,None,0,None,114875000,None,None,467000,None,None,103658000,None,None,None,0.225,,323785000,135366000,32109000,96961000,None,None,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,47389000,2026-02-10,quarterly,1.0,USD,pre-market,103840000,247199000,0.0411,0.0732,-0.014,15.0,68377000,757000,290000,None,76.51,66.53,,4.1667,913036000,464127000,162082000,204112000,448909000,42030000,940150000,708924000,37.79,None,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,None,1.536,24.73,,None,107726000,107726000,,,,,,,,,413619000,232512000,None,479069000,479069000,47984000,None,None,181278000,None,None,26962000,,,,,0.805,0.04,137296000,164258000,0.96,2006-06-30,18.73,370946000,2549900000.0,461081000,148092000,44434000,370946000,370946000,None,0,None,113925000,None,None,459000,None,None,103658000,None,None,None,0.225,,323785000,135366000,28602000,100806000,None,None,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,47278000,2026-02-10,quarterly,1.0,USD,pre-market,103840000,221857000,0.0411,0.0732,-0.014,15.0,68377000,890000,431000,None,76.51,66.53,,4.1667,880404000,431531000,173723000,215665000,448873000,41942000,940150000,664739000,37.79,None,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,None,1.536,24.73,,None,97648000,97648000,,,,,,,,,397688000,231436000,None,479069000,479069000,49684000,None,None,177390000,None,None,26962000,,,,,0.805,0.04,137296000,164258000,0.96,2006-03-31,18.73,289605000,2549900000.0,461081000,148092000,44434000,26860000,26860000,None,0,None,101552000,None,None,437000,None,None,103658000,None,None,None,0.225,,323785000,135366000,30756000,89467000,None,None,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,44012000,2026-02-10,quarterly,1.0,USD,pre-market,103840000,193353000,0.0411,0.0732,-0.014,15.0,68377000,603000,166000,None,76.51,66.53,,4.1667,796255000,407346000,158044000,184395000,388909000,26351000,940150000,611860000,37.79,None,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,None,1.536,24.73,,None,73853000,73853000,,,,,,,,,384196000,231436000,None,479069000,479069000,45206000,None,None,151589000,None,None,26962000,,,,,0.805,0.04,137296000,164258000,0.96,2005-12-31,18.73,286100000,2549900000.0,461081000,148092000,44434000,313456000,313456000,None,0,None,107851000,None,None,433000,None,None,103658000,None,None,None,0.225,,323785000,135366000,27084000,88747000,None,None,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,42664000,2026-02-10,quarterly,1.0,USD,pre-market,103840000,167525000,0.0411,0.0732,-0.014,15.0,68377000,649000,216000,None,76.51,66.53,,4.1667,743088000,360377000,146757000,171833000,382711000,25076000,940150000,571255000,37.79,None,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,None,1.536,24.73,,None,253400000,253400000,,,,,,,,,200000,239800000,None,479069000,479069000,168300000,None,None,856000000,None,None,26962000,,,,,0.805,0.04,137296000,164258000,0.96,2025-12-31,18.73,5239700000,2549900000.0,461081000,148092000,44434000,924100000,924100000,None,0,None,186300000,None,None,1392200000,None,610800000,103658000,None,None,None,0.225,,323785000,135366000,336200000,423400000,None,285000000,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,None,2026-02-10,annual,1.0,USD,pre-market,103840000,3387600000,0.0411,0.0732,-0.014,15.0,68377000,1392200000,None,None,76.51,66.53,,4.1667,9312000000,1631900000,1503400000,3475800000,7680100000,1972400000,940150000,5836200000,37.79,None,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,None,1.536,24.73,,123400000,738800000,738800000,,,,,,,,,200000,247200000,None,479069000,479069000,161600000,None,None,725800000,None,None,26962000,,,,,0.805,0.04,137296000,164258000,0.96,2024-12-31,18.73,4988400000,2549900000.0,461081000,148092000,44434000,998100000,998100000,None,0,None,194300000,None,None,1390600000,None,361000000,103658000,None,None,None,0.225,,323785000,135366000,611500000,501000000,None,145500000,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,None,2026-02-10,annual,1.0,USD,pre-market,103840000,3757600000,0.0411,0.0732,-0.014,15.0,68377000,1514000000,21200000,None,76.51,66.53,,4.1667,9488300000,2270400000,1788000000,3743000000,7217900000,1955000000,940150000,5745300000,37.79,None,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,None,1.536,24.73,,121900000,229800000,229800000,,,,,,,,,200000,249100000,None,479069000,479069000,165300000,None,530400000,706600000,None,None,26962000,,,,,0.805,0.04,137296000,164258000,0.96,2023-12-31,18.73,5350600000,2549900000.0,461081000,148092000,44434000,1243500000,1243500000,None,0,None,235700000,None,None,2536200000,None,127700000,103658000,None,None,None,0.225,,323785000,135366000,658800000,430800000,None,165700000,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,None,2026-02-10,annual,1.0,USD,pre-market,103840000,2437400000,0.0411,0.0732,-0.014,15.0,68377000,3188500000,530400000,None,76.51,66.53,,4.1667,9539300000,1830900000,1829300000,5039200000,7708400000,3209900000,940150000,4500100000,37.79,None,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,None,1.536,24.73,,105100000,271000000,271000000,,,,,,,,,200000,250200000,None,479069000,479069000,175500000,None,300000000,643300000,None,None,26962000,,,,,0.805,0.04,137296000,164258000,0.96,2022-12-31,18.73,4137900000,2549900000.0,461081000,148092000,44434000,498100000,498100000,None,0,None,402500000,None,None,1220000000,None,None,103658000,None,None,None,0.225,,323785000,135366000,201400000,323800000,None,134400000,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,219000000,2026-02-10,annual,1.0,USD,pre-market,103840000,2230000000,0.0411,0.0732,-0.014,15.0,68377000,1625100000,300000000,None,76.51,66.53,,4.1667,7269000000,1518200000,1462100000,3218800000,5750800000,1756700000,940150000,4050200000,37.79,None,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,None,1.536,24.73,,121400000,325700000,325700000,,,,,,,,,300000,254300000,None,479069000,479069000,207300000,None,None,624800000,None,None,26962000,,,,,0.805,0.04,137296000,164258000,0.96,2021-12-31,18.73,3981500000,2549900000.0,461081000,148092000,44434000,506600000,506600000,None,0,None,363300000,None,None,1293200000,None,None,103658000,None,None,None,0.225,,323785000,135366000,136800000,201500000,None,151100000,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,374200000,2026-02-10,annual,1.0,USD,pre-market,103840000,2170500000,0.0411,0.0732,-0.014,15.0,68377000,1524200000,231000000,None,76.51,66.53,,4.1667,7099600000,1450600000,1188600000,3154900000,5649000000,1966300000,940150000,3944700000,37.79,None,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,None,1.536,24.73,,109200000,237700000,237700000,,,,,,,,,300000,252300000,None,479069000,479069000,143200000,None,255800000,620500000,None,None,26962000,,,,,0.805,0.04,137296000,164258000,0.96,2020-12-31,18.73,3876500000,2549900000.0,461081000,148092000,44434000,580100000,580100000,None,0,None,301700000,None,None,1291400000,None,None,103658000,None,None,None,0.225,,323785000,135366000,121500000,351800000,None,375300000,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,251800000,2026-02-10,annual,1.0,USD,pre-market,103840000,1893400000,0.0411,0.0732,-0.014,15.0,68377000,1656400000,255800000,None,76.51,66.53,,4.1667,6876900000,1281400000,1311300000,3278300000,5595500000,1967000000,940150000,3596900000,37.79,None,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,None,1.536,24.73,,114100000,189200000,189200000,,,,,,,,,200000,252900000,None,479069000,479069000,159300000,None,219000000,608200000,None,None,26962000,,,,,0.805,0.04,137296000,164258000,0.96,2019-12-31,18.73,3680600000,2549900000.0,461081000,148092000,44434000,678700000,678700000,None,0,None,312100000,None,None,1624200000,None,None,103658000,None,None,None,0.225,,323785000,135366000,102300000,321600000,None,96500000,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,381700000,2026-02-10,annual,1.0,USD,pre-market,103840000,1602800000,0.0411,0.0732,-0.014,15.0,68377000,1957300000,219000000,None,76.51,66.53,,4.1667,6640700000,1211800000,1190300000,3520300000,5428900000,2330000000,940150000,3119000000,37.79,None,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,None,1.536,24.73,,None,172500000,172500000,,,,,,,,,300000,253400000,None,479069000,479069000,147600000,None,256200000,545800000,None,None,26962000,,,,,0.805,0.04,137296000,164258000,0.96,2018-12-31,18.73,3540000000,2549900000.0,461081000,148092000,44434000,744300000,744300000,None,0,None,298000000,None,None,1712300000,None,None,103658000,None,None,None,0.225,,323785000,135366000,72800000,303000000,None,221500000,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,212900000,2026-02-10,annual,1.0,USD,pre-market,103840000,1268300000,0.0411,0.0732,-0.014,15.0,68377000,1968500000,256200000,0,76.51,66.53,,4.1667,5776400000,1089100000,1055200000,3101600000,4687300000,2046400000,940150000,2674400000,37.79,None,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,None,1.536,24.73,,None,358500000,358500000,,,,,,,,,200000,256700000,None,479069000,479069000,146000000,None,128400000,470500000,None,None,26962000,,,,,0.805,0.04,137296000,164258000,0.96,2017-12-31,18.73,2287100000,2549900000.0,461081000,148092000,44434000,364800000,364800000,None,0,None,271800000,None,None,785500000,None,None,103658000,None,None,None,0.225,,323785000,135366000,82000000,261400000,None,256100000,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,174000000,2026-02-10,annual,1.0,USD,pre-market,103840000,1035900000,0.0411,0.0732,-0.014,15.0,68377000,913900000,128400000,178900000,76.51,66.53,,4.1667,4298200000,1317100000,809200000,1932200000,2981100000,1123000000,940150000,2366000000,37.79,0,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,None,1.536,24.73,,None,216100000,216100000,,,,,,,,,300000,253900000,None,479069000,479069000,109800000,None,130300000,390200000,None,None,26962000,,,,,0.805,0.04,137296000,164258000,0.96,2016-12-31,18.73,2077600000,2549900000.0,461081000,148092000,44434000,333300000,333300000,None,0,None,218800000,None,None,489600000,None,None,103658000,None,None,None,0.225,,323785000,135366000,42500000,201600000,None,113800000,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,144200000,2026-02-10,annual,1.0,USD,pre-market,103840000,1177100000,0.0411,0.0732,-0.014,15.0,68377000,619900000,130300000,111100000,76.51,66.53,,4.1667,3673800000,978700000,688200000,1368100000,2695100000,679900000,940150000,2305800000,37.79,0,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,None,1.536,24.73,,None,116000000,116000000,,,,,,,,,1238300000,258500000,None,479069000,479069000,99800000,None,118300000,376800000,None,None,26962000,,,,,0.805,0.04,137296000,164258000,0.96,2015-12-31,18.73,2106400000,2549900000.0,461081000,148092000,44434000,487100000,487100000,None,0,None,261100000,None,None,611400000,None,None,103658000,None,None,None,0.225,,323785000,135366000,44500000,208200000,None,106500000,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,159200000,2026-02-10,annual,1.0,USD,pre-market,103840000,1148200000,0.0411,0.0732,-0.014,15.0,68377000,729700000,118300000,0,76.51,66.53,,4.1667,3680700000,798400000,660900000,1460100000,2882300000,799200000,940150000,2219700000,37.79,0,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,None,1.536,24.73,,None,148000000,148000000,,,,,,,,,1207365000,264456000,None,479069000,479069000,103800000,None,64400000,391534000,None,None,26962000,,,,,0.805,0.04,137296000,164258000,0.96,2014-12-31,18.73,2101169000,2549900000.0,461081000,148092000,44434000,594554000,594554000,None,0,None,278099000,None,None,674015000,None,None,103658000,None,None,None,0.225,,323785000,135366000,84983000,208500000,None,95802000,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,157355000,2026-02-10,annual,1.0,USD,pre-market,103840000,1210977000,0.0411,0.0732,-0.014,15.0,68377000,735400000,64431000,0,76.51,66.53,,4.1667,3874348000,902616000,588299000,1505496000,2971732000,917197000,940150000,2357014000,37.79,0,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,None,1.536,24.73,,None,147227000,147227000,,,,,,,,,1106017000,261206000,None,479069000,479069000,112522000,None,None,361075000,None,None,26962000,,,,,0.805,0.04,137296000,164258000,0.96,2013-12-31,18.73,1989470000,2549900000.0,461081000,148092000,44434000,619399000,619399000,None,0,None,254311000,None,None,652056000,None,None,103658000,None,None,None,0.225,,323785000,135366000,74404000,198771000,None,80982000,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,142975000,2026-02-10,annual,1.0,USD,pre-market,103840000,1081695000,0.0411,0.0732,-0.014,15.0,68377000,758458000,106402000,0,76.51,66.53,,4.1667,3700840000,837017000,576990000,1466858000,2863823000,889868000,940150000,2220906000,37.79,0,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,None,1.536,24.73,,None,157771000,157771000,,,,,,,,,1006818000,256774000,None,479069000,479069000,124532000,None,None,340804000,None,None,26962000,,,,,0.805,0.04,137296000,164258000,0.96,2012-12-31,18.73,1815699000,2549900000.0,461081000,148092000,44434000,644419000,644419000,None,0,None,240529000,None,None,873066000,None,None,103658000,None,None,None,0.225,,323785000,135366000,76869000,167126000,None,58322000,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,96890000,2026-02-10,annual,1.0,USD,pre-market,103840000,868026000,0.0411,0.0732,-0.014,15.0,68377000,911158000,38092000,0,76.51,66.53,,4.1667,3469104000,815973000,468670000,1555580000,2653131000,1086910000,940150000,1897455000,37.79,0,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,None,1.536,24.73,,None,154621000,154621000,,,,,,,,,878514000,252266000,None,479069000,479069000,97956000,None,None,282304000,None,None,26962000,,,,,0.805,0.04,137296000,164258000,0.96,2011-12-31,18.73,1297692000,2549900000.0,461081000,148092000,44434000,476791000,476791000,None,0,None,232063000,None,None,498518000,None,None,103658000,None,None,None,0.225,,323785000,135366000,64069000,142383000,None,45025000,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,62724000,2026-02-10,annual,1.0,USD,pre-market,103840000,685639000,0.0411,0.0732,-0.014,15.0,68377000,564436000,65918000,0,76.51,66.53,,4.1667,2652475000,733057000,411323000,1063573000,1919418000,652250000,940150000,1569293000,37.79,0,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,None,1.536,24.73,,None,220788000,220788000,,,,,,,,,781779000,247596000,None,479069000,479069000,72349000,None,None,243889000,None,None,26962000,,,,,0.805,0.04,137296000,164258000,0.96,2010-12-31,18.73,828737000,2549900000.0,461081000,148092000,44434000,204948000,204948000,None,0,None,192852000,None,None,151160000,None,None,103658000,None,None,None,0.225,,323785000,135366000,56841000,103585000,None,42843000,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,50692000,2026-02-10,annual,1.0,USD,pre-market,103840000,536350000,0.0411,0.0732,-0.014,15.0,68377000,153153000,1993000,0,76.51,66.53,,4.1667,1866892000,714370000,251815000,481193000,1152522000,229378000,940150000,1366156000,37.79,0,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,None,1.536,24.73,,None,273848000,273848000,,,,,,,,,720248000,244416000,None,479069000,479069000,53775000,None,None,214149000,None,None,26962000,,,,,0.805,0.04,137296000,164258000,0.96,2009-12-31,18.73,764193000,2549900000.0,461081000,148092000,44434000,202782000,202782000,None,0,None,144012000,None,None,151038000,None,None,103658000,None,None,None,0.225,,323785000,135366000,58069000,100057000,None,None,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,44635000,2026-02-10,annual,1.0,USD,pre-market,103840000,491368000,0.0411,0.0732,-0.014,15.0,68377000,151483000,445000,None,76.51,66.53,,4.1667,1753277000,690078000,223245000,488722000,1063199000,265477000,940150000,1259912000,37.79,None,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,None,1.536,24.73,,None,147531000,147531000,,,,,,,,,684831000,248470000,None,479069000,479069000,49611000,None,None,221809000,None,None,26962000,,,,,0.805,0.04,137296000,164258000,0.96,2008-12-31,18.73,715571000,2549900000.0,461081000,148092000,44434000,228901000,228901000,None,0,None,160893000,None,None,151464000,None,None,103658000,None,None,None,0.225,,323785000,135366000,58214000,118342000,None,None,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,50175000,2026-02-10,annual,1.0,USD,pre-market,103840000,427921000,0.0411,0.0732,-0.014,15.0,68377000,151588000,124000,5000000,76.51,66.53,,4.1667,1635016000,588447000,223318000,490960000,1046569000,267642000,940150000,1140401000,37.79,None,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,None,1.536,24.73,,None,103202000,103202000,,,,,,,,,660749000,248820000,None,479069000,479069000,67589000,None,None,250085000,None,None,26962000,,,,,0.805,0.04,137296000,164258000,0.96,2007-12-31,18.73,675850000,2549900000.0,461081000,148092000,44434000,197777000,197777000,None,0,None,143018000,None,None,60564000,None,None,103658000,None,None,None,0.225,,323785000,135366000,59994000,132721000,None,None,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,51444000,2026-02-10,annual,1.0,USD,pre-market,103840000,388557000,0.0411,0.0732,-0.014,15.0,68377000,60690000,126000,None,76.51,66.53,,4.1667,1539359000,556299000,249852000,430333000,983060000,180481000,940150000,1109026000,37.79,None,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,None,1.536,24.73,,None,129621000,129621000,,,,,,,,,435371000,232144000,None,479069000,479069000,44148000,None,None,178022000,None,None,26962000,,,,,0.805,0.04,137296000,164258000,0.96,2006-12-31,18.73,374510000,2549900000.0,461081000,148092000,44434000,67172000,67172000,None,0,None,112552000,None,None,481000,None,None,103658000,None,None,None,0.225,,323785000,135366000,38931000,113971000,None,None,None,,,,,3.745,2.658,4.337,,,,,,,,0.118,,47998000,2026-02-10,annual,1.0,USD,pre-market,103840000,271183000,0.0411,0.0732,-0.014,15.0,68377000,481000,85111000,None,76.51,66.53,,4.1667,978431000,459126000,181133000,230766000,519305000,49633000,940150000,747665000,37.79,None,87.5,55.55
2026-04-16,TRMB,1.76,3587300000.0,37.79,None,1.536,24.73,233300000,None,129621000,129621000,-139100000,-900000,None,None,-12400000,None,None,None,435371000,232144000,None,479069000,479069000,44148000,None,None,178022000,None,None,26962000,45200000,None,None,None,0.805,0.04,137296000,164258000,0.96,2025-12-31,18.73,374510000,2549900000.0,461081000,148092000,44434000,67172000,67172000,None,0,None,112552000,None,None,481000,None,None,156600000,None,None,None,0.225,160300000,323785000,135366000,38931000,113971000,None,None,None,None,None,None,None,3.745,2.658,4.337,None,None,None,None,None,-136000000,None,0.118,None,47998000,2026-02-10,quarterly,1.0,USD,pre-market,103840000,271183000,0.0411,0.0732,-0.014,15.0,68377000,481000,85111000,None,76.51,66.53,70200000,4.1667,978431000,459126000,181133000,230766000,519305000,49633000,940150000,747665000,37.79,None,87.5,55.55
