date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,YEXT,0.07,446579000.0,50.0,None,1.19,1.297,,98673000,100484000,100484000,,,,,,,,,152000,128037000,None,24832000,24832000,8031000,None,None,57778000,None,None,1193000,,,,,0.0,0.0,-17351000,-16158000,0.14,2024-10-31,7.0,105020000,335039000.0,35170000,-17273000,0,87986000,87986000,None,0,None,None,None,None,None,None,None,-17273000,-17273000,None,None,-0.178,,52521000,-17351000,50471000,54080000,None,58742000,None,,,,,0.0,2.708,0.967,,,,,,,,0.0848,,None,2026-03-09,quarterly,0.14,USD,post-market,11945000,-699845000,-0.0009,0.242,-0.01,3.614,8988000,98673000,18380000,None,7.49,4.91,,0.0,540343000,208733000,241346000,380381000,331610000,139035000,60002000,159962000,50.0,None,9.2,3.29
2026-04-16,YEXT,0.07,446579000.0,50.0,None,1.19,1.297,,100775000,234823000,234823000,,,,,,,,,150000,126535000,None,24832000,24832000,5673000,None,None,45870000,None,None,1193000,,,,,0.0,0.0,-17351000,-16158000,0.14,2024-07-31,7.0,4478000,335039000.0,35170000,-17273000,0,156000,156000,None,0,None,None,None,None,None,None,None,-17273000,-17273000,None,None,-0.178,,52521000,-17351000,41360000,28067000,None,4692000,None,,,,,0.0,2.708,0.967,,,,,,,,0.0848,,None,2026-03-09,quarterly,0.14,USD,post-market,11945000,-687046000,-0.0009,0.242,-0.01,3.614,8988000,100775000,17574000,None,7.49,4.91,,0.0,458204000,322053000,207508000,295401000,136151000,87893000,60002000,162803000,50.0,None,9.2,3.29
2026-04-16,YEXT,0.07,446579000.0,50.0,None,1.19,1.297,,103520000,246114000,246114000,,,,,,,,,149000,125387162,None,24832000,24832000,4843000,None,None,53552000,None,None,1193000,,,,,0.0,0.0,-17351000,-16158000,0.14,2024-04-30,7.0,4450000,335039000.0,35170000,-17273000,0,162000,162000,None,0,None,None,None,None,None,None,None,-17273000,-17273000,None,None,-0.178,,52521000,-17351000,39908000,28237000,None,4236000,None,,,,,0.0,2.708,0.967,,,,,,,,0.0848,,None,2026-03-09,quarterly,0.14,USD,post-market,11945000,-682989000,-0.0009,0.242,-0.01,3.614,8988000,103520000,17215000,None,7.49,4.91,,0.0,481730000,339574000,235515000,326056000,142156000,90541000,60002000,155674000,50.0,None,9.2,3.29
2026-04-16,YEXT,0.07,446579000.0,50.0,None,1.19,1.297,,106360000,210184000,210184000,,,,,,,,,148000,124337640,None,24832000,24832000,7430000,None,None,108198000,None,None,1193000,,,,,0.0,0.0,-17351000,-16158000,0.14,2024-01-31,7.0,4478000,335039000.0,35170000,-17273000,0,168000,168000,None,0,None,None,None,None,None,None,None,-17273000,-17273000,None,None,-0.178,,52521000,-17351000,41529000,31336000,None,4300000,None,,,,,0.0,2.708,0.967,,,,,,,,0.0848,,None,2026-03-09,quarterly,0.14,USD,post-market,11945000,-679172000,-0.0009,0.242,-0.01,3.614,8988000,106360000,16798000,None,7.49,4.91,,0.0,508810000,359911000,267774000,361636000,148899000,93862000,60002000,147174000,50.0,None,9.2,3.29
2026-04-16,YEXT,0.07,446579000.0,50.0,None,1.19,1.297,,108849000,182156000,182156000,,,,,,,,,147000,124239180,None,24832000,24832000,8395000,None,None,51387000,None,None,1193000,,,,,0.0,0.0,-17351000,-16158000,0.14,2023-10-31,7.0,4434000,335039000.0,35170000,-17273000,0,175000,175000,None,0,None,27109000,None,None,None,None,None,-17273000,-17273000,None,None,-0.178,,52521000,-17351000,45389000,29632000,None,3967000,None,,,,,0.0,2.708,0.967,,,,,,,,0.0848,,128553000,2026-03-09,quarterly,0.14,USD,post-market,11945000,-680859000,-0.0009,0.242,-0.01,3.614,8988000,108849000,16644000,None,7.49,4.91,,0.0,431640000,278932000,199122000,295294000,152708000,96172000,60002000,136346000,50.0,None,9.2,3.29
2026-04-16,YEXT,0.07,446579000.0,50.0,None,1.19,1.297,,111940000,200527000,200527000,,,,,,,,,146000,124358526,None,24832000,24832000,4503000,None,None,54521000,None,None,1193000,,,,,0.0,0.0,-17351000,-16158000,0.14,2023-07-31,7.0,4535000,335039000.0,35170000,-17273000,0,181000,181000,None,0,None,29206000,None,None,None,None,None,-17273000,-17273000,None,None,-0.178,,52521000,-17351000,45513000,30528000,None,98331000,None,,,,,0.0,2.708,0.967,,,,,,,,0.0848,,54274000,2026-03-09,quarterly,0.14,USD,post-market,11945000,-680391000,-0.0009,0.242,-0.01,3.614,8988000,111940000,17464000,None,7.49,4.91,,0.0,459352000,300561000,222000000,320331000,158791000,98331000,60002000,139021000,50.0,None,9.2,3.29
2026-04-16,YEXT,0.07,446579000.0,50.0,None,1.19,1.297,,114780000,216850000,216850000,,,,,,,,,145000,123266684,None,24832000,24832000,4351000,None,None,58340000,None,None,1193000,,,,,0.0,0.0,-17351000,-16158000,0.14,2023-04-30,7.0,4532000,335039000.0,35170000,-17273000,0,187000,187000,None,0,None,30493000,None,None,None,None,None,-17273000,-17273000,None,None,-0.178,,52521000,-17351000,47729000,28434000,None,3594000,None,,,,,0.0,2.708,0.967,,,,,,,,0.0848,,57749000,2026-03-09,quarterly,0.14,USD,post-market,11945000,-676954000,-0.0009,0.242,-0.01,3.614,8988000,114780000,17722000,None,7.49,4.91,,0.0,488792000,322919000,247553000,348205000,165873000,100652000,60002000,140587000,50.0,None,9.2,3.29
2026-04-16,YEXT,0.07,446579000.0,50.0,None,1.19,1.297,,118689000,190214000,190214000,,,,,,,,,142000,122315825,None,24832000,24832000,7264000,None,None,109727000,None,None,1193000,,,,,0.0,0.0,-17351000,-16158000,0.14,2023-01-31,7.0,4477000,335039000.0,35170000,-17273000,0,193000,193000,None,0,None,31023000,None,None,None,None,None,-17273000,-17273000,None,None,-0.178,,52521000,-17351000,46652000,41753000,None,4326000,None,,,,,0.0,2.708,0.967,,,,,,,,0.0848,,62071000,2026-03-09,quarterly,0.14,USD,post-market,11945000,-676542000,-0.0009,0.242,-0.01,3.614,8988000,118689000,18155000,None,7.49,4.91,,0.0,523761000,346593000,290878000,395738000,177168000,104860000,60002000,128023000,50.0,-89328000,9.2,3.29
2026-04-16,YEXT,0.07,446579000.0,50.0,None,1.19,1.297,,120460000,162268000,162268000,,,,,,,,,141000,123500961,None,24832000,24832000,4758000,None,None,68027000,None,None,1193000,,,,,0.0,0.0,-17351000,-16158000,0.14,2022-10-31,7.0,4235000,335039000.0,35170000,-17273000,0,199000,199000,None,0,None,30368000,None,None,None,None,None,-17273000,-17273000,None,None,-0.178,,52521000,-17351000,45255000,43494000,None,106889000,None,,,,,0.0,2.708,0.967,,,,,,,,0.0848,,151925000,2026-03-09,quarterly,0.14,USD,post-market,11945000,-668744000,-0.0009,0.242,-0.01,3.614,8988000,120460000,17847000,None,7.49,4.91,,0.0,456106000,275550000,219366000,326255000,180556000,106889000,60002000,129851000,50.0,None,9.2,3.29
2026-04-16,YEXT,0.07,446579000.0,50.0,None,1.19,1.297,,124803000,187906000,187906000,,,,,,,,,140000,124234226,None,24832000,24832000,7466000,None,None,53422000,None,None,1193000,,,,,0.0,0.0,-17351000,-16158000,0.14,2022-07-31,7.0,4310000,335039000.0,35170000,-17273000,0,205000,205000,None,0,None,30865000,None,None,None,None,None,-17273000,-17273000,None,None,-0.178,,52521000,-17351000,48972000,39869000,None,110054000,None,,,,,0.0,2.708,0.967,,,,,,,,0.0848,,69190000,2026-03-09,quarterly,0.14,USD,post-market,11945000,-656434000,-0.0009,0.242,-0.01,3.614,8988000,124803000,18100000,None,7.49,4.91,,0.0,480324000,290300000,231324000,341378000,190024000,110054000,60002000,138946000,50.0,-70852000,9.2,3.29
2026-04-16,YEXT,0.07,446579000.0,50.0,None,1.19,1.297,,128195000,247769000,247769000,,,,,,,,,139000,131144055,None,24832000,24832000,11446000,None,None,58012000,None,None,1193000,,,,,0.0,0.0,-17351000,-16158000,0.14,2022-04-30,7.0,4401000,335039000.0,35170000,-17273000,0,211000,211000,None,0,None,32015000,None,None,None,None,None,-17273000,-17273000,None,None,-0.178,,52521000,-17351000,51050000,43003000,None,113450000,None,,,,,0.0,2.708,0.967,,,,,,,,0.0848,,71555000,2026-03-09,quarterly,0.14,USD,post-market,11945000,-636443000,-0.0009,0.242,-0.01,3.614,8988000,128195000,18236000,None,7.49,4.91,,0.0,555434000,356831000,269064000,382514000,198603000,113450000,60002000,172920000,50.0,-42459000,9.2,3.29
2026-04-16,YEXT,0.07,446579000.0,50.0,None,1.19,1.297,,132621000,261210000,261210000,,,,,,,,,137000,130328155,None,24832000,24832000,9218000,None,None,101607000,None,None,1193000,,,,,0.0,0.0,-17351000,-16158000,0.14,2022-01-31,7.0,4572000,335039000.0,35170000,-17273000,0,217000,217000,None,0,None,33998000,None,None,None,None,None,-17273000,-17273000,None,None,-0.178,,52521000,-17351000,47536000,39214000,None,3985000,None,,,,,0.0,2.708,0.967,,,,,,,,0.0848,,171728000,2026-03-09,quarterly,0.14,USD,post-market,11945000,-610604000,-0.0009,0.242,-0.01,3.614,8988000,132621000,18845000,None,7.49,4.91,,0.0,620335000,410353000,290704000,408465000,209982000,117761000,60002000,211870000,50.0,-11905000,9.2,3.29
2026-04-16,YEXT,0.07,446579000.0,50.0,None,1.19,1.297,,133019000,229526000,229526000,,,,,,,,,136000,128570237,None,24832000,24832000,11244000,None,None,62142000,None,None,1193000,,,,,0.0,0.0,-17351000,-16158000,0.14,2021-10-31,7.0,4683000,335039000.0,35170000,-17273000,0,298000,298000,None,0,None,33680000,None,None,None,None,None,-17273000,-17273000,None,None,-0.178,,52521000,-17351000,51740000,39736000,None,120277000,None,,,,,0.0,2.708,0.967,,,,,,,,0.0848,,77102000,2026-03-09,quarterly,0.14,USD,post-market,11945000,-587494000,-0.0009,0.242,-0.01,3.614,8988000,133019000,18471000,None,7.49,4.91,,0.0,556205000,343408000,220915000,341192000,212797000,120277000,60002000,215013000,50.0,-11905000,9.2,3.29
2026-04-16,YEXT,0.07,446579000.0,50.0,None,1.19,1.297,,131880000,240490000,240490000,,,,,,,,,134000,126906937,None,24832000,24832000,9497000,None,None,59110000,None,None,1193000,,,,,0.0,0.0,-17351000,-16158000,0.14,2021-07-31,7.0,4764000,335039000.0,35170000,-17273000,0,458000,458000,None,0,None,33428000,None,None,None,None,None,-17273000,-17273000,None,None,-0.178,,52521000,-17351000,49620000,39810000,None,5601000,None,,,,,0.0,2.708,0.967,,,,,,,,0.0848,,180259000,2026-03-09,quarterly,0.14,USD,post-market,11945000,-562568000,-0.0009,0.242,-0.01,3.614,8988000,131880000,14191000,None,7.49,4.91,,0.0,568744000,349220000,228875000,352165000,219524000,123290000,60002000,216579000,50.0,-11905000,9.2,3.29
2026-04-16,YEXT,0.07,446579000.0,50.0,None,1.19,1.297,,134868000,272099000,272099000,,,,,,,,,132000,125372839,None,24832000,24832000,9223000,None,None,55512000,None,None,1193000,,,,,0.0,0.0,-17351000,-16158000,0.14,2021-04-30,7.0,4828000,335039000.0,35170000,-17273000,0,616000,616000,None,0,None,32145000,None,None,None,None,None,-17273000,-17273000,None,None,-0.178,,52521000,-17351000,48599000,41662000,None,125714000,None,,,,,0.0,2.708,0.967,,,,,,,,0.0848,,81810000,2026-03-09,quarterly,0.14,USD,post-market,11945000,-534976000,-0.0009,0.242,-0.01,3.614,8988000,134868000,14285000,None,7.49,4.91,,0.0,598673000,376210000,251784000,377498000,222463000,125714000,60002000,221175000,50.0,-11905000,9.2,3.29
2026-04-16,YEXT,0.07,446579000.0,50.0,None,1.19,1.297,,137749000,230411000,230411000,,,,,,,,,130000,122954330,None,24832000,24832000,12974000,None,None,97455000,None,None,1193000,,,,,0.0,0.0,-17351000,-16158000,0.14,2021-01-31,7.0,4842000,335039000.0,35170000,-17273000,0,767000,767000,None,0,None,30325000,None,None,None,None,None,-17273000,-17273000,None,None,-0.178,,52521000,-17351000,48318000,41212000,None,5009000,None,,,,,0.0,2.708,0.967,,,,,,,,0.0848,,179434000,2026-03-09,quarterly,0.14,USD,post-market,11945000,-517345000,-0.0009,0.242,-0.01,3.614,8988000,137749000,14165000,None,7.49,4.91,,0.0,595989000,376184000,260161000,388754000,219805000,128593000,60002000,207235000,50.0,-11905000,9.2,3.29
2026-04-16,YEXT,0.07,446579000.0,50.0,None,1.19,1.297,,130452000,208996000,208996000,,,,,,,,,129000,120721555,None,24832000,24832000,10796000,None,None,48687000,None,None,1193000,,,,,0.0,0.0,-17351000,-16158000,0.14,2020-10-31,7.0,4714000,335039000.0,35170000,-17273000,0,886000,886000,None,0,None,29114000,None,None,None,None,None,-17273000,-17273000,None,None,-0.178,,52521000,-17351000,46745000,36837000,None,131135000,None,,,,,0.0,2.708,0.967,,,,,,,,0.0848,,71948000,2026-03-09,quarterly,0.14,USD,post-market,11945000,-499034000,-0.0009,0.242,-0.01,3.614,8988000,130452000,6801000,None,7.49,4.91,,0.0,514941000,304428000,183143000,314278000,210513000,131135000,60002000,200663000,50.0,-11905000,9.2,3.29
2026-04-16,YEXT,0.07,446579000.0,50.0,None,1.19,1.297,,130989000,223347000,223347000,,,,,,,,,126000,118411758,None,24832000,24832000,19115000,None,None,53116000,None,None,1193000,,,,,0.0,0.0,-17351000,-16158000,0.14,2020-07-31,7.0,4763000,335039000.0,35170000,-17273000,0,1044000,1044000,None,0,None,29053000,None,None,None,None,None,-17273000,-17273000,None,None,-0.178,,52521000,-17351000,49466000,34951000,None,5858000,None,,,,,0.0,2.708,0.967,,,,,,,,0.0848,,169773000,2026-03-09,quarterly,0.14,USD,post-market,11945000,-476993000,-0.0009,0.242,-0.01,3.614,8988000,130989000,7073000,None,7.49,4.91,,0.0,531656000,325929000,208334000,338108000,205727000,129774000,60002000,193548000,50.0,-11905000,9.2,3.29
2026-04-16,YEXT,0.07,446579000.0,50.0,None,1.19,1.297,,131905000,248796000,248796000,,,,,,,,,124000,116606835,None,24832000,24832000,23987000,None,None,47308000,None,None,1193000,,,,,0.0,0.0,-17351000,-16158000,0.14,2020-04-30,7.0,4494000,335039000.0,35170000,-17273000,0,1148000,1148000,None,0,None,28143000,None,None,None,None,None,-17273000,-17273000,None,None,-0.178,,52521000,-17351000,45345000,31812000,None,2610000,None,,,,,0.0,2.708,0.967,,,,,,,,0.0848,,161420000,2026-03-09,quarterly,0.14,USD,post-market,11945000,-451877000,-0.0009,0.242,-0.01,3.614,8988000,131905000,8796000,None,7.49,4.91,,0.0,536790000,341449000,217160000,342879000,195341000,125719000,60002000,193911000,50.0,-11905000,9.2,3.29
2026-04-16,YEXT,0.07,446579000.0,50.0,None,1.19,1.297,,123827000,256076000,256076000,,,,,,,,,122000,115166912,None,24832000,24832000,9599000,None,None,80583000,None,None,1193000,,,,,0.0,0.0,-17351000,-16158000,0.14,2020-01-31,7.0,4534000,335039000.0,35170000,-17273000,0,1343000,1343000,None,0,None,28423000,None,None,None,None,None,-17273000,-17273000,None,None,-0.178,,52521000,-17351000,42353000,48698000,None,2293000,None,,,,,0.0,2.708,0.967,,,,,,,,0.0848,,137212000,2026-03-09,quarterly,0.14,USD,post-market,11945000,-422653000,-0.0009,0.242,-0.01,3.614,8988000,123827000,8640000,None,7.49,4.91,,0.0,563620000,377812000,244928000,362408000,185808000,117480000,60002000,201212000,50.0,-11905000,9.2,3.29
2026-04-16,YEXT,0.07,446579000.0,50.0,None,1.19,1.297,,118460000,244754000,244754000,,,,,,,,,120000,113464608,None,24832000,24832000,10252000,None,None,38837000,None,None,1193000,,,,,0.0,0.0,-17351000,-16158000,0.14,2019-10-31,7.0,4574000,335039000.0,35170000,-17273000,0,1480000,1480000,None,0,None,22089000,None,None,None,None,None,-17273000,-17273000,None,None,-0.178,,52521000,-17351000,34548000,33817000,None,1952000,None,,,,,0.0,2.708,0.967,,,,,,,,0.0848,,125808000,2026-03-09,quarterly,0.14,USD,post-market,11945000,-392076000,-0.0009,0.242,-0.01,3.614,8988000,118460000,8064000,None,7.49,4.91,,0.0,485762000,318139000,161058000,273406000,167623000,112348000,60002000,212356000,50.0,-11905000,9.2,3.29
2026-04-16,YEXT,0.07,446579000.0,50.0,None,1.19,1.297,,115610000,268801000,268801000,,,,,,,,,119000,111777703,None,24832000,24832000,10643000,None,None,37033000,None,None,1193000,,,,,0.0,0.0,-17351000,-16158000,0.14,2019-07-31,7.0,4566000,335039000.0,35170000,-17273000,0,1550000,1550000,None,0,None,20242000,None,None,None,None,None,-17273000,-17273000,None,None,-0.178,,52521000,-17351000,34018000,31703000,None,1603000,None,,,,,0.0,2.708,0.967,,,,,,,,0.0848,,122463000,2026-03-09,quarterly,0.14,USD,post-market,11945000,-349359000,-0.0009,0.242,-0.01,3.614,8988000,115610000,6911000,5394000,7.49,4.91,,0.0,508153000,345246000,172712000,283014000,162907000,110302000,60002000,225139000,50.0,-11905000,9.2,3.29
2026-04-16,YEXT,0.07,446579000.0,50.0,None,1.19,1.297,,36587000,257663000,257663000,,,,,,,,,117000,106453558,None,24832000,24832000,8671000,None,2005000,32841000,None,None,1193000,,,,,0.0,0.0,-17351000,-16158000,0.14,2019-04-30,7.0,4583000,335039000.0,35170000,-17273000,0,1788000,1788000,None,0,None,18637000,None,None,34582000,None,None,-17273000,-17273000,None,None,-0.178,,52521000,-17351000,32694000,23946000,None,1510000,None,,,,,0.0,2.708,0.967,,,,,,,,0.0848,,44517000,2026-03-09,quarterly,0.14,USD,post-market,11945000,-320068000,-0.0009,0.242,-0.01,3.614,8988000,36587000,2005000,26442000,7.49,4.91,,0.0,433298000,349640000,163046000,199138000,83658000,36092000,60002000,234160000,50.0,-11905000,9.2,3.29
2026-04-16,YEXT,0.07,446579000.0,50.0,None,1.19,1.297,,None,91755000,91755000,,,,,,,,,109000,101354229,None,24832000,24832000,8025000,None,None,55341000,None,None,1193000,,,,,0.0,0.0,-17351000,-16158000,0.14,2019-01-31,7.0,4660000,335039000.0,35170000,-17273000,0,1960000,1960000,None,0,None,17817000,None,None,None,None,None,-17273000,-17273000,None,None,-0.178,,52521000,-17351000,31952000,32861000,None,1192000,None,,,,,0.0,2.708,0.967,,,,,,,,0.0848,,11077000,2026-03-09,quarterly,0.14,USD,post-market,11945000,-301109000,-0.0009,0.242,-0.01,3.614,8988000,None,31305000,51021000,7.49,4.91,,0.0,267128000,230069000,179780000,182579000,37059000,2799000,60002000,84549000,50.0,-11900000,9.2,3.29
2026-04-16,YEXT,0.07,446579000.0,50.0,None,1.19,1.297,,None,28337000,28337000,,,,,,,,,107000,99628479,None,24832000,24832000,4417000,None,None,34446000,None,None,1193000,,,,,0.0,0.0,-17351000,-16158000,0.14,2018-10-31,7.0,4623000,335039000.0,35170000,-17273000,0,2064000,2064000,None,0,None,10948000,None,None,0,None,None,-17273000,-17273000,None,None,-0.178,,52521000,-17351000,21635000,22697000,None,598000,None,,,,,0.0,2.708,0.967,,,,,,,,0.0848,,11635000,2026-03-09,quarterly,0.14,USD,post-market,11945000,-297448000,-0.0009,0.242,-0.01,3.614,8988000,None,1391000,78697000,7.49,4.91,,0.0,186262000,163115000,111698000,114392000,23147000,2694000,60002000,71870000,50.0,-11905000,9.2,3.29
2026-04-16,YEXT,0.07,446579000.0,50.0,None,1.19,1.297,,None,47155000,47155000,,,,,,,,,105000,97511660,None,24832000,24832000,6899000,None,None,27878000,None,None,1193000,,,,,0.0,0.0,-17351000,-16158000,0.14,2018-07-31,7.0,4726000,335039000.0,35170000,-17273000,0,2275000,2275000,None,0,None,10677000,None,None,0,None,None,-17273000,-17273000,None,None,-0.178,,52521000,-17351000,21868000,23189000,None,527000,None,,,,,0.0,2.708,0.967,,,,,,,,0.0848,,11649000,2026-03-09,quarterly,0.14,USD,post-market,11945000,-272682000,-0.0009,0.242,-0.01,3.614,8988000,None,1443000,77664000,7.49,4.91,,0.0,197734000,174565000,119005000,122126000,23169000,3121000,60002000,75608000,50.0,-11900000,9.2,3.29
2026-04-16,YEXT,0.07,446579000.0,50.0,None,1.19,1.297,,None,53403000,53403000,,,,,,,,,103000,94942773,None,24832000,24832000,4363000,None,None,24123000,None,None,1193000,,,,,0.0,0.0,-17351000,-16158000,0.14,2018-04-30,7.0,4835000,335039000.0,35170000,-17273000,0,2524000,2524000,None,0,None,9480000,None,None,0,None,None,-17273000,-17273000,None,None,-0.178,,52521000,-17351000,17392000,15168000,None,490000,None,,,,,0.0,2.708,0.967,,,,,,,,0.0848,,11572000,2026-03-09,quarterly,0.14,USD,post-market,11945000,-251586000,-0.0009,0.242,-0.01,3.614,8988000,None,1291000,70710000,7.49,4.91,,0.0,188406000,165628000,104687000,108117000,22778000,3430000,60002000,80289000,50.0,-11905000,9.2,3.29
2026-04-16,YEXT,0.07,446579000.0,50.0,None,1.19,1.297,,None,34367000,34367000,,,,,,,,,100000,92400382,None,24832000,24832000,4253000,None,None,44656000,None,None,1193000,,,,,0.0,0.0,-17351000,-16158000,0.14,2018-01-31,7.0,4924000,335039000.0,35170000,-17273000,0,2761000,2761000,None,0,None,9342000,None,None,0,None,None,-17273000,-17273000,None,None,-0.178,,52521000,-17351000,17045000,22605000,None,645000,None,,,,,0.0,2.708,0.967,,,,,,,,0.0848,,11438000,2026-03-09,quarterly,0.14,USD,post-market,11945000,-233450000,-0.0009,0.242,-0.01,3.614,8988000,None,1846000,83974000,7.49,4.91,,0.0,203489000,180042000,118178000,122036000,23447000,3858000,60002000,81453000,50.0,-11900000,9.2,3.29
2026-04-16,YEXT,0.07,446579000.0,50.0,None,1.19,1.297,,None,21112000,21112000,,,,,,,,,98000,90353608,None,24832000,24832000,5238000,None,None,23861000,None,None,1193000,,,,,0.0,0.0,-17351000,-16158000,0.14,2017-10-31,7.0,4701000,335039000.0,35170000,-17273000,0,2763000,2763000,None,0,None,6633000,None,None,0,None,None,-17273000,-17273000,None,None,-0.178,,52521000,-17351000,12184000,17733000,None,710000,None,,,,,0.0,2.708,0.967,,,,,,,,0.0848,,11496000,2026-03-09,quarterly,0.14,USD,post-market,11945000,-216452000,-0.0009,0.242,-0.01,3.614,8988000,None,14393000,92358000,7.49,4.91,,0.0,171917000,149515000,83640000,87792000,22402000,4152000,60002000,84125000,50.0,-11905000,9.2,3.29
2026-04-16,YEXT,0.07,446579000.0,50.0,None,1.19,1.297,,None,32879000,32879000,,,,,,,,,97000,90064644,None,24832000,24832000,4653000,None,None,14495000,None,None,1193000,,,,,0.0,0.0,-17351000,-16158000,0.14,2017-07-31,7.0,4728000,335039000.0,35170000,-17273000,0,2913000,2913000,None,0,None,6287000,None,None,0,None,None,-17273000,-17273000,None,None,-0.178,,52521000,-17351000,12469000,16242000,None,571000,None,,,,,0.0,2.708,0.967,,,,,,,,0.0848,,11633000,2026-03-09,quarterly,0.14,USD,post-market,11945000,-199390000,-0.0009,0.242,-0.01,3.614,8988000,None,13370000,94386000,7.49,4.91,,0.0,176589000,154229000,79402000,83705000,22360000,4303000,60002000,92884000,50.0,-11905000,9.2,3.29
2026-04-16,YEXT,0.07,446579000.0,50.0,None,1.19,1.297,,None,133735000,133735000,,,,,,,,,97000,40466620,None,24832000,24832000,5198000,None,None,19030000,None,None,1193000,,,,,0.0,0.0,-17351000,-16158000,0.14,2017-04-30,7.0,4497000,335039000.0,35170000,-17273000,0,3051000,3051000,None,0,None,6872000,None,None,0,None,None,-17273000,-17273000,None,None,-0.178,,52521000,-17351000,11626000,14830000,None,406000,None,,,,,0.0,2.708,0.967,,,,,,,,0.0848,,11814000,2026-03-09,quarterly,0.14,USD,post-market,11945000,-182991000,-0.0009,0.242,-0.01,3.614,8988000,None,11861000,502000,7.49,4.91,,0.0,186652000,164391000,78368000,82975000,22261000,4607000,60002000,103677000,50.0,-11900000,9.2,3.29
2026-04-16,YEXT,0.07,446579000.0,50.0,None,1.19,1.297,,None,24420000,24420000,,,,,,,,,82000,80076959,None,24832000,24832000,5303000,None,5000000,27646000,None,None,1193000,,,,,0.0,0.0,-17351000,-16158000,0.14,2017-01-31,7.0,4444000,335039000.0,35170000,-17273000,0,3128000,3128000,None,0,None,6252000,None,None,5000000,None,None,-17273000,-17273000,None,None,-0.178,,52521000,-17351000,9763000,21266000,None,None,None,,,,,0.0,2.708,0.967,,,,,,,,0.0848,,11613000,2026-03-09,quarterly,0.14,USD,post-market,11945000,-166885000,-0.0009,0.242,-0.01,3.614,8988000,5000000,5000000,None,7.49,4.91,,0.0,86465000,61829000,82737000,92661000,24636000,9924000,60002000,-6196000,50.0,-11905000,9.2,3.29
2026-04-16,YEXT,0.07,446579000.0,50.0,None,1.19,1.297,,None,20728000,20728000,,,,,,,,,38000,74664448,None,24832000,24832000,4332000,None,None,16367000,None,None,1193000,,,,,0.0,0.0,-17351000,-16158000,0.14,2016-10-31,7.0,4514000,335039000.0,35170000,-17273000,0,3309000,3309000,None,0,None,4170000,None,None,None,None,None,-17273000,-17273000,None,None,-0.178,,52521000,-17351000,8116000,13074000,None,None,None,,,,,0.0,2.708,0.967,,,,,,,,0.0848,,None,2026-03-09,quarterly,0.14,USD,post-market,11945000,-152312000,-0.0009,0.242,-0.01,3.614,8988000,None,9874000,None,7.49,4.91,,0.0,66900000,45211000,58467000,184106000,21689000,125639000,60002000,-117206000,50.0,None,9.2,3.29
