date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,DDOG,0.31,3427158000.0,356.68,None,1.294,10.59,,63246000,369706000,369706000,,,,,,,,,3000,306034000,None,23414000,23414000,12065000,None,None,154111000,None,None,2704000,,,,,-0.033,0.04,-2113000,591000,0.55,2021-03-31,51.55,48479000,2740896000.0,77347000,-2113000,457000,3414000,3414000,None,0,None,1,None,None,732968000,None,None,-2570000,-2570000,None,None,0.01,,80303000,-2956000,44850000,68476000,None,56962000,0,,,,,0.829,10.48,11.42,,,,,,,,0.0314,,52805000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-144429000,-0.0043,0.0334,0.292,9.87,11356000,796214000,16626000,1178190000,138.74,119.29,,7.2727,1952074000,1746857000,320814000,1110744000,205217000,789930000,100761000,841330000,356.68,None,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,None,1.294,10.59,,67759000,224927000,224927000,,,,,,,,,3000,304057000,None,23414000,23414000,21342000,None,None,171195000,None,None,2704000,,,,,-0.033,0.04,-2113000,591000,0.55,2020-12-31,51.55,17609000,2740896000.0,77347000,-2113000,457000,2069000,2069000,None,0,None,7836000,None,None,575864000,None,None,-2570000,-2570000,None,None,0.01,,80303000,-2956000,29426000,42793000,None,59145000,0,,,,,0.829,10.48,11.42,,,,,,,,0.0314,,47197000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-148163000,-0.0043,0.0334,0.292,9.87,11356000,643623000,16326000,1292532000,138.74,119.29,,7.2727,1890285000,1718080000,297844000,932853000,172205000,635009000,100761000,957432000,356.68,None,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,None,1.294,10.59,,64733000,198523000,198523000,,,,,,,,,3000,302554000,None,23414000,23414000,21199000,None,None,120992000,None,None,2704000,,,,,-0.033,0.04,-2113000,591000,0.55,2020-09-30,51.55,17211000,2740896000.0,77347000,-2113000,457000,2327000,2327000,None,0,None,None,None,None,567683000,None,None,-2570000,-2570000,None,None,0.01,,80303000,-2956000,37199000,54383000,None,3644000,0,,,,,0.829,10.48,11.42,,,,,,,,0.0314,,97424000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-132003000,-0.0043,0.0334,0.292,9.87,11356000,632416000,15058000,1296261000,138.74,119.29,,7.2727,1814284000,1652975000,254650000,878096000,161309000,623446000,100761000,936188000,356.68,None,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,None,1.294,10.59,,67405000,206202000,206202000,,,,,,,,,3000,330847000,None,23414000,23414000,18010000,None,None,124078000,None,None,2704000,,,,,-0.033,0.04,-2113000,591000,0.55,2020-06-30,51.55,16860000,2740896000.0,77347000,-2113000,457000,2586000,2586000,None,0,None,1,None,None,559621000,None,None,-2570000,-2570000,None,None,0.01,,80303000,-2956000,36195000,46016000,None,3305000,0,,,,,0.829,10.48,11.42,,,,,,,,0.0314,,95352000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-116853000,-0.0043,0.0334,0.292,9.87,11356000,627026000,14524000,1259597000,138.74,119.29,,7.2727,1783706000,1626072000,241408000,870835000,157634000,629427000,100761000,912871000,356.68,None,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,None,1.294,10.59,,59478000,194350000,194350000,,,,,,,,,3000,327801000,None,23414000,23414000,14205000,None,None,108437000,None,None,2704000,,,,,-0.033,0.04,-2113000,591000,0.55,2020-03-31,51.55,8891000,2740896000.0,77347000,-2113000,457000,1176000,1176000,None,0,None,None,None,None,None,None,None,-2570000,-2570000,None,None,0.01,,80303000,-2956000,29894000,41755000,None,3141000,0,,,,,0.829,10.48,11.42,,,,,,,,0.0314,,85370000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-117137000,-0.0043,0.0334,0.292,9.87,11356000,59478000,13436000,600384000,138.74,119.29,,7.2727,1066656000,933065000,210638000,263761000,133591000,53123000,100761000,802895000,356.68,None,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,None,1.294,10.59,,60426000,597297000,597297000,,,,,,,,,3000,121874500,None,23414000,23414000,15429000,None,None,104972000,None,None,2704000,,,,,-0.033,0.04,-2113000,591000,0.55,2019-12-31,51.55,9058000,2740896000.0,77347000,-2113000,457000,1435000,1435000,None,0,None,2578000,None,None,None,None,None,-2570000,-2570000,None,None,0.01,,80303000,-2956000,24999000,30537000,None,2611000,0,,,,,0.829,10.48,11.42,,,,,,,,0.0314,,85751000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-123616000,-0.0043,0.0334,0.292,9.87,11356000,60426000,11916000,176674000,138.74,119.29,,7.2727,1038041000,903942000,200239000,255700000,134099000,55461000,100761000,782341000,356.68,None,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,None,1.294,10.59,,61906000,760945000,760945000,,,,,,,,,3000,311628000,None,23414000,23414000,18992000,None,None,90953000,None,None,2704000,,,,,-0.033,0.04,-2113000,591000,0.55,2019-09-30,51.55,7626000,2740896000.0,77347000,-2113000,457000,759000,759000,None,0,None,1,None,None,None,None,None,-2570000,-2570000,None,None,0.01,,80303000,-2956000,20578000,30481000,None,2346000,0,,,,,0.829,10.48,11.42,,,,,,,,0.0314,,86961000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-124507000,-0.0043,0.0334,0.292,9.87,11356000,61906000,10222000,None,138.74,119.29,,7.2727,1006753000,872476000,176661000,235518000,134277000,58857000,100761000,771235000,356.68,None,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,,48363000,52286000,52286000,,,,,,,,,3000,246132000,None,23414000,23414000,23529000,None,0,69703000,None,None,2704000,,,,,-0.033,0.04,-2113000,591000,0.55,2019-06-30,51.55,7626000,2740896000.0,77347000,-2113000,457000,942000,942000,None,0,None,1,None,None,0,None,0,-2570000,-2570000,None,None,0.01,,80303000,-2956000,23945000,21725000,None,1373000,0,,,,,0.829,10.48,11.42,,,,,,,,0.0314,,73533000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-120346000,-0.0043,0.0334,0.292,9.87,11356000,48363000,9626000,0,138.74,119.29,,7.2727,261759000,145934000,156698000,200230000,115825000,43532000,100761000,61529000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,,0,54554000,54554000,,,,,,,,,0,246132000,None,23414000,23414000,27702000,None,0,63332000,None,None,2704000,,,,,-0.033,0.04,-2113000,591000,0.55,2019-03-31,51.55,7626000,2740896000.0,77347000,-2113000,457000,1114000,1114000,None,0,None,0,None,None,0,None,0,-2570000,-2570000,None,None,0.01,,80303000,-2956000,16265000,95039000,None,0,0,,,,,0.829,10.48,11.42,,,,,,,,0.0314,,70208000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-116397000,-0.0043,0.0334,0.292,9.87,11356000,41300000,-77757000,0,138.74,119.29,,7.2727,255480000,139638000,149655000,196239000,115842000,46584000,100761000,59241000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,,0,53639000,53639000,,,,,,,,,0,246132000,None,23414000,23414000,12638000,None,0,56348000,None,None,2704000,,,,,-0.033,0.04,-2113000,591000,0.55,2018-12-31,51.55,7626000,2740896000.0,77347000,-2113000,457000,1288000,1288000,None,0,None,1,None,None,0,None,0,-2570000,-2570000,None,None,0.01,,80303000,-2956000,11964000,9871000,None,0,0,,,,,0.829,10.48,11.42,,,,,,,,0.0314,,21649000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-106906000,-0.0043,0.0334,0.292,9.87,11356000,None,20419000,0,138.74,119.29,,7.2727,179750000,121951000,112234000,255791000,57799000,143557000,100761000,-76041000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,,0,53639000,53639000,,,,,,,,,0,246132000,None,23414000,23414000,12638000,None,0,56348000,None,None,2704000,,,,,-0.033,0.04,-2113000,591000,0.55,2018-09-30,51.55,7626000,2740896000.0,77347000,-2113000,457000,1288000,1288000,None,0,None,0,None,None,0,None,0,-2570000,-2570000,None,None,0.01,,80303000,-2956000,7073000,80289000,None,0,0,,,,,0.829,10.48,11.42,,,,,,,,0.0314,,21649000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-106906000,-0.0043,0.0334,0.292,9.87,11356000,None,0,0,138.74,119.29,,7.2727,179750000,121951000,112234000,114986000,0,0,100761000,-76041000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,None,1.294,10.59,,None,None,None,,,,,,,,,None,81528000,None,23414000,23414000,None,None,None,None,None,None,2704000,,,,,-0.033,0.04,-2113000,591000,0.55,2018-06-30,51.55,None,2740896000.0,77347000,-2113000,457000,None,None,None,0,None,None,None,None,None,None,None,-2570000,-2570000,None,None,0.01,,80303000,-2956000,None,None,None,None,0,,,,,0.829,10.48,11.42,,,,,,,,0.0314,,None,2026-02-10,quarterly,0.59,USD,pre-market,24734000,None,-0.0043,0.0334,0.292,9.87,11356000,None,None,None,138.74,119.29,,7.2727,None,None,None,None,None,None,100761000,None,356.68,None,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,None,1.294,10.59,,None,-60024000,-60024000,,,,,,,,,None,74433000,None,23414000,23414000,None,None,None,None,None,None,2704000,,,,,-0.033,0.04,-2113000,591000,0.55,2018-03-31,51.55,None,2740896000.0,77347000,-2113000,457000,None,None,None,0,None,None,None,None,None,None,None,-2570000,-2570000,None,None,0.01,,80303000,-2956000,None,None,None,None,0,,,,,0.829,10.48,11.42,,,,,,,,0.0314,,None,2026-02-10,quarterly,0.59,USD,pre-market,24734000,None,-0.0043,0.0334,0.292,9.87,11356000,None,None,120048000,138.74,119.29,,7.2727,None,60024000,None,None,-60024000,None,100761000,65104000,356.68,None,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,None,1.294,10.59,,295556000,401305000,401305000,,,,,,,,,3000,363471000,None,23414000,23414000,148791000,None,None,741262000,None,None,2704000,,,,,-0.033,0.04,-2113000,591000,0.55,2025-12-31,51.55,530568000,2740896000.0,77347000,-2113000,457000,14968000,14968000,None,0,None,None,None,None,983449000,None,None,-2570000,-2570000,None,None,0.01,,80303000,-2956000,166182000,209595000,None,11890000,0,,,,,0.829,10.48,11.42,,,,,,,,0.0314,,None,2026-02-10,annual,0.59,USD,pre-market,24734000,137789000,-0.0043,0.0334,0.292,9.87,11356000,1535192000,39369000,4073531000,138.74,119.29,,7.2727,6643844000,5382280000,1591401000,2911638000,1261564000,1320237000,100761000,3732206000,356.68,None,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,None,1.294,10.59,,228875000,1246983000,1246983000,,,,,,,,,3000,358636000,None,23414000,23414000,107731000,None,634023000,598919000,None,None,2704000,,,,,-0.033,0.04,-2113000,591000,0.55,2024-12-31,51.55,360381000,2740896000.0,77347000,-2113000,457000,3711000,3711000,None,0,None,None,None,None,979282000,None,None,-2570000,-2570000,None,None,0.01,,80303000,-2956000,123137000,98497000,None,9383000,0,,,,,0.829,10.48,11.42,,,,,,,,0.0314,,None,2026-02-10,annual,0.59,USD,pre-market,24734000,30048000,-0.0043,0.0334,0.292,9.87,11356000,1842180000,665993000,2942076000,138.74,119.29,,7.2727,5785339000,4911115000,1862713000,3070976000,874224000,1208263000,100761000,2714363000,356.68,None,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,None,1.294,10.59,,160102000,330339000,330339000,,,,,,,,,3000,350292000,None,23414000,23414000,87712000,None,None,509279000,None,None,2704000,,,,,-0.033,0.04,-2113000,591000,0.55,2023-12-31,51.55,352694000,2740896000.0,77347000,-2113000,457000,9617000,9617000,None,0,None,-41022000,None,None,742235000,None,None,-2570000,-2570000,None,None,0.01,,80303000,-2956000,85960000,96856000,None,6093000,0,,,,,0.829,10.48,11.42,,,,,,,,0.0314,,None,2026-02-10,annual,0.59,USD,pre-market,24734000,-153698000,-0.0043,0.0334,0.292,9.87,11356000,902337000,21974000,2252559000,138.74,119.29,,7.2727,3936072000,3178137000,1003052000,1910718000,757935000,907666000,100761000,2025354000,356.68,None,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,None,1.294,10.59,,98674000,338985000,338985000,,,,,,,,,3000,315410000,None,23414000,23414000,23474000,None,None,399551000,None,None,2704000,,,,,-0.033,0.04,-2113000,591000,0.55,2022-12-31,51.55,348277000,2740896000.0,77347000,-2113000,457000,16365000,16365000,None,0,None,33054000,None,None,738847000,None,None,-2570000,-2570000,None,None,0.01,,80303000,-2956000,60357000,145340000,None,6226000,0,,,,,0.829,10.48,11.42,,,,,,,,0.0314,,125346000,2026-02-10,annual,0.59,USD,pre-market,24734000,-202266000,-0.0043,0.0334,0.292,9.87,11356000,837521000,22092000,1545341000,138.74,119.29,,7.2727,3004852000,2344234000,759748000,1594347000,660618000,834599000,100761000,1410505000,356.68,None,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,None,1.294,10.59,,72263000,270973000,270973000,,,,,,,,,3000,309048000,None,23414000,23414000,25270000,None,None,268824000,None,None,2704000,,,,,-0.033,0.04,-2113000,591000,0.55,2021-12-31,51.55,292176000,2740896000.0,77347000,-2113000,457000,15704000,15704000,None,0,None,None,None,None,735482000,None,None,-2570000,-2570000,None,None,0.01,,80303000,-2956000,47678000,93968000,None,9411000,0,,,,,0.829,10.48,11.42,,,,,,,,0.0314,,136507000,2026-02-10,annual,0.59,USD,pre-market,24734000,-152106000,-0.0043,0.0334,0.292,9.87,11356000,807745000,20157000,1283473000,138.74,119.29,,7.2727,2380794000,1870948000,528696000,1339591000,509846000,810895000,100761000,1041203000,356.68,None,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,None,1.294,10.59,,67759000,224927000,224927000,,,,,,,,,3000,300350000,None,23414000,23414000,21342000,None,None,171195000,None,None,2704000,,,,,-0.033,0.04,-2113000,591000,0.55,2020-12-31,51.55,17609000,2740896000.0,77347000,-2113000,457000,2069000,2069000,None,0,None,None,None,None,575864000,None,None,-2570000,-2570000,None,None,0.01,,80303000,-2956000,29426000,42793000,None,59145000,0,,,,,0.829,10.48,11.42,,,,,,,,0.0314,,47197000,2026-02-10,annual,0.59,USD,pre-market,24734000,-148163000,-0.0043,0.0334,0.292,9.87,11356000,643623000,16326000,1292532000,138.74,119.29,,7.2727,1890285000,1718080000,297844000,932853000,172205000,635009000,100761000,957432000,356.68,None,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,None,1.294,10.59,,60426000,597297000,597297000,,,,,,,,,3000,279746000,None,23414000,23414000,15429000,None,None,102394000,None,None,2704000,,,,,-0.033,0.04,-2113000,591000,0.55,2019-12-31,51.55,9058000,2740896000.0,77347000,-2113000,457000,1435000,1435000,None,0,None,1,None,None,None,None,None,-2570000,-2570000,None,None,0.01,,80303000,-2956000,27577000,38746000,None,2611000,0,,,,,0.829,10.48,11.42,,,,,,,,0.0314,,85751000,2026-02-10,annual,0.59,USD,pre-market,24734000,-123616000,-0.0043,0.0334,0.292,9.87,11356000,60426000,11916000,176674000,138.74,119.29,,7.2727,1038041000,903942000,200239000,255700000,134099000,55461000,100761000,782341000,356.68,None,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,,0,53639000,53639000,,,,,,,,,0,212853000,None,23414000,23414000,12638000,None,0,56348000,None,None,2704000,,,,,-0.033,0.04,-2113000,591000,0.55,2018-12-31,51.55,7626000,2740896000.0,77347000,-2113000,457000,1288000,1288000,None,0,None,1,None,None,0,None,0,-2570000,-2570000,None,None,0.01,,80303000,-2956000,11964000,28627000,None,1359000,0,,,,,0.829,10.48,11.42,,,,,,,,0.0314,,21649000,2026-02-10,annual,0.59,USD,pre-market,24734000,-106906000,-0.0043,0.0334,0.292,9.87,11356000,140805000,1663000,0,138.74,119.29,,7.2727,179750000,121951000,112234000,255791000,57799000,143557000,100761000,-76041000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,,0,60024000,60024000,,,,,,,,,0,238698000,None,23414000,23414000,5316000,None,0,32853000,None,None,2704000,,,,,-0.033,0.04,-2113000,591000,0.55,2017-12-31,51.55,6292000,2740896000.0,77347000,-2113000,457000,974000,974000,None,0,None,1,None,None,0,None,0,-2570000,-2570000,None,None,0.01,,80303000,-2956000,7542000,3077000,None,885000,0,,,,,0.829,10.48,11.42,,,,,,,,0.0314,,11121000,2026-02-10,annual,0.59,USD,pre-market,24734000,-95369000,-0.0043,0.0334,0.292,9.87,11356000,140805000,13579000,0,138.74,119.29,,7.2727,127062000,100419000,57255000,202763000,26643000,145508000,100761000,-75701000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,8892000,0,60024000,60024000,30047000,-497854000,None,None,None,None,None,None,0,238698000,None,23414000,23414000,5316000,None,0,32853000,None,None,2704000,16631000,None,None,None,-0.033,0.04,-2113000,591000,0.55,2025-12-31,51.55,6292000,2740896000.0,77347000,-2113000,457000,974000,974000,None,0,None,1,None,None,0,None,0,46567000,-2570000,None,None,0.01,327069000,80303000,-2956000,7542000,3077000,None,885000,0,None,None,None,None,0.829,10.48,11.42,None,None,None,None,None,28238000,None,0.0314,None,11121000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-95369000,-0.0043,0.0334,0.292,9.87,11356000,140805000,13579000,0,138.74,119.29,205386000,7.2727,127062000,100419000,57255000,202763000,26643000,145508000,100761000,-75701000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,16786000,0,60024000,60024000,1271000,-202151000,None,None,None,None,None,None,0,238698000,None,23414000,23414000,5316000,None,0,32853000,None,None,2704000,32279000,None,None,None,-0.033,0.04,-2113000,591000,0.55,2025-09-30,51.55,6292000,2740896000.0,77347000,-2113000,457000,974000,974000,None,0,None,1,None,None,0,None,0,33885000,-2570000,None,None,0.01,251470000,80303000,-2956000,7542000,3077000,None,885000,0,None,None,None,None,0.829,10.48,11.42,None,None,None,None,None,None,None,0.0314,None,11121000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-95369000,-0.0043,0.0334,0.292,9.87,11356000,140805000,13579000,0,138.74,119.29,200558000,7.2727,127062000,100419000,57255000,202763000,26643000,145508000,100761000,-75701000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,3250000,0,60024000,60024000,-605454000,-191067000,None,None,None,None,None,None,0,238698000,None,23414000,23414000,5316000,None,0,32853000,None,None,2704000,12822000,None,None,None,-0.033,0.04,-2113000,591000,0.55,2025-06-30,51.55,6292000,2740896000.0,77347000,-2113000,457000,974000,974000,None,0,None,1,None,None,0,None,0,2647000,-2570000,None,None,0.01,200055000,80303000,-2956000,7542000,3077000,None,885000,0,None,None,None,None,0.829,10.48,11.42,None,None,None,None,None,28578000,None,0.0314,None,11121000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-95369000,-0.0043,0.0334,0.292,9.87,11356000,140805000,13579000,0,138.74,119.29,180462000,7.2727,127062000,100419000,57255000,202763000,26643000,145508000,100761000,-75701000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,27150000,0,60024000,60024000,1653000,-443408000,None,None,None,None,None,None,0,238698000,None,23414000,23414000,5316000,None,0,32853000,None,None,2704000,11255000,None,None,None,-0.033,0.04,-2113000,591000,0.55,2025-03-31,51.55,6292000,2740896000.0,77347000,-2113000,457000,974000,974000,None,0,None,1,None,None,0,None,0,24642000,-2570000,None,None,0.01,271541000,80303000,-2956000,7542000,3077000,None,885000,0,None,None,None,None,0.829,10.48,11.42,None,None,None,None,None,None,None,0.0314,None,11121000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-95369000,-0.0043,0.0334,0.292,9.87,11356000,140805000,13579000,0,138.74,119.29,164265000,7.2727,127062000,100419000,57255000,202763000,26643000,145508000,100761000,-75701000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,7761000,0,60024000,60024000,759424000,-109364000,None,None,None,None,None,None,0,238698000,None,23414000,23414000,5316000,None,0,32853000,None,None,2704000,15706000,None,None,None,-0.033,0.04,-2113000,591000,0.55,2024-12-31,51.55,6292000,2740896000.0,77347000,-2113000,457000,974000,974000,None,0,None,1,None,None,0,None,0,45594000,-2570000,None,None,0.01,265228000,80303000,-2956000,7542000,3077000,None,885000,0,None,None,None,None,0.829,10.48,11.42,None,None,None,None,None,21179000,None,0.0314,None,11121000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-95369000,-0.0043,0.0334,0.292,9.87,11356000,140805000,13579000,0,138.74,119.29,158461000,7.2727,127062000,100419000,57255000,202763000,26643000,145508000,100761000,-75701000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,19209000,0,60024000,60024000,1233000,-306557000,None,None,None,None,None,None,0,238698000,None,23414000,23414000,5316000,None,0,32853000,None,None,2704000,2048000,None,None,None,-0.033,0.04,-2113000,591000,0.55,2024-09-30,51.55,6292000,2740896000.0,77347000,-2113000,457000,974000,974000,None,0,None,1,None,None,0,None,0,51697000,-2570000,None,None,0.01,228681000,80303000,-2956000,7542000,3077000,None,885000,0,None,None,None,None,0.829,10.48,11.42,None,None,None,None,None,22507000,None,0.0314,None,11121000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-95369000,-0.0043,0.0334,0.292,9.87,11356000,140805000,13579000,0,138.74,119.29,142190000,7.2727,127062000,100419000,57255000,202763000,26643000,145508000,100761000,-75701000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,20644000,0,60024000,60024000,24235000,-59711000,None,None,None,None,None,None,0,238698000,None,23414000,23414000,5316000,None,0,32853000,None,None,2704000,12440000,None,None,None,-0.033,0.04,-2113000,591000,0.55,2024-06-30,51.55,6292000,2740896000.0,77347000,-2113000,457000,974000,974000,None,0,None,1,None,None,0,None,0,43824000,-2570000,None,None,0.01,164424000,80303000,-2956000,7542000,3077000,None,885000,0,None,None,None,None,0.829,10.48,11.42,None,None,None,None,None,None,None,0.0314,None,11121000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-95369000,-0.0043,0.0334,0.292,9.87,11356000,140805000,13579000,0,138.74,119.29,134652000,7.2727,127062000,100419000,57255000,202763000,26643000,145508000,100761000,-75701000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,25523000,0,60024000,60024000,2191000,-261208000,None,None,None,None,None,None,0,238698000,None,23414000,23414000,5316000,None,0,32853000,None,None,2704000,24739000,None,None,None,-0.033,0.04,-2113000,591000,0.55,2024-03-31,51.55,6292000,2740896000.0,77347000,-2113000,457000,974000,974000,None,0,None,1,None,None,0,None,0,42631000,-2570000,None,None,0.01,212270000,80303000,-2956000,7542000,3077000,None,885000,0,None,None,None,None,0.829,10.48,11.42,None,None,None,None,None,None,None,0.0314,None,11121000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-95369000,-0.0043,0.0334,0.292,9.87,11356000,140805000,13579000,0,138.74,119.29,135033000,7.2727,127062000,100419000,57255000,202763000,26643000,145508000,100761000,-75701000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,18936000,0,60024000,60024000,20889000,-174037000,None,None,33587000,None,None,None,0,238698000,None,23414000,23414000,5316000,None,0,32853000,None,None,2704000,12031000,None,None,None,-0.033,0.04,-2113000,591000,0.55,2023-12-31,51.55,6292000,2740896000.0,77347000,-2113000,457000,974000,974000,None,0,None,1,None,None,0,None,0,53993000,-2570000,None,None,0.01,220226000,80303000,-2956000,7542000,3077000,None,885000,0,None,None,None,None,0.829,10.48,11.42,None,None,None,None,None,17384000,None,0.0314,None,11121000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-95369000,-0.0043,0.0334,0.292,9.87,11356000,140805000,13579000,0,138.74,119.29,128121000,7.2727,127062000,100419000,57255000,202763000,26643000,145508000,100761000,-75701000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,14594000,0,60024000,60024000,9870000,-191043000,None,None,-18642000,None,None,None,0,238698000,None,23414000,23414000,5316000,None,0,32853000,None,None,2704000,11609000,None,None,None,-0.033,0.04,-2113000,591000,0.55,2023-09-30,51.55,6292000,2740896000.0,77347000,-2113000,457000,974000,974000,None,0,None,1,None,None,0,None,0,22630000,-2570000,None,None,0.01,152783000,80303000,-2956000,7542000,3077000,None,885000,0,None,None,None,None,0.829,10.48,11.42,None,None,None,None,None,None,None,0.0314,None,11121000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-95369000,-0.0043,0.0334,0.292,9.87,11356000,140805000,13579000,0,138.74,119.29,123114000,7.2727,127062000,100419000,57255000,202763000,26643000,145508000,100761000,-75701000,356.68,0,201.69,87.69
