date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,LYFT,6.81,6316261000.0,2.013,,1.859,8.17,,,,,,,,,,,,,,,None,251355000,251355000,,,,,,None,44462000,,,,,45.11,6.3163,-475374000,-430912000,0.2737,2020-06-30,10.8,,2140276000.0,87990000,-481911000,-44799000,,,None,6537000,10768000,,None,,,,,-437112000,-437112000,4231000,None,-0.112,,575487000,-487497000,,,,,None,,,,,0.148,1.588,0.864,,,,,,,,0.45,,,2026-02-09,quarterly,6.59,USD,pre-market,203101000,,-0.0146,1.408,0.027,15.37,221954000,,,,17.49,13.87,,2307.7457,,,,,,,339345000,,2.013,,25.54,10.61
2026-04-16,LYFT,6.81,6316261000.0,2.013,,1.859,8.17,,,,,,,,,,,,,,,None,542419000,542419000,,,,,,None,35474000,,,,,45.11,6.3163,-394936000,-359462000,0.2737,2020-03-31,10.8,,2140276000.0,413293000,-396443000,1630000,,,None,1507000,21327000,,None,,,,,-398073000,-398073000,21327000,None,-0.112,,827398000,-414105000,,,,,None,,,,,0.148,1.588,0.864,,,,,,,,0.45,,,2026-02-09,quarterly,6.59,USD,pre-market,258739000,,-0.0146,1.408,0.027,15.37,238440000,,,,17.49,13.87,,2307.7457,,,,,,,955712000,,2.013,,25.54,10.61
2026-04-16,LYFT,6.81,6316261000.0,2.013,,1.859,8.17,,,,,,,,,,,,,,,None,502762000,502762000,,,,,,None,24077000,,,,,45.11,6.3163,-381814000,-357737000,0.2737,2019-12-31,10.8,,2140276000.0,514308000,-357979000,-1927000,,,None,None,24222000,,None,,,,,-356052000,-356052000,24222000,None,-0.112,,896122000,-381814000,,,,,None,,,,,0.148,1.588,0.864,,,,,,,,0.45,,,2026-02-09,quarterly,6.59,USD,pre-market,276575000,,-0.0146,1.408,0.027,15.37,278251000,,,,17.49,13.87,,2307.7457,,,,,,,1017070000,,2.013,,25.54,10.61
2026-04-16,LYFT,6.81,6316261000.0,2.013,,1.859,8.17,,,,,,,,,,,,,,,None,580714000,580714000,,,,,,None,30137000,,,,,45.11,6.3163,-461568000,-431431000,0.2737,2019-09-30,10.8,,2140276000.0,374884000,-461568000,1909000,,,None,None,28651000,,None,,,,,-463477000,-463477000,28651000,None,-0.112,,865744000,-490860000,,,,,None,,,,,0.148,1.588,0.864,,,,,,,,0.45,,,2026-02-09,quarterly,6.59,USD,pre-market,288272000,,-0.0146,1.408,0.027,15.37,263820000,,,,17.49,13.87,,2307.7457,,,,,,,955598000,,2.013,,25.54,10.61
2026-04-16,LYFT,6.81,6316261000.0,2.013,,1.859,8.17,,,,,,,,,,,,,,,None,630136000,630136000,,,,,,None,31080000,,,,,45.11,6.3163,-643248000,-612168000,0.2737,2019-06-30,10.8,,2140276000.0,237129000,-643248000,991000,,,None,None,29979000,,None,,,,,-644239000,-644239000,29979000,None,-0.112,,910045000,-672916000,,,,,None,,,,,0.148,1.588,0.864,,,,,,,,0.45,,,2026-02-09,quarterly,6.59,USD,pre-market,309833000,,-0.0146,1.408,0.027,15.37,267286000,,,,17.49,13.87,,2307.7457,,,,,,,867265000,,2.013,,25.54,10.61
2026-04-16,LYFT,6.81,6316261000.0,2.013,,1.859,8.17,,,,,,,,,,,,,,,None,462857000,462857000,,,,,,None,23135000,,,,,45.11,6.3163,-1156890000,-1133755000,0.2737,2019-03-31,10.8,,2140276000.0,313170000,-1137090000,1383000,,,None,None,19654000,,None,,,,,-1138473000,-1138473000,19654000,None,-0.112,,1470060000,-1156890000,,,,,None,,,,,0.148,1.588,0.864,,,,,,,,0.45,,,2026-02-09,quarterly,6.59,USD,pre-market,630960000,,-0.0146,1.408,0.027,15.37,376736000,,,,17.49,13.87,,2307.7457,,,,,,,776027000,,2.013,,25.54,10.61
2026-04-16,LYFT,6.81,6316261000.0,2.013,,1.859,8.17,,,,,,,,,,,,,,,None,366991000,366991000,,,,,,None,13333000,,,,,45.11,6.3163,-270023000,-256690000,0.2737,2018-12-31,10.8,,2140276000.0,302574000,-249341000,-409000,,,None,None,None,,None,,,,,-248932000,None,None,None,-0.112,,572597000,-270023000,,,,,None,,,,,0.148,1.588,0.864,,,,,,,,0.45,,,2026-02-09,quarterly,6.59,USD,pre-market,96061000,,-0.0146,1.408,0.027,15.37,138964000,,,,17.49,13.87,,2307.7457,,,,,,,669565000,,2.013,,25.54,10.61
2026-04-16,LYFT,6.81,6316261000.0,2.013,,1.859,8.17,,,,,,,,,,,,,,,None,322614000,322614000,,,,,,None,2583000,,,,,45.11,6.3163,-268675000,-266092000,0.2737,2018-09-30,10.8,,2140276000.0,262337000,-248651000,510000,,,None,None,None,,None,,,,,-249161000,-249161000,None,None,-0.112,,531012000,-268675000,,,,,None,,,,,0.148,1.588,0.864,,,,,,,,0.45,,,2026-02-09,quarterly,6.59,USD,pre-market,77168000,,-0.0146,1.408,0.027,15.37,120348000,,,,17.49,13.87,,2307.7457,,,,,,,584951000,,2.013,,25.54,10.61
2026-04-16,LYFT,6.81,6316261000.0,2.013,,1.859,8.17,,,,,,,,,,,,,,,None,293186000,293186000,,,,,,None,1698000,,,,,45.11,6.3163,-193634000,-191936000,0.2737,2018-06-30,10.8,,2140276000.0,211726000,-178672000,231000,,,None,None,None,,None,,,,,-178903000,-178903000,None,None,-0.112,,405360000,-193634000,,,,,None,,,,,0.148,1.588,0.864,,,,,,,,0.45,,,2026-02-09,quarterly,6.59,USD,pre-market,64415000,,-0.0146,1.408,0.027,15.37,98472000,,,,17.49,13.87,,2307.7457,,,,,,,504912000,,2.013,,25.54,10.61
2026-04-16,LYFT,6.81,6316261000.0,2.013,,1.859,8.17,,,,,,,,,,,,,,,None,260609000,260609000,,,,,,None,1138000,,,,,45.11,6.3163,-245379000,-244241000,0.2737,2018-03-31,10.8,,2140276000.0,136579000,-233933000,406000,,,None,None,None,,None,,,,,-234339000,-234339000,None,None,-0.112,,381958000,-245379000,,,,,None,,,,,0.148,1.588,0.864,,,,,,,,0.45,,,2026-02-09,quarterly,6.59,USD,pre-market,63192000,,-0.0146,1.408,0.027,15.37,90154000,,,,17.49,13.87,,2307.7457,,,,,,,397188000,,2.013,,25.54,10.61
2026-04-16,LYFT,6.81,6316261000.0,2.013,,1.859,8.17,,,,,,,,,,,,,,,None,3697653000,3697653000,,,,,,None,135227000,,,,,45.11,6.3163,-32492000,102735000,0.2737,2025-12-31,10.8,,2140276000.0,2618608000,-53247000,-2897255000,,,None,20755000,None,,None,,,,,2844008000,2844008000,-20755000,None,-0.112,,2806982000,-188374000,,,,,None,,,,,0.148,1.588,0.864,,,,,,,,0.45,,,2026-02-09,annual,6.59,USD,pre-market,451419000,,-0.0146,1.408,0.027,15.37,1002130000,,,,17.49,13.87,,2307.7457,,,,,,,6316261000,,2.013,,25.54,10.61
2026-04-16,LYFT,6.81,6316261000.0,2.013,,1.859,8.17,,,,,,,,,,,,,,,None,3337714000,3337714000,,,,,,None,148892000,,,,,45.11,6.3163,54271000,203163000,0.2737,2024-12-31,10.8,,2140276000.0,2448302000,25350000,2566000,,,None,28921000,166304000,,None,,,,,22784000,22784000,137383000,None,-0.112,,2567214000,-118912000,,,,,None,,,,,0.148,1.588,0.864,,,,,,,,0.45,,,2026-02-09,annual,6.59,USD,pre-market,397073000,,-0.0146,1.408,0.027,15.37,937348000,,,,17.49,13.87,,2307.7457,,,,,,,5786016000,,2.013,,25.54,10.61
2026-04-16,LYFT,6.81,6316261000.0,2.013,,1.859,8.17,,,,,,,,,,,,,,,None,2543954000,2543954000,,,,,,None,116513000,,,,,45.11,6.3163,-305481000,-188968000,0.2737,2023-12-31,10.8,,2140276000.0,1859635000,-331704000,8616000,,,None,26223000,132250000,,None,,,,,-340320000,-902143000,109253000,None,-0.112,,2335239000,-475604000,,,,,None,,,,,0.148,1.588,0.864,,,,,,,,0.45,,,2026-02-09,annual,6.59,USD,pre-market,555916000,,-0.0146,1.408,0.027,15.37,871080000,,,,17.49,13.87,,2307.7457,,,,,,,4403589000,,2.013,,25.54,10.61
2026-04-16,LYFT,6.81,6316261000.0,2.013,,1.859,8.17,,,,,,,,,,,,,,,None,2435736000,2435736000,,,,,,None,154798000,,,,,45.11,6.3163,-1558904000,-1404106000,0.2737,2022-12-31,10.8,,2140276000.0,1659399000,-1578639000,5872000,,,None,19735000,47142000,,None,,,,,-1584511000,-1584511000,-19735000,None,-0.112,,3118315000,-1458916000,,,,,None,,,,,0.148,1.588,0.864,,,,,,,,0.45,,,2026-02-09,annual,6.59,USD,pre-market,856777000,,-0.0146,1.408,0.027,15.37,1286180000,,,,17.49,13.87,,2307.7457,,,,,,,4095135000,,2.013,,25.54,10.61
2026-04-16,LYFT,6.81,6316261000.0,2.013,,1.859,8.17,,,,,,,,,,,,,,,None,1702317000,1702317000,,,,,,None,139347000,,,,,45.11,6.3163,-999284000,-859937000,0.2737,2021-12-31,10.8,,2140276000.0,1506006000,-1050919000,11225000,,,None,51635000,9074000,,None,,,,,-1062144000,-1009359000,-51635000,None,-0.112,,2641223000,-1135217000,,,,,135933000,,,,,0.148,1.588,0.864,,,,,,,,0.45,,,2026-02-09,annual,6.59,USD,pre-market,911946000,,-0.0146,1.408,0.027,15.37,915638000,,,,17.49,13.87,,2307.7457,,,,,,,3208323000,,2.013,,25.54,10.61
2026-04-16,LYFT,6.81,6316261000.0,2.013,,1.859,8.17,,,,,,,,,,,,,,,None,1447516000,1447516000,,,,,,None,157353000,,,,,45.11,6.3163,-1764713000,-1607360000,0.2737,2020-12-31,10.8,,2140276000.0,917165000,-1797391000,-44534000,,,None,32678000,63616000,,None,,,,,-1752857000,-1752857000,-32678000,None,-0.112,,2725547000,-1808382000,,,,,43669000,,,,,0.148,1.588,0.864,,,,,,,,0.45,,,2026-02-09,annual,6.59,USD,pre-market,909126000,,-0.0146,1.408,0.027,15.37,946127000,,,,17.49,13.87,,2307.7457,,,,,,,2364681000,,2.013,,25.54,10.61
2026-04-16,LYFT,6.81,6316261000.0,2.013,,1.859,8.17,,,,,,,,,,,,,,,None,2176469000,2176469000,,,,,,None,108429000,,,,,45.11,6.3163,-2599885000,-2491456000,0.2737,2019-12-31,10.8,,2140276000.0,1439491000,-2599885000,2356000,,,None,102595000,102506000,,None,,,,,-2602241000,-2602241000,102506000,None,-0.112,,4141971000,-2702480000,,,,,None,,,,,0.148,1.588,0.864,,,,,,,,0.45,,,2026-02-09,annual,6.59,USD,pre-market,1505640000,,-0.0146,1.408,0.027,15.37,1186093000,,,,17.49,13.87,,2307.7457,,,,,,,3615960000,,2.013,,25.54,10.61
2026-04-16,LYFT,6.81,6316261000.0,2.013,,1.859,8.17,,,,,,,,,,,,,,,None,1243400000,1243400000,,,,,,None,18752000,,,,,45.11,6.3163,-910597000,-891845000,0.2737,2018-12-31,10.8,,2140276000.0,913216000,-910597000,738000,,,None,0,66462000,,None,,,,,-911335000,-911335000,66462000,None,-0.112,,1890927000,-977711000,,,,,None,,,,,0.148,1.588,0.864,,,,,,,,0.45,,,2026-02-09,annual,6.59,USD,pre-market,300836000,,-0.0146,1.408,0.027,15.37,447938000,,,,17.49,13.87,,2307.7457,,,,,,,2156616000,,2.013,,25.54,10.61
2026-04-16,LYFT,6.81,6316261000.0,2.013,,1.859,8.17,,,,,,,,,,,,,,,None,659533000,659533000,,,,,,None,2611000,,,,,45.11,6.3163,-708272000,-705661000,0.2737,2017-12-31,10.8,,2140276000.0,400348000,-687745000,556000,,,None,0,20243000,,None,,,,,-688301000,-688301000,20243000,None,-0.112,,1108620000,-708272000,,,,,None,,,,,0.148,1.588,0.864,,,,,,,,0.45,,,2026-02-09,annual,6.59,USD,pre-market,136646000,,-0.0146,1.408,0.027,15.37,221446000,,,,17.49,13.87,,2307.7457,,,,,,,1059881000,,2.013,,25.54,10.61
2026-04-16,LYFT,6.81,6316261000.0,2.013,,1.859,8.17,,,,,,,,,,,,,,,None,279011000,279011000,,,,,,None,527000,,,,,45.11,6.3163,-692603000,-692076000,0.2737,2016-12-31,10.8,,2140276000.0,64287000,-682393000,401000,,,None,0,6964000,,None,,,,,-682794000,-682794000,6964000,None,-0.112,,756890000,-692603000,,,,,None,,,,,0.148,1.588,0.864,,,,,,,,0.45,,,2026-02-09,annual,6.59,USD,pre-market,64704000,,-0.0146,1.408,0.027,15.37,159962000,,,,17.49,13.87,,2307.7457,,,,,,,343298000,,2.013,,25.54,10.61
2026-04-16,LYFT,6.81,6316261000.0,2.013,None,1.859,8.17,,223722000,1132009000,1132009000,,,,,,,,,4000,417659000,None,279011000,279011000,120464000,None,50607000,None,None,None,527000,,,,,45.11,6.3163,-692603000,-692076000,0.2737,2025-12-31,10.8,439754000,2140276000.0,64287000,-682393000,401000,178944000,178944000,None,0,6964000,None,None,None,1002404000,None,47066000,-682794000,-682794000,6964000,None,-0.112,,756890000,-692603000,1082334000,4290932000,None,68401000,None,,,,,0.148,1.588,0.864,,,,,,,,0.45,,None,2026-02-09,quarterly,6.59,USD,pre-market,64704000,-7414123000,-0.0146,1.408,0.027,15.37,159962000,1276733000,114425000,705172000,17.49,13.87,,2307.7457,9030053000,2919515000,4525821000,5756530000,6110538000,1230709000,343298000,3273523000,2.013,None,25.54,10.61
2026-04-16,LYFT,6.81,6316261000.0,2.013,None,1.859,8.17,,210683000,1305908000,1305908000,,,,,,,,,4000,412674000,None,279011000,279011000,107354000,None,52773000,399159000,None,None,527000,,,,,45.11,6.3163,-692603000,-692076000,0.2737,2025-09-30,10.8,389524000,2140276000.0,64287000,-682393000,401000,134945000,134945000,None,0,6964000,None,None,None,1010044000,None,45166000,-682794000,-682794000,6964000,None,-0.112,,756890000,-692603000,603731000,3916150000,None,72994000,None,,,,,0.148,1.588,0.864,,,,,,,,0.45,,None,2026-02-09,quarterly,6.59,USD,pre-market,64704000,-10169176000,-0.0146,1.408,0.027,15.37,159962000,1273500000,112347000,686615000,17.49,13.87,,2307.7457,5943033000,2995413000,4135851000,5369998000,2947620000,1234147000,343298000,573035000,2.013,None,25.54,10.61
2026-04-16,LYFT,6.81,6316261000.0,2.013,None,1.859,8.17,,196487000,913845000,913845000,,,,,,,,,4000,422953000,None,279011000,279011000,104450000,None,46649000,359940000,None,None,527000,,,,,45.11,6.3163,-692603000,-692076000,0.2737,2025-06-30,10.8,255548000,2140276000.0,64287000,-682393000,401000,37986000,37986000,None,0,6964000,None,None,None,526532000,None,43343000,-682794000,-682794000,6964000,None,-0.112,,756890000,-692603000,605478000,3410724000,None,50568000,None,,,,,0.148,1.588,0.864,,,,,,,,0.45,,None,2026-02-09,quarterly,6.59,USD,pre-market,64704000,-10215250000,-0.0146,1.408,0.027,15.37,159962000,769668000,100282000,878319000,17.49,13.87,,2307.7457,5369367000,2757582000,3916737000,4636691000,2611785000,719954000,343298000,732676000,2.013,None,25.54,10.61
2026-04-16,LYFT,6.81,6316261000.0,2.013,None,1.859,8.17,,202939000,985494000,985494000,,,,,,,,,4000,424024000,None,279011000,279011000,98633000,None,429986000,341710000,None,None,527000,,,,,45.11,6.3163,-692603000,-692076000,0.2737,2025-03-31,10.8,251476000,2140276000.0,64287000,-682393000,401000,39342000,39342000,None,0,6964000,None,None,None,549878000,None,42118000,-682794000,-682794000,6964000,None,-0.112,,756890000,-692603000,628205000,3180315000,None,59093000,None,,,,,0.148,1.588,0.864,,,,,,,,0.45,,None,2026-02-09,quarterly,6.59,USD,pre-market,64704000,-10255564000,-0.0146,1.408,0.027,15.37,159962000,1182803000,484953000,1168501000,17.49,13.87,,2307.7457,5667998000,3123910000,4072940000,4829883000,2544088000,756943000,343298000,838115000,2.013,None,25.54,10.61
2026-04-16,LYFT,6.81,6316261000.0,2.013,None,1.859,8.17,,177266000,759319000,759319000,,,,,,,,,4000,413651000,None,279011000,279011000,97704000,None,429079000,334800000,None,None,527000,,,,,45.11,6.3163,-692603000,-692076000,0.2737,2024-12-31,10.8,251376000,2140276000.0,64287000,-682393000,401000,42776000,42776000,None,0,6964000,None,None,None,565968000,None,42516000,-682794000,-682794000,6964000,None,-0.112,,756890000,-692603000,631290000,2994788000,None,69269000,None,,,,,0.148,1.588,0.864,,,,,,,,0.45,,None,2026-02-09,quarterly,6.59,USD,pre-market,64704000,-10258131000,-0.0146,1.408,0.027,15.37,159962000,1172313000,454271000,1225124000,17.49,13.87,,2307.7457,5435069000,2950533000,3880742000,4668053000,2484536000,787311000,343298000,767016000,2.013,None,25.54,10.61
2026-04-16,LYFT,6.81,6316261000.0,2.013,None,1.859,8.17,,145531000,770298000,770298000,,,,,,,,,4000,412229000,None,279011000,279011000,109336000,None,429924000,306300000,None,None,527000,,,,,45.11,6.3163,-692603000,-692076000,0.2737,2024-09-30,10.8,256393000,2140276000.0,64287000,-682393000,401000,48242000,48242000,None,0,6964000,None,None,None,574475000,None,42982000,-682794000,-682794000,6964000,None,-0.112,,756890000,-692603000,634035000,2900808000,None,80516000,None,,,,,0.148,1.588,0.864,,,,,,,,0.45,,None,2026-02-09,quarterly,6.59,USD,pre-market,64704000,-10319862000,-0.0146,1.408,0.027,15.37,159962000,1149930000,471676000,1156735000,17.49,13.87,,2307.7457,5263155000,2867368000,3848606000,4607376000,2395787000,758770000,343298000,655779000,2.013,None,25.54,10.61
2026-04-16,LYFT,6.81,6316261000.0,2.013,None,1.859,8.17,,156331000,604357000,604357000,,,,,,,,,4000,411969000,None,279011000,279011000,116070000,None,429206000,283800000,None,None,527000,,,,,45.11,6.3163,-692603000,-692076000,0.2737,2024-06-30,10.8,255391000,2140276000.0,64287000,-682393000,401000,51299000,51299000,None,0,6964000,-283800000,None,None,578334000,None,39704000,-682794000,-682794000,6964000,None,-0.112,,756890000,-692603000,595806000,2746488000,None,87182000,None,,,,,0.148,1.588,0.864,,,,,,,,0.45,,None,2026-02-09,quarterly,6.59,USD,pre-market,64704000,-10307436000,-0.0146,1.408,0.027,15.37,159962000,1163871000,472435000,1195970000,17.49,13.87,,2307.7457,4997084000,2679933000,3640838000,4419456000,2317151000,778618000,343298000,577628000,2.013,None,25.54,10.61
2026-04-16,LYFT,6.81,6316261000.0,2.013,None,1.859,8.17,,168063000,507918000,507918000,,,,,,,,,4000,401553000,None,279011000,279011000,104470000,None,29324000,281800000,None,None,527000,,,,,45.11,6.3163,-692603000,-692076000,0.2737,2024-03-31,10.8,256228000,2140276000.0,64287000,-682393000,401000,55591000,55591000,None,0,6964000,-281800000,None,None,942174000,None,39290000,-682794000,-682794000,6964000,None,-0.112,,756890000,-692603000,601333000,2671498000,None,84925000,None,,,,,0.148,1.588,0.864,,,,,,,,0.45,,None,2026-02-09,quarterly,6.59,USD,pre-market,64704000,-10312450000,-0.0146,1.408,0.027,15.37,159962000,1139561000,72591000,1157729000,17.49,13.87,,2307.7457,4762425000,2548780000,3119198000,4271093000,2213645000,1151895000,343298000,491332000,2.013,None,25.54,10.61
2026-04-16,LYFT,6.81,6316261000.0,2.013,None,1.859,8.17,,176658000,770422000,770422000,,,,,,,,,4000,389307000,None,279011000,279011000,72282000,None,25798000,305200000,None,None,527000,,,,,45.11,6.3163,-692603000,-692076000,0.2737,2023-12-31,10.8,257791000,2140276000.0,64287000,-682393000,401000,59515000,59515000,None,0,6964000,1,None,None,839362000,None,39870000,-682794000,-682794000,6964000,None,-0.112,,756890000,-692603000,680449000,2846723000,None,87924000,None,,,,,0.148,1.588,0.864,,,,,,,,0.45,,None,2026-02-09,quarterly,6.59,USD,pre-market,64704000,-10280915000,-0.0146,1.408,0.027,15.37,159962000,1016020000,42556000,1126548000,17.49,13.87,,2307.7457,4564467000,2577419000,2961561000,4022949000,1987048000,1061388000,343298000,541518000,2.013,None,25.54,10.61
2026-04-16,LYFT,6.81,6316261000.0,2.013,None,1.859,8.17,,184224000,590541000,590541000,,,,,,,,,4000,389307000,None,279011000,279011000,56743000,None,26442000,303000000,None,None,527000,,,,,45.11,6.3163,-692603000,-692076000,0.2737,2023-09-30,10.8,255721000,2140276000.0,64287000,-682393000,401000,62492000,62492000,None,0,6964000,1,None,None,833816000,None,39324000,-682794000,-682794000,6964000,None,-0.112,,756890000,-692603000,833609000,2515899000,None,85326000,None,,,,,0.148,1.588,0.864,,,,,,,,0.45,,577327000,2026-02-09,quarterly,6.59,USD,pre-market,64704000,-10254606000,-0.0146,1.408,0.027,15.37,159962000,1044482000,68772000,1076089000,17.49,13.87,,2307.7457,4478224000,2500239000,2948862000,4009898000,1977985000,1061036000,343298000,468326000,2.013,None,25.54,10.61
2026-04-16,LYFT,6.81,6316261000.0,2.013,None,1.859,8.17,,196496000,638434000,638434000,,,,,,,,,4000,381884000,None,279011000,279011000,62235000,None,24107000,315200000,None,None,527000,,,,,45.11,6.3163,-692603000,-692076000,0.2737,2023-06-30,10.8,260810000,2140276000.0,64287000,-682393000,401000,68294000,68294000,None,0,6964000,-315200000,None,None,808060000,None,39870000,-682794000,-682794000,6964000,None,-0.112,,756890000,-692603000,781154000,2481144000,None,76310000,None,,,,,0.148,1.588,0.864,,,,,,,,0.45,,578234000,2026-02-09,quarterly,6.59,USD,pre-market,64704000,-10242506000,-0.0146,1.408,0.027,15.37,159962000,1028663000,66222000,1059730000,17.49,13.87,,2307.7457,4446233000,2479318000,3020439000,4059190000,1966915000,1038751000,343298000,387043000,2.013,None,25.54,10.61
2026-04-16,LYFT,6.81,6316261000.0,2.013,None,1.859,8.17,,203466000,509576000,509576000,,,,,,,,,4000,373727000,None,279011000,279011000,103296000,None,29879000,321100000,None,None,527000,,,,,45.11,6.3163,-692603000,-692076000,0.2737,2023-03-31,10.8,262288000,2140276000.0,64287000,-682393000,401000,71732000,71732000,None,0,6964000,1,None,None,793422000,None,26493000,-682794000,-682794000,6964000,None,-0.112,,756890000,-692603000,792708000,2534710000,None,56824000,None,,,,,0.148,1.588,0.864,,,,,,,,0.45,,None,2026-02-09,quarterly,6.59,USD,pre-market,64704000,-10128244000,-0.0146,1.408,0.027,15.37,159962000,1026767000,71545000,1245220000,17.49,13.87,,2307.7457,4529466000,2547504000,3135424000,4147470000,1981962000,1012046000,343298000,381996000,2.013,None,25.54,10.61
2026-04-16,LYFT,6.81,6316261000.0,2.013,None,1.859,8.17,,222159000,281090000,281090000,,,,,,,,,4000,370154988,None,279011000,279011000,107801000,None,36287000,267300000,None,None,527000,,,,,45.11,6.3163,-692603000,-692076000,0.2737,2022-12-31,10.8,261582000,2140276000.0,64287000,-682393000,401000,76208000,76208000,None,0,6964000,1,None,None,803207000,None,26390000,-682794000,-682794000,6964000,None,-0.112,,756890000,-692603000,786067000,2484463000,None,55637000,None,,,,,0.148,1.588,0.864,,,,,,,,0.45,,448615000,2026-02-09,quarterly,6.59,USD,pre-market,64704000,-9940595000,-0.0146,1.408,0.027,15.37,159962000,1061653000,82090000,1515702000,17.49,13.87,,2307.7457,4556431000,2582859000,3132563000,4167763000,1973572000,1035200000,343298000,388668000,2.013,None,25.54,10.61
2026-04-16,LYFT,6.81,6316261000.0,2.013,None,1.859,8.17,,225466000,143715000,143715000,,,,,,,,,4000,356478000,None,279011000,279011000,90132000,None,38233000,207900000,None,None,527000,,,,,45.11,6.3163,-692603000,-692076000,0.2737,2022-09-30,10.8,261667000,2140276000.0,64287000,-682393000,401000,81045000,81045000,None,0,6964000,1,None,None,814736000,None,26326000,-682794000,-682794000,6964000,None,-0.112,,756890000,-692603000,689341000,2220561000,None,235077000,None,,,,,0.148,1.588,0.864,,,,,,,,0.45,,563463000,2026-02-09,quarterly,6.59,USD,pre-market,64704000,-9352463000,-0.0146,1.408,0.027,15.37,159962000,1078435000,84616000,1639683000,17.49,13.87,,2307.7457,4600186000,2472739000,2784849000,3834662000,2127447000,1049813000,343298000,765524000,2.013,None,25.54,10.61
2026-04-16,LYFT,6.81,6316261000.0,2.013,None,1.859,8.17,,237644000,239299000,239299000,,,,,,,,,4000,350526000,None,279011000,279011000,99958000,None,53017000,235400000,None,None,527000,,,,,45.11,6.3163,-692603000,-692076000,0.2737,2022-06-30,10.8,262214000,2140276000.0,64287000,-682393000,401000,89177000,89177000,None,0,6964000,-235400000,None,None,807994000,None,155677000,-682794000,-682794000,6964000,None,-0.112,,756890000,-692603000,652435000,2147078000,None,250402000,None,,,,,0.148,1.588,0.864,,,,,,,,0.45,,582790000,2026-02-09,quarterly,6.59,USD,pre-market,64704000,-8930262000,-0.0146,1.408,0.027,15.37,159962000,1098655000,101668000,1567749000,17.49,13.87,,2307.7457,4757534000,2459483000,2731871000,3790267000,2298051000,1058396000,343298000,967267000,2.013,None,25.54,10.61
2026-04-16,LYFT,6.81,6316261000.0,2.013,None,1.859,8.17,,251728000,214868000,214868000,,,,,,,,,3000,346558000,None,279011000,279011000,95573000,None,55921000,177800000,None,None,527000,,,,,45.11,6.3163,-692603000,-692076000,0.2737,2022-03-31,10.8,180475000,2140276000.0,64287000,-682393000,401000,48418000,48418000,None,0,6964000,-177800000,None,None,655173000,None,80411000,-682794000,-682794000,6964000,None,-0.112,,756890000,-692603000,699019000,1897286000,None,261137000,None,,,,,0.148,1.588,0.864,,,,,,,,0.45,,None,2026-02-09,quarterly,6.59,USD,pre-market,64704000,-8553016000,-0.0146,1.408,0.027,15.37,159962000,1095053000,107631000,2021663000,17.49,13.87,,2307.7457,4768464000,2935550000,2577183000,3610476000,1832914000,1033293000,343298000,1157988000,2.013,None,25.54,10.61
