date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,685489000,675111000,675111000,,,,,,,,,93000,91802000,None,455879000,455879000,779938000,None,None,77295000,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2019-06-30,24.27,400000,3765000000.0,145149000,-21005000,50000,160000,160000,None,0,None,45611000,None,None,761604000,None,0,-21055000,None,None,None,0.0207,,166543000,-21394000,219541000,397762000,None,692342000,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,480492000,2026-02-19,quarterly,0.85,USD,pre-market,4800000,-1463166000,0.0163,0.0,0.069,97.32,78691000,1447093000,218607000,39342000,85.48,79.63,,25.0,2182100000,1056900000,1333511000,2787457000,1125200000,1453946000,601028000,-605357000,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,607630000,722360000,722360000,,,,,,,,,92000,91104000,None,455879000,455879000,705974000,None,60837000,60596000,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2019-03-31,24.27,400000,3765000000.0,145149000,-21005000,50000,300000,300000,None,0,None,43643000,None,None,750156000,None,0,-21055000,None,None,None,0.0207,,166543000,-21394000,207931000,377379000,None,613043000,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,430548000,2026-02-19,quarterly,0.85,USD,pre-market,4800000,-1281228000,0.0163,0.0,0.069,97.32,78691000,1357786000,207206000,83302000,85.48,79.63,,25.0,2113865000,1117832000,1229813000,2593012000,996033000,1363199000,601028000,-479147000,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,183056000,849461000,849461000,,,,,,,,,91000,90445000,None,455879000,455879000,650174000,None,None,50603000,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2018-12-31,24.27,2099000,3765000000.0,145149000,-21005000,50000,486000,486000,None,0,None,46164000,None,None,738904000,None,6526000,-21055000,None,None,None,0.0207,,166543000,-21394000,195430000,127995000,None,160388000,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,606977000,2026-02-19,quarterly,0.85,USD,pre-market,4800000,-1082689000,0.0163,0.0,0.069,97.32,78691000,1134957000,212997000,114278000,85.48,79.63,,25.0,1890850000,1255936000,1139223000,2221571000,634914000,1082348000,601028000,-330721000,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,184055000,488636000,488636000,,,,,,,,,90000,89792000,None,455879000,455879000,591931000,None,None,41013000,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2018-09-30,24.27,2099000,3765000000.0,145149000,-21005000,50000,625000,625000,None,0,None,35723000,None,None,346641000,None,6521000,-21055000,None,None,None,0.0207,,166543000,-21394000,167754000,109212000,None,78852000,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,509661000,2026-02-19,quarterly,0.85,USD,pre-market,4800000,-938844000,0.0163,0.0,0.069,97.32,78691000,698441000,167745000,30056000,85.48,79.63,,25.0,1299638000,763182000,1002311000,1611859000,536456000,609548000,601028000,-312221000,0,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,141025000,529452000,529452000,,,,,,,,,89000,89158000,None,455879000,455879000,543596000,None,483306000,34823000,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2018-06-30,24.27,2099000,3765000000.0,145149000,-21005000,50000,819000,819000,None,0,None,30710000,None,None,342281000,None,9767000,-21055000,None,None,None,0.0207,,166543000,-21394000,153042000,95626000,None,109142000,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,468422000,2026-02-19,quarterly,0.85,USD,pre-market,4800000,-787118000,0.0163,0.0,0.069,97.32,78691000,612764000,129458000,45934000,85.48,79.63,,25.0,1287268000,793961000,890298000,1482746000,493307000,592448000,601028000,-195478000,0,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,82580000,522026000,522026000,,,,,,,,,89000,88467000,None,455879000,455879000,485631000,None,419766000,31977000,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2018-03-31,24.27,2099000,3765000000.0,145149000,-21005000,50000,1119000,1119000,None,0,None,34550000,None,None,337186000,None,10962000,-21055000,None,None,None,0.0207,,166543000,-21394000,148295000,89430000,None,134232000,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,404309000,2026-02-19,quarterly,0.85,USD,pre-market,4800000,-686384000,0.0163,0.0,0.069,97.32,78691000,534283000,114517000,60032000,85.48,79.63,,25.0,1226446000,796880000,799652000,1353650000,429566000,553998000,601028000,-127204000,0,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,82580000,558960000,558960000,,,,,,,,,88000,87893000,None,455879000,455879000,440366000,None,415485000,37948000,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2017-12-31,24.27,1924000,3765000000.0,145149000,-21005000,50000,1181000,1181000,None,0,None,28042000,None,None,332905000,None,21561000,-21055000,None,None,None,0.0207,,166543000,-21394000,130838000,85026000,None,106492000,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,361141000,2026-02-19,quarterly,0.85,USD,pre-market,4800000,-583266000,0.0163,0.0,0.069,97.32,78691000,535732000,120247000,61032000,85.48,79.63,,25.0,1213403000,816820000,739755000,1261732000,396583000,521977000,601028000,-48329000,0,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,82725000,553721000,553721000,,,,,,,,,87000,87283000,None,455879000,455879000,381661000,None,410675000,27521000,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2017-09-30,24.27,1924000,3765000000.0,145149000,-21005000,50000,1462000,1462000,None,0,None,18613000,None,None,327950000,None,29809000,-21055000,None,None,None,0.0207,,166543000,-21394000,120041000,61151000,None,74187000,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,318873000,2026-02-19,quarterly,0.85,USD,pre-market,4800000,-510495000,0.0163,0.0,0.069,97.32,78691000,531893000,121218000,56699000,85.48,79.63,,25.0,1138140000,776595000,650249000,1135111000,361545000,484862000,601028000,3029000,0,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,82725000,203810000,203810000,,,,,,,,,87000,86714000,None,455879000,455879000,371407000,None,82725000,23890000,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2017-06-30,24.27,1924000,3765000000.0,145149000,-21005000,50000,1744000,1744000,None,0,None,14612000,None,None,82725000,None,26798000,-21055000,None,None,None,0.0207,,166543000,-21394000,122875000,48951000,None,58266000,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,295368000,2026-02-19,quarterly,0.85,USD,pre-market,4800000,-434066000,0.0163,0.0,0.069,97.32,78691000,171776000,89051000,52059000,85.48,79.63,,25.0,751478000,417246000,598547000,739538000,334232000,140991000,601028000,11940000,0,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,41542000,212408000,212408000,,,,,,,,,86000,86036000,None,455879000,455879000,362719000,None,None,21770000,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2017-03-31,24.27,1924000,3765000000.0,145149000,-21005000,50000,2025000,2025000,None,0,None,14457000,None,None,41542000,None,33242000,-21055000,None,None,None,0.0207,,166543000,-21394000,119450000,44911000,None,97535000,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,263315000,2026-02-19,quarterly,0.85,USD,pre-market,4800000,-395191000,0.0163,0.0,0.069,97.32,78691000,112171000,70629000,64277000,85.48,79.63,,25.0,742123000,432362000,566584000,705661000,309761000,139077000,601028000,36462000,0,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,28900000,279840000,279840000,,,,,,,,,86000,85567000,None,455879000,455879000,379493000,None,28900000,19113000,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2016-12-31,24.27,1924000,3765000000.0,145149000,-21005000,50000,2306000,2306000,None,0,None,18550000,None,None,28900000,None,30967000,-21055000,None,None,None,0.0207,,166543000,-21394000,90845000,44028000,None,96179000,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,239354000,2026-02-19,quarterly,0.85,USD,pre-market,4800000,-329940000,0.0163,0.0,0.069,97.32,78691000,96707000,67807000,68743000,85.48,79.63,,25.0,761683000,477091000,557220000,682299000,284592000,125079000,601028000,79384000,0,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,28900000,208344000,208344000,,,,,,,,,85000,85105000,None,455879000,455879000,312306000,None,None,16689000,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2016-09-30,24.27,1924000,3765000000.0,145149000,-21005000,50000,2606000,2606000,None,0,None,19188000,None,None,28900000,None,41718000,-21055000,None,None,None,0.0207,,166543000,-21394000,87417000,37014000,None,71723000,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,211285000,2026-02-19,quarterly,0.85,USD,pre-market,4800000,-285984000,0.0163,0.0,0.069,97.32,78691000,97189000,68289000,84471000,85.48,79.63,,25.0,684119000,416109000,472992000,573615000,268010000,100623000,601028000,110504000,0,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,29856000,220299000,220299000,,,,,,,,,85000,84786000,None,455879000,455879000,265775000,None,None,14163000,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2016-06-30,24.27,1924000,3765000000.0,145149000,-21005000,50000,1385000,1385000,None,0,None,17396000,None,None,29856000,None,50527000,-21055000,None,None,None,0.0207,,166543000,-21394000,88117000,32344000,None,46887000,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,179142000,2026-02-19,quarterly,0.85,USD,pre-market,4800000,-225044000,0.0163,0.0,0.069,97.32,78691000,103356000,73500000,82712000,85.48,79.63,,25.0,663968000,422687000,425141000,501884000,241281000,76743000,601028000,162084000,0,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,None,248798000,248798000,,,,,,,,,85000,84445000,None,455879000,455879000,251023000,None,None,11854000,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2016-03-31,24.27,1924000,3765000000.0,145149000,-21005000,50000,1581000,1581000,None,0,None,17763000,None,None,0,None,70315000,-21055000,None,None,None,0.0207,,166543000,-21394000,85170000,88413000,None,74294000,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,162594000,2026-02-19,quarterly,0.85,USD,pre-market,4800000,-176770000,0.0163,0.0,0.069,97.32,78691000,None,60600000,60656000,85.48,79.63,,25.0,667427000,424241000,388127000,462421000,243186000,74294000,601028000,205006000,0,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,None,334176000,334176000,,,,,,,,,84000,84191000,None,455879000,455879000,270913000,None,None,34566000,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2015-12-31,24.27,1924000,3765000000.0,145149000,-21005000,50000,1778000,1778000,None,0,None,19900000,None,None,0,None,79883000,-21055000,None,None,None,0.0207,,166543000,-21394000,51786000,69717000,None,55010000,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,112325000,2026-02-19,quarterly,0.85,USD,pre-market,4800000,-135565000,0.0163,0.0,0.069,97.32,78691000,27295000,51560000,51895000,85.48,79.63,,25.0,694581000,492323000,397026000,452036000,202258000,55010000,601028000,242545000,0,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,None,278690000,278690000,,,,,,,,,84000,83886000,None,455879000,455879000,192552000,None,None,9719000,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2015-09-30,24.27,1924000,3765000000.0,145149000,-21005000,50000,1975000,1975000,None,0,None,22552000,None,None,0,None,74460000,-21055000,None,None,None,0.0207,,166543000,-21394000,75486000,76153000,None,32916000,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,88642000,2026-02-19,quarterly,0.85,USD,pre-market,4800000,-120070000,0.0163,0.0,0.069,97.32,78691000,None,52083000,46654000,85.48,79.63,,25.0,601344000,433101000,313732000,346648000,168243000,32916000,601028000,254696000,0,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,None,236574000,236574000,,,,,,,,,84000,83603000,None,455879000,455879000,148447000,None,None,7064000,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2015-06-30,24.27,3520000,3765000000.0,145149000,-21005000,50000,2352000,2352000,None,0,None,21321000,None,None,0,None,78730000,-21055000,None,None,None,0.0207,,166543000,-21394000,65254000,64084000,None,24688000,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,76367000,2026-02-19,quarterly,0.85,USD,pre-market,4800000,-104592000,0.0163,0.0,0.069,97.32,78691000,None,42341000,51425000,85.48,79.63,,25.0,543985000,381638000,252450000,277138000,162347000,24688000,601028000,266847000,0,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,None,206082000,206082000,,,,,,,,,83000,83210000,None,455879000,455879000,123336000,None,None,7958000,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2015-03-31,24.27,3526000,3765000000.0,145149000,-21005000,50000,2589000,2589000,None,0,None,20011000,None,None,0,None,79307000,-21055000,None,None,None,0.0207,,166543000,-21394000,60980000,64974000,None,28425000,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,74983000,2026-02-19,quarterly,0.85,USD,pre-market,4800000,-85258000,0.0163,0.0,0.069,97.32,78691000,None,47727000,74213000,85.48,79.63,,25.0,531208000,369244000,220209000,248634000,161964000,28425000,601028000,282574000,0,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,None,355859000,355859000,,,,,,,,,83000,80078304,None,455879000,455879000,147873000,None,None,19445000,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2014-12-31,24.27,3624000,3765000000.0,145149000,-21005000,50000,2854000,2854000,None,0,None,19798000,None,None,0,None,None,-21055000,None,None,None,0.0207,,166543000,-21394000,31766000,57935000,None,17392000,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,60639000,2026-02-19,quarterly,0.85,USD,pre-market,4800000,-58122000,0.0163,0.0,0.069,97.32,78691000,3960000,42335000,60000000,85.48,79.63,,25.0,555523000,486868000,232592000,249984000,68655000,17392000,601028000,305539000,0,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,None,30307000,30307000,,,,,,,,,0,82757659,None,455879000,455879000,87686000,None,None,5314000,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2014-09-30,24.27,4629000,3765000000.0,145149000,-21005000,50000,3099000,3099000,None,0,None,21118000,None,None,0,None,None,-21055000,None,None,None,0.0207,,166543000,-21394000,37839000,47071000,None,12850000,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,50027000,2026-02-19,quarterly,0.85,USD,pre-market,4800000,-305983000,0.0163,0.0,0.069,97.32,78691000,None,34484000,100054000,85.48,79.63,,25.0,260528000,194632000,156585000,169435000,65896000,12850000,601028000,91093000,0,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,None,51585000,51585000,,,,,,,,,72000,82756943,None,455879000,455879000,81124000,None,None,6647000,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2014-06-30,24.27,5165000,3765000000.0,145149000,-21005000,50000,3416000,3416000,None,0,None,19803000,None,None,None,None,None,-21055000,None,None,None,0.0207,,166543000,-21394000,38327000,49712000,None,None,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,44141000,2026-02-19,quarterly,0.85,USD,pre-market,4800000,-27316000,0.0163,0.0,0.069,97.32,78691000,None,38457000,65017000,85.48,79.63,,25.0,240822000,181379000,148869000,162064000,59443000,13195000,601028000,78758000,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,None,135095000,135095000,,,,,,,,,None,70348285,None,455879000,455879000,79321000,None,None,5951000,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2014-03-31,24.27,5165000,3765000000.0,145149000,-21005000,50000,3661000,3661000,None,0,None,30793000,None,None,None,None,None,-21055000,None,None,None,0.0207,,166543000,-21394000,19566000,63453000,None,None,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,-249146000,0.0163,0.0,0.069,97.32,78691000,None,None,50039000,85.48,79.63,,25.0,288865000,241444000,142774000,142774000,47421000,None,601028000,138517000,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,None,65289000,65289000,,,,,,,,,None,70348285,None,455879000,455879000,102153000,None,None,7689000,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2013-12-31,24.27,5165000,3765000000.0,145149000,-21005000,50000,3919000,3919000,None,0,None,14963000,None,None,None,None,None,-21055000,None,None,None,0.0207,,166543000,-21394000,25172000,29717000,None,None,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,22088000,2026-02-19,quarterly,0.85,USD,pre-market,4800000,-190511000,0.0163,0.0,0.069,97.32,78691000,None,21117000,50019000,85.48,79.63,,25.0,196300000,163127000,145009000,145953000,33173000,944000,601028000,50347000,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,None,None,None,,,,,,,,,None,70348285,None,455879000,455879000,None,None,None,None,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2013-09-30,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-21055000,None,None,None,0.0207,,166543000,-21394000,None,None,None,None,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,None,None,None,,,,,,,,,None,41271992,None,455879000,455879000,None,None,None,None,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2013-06-30,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-21055000,None,None,None,0.0207,,166543000,-21394000,None,None,None,None,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,None,2026-02-19,quarterly,0.85,None,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,None,-100878000,-100878000,,,,,,,,,None,41271992,None,455879000,455879000,None,None,None,None,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2013-03-31,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-21055000,None,None,None,0.0207,,166543000,-21394000,None,None,None,None,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,None,2026-02-19,quarterly,0.85,None,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,201756000,85.48,79.63,,25.0,None,100878000,None,None,-100878000,None,601028000,65007000,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,None,77861000,77861000,,,,,,,,,None,None,None,455879000,455879000,66603000,None,None,None,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2012-12-31,24.27,3420000,3765000000.0,145149000,-21005000,50000,4200000,4200000,None,0,None,7909000,None,None,None,None,None,-21055000,None,None,None,0.0207,,166543000,-21394000,15571000,31490000,None,None,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,18370000,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,23017000,85.48,79.63,,25.0,163577000,None,98093000,98570000,None,None,601028000,65007000,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,1025000000,1476000000,1476000000,,,,,,,,,130330,130337000,None,455879000,455879000,1202000000,None,39000000,132000000,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2025-12-31,24.27,400000,3765000000.0,145149000,-21005000,50000,10600000,10600000,None,0,None,71000000,None,None,3233000000,None,20000000,-21055000,None,None,None,0.0207,,166543000,-21394000,256000000,927000000,None,25000000,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,1378000000,2026-02-19,annual,0.85,USD,pre-market,4800000,-4823000000,0.0163,0.0,0.069,97.32,78691000,4068000000,39000000,66000000,85.48,79.63,,25.0,3440000000,2001000000,2129000000,6222000000,1439000000,4093000000,601028000,-2782000000,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,1103000000,1316000000,1316000000,,,,,,,,,125460,123000000,None,455879000,455879000,1246000000,None,236000000,290000000,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2024-12-31,24.27,400000,3765000000.0,145149000,-21005000,50000,13000000,13000000,None,0,None,76000000,None,None,2882000000,None,15000000,-21055000,None,None,None,0.0207,,166543000,-21394000,139000000,432000000,None,33000000,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,1528000000,2026-02-19,annual,0.85,USD,pre-market,4800000,-4510000000,0.0163,0.0,0.069,97.32,78691000,4221000000,410000000,56000000,85.48,79.63,,25.0,3459000000,1877000000,2370000000,6214000000,1582000000,3844000000,601028000,-2755000000,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,995000000,1322000000,1322000000,,,,,,,,,118090,114000000,None,455879000,455879000,1234000000,None,117000000,234000000,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2023-12-31,24.27,400000,3765000000.0,145149000,-21005000,50000,14000000,14000000,None,0,None,75000000,None,None,3092000000,None,14000000,-21055000,None,None,None,0.0207,,166543000,-21394000,195000000,439000000,None,44000000,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,1568000000,2026-02-19,annual,0.85,USD,pre-market,4800000,-4018000000,0.0163,0.0,0.069,97.32,78691000,4204000000,250000000,29000000,85.48,79.63,,25.0,3474000000,1855000000,2183000000,6181000000,1619000000,3998000000,601028000,-2707000000,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,1018000000,1050000000,1050000000,,,,,,,,,108590,106000000,None,455879000,455879000,1204000000,None,None,341000000,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2022-12-31,24.27,400000,3765000000.0,145149000,-21005000,50000,15000000,15000000,None,0,None,90000000,None,None,3137000000,None,11000000,-21055000,None,None,None,0.0207,,166543000,-21394000,224000000,681000000,None,28000000,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,1613000000,2026-02-19,annual,0.85,USD,pre-market,4800000,-3280000000,0.0163,0.0,0.069,97.32,78691000,4155000000,125000000,228000000,85.48,79.63,,25.0,3580000000,1933000000,2072000000,6130000000,1647000000,4058000000,601028000,-2550000000,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,1002000000,1706000000,1706000000,,,,,,,,,105000,104000000,None,455879000,455879000,1166000000,None,None,296000000,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2021-12-31,24.27,400000,3765000000.0,145149000,-21005000,50000,16000000,16000000,None,0,None,69000000,None,None,3052000000,None,8000000,-21055000,None,None,None,0.0207,,166543000,-21394000,248000000,581000000,None,920000000,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,1523000000,2026-02-19,annual,0.85,USD,pre-market,4800000,-1949000000,0.0163,0.0,0.069,97.32,78691000,4054000000,110000000,693000000,85.48,79.63,,25.0,4570000000,3012000000,2217000000,6189000000,1558000000,3972000000,601028000,-1619000000,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,967244000,2130000000,2130000000,,,,,,,,,100000,99337000,None,455879000,455879000,1157000000,None,None,172000000,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2020-12-31,24.27,400000,3765000000.0,145149000,-21005000,50000,16600000,16600000,None,0,None,52000000,None,None,2659243000,None,0,-21055000,None,None,None,0.0207,,166543000,-21394000,230000000,514000000,None,936989000,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,684306000,2026-02-19,annual,0.85,USD,pre-market,4800000,-1886000000,0.0163,0.0,0.069,97.32,78691000,3626000000,97000000,462000000,85.48,79.63,,25.0,4570000000,3046000000,2166000000,5762000000,1524000000,3596000000,601028000,-1192000000,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,913706000,582753000,582753000,,,,,,,,,94000,92200000,None,455879000,455879000,908097000,None,None,148048000,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2019-12-31,24.27,400000,3765000000.0,145149000,-21005000,50000,18409000,18409000,None,0,None,61692000,None,None,1456195000,None,155690000,-21055000,None,None,None,0.0207,,166543000,-21394000,180393000,382504000,None,829542000,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,624544000,2026-02-19,annual,0.85,USD,pre-market,4800000,-2065423000,0.0163,0.0,0.069,97.32,78691000,2369901000,91104000,404252000,85.48,79.63,,25.0,2953048000,1377138000,1611519000,3897256000,1575910000,2285737000,601028000,-944208000,None,119.98,24.65
