date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,RBC,8.34,1790600000.0,70.38,None,1.491,103.14,,None,49455000,49455000,,,,,,,,,221000,22297428,None,191561000,191561000,24120000,None,None,67237000,None,None,10525000,,,,,0.17,0.19,42350000,52875000,2.85,2011-09-30,41.15,34713000,796500000.0,82948000,19073000,6634000,11710000,11710000,None,15775000,None,155207000,None,None,955147000,None,None,12439000,None,None,None,0.224,,44369000,38579000,13400000,9360000,None,103022000,None,,,,,1.396,5.8,10.37,,,,,,,,0.15,,543721000,2026-02-05,quarterly,3.04,USD,pre-market,None,157699000,0.0525,0.0866,0.17,56.97,42400000,956281000,1134000,0,452.72,555.93,,6.6667,426408000,285292000,45020000,71395000,141116000,26375000,274509000,355013000,70.38,0,603.67,310.95
2026-04-16,RBC,8.34,1790600000.0,70.38,None,1.491,103.14,,None,49455000,49455000,,,,,,,,,221000,22297428,None,191561000,191561000,24120000,None,None,67237000,None,None,10525000,,,,,0.17,0.19,42350000,52875000,2.85,2011-06-30,41.15,34713000,796500000.0,82948000,19073000,6634000,11710000,11710000,None,15775000,None,155207000,None,None,428044000,None,None,12439000,None,None,None,0.224,,44369000,38579000,12500000,9706000,None,110301000,None,,,,,1.396,5.8,10.37,,,,,,,,0.15,,412136000,2026-02-05,quarterly,3.04,USD,pre-market,None,157699000,0.0525,0.0866,0.17,56.97,42400000,429178000,1134000,300000,452.72,555.93,,6.6667,426408000,285292000,45020000,71395000,141116000,26375000,274509000,355013000,70.38,None,603.67,310.95
2026-04-16,RBC,8.34,1790600000.0,70.38,None,1.491,103.14,,None,63975000,63975000,,,,,,,,,221000,22113754,None,191561000,191561000,24245000,None,None,60095000,None,None,10525000,,,,,0.17,0.19,42350000,52875000,2.85,2011-03-31,41.15,34713000,796500000.0,82948000,19073000,6634000,12121000,12121000,None,15775000,None,144175000,None,None,430780000,None,None,12439000,None,None,None,0.224,,44369000,38579000,13900000,6778000,None,85623000,None,,,,,1.396,5.8,10.37,,,,,,,,0.15,,413545000,2026-02-05,quarterly,3.04,USD,pre-market,None,135395000,0.0525,0.0866,0.17,56.97,42400000,461326000,30546000,3912000,452.72,555.93,,6.6667,425982000,285342000,69551000,95915000,140640000,26364000,274509000,330067000,70.38,0,603.67,310.95
2026-04-16,RBC,8.34,1790600000.0,70.38,None,1.491,103.14,,None,52705000,52705000,,,,,,,,,221000,22113754,None,191561000,191561000,20306000,None,None,53243000,None,None,10525000,,,,,0.17,0.19,42350000,52875000,2.85,2010-12-31,41.15,34713000,796500000.0,82948000,19073000,6634000,12231000,12231000,None,15775000,None,139588000,None,None,428256000,None,None,12439000,None,None,None,0.224,,44369000,38579000,13900000,6707000,None,92344000,None,,,,,1.396,5.8,10.37,,,,,,,,0.15,,396376000,2026-02-05,quarterly,3.04,USD,pre-market,None,125528000,0.0525,0.0866,0.17,56.97,42400000,458873000,30617000,8070000,452.72,555.93,,6.6667,407945000,267524000,65612000,89482000,140421000,23870000,274509000,318463000,70.38,0,603.67,310.95
2026-04-16,RBC,8.34,1790600000.0,70.38,None,1.491,103.14,,None,39075000,39075000,,,,,,,,,220000,21991668,None,191561000,191561000,20206000,None,None,57997000,None,None,10525000,,,,,0.17,0.19,42350000,52875000,2.85,2010-09-30,41.15,34713000,796500000.0,82948000,19073000,6634000,12278000,12278000,None,15775000,None,136986000,None,None,425898000,None,None,12439000,None,None,None,0.224,,44369000,38579000,12600000,6003000,None,55508000,None,,,,,1.396,5.8,10.37,,,,,,,,0.15,,361014000,2026-02-05,quarterly,3.04,USD,pre-market,None,118142000,0.0525,0.0866,0.17,56.97,42400000,456562000,30664000,8311000,452.72,555.93,,6.6667,394030000,254991000,64693000,87300000,139039000,22607000,274509000,306730000,70.38,0,603.67,310.95
2026-04-16,RBC,8.34,1790600000.0,70.38,None,1.491,103.14,,None,39075000,39075000,,,,,,,,,220000,21991668,None,191561000,191561000,20206000,None,None,57997000,None,None,10525000,,,,,0.17,0.19,42350000,52875000,2.85,2010-06-30,41.15,34713000,796500000.0,82948000,19073000,6634000,12278000,12278000,None,15775000,None,136986000,None,None,426578000,None,None,12439000,None,None,None,0.224,,44369000,38579000,12200000,7036000,None,54043000,None,,,,,1.396,5.8,10.37,,,,,,,,0.15,,352981000,2026-02-05,quarterly,3.04,USD,pre-market,None,118142000,0.0525,0.0866,0.17,56.97,42400000,457242000,30664000,8311000,452.72,555.93,,6.6667,394030000,254991000,64693000,87300000,139039000,22607000,274509000,306730000,70.38,None,603.67,310.95
2026-04-16,RBC,8.34,1790600000.0,70.38,None,1.491,103.14,,None,21389000,21389000,,,,,,,,,219000,21747082,None,191561000,191561000,18897000,None,None,53978000,None,None,10525000,,,,,0.17,0.19,42350000,52875000,2.85,2010-03-31,41.15,34713000,796500000.0,82948000,19073000,6634000,12665000,12665000,None,15775000,None,136366000,None,None,425975000,None,None,12439000,None,None,None,0.224,,44369000,38579000,15536000,9247000,None,None,None,,,,,1.396,5.8,10.37,,,,,,,,0.15,,343456000,2026-02-05,quarterly,3.04,USD,pre-market,None,100527000,0.0525,0.0866,0.17,56.97,42400000,38453000,1453000,7234000,452.72,555.93,,6.6667,375955000,234503000,31789000,92408000,141452000,60619000,274509000,283547000,70.38,None,603.67,310.95
2026-04-16,RBC,8.34,1790600000.0,70.38,None,1.491,103.14,,None,34157000,34157000,,,,,,,,,218000,21768570,None,191561000,191561000,16414000,None,None,46251000,None,None,10525000,,,,,0.17,0.19,42350000,52875000,2.85,2009-12-31,41.15,34695000,796500000.0,82948000,19073000,6634000,12587000,12587000,None,15775000,None,138194000,None,None,468065000,None,None,12439000,None,None,None,0.224,,44369000,38579000,15380000,14100000,None,None,None,,,,,1.396,5.8,10.37,,,,,,,,0.15,,343071000,2026-02-05,quarterly,3.04,USD,pre-market,None,90862000,0.0525,0.0866,0.17,56.97,42400000,53702000,1702000,6306000,452.72,555.93,,6.6667,380623000,240288000,32216000,105466000,140335000,73250000,274509000,275157000,70.38,None,603.67,310.95
2026-04-16,RBC,8.34,1790600000.0,70.38,None,1.491,103.14,,None,36795000,36795000,,,,,,,,,218000,21746552,None,191561000,191561000,13928000,None,None,48230000,None,None,10525000,,,,,0.17,0.19,42350000,52875000,2.85,2009-09-30,41.15,33000000,796500000.0,82948000,19073000,6634000,12425000,12425000,None,15775000,None,138879000,None,None,473270000,None,None,12439000,None,None,None,0.224,,44369000,38579000,16861000,15507000,None,None,None,,,,,1.396,5.8,10.37,,,,,,,,0.15,,345156000,2026-02-05,quarterly,3.04,USD,pre-market,None,85613000,0.0525,0.0866,0.17,56.97,42400000,63005000,1005000,4825000,452.72,555.93,,6.6667,384333000,245590000,30440000,113886000,138743000,83446000,274509000,270447000,70.38,-8338000,603.67,310.95
2026-04-16,RBC,8.34,1790600000.0,70.38,None,1.491,103.14,,None,38698000,38698000,,,,,,,,,218000,21691059,None,191561000,191561000,16801000,None,None,49178000,None,None,10525000,,,,,0.17,0.19,42350000,52875000,2.85,2009-06-30,41.15,33001000,796500000.0,82948000,19073000,6634000,12682000,12682000,None,15775000,None,137618000,None,None,548115000,None,None,12439000,None,None,None,0.224,,44369000,38579000,14415000,14719000,None,None,None,,,,,1.396,5.8,10.37,,,,,,,,0.15,,351247000,2026-02-05,quarterly,3.04,USD,pre-market,None,81209000,0.0525,0.0866,0.17,56.97,42400000,68151000,1151000,4730000,452.72,555.93,,6.6667,384526000,244639000,32671000,121073000,139887000,88402000,274509000,263453000,70.38,-19419000,603.67,310.95
2026-04-16,RBC,8.34,1790600000.0,70.38,None,1.491,103.14,,None,30557000,30557000,,,,,,,,,218000,21700000,None,191561000,191561000,20525000,None,None,63692000,None,None,10525000,,,,,0.17,0.19,42350000,52875000,2.85,2009-03-31,41.15,32999000,796500000.0,82948000,19073000,6634000,12673000,12673000,None,15775000,None,134275000,None,None,580283000,None,None,12439000,None,None,None,0.224,,44369000,38579000,15589000,16533000,None,None,None,,,,,1.396,5.8,10.37,,,,,,,,0.15,,352685000,2026-02-05,quarterly,3.04,USD,pre-market,None,76142000,0.0525,0.0866,0.17,56.97,42400000,68151000,1151000,None,452.72,555.93,,6.6667,382067000,244113000,38209000,126056000,137954000,87847000,274509000,256011000,70.38,-19419000,603.67,310.95
2026-04-16,RBC,8.34,1790600000.0,70.38,None,1.491,103.14,,None,15098000,15098000,,,,,,,,,218000,21745996,None,191561000,191561000,22201000,None,None,62954000,None,None,10525000,,,,,0.17,0.19,42350000,52875000,2.85,2008-12-31,41.15,32829000,796500000.0,82948000,19073000,6634000,12863000,12863000,None,15775000,None,135105000,None,None,561190000,None,None,12439000,None,None,None,0.224,,44369000,38579000,16576000,16934000,None,None,None,,,,,1.396,5.8,10.37,,,,,,,,0.15,,358372000,2026-02-05,quarterly,3.04,USD,pre-market,None,69659000,0.0525,0.0866,0.17,56.97,42400000,54190000,1190000,None,452.72,555.93,,6.6667,363814000,229733000,40325000,112939000,134081000,72614000,274509000,250875000,70.38,-19419000,603.67,310.95
2026-04-16,RBC,8.34,1790600000.0,70.38,None,1.491,103.14,,None,9262000,9262000,,,,,,,,,218000,21761677,None,191561000,191561000,25196000,None,None,66836000,None,None,10525000,,,,,0.17,0.19,42350000,52875000,2.85,2008-09-30,41.15,32832000,796500000.0,82948000,19073000,6634000,13266000,13266000,None,15775000,None,131136000,None,None,554087000,None,None,12439000,None,None,None,0.224,,44369000,38579000,14993000,16167000,None,None,None,,,,,1.396,5.8,10.37,,,,,,,,0.15,,371629000,2026-02-05,quarterly,3.04,USD,pre-market,None,61959000,0.0525,0.0866,0.17,56.97,42400000,51190000,1190000,None,452.72,555.93,,6.6667,353038000,222227000,42553000,110209000,130811000,67656000,274509000,242829000,70.38,-19419000,603.67,310.95
2026-04-16,RBC,8.34,1790600000.0,70.38,None,1.491,103.14,,None,13397000,13397000,,,,,,,,,218000,21782020,None,191561000,191561000,26308000,None,None,64044000,None,None,10525000,,,,,0.17,0.19,42350000,52875000,2.85,2008-06-30,41.15,32488000,796500000.0,82948000,19073000,6634000,13090000,13090000,None,15775000,None,129549000,None,None,541131000,None,None,12439000,None,None,None,0.224,,44369000,38579000,11123000,15336000,None,None,None,,,,,1.396,5.8,10.37,,,,,,,,0.15,,376145000,2026-02-05,quarterly,3.04,USD,pre-market,None,52371000,0.0525,0.0866,0.17,56.97,42400000,51250000,750000,None,452.72,555.93,,6.6667,345361000,218113000,42394000,110815000,127248000,68421000,274509000,234546000,70.38,-19419000,603.67,310.95
2026-04-16,RBC,8.34,1790600000.0,70.38,None,1.491,103.14,,None,9859000,9859000,,,,,,,,,218000,21800000,None,191561000,191561000,24851000,None,None,66137000,None,None,10525000,,,,,0.17,0.19,42350000,52875000,2.85,2008-03-31,41.15,31821000,796500000.0,82948000,19073000,6634000,11404000,11404000,None,15775000,None,123820000,None,None,550694000,None,None,12439000,None,None,None,0.224,,44369000,38579000,15543000,13489000,None,None,None,,,,,1.396,5.8,10.37,,,,,,,,0.15,,358528000,2026-02-05,quarterly,3.04,USD,pre-market,None,41688000,0.0525,0.0866,0.17,56.97,42400000,57750000,750000,None,452.72,555.93,,6.6667,337112000,215359000,39090000,113202000,121753000,74112000,274509000,223910000,70.38,-19419000,603.67,310.95
2026-04-16,RBC,8.34,1790600000.0,70.38,None,1.491,103.14,,None,9194000,9194000,,,,,,,,,216000,21833870,None,191561000,191561000,25329000,None,None,57697000,None,None,10525000,,,,,0.17,0.19,42350000,52875000,2.85,2007-12-31,41.15,29847000,796500000.0,82948000,19073000,6634000,9165000,9165000,None,15775000,None,117946000,None,None,558918000,None,None,12439000,None,None,None,0.224,,44369000,38579000,10566000,11123000,None,None,None,,,,,1.396,5.8,10.37,,,,,,,,0.15,,339343000,2026-02-05,quarterly,3.04,USD,pre-market,None,29649000,0.0525,0.0866,0.17,56.97,42400000,51846000,920000,None,452.72,555.93,,6.6667,308775000,195403000,37372000,100697000,113372000,63325000,274509000,208078000,70.38,-15228000,603.67,310.95
2026-04-16,RBC,8.34,1790600000.0,70.38,None,1.491,103.14,,None,5772000,5772000,,,,,,,,,215000,21813063,None,191561000,191561000,24253000,None,None,56051000,None,None,10525000,,,,,0.17,0.19,42350000,52875000,2.85,2007-09-30,41.15,30725000,796500000.0,82948000,19073000,6634000,9014000,9014000,None,15775000,None,113877000,None,None,497262000,None,None,12439000,None,None,None,0.224,,44369000,38579000,10855000,9618000,None,None,None,,,,,1.396,5.8,10.37,,,,,,,,0.15,,326637000,2026-02-05,quarterly,3.04,USD,pre-market,None,20068000,0.0525,0.0866,0.17,56.97,42400000,54877000,914000,None,452.72,555.93,,6.6667,299691000,186555000,34785000,104489000,113136000,69704000,274509000,195202000,70.38,-15228000,603.67,310.95
2026-04-16,RBC,8.34,1790600000.0,70.38,None,1.491,103.14,,None,4615000,4615000,,,,,,,,,215000,21882470,None,191561000,191561000,26237000,None,None,59017000,None,None,10525000,,,,,0.17,0.19,42350000,52875000,2.85,2007-06-30,41.15,29631000,796500000.0,82948000,19073000,6634000,7968000,7968000,None,15775000,None,108242000,None,None,292103000,None,None,12439000,None,None,None,0.224,,44369000,38579000,10685000,10564000,None,None,None,,,,,1.396,5.8,10.37,,,,,,,,0.15,,274078000,2026-02-05,quarterly,3.04,USD,pre-market,None,11319000,0.0525,0.0866,0.17,56.97,42400000,56051000,905000,None,452.72,555.93,,6.6667,290849000,182559000,37706000,109291000,108290000,71585000,274509000,181558000,70.38,-15228000,603.67,310.95
2026-04-16,RBC,8.34,1790600000.0,70.38,None,1.491,103.14,,None,5184000,5184000,,,,,,,,,214000,21882470,None,191561000,191561000,21299000,None,None,54636000,None,None,10525000,,,,,0.17,0.19,42350000,52875000,2.85,2007-03-31,41.15,29631000,796500000.0,82948000,19073000,6634000,7000000,7000000,None,15775000,None,103022000,None,None,323542000,None,None,12439000,None,None,None,0.224,,44369000,38579000,10029000,11683000,None,None,None,,,,,1.396,5.8,10.37,,,,,,,,0.15,,273024000,2026-02-05,quarterly,3.04,USD,pre-market,None,1724000,0.0525,0.0866,0.17,56.97,42400000,60030000,919000,None,452.72,555.93,,6.6667,273713000,172871000,33901000,105542000,100842000,71641000,274509000,168171000,70.38,-15228000,603.67,310.95
2026-04-16,RBC,8.34,1790600000.0,70.38,None,1.491,103.14,,None,13456000,13456000,,,,,,,,,206000,21439491,None,191561000,191561000,20670000,None,None,51824000,None,None,10525000,,,,,0.17,0.19,42350000,52875000,2.85,2006-12-31,41.15,29839000,796500000.0,82948000,19073000,6634000,6917000,6917000,None,15775000,None,103277000,None,None,323946000,None,None,12439000,None,None,None,0.224,,44369000,38579000,8632000,10227000,None,None,None,,,,,1.396,5.8,10.37,,,,,,,,0.15,,268880000,2026-02-05,quarterly,3.04,USD,pre-market,None,-4994000,0.0525,0.0866,0.17,56.97,42400000,73387000,2778000,None,452.72,555.93,,6.6667,274786000,177189000,33675000,114966000,97597000,81291000,274509000,159820000,70.38,-15228000,603.67,310.95
2026-04-16,RBC,8.34,1790600000.0,70.38,None,1.491,103.14,,None,7930000,7930000,,,,,,,,,206000,21280571,None,191561000,191561000,18372000,None,None,52212000,None,None,10525000,,,,,0.17,0.19,42350000,52875000,2.85,2006-09-30,41.15,29839000,796500000.0,82948000,19073000,6634000,7308000,7308000,None,15775000,None,103517000,None,None,362176000,None,None,12439000,None,None,None,0.224,,44369000,38579000,8385000,9494000,None,None,None,,,,,1.396,5.8,10.37,,,,,,,,0.15,,263722000,2026-02-05,quarterly,3.04,USD,pre-market,None,-14353000,0.0525,0.0866,0.17,56.97,42400000,87250000,2762000,None,452.72,555.93,,6.6667,272105000,172044000,30628000,123015000,100061000,92387000,274509000,149090000,70.38,-15228000,603.67,310.95
2026-04-16,RBC,8.34,1790600000.0,70.38,None,1.491,103.14,,None,9057000,9057000,,,,,,,,,205000,20913218,None,191561000,191561000,18397000,None,None,53618000,None,None,10525000,,,,,0.17,0.19,42350000,52875000,2.85,2006-06-30,41.15,25150000,796500000.0,82948000,19073000,6634000,3830000,3830000,None,15775000,None,101436000,None,None,346906000,None,None,12439000,None,None,None,0.224,,44369000,38579000,7696000,8523000,None,None,None,,,,,1.396,5.8,10.37,,,,,,,,0.15,,251486000,2026-02-05,quarterly,3.04,USD,pre-market,None,-21731000,0.0525,0.0866,0.17,56.97,42400000,91377000,2063000,None,452.72,555.93,,6.6667,267738000,171807000,28983000,127019000,95931000,98036000,274509000,140719000,70.38,-15228000,603.67,310.95
2026-04-16,RBC,8.34,1790600000.0,70.38,None,1.491,103.14,,None,16126000,16126000,,,,,,,,,170000,14452264,None,191561000,191561000,19436000,None,None,50935000,None,None,10525000,,,,,0.17,0.19,42350000,52875000,2.85,2006-03-31,41.15,25150000,796500000.0,82948000,19073000,6634000,8214000,8214000,None,15775000,None,103148000,None,None,389038000,None,None,12439000,None,None,None,0.224,,44369000,38579000,7865000,8572000,None,None,None,,,,,1.396,5.8,10.37,,,,,,,,0.15,,244625000,2026-02-05,quarterly,3.04,USD,pre-market,None,-26755000,0.0525,0.0866,0.17,56.97,42400000,166154000,3454000,None,452.72,555.93,,6.6667,275923000,178074000,31462000,202583000,97849000,171121000,274509000,73340000,70.38,-15228000,603.67,310.95
2026-04-16,RBC,8.34,1790600000.0,70.38,None,1.491,103.14,,None,10312000,10312000,,,,,,,,,166000,17676227,None,191561000,191561000,17744000,None,None,46722000,None,None,10525000,,,,,0.17,0.19,42350000,52875000,2.85,2005-12-31,41.15,546168000,796500000.0,82948000,19073000,6634000,29484000,29484000,None,15775000,None,105104000,None,None,386332000,None,None,12439000,None,None,None,0.224,,44369000,38579000,15887000,8331000,None,None,None,,,,,1.396,5.8,10.37,,,,,,,,0.15,,244329000,2026-02-05,quarterly,3.04,USD,pre-market,None,-32710000,0.0525,0.0866,0.17,56.97,42400000,169496000,3564000,None,452.72,555.93,,6.6667,271424000,178025000,29639000,209452000,93399000,179813000,274509000,61972000,70.38,-15228000,603.67,310.95
2026-04-16,RBC,8.34,1790600000.0,70.38,None,1.491,103.14,,108800000,36800000,36800000,,,,,,,,,300000,30354000,None,191561000,191561000,138400000,None,1700000,307600000,None,None,10525000,,,,,0.17,0.19,42350000,52875000,2.85,2025-03-31,41.15,1872200000,796500000.0,82948000,19073000,6634000,1325100000,1325100000,None,15775000,None,654500000,None,None,918400000,None,None,12439000,None,None,None,0.224,,44369000,38579000,28400000,116300000,None,4800000,None,,,,,1.396,5.8,10.37,,,,,,,,0.15,,417600000,2026-02-05,annual,3.04,USD,pre-market,None,1450600000,0.0525,0.0866,0.17,56.97,42400000,1028900000,16800000,None,452.72,555.93,,6.6667,4685200000,1027300000,315300000,1653800000,3657900000,1338500000,274509000,3031400000,70.38,None,603.67,310.95
2026-04-16,RBC,8.34,1790600000.0,70.38,None,1.491,103.14,,94700000,63500000,63500000,,,,,,,,,300000,29189056,None,191561000,191561000,116200000,None,3800000,262100000,None,None,10525000,,,,,0.17,0.19,42350000,52875000,2.85,2024-03-31,41.15,1874900000,796500000.0,82948000,19073000,6634000,1391900000,1391900000,None,15775000,None,622800000,None,None,1188100000,None,None,12439000,None,None,None,0.224,,44369000,38579000,17100000,116000000,None,3500000,None,,,,,1.396,5.8,10.37,,,,,,,,0.15,,402400000,2026-02-05,annual,3.04,USD,pre-market,None,1216800000,0.0525,0.0866,0.17,56.97,42400000,1286600000,16500000,None,452.72,555.93,,6.6667,4678600000,965500000,294300000,1926700000,3713100000,1632400000,274509000,2751900000,70.38,None,603.67,310.95
2026-04-16,RBC,8.34,1790600000.0,70.38,None,1.491,103.14,,46700000,65400000,65400000,,,,,,,,,300000,29072429,None,191561000,191561000,146800000,None,1500000,239600000,None,None,10525000,,,,,0.17,0.19,42350000,52875000,2.85,2023-03-31,41.15,1869800000,796500000.0,82948000,19073000,6634000,1452900000,1452900000,None,15775000,None,587200000,None,None,1989700000,None,None,12439000,None,None,None,0.224,,44369000,38579000,21100000,127600000,None,174400000,None,,,,,1.396,5.8,10.37,,,,,,,,0.15,,416700000,2026-02-05,annual,3.04,USD,pre-market,None,1029900000,0.0525,0.0866,0.17,56.97,42400000,2004000000,14300000,None,452.72,555.93,,6.6667,4690400000,913300000,309300000,2154500000,3777100000,1845200000,274509000,2535900000,70.38,None,603.67,310.95
2026-04-16,RBC,8.34,1790600000.0,70.38,None,1.491,103.14,,48602000,182862000,182862000,,,,,,,,,300000,27311029,None,191561000,191561000,158600000,None,1543000,247487000,None,None,10525000,,,,,0.17,0.19,42350000,52875000,2.85,2022-03-31,41.15,1902104000,796500000.0,82948000,19073000,6634000,1511515000,1511515000,None,15775000,None,516140000,None,None,1686798000,None,None,12439000,None,None,None,0.224,,44369000,38579000,15748000,110094000,None,49267000,None,,,,,1.396,5.8,10.37,,,,,,,,0.15,,431267000,2026-02-05,annual,3.04,USD,pre-market,None,886100000,0.0525,0.0866,0.17,56.97,42400000,1785000000,13500000,0,452.72,555.93,,6.6667,4845417000,962237000,313500000,2472900000,3883200000,2159400000,274509000,2371847000,70.38,None,603.67,310.95
2026-04-16,RBC,8.34,1790600000.0,70.38,None,1.491,103.14,,76700000,151086000,151086000,,,,,,,,,261000,25048451,None,191561000,191561000,36336000,None,231000000,110472000,None,None,10525000,,,,,0.17,0.19,42350000,52875000,2.85,2021-03-31,41.15,277536000,796500000.0,82948000,19073000,6634000,154399000,154399000,None,15775000,None,364147000,None,None,840400000,None,None,12439000,None,None,None,0.224,,44369000,38579000,12248000,26566000,None,122500000,None,,,,,1.396,5.8,10.37,,,,,,,,0.15,,2737700000,2026-02-05,annual,3.04,USD,pre-market,None,858852000,0.0525,0.0866,0.17,56.97,42400000,848738000,8338000,90249000,452.72,555.93,,6.6667,1434260000,728202000,88238000,204309000,706058000,116071000,274509000,1229951000,70.38,None,603.67,310.95
2026-04-16,RBC,8.34,1790600000.0,70.38,None,1.491,103.14,,72600000,103255000,103255000,,,,,,,,,259000,24922631,None,191561000,191561000,51038000,None,600000,128995000,None,None,10525000,,,,,0.17,0.19,42350000,52875000,2.85,2020-03-31,41.15,277776000,796500000.0,82948000,19073000,6634000,162747000,162747000,None,15775000,None,367494000,None,None,1136900000,None,None,12439000,None,None,None,0.224,,44369000,38579000,12262000,29464000,None,128800000,None,,,,,1.396,5.8,10.37,,,,,,,,0.15,,605000000,2026-02-05,annual,3.04,USD,pre-market,None,769219000,0.0525,0.0866,0.17,56.97,42400000,1149037000,12137000,8800000,452.72,555.93,,6.6667,1321912000,612006000,103755000,203913000,709906000,100158000,274509000,1117999000,70.38,None,603.67,310.95
2026-04-16,RBC,8.34,1790600000.0,70.38,None,1.491,103.14,,None,29884000,29884000,,,,,,,,,256000,24716213,None,191561000,191561000,49592000,None,500000,130735000,None,None,10525000,,,,,0.17,0.19,42350000,52875000,2.85,2019-03-31,41.15,261431000,796500000.0,82948000,19073000,6634000,155641000,155641000,None,15775000,None,335001000,None,None,1306600000,None,None,12439000,None,None,None,0.224,,44369000,38579000,7661000,29949000,None,145700000,None,,,,,1.396,5.8,10.37,,,,,,,,0.15,,615500000,2026-02-05,annual,3.04,USD,pre-market,None,641894000,0.0525,0.0866,0.17,56.97,42400000,1307067000,467000,6000000,452.72,555.93,,6.6667,1147367000,503281000,90129000,178801000,644086000,88672000,274509000,968566000,70.38,None,603.67,310.95
2026-04-16,RBC,8.34,1790600000.0,70.38,None,1.491,103.14,,None,54163000,54163000,,,,,,,,,251000,24363789,None,191561000,191561000,45188000,None,101200000,116890000,None,None,10525000,,,,,0.17,0.19,42350000,52875000,2.85,2018-03-31,41.15,268124000,796500000.0,82948000,19073000,6634000,183764000,183764000,None,15775000,None,306124000,None,None,1039900000,None,None,12439000,None,None,None,0.224,,44369000,38579000,6473000,27164000,None,145400000,None,,,,,1.396,5.8,10.37,,,,,,,,0.15,,623000000,2026-02-05,annual,3.04,USD,pre-market,None,536978000,0.0525,0.0866,0.17,56.97,42400000,1059138000,19238000,11700000,452.72,555.93,,6.6667,1142751000,483650000,105203000,308199000,659101000,202996000,274509000,834552000,70.38,0,603.67,310.95
2026-04-16,RBC,8.34,1790600000.0,70.38,None,1.491,103.14,,None,38923000,38923000,,,,,,,,,248000,23784636,None,191561000,191561000,34392000,None,100600000,109700000,None,None,10525000,,,,,0.17,0.19,42350000,52875000,2.85,2017-03-31,41.15,268042000,796500000.0,82948000,19073000,6634000,196801000,196801000,None,15775000,None,289594000,None,None,1310900000,None,None,12439000,None,None,None,0.224,,44369000,38579000,9743000,26558000,None,152500000,None,,,,,1.396,5.8,10.37,,,,,,,,0.15,,627500000,2026-02-05,annual,3.04,USD,pre-market,None,448693000,0.0525,0.0866,0.17,56.97,42400000,1325114000,14214000,0,452.72,555.93,,6.6667,1108847000,447960000,93138000,391803000,660887000,298665000,274509000,717044000,70.38,0,603.67,310.95
2026-04-16,RBC,8.34,1790600000.0,70.38,None,1.491,103.14,,None,39208000,39208000,,,,,,,,,241000,23508418,None,191561000,191561000,35597000,None,6300000,102351000,None,None,10525000,,,,,0.17,0.19,42350000,52875000,2.85,2016-03-31,41.15,267259000,796500000.0,82948000,19073000,6634000,207252000,207252000,None,15775000,None,280537000,None,None,1715600000,None,None,12439000,None,None,None,0.224,,44369000,38579000,6861000,34511000,None,152000000,None,,,,,1.396,5.8,10.37,,,,,,,,0.15,,678500000,2026-02-05,annual,3.04,USD,pre-market,None,378070000,0.0525,0.0866,0.17,56.97,42400000,1726086000,10486000,5800000,452.72,555.93,,6.6667,1098510000,428957000,88317000,477563000,669553000,389246000,274509000,620947000,70.38,0,603.67,310.95
