trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000021,ISRG,2005-10-26,10.032224201999998,2006-02-03,12.730564692000002,1490.0446769476418,LONG,9.340486257420054,9.340486257420054,,4014.6478837167965,26.85659441866078,4014.6478837167965,0.0,1.0,1.0,GBP,100,20336.054006721613,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000022,ISRG,2006-03-20,11.668299643,2006-04-27,11.45184669,1645.6517545923296,LONG,10.917532327069392,10.917532327069392,,-362.20618189113975,-1.8862981891193158,-362.20618189113975,0.0,1.0,1.0,GBP,38,24350.70189043841,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000023,ISRG,2006-04-28,14.125194082999998,2006-05-12,13.100193693000001,1235.5844848824102,LONG,13.14131802356253,13.14131802356253,,-1272.474578882416,-7.290918520183986,-1272.474578882416,0.0,1.0,1.0,GBP,14,23988.49570854727,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000024,ISRG,2006-06-30,12.790529751999998,2006-07-27,11.022277689,1332.090726005183,LONG,11.925958373678533,11.925958373678533,,-2361.47217436183,-13.859912725152087,-2361.47217436183,0.0,1.0,1.0,GBP,27,22716.021129664856,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000025,ISRG,2007-11-30,36.445216808,2007-12-17,33.915988062000004,414.30687688517077,LONG,33.95480399052778,33.95480399052778,,-1053.8768626834544,-6.979546254996774,-1053.8768626834544,0.0,1.0,1.0,GBP,17,20354.548955303024,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000026,ISRG,2008-02-04,34.200764598,2008-03-06,30.054300615000002,282.91170919834195,LONG,30.75892873870407,30.75892873870407,,-1179.0832125598938,-12.185903040270203,-1179.0832125598938,0.0,1.0,1.0,GBP,31,19300.67209261957,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000027,ISRG,2008-03-24,36.396285926,2008-04-18,32.023435509,346.0828927641995,LONG,33.74444199701005,33.74444199701005,,-1519.3687219404944,-12.06218489686846,-1519.3687219404944,0.0,1.0,1.0,GBP,25,18121.588880059677,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000028,ISRG,2008-07-17,31.392409047999998,2008-08-29,32.774906286,506.24375995679264,LONG,29.72294044831273,29.72294044831273,,693.8805998950004,4.366167750823221,693.8805998950004,0.0,1.0,1.0,GBP,43,16602.220158119184,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000029,ISRG,2009-02-06,12.74826553,2009-02-23,11.152147689,736.7698903188383,LONG,11.562923589021352,11.562923589021352,,-1181.9715666495108,-12.584155016968035,-1181.9715666495108,0.0,1.0,1.0,GBP,17,17296.100758014185,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000030,ISRG,2009-03-13,11.459202755,2009-03-20,10.398458133,836.3995255558222,LONG,10.485413997384853,10.485413997384853,,-893.2062985766896,-9.319306500192662,-893.2062985766896,0.0,1.0,1.0,GBP,7,16114.129191364675,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000031,ISRG,2009-07-17,17.299469187,2010-04-07,37.00400895,812.9796004327568,LONG,16.347002576705847,16.347002576705847,,16013.388863235108,113.85990686244678,16013.388863235108,0.0,1.0,1.0,GBP,264,15220.922892787985,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000032,ISRG,2011-08-31,42.414521148999995,2011-10-03,38.712283965000005,641.9412595389515,LONG,39.94177798211387,39.94177798211387,,-2382.618801008895,-8.750738504238646,-2382.618801008895,0.0,1.0,1.0,GBP,33,31234.311756023097,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000033,ISRG,2019-01-09,172.54219782799998,2019-04-17,174.824825175,143.99401549952174,LONG,162.36147106067116,162.36147106067116,,322.6846775835525,1.2987889205335166,322.6846775835525,0.0,1.0,1.0,GBP,98,28851.6929550142,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000034,ISRG,2020-04-14,169.482477164,2020-06-26,183.09986685,90.81832194608333,LONG,153.2672650141652,153.2672650141652,,1230.7084805684249,7.995707844627188,1230.7084805684249,0.0,1.0,1.0,GBP,73,29174.377632597752,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000035,ISRG,2022-03-07,292.98269,2022-03-08,269.05068,102.6771736867666,LONG,277.89863483522277,277.89863483522277,,-2463.271147443434,-8.18834914038093,-2463.271147443434,0.0,1.0,1.0,GBP,1,30405.086113166177,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000036,ISRG,2022-07-20,219.43921999999998,2022-08-24,220.24953,125.7680803745797,LONG,208.1226289573948,208.1226289573948,,95.91113320832761,0.3475236293736794,95.91113320832761,0.0,1.0,1.0,GBP,35,27941.81496572274,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000037,ISRG,2022-10-19,211.35113999999996,2023-01-12,256.68306,105.40289775246788,LONG,197.85302356016453,197.85302356016453,,4772.115728683059,21.421694516913067,4772.115728683059,0.0,1.0,1.0,GBP,85,28037.72609893107,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000038,ISRG,2025-05-02,529.9494199999999,2025-06-09,525.62385,53.53125334294711,LONG,498.805113633651,498.805113633651,,-237.55318352265016,-0.8373731319580977,-237.55318352265016,0.0,1.0,1.0,GBP,38,32809.84182761413,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
