date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2021-07-16,14.3,15.44,14.0,14.46,352484,-1835111.8338,-186398.4023,18.4337,19.3673,-0.4037,92.8571,28.5714,-64.2857,1.6401,14.1687,16.2465,18.3243,0.1115,-124.1731,-17.5008,15.0566,17.494,15.4323,15.5205,15.6452,26.6569,,-1.5287,-1.3254,,,,0,15.8424,-0.2189,-0.3328,0.1139,-0.4037,-0.8649,0.4612,0.497,5.0631,25.9758,16.03,16.06,22.9691,-3.25,11.3424,-1821667.0,16.1292,-2.4897,-18.3512,0.8976,41.2496,19.0652,16.2465,15.1126,24.2013,22.9559,22.9559,31.2253,5.5128,16.5384,,14.3898,1.435,16.0611,0.1983,39.5391,-83.4728,15.4458
2021-07-23,14.27,15.04,13.79,13.99,205908,-1975129.2738,-231690.6014,18.5155,20.0897,-0.6373,85.7143,21.4286,-64.2857,1.6122,13.8261,16.1105,18.3949,-0.224,-128.6943,-22.6473,14.7376,19.5798,15.2104,15.3164,15.5226,26.0943,,-1.7195,0.436,,,,0,15.6256,-0.3172,-0.3449,0.0277,-0.6373,-0.901,0.2637,0.5203,5.1523,20.726,15.85,16.06,22.6479,-2.41,11.5243,-2027575.0,15.2312,-3.9444,-14.6951,0.8229,38.6764,18.9573,16.1105,15.0644,22.8337,22.9273,22.9273,12.6482,5.5128,0.0,,14.0599,1.25,15.7762,0.0963,37.3986,-93.3054,15.1761
2021-07-30,14.04,14.6,13.06,13.49,275188,-2097156.7224,-267983.3619,19.0764,21.003,-0.9351,100.0,14.2857,-85.7143,1.6069,13.4248,15.9325,18.4402,-0.3576,-142.4159,-27.8068,14.3602,26.3677,14.9458,15.0729,15.3721,25.4225,,-1.1885,0.6286,,,,0,15.2391,-0.4306,-0.3666,-0.064,-0.9351,-0.9767,0.0416,0.5439,5.2357,16.6075,15.6,15.756,24.3439,-2.66,11.9121,-2302763.0,14.1848,-5.807,-16.4706,0.7735,36.0966,18.8515,15.9325,15.0044,22.0211,20.1801,20.1801,16.6667,5.5128,0.0,,13.6569,1.538,15.4793,-0.0092,37.6312,-92.0564,14.8684
2021-08-06,13.48,14.24,13.13,13.98,213155,-1983828.7059,-222409.3621,19.5972,21.9256,-1.076,92.8571,7.1429,-85.7143,1.5714,13.1804,15.7905,18.4006,0.4505,-121.1645,-19.4014,14.1832,26.3677,14.7972,14.9272,15.2689,24.767,,-1.2429,0.0497,,,,0,15.0712,-0.4754,-0.3291,-0.1462,-1.076,-0.8956,-0.1804,0.5678,5.3232,13.8121,15.6,15.756,23.11,-2.82,11.2406,-2089608.0,13.4658,-6.7073,-16.7857,0.7993,40.2993,18.6778,15.7905,14.9512,21.9157,22.6396,22.6396,38.6039,27.186,81.5579,,13.5466,1.1099,15.203,-0.1046,39.8339,-82.9621,14.6636
2021-08-13,14.07,14.22,8.41,9.03,3605988,-4820764.1931,-1086207.7116,22.1228,22.8574,-1.3705,100.0,0.0,-100.0,1.8745,11.5392,15.367,19.1948,-0.8668,-256.3773,-53.0169,12.8146,54.956,13.9099,14.1409,14.8068,24.1357,,-1.2502,0.3609,,,,0,13.5063,-0.8999,-0.603,-0.297,-1.3705,-0.9578,-0.4127,0.5918,5.3602,8.4873,12.915,13.32,36.0229,-7.11,20.7585,-5695596.0,10.4715,-8.7051,-44.052,0.5099,23.4916,18.5094,15.367,14.8086,21.3943,21.3633,21.3633,8.8193,27.186,0.0,,11.7583,5.8142,14.8548,-0.2631,29.644,-93.6864,13.8323
2021-08-20,9.02,10.58,8.75,9.92,2335350,-4169928.9472,-1133749.6661,24.4681,23.4249,-1.6715,92.8571,0.0,-92.8571,1.8713,10.5785,15.035,19.4915,0.4928,-236.3024,-41.583,11.9409,54.956,13.2961,13.5781,14.4448,23.7764,,-1.003,0.37,,,,0,12.9075,-1.1513,-0.6835,-0.4679,-1.6715,-1.0211,-0.6504,0.6158,5.4058,7.6346,12.915,13.02,33.4981,-5.11,18.8641,-3360246.0,9.7375,-10.804,-33.9987,0.6049,29.2085,18.1054,15.035,14.737,22.4675,23.3995,23.3995,22.7753,38.5238,34.0137,,10.756,1.83,14.4646,-0.4421,34.089,-83.6226,13.2023
2021-08-27,9.83,10.42,9.72,10.4,387641,-3804438.8615,-933838.1961,26.6458,23.7757,-1.8991,85.7143,7.1429,-78.5714,1.7877,9.8915,14.7495,19.6075,0.8143,-176.6799,-35.6939,11.3682,54.956,12.8505,13.1544,14.1452,24.2199,,-0.9388,-1.1895,,,,0,12.5757,-1.2969,-0.6632,-0.6337,-1.8991,-1.0059,-0.8932,0.64,5.4558,12.306,12.915,13.02,32.558,-4.83,17.189,-2972605.0,9.4643,-12.477,-31.7137,0.644,32.153,17.7176,14.7495,14.6426,22.0035,21.2477,21.2477,32.1486,28.5155,51.5327,,10.2122,0.7,14.035,-0.6187,33.8738,-78.4165,12.698
2021-09-03,10.44,10.55,9.97,10.53,289208,-3535176.2408,-681487.3794,28.5221,24.014,-2.0364,78.5714,0.0,-78.5714,1.7014,9.3536,14.426,19.4984,0.1552,-144.0091,-34.0674,10.9532,52.9137,12.4935,12.8044,13.8774,25.346,,-1.5256,-1.5014,,,,0,12.2382,-1.3857,-0.6017,-0.7841,-2.0364,-0.9052,-1.1312,0.6644,5.5065,9.8218,12.585,12.7,31.7627,-4.79,16.1576,-2683397.0,9.7806,-13.5914,-31.2663,0.6268,32.9663,17.3453,14.426,14.6102,25.0255,30.4294,30.4294,36.3643,47.3059,56.3712,,9.8949,0.58,13.5673,-0.7834,35.9755,-75.2914,12.2658
2021-09-10,10.58,10.99,10.02,10.25,299952,-3692882.9625,-566478.9677,29.7636,24.3589,-2.1899,71.4286,0.0,-71.4286,1.6491,8.8816,14.0665,19.2514,-0.3402,-122.1194,-35.851,10.5643,45.9044,12.1484,12.4638,13.6087,27.0123,,-1.3496,-3.6313,,,,0,11.925,-1.4619,-0.5423,-0.9196,-2.1899,-0.8321,-1.3577,0.6888,5.5539,12.3797,12.175,12.405,30.4241,-4.41,16.0893,-2983349.0,11.2801,-14.8753,-30.0819,0.6351,32.0745,16.9879,14.0665,14.57,28.3545,33.3865,33.3865,31.6467,66.164,90.588,,9.6051,0.97,13.0746,-0.9365,36.4634,-76.9712,11.856
2021-09-17,10.25,10.55,9.76,10.0,767388,-3994009.8992,-563745.1002,31.0261,24.8086,-2.3709,64.2857,0.0,-64.2857,1.5878,8.4685,13.692,18.9155,-0.3165,-114.1583,-37.4772,10.2043,47.4376,11.8179,12.1353,13.3414,27.4668,,-3.5591,-6.5852,,,,0,11.6568,-1.5249,-0.4842,-1.0407,-2.3709,-0.7946,-1.5763,0.7134,5.5984,13.508,12.175,12.305,30.5128,-4.35,15.8778,-3750737.0,10.878,-16.3971,-30.3136,0.6653,31.2614,16.6447,13.692,14.469,35.0291,41.2715,41.2715,55.8036,67.1967,54.6309,,9.3458,0.79,12.558,-1.0782,37.1635,-79.5892,11.469
2021-09-24,9.79,10.55,9.24,10.34,402764,-3720189.3247,-424252.4171,32.4151,25.3797,-2.4555,57.1429,7.1429,-50.0,1.5681,8.248,13.3235,18.399,0.4192,-99.8802,-32.5555,10.015,50.4722,11.5905,11.896,13.1191,27.1529,,-5.2252,0.7428,,,,0,11.4857,-1.5297,-0.3912,-1.1385,-2.4555,-0.6772,-1.7783,0.738,5.6458,14.4136,12.175,12.305,31.0682,-4.12,15.1651,-3347973.0,10.2261,-17.312,-28.4924,0.6789,33.7222,16.3154,13.3235,14.3822,41.5913,50.1159,50.1159,62.8974,81.7397,100.0,,9.3143,1.3119,12.0039,-1.1995,38.8218,-75.2246,11.1751
2021-10-01,10.26,10.8,9.89,10.67,439727,-3406098.6104,-228680.8725,33.394,25.7546,-2.5356,50.0,0.0,-50.0,1.5211,8.0423,13.037,18.0317,0.4505,-76.9239,-27.7742,9.9606,46.1204,11.4489,11.7325,12.9377,26.3651,,-3.2576,5.0463,,,,0,11.3918,-1.4897,-0.281,-1.2087,-2.5356,-0.5795,-1.9562,0.7628,5.6961,20.8393,11.845,12.02,29.737,-3.32,14.2556,-2908246.0,10.9651,-18.1671,-23.7312,0.6965,36.1129,15.9991,13.037,14.3216,52.733,66.8117,66.8117,81.7341,84.877,100.0,,9.4479,0.91,11.5014,-1.2952,55.622,-68.6981,10.9719
2021-10-08,10.66,10.84,10.05,10.41,591144,-3458478.4585,-144551.4766,34.2513,26.3786,-2.6539,42.8571,0.0,-42.8571,1.4689,7.8449,12.75,17.6551,-0.3165,-68.9731,-29.919,9.8677,45.3958,11.2891,11.5562,12.7504,26.6546,-4.7145,-1.9742,4.6918,0.6466,-0.0822,13.8539,1,11.2875,-1.4622,-0.2028,-1.2594,-2.6539,-0.5224,-2.1315,0.7877,5.7432,20.6455,11.745,11.925,28.5917,-3.08,14.11,-3499390.0,10.7378,-19.3179,-22.8317,0.7101,35.0405,15.6956,12.75,14.2622,62.4786,70.5082,70.5082,66.8931,92.6317,77.8952,,9.4957,0.79,11.12,-1.3718,55.1637,-71.5505,10.7783
2021-10-15,10.46,10.46,9.91,10.24,352284,-3388021.6585,-74575.7895,35.1189,26.7763,-2.7064,35.7143,7.1429,-28.5714,1.4032,7.7734,12.422,17.0706,-0.4,-68.0075,-31.3544,9.7653,46.3976,11.1277,11.3807,12.5645,26.2552,0.6879,-0.4411,4.1649,0.7155,0.012,13.7529,1,11.1796,-1.4375,-0.1425,-1.295,-2.7064,-0.4265,-2.2799,0.8127,5.7882,20.3449,11.745,11.925,28.5036,-3.74,13.7033,-3851674.0,10.4364,-20.0801,-26.7525,0.7136,34.3228,15.4041,12.422,14.25,69.2368,70.3906,70.3906,62.5445,80.3323,63.1018,,9.5061,0.55,10.8204,-1.433,52.7661,-73.9687,10.6025
2021-10-22,10.15,10.63,10.05,10.11,137029,-3496699.831,-73749.1733,35.6795,27.0975,-2.7062,28.5714,0.0,-28.5714,1.3444,7.699,12.1205,16.542,-0.069,-60.2074,-32.4931,9.6644,42.9675,10.9711,11.2113,12.3827,25.786,6.0833,-0.101,1.3018,0.7781,0.106,13.5762,1,11.0593,-1.4121,-0.0937,-1.3185,-2.7062,-0.3113,-2.3949,0.8378,5.8314,17.5802,11.51,11.725,27.6231,1.08,13.2979,-3988703.0,11.0194,-20.5071,11.9601,0.6992,33.7534,15.1244,12.1205,14.25,67.3959,61.2889,61.2889,54.4291,47.434,1.305,,9.4992,0.58,10.5837,-1.4811,47.7598,-74.359,10.4485
2021-10-29,10.05,10.24,9.33,9.4,436468,-3866018.9079,-184217.1572,36.5934,27.8349,-2.7767,21.4286,0.0,-21.4286,1.3134,7.4778,11.839,16.2002,-0.7143,-72.9946,-38.4939,9.4198,48.474,10.7294,10.9698,12.1617,25.4633,12.3438,-0.1058,0.9928,0.8419,0.2138,13.2643,1,10.8636,-1.4328,-0.0915,-1.3413,-2.7767,-0.2843,-2.4924,0.863,5.8671,17.3752,11.505,11.505,30.1777,-0.52,13.9722,-4425171.0,10.4728,-21.5496,-5.2419,0.6719,30.7531,14.8558,11.839,14.1762,57.4053,40.5365,40.5365,4.6358,21.4689,0.0,,9.2741,0.91,10.4021,-1.5277,46.1882,-84.0065,10.2412
2021-11-05,9.5,10.7,9.5,10.7,261836,-3604182.9079,-129350.1363,36.7814,28.1893,-2.3679,14.2857,0.0,-14.2857,1.3124,7.5168,11.6125,15.7082,1.0,-48.1043,-17.8393,9.5594,39.2253,10.7249,10.9338,12.0534,25.1127,16.5558,0.301,0.5477,0.8793,0.2849,12.9432,1,10.8556,-1.329,0.0099,-1.3389,-2.3679,0.1613,-2.5292,0.8882,5.9154,20.0382,11.505,11.325,28.038,0.3,12.2657,-4163335.0,12.2391,-18.7698,2.8846,0.7932,41.0804,14.598,11.6125,14.1104,50.5855,49.9311,49.9311,90.7285,33.7683,100.0,,9.5851,1.3,10.2998,-1.5471,55.1779,-60.7197,10.251
2021-11-12,10.71,10.87,7.6,8.43,1872110,-4525925.1403,-388427.053,37.8978,30.0103,-2.1855,100.0,0.0,-100.0,1.4523,7.3213,11.268,15.2147,-0.6972,-91.5719,-35.8344,9.1195,52.4113,10.3718,10.5999,11.785,24.692,20.2852,0.2585,-0.7163,0.9084,0.3467,12.6205,1,10.5881,-1.4136,-0.0598,-1.3538,-2.1855,0.3432,-2.5287,0.9135,5.9406,15.3614,9.565,10.9121,32.8823,-2.1,17.2273,-6035445.0,10.2671,-17.7556,-19.943,0.603,32.0828,14.3505,11.268,13.9862,43.5721,40.2488,40.2488,25.3823,37.6253,12.8758,,9.0498,3.27,10.2257,-1.5834,43.2144,-87.4702,9.9848
2021-11-19,8.42,9.25,8.08,9.05,1068135,-3824476.9635,-235913.4578,38.9345,31.7013,-2.0249,92.8571,0.0,-92.8571,1.4322,7.2533,10.9875,14.7217,0.538,-97.8738,-27.6132,8.9311,52.4113,10.1685,10.3933,11.5824,24.2827,25.8537,-0.0894,-0.7609,0.9447,0.4361,12.2423,1,10.5814,-1.4143,-0.0484,-1.3659,-2.0249,0.4654,-2.4903,0.9388,5.9716,20.0718,9.565,9.295,30.9586,-1.2,15.8251,-4967310.0,9.6665,-16.8243,-11.7073,1.0022,36.1934,14.0129,10.9875,13.8788,47.8881,53.4844,53.4844,44.3425,55.185,52.6792,,8.8866,1.171,10.1877,-1.6167,48.036,-57.2271,9.854
2021-11-26,9.06,10.1,8.87,9.12,456892,-4095640.5082,-238354.1642,38.7968,32.7213,-1.8471,85.7143,21.4286,-64.2857,1.4177,7.2465,10.726,14.2055,0.0488,-73.3944,-26.6809,8.8091,37.0066,10.0072,10.2235,11.4,23.86,31.5511,-0.2541,-1.3245,0.9726,0.5233,11.8449,1,10.5566,-1.3931,-0.0218,-1.3713,-1.8471,0.5756,-2.4227,0.9641,6.0031,30.725,9.565,9.295,29.037,-0.88,15.5453,-4510418.0,13.3508,-15.7325,-8.8,0.9194,36.6595,13.6923,10.726,13.7882,44.1564,38.736,38.736,46.4832,40.9159,57.1927,,8.812,1.23,10.0973,-1.6427,44.9931,-55.1622,9.7324
2021-12-03,9.26,9.26,8.08,8.48,449302,-4240330.9828,-263721.9529,39.0827,33.8024,-1.6999,78.5714,14.2857,-64.2857,1.4007,7.2695,10.427,13.5845,-0.661,-123.4134,-31.6008,8.5638,42.8,9.7722,9.991,11.1837,23.4508,34.3935,-0.9007,-0.617,0.9829,0.5649,11.4814,1,10.4573,-1.4117,-0.0323,-1.3794,-1.6999,0.6299,-2.3298,0.9894,6.0279,25.4902,9.565,9.295,31.3217,-1.86,16.5182,-4959720.0,12.5462,-14.8521,-17.9884,0.8154,34.1996,13.3877,10.427,13.686,43.822,39.2457,39.2457,26.9113,44.4662,23.5265,,8.5551,1.18,9.9668,-1.6717,42.425,-74.0413,9.533
2021-12-10,8.64,9.0,8.17,8.25,451064,-4604442.8864,-365978.7492,39.3482,34.5559,-1.585,71.4286,7.1429,-64.2857,1.36,7.3029,10.14,12.9771,-0.4699,-140.5483,-33.3321,8.3208,42.8,9.538,9.7589,10.9664,23.0787,37.4825,-0.4294,-0.0392,0.9914,0.6085,11.0814,1,10.3247,-1.4286,-0.0393,-1.3893,-1.585,0.6261,-2.2111,1.0147,6.0501,21.2596,9.475,9.295,29.9543,-2.42,16.4846,-5410784.0,11.9985,-14.1708,-22.6804,0.7835,33.3339,13.0983,10.14,13.5852,36.3575,31.0907,31.0907,19.8777,36.0187,27.337,,8.3038,0.83,9.8059,-1.7033,40.7554,-80.826,9.3213
2021-12-17,8.12,9.08,7.9,8.18,982556,-5123245.7998,-539613.9338,39.7375,35.3818,-1.4938,64.2857,0.0,-64.2857,1.347,7.3663,9.8745,12.3827,0.0509,-136.7947,-33.8807,8.1195,44.7975,9.3291,9.5484,10.76,22.711,35.5788,-0.8228,-1.5443,0.9865,0.5818,10.7372,1,10.208,-1.4311,-0.0335,-1.3976,-1.4938,0.5825,-2.0763,1.04,6.0714,16.0494,9.44,9.235,29.5037,-2.23,16.4668,-6393340.0,11.248,-13.6876,-21.4217,0.798,33.0597,12.8234,9.8745,13.4868,30.0496,19.8123,19.8123,12.6479,16.9545,0.0,,8.1129,1.178,9.6307,-1.734,41.2377,-82.263,9.122
2021-12-23,8.19,8.61,7.8,8.33,548733,-4953883.7628,-507702.7763,40.1545,36.2848,-1.42,57.1429,57.1429,0.0,1.3086,7.8376,9.592,11.3464,0.1728,-137.7374,-31.3859,8.0068,45.5764,9.1754,9.3859,10.58,22.3299,21.9047,-1.5217,0.0985,0.9199,0.3731,10.36,1,10.1311,-1.4048,-0.0057,-1.399,-1.42,0.5134,-1.9334,1.0653,6.094,16.7167,9.44,9.235,28.7551,-1.91,15.7098,-5844607.0,10.7501,-13.3396,-18.6523,0.833,34.307,12.5622,9.592,13.385,23.142,18.523,18.523,23.0435,20.6625,34.6505,,8.0442,0.81,9.4284,-1.7575,38.5643,-77.6758,8.9624
2021-12-31,8.37,9.47,8.01,8.91,690525,-4793018.2566,-397308.9348,39.3609,36.3775,-1.3238,50.0,50.0,0.0,1.3194,7.8231,9.586,11.3489,0.3699,-74.6401,-21.9252,8.0722,29.0442,9.1346,9.3225,10.4563,21.9678,8.5567,-0.7384,0.6554,0.8044,0.1488,10.0446,1,10.092,-1.3219,0.0617,-1.3836,-1.3238,0.4482,-1.772,1.0905,6.1222,23.9158,9.44,9.235,26.4798,-1.2,14.8084,-5154082.0,14.5601,-12.7002,-11.8694,0.8617,39.0374,12.3141,9.586,13.2762,24.1298,34.0541,34.0541,66.471,44.8835,100.0,,8.2163,1.4599,9.2221,-1.7609,43.2322,-59.9388,8.896
2022-01-07,9.03,9.14,7.95,8.34,330621,-4906929.6936,-352273.3718,38.6669,36.4591,-1.251,42.8571,42.8571,0.0,1.3102,7.671,9.507,11.343,-0.5798,-91.7718,-27.4539,7.9944,29.6446,9.0123,9.1915,10.2996,21.6798,-10.7303,-0.9538,-0.1775,0.5631,-0.1862,9.7735,1,9.9868,-1.2873,0.077,-1.3644,-1.251,0.3969,-1.6479,1.1158,6.1443,18.5638,9.44,9.235,25.0875,-1.06,15.7097,-5484703.0,13.6144,-12.2738,-11.2766,0.7816,36.2731,12.0784,9.507,13.133,31.0648,40.6173,40.6173,32.3373,62.8022,53.7561,,8.1654,1.19,9.0373,-1.7587,37.9469,-77.37,8.7672
2022-01-14,8.36,8.46,7.8,7.94,297743,-5078357.4815,-356370.0857,38.1344,36.6266,-1.1811,35.7143,35.7143,0.0,1.2637,7.4756,9.384,11.2924,-0.6364,-112.4529,-31.139,7.8425,31.2116,8.8473,9.0246,10.1248,21.3856,-6.043,-0.9392,0.6722,0.6287,-0.1053,9.5799,1,9.8562,-1.2775,0.0695,-1.347,-1.1811,0.3552,-1.5363,1.1411,6.1623,19.5072,9.32,9.235,24.9993,-2.76,15.9162,-5782446.0,13.106,-11.8799,-25.7944,0.7627,34.4305,11.8545,9.384,12.994,36.8007,35.7307,35.7307,8.3837,58.8961,22.9323,,8.0037,0.66,8.8604,-1.7577,38.479,-89.6024,8.6073
2022-01-21,7.95,7.97,7.51,7.68,244057,-5142024.5249,-345906.4292,37.8577,36.7686,-1.0817,100.0,28.5714,-71.4286,1.2063,7.272,9.2415,11.211,-0.587,-125.2062,-33.5035,7.6655,34.2602,8.6678,8.8453,9.9437,21.1311,3.7023,-0.6763,0.7287,0.7513,0.0646,9.4077,1,9.7123,-1.276,0.0568,-1.3328,-1.0817,0.3498,-1.4315,1.1662,6.1775,19.9681,9.19,9.19,26.0366,-0.75,15.7075,-6026503.0,12.7487,-11.1527,-8.8968,0.75,33.2482,11.6417,9.2415,12.8364,30.9376,16.465,16.465,8.6739,25.5628,0.0,8.3117,7.8071,0.46,8.6921,-1.7602,38.5259,-94.9405,8.4363
2022-01-28,7.4,8.1,7.39,7.73,550768,-5165296.4123,-317584.4949,37.3998,36.9966,-1.1077,100.0,21.4286,-78.5714,1.1709,7.0984,9.1155,11.1326,0.4648,-111.9138,-32.5608,7.5452,31.4479,8.5235,8.6966,9.7797,21.0081,8.9471,-0.4839,1.057,0.8085,0.1555,9.2578,1,9.5928,-1.2563,0.0612,-1.3175,-1.1077,0.2417,-1.3494,1.1914,6.193,23.0062,9.19,9.13,24.9078,-1.32,15.1472,-5475735.0,12.9898,-11.6874,-14.5856,0.7646,33.7196,11.3938,9.1155,12.655,21.1102,11.1349,11.1349,16.3469,10.358,8.1417,8.1603,7.6926,0.71,8.5461,-1.761,41.6949,-90.2299,8.2963
2022-02-04,7.73,8.12,7.31,7.59,602057,-5351505.7413,-336375.3542,37.0414,36.9114,-0.9319,100.0,14.2857,-85.7143,1.1451,6.9166,8.995,11.0734,-0.1729,-107.2695,-33.9668,7.4233,32.3819,8.3799,8.5491,9.6175,21.0383,13.9084,0.1073,0.8027,0.8563,0.2404,9.1242,1,9.5021,-1.2377,0.0638,-1.3015,-0.9319,0.3321,-1.264,1.2164,6.207,22.883,9.145,9.0902,24.1457,-1.53,15.0866,-6077792.0,12.3332,-10.0946,-16.7763,0.8074,33.0166,11.1136,8.995,12.4668,13.678,13.4343,13.4343,15.282,2.7139,0.0,8.0162,7.5732,0.8096,8.4227,-1.7607,43.7229,-92.1452,8.1603
2022-02-11,7.59,7.74,6.69,6.97,461289,-5566773.9413,-381977.3735,37.2042,37.551,-1.026,100.0,7.1429,-92.8571,1.1383,6.6668,8.8265,10.9862,-0.5905,-136.983,-39.9386,7.1804,39.3209,8.163,8.3385,9.4214,21.3712,13.4488,0.14,-0.6321,0.8522,0.2326,9.0052,1,9.0944,-1.2585,0.0344,-1.2929,-1.026,0.1759,-1.2019,1.2414,6.2146,19.1679,8.045,8.78,26.4499,-1.51,16.3312,-6539081.0,11.5198,-11.2101,-17.8066,0.6514,30.0307,10.8093,8.8265,12.2678,13.4617,15.8161,15.8161,15.8192,2.7139,0.0,7.8735,7.2823,1.05,8.2968,-1.7702,38.8846,-93.3014,7.9589
2022-02-18,6.96,7.17,6.66,6.78,156369,-5649557.5296,-392247.7619,37.3785,38.1565,-1.1003,100.0,0.0,-100.0,1.0934,6.4707,8.632,10.7933,-0.3529,-145.9176,-41.6792,6.9469,39.6435,7.9502,8.1307,9.2257,22.078,14.6681,-0.3858,-1.1126,0.8631,0.2532,8.8717,1,8.9117,-1.2756,0.0139,-1.2894,-1.1003,0.0579,-1.1582,1.2663,6.2203,24.1429,7.95,8.38,25.764,-1.47,16.1269,-6695450.0,11.1357,-12.1819,-17.8182,0.8043,29.1604,10.4386,8.632,12.0692,14.1191,13.1068,13.1068,8.2192,-0.0,0.0,7.7287,7.013,0.51,8.1752,-1.7876,35.0203,-96.5116,7.7676
2022-02-25,6.8,7.23,6.6,7.12,242634,-5492330.6976,-310763.6777,37.4273,38.1121,-1.0874,100.0,7.1429,-92.8571,1.0599,6.3728,8.4675,10.5622,0.512,-127.272,-34.1849,6.8532,38.0628,7.8225,7.996,9.0698,22.8229,13.2418,-0.7015,-0.7858,0.8503,0.2291,8.7603,1,8.7117,-1.2473,0.0337,-1.281,-1.0874,0.0338,-1.1212,1.2911,6.2293,30.8678,7.95,8.3525,24.678,-1.06,14.8869,-6452816.0,11.071,-12.2105,-12.9584,0.7867,32.9075,10.0607,8.4675,11.8706,16.0889,19.3439,19.3439,33.9934,27.3962,82.1886,7.5847,6.946,0.625,8.0232,-1.7993,39.0833,-85.2647,7.6374
2022-03-04,7.09,7.23,6.82,6.95,243834,-5581538.2585,-277562.2602,37.4727,38.2777,-1.0581,92.8571,0.0,-92.8571,1.0135,6.2753,8.303,10.3307,-0.3415,-115.4056,-36.0076,6.7452,38.0628,7.6883,7.8565,8.9127,23.4122,12.4911,-0.8154,-0.2814,0.8433,0.2163,8.6651,1,8.4823,-1.2245,0.0452,-1.2697,-1.0581,0.0336,-1.0917,1.3159,6.2365,27.3317,7.845,8.0374,23.9644,-1.38,14.5831,-6696650.0,10.7508,-12.0674,-16.5666,0.7621,31.9962,9.6806,8.303,11.6732,18.0375,21.6616,21.6616,22.7723,51.909,73.5385,7.4431,6.853,0.41,7.8662,-1.8077,40.3921,-87.9577,7.503
2022-03-11,6.99,7.27,3.19,3.35,6240445,-11332536.5919,-2068610.0354,39.4732,39.4107,-1.1952,100.0,28.5714,-71.4286,1.2326,5.1529,7.965,10.7771,-0.8922,-257.2073,-60.7785,5.7718,65.48,7.0208,7.2556,8.5007,23.7877,7.1393,-0.7103,-0.2051,0.7895,0.1243,8.484,1,7.2818,-1.4799,-0.1681,-1.3117,-1.1952,-0.1097,-1.0855,1.3403,6.2076,18.2875,6.13,6.33,39.3439,-5.56,36.7928,-12937095.0,8.2073,-14.0566,-62.4018,0.395,19.6107,9.3423,7.965,11.3902,20.3665,20.0941,20.0941,3.5165,51.909,0.0,7.2705,5.5423,4.08,7.653,-1.8943,26.6149,-97.4522,6.9091
2022-03-18,3.4,5.05,3.33,4.99,2996660,-8544509.2212,-1726156.3223,41.3309,40.5342,-1.2808,92.8571,21.4286,-71.4286,1.2676,4.7325,7.7445,10.7565,0.9225,-218.2742,-35.1186,5.4057,65.48,6.7084,6.9535,8.2406,23.8605,0.221,-0.8621,-0.4725,0.7098,0.0039,8.2721,1,7.0916,-1.5323,-0.1764,-1.3558,-1.2808,-0.1843,-1.0966,1.3646,6.1954,16.2289,6.13,6.33,35.5206,-3.35,25.4035,-9940435.0,7.4098,-15.4132,-40.1679,0.6048,32.4407,8.604,7.7445,11.1588,21.7415,23.4688,23.4688,44.1176,56.6759,96.4891,7.0694,5.1514,1.7236,7.4052,-1.9912,36.1383,-71.3371,6.5829
2022-03-25,4.95,5.12,4.34,4.55,837629,-8932678.7578,-1552646.8084,42.9399,41.5472,-1.4215,85.7143,14.2857,-71.4286,1.2327,4.439,7.437,10.435,-0.5135,-172.3782,-37.9786,5.0139,63.8578,6.3763,6.6331,7.9672,23.7401,-6.5785,-1.0439,-0.5967,0.6214,-0.1146,8.0314,1,6.8576,-1.5909,-0.1881,-1.4029,-1.4215,-0.2872,-1.1343,1.3887,6.179,21.9736,6.13,6.33,33.9165,-3.39,27.093,-10778064.0,7.481,-17.5766,-42.6952,0.5562,31.0107,7.9543,7.437,10.9276,23.5173,26.9892,26.9892,33.3333,60.7413,85.7347,6.8414,4.7316,0.779,7.1123,-2.0998,35.9417,-78.3436,6.229
