date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2024-04-12,39.49,40.37,39.05,39.28,569473,4328378.6866,700740.7727,43.6759,38.7535,3.1763,0.0,100.0,100.0,1.5287,30.5104,35.8099,41.1094,0.0758,101.3436,47.0361,39.5262,53.9134,37.5701,37.206,35.349,32.3098,,1.988,-3.198,,,,0,37.7594,2.2246,0.1737,2.0508,3.1763,0.5382,2.638,1.065,11.0656,79.6858,36.4992,36.1321,8.9912,3.0557,3.8922,6237179.0,30.0274,9.1862,8.436,1.2227,73.5181,36.8595,35.8099,32.144,73.7779,69.9248,69.9248,71.6364,11.0152,27.0366,,39.827,1.3096,37.46,0.9543,59.3371,-9.8734,38.1285
2024-04-19,39.97,39.97,36.4,36.26,2124534,2382376.9555,-47455.9319,41.6168,37.3523,3.034,0.0,92.8571,92.8571,1.6725,31.0624,36.033,41.0037,-0.958,40.9643,10.1412,38.9817,14.8485,37.3688,37.08,35.4166,31.4696,,1.0725,-0.9649,,,,0,37.7007,1.9551,-0.0766,2.0317,3.034,0.2787,2.7553,1.1162,11.3176,66.4682,36.9308,36.4033,18.8863,-1.0417,4.6125,4112645.0,25.473,8.7031,-2.7926,1.0817,55.0706,40.0509,36.033,32.3555,65.557,48.7869,48.7869,3.7783,11.0152,0.0,,38.8796,3.5418,37.7829,0.9379,46.0767,-51.9488,38.002
2024-04-26,36.69,38.9,36.24,38.41,1163444,3388362.3691,-29135.9584,39.5716,36.2287,2.8232,0.0,85.7143,85.7143,1.7416,31.5716,36.3377,41.1037,0.7632,44.9815,24.6715,39.0601,12.9839,37.5296,37.2579,35.6386,31.2559,,1.7309,0.6205,,,,0,37.7426,1.8934,-0.1106,2.004,2.8232,-0.0056,2.8288,1.1686,11.5885,68.2254,37.0102,36.8911,17.4897,1.7064,4.5337,5276089.0,22.7091,8.008,4.6486,1.1171,62.3357,40.0509,36.3377,32.5953,54.622,45.1544,45.1544,60.0484,22.1398,39.3828,,38.8855,2.639,38.0288,0.9168,53.0236,-25.9027,38.1365
2024-05-03,39.5,39.92,38.12,39.47,1208946,4403073.2776,303869.8616,38.2986,35.7696,2.6428,7.1429,78.5714,71.4286,1.7451,32.0546,36.681,41.3074,0.1551,81.4767,30.5768,39.3693,21.7487,37.8274,37.5522,35.9221,31.0583,,1.8034,-2.8034,,,,0,37.8665,1.9074,-0.0773,1.9847,2.6428,-0.2162,2.859,1.2221,11.8673,68.7584,37.8485,36.8911,16.2049,1.756,4.4218,6485035.0,25.2126,7.4204,4.6567,1.1424,65.2884,39.969,36.681,32.8345,47.9294,49.847,49.847,85.7143,31.5905,55.3887,,39.2308,1.7907,38.2419,0.8987,58.5223,-9.2622,38.3728
2024-05-10,39.99,40.49,39.56,39.49,1066157,3884599.6681,247506.1065,37.4341,35.7273,2.5627,0.0,100.0,100.0,1.6866,32.4989,36.9938,41.4886,-0.2033,98.8511,30.6872,39.6082,26.196,38.0825,37.81,36.186,30.6092,,0.6182,-2.6882,,,,0,37.9428,1.8982,-0.0692,1.9674,2.5627,-0.2993,2.8619,1.2767,12.1435,68.973,37.8733,37.93,15.5673,1.1608,4.2716,7551192.0,26.6182,7.1329,3.0287,1.0901,65.3436,35.9536,36.9938,33.0578,57.1606,76.4803,76.4803,83.6781,50.1531,55.688,,39.4718,0.927,38.3978,0.8811,52.9503,-15.3479,38.5649
2024-05-17,39.93,41.03,39.59,40.45,867984,4439577.886,378531.63,36.9179,35.8763,2.4677,14.2857,100.0,85.7143,1.668,32.9795,37.3569,41.7343,0.5846,111.8275,36.0033,40.0249,30.2074,38.4464,38.1617,36.5017,30.4043,,0.6357,-3.6486,,,,0,38.0563,1.9461,-0.017,1.9631,2.4677,-0.3749,2.8426,1.3324,12.4265,68.7383,38.3544,38.1953,14.615,2.5199,4.1238,8419176.0,27.2661,6.8073,6.644,1.0843,68.0017,35.9958,37.3569,33.2859,71.4404,87.9941,87.9941,94.5898,70.3589,100.0,,39.9631,1.4256,38.5243,0.8691,55.8603,-5.1215,38.8542
2024-05-24,40.89,41.76,40.66,41.39,849952,5227715.1951,648491.9762,36.8079,36.3605,2.3713,7.1429,100.0,92.8571,1.6268,33.8102,37.8202,41.8302,0.7545,142.643,40.7928,40.5801,35.3778,38.8993,38.5922,36.8638,30.5679,,-1.5581,-3.8369,,,,0,38.3167,2.0367,0.0588,1.9779,2.3713,-0.4254,2.7967,1.3894,12.7162,76.7575,38.8257,38.5578,13.9133,3.6311,3.9304,9269128.0,29.1471,6.4785,9.6164,1.1276,70.3964,36.09,37.8202,33.542,85.6629,92.5144,92.5144,99.2754,85.2293,100.0,,40.6345,1.0913,38.6671,0.8654,58.2627,-0.6908,39.2392
2024-05-31,41.87,42.36,40.52,41.05,985482,5163387.575,679508.6045,36.9895,36.9626,2.2758,0.0,100.0,100.0,1.641,34.4671,38.1967,41.9263,-0.2663,137.408,36.8455,40.9275,39.35,39.2306,38.9203,37.1741,31.4079,,-1.7667,4.9684,,,,0,38.4567,2.0575,0.0637,1.9938,2.2758,-0.4425,2.7183,1.4474,12.9995,76.6544,38.8257,38.9894,12.8058,1.5774,3.9973,8283646.0,29.4228,6.1577,3.996,1.0887,68.4227,36.2502,38.1967,33.7731,90.253,90.2507,90.2507,76.8868,87.1204,61.3613,,40.9914,1.8254,38.8018,0.8623,57.5168,-16.0131,39.5347
2024-06-07,41.73,43.16,41.35,42.56,1750531,6411003.5916,1027392.4482,37.5094,37.865,2.2821,57.1429,100.0,42.8571,1.652,34.8442,38.6054,42.3667,0.6464,166.8249,44.3563,41.566,44.2689,39.743,39.4057,37.5732,33.0634,,1.0763,7.3463,,,,0,38.725,2.1707,0.1415,2.0292,2.2821,-0.3441,2.6262,1.5066,13.2951,78.214,39.411,39.3862,11.8099,3.7204,3.8816,10034177.0,30.5719,6.1097,9.5785,1.1105,72.1781,36.4812,38.6054,34.0303,90.8039,89.6466,89.6466,92.7778,87.1204,100.0,,41.754,1.7957,39.0209,0.8677,69.7646,-3.7572,39.9993
2024-06-14,42.93,44.99,42.69,44.19,1687954,7438453.8525,1403225.2447,38.6552,39.0343,2.229,50.0,100.0,50.0,1.697,35.0686,39.0876,43.1066,0.7,213.3549,51.1119,42.4682,53.5494,40.4268,40.0433,38.0632,33.9754,,1.9102,5.0104,,,,0,39.2956,2.3644,0.2682,2.0962,2.229,-0.2919,2.521,1.5671,13.6041,79.3896,40.2245,40.294,10.674,5.2482,3.8405,11722131.0,35.2845,5.8972,13.4777,1.1651,75.556,36.798,39.0876,34.3164,89.0022,87.1093,87.1093,91.6634,87.1204,100.0,,42.8605,2.2818,39.38,0.8865,69.3797,-5.1429,40.6406
2024-06-21,44.43,45.42,44.2,44.06,1880617,6205262.377,1037029.9879,39.8532,40.3696,2.2474,42.8571,100.0,57.1429,1.6623,35.1392,39.4795,43.8198,-0.0164,198.9127,49.5619,43.1443,55.4277,40.9856,40.5788,38.5073,33.8061,,2.8936,5.2382,,,,0,39.8003,2.479,0.3062,2.1728,2.2474,-0.1861,2.4336,1.6288,13.9086,84.7113,40.2245,40.5073,10.118,4.7819,3.7728,9841514.0,35.2824,5.8811,12.1748,1.1668,74.7809,37.2682,39.4795,34.601,88.2329,87.9428,87.9428,79.3873,96.3782,89.1347,,43.6063,1.2104,39.8125,0.9095,63.4173,-11.0022,41.2051
2024-06-28,44.5,46.26,43.78,44.75,2689051,6403345.8513,855973.944,41.2146,41.7446,2.287,35.7143,100.0,64.2857,1.7191,35.0668,39.852,44.6372,0.2462,174.0565,52.3937,43.8413,58.9123,41.5653,41.1354,38.97,32.9639,,3.8431,2.0585,,,,0,40.2453,2.5959,0.3385,2.2574,2.287,-0.087,2.374,1.6918,14.2171,86.1644,40.5073,40.9227,9.0834,8.4923,3.8413,12530565.0,35.1313,5.9157,23.42,1.1337,76.1968,37.8137,39.852,34.8816,86.2452,83.6835,83.6835,79.9997,96.3782,100.0,,44.3633,2.4579,40.3085,0.9357,62.8084,-11.455,41.8021
2024-07-05,45.5,48.96,45.03,48.47,4805653,10964436.3577,2155345.8195,43.1057,42.9971,2.4245,28.5714,100.0,71.4286,1.8748,34.5749,40.4403,46.3058,0.855,207.8375,64.0411,45.307,67.6904,42.6281,42.1138,39.674,31.7189,174.1997,3.4628,0.1966,-0.632,0.1011,39.2187,1,41.6556,2.9546,0.5578,2.3968,2.4245,0.0748,2.3497,1.7561,14.5596,89.1126,42.3675,42.2633,7.7326,10.0599,3.8677,17336218.0,40.133,6.1711,26.188,1.248,82.0205,38.46,40.4403,35.2511,85.8835,86.0243,86.0243,98.6859,96.3782,100.0,,46.1816,3.8989,40.9477,0.9841,69.153,-0.7862,42.845
2024-07-12,48.88,49.96,47.23,47.53,7460937,7220303.1379,1299651.3969,45.0428,44.3594,2.8249,21.4286,100.0,78.5714,1.9343,34.4504,40.9314,47.4125,-0.3553,185.6351,53.7767,46.2296,70.2252,43.3825,42.8362,40.256,30.2489,164.8746,3.5158,2.1578,-0.4981,0.2609,39.5928,1,42.4219,3.1269,0.584,2.5429,2.8249,0.4461,2.3789,1.8218,14.8894,93.8081,42.3675,42.7594,6.9585,8.0657,4.0696,9875281.0,39.7824,7.093,20.4374,1.2206,76.8883,39.3702,40.9314,35.5734,84.4012,83.4958,83.4958,71.8019,76.3699,29.1097,,47.1611,2.7084,41.6679,1.0347,62.4704,-14.9417,43.6704
2024-07-19,48.33,48.95,45.53,45.27,3955004,3493665.9995,-354303.7198,45.3155,43.4662,2.9776,14.2857,92.8571,78.5714,2.0384,34.651,41.2786,47.9063,-0.7898,122.2766,32.3694,46.3827,48.8603,43.6728,43.1606,40.6273,28.6703,160.9929,4.6788,1.8798,-0.4383,0.3257,40.0211,1,42.6011,3.0457,0.4023,2.6434,2.9776,0.5421,2.4355,1.8886,15.1932,81.7915,42.3675,42.7594,12.0412,5.7839,4.5029,5920277.0,35.0503,7.3986,14.6482,1.1526,66.1847,40.3896,41.2786,35.8681,78.776,66.8077,66.8077,29.9353,43.0366,0.0,,47.0416,3.3917,42.4196,1.0663,54.8901,-31.5598,44.1124
2024-07-26,46.42,47.19,42.82,43.54,4429998,1233049.1711,-1717999.4657,43.6818,41.6267,2.9713,7.1429,85.7143,78.5714,2.2025,35.0486,41.5594,48.0702,-0.5789,64.3659,18.7796,46.0483,22.4446,43.6528,43.2116,40.8433,27.0579,164.3366,4.5814,-0.989,-0.4899,0.27,40.3395,1,42.6899,2.8098,0.1331,2.6767,2.9713,0.4691,2.5022,1.9566,15.4767,75.6621,43.4439,42.7594,19.0768,3.0953,5.0582,1490279.0,30.1185,7.3201,7.6527,1.2008,59.3898,41.3072,41.5594,36.1361,63.0704,38.9077,38.9077,14.986,9.7032,0.0,,46.2853,4.3355,43.1571,1.0701,49.7014,-44.242,44.2671
2024-08-02,44.23,46.05,42.13,42.17,4567965,-2449289.9616,-3291346.5888,41.7593,40.0289,2.9664,0.0,78.5714,78.5714,2.323,35.5046,41.7802,48.0557,-0.4388,34.0892,9.2037,45.4118,16.7658,43.4253,43.0733,40.9419,25.749,169.0785,3.8199,-0.0485,-0.5603,0.1895,40.5367,1,42.6702,2.4836,-0.1544,2.6381,2.9664,0.3875,2.5789,2.0255,15.7436,66.3173,43.9697,43.6919,18.9003,0.7838,5.5081,-3077686.0,26.5145,7.267,1.8936,1.0979,54.6019,49.5651,41.7802,36.3954,40.769,16.5915,16.5915,4.8531,-0.0,0.0,,45.1855,3.889,43.7461,1.0446,41.0056,-62.9223,44.17
2024-08-09,38.75,42.49,38.51,42.1,3726397,1183663.8814,-2479835.4084,39.3106,38.3724,2.9198,0.0,71.4286,71.4286,2.4405,35.7251,41.9116,48.0981,0.9272,-26.6307,8.7249,44.8589,7.4782,43.2221,42.9441,41.028,24.7846,174.5158,5.0126,-0.7577,-0.6363,0.0956,40.6416,1,42.6554,2.1943,-0.355,2.5493,2.9198,0.27,2.6498,2.0954,16.0072,59.8941,43.9796,43.8854,27.2212,1.0516,5.7963,-6804083.0,23.4332,7.1206,2.5616,1.0669,54.3625,49.4875,41.9116,36.6442,24.5178,18.0541,18.0541,34.3231,-0.0,0.0,,44.2956,3.9684,44.1972,0.9988,48.8038,-65.6769,44.0278
2024-08-16,42.6,45.11,42.28,44.58,2554802,3430985.2867,-1207357.1685,37.0379,36.9779,2.8831,92.8571,64.2857,-28.5714,2.4664,36.0763,42.1988,48.3214,0.8283,41.2322,21.8962,45.012,7.493,43.4318,43.1629,41.2915,23.8872,178.6029,4.4169,-7.4976,-0.6897,0.0244,40.8002,1,42.7558,2.1404,-0.3271,2.4676,2.8831,0.1606,2.7225,2.1664,16.293,61.3721,44.4608,43.8854,25.0105,2.0239,5.5319,-4249281.0,29.0622,6.9794,4.7552,1.1291,60.9481,49.2618,42.1988,36.9203,22.7448,33.5888,33.5888,61.59,18.5686,55.7058,,44.4668,2.8027,44.5632,0.9555,52.5549,-43.8428,44.1912
2024-08-23,45.02,46.08,44.54,45.07,3263393,3939566.014,-415217.0054,35.2752,36.0416,2.9348,85.7143,57.1429,-28.5714,2.3993,36.4527,42.5054,48.5581,0.2662,65.0381,24.2049,45.2403,12.3602,43.6839,43.4173,41.5714,23.0121,184.2155,0.7125,-10.2271,-0.7572,-0.0735,41.0847,1,42.8645,2.1126,-0.2839,2.3966,2.9348,0.1359,2.7988,2.2385,16.5808,63.5359,44.7634,43.8854,23.8724,0.883,5.3235,-985888.0,30.606,7.0562,1.9982,1.1143,62.1024,49.0407,42.5054,37.2084,36.7295,58.5456,58.5456,79.7235,51.9019,100.0,,44.7452,1.5278,44.7744,0.9163,47.7808,-39.5633,44.3708
2024-08-30,45.32,45.4,43.75,44.29,2811565,4161083.2564,17070.0934,33.2844,35.1369,2.8493,78.5714,50.0,-28.5714,2.347,36.8453,42.7559,48.6665,-0.4121,41.1683,18.1416,45.2138,7.4038,43.7767,43.5333,41.7726,22.4459,192.2981,-2.3682,-7.3349,-0.8415,-0.213,41.4329,1,42.9012,2.0043,-0.3138,2.3181,2.8493,-0.012,2.8613,2.3116,16.8579,59.1426,44.7634,43.8854,25.0473,0.2282,5.2995,-3797453.0,29.0528,6.8131,0.5179,1.07,59.0708,48.824,42.7559,37.4803,55.4105,74.097,74.097,80.9775,72.1791,60.8316,,44.6611,1.6667,44.7843,0.8747,49.138,-46.4629,44.4019
2024-09-06,44.36,44.55,42.22,41.89,3043012,1118071.2564,-775868.1019,31.0245,34.267,2.5052,71.4286,42.8571,-28.5714,2.3509,37.9055,43.0371,48.1687,-0.9185,-8.6684,1.7548,44.5798,1.645,43.4859,43.3137,41.781,22.4114,196.7148,-4.2395,-2.5738,-0.8806,-0.2876,41.665,1,42.8931,1.705,-0.4905,2.1955,2.5052,-0.365,2.8703,2.3856,17.1081,54.8579,45.1801,43.8854,27.8334,-2.8672,5.6125,-6840465.0,26.9325,5.9687,-6.4066,1.0203,50.8774,48.6116,43.0371,37.7271,67.5153,69.9034,69.9034,49.0092,53.6105,0.0,,43.7417,2.4009,44.6241,0.8171,48.824,-67.5983,44.0853
2024-09-13,42.8,45.34,42.39,44.89,3630642,4531002.8014,56214.3191,29.0152,33.8352,2.3003,64.2857,35.7143,-28.5714,2.4039,38.6359,43.3611,48.0862,0.831,24.1489,17.2342,44.8039,2.895,43.7023,43.5242,42.0115,22.6146,203.1366,-3.926,4.243,-0.9281,-0.3929,41.8882,1,42.9265,1.6909,-0.4037,2.0946,2.3003,-0.5117,2.812,2.4606,17.386,56.5709,45.1801,43.8854,25.2738,-3.5815,5.3548,-3209823.0,26.7807,5.4449,-7.3885,1.0548,58.6171,48.4035,43.3611,38.0366,71.1651,69.4947,69.4947,78.4974,43.2607,68.9504,,44.0894,3.0938,44.4128,0.7681,57.1015,-41.1354,44.1615
2024-09-20,44.85,46.84,44.34,46.13,3419487,7020389.3374,1183578.8146,27.7316,33.7924,2.1592,57.1429,28.5714,-28.5714,2.4094,39.1795,43.6944,48.2093,0.66,71.8711,22.6488,45.2824,11.0445,44.0762,43.8719,42.3168,22.6534,205.7747,-1.0428,7.2175,-0.9442,-0.4348,42.0613,1,42.9722,1.7595,-0.2681,2.0275,2.1592,-0.5618,2.7211,2.5366,17.6734,58.087,45.1801,43.8854,23.4147,-1.3989,5.2227,209664.0,29.2289,5.0801,-2.943,1.044,61.3244,48.1995,43.6944,38.3478,70.9269,73.3824,73.3824,92.6407,54.0063,93.0686,,44.7765,2.4802,44.2546,0.7325,65.8366,-30.2183,44.3809
2024-09-27,46.73,48.05,46.42,46.97,3272097,7441947.8466,1671307.5599,26.971,34.0928,1.721,50.0,21.4286,-28.5714,2.3528,39.7763,44.0684,48.3605,0.3742,115.4233,26.1454,45.8644,17.0834,44.5207,44.2845,42.6611,22.3298,214.4075,1.2403,4.1282,-0.983,-0.5651,42.3337,1,43.0551,1.8597,-0.1343,1.994,1.721,-0.8611,2.5821,2.6138,17.9664,59.3031,45.1801,43.8854,22.2647,1.6965,5.0096,3481761.0,31.4392,4.0196,3.7475,1.066,63.0727,47.9997,44.0684,38.6796,76.399,86.3199,86.3199,87.8216,87.3397,100.0,,45.5728,1.6171,44.2191,0.7102,61.764,-22.8821,44.6929
2024-10-04,47.11,47.72,46.25,47.12,2903657,9476483.0235,2366248.0065,26.1797,34.6427,1.3723,42.8571,14.2857,-28.5714,2.2889,40.2523,44.4023,48.5522,0.2653,102.7871,26.8239,46.3606,15.893,44.9213,44.6631,42.9918,21.7793,224.0521,1.4492,-0.6223,-0.9999,-0.6953,42.7061,1,43.1249,1.9296,-0.0515,1.9811,1.3723,-1.0327,2.405,2.692,18.258,53.9783,45.1801,43.8854,21.7776,3.5815,4.8571,6385418.0,30.0079,3.1818,8.2251,1.053,63.4119,47.8038,44.4023,39.0452,83.3484,90.3428,90.3428,90.566,97.6895,100.0,,46.2098,1.4584,44.264,0.6964,60.0701,-21.4847,44.9984
2024-10-11,47.33,47.66,46.59,46.63,2599654,8869087.2291,2242166.0722,25.445,35.2439,1.2029,35.7143,7.1429,-28.5714,2.2012,40.6486,44.6642,48.6797,-0.3084,89.0165,23.0202,46.6235,15.893,45.184,44.9252,43.2612,21.1934,232.8895,-0.256,-1.0598,-0.9905,-0.7975,43.1753,1,43.18,1.9229,-0.0466,1.9694,1.2029,-1.0114,2.2142,2.7713,18.5417,46.6681,44.7088,43.8854,21.0272,4.4545,4.7208,3785764.0,28.9739,2.7707,10.5622,0.9619,61.5101,47.6702,44.6642,39.4141,87.7583,86.6121,86.6121,81.4488,86.7785,60.3356,,46.4934,1.0615,44.3396,0.6841,57.9317,-25.8515,45.2151
2024-10-18,47.38,47.74,46.67,47.02,2287247,9674455.891,2243825.6668,24.7938,35.0546,1.0786,28.5714,0.0,-28.5714,2.1195,41.1852,44.9623,48.7394,0.0094,86.6777,24.9119,46.9173,16.3282,45.4657,45.2039,43.5392,20.5542,235.4883,-0.0685,3.0594,-0.9833,-0.824,43.6965,1,43.2058,1.9265,-0.0343,1.9609,1.0786,-0.9351,2.0137,2.8515,18.8264,40.2235,44.5054,43.3844,20.2782,4.9109,4.508,6073011.0,28.1927,2.461,11.6635,0.9891,62.456,47.4809,44.9623,39.7526,87.2322,84.7417,84.7417,82.2102,71.5137,54.2054,45.7745,46.8176,1.0566,44.5248,0.6738,59.5822,-14.9425,45.501
2024-10-25,47.24,49.27,46.61,48.56,4023448,12729127.8489,3012461.5178,24.801,34.2414,1.2207,21.4286,100.0,78.5714,2.1564,41.345,45.2624,49.1798,0.6433,114.9481,32.0997,47.5249,24.895,45.9423,45.6518,43.9114,19.863,197.7013,2.0601,3.3442,-0.8886,-0.3041,44.2407,1,43.3819,2.0309,0.056,1.9749,1.2207,-0.6026,1.8233,2.9329,19.1238,49.2855,45.2247,43.5431,18.5065,3.9783,4.4405,10096459.0,30.7752,2.7606,8.923,1.0728,66.0498,38.2056,45.2624,40.0962,85.236,84.3543,84.3543,89.404,71.5137,100.0,45.9786,47.577,2.637,44.887,0.6722,71.255,-2.974,45.9982
2024-11-01,49.49,49.98,47.46,47.64,4905871,10003643.96,2185843.8997,25.068,33.4136,1.3676,14.2857,100.0,85.7143,2.181,41.4192,45.435,49.4509,-0.5833,109.2268,24.4514,47.7701,28.5395,46.2035,45.9169,44.1876,19.2205,124.991,2.7863,1.1773,0.1738,0.8192,44.754,1,43.5824,2.0159,0.0328,1.9831,1.3676,-0.2911,1.6586,3.0153,19.4089,59.47,45.2247,43.8953,16.9908,2.5695,4.578,5190588.0,30.5622,3.071,5.7011,1.0941,62.2257,38.3124,45.435,40.4081,80.7061,73.0224,73.0224,47.4531,56.656,15.7626,46.2019,47.7979,2.5001,45.3588,0.6693,63.2049,-17.0881,46.341
2024-11-08,47.8,52.09,47.38,51.5,5047818,14665395.5738,3132253.6694,26.0021,32.6564,1.4817,7.1429,100.0,92.8571,2.3588,41.0583,45.8071,50.5559,0.8732,160.0316,40.079,48.9125,38.1457,47.0183,46.6613,44.7293,18.693,125.9743,2.938,-0.738,0.1569,0.8093,45.246,1,44.6388,2.2891,0.2448,2.0443,1.4817,-0.0632,1.5449,3.0988,19.7298,69.5554,46.693,44.942,14.5875,7.2125,4.5801,10238406.0,32.5798,3.2932,16.2858,1.2211,70.0395,38.5378,45.8071,40.7933,78.4127,77.8614,77.8614,96.7273,71.9209,100.0,46.4742,49.2816,4.6698,45.9023,0.6855,70.0786,-1.3255,47.1593
2024-11-15,52.51,52.58,50.14,50.06,5215359,10836532.8315,2016396.46,27.0132,32.0256,1.5278,0.0,100.0,100.0,2.3635,41.0062,46.0725,51.1387,-0.8384,156.0884,29.3391,49.4585,40.1575,47.4864,47.1146,45.1242,18.2375,138.6139,1.8496,-2.372,-0.063,0.6611,45.675,1,45.1385,2.3623,0.2544,2.1079,1.5278,0.0687,1.4591,3.1835,20.0332,77.6817,46.693,47.0254,13.5179,8.1749,4.7213,5023047.0,31.6605,3.368,19.5168,1.189,64.6696,38.932,46.0725,41.1585,73.4788,69.5525,69.5525,64.4772,49.013,31.2763,46.7907,49.8588,2.4257,46.4305,0.7031,63.2773,-20.4633,47.6971
2024-11-22,50.98,52.1,50.35,50.64,4683664,9846272.4429,1061517.7998,27.9521,31.6137,1.7013,21.4286,92.8571,71.4286,2.3187,40.8296,46.1806,51.5316,0.0343,142.475,31.5982,50.0226,40.1575,47.9711,47.5842,45.5325,17.8487,159.1963,0.8385,-0.4517,-0.4099,0.3552,45.9351,1,45.5259,2.4386,0.2646,2.174,1.7013,0.2931,1.4082,3.2693,20.3392,78.8442,46.693,47.0254,12.7948,5.7442,4.5791,9706711.0,29.9668,3.7212,12.7956,1.1357,65.7991,39.4613,46.1806,41.5248,75.2936,78.4667,78.4667,74.1957,59.0028,45.7322,47.1471,50.4513,1.7362,46.9345,0.7219,59.4917,-14.8649,48.2357
2024-11-29,51.58,51.75,50.59,51.34,3252540,13098812.4429,1609283.0933,28.8239,31.0542,2.0935,14.2857,85.7143,71.4286,2.2353,40.5876,46.3711,52.1546,0.1466,135.6324,34.3646,50.6325,40.1575,48.4895,48.0851,45.9628,17.5708,170.4198,1.4765,0.6013,-0.5796,0.1664,46.1914,1,45.9506,2.5268,0.2822,2.2446,2.0935,0.6439,1.4496,3.3562,20.6492,79.0085,46.693,47.0254,12.3242,5.2085,4.3538,12959251.0,28.8646,4.5398,11.2903,1.1391,67.1823,39.9695,46.3711,41.8997,74.0844,74.2341,74.2341,84.0292,46.8142,63.4341,47.5411,51.0985,1.1508,47.4773,0.7423,62.4397,-8.0116,48.8107
2024-12-06,52.0,55.09,51.98,54.65,6536660,19635472.4429,3766916.7958,30.5604,30.7924,2.4419,7.1429,100.0,92.8571,2.3123,40.0544,46.8403,53.6262,0.9936,177.1371,45.5258,51.9279,53.1346,49.438,48.9611,46.6066,17.4887,176.5207,1.4059,1.0533,-0.6629,0.0607,46.5634,1,47.1003,2.8314,0.4695,2.3619,2.4419,0.8735,1.5684,3.4444,20.9893,85.463,48.2704,48.2704,11.0625,7.6887,4.2308,19495911.0,36.1472,5.2424,16.3709,1.2341,72.7629,40.4573,46.8403,42.3282,79.5919,86.075,86.075,100.0,69.7221,100.0,47.9966,52.6954,3.3136,48.1287,0.7786,67.5301,-0.0,49.7677
2024-12-13,55.08,57.24,54.42,56.17,14198010,27551177.1331,6825771.4578,32.6112,30.8132,2.8176,0.0,100.0,100.0,2.3473,39.7454,47.4718,55.1982,0.5451,187.3971,49.7419,53.3272,59.2716,50.4741,49.9226,47.3152,17.784,176.9674,2.4699,1.9092,-0.6687,0.0529,47.1012,1,49.3198,3.1589,0.6376,2.5213,2.8176,1.0698,1.7479,3.5338,21.3411,92.2578,50.5324,49.4238,10.1189,9.0479,4.1788,33693921.0,39.5707,5.9897,19.2,1.3411,74.8709,41.1671,47.4718,42.7879,84.0184,91.7463,91.7463,91.2096,87.8114,100.0,48.5319,54.3717,2.8027,48.8673,0.8291,68.614,-4.2073,50.8284
2024-12-20,57.14,58.69,54.64,55.47,15458550,21787618.985,5622737.0035,34.7668,31.2492,3.0873,0.0,100.0,100.0,2.4667,40.0678,48.1365,56.2052,-0.3037,163.7832,44.1658,54.2534,62.7901,51.2424,50.662,47.9191,18.4166,175.466,2.9708,-0.2592,-0.649,0.0791,47.7525,1,50.4268,3.3233,0.6416,2.6817,3.0873,1.1163,1.971,3.6246,21.6824,93.6137,51.1525,51.1078,8.9414,8.8396,4.447,18235371.0,39.1178,6.5024,18.9574,1.2356,72.0829,42.1047,48.1365,43.2548,87.9267,85.9587,85.9587,66.6667,89.7556,69.2669,49.1379,55.3206,4.018,49.6264,0.8795,65.2479,-19.3728,51.6591
2024-12-27,56.35,58.08,55.62,55.88,10425346,17349946.2477,3207441.8554,36.7685,31.8698,3.3892,0.0,92.8571,92.8571,2.4645,40.5832,48.8255,57.0678,-0.0081,145.1382,45.4596,55.0745,62.7901,51.9566,51.3584,48.5092,19.4501,175.272,1.9231,-0.1508,-0.6464,0.0824,48.4072,1,51.3555,3.4474,0.6126,2.8349,3.3892,1.1772,2.212,3.7166,22.0244,94.2303,51.4005,52.0553,8.3101,8.8693,4.4099,28660717.0,36.356,7.0744,18.8647,1.2114,72.7298,43.2332,48.8255,43.702,84.6506,76.2468,76.2468,70.8642,80.473,72.152,49.8016,56.1074,2.4356,50.4148,0.9267,56.4193,-18.9711,52.4447
