date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2016-04-22,0.0,0.0,0.0,0.0,0,263650.7008,44.0126,93.5455,91.6853,0.0,100.0,100.0,0.0,0.1504,0.0001,0.0001,0.0001,0.0,66.6667,-93.4591,-0.5573,95.8411,0.057,0.1348,1.9021,22.1893,,0.0,0.0,,,,0,0.0001,-1.8378,0.7479,-2.5856,0.0,0.0,0.0,0.1717,0.7992,0.0,0.0001,0.0001,86.7548,0.0,166793.7564,173267.0,1.8423,0.0,0.0,1.0,3.2704,16.6352,0.0001,6.5124,0.0,0.0,0.0,0.0,100.0,100.0,,0.4727,0.0,0.0001,-9.4155,0.0,0.0,0.0001
2016-04-29,0.0,0.0,0.0,0.0,0,263650.7008,36.0103,93.7094,91.9821,0.0,100.0,100.0,0.0,0.1397,0.0001,0.0001,0.0001,0.0,66.6667,-93.4591,-0.4985,95.8411,0.0483,0.1168,1.7612,22.2687,,0.0,0.0,,,,0,0.0001,-1.7068,0.7031,-2.4099,0.0,0.0,0.0,0.1748,0.7912,0.0,0.0001,0.0001,86.7548,0.0,154879.9167,173267.0,1.8423,0.0,0.0,1.0,3.2704,16.4689,0.0001,6.0532,0.0,0.0,0.0,0.0,100.0,100.0,,0.4606,0.0,0.0001,-9.5034,0.0,0.0,0.0001
2016-05-06,0.0,0.0,0.0,0.0,0,263650.7008,29.463,93.8617,92.2578,0.0,100.0,100.0,0.0,0.1297,0.0001,0.0001,0.0001,0.0,66.6667,-93.4591,-0.4455,95.8411,0.0409,0.1012,1.6307,22.3357,,0.0,0.0,,,,0,0.0001,-1.5847,0.6601,-2.2448,0.0,0.0,0.0,0.1779,0.7833,0.0,0.0001,0.0001,86.7548,0.0,143817.0655,173267.0,1.8423,0.0,0.0,1.0,3.2704,16.3042,0.0001,5.5975,0.0,0.0,0.0,0.0,66.6667,0.0,,0.4451,0.0,0.0001,-9.5875,0.0,0.0,0.0001
2016-05-13,0.0,0.0,0.0,0.0,0,263650.7008,24.1061,94.0031,92.5137,0.0,100.0,100.0,0.0,0.1204,0.0001,0.0001,0.0001,0.0,66.6667,-93.4591,-0.3978,95.8411,0.0346,0.0878,1.5099,22.3921,,0.0,0.0,,,,0,0.0001,-1.471,0.6191,-2.09,0.0,0.0,0.0,0.1808,0.7754,0.0,0.0001,0.0001,86.7548,0.0,133544.4179,173267.0,1.8423,0.0,0.0,1.0,3.2704,16.1412,0.0001,5.1361,0.0,0.0,0.0,0.0,33.3333,0.0,,0.4272,0.0,0.0001,-9.6679,0.0,0.0,0.0001
2016-05-20,0.0,0.0,0.0,0.0,0,263650.7008,19.7231,94.1344,92.7514,0.0,100.0,100.0,0.0,0.1118,0.0001,0.0001,0.0001,0.0,66.6667,-93.4591,-0.3549,95.8411,0.0293,0.0761,1.3981,22.4394,,0.0,0.0,,,,0,0.0001,-1.3651,0.58,-1.9451,0.0,0.0,0.0,0.1838,0.7677,0.0,0.0001,0.0001,86.7548,0.0,124005.531,173267.0,1.8423,0.0,0.0,1.0,3.2704,15.9798,0.0001,4.672,0.0,0.0,0.0,0.0,0.0,0.0,,0.4074,0.0,0.0001,-9.7448,0.0,0.0,0.0001
2016-05-27,0.0,0.0,0.0,0.0,0,263650.7008,16.1371,94.2563,92.9721,0.0,100.0,100.0,0.0,0.1039,0.0001,0.0001,0.0001,0.0,66.6667,-93.4591,-0.3163,95.8411,0.0248,0.0659,1.2945,22.479,,0.0,0.0,,,,0,0.0001,-1.2666,0.5428,-1.8094,0.0,0.0,0.0,0.1867,0.76,0.0,0.0001,0.0001,86.7548,0.0,115147.993,173267.0,1.8423,0.0,0.0,1.0,3.2704,15.82,0.0001,4.2075,0.0,0.0,0.0,0.0,0.0,0.0,,0.3865,0.0,0.0001,-9.8186,0.0,0.0,0.0001
2016-06-03,0.0,0.0,0.0,0.0,0,263650.7008,13.2031,94.3695,93.177,0.0,100.0,100.0,0.0,0.0964,0.0001,0.0001,0.0001,0.0,66.6667,-93.4591,-0.2817,95.8411,0.021,0.0572,1.1986,22.5121,,0.0,0.0,,,,0,0.0001,-1.175,0.5075,-1.6825,0.0,0.0,0.0,0.1895,0.7524,0.0,0.0001,0.0001,86.7548,0.0,106923.1364,173267.0,1.8423,0.0,0.0,1.0,3.2704,15.6618,0.0001,3.743,0.0,0.0,0.0,0.0,0.0,0.0,,0.365,0.0,0.0001,-9.8893,0.0,0.0,0.0001
2016-06-10,0.0,0.0,0.0,0.0,0,263650.7008,10.8025,94.4746,93.3673,0.0,100.0,100.0,0.0,0.0895,0.0001,0.0001,0.0001,0.0,66.6667,-93.4591,-0.2508,95.8411,0.0178,0.0495,1.1099,22.5397,,0.0,0.0,,,,0,0.0001,-1.0898,0.4741,-1.564,0.0,0.0,0.0,0.1923,0.7449,0.0,0.0001,0.0001,86.7548,0.0,99285.7695,173267.0,1.8423,0.0,0.0,1.0,3.2704,15.5051,0.0001,3.2764,0.0,0.0,0.0,0.0,0.0,0.0,,0.3432,0.0,0.0001,-9.9572,0.0,0.0,0.0001
2016-06-17,0.0,0.0,0.0,0.0,0,263650.7008,8.8384,94.5722,93.544,0.0,100.0,100.0,0.0,0.0832,0.0001,0.0001,0.0001,0.0,66.6667,-93.4591,-0.223,95.8411,0.0151,0.043,1.0277,22.5627,,0.0,0.0,,,,0,0.0001,-1.0107,0.4426,-1.4533,0.0,0.0,0.0,0.195,0.7374,0.0,0.0001,0.0001,86.7548,0.0,92193.9288,173267.0,1.8423,0.0,0.0,1.0,3.2704,15.3501,0.0001,2.8088,0.0,0.0,0.0,0.0,0.0,0.0,,0.3214,0.0,0.0001,-10.0224,0.0,0.0,0.0001
2016-06-24,0.0,0.0,0.0,0.0,0,263650.7008,7.2314,94.6628,93.7081,0.0,100.0,100.0,0.0,0.0772,0.0001,0.0001,0.0001,0.0,66.6667,-93.4591,-0.1982,95.8411,0.0128,0.0372,0.9515,22.5819,,0.0,0.0,,,,0,0.0001,-0.9372,0.4129,-1.3501,0.0,0.0,0.0,0.1977,0.7301,0.0,0.0001,0.0001,86.7548,0.0,85608.6482,173267.0,1.8423,0.0,0.0,1.0,3.2704,15.1966,0.0001,2.3416,0.0,0.0,0.0,0.0,33.3333,100.0,,0.3001,0.0,0.0001,-10.0851,0.0,0.0,0.0001
2016-07-01,0.0,0.0,0.0,0.0,0,263650.7008,5.9166,94.747,93.8604,0.0,100.0,100.0,0.0,0.0717,0.0001,0.0001,0.0001,0.0,66.6667,-93.4591,-0.1761,95.8411,0.0108,0.0323,0.8811,22.5978,,0.0,0.0,,,,0,0.0001,-0.8689,0.3849,-1.2538,0.0,0.0,0.0,0.2003,0.7228,0.0,0.0001,0.0001,86.7548,0.0,79493.7447,173267.0,1.8423,0.0,0.0,1.0,3.2704,15.0446,0.0001,1.8706,0.0,0.0,0.0,0.0,66.6667,100.0,,0.2793,0.0,0.0001,-10.1454,0.0,0.0,0.0001
2016-07-08,0.0,0.0,0.0,0.0,0,263650.7008,4.8409,94.8251,94.0019,0.0,100.0,100.0,0.0,0.0666,0.0001,0.0001,0.0001,0.0,66.6667,-93.4591,-0.1563,95.8411,0.0092,0.028,0.8158,22.6109,187.3709,0.0,0.0,-0.792,-0.1283,0.0001,1,0.0001,-0.8055,0.3587,-1.1642,0.0,0.0,0.0,0.2029,0.7155,0.0,0.0001,0.0001,86.7548,0.0,73815.6201,173267.0,1.8423,0.0,0.0,1.0,3.2704,14.8942,0.0001,1.4015,0.0,0.0,0.0,0.0,100.0,100.0,,0.2592,0.0,0.0001,-10.2035,0.0,0.0,0.0001
2016-07-15,0.0,0.0,0.0,0.0,0,263650.7008,3.9607,94.8977,94.1333,0.0,100.0,100.0,0.0,0.0618,0.0001,0.0001,0.0001,0.0,66.6667,-93.4591,-0.1387,95.8411,0.0078,0.0243,0.7554,22.6219,187.0522,0.0,0.0,-0.7886,-0.1228,0.0001,1,0.0001,-0.7466,0.334,-1.0807,0.0,0.0,0.0,0.2054,0.7084,0.0,0.0001,0.0001,86.7548,0.0,68543.0758,173267.0,1.8423,0.0,0.0,1.0,3.2704,14.7452,0.0001,0.9319,0.0,0.0,0.0,0.0,100.0,100.0,,0.2399,0.0,0.0001,-10.2594,0.0,0.0,0.0001
2016-07-22,0.0,0.0,0.0,0.0,0,263650.7008,3.2406,94.9651,94.2553,0.0,100.0,100.0,0.0,0.0574,0.0001,0.0001,0.0001,0.0,66.6667,-93.4591,-0.123,95.8411,0.0066,0.021,0.6994,22.6309,186.8372,0.0,0.0,-0.7863,-0.119,0.0001,1,0.0001,-0.692,0.3109,-1.0029,0.0,0.0,0.0,0.2079,0.7013,0.0,0.0001,0.0001,86.7548,0.0,63647.1418,173267.0,1.8423,0.0,0.0,1.0,3.2704,14.5978,0.0001,0.4658,0.0,0.0,0.0,0.0,66.6667,0.0,,0.2216,0.0,0.0001,-10.3134,0.0,0.0,0.0001
2016-07-29,0.0,0.0,0.0,0.0,0,263650.7008,2.6514,95.0277,94.3686,0.0,100.0,100.0,0.0,0.0533,0.0001,0.0001,0.0001,0.0,66.6667,-93.4591,-0.109,95.8411,0.0056,0.0183,0.6476,22.6384,186.4625,0.0,0.0,-0.7822,-0.1126,0.0001,1,0.0001,-0.6414,0.2893,-0.9306,0.0,0.0,0.0,0.2103,0.6943,0.0,0.0001,0.0001,86.7548,0.0,59100.9174,173267.0,1.8423,0.0,0.0,1.0,3.2704,14.4518,0.0001,0.0001,0.0,0.0,0.0,0.0,33.3333,0.0,,0.2042,0.0,0.0001,-10.3654,0.0,0.0,0.0001
2016-08-05,0.0,0.0,0.0,0.0,0,263650.7008,2.1693,95.0858,94.4737,0.0,100.0,100.0,0.0,0.0495,0.0001,0.0001,0.0001,0.0,66.6667,-93.4591,-0.0965,95.8411,0.0047,0.0158,0.5997,22.6445,186.4015,0.0,0.0,-0.7815,-0.1115,0.0001,1,0.0001,-0.5943,0.269,-0.8634,0.0,0.0,0.0,0.2127,0.6874,0.0,0.0001,0.0001,86.7548,0.0,54879.4233,173267.0,1.8423,0.0,0.0,1.0,3.2704,14.3073,0.0001,0.0001,0.0,0.0,0.0,0.0,33.3333,100.0,,0.1877,0.0,0.0001,-10.4157,0.0,0.0,0.0001
2016-08-12,0.0,0.0,0.0,0.0,0,263650.7008,1.7749,95.1397,94.5714,0.0,100.0,100.0,0.0,0.046,0.0001,0.0001,0.0001,0.0,66.6667,-93.4591,-0.0855,95.8411,0.004,0.0137,0.5553,22.6496,186.3836,0.0,0.0,-0.7813,-0.1112,0.0001,1,0.0001,-0.5507,0.2501,-0.8008,0.0,0.0,0.0,0.215,0.6805,0.0,0.0001,0.0001,86.7548,0.0,50959.4645,173267.0,1.8423,0.0,0.0,1.0,3.2704,14.1642,0.0001,0.0001,0.0,0.0,0.0,0.0,66.6667,100.0,,0.1723,0.0,0.0001,-10.4642,0.0,0.0,0.0001
2016-08-19,0.0,0.0,0.0,0.0,0,263650.7008,1.4522,95.1898,94.6621,0.0,100.0,100.0,0.0,0.0427,0.0001,0.0001,0.0001,0.0,66.6667,-93.4591,-0.0756,95.8411,0.0034,0.0119,0.5141,22.6538,186.191,0.0,0.0,-0.7792,-0.1078,0.0001,1,0.0001,-0.5103,0.2324,-0.7427,0.0,0.0,0.0,0.2173,0.6737,0.0,0.0001,0.0001,86.7548,0.0,47319.5028,173267.0,1.8423,0.0,0.0,1.0,3.2704,14.0226,0.0001,0.0001,0.0,0.0,0.0,0.0,100.0,100.0,,0.1579,0.0,0.0001,-10.511,0.0,0.0,0.0001
2016-08-26,0.0,0.0,0.0,0.0,0,263650.7008,1.1882,95.2363,94.7463,0.0,100.0,100.0,0.0,0.0396,0.0001,0.0001,0.0001,0.0,66.6667,-93.4591,-0.0669,95.8411,0.0029,0.0103,0.4761,22.6573,186.0359,0.0,0.0,-0.7775,-0.1052,0.0001,1,0.0001,-0.4728,0.216,-0.6887,0.0,0.0,0.0,0.2196,0.6669,0.0,0.0001,0.0001,86.7548,0.0,43939.5383,173267.0,1.8423,0.0,0.0,1.0,3.2704,13.8824,0.0001,0.0001,0.0,0.0,0.0,0.0,66.6667,0.0,,0.1444,0.0,0.0001,-10.5563,0.0,0.0,0.0001
2016-09-02,0.0,0.0,0.0,0.0,0,263650.7008,0.9721,95.2795,94.8245,0.0,100.0,100.0,0.0,0.0368,0.0001,0.0001,0.0001,0.0,66.6667,-93.4591,-0.0592,95.8411,0.0025,0.009,0.4408,22.6601,186.1175,0.0,0.0,-0.7784,-0.1066,0.0001,1,0.0001,-0.438,0.2006,-0.6386,0.0,0.0,0.0,0.2218,0.6603,0.0,0.0001,0.0001,86.7548,0.0,40800.9998,173267.0,1.8423,0.0,0.0,1.0,3.2704,13.7435,0.0001,0.0001,0.0,0.0,0.0,0.0,33.3333,0.0,,0.1319,0.0,0.0001,-10.6002,0.0,0.0,0.0001
2016-09-09,0.0,0.0,0.0,0.0,0,263650.7008,0.7954,95.3196,94.8971,0.0,100.0,100.0,0.0,0.0342,0.0001,0.0001,0.0001,0.0,66.6667,-93.4591,-0.0523,95.8411,0.0021,0.0078,0.4082,22.6625,186.0161,0.0,0.0,-0.7773,-0.1048,0.0001,1,0.0001,-0.4058,0.1862,-0.592,0.0,0.0,0.0,0.2239,0.6537,0.0,0.0001,0.0001,86.7548,0.0,37886.6427,173267.0,1.8423,0.0,0.0,1.0,3.2704,13.6061,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,,0.1203,0.0,0.0001,-10.6426,0.0,0.0,0.0001
2016-09-16,0.0,0.0,0.0,0.0,0,263650.7008,0.6508,95.3569,94.9645,0.0,100.0,100.0,0.0,0.0317,0.0001,0.0001,0.0001,0.0,66.6667,-93.4591,-0.0462,95.8411,0.0018,0.0068,0.3779,22.6644,185.934,0.0,0.0,-0.7764,-0.1034,0.0001,1,0.0001,-0.3759,0.1729,-0.5488,0.0,0.0,0.0,0.2261,0.6471,0.0,0.0001,0.0001,86.7548,0.0,35180.4539,173267.0,1.8423,0.0,0.0,1.0,3.2704,13.47,0.0001,0.0001,0.0,0.0,0.0,0.0,33.3333,100.0,,0.1095,0.0,0.0001,-10.6836,0.0,0.0,0.0001
2016-09-23,0.0,0.0,0.0,0.0,0,263650.7008,0.5324,95.3915,95.0272,0.0,100.0,100.0,0.0,0.0295,0.0001,0.0001,0.0001,0.0,66.6667,-93.4591,-0.0408,95.8411,0.0015,0.0059,0.3499,22.666,185.8674,0.0,0.0,-0.7757,-0.1022,0.0001,1,0.0001,-0.3482,0.1605,-0.5087,0.0,0.0,0.0,0.2281,0.6407,0.0,0.0001,0.0001,86.7548,0.0,32667.5644,173267.0,1.8423,0.0,0.0,1.0,3.2704,13.3353,0.0001,0.0001,0.0,0.0,0.0,0.0,33.3333,0.0,,0.0996,0.0,0.0001,-10.7233,0.0,0.0,0.0001
2016-09-30,0.0,0.0,0.0,0.0,0,263650.7008,0.4356,95.4236,95.0853,0.0,100.0,100.0,0.0,0.0274,0.0001,0.0001,0.0001,0.0,66.6667,-93.4591,-0.036,95.8411,0.0013,0.0051,0.324,22.6672,185.8134,0.0,0.0,-0.7751,-0.1013,0.0001,1,0.0001,-0.3226,0.1489,-0.4715,0.0,0.0,0.0,0.2302,0.6343,0.0,0.0001,0.0001,86.7548,0.0,30334.1669,173267.0,1.8423,0.0,0.0,1.0,3.2704,13.202,0.0001,0.0001,0.0,0.0,0.0,0.0,66.6667,100.0,,0.0905,0.0,0.0001,-10.7618,0.0,0.0,0.0001
2016-10-07,0.0,0.0,0.0,0.0,0,263650.7008,0.3564,95.4534,95.1393,0.0,100.0,100.0,0.0,0.0254,0.0001,0.0001,0.0001,0.0,66.6667,-93.4591,-0.0318,95.8411,0.0011,0.0044,0.3,22.6683,185.963,0.0,0.0,-0.7767,-0.1039,0.0001,1,0.0001,-0.2988,0.1382,-0.4369,0.0,0.0,0.0,0.2321,0.6279,0.0,0.0001,0.0001,86.7548,0.0,28167.4407,173267.0,1.8423,0.0,0.0,1.0,3.2704,13.07,0.0001,0.0001,0.0,0.0,0.0,0.0,66.6667,100.0,,0.0821,0.0,0.0001,-10.799,0.0,0.0,0.0001
2016-10-14,0.0,0.0,0.0,0.0,0,263650.7008,0.2916,95.4811,95.1894,0.0,100.0,100.0,0.0,0.0236,0.0001,0.0001,0.0001,0.0,66.6667,-93.4591,-0.028,95.8411,0.001,0.0039,0.2778,22.6692,185.9273,0.0,0.0,-0.7763,-0.1033,0.0001,1,0.0001,-0.2767,0.1282,-0.4049,0.0,0.0,0.0,0.2341,0.6216,0.0,0.0001,0.0001,86.7548,0.0,26155.4807,173267.0,1.8423,0.0,0.0,1.0,3.2704,12.9393,0.0001,0.0001,0.0,0.0,0.0,0.0,88.8889,66.6667,,0.0744,0.0,0.0001,-10.8351,0.0,0.0,0.0001
2016-10-21,0.0,0.0,0.0,0.0,0,263650.7008,0.2386,95.5068,95.236,0.0,100.0,100.0,0.0,0.0219,0.0001,0.0001,0.0001,0.0,66.6667,-93.4591,-0.0247,95.8411,0.0008,0.0034,0.2572,22.6699,185.8983,0.0,0.0,-0.776,-0.1028,0.0001,1,0.0001,-0.2563,0.1189,-0.3752,0.0,0.0,0.0,0.236,0.6154,0.0,0.0001,0.0001,86.7548,0.0,24287.232,173267.0,1.8423,0.0,0.0,1.0,3.2704,12.8099,0.0001,0.0001,0.0,0.0,0.0,0.0,55.5556,0.0,-0.0445,0.0674,0.0,0.0001,-10.8701,0.0,0.0,0.0001
2016-10-28,0.0,0.0,0.0,0.0,0,263650.7008,0.1952,95.5307,95.2792,0.0,100.0,100.0,0.0,0.0203,0.0001,0.0001,0.0001,0.0,66.6667,-93.4591,-0.0218,95.8411,0.0007,0.0029,0.2382,22.6705,185.8748,0.0,0.0,-0.7758,-0.1024,0.0001,1,0.0001,-0.2374,0.1102,-0.3476,0.0,0.0,0.0,0.2379,0.6093,0.0,0.0001,0.0001,86.7548,0.0,22552.4297,173267.0,1.8423,0.0,0.0,1.0,3.2704,12.6818,0.0001,0.0001,0.0,0.0,0.0,0.0,44.4444,66.6667,-0.0314,0.0609,0.0,0.0001,-10.9039,0.0,0.0,0.0001
2016-11-04,0.0,0.0,0.0,0.0,0,263650.7008,0.1597,95.5529,95.3193,0.0,100.0,100.0,0.0,0.0189,0.0001,0.0001,0.0001,0.0,66.6667,-93.4591,-0.0192,95.8411,0.0006,0.0025,0.2206,22.6709,185.8556,0.0,0.0,-0.7756,-0.102,0.0001,1,0.0001,-0.2199,0.1022,-0.3221,0.0,0.0,0.0,0.2397,0.6032,0.0,0.0001,0.0001,86.7548,0.0,20941.5419,173267.0,1.8423,0.0,0.0,1.0,3.2704,12.555,0.0001,0.0001,0.0,0.0,0.0,0.0,44.4444,66.6667,-0.0204,0.0551,0.0,0.0001,-10.9367,0.0,0.0,0.0001
2016-11-11,0.0,0.0,0.0,0.0,0,263650.7008,0.1307,95.5735,95.3566,0.0,100.0,100.0,0.0,0.0175,0.0001,0.0001,0.0001,0.0,66.6667,-93.4591,-0.0169,95.8411,0.0005,0.0022,0.2042,22.6713,185.84,0.0,0.0,-0.7754,-0.1018,0.0001,1,0.0001,-0.2036,0.0948,-0.2984,0.0,0.0,0.0,0.2415,0.5971,0.0,0.0001,0.0001,86.7548,0.0,19445.7175,173267.0,1.8423,0.0,0.0,1.0,3.2704,12.4294,0.0001,0.0001,0.0,0.0,0.0,0.0,77.7778,100.0,-0.0113,0.0497,0.0,0.0001,-10.9685,0.0,0.0,0.0001
2016-11-18,0.0,0.0,0.0,0.0,0,263650.7008,0.1069,95.5926,95.3912,0.0,100.0,100.0,0.0,0.0163,0.0001,0.0001,0.0001,0.0,66.6667,-93.4591,-0.0149,95.8411,0.0005,0.0019,0.1891,22.6717,185.8273,0.0,0.0,-0.7752,-0.1015,0.0001,1,0.0001,-0.1886,0.0878,-0.2764,0.0,0.0,0.0,0.2432,0.5912,0.0,0.0001,0.0001,86.7548,0.0,18056.7377,173267.0,1.8423,0.0,0.0,1.0,3.2704,12.3051,0.0001,0.0001,0.0,0.0,0.0,0.0,77.7778,66.6667,-0.0039,0.0449,0.0,0.0001,-10.9993,0.0,0.0,0.0001
2016-11-25,0.0,0.0,0.0,0.0,0,263650.7008,0.0875,95.6103,95.4233,0.0,100.0,100.0,0.0,0.0151,0.0001,0.0001,0.0001,0.0,66.6667,-93.4591,-0.0131,95.8411,0.0004,0.0017,0.1751,22.6719,185.817,0.0,0.0,-0.7751,-0.1014,0.0001,1,0.0001,-0.1746,0.0814,-0.2561,0.0,0.0,0.0,0.2449,0.5853,0.0,0.0001,0.0001,86.7548,0.0,16766.9707,173267.0,1.8423,0.0,0.0,1.0,3.2704,12.1821,0.0001,0.0001,0.0,0.0,0.0,0.0,55.5556,0.0,0.0021,0.0404,0.0,0.0001,-11.0291,0.0,0.0,0.0001
2016-12-02,0.0,0.0,0.0,0.0,0,263650.7008,0.0716,95.6268,95.4532,0.0,100.0,100.0,0.0,0.014,0.0001,0.0001,0.0001,0.0,66.6667,-93.4591,-0.0115,95.8411,0.0004,0.0015,0.1621,22.6721,185.8086,0.0,0.0,-0.775,-0.1012,0.0001,1,0.0001,-0.1617,0.0755,-0.2372,0.0,0.0,0.0,0.2466,0.5794,0.0,0.0001,0.0001,86.7548,0.0,15569.3299,173267.0,1.8423,0.0,0.0,1.0,3.2704,12.0603,0.0001,0.0001,0.0,0.0,0.0,0.0,22.2222,0.0,0.0069,0.0364,0.0,0.0001,-11.0579,0.0,0.0,0.0001
2016-12-09,0.0,0.0,0.0,0.0,0,263650.7008,0.0586,95.6421,95.4809,0.0,100.0,100.0,0.0,0.013,0.0001,0.0001,0.0001,0.0,66.6667,-93.4591,-0.0101,95.8411,0.0003,0.0013,0.1501,22.6723,185.8018,0.0,0.0,-0.775,-0.1011,0.0001,1,0.0001,-0.1498,0.0699,-0.2197,0.0,0.0,0.0,0.2482,0.5736,0.0,0.0001,0.0001,86.7548,0.0,14457.2349,173267.0,1.8423,0.0,0.0,1.0,3.2704,11.9397,0.0001,0.0001,0.0,0.0,0.0,0.0,33.3333,100.0,0.0107,0.0328,0.0,0.0001,-11.0857,0.0,0.0,0.0001
2016-12-16,0.0,0.0,0.0,0.0,0,263650.7008,0.0479,95.6563,95.5066,0.0,100.0,100.0,0.0,0.0121,0.0001,0.0001,0.0001,0.0,66.6667,-93.4591,-0.0089,95.8411,0.0003,0.0011,0.139,22.6724,185.7963,0.0,0.0,-0.7749,-0.101,0.0001,1,0.0001,-0.1387,0.0648,-0.2035,0.0,0.0,0.0,0.2498,0.5679,0.0,0.0001,0.0001,86.7548,0.0,13424.5753,173267.0,1.8423,0.0,0.0,1.0,3.2704,11.8203,0.0001,0.0001,0.0,0.0,0.0,0.0,33.3333,0.0,0.0135,0.0295,0.0,0.0001,-11.1126,0.0,0.0,0.0001
2016-12-23,0.0,0.0,0.0,0.0,0,263650.7008,0.0392,95.6695,95.5305,0.0,100.0,100.0,0.0,0.0112,0.0001,0.0001,0.0001,0.0,66.6667,-93.4591,-0.0078,95.8411,0.0003,0.001,0.1287,22.6726,185.7918,0.0,0.0,-0.7749,-0.1009,0.0001,1,0.0001,-0.1285,0.0601,-0.1885,0.0,0.0,0.0,0.2514,0.5622,0.0,0.0001,0.0001,86.7548,0.0,12465.6771,173267.0,1.8423,0.0,0.0,1.0,3.2704,11.7021,0.0001,0.0001,0.0,0.0,0.0,0.0,33.3333,0.0,0.0157,0.0265,0.0,0.0001,-11.1386,0.0,0.0,0.0001
2016-12-30,0.0,0.0,0.0,0.0,0,263650.7008,0.0321,95.6818,95.5527,0.0,100.0,100.0,0.0,0.0104,0.0001,0.0001,0.0001,0.0,66.6667,-93.4591,-0.0069,95.8411,0.0002,0.0009,0.1192,22.6726,185.7881,0.0,0.0,-0.7748,-0.1009,0.0001,1,0.0001,-0.119,0.0556,-0.1746,0.0,0.0,0.0,0.2529,0.5566,0.0,0.0001,0.0001,86.7548,0.0,11575.2716,173267.0,1.8423,0.0,0.0,1.0,3.2704,11.585,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0172,0.0238,0.0,0.0001,-11.1636,0.0,0.0,0.0001
2017-01-06,0.0,0.0,0.0,0.0,0,263650.7008,0.0262,95.6932,95.5733,0.0,100.0,100.0,0.0,0.0097,0.0001,0.0001,0.0001,0.0,66.6667,-93.4591,-0.006,95.8411,0.0002,0.0008,0.1104,22.6727,185.7852,0.0,0.0,-0.7748,-0.1008,0.0001,1,0.0001,-0.1102,0.0516,-0.1617,0.0,0.0,0.0,0.2544,0.551,0.0,0.0001,0.0001,86.7548,0.0,10748.4664,173267.0,1.8423,0.0,0.0,1.0,3.2704,11.4692,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0182,0.0214,0.0,0.0001,-11.1877,0.0,0.0,0.0001
2017-01-13,0.0,0.0,0.0,0.0,0,263650.7008,0.0215,95.7037,95.5924,0.0,100.0,100.0,0.0,0.009,0.0001,0.0001,0.0001,0.0,66.6667,-93.4591,-0.0053,95.8411,0.0002,0.0007,0.1022,22.6728,185.7828,0.0,0.0,-0.7748,-0.1008,0.0001,1,0.0001,-0.102,0.0478,-0.1498,0.0,0.0,0.0,0.2559,0.5455,0.0,0.0001,0.0001,86.7548,0.0,9980.7188,173267.0,1.8423,0.0,0.0,1.0,3.2704,11.3545,0.0001,0.0001,0.0,0.0,0.0,0.0,33.3333,100.0,0.0187,0.0192,0.0,0.0001,-11.2107,0.0,0.0,0.0001
2017-01-20,0.0,0.0,0.0,0.0,0,263650.7008,0.0176,95.7135,95.6102,0.0,100.0,100.0,0.0,0.0084,0.0001,0.0001,0.0001,0.0,66.6667,-93.4591,-0.0046,95.8411,0.0002,0.0006,0.0946,22.6728,185.7808,0.0,0.0,-0.7747,-0.1007,0.0001,1,0.0001,-0.0945,0.0442,-0.1387,0.0,0.0,0.0,0.2573,0.5401,0.0,0.0001,0.0001,86.7548,0.0,9267.8104,173267.0,1.8423,0.0,0.0,1.0,3.2704,11.2409,0.0001,0.0001,0.0,0.0,0.0,0.0,66.6667,100.0,0.0189,0.0172,0.0,0.0001,-11.2328,0.0,0.0,0.0001
