date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2007-10-26,16.5,16.54,14.65,7.94,891044,20.6829,0.4378,6.272,7.3453,8.4185,7.5813,7.2969,7.8683,0.2935,0.1303,0.1632,49.462,1.21,17.9926,61.2095,6.4557,7.3629,7.1594,7.95
2007-11-02,15.97,17.0,15.49,8.41,865378,19.9201,0.4604,6.2364,7.4038,8.5711,7.6918,7.3406,8.0037,0.3326,0.1356,0.1971,58.4006,1.72,25.71,67.1247,6.5524,7.455,7.1879,8.1136
2007-11-09,16.47,16.78,14.75,7.51,941231,18.6731,0.5015,6.2553,7.4195,8.5837,7.6676,7.3472,7.8803,0.2877,0.0725,0.2152,55.0084,0.785,11.6729,51.195,6.6693,7.4982,7.1939,8.0479
2007-11-16,15.07,15.07,13.61,6.9,516940,18.6177,0.5178,6.2153,7.4005,8.5857,7.5645,7.3295,7.634,0.2002,-0.012,0.2122,56.0745,0.315,4.7872,43.5836,6.7791,7.5132,7.1783,7.9121
2007-11-23,13.76,14.01,13.1,6.68,246118,18.9818,0.5133,6.1433,7.3688,8.5942,7.4473,7.3042,7.3967,0.1125,-0.0797,0.1923,56.7212,-0.58,-7.9835,41.3243,8.5,7.5104,7.1542,7.6979
2007-11-30,13.42,13.84,13.07,6.72,550762,19.3442,0.5042,6.0758,7.3335,8.5912,7.3496,7.2811,7.2263,0.045,-0.1178,0.1628,56.8751,-1.255,-15.7465,41.7885,8.4805,7.5121,7.1298,7.4864
2007-12-07,13.38,13.86,12.62,6.7,454393,20.0458,0.5124,6.0124,7.2998,8.5871,7.263,7.2583,7.0947,-0.0096,-0.1379,0.1283,52.46,-1.145,-14.5953,41.6113,8.4416,7.5104,7.1039,7.2643
2007-12-14,13.43,14.06,13.0,6.85,446866,20.4094,0.5137,5.9861,7.2863,8.5864,7.2079,7.2423,7.0335,-0.0403,-0.1349,0.0946,56.2463,-1.335,-16.3103,44.1622,8.3776,7.5296,7.082,7.1093
2007-12-21,13.49,14.21,13.01,6.94,1085484,20.5272,0.5198,5.9898,7.288,8.5862,7.1722,7.2305,7.0102,-0.0568,-0.1211,0.0643,57.2327,-1.255,-15.3142,45.6953,8.3156,7.5064,7.0668,6.8993
2007-12-28,13.96,15.37,13.82,7.61,447797,19.1546,0.5381,6.0596,7.3343,8.6089,7.2306,7.2453,7.1601,-0.0156,-0.0639,0.0483,54.6571,-0.645,-7.8134,55.492,8.2554,7.4807,7.069,6.9136
2008-01-04,15.22,15.5,14.33,7.18,412892,17.8383,0.5414,6.1107,7.357,8.6033,7.2238,7.2428,7.1651,-0.0174,-0.0526,0.0352,50.1362,-0.755,-9.5148,49.3399,8.1971,7.4332,7.0625,6.9543
2008-01-11,14.5,14.52,13.55,6.84,321040,17.3394,0.5374,6.1333,7.3648,8.5962,7.1733,7.2272,7.0851,-0.0453,-0.0644,0.0191,40.8863,-1.565,-18.6088,45.1412,8.1405,7.3375,7.053,6.9771
2008-01-18,13.75,14.25,12.9,6.5,307270,17.4716,0.5472,6.0942,7.3533,8.6123,7.0829,7.1985,6.9375,-0.0947,-0.091,-0.0037,37.0886,-1.015,-13.5153,41.1967,8.0856,7.2161,7.0529,6.9457
2008-01-25,12.65,13.77,12.27,6.87,414992,18.1078,0.5617,6.1383,7.3678,8.5972,7.0545,7.1856,6.9207,-0.1023,-0.0789,-0.0234,36.4618,-0.025,-0.3626,46.5825,8.0323,7.1171,7.0545,6.97
2008-02-01,13.47,14.38,12.87,6.96,643529,17.9324,0.5755,6.1102,7.3523,8.5943,7.0412,7.1765,6.9292,-0.1003,-0.0616,-0.0388,46.2411,0.27,4.0389,47.7506,7.9564,7.0471,7.0552,6.985
2008-02-08,14.07,14.34,12.25,6.33,423509,18.2816,0.609,5.9864,7.2703,8.5541,6.9464,7.1433,6.7794,-0.1475,-0.087,-0.0605,36.113,-0.385,-5.7334,40.7023,7.8835,6.8986,7.0358,6.8979
2008-02-15,12.8,13.24,12.66,6.52,314394,18.6059,0.5864,5.9089,7.204,8.4991,6.8896,7.1189,6.7146,-0.1676,-0.0857,-0.0819,40.3233,-0.18,-2.6866,43.4357,7.7956,6.8279,7.026,6.7421
2008-02-22,13.04,13.34,12.15,6.24,381603,19.3168,0.587,5.8289,7.1068,8.3846,6.8029,7.0844,6.5959,-0.2038,-0.0975,-0.1063,41.4663,-0.61,-8.9051,40.4747,7.7121,6.7811,7.0083,6.6079
2008-02-29,12.51,12.91,12.14,6.12,601761,19.985,0.5726,5.758,7.0028,8.2475,6.7112,7.0464,6.4757,-0.2398,-0.1068,-0.133,39.5914,-0.825,-11.8876,39.1903,7.6139,6.7404,6.9927,6.5036
2008-03-07,12.16,12.18,11.47,5.77,430082,21.1275,0.5589,5.6627,6.8785,8.0943,6.5857,6.9964,6.2993,-0.2928,-0.1278,-0.165,40.6349,-1.84,-24.1787,35.8124,7.5058,6.6729,6.9715,6.4
2008-03-14,11.48,11.69,10.95,5.55,416912,22.5493,0.5454,5.5139,6.7593,8.0046,6.4476,6.9396,6.112,-0.3486,-0.1469,-0.2017,41.2574,-1.63,-22.7019,33.811,7.3641,6.5907,6.9475,6.2114
2008-03-20,10.87,11.15,10.18,5.18,504061,24.3402,0.5411,5.4129,6.5975,7.7821,6.2779,6.8704,5.8777,-0.4182,-0.1732,-0.245,34.6701,-1.67,-24.3974,30.6653,7.1941,6.4711,6.9214,5.9571
2008-03-28,10.39,10.65,10.05,5.1,566690,26.0776,0.5238,5.2001,6.4768,7.7534,6.1202,6.8008,5.682,-0.4743,-0.1835,-0.2909,19.706,-1.4,-21.555,30.0235,6.9837,6.3393,6.8936,5.7807
2008-04-04,10.23,10.47,9.7,5.03,1674201,27.8912,0.5139,4.9756,6.3833,7.7909,5.9742,6.7312,5.5178,-0.5185,-0.1821,-0.3364,9.9563,-1.845,-26.8559,29.4429,6.7682,6.1546,6.8645,5.5671
2008-04-11,10.12,11.22,10.02,5.39,678461,28.3647,0.5201,4.8543,6.3185,7.7827,5.8963,6.6786,5.4858,-0.5181,-0.1454,-0.3727,17.8883,-1.565,-22.5018,36.3546,6.538,6.0268,6.8423,5.4457
2008-04-18,10.83,11.2,10.04,5.21,574205,28.8045,0.5244,4.715,6.2433,7.7715,5.8048,6.621,5.4169,-0.5262,-0.1228,-0.4034,17.577,-1.12,-17.6935,34.5568,6.3355,5.91,6.819,5.3164
2008-04-25,10.35,10.96,10.19,5.32,245226,29.2128,0.5144,4.6106,6.1743,7.7379,5.7402,6.57,5.3927,-0.5178,-0.0915,-0.4263,20.7627,-1.2,-18.4049,36.6195,6.1572,5.8261,6.8023,5.2521
