date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2025-07-03,0.34,0.34,0.27,0.28,50832454,-134358384.6987,-17604244.5779,14.5961,20.3187,-0.5247,100.0,0.0,-100.0,0.2214,-0.0804,0.8058,1.692,-0.862,-87.2123,-42.7164,0.2683,14.3673,0.5413,0.5928,0.8309,27.4767,5.3766,-0.178,-0.0349,0.7703,0.0937,1.1481,1,0.355,-0.2895,-0.0399,-0.2497,-0.5247,-0.0484,-0.4763,0.1266,0.6075,49.9725,0.6617,0.7122,29.3334,-0.3665,78.1258,184398639.0,21.9634,-51.5645,-56.3933,0.2402,28.6418,2.2984,0.8058,1.1631,4.4682,3.1108,3.1108,3.6253,0.0,0.0,0.7319,0.1957,0.0645,0.5355,-3.2082,25.6183,-98.9834,0.4525
2025-07-11,0.29,0.29,0.24,0.26,7646395,-136304461.1817,-21107672.7404,14.7195,19.7721,-0.5023,100.0,0.0,-100.0,0.2092,-0.0519,0.7267,1.5054,-0.6273,-93.0585,-43.7345,0.2284,16.3234,0.4979,0.5483,0.7885,28.1327,9.7214,-0.1579,0.038,0.8164,0.1689,1.0965,1,0.3159,-0.2906,-0.0328,-0.2578,-0.5023,-0.0007,-0.5016,0.129,0.604,48.4125,0.4652,0.545,30.0105,-0.3837,80.8496,176752244.0,21.5879,-52.2137,-59.7291,0.2487,28.1327,2.0758,0.7267,1.1381,3.7055,4.2615,4.2615,6.8357,0.0,0.0,0.6559,0.1695,0.0499,0.4952,-3.4337,22.6052,-96.9503,0.4144
2025-07-18,0.25,0.26,0.14,0.19,107215111,-151410370.2916,-25428439.6383,15.2333,19.2484,-0.4857,100.0,7.1429,-92.8571,0.2027,-0.075,0.6642,1.4035,-0.5155,-106.9016,-46.5786,0.1819,21.913,0.4505,0.5005,0.7442,28.651,11.0735,-0.1432,-0.0503,0.8298,0.1921,1.051,1,0.2675,-0.2937,-0.0287,-0.265,-0.4857,0.0295,-0.5152,0.1313,0.5998,34.7923,0.4229,0.495,32.2898,-0.3887,106.6825,69537133.0,20.6821,-53.5413,-67.1678,0.2829,26.7107,1.8555,0.6642,1.1109,5.484,9.0798,9.0798,16.7785,0.0,0.0,0.5831,0.1319,0.1187,0.4597,-3.6606,26.4901,-92.9577,0.3745
2025-07-25,0.27,0.98,0.25,0.42,1036185179,-706670471.6471,-201558018.3788,15.5706,18.6922,-0.45,92.8571,100.0,7.1429,0.2449,-0.0448,0.6142,1.2732,0.2045,-22.3872,-24.0663,0.2041,19.9545,0.4457,0.4896,0.7201,29.2327,13.8712,-0.1783,-0.0786,0.856,0.2397,0.9974,1,0.2776,-0.2744,-0.0075,-0.2669,-0.45,0.0686,-0.5187,0.1337,0.598,93.1113,0.42,0.5621,24.7936,-0.1581,58.4599,1105722312.0,37.1551,-52.7679,-27.3956,0.6389,37.9668,1.6325,0.6142,1.0934,10.743,18.8878,18.8878,33.049,33.3333,100.0,0.5162,0.1894,0.7942,0.4271,-3.8315,28.1478,-66.951,0.3698
2025-08-01,0.45,0.45,0.35,0.37,33178332,-729342331.8471,-262501345.3473,15.8837,18.1757,-0.4251,85.7143,92.8571,7.1429,0.2343,-0.0224,0.5686,1.1597,-0.8417,-60.8876,-26.7028,0.2122,19.9545,0.4339,0.4736,0.6941,29.9255,15.7283,-0.1951,-0.0385,0.8723,0.2711,0.9566,1,0.2849,-0.2602,0.0054,-0.2656,-0.4251,0.0883,-0.5134,0.136,0.5957,91.2892,0.4162,0.5621,24.0663,-0.1408,63.4637,1072543980.0,36.0652,-52.4546,-27.6078,0.5681,36.6486,1.4385,0.5686,1.076,17.8756,25.6592,25.6592,27.15,62.763,88.289,0.4561,0.2204,0.096,0.3969,-3.9655,27.8536,-72.85,0.3607
2025-08-08,0.39,0.4,0.33,0.34,16968464,-740469892.4099,-267109535.1638,16.042,17.7286,-0.3888,78.5714,85.7143,7.1429,0.2233,0.0352,0.5191,1.0029,-0.6407,-67.1943,-28.3279,0.2135,18.0996,0.4193,0.4556,0.6678,30.6969,17.5924,-0.2035,0.1021,0.8878,0.3022,0.9277,1,0.2895,-0.2485,0.0137,-0.2621,-0.3888,0.111,-0.4997,0.1383,0.5932,90.4447,0.3843,0.5621,24.3723,-0.1138,65.8576,1055575516.0,35.1446,-51.5431,-25.1325,0.5277,35.836,1.2697,0.5191,1.0576,24.1569,27.9239,27.9239,23.5726,89.7863,81.07,0.403,0.2374,0.0796,0.3705,-4.073,27.8161,-76.4274,0.3502
2025-08-15,0.34,0.45,0.32,0.38,65124728,-747352993.7432,-246902096.4071,16.3317,17.2678,-0.3404,71.4286,78.5714,7.1429,0.2161,0.0993,0.4791,0.8588,0.2846,-50.8838,-24.2986,0.227,20.0978,0.4132,0.4455,0.6465,31.6104,19.4662,-0.1619,0.1948,0.9023,0.3333,0.9053,1,0.2938,-0.2332,0.0231,-0.2564,-0.3404,0.1351,-0.4755,0.1405,0.591,90.8437,0.3835,0.5621,23.3792,-0.093,56.8674,1120700244.0,35.1404,-48.9724,-19.6617,0.6566,37.8507,1.1228,0.4791,1.0396,26.6557,26.384,26.384,28.4293,89.4425,98.9684,0.3574,0.2681,0.123,0.3503,-4.145,29.8156,-71.5707,0.3481
2025-08-22,0.38,0.41,0.31,0.37,25173161,-741158550.9841,-214218812.7281,16.5245,16.9232,-0.2908,64.2857,71.4286,7.1429,0.2075,0.1642,0.4456,0.727,-0.1058,-54.8302,-24.9301,0.2373,19.0311,0.4066,0.4354,0.626,32.803,21.1833,-0.1486,0.4162,0.9148,0.3614,0.8884,1,0.2976,-0.2194,0.0296,-0.249,-0.2908,0.1511,-0.4418,0.1428,0.5888,89.3017,0.35,0.5621,23.1161,-0.0492,56.1066,1095527083.0,33.9826,-45.5368,-11.7422,0.6408,37.535,0.995,0.4456,1.0206,25.7163,22.8412,22.8412,16.5217,86.5901,79.7318,0.319,0.2906,0.0955,0.3364,-4.1878,31.3739,-72.779,0.3465
2025-08-29,0.39,0.47,0.34,0.39,73657924,-758997579.4528,-187049995.4878,16.9285,16.7191,-0.2574,57.1429,64.2857,7.1429,0.2018,0.1691,0.4314,0.6938,0.0117,-29.7633,-22.9058,0.252,22.1807,0.4038,0.4292,0.6084,33.9761,22.8966,0.0252,0.6905,0.9265,0.3891,0.8728,1,0.3,-0.2046,0.0355,-0.2401,-0.2574,0.1499,-0.4072,0.145,0.5868,90.0018,0.3315,0.5621,22.0667,0.0305,51.9446,1169185007.0,34.6459,-43.0313,8.5196,0.7618,38.5471,0.8839,0.4314,1.0034,26.9127,31.5129,31.5129,49.5878,92.9001,100.0,0.2878,0.3164,0.128,0.3301,-4.1986,31.0022,-70.5638,0.3494
2025-09-05,0.4,0.43,0.37,0.41,28790869,-754935611.8885,-157638490.0747,17.3037,16.5088,-0.2195,50.0,57.1429,7.1429,0.192,0.1775,0.4189,0.6603,0.1411,-21.1514,-20.9754,0.2698,22.1807,0.4041,0.426,0.5934,35.6625,23.1392,0.1769,0.2138,0.9281,0.393,0.8744,1,0.3012,-0.1893,0.0406,-0.2299,-0.2195,0.1539,-0.3733,0.1472,0.585,90.2641,0.3315,0.5621,21.5361,0.0916,47.3366,1197975876.0,33.8129,-39.2553,29.172,0.8958,39.5123,0.7872,0.4189,0.9855,32.1781,42.1803,42.1803,60.4312,93.2439,100.0,0.2633,0.3437,0.0645,0.3321,-4.1764,31.8189,-68.5383,0.3557
2025-09-12,0.45,1.8,0.44,1.45,400615821,-560519110.5208,-69415942.8729,20.4191,17.7746,-0.135,42.8571,100.0,57.1429,0.2779,-0.0449,0.4589,0.9627,0.7353,373.1636,40.4959,0.5455,60.9192,0.565,0.5626,0.6568,37.5127,26.2836,0.1016,-0.0459,0.9471,0.4428,0.8841,1,0.4904,-0.0918,0.1105,-0.2023,-0.135,0.1975,-0.3325,0.1494,0.5937,94.2641,0.82,0.97,13.8073,1.1666,19.1644,1598591697.0,56.853,-23.8685,411.6443,3.0655,70.2479,0.14,0.4589,0.9887,45.2893,62.1748,62.1748,76.5053,100.0,100.0,0.2555,0.7301,1.3944,0.3572,-3.8205,56.7974,-21.0843,0.5018
2025-09-19,1.45,1.55,0.76,0.99,190519671,-638608059.2168,-51860844.2505,23.3119,19.0458,-0.0655,35.7143,92.8571,57.1429,0.3145,-0.0739,0.4764,1.0268,-0.5784,245.1793,13.3585,0.6549,60.9192,0.6308,0.62,0.6817,38.7622,27.3073,0.1003,-0.0046,0.9527,0.4588,0.9104,1,0.5164,-0.0509,0.1211,-0.172,-0.0655,0.2204,-0.2858,0.1517,0.5977,80.2839,0.82,0.97,11.3271,0.7344,31.6648,1408072026.0,46.6405,-11.8432,283.8809,2.3702,56.6792,0.1566,0.4764,0.985,55.0929,60.9238,60.9238,45.8347,86.174,58.522,0.2638,0.86,0.79,0.3944,-3.3509,50.7654,-48.6084,0.5776
2025-09-26,0.87,1.02,0.67,0.85,99365656,-636081813.7253,-39160785.4077,25.5592,20.0865,-0.0057,28.5714,85.7143,57.1429,0.3173,-0.0825,0.4899,1.0623,-0.0684,124.5886,6.3114,0.7069,54.7735,0.6642,0.6503,0.694,38.6999,33.9096,0.06,0.4884,0.9813,0.5579,0.9121,1,0.5293,-0.0298,0.1138,-0.1436,-0.0057,0.2308,-0.2364,0.1539,0.6002,75.7998,0.82,0.97,12.5417,0.6575,37.438,1308706370.0,42.92,-1.0473,346.0526,2.3673,53.1557,0.173,0.4899,0.9781,58.4884,52.3668,52.3668,34.7603,68.2016,46.0827,0.2849,0.9034,0.354,0.4416,-2.8512,51.5873,-57.3795,0.6285
2025-10-03,0.87,0.87,0.65,0.68,48226596,-671272450.4157,-41602256.1546,27.5691,21.0826,0.0433,21.4286,78.5714,57.1429,0.3106,-0.0822,0.495,1.0723,-0.8462,78.8243,-1.2784,0.7068,53.6975,0.6667,0.6543,0.693,37.818,41.4694,0.1736,0.7876,0.9981,0.6622,0.8844,1,0.5331,-0.0263,0.0938,-0.1201,0.0433,0.2277,-0.1844,0.1561,0.601,74.0633,0.82,0.97,12.2628,0.2613,45.6618,1260479774.0,40.7055,8.2343,62.3628,2.1666,49.3608,0.1893,0.495,0.9689,49.1368,34.12,34.12,21.765,45.5491,32.0427,0.3142,0.8736,0.2242,0.4944,-2.3969,49.5024,-67.4518,0.6524
2025-10-10,0.67,0.7,0.45,0.46,76604946,-741623931.4361,-61203578.4981,28.4963,21.6079,0.074,14.2857,71.4286,57.1429,0.3063,-0.0849,0.4926,1.07,-0.8527,9.9534,-10.3478,0.6515,40.5505,0.6349,0.6284,0.6758,38.1493,46.7178,0.2615,1.8783,0.9996,0.728,0.8491,1,0.5323,-0.0408,0.0634,-0.1043,0.074,0.2069,-0.133,0.1583,0.5996,72.825,0.82,0.97,16.2132,0.0911,66.5433,1183874828.0,38.3313,14.2825,24.675,1.6242,44.8261,0.2054,0.4926,0.9562,35.2754,19.3393,19.3393,1.4926,26.0418,0.0,0.346,0.7706,0.2499,0.5478,-2.0622,46.5628,-80.7048,0.6436
2025-10-17,0.48,0.53,0.41,0.45,37687965,-753542347.7182,-67450562.9558,29.1752,22.2043,0.0845,7.1429,64.2857,57.1429,0.2928,-0.0851,0.4924,1.0699,-0.2692,-15.3327,-10.7611,0.604,38.0004,0.6065,0.6046,0.659,37.5257,55.7351,1.1328,1.9667,0.9825,0.8264,0.8009,1,0.5313,-0.0526,0.0414,-0.0939,0.0845,0.1702,-0.0858,0.1605,0.5981,72.1081,0.82,0.97,16.7292,0.111,65.0617,1146186863.0,37.2362,16.5633,32.7434,1.7395,44.6194,0.2214,0.4924,0.9431,20.7938,8.9221,8.9221,3.5088,10.6809,0.0,0.3766,0.6867,0.117,0.6006,-1.8267,46.5113,-81.3253,0.6317
2025-10-24,0.47,1.3,0.44,0.76,641130253,-911212014.0358,-114041899.2481,31.0172,23.2939,0.113,0.0,57.1429,57.1429,0.3332,-0.0824,0.507,1.0964,0.3447,95.8901,3.8407,0.644,54.9636,0.6309,0.626,0.6669,36.3182,65.8137,1.2782,-1.6926,0.9347,0.9122,0.7475,1,0.5397,-0.036,0.0463,-0.0824,0.113,0.1539,-0.0409,0.1627,0.5997,80.0148,0.8945,1.0241,13.6473,0.385,43.5566,1787317116.0,46.9582,21.9722,101.3158,4.0263,51.9204,0.2371,0.507,0.9374,14.4081,14.963,14.963,39.8876,28.5095,85.5285,0.407,0.7318,0.8588,0.6576,-1.5591,44.7951,-66.6967,0.6599
2025-10-31,0.9,0.93,0.5,0.62,83793838,-948081302.7558,-134465683.3015,32.7277,24.3057,0.1373,0.0,50.0,50.0,0.3401,-0.0729,0.5171,1.107,-0.6502,43.96,-2.5127,0.6402,54.9636,0.6292,0.6253,0.6634,34.7716,76.9597,0.3702,-2.7562,0.8484,0.9742,0.6925,1,0.5407,-0.0342,0.0385,-0.0727,0.1373,0.1344,0.0029,0.1649,0.5999,69.8186,0.8945,1.0552,12.4141,0.2506,54.8229,1703523278.0,42.7151,26.7394,67.7664,1.4807,48.7436,0.2528,0.5171,0.9298,15.4103,22.3456,22.3456,23.6404,47.339,56.4886,0.4362,0.7136,0.43,0.6959,-1.3274,36.1111,-79.1837,0.6634
2025-11-07,0.58,0.6,0.46,0.49,35183685,-967622058.108,-136814227.7262,34.1534,25.0977,0.1501,21.4286,42.8571,21.4286,0.327,-0.0617,0.5239,1.1095,-0.6456,-7.5746,-7.822,0.6055,52.6884,0.6084,0.6078,0.6509,34.7791,85.1376,-0.1145,-2.0903,0.7645,0.9964,0.6473,1,0.5403,-0.0424,0.0242,-0.0667,0.1501,0.1061,0.044,0.1671,0.5989,69.5836,0.8945,1.0552,12.7823,0.1055,66.1984,1668339593.0,41.2522,29.4101,27.1557,1.338,46.089,0.2682,0.5239,0.9179,20.5436,24.3221,24.3221,9.4382,54.0485,20.1284,0.4621,0.6543,0.1567,0.7069,-1.1727,35.7888,-87.6687,0.6482
2025-11-14,0.5,0.65,0.47,0.48,38267756,-1002192030.944,-136336875.6453,35.5466,25.9391,0.1629,14.2857,35.7143,21.4286,0.3164,-0.046,0.5321,1.1102,-0.1264,-6.9505,-8.476,0.5737,53.6573,0.5885,0.5906,0.6381,34.0264,102.2704,-0.6513,-1.4195,0.5407,0.9772,0.6041,1,0.5398,-0.0497,0.0136,-0.0633,0.1629,0.0858,0.0771,0.1692,0.5977,70.239,0.9099,1.0552,12.2683,0.073,66.1044,1630071837.0,40.6778,32.1681,17.998,1.4118,45.762,0.2836,0.5321,0.9043,20.0877,13.5955,13.5955,7.7079,30.7555,15.6495,0.4838,0.6033,0.178,0.7002,-1.0807,32.3303,-88.7024,0.6297
2025-11-21,0.5,0.5,0.41,0.46,23917409,-1001501083.5729,-123527486.9355,36.5457,26.5351,0.1706,7.1429,28.5714,21.4286,0.3002,-0.0273,0.5408,1.1088,-0.4856,-34.5184,-9.4776,0.5425,49.5348,0.5681,0.5727,0.6247,33.3071,126.1749,-0.6886,0.6421,0.1534,0.8072,0.5652,1,0.5392,-0.0565,0.0054,-0.0619,0.1706,0.0673,0.1033,0.1714,0.5963,69.279,0.9099,1.0552,13.4339,-0.9937,65.7914,1606154428.0,39.8062,33.8293,-68.531,1.2008,45.2612,0.2987,0.5408,0.8896,15.1223,7.4494,7.4494,5.2022,11.926,0.0,0.5006,0.5567,0.09,0.6804,-1.0414,33.7874,-90.1994,0.6069
2025-11-28,0.44,0.6,0.44,0.52,24157980,-1000267418.143,-106664981.0142,37.6312,27.2799,0.1777,0.0,21.4286,21.4286,0.2898,0.0006,0.5539,1.1072,0.5081,-18.7812,-5.8256,0.5338,51.7424,0.561,0.5658,0.617,32.6142,142.5796,-0.2021,1.2176,-0.1319,0.6077,0.5409,1,0.539,-0.0561,0.0047,-0.0607,0.1777,0.054,0.1237,0.1735,0.5955,69.9238,0.9192,1.07,12.9214,-0.4715,55.5622,1630312408.0,40.6303,35.0373,-47.4776,1.4105,47.0872,0.3137,0.5539,0.8765,10.8341,11.4572,11.4572,21.4615,22.6946,52.4343,0.5132,0.5445,0.1547,0.6563,-1.0135,36.6684,-87.5616,0.592
2025-12-05,0.52,0.57,0.48,0.53,14014837,-997651315.2363,-89237470.3021,38.6391,27.9714,0.099,0.0,14.2857,14.2857,0.2755,0.0433,0.5711,1.0989,0.1422,-22.2022,-5.0856,0.5303,51.7424,0.5569,0.5617,0.6109,31.4702,175.246,0.036,0.3293,-0.6461,0.0829,0.523,1,0.539,-0.054,0.0054,-0.0594,0.099,-0.0309,0.1299,0.1756,0.5949,69.4988,0.9278,1.0844,12.6198,-0.3131,51.5607,1644327245.0,39.6819,19.4344,-36.944,1.3755,47.4572,0.3286,0.5711,0.8627,15.0725,26.3109,26.3109,52.2689,50.8114,100.0,0.5223,0.54,0.09,0.6321,-0.9878,37.4518,-88.4293,0.5775
2025-12-12,0.53,0.56,0.5,0.5,12725322,-1010295195.1755,-78018589.5094,39.5751,29.9971,0.0547,0.0,7.1429,7.1429,0.2603,0.0507,0.5751,1.0994,-0.5872,-25.1916,-7.0916,0.5185,51.7424,0.5478,0.5531,0.6025,30.0689,197.383,-0.082,-0.1202,-0.8861,-0.2988,0.5129,0,0.5387,-0.0547,0.0037,-0.0585,0.0547,-0.0731,0.1278,0.1777,0.5939,68.9747,0.95,1.105,12.4032,-0.1826,52.3052,1631601923.0,39.0011,10.6733,-26.8411,1.2271,46.4542,0.3433,0.5751,0.8219,24.8759,36.8597,36.8597,36.8487,68.92,54.3256,0.5284,0.5242,0.0625,0.602,-0.9765,34.6105,-93.6906,0.5566
2025-12-19,0.49,0.51,0.43,0.44,13673303,-1020234566.277,-69498975.4893,40.0362,31.6741,0.0176,71.4286,0.0,-71.4286,0.2472,0.0589,0.5786,1.0983,-0.6502,-47.9764,-10.3014,0.495,46.0313,0.5312,0.538,0.5905,28.5371,225.0315,-0.1377,-0.0979,-1.0,-0.7075,0.5089,1,0.5227,-0.0593,-0.0007,-0.0586,0.0176,-0.1027,0.1203,0.1798,0.5924,54.1843,0.7166,0.98,14.0932,-0.0203,56.1867,1617928620.0,38.1341,3.4106,-4.4102,0.3034,44.8493,0.3579,0.5786,0.7853,32.7606,35.1113,35.1113,16.2162,51.4419,0.0,0.5312,0.4926,0.0769,0.5623,-0.9952,30.6135,-97.3684,0.5272
2025-12-26,0.46,0.6,0.43,0.46,97011750,-1075991029.7764,-77436283.0955,40.6698,33.1145,-0.0062,64.2857,0.0,-64.2857,0.2419,0.074,0.5849,1.0958,0.0284,-37.3249,-8.5584,0.4825,48.9063,0.521,0.5283,0.5812,27.0295,245.2092,-0.1829,0.0396,-0.9384,-0.9078,0.5097,1,0.5176,-0.0602,-0.0012,-0.0589,-0.0062,-0.1133,0.1071,0.1818,0.5911,69.2488,0.6438,0.855,13.3746,0.0149,52.0308,1714940370.0,38.9784,-1.1829,3.3111,0.4681,45.7208,0.3723,0.5849,0.7606,32.249,24.776,24.776,21.263,29.2477,33.4175,0.5312,0.4781,0.1726,0.5369,-1.0222,30.6621,-93.8315,0.5107
