date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2024-04-26,19.58,19.72,18.84,17.61,89633737,-735764779.8781,-19862959.0348,33.4288,40.1703,-0.3548,50.0,71.4286,21.4286,0.9809,17.206,18.8482,20.4903,-0.8182,-98.6658,-19.748,18.2397,23.7435,18.5179,18.5676,19.0252,18.4782,,1.1601,0.1439,,,,0,18.5022,-0.5065,0.0549,-0.5613,-0.3548,-0.4096,0.0548,0.6204,6.1352,38.166,18.8014,18.7594,25.8863,-0.1774,5.5711,-184413902.0,15.9524,-1.8925,-0.9974,0.9201,40.126,20.1543,18.8482,19.9088,29.1793,9.4197,9.4197,0.9107,7.1968,0.0,,18.2461,0.8215,18.5724,-0.2667,44.0411,-91.5825,18.4753
2024-05-03,18.85,19.35,18.64,17.92,91550336,-682897684.4415,-11841383.4358,32.9178,39.4253,-0.3574,42.8571,64.2857,21.4286,0.9582,17.1054,18.7747,20.444,0.493,-92.4975,-14.6266,18.1232,26.2745,18.4265,18.4818,18.9437,18.2573,,1.2726,-0.9047,,,,0,18.4865,-0.5164,0.0359,-0.5523,-0.3574,-0.3384,-0.019,0.6486,6.253,37.8152,18.8014,18.7594,25.9648,0.0187,5.3457,-92863566.0,15.1596,-1.9058,0.1043,0.9309,42.6867,20.0987,18.7747,19.7735,17.5773,15.7897,15.7897,19.7183,19.3961,36.5978,,18.1021,0.6628,18.5997,-0.27,44.3766,-80.1347,18.3965
2024-05-10,19.32,20.68,18.93,19.37,110432260,-588472289.5612,22561103.4471,30.6713,38.3594,-0.2899,35.7143,57.1429,21.4286,1.0198,17.1221,18.7562,20.3904,0.7302,9.2153,5.2077,18.391,1.467,18.571,18.5996,18.9749,17.883,,0.5444,-2.6878,,,,0,18.4911,-0.4033,0.1192,-0.5225,-0.2899,-0.2077,-0.0822,0.6773,6.3842,40.5234,18.8014,18.7594,22.6358,1.7967,5.266,17568694.0,23.3098,-1.5406,10.2263,1.0062,52.6038,20.0442,18.7562,19.6839,21.1069,38.1112,38.1112,93.7045,45.5326,100.0,,18.5028,1.8213,18.6341,-0.257,52.1967,-28.1286,18.5226
2024-05-17,20.3,20.95,20.12,19.3,242391152,-626437168.7901,22504104.3766,28.869,37.5116,-0.2167,28.5714,50.0,21.4286,1.0029,17.1557,18.7266,20.2975,0.2048,61.8381,4.3179,18.5931,5.4389,18.6831,18.693,18.999,17.3762,,-0.8586,-2.0721,,,,0,18.5149,-0.3153,0.1658,-0.4811,-0.2167,-0.0845,-0.1321,0.7065,6.5133,55.6472,18.8014,18.7594,21.3681,0.6104,5.1962,-224822458.0,23.8262,-1.1487,3.2662,1.0806,52.159,19.9907,18.7266,19.6066,39.542,64.7251,64.7251,80.7525,77.6775,96.4347,,18.7842,0.7826,18.6557,-0.234,49.8165,-30.5089,18.6388
2024-05-24,20.5,20.55,19.14,18.24,108071819,-701667374.9491,-3501924.8734,27.4481,36.8713,-0.1425,21.4286,42.8571,21.4286,1.0265,17.1383,18.6525,20.1666,-0.8127,-12.5947,-8.95,18.4946,8.9764,18.6156,18.6331,18.9431,16.894,,-1.1199,-0.2705,,,,0,18.5124,-0.3271,0.1232,-0.4503,-0.1425,0.0233,-0.1658,0.7361,6.6306,54.5768,18.8014,18.7594,25.866,-0.7443,5.6267,-332894277.0,21.6048,-0.7563,-3.9197,1.0259,45.525,19.9384,18.6525,19.5163,57.6453,70.0995,70.0995,35.8416,79.9012,43.2688,,18.6268,1.3341,18.6268,-0.2182,49.1417,-68.595,18.6005
2024-05-31,19.21,19.41,18.84,18.2,78232612,-653629806.1772,1462282.7584,26.4033,36.467,-0.1482,14.2857,35.7143,21.4286,0.9916,17.1517,18.5686,19.9856,0.1579,-57.0093,-9.5033,18.4045,12.8207,18.5511,18.5749,18.8878,16.4895,,-0.9944,0.5286,,,,0,18.5102,-0.3363,0.0912,-0.4275,-0.1482,0.0476,-0.1958,0.7661,6.7463,53.5877,18.8014,18.7594,26.8724,-1.0341,5.4493,-411126889.0,20.765,-0.788,-5.3775,1.0163,45.2483,19.8871,18.5686,19.4042,61.6561,50.1435,50.1435,33.8366,55.1779,25.8302,,18.4913,0.5374,18.5838,-0.2078,55.6089,-70.2952,18.5515
2024-06-07,19.14,19.47,18.37,17.34,100931847,-750891404.1954,-27586711.9215,25.8538,35.467,-0.2201,100.0,28.5714,-71.4286,0.9948,16.9909,18.4788,19.9668,-0.6818,-96.124,-19.136,18.1195,18.7111,18.3646,18.4101,18.773,16.0554,,-0.667,1.6607,,,,0,18.5029,-0.4081,0.0155,-0.4236,-0.2201,0.0024,-0.2225,0.7966,6.8522,52.9502,18.6862,18.7328,28.0575,-2.695,5.7377,-512058736.0,19.2128,-1.1745,-13.4522,0.9869,40.432,19.8368,18.4788,19.2708,47.9092,23.4845,23.4845,0.7752,23.033,0.0,,18.0906,1.0371,18.5249,-0.2119,47.871,-99.3327,18.3853
2024-06-14,18.28,18.6,17.75,17.04,89477716,-772997663.4424,-43996318.4217,25.8521,34.5545,-0.3123,100.0,21.4286,-78.5714,0.981,16.7995,18.3679,19.9364,-0.2471,-146.2802,-22.2692,17.8165,25.8304,18.1603,18.227,18.6444,15.5579,,0.4949,1.7308,,,,0,18.456,-0.4838,-0.0482,-0.4356,-0.3123,-0.0653,-0.2471,0.8274,6.9541,46.7255,18.5353,18.4405,30.686,-1.8671,5.7582,-601536452.0,18.0876,-1.6744,-9.8766,0.9116,38.8654,19.7613,18.3679,19.1324,29.4995,14.8706,14.8706,10.0,8.6101,0.0,,17.6876,0.8014,18.4432,-0.2284,48.6717,-91.1533,18.1812
2024-06-21,17.96,18.99,17.96,17.47,130213197,-759091399.6852,-42284953.6653,25.3472,33.1918,-0.4388,92.8571,14.2857,-78.5714,0.9803,16.7186,18.2792,19.8398,0.5534,-101.7861,-15.3501,17.683,18.7831,18.0542,18.1262,18.5575,15.1001,,0.998,-0.1928,,,,0,18.4282,-0.503,-0.0539,-0.4491,-0.4388,-0.1632,-0.2756,0.8585,7.0592,46.1494,18.5353,18.4405,28.5074,-0.3878,5.6112,-471323255.0,19.4917,-2.3635,-2.1717,0.9201,42.325,19.6402,18.2792,19.0245,17.0775,12.8774,12.8774,27.8571,17.3162,51.9485,,17.5429,0.9711,18.3727,-0.2465,47.2442,-78.4362,18.0505
2024-06-28,18.82,18.98,18.04,17.14,127651495,-848719045.1107,-66258650.3853,24.8784,31.5017,-0.4799,85.7143,7.1429,-78.5714,0.9736,16.614,18.2432,19.8725,-0.6809,-100.7107,-19.1013,17.4968,18.7831,17.9137,17.9948,18.4525,14.793,,0.2749,-1.3653,,,,0,18.3738,-0.5386,-0.0716,-0.467,-0.4799,-0.1904,-0.2896,0.89,7.16,39.0559,18.5353,18.4405,26.648,-1.1379,5.68,-598974750.0,18.2203,-2.5998,-6.2254,0.8913,40.4494,19.524,18.2432,18.915,16.2335,20.9524,20.9524,25.0,25.588,24.8156,,17.3279,0.8863,18.2814,-0.2682,36.0764,-88.1123,17.8903
2024-07-05,18.23,18.42,17.89,17.26,53903962,-816173256.7333,-59687079.9793,24.589,30.2967,-0.4348,78.5714,0.0,-78.5714,0.9397,16.5434,18.2172,19.891,0.1509,-110.9198,-17.0269,17.3812,20.827,17.8136,17.8972,18.3644,14.6,,-0.3829,-1.2859,,,,0,18.2947,-0.5506,-0.0669,-0.4838,-0.4348,-0.1367,-0.2982,0.9219,7.2611,35.1171,18.2014,18.3938,26.7469,-0.3432,5.4436,-545070788.0,17.5262,-2.3676,-1.9493,0.8617,41.4865,19.4125,18.2172,18.8249,20.7672,28.4718,28.4718,32.5581,50.8432,75.7655,,17.2191,0.4997,18.1514,-0.2894,37.2289,-84.0826,17.7664
2024-07-12,18.29,18.41,17.67,17.29,101104040,-734197008.0847,-25489260.245,24.5251,29.7311,-0.4177,100.0,0.0,-100.0,0.9225,16.4691,18.1865,19.904,0.0676,-107.5709,-16.5225,17.2992,23.6954,17.7333,17.8165,18.285,14.4616,,-0.9041,-1.0131,,,,0,18.2543,-0.5515,-0.0542,-0.4973,-0.4177,-0.1054,-0.3124,0.9541,7.3614,34.4441,18.2014,18.2061,26.8719,-0.6323,5.3347,-443966748.0,16.5766,-2.287,-3.5278,0.9147,41.7387,19.3054,18.1865,18.7282,28.5098,36.1052,36.1052,50.7576,61.212,83.0549,,17.1577,0.6977,18.0175,-0.308,45.6326,-79.5732,17.6726
2024-07-19,18.34,18.77,18.0,17.21,76958275,-761861747.4638,-17984454.6794,23.9241,29.0489,-0.3769,92.8571,35.7143,-57.1429,0.9081,16.4179,18.1684,19.9189,-0.1176,-84.666,-17.6689,17.2164,16.1099,17.6523,17.7352,18.2051,14.3509,,-1.24,0.0396,,,,0,18.2372,-0.5527,-0.0443,-0.5084,-0.3769,-0.0467,-0.3302,0.9866,7.4598,39.327,18.2014,18.2061,25.3433,-2.1591,5.2775,-520925023.0,18.3107,-2.0718,-11.149,0.9635,41.1655,19.1731,18.1684,18.6457,35.6651,42.4184,42.4184,43.9394,65.6682,38.1843,,17.0925,0.7213,17.8777,-0.3247,43.7172,-82.3171,17.5829
2024-07-26,18.21,18.78,17.85,17.62,60237416,-713865089.7953,1992307.281,23.5316,28.4802,-0.3393,85.7143,28.5714,-57.1429,0.9062,16.3662,18.115,19.8638,0.5134,-68.7964,-9.7348,17.2573,18.4293,17.6476,17.72,18.1619,14.2415,-34.9879,-0.7747,0.8173,0.1739,-0.5734,18.1355,1,18.227,-0.5142,-0.0047,-0.5095,-0.3393,0.0127,-0.352,1.0195,7.5615,43.4946,18.2014,18.2061,24.7327,-1.6782,5.1425,-460687607.0,17.0351,-1.8715,-8.6957,0.9641,45.1326,19.0475,18.115,18.568,45.3478,57.5199,57.5199,77.8626,73.7464,100.0,,17.1985,0.8815,17.737,-0.3332,52.8793,-68.9024,17.5547
2024-08-02,18.65,18.9,18.3,17.74,97508676,-642577234.2323,32665999.6457,22.9843,27.951,-0.4167,78.5714,21.4286,-57.1429,0.8815,16.3446,18.0528,19.761,0.2857,-43.6849,-7.4299,17.325,15.8696,17.6624,17.7232,18.1309,14.0812,-30.2014,-0.4209,0.628,0.2554,-0.503,18.1034,1,18.2239,-0.4684,0.0329,-0.5013,-0.4167,-0.0348,-0.3818,1.0527,7.6633,49.8154,18.2014,18.2061,23.6057,-0.4997,4.968,-363178931.0,17.1396,-2.3057,-2.739,1.0078,46.285,18.9281,18.0528,18.5081,57.2347,71.766,71.766,93.4959,79.3948,100.0,,17.3299,0.561,17.6256,-0.3337,58.0199,-64.939,17.5491
2024-08-09,18.71,21.36,18.1,19.82,132960000,-537759074.7231,75595924.58,22.9638,26.8176,-0.4488,71.4286,100.0,28.5714,1.0381,16.2766,18.0822,19.8878,0.7086,94.7746,22.3093,17.8996,22.6979,17.9941,18.0026,18.2559,13.8716,-17.2074,-0.2444,0.6299,0.4663,-0.2958,18.1161,1,18.3005,-0.2617,0.1917,-0.4534,-0.4488,-0.0415,-0.4073,1.0864,7.7848,57.4446,18.4277,18.4017,18.604,1.6217,5.2381,-230218931.0,29.5293,-2.4732,8.9119,1.1057,61.1546,16.6599,18.0822,18.4843,72.2088,87.3405,87.3405,90.6631,100.0,100.0,,18.1596,3.0736,17.5663,-0.3016,67.4755,-9.3369,17.8187
2024-08-16,21.08,21.71,20.84,20.63,72566832,-470618938.6265,107648580.3948,23.3573,26.1131,-0.3595,64.2857,100.0,35.7143,1.0367,16.1646,18.112,20.0594,0.7404,211.7373,30.416,18.567,28.4721,18.3995,18.3528,18.4317,13.7206,12.1003,0.0165,0.4422,0.8396,0.2096,18.1791,1,18.3736,-0.0322,0.337,-0.3692,-0.3595,0.053,-0.4125,1.1205,7.9133,56.4754,18.833,18.6634,17.2964,3.2902,5.0255,-157652099.0,31.0662,-1.969,18.9763,1.0652,65.208,16.6947,18.112,18.4769,84.4985,94.3889,94.3889,99.0077,100.0,100.0,,19.0673,1.0184,17.5774,-0.2384,73.009,-0.9503,18.1784
2024-08-23,21.73,21.92,21.23,20.77,48783064,-435975893.1772,121997583.1079,23.8749,25.6615,-0.2551,57.1429,100.0,42.8571,1.0096,15.9588,18.2053,20.4519,0.1304,207.6667,31.7667,19.1405,30.6043,18.7644,18.6753,18.605,13.679,48.2401,0.0179,0.5295,0.9984,0.7459,18.2718,1,18.4641,0.1594,0.4229,-0.2634,-0.2551,0.137,-0.3921,1.1551,8.0419,49.4999,18.9044,18.7634,16.4912,3.7347,4.8603,-108869035.0,31.0368,-1.3891,21.9214,1.0763,65.8833,16.7741,18.2053,18.5027,92.5001,95.771,95.771,97.6421,100.0,100.0,,19.7916,0.6569,17.6909,-0.1553,74.3252,-2.2628,18.5451
2024-08-30,21.86,22.09,21.53,20.9,53485943,-409232921.6772,125286067.5944,24.4812,25.4422,-0.0867,50.0,100.0,50.0,0.9755,15.8317,18.3572,20.8826,0.1607,176.2758,32.9809,19.631,32.3621,19.0923,18.9713,18.7747,13.6891,75.4033,0.3029,0.9208,0.8625,0.9677,18.3573,1,18.7376,0.3176,0.4649,-0.1472,-0.0867,0.2617,-0.3484,1.1902,8.1704,56.5391,18.9662,18.8443,15.8465,3.4248,4.6686,-55383092.0,31.0103,-0.4686,19.6031,1.1453,66.4904,16.8969,18.3572,18.5325,95.9737,97.7611,97.7611,96.6334,100.0,100.0,,20.3639,0.5331,17.9051,-0.0612,75.3249,-3.0505,18.9143
2024-09-06,21.75,23.0,21.65,21.76,70856935,-353072239.8624,133111022.0441,25.6596,25.7567,0.1889,42.8571,100.0,57.1429,0.9977,15.6033,18.5314,21.4594,0.8222,174.442,40.9078,20.2376,40.9799,19.503,19.3434,18.996,13.7544,97.3313,0.6209,1.3341,0.6111,0.9918,18.4296,1,19.1841,0.507,0.5234,-0.0164,0.1889,0.468,-0.2791,1.2258,8.3063,63.1183,19.3994,19.2775,14.3863,4.6211,4.5844,15473843.0,34.3641,1.0149,26.9596,1.1959,70.4539,17.0622,18.5314,18.5918,96.9011,97.1711,97.1711,97.2379,100.0,100.0,,21.076,1.2851,18.2177,0.0467,79.1771,-2.5457,19.3737
2024-09-13,22.87,23.47,22.63,22.27,70166737,-295663091.4078,142477685.005,27.0307,26.4414,0.4625,35.7143,100.0,64.2857,0.9832,15.4514,18.7643,22.0773,0.622,171.4691,44.9889,20.8458,44.8547,19.9281,19.7331,19.2382,14.0026,116.2456,1.4223,1.7689,0.3215,0.8969,18.5555,1,20.0532,0.6899,0.565,0.1249,0.4625,0.6437,-0.1813,1.2619,8.4459,70.8468,19.6517,19.4993,13.5534,5.003,4.4158,85640580.0,35.6018,2.4679,28.9808,1.2842,72.4944,17.3038,18.7643,18.6698,97.3309,97.0606,97.0606,97.3105,100.0,100.0,,21.7619,0.7958,18.6309,0.1645,81.3195,-1.274,19.8664
2024-09-20,23.5,23.55,22.71,21.91,127204778,-328978628.5031,122756586.6855,28.3534,26.8503,0.757,28.5714,100.0,71.4286,0.9701,15.4059,18.9639,22.5218,-0.5714,141.927,37.8323,21.2403,45.5486,20.2336,20.0239,19.4364,14.5211,128.5122,2.2767,0.8566,0.113,0.7825,18.7196,1,20.5614,0.7972,0.5379,0.2594,0.757,0.8123,-0.0553,1.2985,8.5806,66.9831,19.7035,19.5392,12.7544,4.6225,4.4269,-41564198.0,34.0925,4.0179,26.7329,1.2863,68.9161,17.6059,18.9639,18.741,94.9332,90.5678,90.5678,77.1552,81.9581,45.8744,,22.124,0.7996,19.1135,0.2778,78.1852,-8.7612,20.2653
2024-09-27,22.83,23.44,22.76,22.14,72026618,-294299145.7623,114563555.8191,29.5816,27.23,1.0825,21.4286,92.8571,71.4286,0.9467,15.2856,19.1027,22.9198,0.637,122.5814,39.9044,21.6054,45.5486,20.5273,20.3064,19.6369,15.3825,139.0793,2.1467,-0.4262,-0.0711,0.655,18.9112,1,20.9853,0.8905,0.5049,0.3856,1.0825,0.9798,0.1027,1.3355,8.7162,65.9824,19.7035,19.5392,12.1353,4.9359,4.2756,30462420.0,32.4376,5.7208,28.6857,1.2674,69.9522,17.9428,19.1027,18.8295,91.4438,86.7031,86.7031,85.6436,67.8439,57.6574,,22.4429,0.6426,19.6249,0.3843,76.3116,-4.7939,20.6482
2024-10-04,23.36,23.49,22.12,21.1,65997897,-356443150.9667,81023900.0979,29.6818,27.1354,1.3152,14.2857,85.7143,71.4286,0.9723,15.2778,19.1925,23.1071,-0.8759,89.444,20.1394,21.6286,30.9836,20.6147,20.4116,19.7449,16.4523,150.5678,1.7144,-0.8324,-0.2684,0.4914,19.0674,1,21.0037,0.8698,0.3874,0.4824,1.3152,1.0201,0.2951,1.3731,8.84,68.3962,19.7365,19.5392,15.4522,3.4739,4.6089,-35535477.0,29.3262,6.9197,19.7137,1.2307,60.0697,18.2561,19.1925,18.8904,80.1615,63.2136,63.2136,26.8421,34.5106,0.0,,22.2833,1.3042,20.1028,0.4664,63.8942,-22.9775,20.8469
2024-10-11,22.21,22.24,21.25,20.43,58099204,-389769090.317,49333614.7734,28.5793,26.5522,1.4849,7.1429,78.5714,71.4286,0.9698,15.3771,19.3017,23.2264,-0.7614,50.3047,9.5345,21.4707,14.2468,20.5862,20.4139,19.7956,17.3778,163.5148,1.4283,-0.6852,-0.4774,0.2838,19.1743,1,20.9449,0.7906,0.2465,0.5441,1.4849,0.9749,0.51,1.411,8.9559,67.5504,19.7365,19.5392,20.4903,2.6849,4.7471,-93634681.0,27.2987,7.7719,15.1313,1.1834,54.7673,18.5475,19.3017,18.9658,63.4851,40.5387,40.5387,9.1304,19.2191,0.0,,21.8992,0.9377,20.5123,0.5187,57.6654,-34.549,20.9191
2024-10-18,21.36,21.98,21.29,20.68,70092494,-373128426.2738,37179289.8114,27.5555,25.7398,1.6472,0.0,71.4286,71.4286,0.9478,15.4919,19.4257,23.3596,0.518,45.9392,12.6198,21.3951,14.2468,20.6001,20.4489,19.8609,18.0991,176.5567,1.3989,-0.9687,-0.6634,0.0601,19.2733,1,20.9157,0.7392,0.1561,0.5831,1.6472,0.9143,0.7329,1.4493,9.0731,75.0857,19.7365,19.6241,19.4676,0.8582,4.5838,-23542187.0,25.9362,8.5803,4.3303,1.1958,56.3099,18.8185,19.4257,19.0251,40.8516,18.8024,18.8024,20.4348,3.3863,10.159,,21.6707,0.6616,20.8552,0.5508,57.0661,-31.1696,20.9942
2024-10-25,22.95,23.39,22.51,21.55,87097503,-434492576.1147,9302173.7583,27.7877,25.6597,1.8128,7.1429,64.2857,57.1429,0.9936,15.721,19.6364,23.5519,-0.3523,78.6196,22.6697,21.5436,30.8063,20.7466,20.5961,19.9861,18.6676,193.919,0.989,-1.6172,-0.8564,-0.2406,19.4348,1,21.0044,0.7604,0.1419,0.6186,1.8128,0.8501,0.9627,1.488,9.1979,75.7154,19.9439,19.6241,17.2408,0.9234,4.6103,63555316.0,32.5927,9.3687,4.4762,1.2526,61.3348,19.0705,19.6364,19.1022,29.9602,30.5396,30.5396,62.0536,17.8032,43.2505,,21.7836,1.5898,21.13,0.578,53.8451,-15.4996,21.1538
2024-11-01,22.85,23.16,22.56,21.64,89504668,-473697100.1147,-15421919.8778,28.0034,25.4938,1.8216,0.0,57.1429,57.1429,0.9638,16.0495,19.8665,23.6834,-0.1983,71.7092,23.5954,21.6766,30.8063,20.8837,20.735,20.1085,19.1471,203.5021,0.4915,-1.9962,-0.9304,-0.3988,19.6361,1,21.0871,0.7752,0.1253,0.6499,1.8216,0.6469,1.1748,1.5272,9.3223,68.2697,20.0052,19.7443,16.5043,0.8663,4.4542,153059984.0,31.2004,9.3451,4.1705,1.2279,61.7977,19.3049,19.8665,19.1713,32.954,49.5199,49.5199,66.0714,51.1365,100.0,,21.8795,0.5759,21.3123,0.6,48.7404,-14.5945,21.2835
2024-11-08,22.81,23.72,22.04,22.54,97230001,-381097099.1624,5329307.563,28.6053,25.7846,1.8589,7.1429,100.0,92.8571,1.0092,16.2996,20.12,23.9405,0.5179,78.0047,32.7477,22.0009,36.4302,21.1389,20.976,20.2888,19.5744,211.456,-0.2939,-2.3279,-0.9722,-0.5218,19.872,1,21.3063,0.8501,0.1602,0.6899,1.8589,0.4986,1.3603,1.5668,9.4545,68.8416,21.1804,19.8252,14.6347,1.6469,4.4769,250289985.0,31.4083,9.477,7.8815,1.2704,66.3738,19.5228,20.12,19.248,51.8538,75.5019,75.5019,98.3806,81.0835,100.0,20.5483,22.2489,1.5993,21.4228,0.6272,57.561,-0.691,21.4955
2024-11-15,23.76,24.13,23.04,22.88,71219336,-350387844.1899,23105090.1379,29.5709,26.4641,1.8967,0.0,100.0,100.0,1.0119,16.6637,20.4068,24.15,0.2465,100.5339,35.8075,22.3373,42.1238,21.4062,21.2294,20.4805,20.0367,212.6549,-1.2189,-1.0429,-0.9769,-0.5396,20.0735,1,21.4677,0.9257,0.1887,0.7371,1.8967,0.3771,1.5197,1.607,9.5887,67.5939,21.6528,21.4115,13.5526,1.1148,4.4232,321509321.0,33.2803,9.6025,5.1226,1.1543,67.9037,19.7674,20.4068,19.3232,69.9196,84.7369,84.7369,89.7587,100.0,100.0,20.7966,22.6241,1.0468,21.472,0.6587,56.75,-8.4445,21.7063
2024-11-22,23.8,24.31,23.24,23.13,50686850,-321491602.6011,37470797.1388,30.5804,27.2277,1.8948,0.0,100.0,100.0,1.013,17.0709,20.7,24.3291,0.257,106.4511,38.0747,22.6617,43.7045,21.6708,21.4823,20.6765,20.6907,216.9327,-1.1175,1.4825,-0.9901,-0.6009,20.3006,1,21.6085,0.9944,0.2058,0.7886,1.8948,0.2488,1.6461,1.6475,9.7241,67.1425,21.7776,21.7786,12.5699,0.8599,4.3803,372196171.0,32.087,9.5026,3.862,1.1211,69.0374,20.0741,20.7,19.4049,84.391,92.9344,92.9344,90.6638,100.0,100.0,21.0472,22.9722,1.0276,21.5159,0.6925,63.1709,-7.0413,21.9213
2024-11-29,24.24,24.46,23.88,23.13,58471063,-339637794.5666,34167452.8194,31.6141,28.0476,1.819,0.0,100.0,100.0,0.9804,17.5736,20.9917,24.4099,-0.2845,112.4181,38.0747,22.9136,45.0514,21.8947,21.7015,20.8579,21.3509,219.4069,-0.1536,2.7474,-0.9952,-0.6348,20.5494,1,21.7302,1.0368,0.1986,0.8382,1.819,0.091,1.7279,1.6886,9.8581,67.648,21.7776,21.8602,12.0595,1.2122,4.2395,372196171.0,31.8343,9.0361,5.5314,1.1134,69.0374,20.4014,20.9917,19.4795,88.7663,88.6276,88.6276,85.4603,100.0,100.0,21.2996,23.2111,0.557,21.5997,0.724,64.4238,-11.1876,22.1126
2024-12-06,24.11,24.27,22.18,21.94,74682587,-366908524.4258,21032902.2045,30.2269,27.9433,1.6146,42.8571,92.8571,50.0,1.0541,18.2662,21.2282,24.1901,-0.6062,58.496,15.5089,22.8102,12.1934,21.901,21.7327,20.9377,21.6061,221.2449,0.6986,2.5923,-0.9979,-0.6593,20.7917,1,21.7346,0.9633,0.1,0.8632,1.6146,-0.1466,1.7612,1.73,9.9789,61.2894,21.7776,21.8602,21.516,-0.2072,4.8056,297513584.0,27.4918,7.951,-0.9358,1.0498,57.7544,20.7412,21.2282,19.5235,84.3139,71.3798,71.3798,38.0151,66.6667,0.0,21.5397,22.9514,2.012,21.712,0.7359,58.555,-47.6947,22.1226
2024-12-13,23.0,23.26,21.76,21.33,59327145,-390867029.8704,6124434.111,28.4938,27.7623,1.4008,35.7143,85.7143,50.0,1.0814,18.9568,21.4136,23.8704,-0.5281,13.1323,6.0277,22.5664,5.9636,21.8132,21.679,20.9668,21.4333,222.4715,1.3958,1.8947,-0.999,-0.6752,21.0209,1,21.7306,0.8464,-0.0135,0.8599,1.4008,-0.351,1.7518,1.7719,10.0924,55.3432,21.7776,21.8602,22.0811,0.2349,5.07,238186439.0,24.8818,6.8426,1.1135,0.9802,53.0139,23.4912,21.4136,19.5523,68.8931,46.6718,46.6718,16.5399,33.3333,0.0,21.7525,22.5239,1.4367,21.8243,0.7254,54.2675,-66.2427,22.042
2024-12-20,22.33,22.48,21.42,20.91,69301041,-414186337.5054,-7951031.0939,26.5235,27.4385,1.1657,28.5714,78.5714,50.0,1.0766,19.7568,21.5718,23.3867,-0.5308,-42.2341,-0.1374,22.2561,0.9103,21.6739,21.5762,20.9624,21.028,223.6644,1.8476,0.1124,-0.9997,-0.6904,21.2146,1,21.7045,0.7115,-0.1187,0.8302,1.1657,-0.5326,1.6983,1.814,10.2006,48.8208,21.7776,21.8602,22.7897,0.4787,5.1491,168885398.0,23.2084,5.6577,2.3433,0.939,49.9313,23.4653,21.5718,19.5759,46.6914,22.0227,22.0227,11.5132,0.0,0.0,21.9264,22.0395,1.0132,21.9273,0.6944,53.065,-79.1968,21.9092
2024-12-27,21.71,21.83,21.37,20.68,38225702,-425569325.7903,-16608214.8507,24.6406,27.1111,0.9948,21.4286,71.4286,50.0,1.0309,19.9319,21.6147,23.2975,-0.395,-86.0781,-3.4357,21.9417,0.1629,21.5206,21.4563,20.9413,20.4775,224.4949,1.5093,-1.4862,-1.0,-0.7008,21.3788,1,21.675,0.5793,-0.2007,0.78,0.9948,-0.6126,1.6074,1.8565,10.3053,53.4919,21.7776,21.8602,22.4312,0.0007,4.9858,130659696.0,22.5044,4.7967,0.0034,0.9436,48.2821,23.4074,21.6147,19.592,26.5905,11.077,11.077,5.178,0.0,0.0,22.0544,21.5854,0.4377,22.0083,0.6474,47.2554,-86.2627,21.7587
2025-01-03,21.43,21.58,21.1,20.36,28391332,-441667503.7284,-23762099.836,23.1697,26.4257,0.87,14.2857,64.2857,50.0,0.9906,19.8833,21.6013,23.3192,-0.4742,-114.906,-7.9382,21.6042,4.047,21.3421,21.3102,20.8983,19.7291,223.9708,0.9479,-2.6618,-0.9998,-0.6943,21.5005,1,21.6147,0.4438,-0.269,0.7127,0.87,-0.6317,1.5017,1.8992,10.4059,48.2326,21.7433,21.8602,23.5827,-1.192,4.8652,102268364.0,21.7482,4.1708,-5.5309,0.9195,46.0309,23.3209,21.6013,19.6165,13.2553,6.6661,6.6661,3.3071,0.0,0.0,22.1326,21.1296,0.4658,22.033,0.5874,43.3866,-95.9782,21.5776
