date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2023-09-08,22.04,23.8,21.84,21.9,16739580,35.2495,1.8908,11.57,17.554,23.538,19.411,17.5255,20.9148,1.8384,0.5564,1.282,65.1227,4.32,24.5734,65.5934,16.0726,18.9164,15.6874,21.1171
2023-09-15,22.18,22.63,19.82,20.01,16452903,35.5918,1.9565,12.1372,17.8865,23.6358,19.4909,17.6229,20.6886,1.7203,0.3506,1.3697,58.3372,3.71,22.7607,57.2268,16.6135,19.2264,15.8282,21.4586
2023-09-22,19.77,20.52,19.21,19.38,11560005,35.3918,1.9106,12.8525,18.199,23.5455,19.4761,17.6918,20.3615,1.5579,0.1506,1.4073,52.5547,1.82,10.3645,54.7213,17.1166,19.4164,15.9426,21.2386
2023-09-29,19.13,20.32,18.69,19.92,8700994,34.7756,1.891,13.4423,18.49,23.5377,19.5353,17.7792,20.2511,1.456,0.0389,1.417,57.2213,2.95,17.3836,56.4801,17.5844,19.6814,16.0906,20.8729
2023-10-06,19.92,20.07,18.45,19.51,9632224,34.0038,1.8716,13.8479,18.6985,23.5491,19.5319,17.8471,20.0658,1.3268,-0.0722,1.399,51.9196,1.89,10.7264,54.7414,18.0195,19.8193,16.2162,20.5957
2023-10-13,19.17,19.61,17.52,17.74,8078423,32.5444,1.8872,14.3408,18.8525,23.3642,19.293,17.8429,19.4844,1.0693,-0.2637,1.3331,52.3607,-3.18,-15.2008,47.8877,23.8,19.9221,16.2954,20.1086
2023-10-20,17.93,19.41,17.81,18.55,12403148,31.1893,1.8717,14.7248,18.997,23.2692,19.1939,17.8706,19.2508,0.92,-0.3304,1.2505,53.3385,-3.93,-17.4822,50.9163,23.7372,19.9929,16.42,19.5729
2023-10-27,18.27,19.15,17.4,17.67,10484844,29.5956,1.863,15.0535,19.097,23.1405,18.9907,17.8627,18.8556,0.7224,-0.4225,1.1448,48.0981,-3.78,-17.6224,47.6746,23.6751,20.0429,16.4788,18.9686
2023-11-03,17.62,19.0,17.12,19.0,15821388,27.8864,1.8642,15.3161,19.211,23.1059,18.992,17.9073,18.8917,0.6654,-0.3836,1.0489,53.2914,-2.15,-10.1655,52.5878,23.5496,20.1414,16.5994,18.8243
2023-11-10,19.02,19.15,16.86,17.45,13109896,26.0871,1.8943,15.5348,19.273,23.0112,18.7864,17.8894,18.5313,0.4895,-0.4476,0.937,42.3923,-4.85,-21.7489,47.0438,23.3567,19.8936,16.6684,18.5486
2023-11-17,17.38,18.78,17.11,18.56,11681398,24.4162,1.8782,15.6488,19.322,22.9952,18.7562,17.9157,18.5384,0.4346,-0.4019,0.8366,40.6536,-3.34,-15.2511,51.0256,23.0971,19.6136,16.7358,18.3543
