date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2024-09-27,31.18,31.41,31.09,30.22,1350097,11153122.8865,1211302.0379,51.5489,58.9996,0.7048,50.0,100.0,50.0,0.7036,27.7938,29.0607,30.3276,0.0625,168.7001,35.3059,30.0066,36.8112,29.4441,29.3414,28.6939,29.0733,,0.7622,1.4093,,,,0,28.9022,0.7506,-0.0048,0.7553,0.7048,0.0335,0.6713,0.9326,9.3479,74.5759,29.4538,29.0954,12.6508,1.1334,2.3279,19808969.0,27.3905,2.455,3.8961,1.0505,67.653,27.7136,29.0607,27.4342,83.3986,91.9578,91.9578,87.6471,66.4412,74.0945,,30.021,0.31,29.2649,0.3585,61.4239,-7.6364,29.5331
2024-10-04,30.99,31.1,30.82,30.27,1640584,12793706.8865,1545478.6169,50.1913,58.1314,0.6765,42.8571,92.8571,50.0,0.6728,27.8389,29.1594,30.4799,0.3929,139.409,36.0024,30.1497,32.5413,29.5716,29.4655,28.8109,29.0812,,0.9758,-0.4196,,,,0,28.9811,0.761,0.0045,0.7565,0.6765,0.0018,0.6747,0.9757,9.5571,65.8025,29.4781,29.0954,13.5351,1.3177,2.2224,21449553.0,26.5936,2.349,4.5508,1.0511,68.0012,27.8493,29.1594,27.5681,86.8491,89.5447,89.5447,90.6024,81.5381,100.0,,30.1786,0.2726,29.3668,0.3597,61.7922,-5.8094,29.6554
2024-10-11,31.01,31.43,30.89,30.58,1540153,14276817.1828,2013587.892,49.3366,57.6804,0.6826,35.7143,100.0,64.2857,0.6623,27.8926,29.2775,30.6624,0.7593,148.267,40.4234,30.3368,38.226,29.7273,29.6147,28.9422,28.9475,,0.2853,-1.1195,,,,0,29.0671,0.7854,0.0231,0.7623,0.6826,0.0012,0.6814,1.0197,9.7674,67.1665,29.6339,29.1786,12.7639,1.9004,2.1654,22989706.0,28.5605,2.3607,6.6254,1.0472,70.2117,27.9782,29.2775,27.7159,91.3558,92.565,92.565,99.4454,91.3648,100.0,,30.3949,0.5256,29.4741,0.3633,62.4811,-0.3439,29.8052
2024-10-18,31.5,31.66,31.26,30.75,1552705,15286716.0838,2343365.1646,48.8054,57.4298,0.6882,28.5714,100.0,71.4286,0.6428,28.0164,29.4145,30.8126,0.2251,158.1295,42.6885,30.523,41.8993,29.8846,29.766,29.0761,28.2333,,0.1394,0.9644,,,,0,29.1455,0.8087,0.0372,0.7716,0.6882,-0.0003,0.6885,1.0645,9.9772,67.7998,29.7166,29.2905,12.209,1.94,2.0904,24542411.0,29.8181,2.3683,6.7337,1.0407,71.3443,28.1352,29.4145,27.8482,92.2419,94.6159,94.6159,93.7999,100.0,100.0,,30.6035,0.3893,29.5895,0.3687,62.1941,-2.2278,29.9639
2024-10-25,31.54,31.58,31.16,30.51,1395423,15106131.9308,2207782.258,48.0241,56.3598,0.7218,21.4286,92.8571,71.4286,0.6271,28.1686,29.5292,30.8898,-0.4706,126.1941,34.5849,30.6063,37.8671,29.9802,29.8647,29.182,27.1714,,0.8685,1.1642,,,,0,29.2311,0.7984,0.0215,0.7769,0.7218,0.0278,0.6941,1.1101,10.1825,66.3939,29.7166,29.2905,12.787,1.1444,2.0557,23146988.0,28.3732,2.4738,3.8977,1.0487,67.2924,28.3229,29.5292,27.9734,90.7445,85.0525,85.0525,61.9121,66.6667,0.0,,30.6627,0.4234,29.7305,0.3721,71.2808,-10.1954,30.0787
2024-11-01,31.47,31.5,30.92,30.13,2081928,13239575.7929,1357704.8198,46.6673,54.7189,0.7268,14.2857,85.7143,71.4286,0.6226,28.2679,29.5994,30.9309,-0.8966,87.4786,22.8624,30.5726,29.0297,30.0028,29.8996,29.252,25.9152,,0.9534,0.2575,,,,0,29.2709,0.7509,-0.0208,0.7717,0.7268,0.0316,0.6952,1.1564,10.382,63.464,29.7166,29.2905,14.5909,0.4064,2.0668,21065060.0,26.5275,2.4819,1.3674,1.0405,61.4312,28.4976,29.5994,28.0818,78.9106,57.0634,57.0634,15.478,33.3333,0.0,,30.562,0.5646,29.8814,0.3698,59.7031,-22.6249,30.1294
2024-11-08,31.02,32.01,30.87,31.14,2417091,15571655.2392,1628543.4352,46.068,53.8413,0.7512,7.1429,100.0,92.8571,0.6572,28.2847,29.7178,31.1508,0.8529,127.4788,38.2967,30.7913,38.2766,30.1776,30.0649,29.3918,24.9168,,0.9901,-0.0869,,,,0,29.4748,0.7859,0.0114,0.7746,0.7512,0.0479,0.7032,1.2036,10.5895,71.2772,29.9743,29.4609,12.8287,1.3606,2.1107,23482151.0,28.7396,2.5544,4.5691,1.0856,69.1483,28.66,29.7178,28.2072,66.8866,58.5439,58.5439,98.2414,25.9493,77.848,,30.8285,1.107,30.0348,0.3715,67.2355,-0.5734,30.3039
2024-11-15,32.03,32.03,31.11,30.33,2123833,13699522.1709,995612.9439,45.5356,53.0385,0.7239,0.0,100.0,100.0,0.6746,28.4026,29.7943,31.1861,-0.9407,93.9285,18.0038,30.7607,38.6144,30.2012,30.1003,29.4614,24.0121,,0.8423,-0.6362,,,,0,29.513,0.7399,-0.0277,0.7676,0.7239,0.0152,0.7088,1.2515,10.7869,62.8582,29.9936,29.8339,11.6016,1.4826,2.2241,21358318.0,26.1975,2.4552,5.1395,1.0528,59.0019,28.8598,29.7943,28.3111,53.9296,46.1815,46.1815,24.825,25.9493,0.0,,30.7356,0.9002,30.1641,0.3681,59.9167,-31.5058,30.3474
2024-11-22,31.19,31.64,31.08,30.78,2240070,15817406.5345,1320048.8637,44.9826,52.3034,0.7089,0.0,92.8571,92.8571,0.6647,28.4457,29.8729,31.3002,0.7818,85.8114,24.6066,30.8415,37.7942,30.29,30.1908,29.5589,23.1293,,0.6638,-0.7099,,,,0,29.5654,0.7312,-0.0292,0.7603,0.7089,-0.0005,0.7094,1.3002,10.9869,62.7249,29.9936,29.9792,11.1439,0.9714,2.1594,23598388.0,24.6853,2.3964,3.2589,1.0483,62.3033,29.0685,29.8729,28.4234,55.7573,62.5464,62.5464,64.5727,36.7952,32.5376,,30.8114,0.5354,30.2771,0.3643,61.2878,-16.6475,30.436
2024-11-29,31.86,32.0,31.66,31.11,1221754,16780000.5951,1639048.1353,44.9223,51.8782,0.7781,14.2857,85.7143,71.4286,0.6432,28.4355,29.9511,31.4667,0.303,117.0192,29.148,30.9835,44.1382,30.4161,30.3133,29.6738,22.3313,,0.4121,-1.1045,,,,0,29.6281,0.7424,-0.0144,0.7568,0.7781,0.0606,0.7176,1.3496,11.1881,62.2203,29.9936,29.9792,10.6908,0.9633,2.0677,24820142.0,27.5851,2.6197,3.1954,1.0468,64.574,29.2583,29.9511,28.5263,56.6148,61.1164,61.1164,93.9514,29.1516,54.9171,,30.9742,0.365,30.3832,0.3622,59.9659,-2.8423,30.5553
2024-12-06,32.0,32.23,31.94,31.35,2308923,18775849.29,2255586.2279,45.1332,50.673,0.7861,7.1429,100.0,92.8571,0.6178,28.486,30.0643,31.6425,0.7119,129.0007,32.3737,31.1529,47.8752,30.5603,30.452,29.7982,21.8312,,-0.1048,-0.4302,,,,0,29.7079,0.7621,0.0043,0.7578,0.7861,0.0564,0.7298,1.3998,11.3897,63.704,30.1007,30.0765,10.3348,1.1291,1.9705,27129065.0,29.3192,2.6359,3.7359,1.0529,66.1869,29.4311,30.0643,28.6303,69.7821,85.6835,85.6835,98.5265,52.7558,70.8128,,31.1716,0.2872,30.4847,0.3624,60.0834,-0.7511,30.6938
2024-12-13,32.3,32.3,31.86,31.36,2094942,20100237.9107,2724149.4426,45.1072,49.5924,0.786,0.0,100.0,100.0,0.6039,28.5959,30.1847,31.7734,-0.1839,120.4928,32.5061,31.2861,44.7685,30.6837,30.5734,29.9141,21.9928,,0.1835,0.3871,,,,0,29.9062,0.7697,0.0095,0.7602,0.786,0.0447,0.7412,1.4508,11.5895,70.788,30.5851,30.1397,10.6239,1.0902,1.9256,29224007.0,27.8467,2.6264,3.6013,1.0872,66.253,29.6252,30.1847,28.7323,80.6993,95.2979,95.2979,93.4156,75.2433,100.0,,31.3125,0.4234,30.5841,0.3632,64.7883,-2.9928,30.8186
2024-12-20,32.36,32.48,31.15,30.66,2688092,18826931.1739,2263041.3921,43.1419,47.9123,0.7498,0.0,100.0,100.0,0.6533,28.8414,30.2836,31.7257,-0.6466,73.0477,15.0458,31.2131,17.593,30.6804,30.5852,29.9695,22.3836,182.4371,0.2348,-0.0948,-0.7365,-0.0425,29.9764,1,29.9268,0.7109,-0.0394,0.7504,0.7498,0.0017,0.7481,1.5024,11.7802,62.291,30.7447,30.668,16.7452,0.0779,2.1305,26535915.0,23.895,2.4993,0.2546,1.0287,57.5229,29.8249,30.2836,28.8267,84.9595,73.8971,73.8971,29.7491,56.9376,0.0,,31.1625,1.2946,30.6635,0.3578,59.6932,-50.3209,30.826
2024-12-27,31.55,31.93,31.41,30.92,1941912,19140475.7302,1968439.4219,41.317,46.433,0.7221,0.0,92.8571,92.8571,0.6478,29.0923,30.389,31.6858,0.3614,70.5176,19.2532,31.2126,17.593,30.7171,30.6298,30.0399,22.666,183.9129,0.0767,0.5613,-0.7537,-0.0682,29.9849,1,29.9512,0.6773,-0.0584,0.7358,0.7221,-0.026,0.7481,1.5548,11.9716,62.8976,30.7447,30.808,15.6767,0.1697,2.0953,28477827.0,22.3703,2.4007,0.552,1.0256,59.6266,30.0398,30.389,28.9198,75.2159,56.4528,56.4528,46.1936,41.3657,24.097,,31.1296,0.5774,30.7333,0.3498,53.5383,-43.1099,30.8595
2025-01-03,31.28,31.55,31.14,30.83,1887697,20306272.1874,2039906.6321,39.4147,44.803,0.6802,7.1429,85.7143,78.5714,0.6313,29.2427,30.4625,31.6824,0.4587,47.3298,17.113,31.185,14.685,30.7347,30.6566,30.0985,22.9397,186.1978,0.5427,0.6682,-0.7793,-0.108,29.9995,1,29.9677,0.6363,-0.0796,0.7159,0.6802,-0.0627,0.7429,1.6078,12.1602,56.7046,30.7447,30.808,15.8557,0.3249,2.0476,26590130.0,21.3141,2.2568,1.0651,1.0201,58.5565,30.229,30.4625,29.009,56.2639,38.4419,38.4419,39.3829,11.9789,11.8397,,31.0659,0.4164,30.7943,0.339,61.8201,-48.5667,30.874
2025-01-10,31.68,31.76,30.93,30.37,2682823,18077157.1484,1174433.2846,38.0355,43.686,0.6169,0.0,78.5714,78.5714,0.6443,29.3223,30.495,31.6678,-0.8191,20.4141,6.3766,31.0434,20.1058,30.6787,30.6185,30.1186,23.1964,189.4139,0.608,-0.0545,-0.8132,-0.1636,30.0135,1,29.97,0.5601,-0.1246,0.6847,0.6169,-0.1111,0.728,1.6615,12.3423,54.574,30.7447,30.8336,14.4231,0.2441,2.1215,23907307.0,21.6825,2.0446,0.8102,1.0032,53.1883,31.6159,30.495,29.0848,41.7216,30.2702,30.2702,5.234,11.9789,0.0,,30.8505,0.8133,30.8461,0.3224,51.24,-79.5901,30.8212
2025-01-17,30.79,31.78,30.71,31.08,2727663,20498914.0176,1484168.3477,36.1835,42.4944,0.5881,28.5714,71.4286,42.8571,0.6732,29.4096,30.5599,31.7103,0.8692,42.5678,18.6762,31.1006,12.1072,30.7398,30.6795,30.1895,23.4013,191.9534,0.6098,-0.8442,-0.8382,-0.2071,30.0352,1,29.9847,0.5503,-0.1075,0.6578,0.5881,-0.1249,0.7129,1.7158,12.5296,56.4373,30.7447,30.8336,15.105,-0.0629,2.1662,26634970.0,19.2664,1.944,-0.2019,1.0161,59.3381,31.6027,30.5599,29.1703,35.0505,36.4394,36.4394,64.7013,35.7863,95.5193,,30.9301,1.0483,30.8882,0.3077,55.8091,-34.5044,30.8616
2025-01-24,31.97,32.34,31.88,31.62,2140107,22127256.3002,1994062.6591,35.4263,41.7252,0.6102,21.4286,100.0,78.5714,0.6681,29.7569,30.6987,31.6406,0.6739,171.1388,26.7379,31.2797,25.5835,30.8759,30.8055,30.2959,23.7223,193.2142,0.0393,-1.5995,-0.85,-0.2286,30.0702,1,30.0211,0.5801,-0.0622,0.6423,0.6102,-0.0917,0.702,1.7708,12.7206,57.3721,30.8756,30.865,14.1304,1.2937,2.1127,28775077.0,23.8461,2.0104,4.2652,1.0285,63.369,30.0866,30.6987,29.2615,40.7422,55.5169,55.5169,96.6154,65.1731,100.0,,31.178,0.6025,30.9258,0.2987,57.3802,-3.3114,30.9705
2025-01-31,31.65,32.47,31.64,31.51,3023463,22892228.8665,2264777.7249,34.1371,40.4022,0.5323,14.2857,100.0,85.7143,0.6785,29.8727,30.7837,31.6947,0.6145,146.4612,23.9035,31.3911,17.3769,30.9731,30.8991,30.3856,24.7418,193.4648,-0.414,-0.6074,-0.8523,-0.2328,30.1097,1,30.0607,0.5875,-0.0438,0.6313,0.5323,-0.1423,0.6746,1.8265,12.9084,54.2888,30.8756,30.9311,15.3464,0.7284,2.1534,25751614.0,21.8015,1.7475,2.3664,1.0328,61.9517,30.0866,30.7837,29.3525,57.7302,81.2343,81.2343,82.3864,93.8662,86.0792,,31.3184,0.8132,30.9552,0.292,57.3706,-17.2612,31.0553
2025-02-07,31.76,32.65,31.76,31.63,2900138,23446187.8103,2345895.5771,33.2418,39.6549,0.5323,7.1429,100.0,92.8571,0.6923,29.9247,30.8581,31.7916,0.5955,152.7604,25.8385,31.5085,21.6028,31.0748,30.9971,30.4781,26.3096,240.7172,-0.2972,-0.017,-0.9626,-0.8722,30.1361,1,30.1365,0.5967,-0.0277,0.6244,0.5323,-0.1142,0.6464,1.8829,13.0957,61.8642,30.9827,31.0193,13.9638,0.5248,2.1884,28651752.0,21.6595,1.7412,1.6868,1.0501,62.9193,30.121,30.8581,29.4403,74.5221,86.815,86.815,81.4433,93.8873,95.5827,,31.4623,0.8719,30.9867,0.2875,62.9302,-18.2192,31.1476
2025-02-14,32.51,32.57,32.07,31.82,2901970,25303448.6103,2756763.5369,32.4104,38.973,0.5245,0.0,92.8571,92.8571,0.6778,29.963,30.938,31.913,-0.06,153.3636,28.6925,31.6453,21.6028,31.1895,31.1069,30.5775,27.7258,247.7726,-0.4653,0.6827,-0.922,-0.9257,30.1469,1,30.1724,0.612,-0.0099,0.6219,0.5245,-0.0929,0.6174,1.9399,13.283,62.522,31.0758,31.0369,13.2421,0.4676,2.1302,31553722.0,20.54,1.7105,1.4913,1.0219,64.3463,30.177,30.938,29.5257,84.3572,85.0223,85.0223,91.2371,93.8873,100.0,,31.6286,0.4898,31.0247,0.2853,63.6839,-8.7629,31.2504
2025-02-21,32.59,32.59,32.08,31.47,2499368,23196138.3358,2003723.2025,31.6751,38.3289,0.4872,64.2857,85.7143,21.4286,0.6651,30.047,30.9977,31.9485,-0.9216,115.4314,19.3227,31.6634,22.1161,31.2324,31.1551,30.6435,28.0211,239.1202,-0.0399,2.515,-0.9698,-0.8582,30.1844,1,30.2318,0.5889,-0.0264,0.6153,0.4872,-0.101,0.5882,1.9975,13.4648,61.6761,31.0956,31.0369,12.5306,0.1051,2.1136,29054354.0,19.6471,1.5852,0.3352,1.0375,59.6613,30.2313,30.9977,29.6032,81.7463,73.4017,73.4017,47.5248,65.1942,0.0,,31.6229,0.4996,31.078,0.2813,60.5971,-27.3196,31.2996
2025-02-28,32.16,32.26,31.66,31.41,2915185,24168514.596,1822897.0392,29.8673,37.3948,0.4291,57.1429,78.5714,21.4286,0.6596,30.092,31.039,31.986,-0.1667,60.7066,17.7835,31.6588,6.3656,31.2596,31.1889,30.7002,27.5956,193.7976,0.8482,1.9898,-0.8553,-0.2385,30.2556,1,30.2602,0.5594,-0.0448,0.6041,0.4291,-0.1265,0.5557,2.0557,13.6442,53.8739,31.0956,31.0369,16.1934,0.7472,2.1,26139169.0,18.3952,1.3935,2.4369,1.0205,58.8917,30.284,31.039,29.6825,72.8464,60.1153,60.1153,41.5842,33.3333,0.0,,31.5904,0.5877,31.1409,0.2752,65.3185,-30.4124,31.3302
2025-03-07,32.24,32.24,31.11,30.84,4169173,22730092.7283,1125525.1018,28.4487,36.791,0.309,50.0,71.4286,21.4286,0.6916,30.1013,31.0436,31.9858,-0.6725,-9.6789,3.8392,31.5096,10.0067,31.1952,31.1425,30.7106,27.6187,195.1376,1.0749,0.2677,-0.8672,-0.2611,30.3123,1,30.2661,0.4845,-0.0957,0.5802,0.309,-0.2054,0.5144,2.1145,13.8162,46.3071,31.0956,31.0369,19.912,-0.0784,2.2423,21969996.0,16.2894,1.0009,-0.2535,0.9914,51.9196,30.3351,31.0436,29.7398,57.0768,37.7133,37.7133,24.0309,0.0,0.0,,31.3611,1.1072,31.2069,0.2628,56.083,-60.3093,31.279
2025-03-14,31.2,31.3,30.72,30.52,3607253,24457915.5442,1287677.9232,27.8007,36.4539,0.2696,42.8571,64.2857,21.4286,0.695,30.1032,31.0441,31.9851,-0.0868,-108.0755,-3.184,31.3051,19.3771,31.0909,31.0592,30.6963,27.9028,197.3525,0.9309,-0.6174,-0.8858,-0.2982,30.3498,1,30.2739,0.3946,-0.1485,0.5431,0.2696,-0.2062,0.4758,2.1739,13.9832,38.7647,31.0956,31.0369,22.2823,-0.3135,2.2775,18362743.0,15.0487,0.8727,-1.0168,0.9734,48.408,31.9872,31.0441,29.7888,42.4358,29.4788,29.4788,22.8213,0.0,0.0,,31.0715,0.7405,31.2538,0.2438,53.3684,-77.3196,31.1872
2025-03-21,31.09,31.59,31.04,30.75,2863186,25267606.5206,1494580.486,26.5451,34.8435,0.2324,35.7143,57.1429,21.4286,0.6836,30.221,31.0754,31.9299,0.5498,-64.3644,2.007,31.196,10.2225,31.0389,31.0183,30.7005,27.4729,201.0687,0.716,-1.6523,-0.914,-0.3595,30.3857,0,30.2836,0.3384,-0.1638,0.5022,0.2324,-0.2039,0.4363,2.2338,14.1509,39.8976,31.0956,31.0369,21.0365,0.3821,2.2228,21225929.0,17.1345,0.7517,1.2581,0.9805,51.0035,31.9683,31.0754,29.8446,31.5681,27.5122,27.5122,35.6844,7.688,23.0641,,30.9344,0.5346,31.2823,0.2228,53.3575,-64.9485,31.1348
2025-03-28,31.64,31.75,30.93,30.35,3276035,22391087.984,528095.5922,25.0222,33.1696,0.1875,28.5714,50.0,21.4286,0.6921,30.1261,31.036,31.946,-0.8049,-82.9968,-6.6343,31.0063,5.2243,30.9331,30.9294,30.6746,26.6055,208.4546,0.1321,-2.1061,-0.9586,-0.4765,30.4251,0,30.2844,0.2585,-0.195,0.4534,0.1875,-0.2018,0.3893,2.2942,14.3129,39.3376,31.0858,31.0369,19.291,-0.725,2.2804,17949894.0,17.3754,0.6064,-2.3329,0.9899,46.6828,31.9496,31.036,29.9015,27.3484,25.0542,25.0542,16.6569,7.688,0.0,,30.6922,0.8034,31.2853,0.1978,47.4179,-86.0825,31.0346
2025-04-04,30.68,31.22,29.06,28.63,4072183,18507431.9747,-1151002.012,25.9282,32.6714,0.1058,100.0,42.8571,-57.1429,0.7945,29.5891,30.9511,32.3132,-0.7269,-267.7321,-32.8466,30.4243,37.7056,30.5791,30.6231,30.5234,25.4832,220.5565,-0.342,-1.7288,-0.997,-0.6502,30.4847,1,30.1375,0.0558,-0.3181,0.3739,0.1058,-0.2362,0.3419,2.355,14.4561,32.8617,30.2265,30.2852,31.0677,-2.9922,2.7747,13877711.0,14.0542,0.3427,-9.4617,0.926,33.5767,31.9311,30.9511,29.934,23.5199,17.9931,17.9931,1.6381,7.688,0.0,31.4201,29.9132,2.1246,31.214,0.1577,34.4217,-98.5552,30.7083
2025-04-11,28.4,30.4,28.22,29.52,4802378,21609657.7633,-746197.189,27.4399,32.7377,0.0169,100.0,35.7143,-64.2857,0.8905,29.39,30.8881,32.3861,0.7402,-248.6248,-14.9458,30.1757,47.0922,30.4158,30.4757,30.4489,24.2735,230.5323,-0.7798,-1.4998,-0.9953,-0.772,30.5475,1,30.1168,-0.033,-0.3255,0.2925,0.0169,-0.2678,0.2847,2.4162,14.6067,30.9045,30.2265,29.8721,32.3645,-1.9894,3.0169,18680089.0,11.6412,0.0549,-6.3142,0.9574,42.5271,31.8642,30.8881,29.9757,22.2243,23.6255,23.6255,52.5815,17.12,51.3601,31.3466,29.645,2.1393,31.0918,0.1163,45.6165,-58.3786,30.5217
2025-04-17,30.48,30.48,29.74,29.43,2640507,20226535.049,-952843.6079,28.6739,32.4287,-0.1152,92.8571,28.5714,-64.2857,0.8785,29.1817,30.804,32.4263,-0.7619,-150.8058,-16.1624,29.9552,44.7159,30.264,30.3362,30.3733,23.1511,246.7021,-1.2166,-0.7477,-0.9291,-0.9185,30.6149,1,30.1004,-0.1093,-0.3214,0.2121,-0.1152,-0.3288,0.2136,2.4779,14.755,36.7162,30.2265,29.8721,30.4612,-2.2053,2.9853,16039582.0,11.6367,-0.3745,-6.9712,0.969,41.9188,31.741,30.804,30.0163,25.4459,34.7191,34.7191,49.9378,33.0766,47.8695,31.2438,29.4252,0.7229,30.9229,0.0751,43.7807,-60.4713,30.3358
2025-04-25,29.79,30.79,29.28,30.27,4098946,24218507.1651,319414.313,30.1629,32.7946,-0.2095,85.7143,21.4286,-64.2857,0.9219,29.1317,30.7496,32.3676,0.6491,-108.1671,-1.4091,29.9884,49.5204,30.2642,30.3267,30.3653,22.1494,261.2114,-1.0784,0.1855,-0.8068,-0.9883,30.6686,1,30.1036,-0.1011,-0.2506,0.1495,-0.2095,-0.3457,0.1362,2.5401,14.9101,38.4381,30.2265,29.8721,30.5003,-1.5554,3.0459,20138528.0,10.2972,-0.6809,-4.888,0.9739,49.2955,31.6214,30.7496,30.0631,39.1622,59.142,59.142,74.9066,66.4099,100.0,31.1258,29.5659,1.4849,30.7251,0.0423,51.0061,-40.707,30.2704
2025-05-02,30.81,31.39,30.51,30.83,2522313,26454193.6879,1522200.6003,30.3943,32.2657,-0.3037,78.5714,14.2857,-64.2857,0.9178,29.1288,30.7228,32.3168,0.6023,-15.2306,7.1107,30.1577,33.4025,30.3506,30.3933,30.3994,21.249,281.0115,-0.8759,-0.6264,-0.559,-0.9816,30.7145,1,30.1176,-0.0488,-0.1586,0.1098,-0.3037,-0.3585,0.0548,2.6027,15.0692,38.8598,30.2265,29.8721,28.4449,-0.6421,2.9775,22660841.0,14.2003,-0.9865,-2.0404,0.9747,53.5554,31.5055,30.7228,30.1137,56.0945,74.4224,74.4224,98.4227,82.6232,100.0,31.0082,29.8806,0.8656,30.5371,0.0209,53.6441,-27.4532,30.2875
2025-05-09,31.27,31.44,31.0,30.72,2414778,26563956.3242,1910792.1385,30.5179,31.8799,-0.3795,71.4286,7.1429,-64.2857,0.8832,29.1318,30.7256,32.3194,-0.0909,2.1166,5.2726,30.2699,32.1249,30.4071,30.4365,30.423,20.3751,303.2968,-1.6481,-0.415,-0.2028,-0.8358,30.7528,0,30.129,-0.0159,-0.1006,0.0847,-0.3795,-0.3577,-0.0217,2.6658,15.2257,44.7738,30.2265,29.8721,27.4488,-0.6915,2.8752,20246063.0,14.101,-1.2331,-2.2015,0.9749,52.6363,31.3931,30.7256,30.1636,74.1667,88.9359,88.9359,93.4783,97.3673,92.102,30.8994,30.0894,0.4328,30.3682,0.0069,53.0815,-30.011,30.2977
2025-05-16,31.75,32.03,31.55,31.5,3184592,29748548.3242,2909332.3006,29.6088,31.0096,-0.4215,64.2857,0.0,-64.2857,0.8763,29.1268,30.7548,32.3829,0.5833,71.7453,16.4961,30.5579,17.7902,30.5759,30.5789,30.5031,19.5525,-35.8468,-1.469,1.6575,0.1591,-0.5856,30.7861,0,30.1369,0.0728,-0.0095,0.0823,-0.4215,-0.323,-0.0985,2.7294,15.3885,45.0992,30.2265,29.8427,25.6876,0.6636,2.7815,23430655.0,17.9283,-1.3678,2.1518,0.9959,58.248,27.7571,30.7548,30.2335,86.8862,97.3003,97.3003,100.0,97.3673,100.0,30.8117,30.5278,0.7869,30.2333,0.0046,59.125,-10.1608,30.4204
2025-05-23,31.78,32.13,31.52,31.16,2822496,28406705.9636,2626391.4066,28.6012,30.1382,-0.457,57.1429,7.1429,-50.0,0.8566,29.1339,30.7713,32.4087,-0.1639,55.998,10.3367,30.7054,15.5028,30.6658,30.6564,30.5518,18.8505,-10.2384,-0.5418,2.1623,0.5702,-0.1777,30.7985,0,30.1514,0.114,0.0254,0.0887,-0.457,-0.2818,-0.1751,2.7935,15.5462,38.628,30.0685,29.8427,24.4019,0.6427,2.7489,20608159.0,17.8515,-1.482,2.1059,0.9792,55.1684,27.7945,30.7713,30.2925,92.933,92.5629,92.5629,84.2105,85.9007,65.6002,30.7473,30.7399,0.6,30.1666,0.0073,66.5981,-18.4138,30.4984
2025-05-30,31.91,32.27,31.84,31.7,2097799,30114216.7775,2815178.8993,27.431,28.6491,-0.408,50.0,0.0,-50.0,0.8368,29.1632,30.8378,32.5125,0.7442,82.307,17.7005,30.9589,12.2174,30.8251,30.7958,30.6369,18.271,11.3674,0.1791,2.347,0.8326,0.1971,30.8107,1,30.1622,0.1882,0.0796,0.1086,-0.408,-0.1667,-0.2413,2.8581,15.7078,43.7753,30.1669,29.7488,23.1928,0.9485,2.6398,22705958.0,18.1427,-1.3223,3.0843,1.0074,58.8502,27.8707,30.8378,30.352,94.6142,93.9793,93.9793,97.7273,88.5334,100.0,30.711,31.0878,0.5803,30.1957,0.0172,67.7208,-0.9877,30.6548
2025-06-06,32.21,32.74,32.11,32.08,2742966,31725165.0633,3149059.2464,25.5968,27.0228,-0.306,42.8571,100.0,57.1429,0.8213,29.1302,30.8878,32.6454,0.6349,105.7917,22.44,31.2556,1.7532,31.0174,30.9663,30.7435,17.8325,39.6096,1.1912,1.494,0.9956,0.6376,30.8372,1,30.188,0.274,0.1323,0.1416,-0.306,-0.0189,-0.2871,2.9232,15.8714,50.2484,30.3537,29.98,21.9425,1.724,2.5607,25448924.0,21.1864,-0.9908,5.6801,1.0212,61.22,27.9868,30.8878,30.4181,92.677,91.4888,91.4888,92.5287,88.5334,100.0,30.7069,31.4765,0.6197,30.3069,0.0343,72.0827,-2.8761,30.8589
