date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2023-04-28,23.54,23.96,23.38,19.73,672313,-688157.4572,-222743.8954,22.3205,28.4357,0.1937,57.1429,92.8571,35.7143,0.4585,18.9856,19.5576,20.1295,-0.2478,93.5052,2.4494,19.7046,5.0492,19.6626,19.6524,19.6757,21.677,,-0.5594,0.2403,,,,0,19.647,-0.0116,0.05,-0.0616,0.1937,0.0704,0.1233,0.6381,6.3729,29.0165,19.5979,19.632,19.4766,0.1181,2.3233,-839949.0,17.6043,0.9937,0.6019,1.0087,51.2247,19.1004,19.5576,19.8111,67.6144,63.1063,63.1063,45.575,73.4979,35.9277,,19.7873,0.4891,19.66,-0.024,48.5773,-42.5926,19.684
2023-05-05,23.2,23.48,22.86,19.51,51711,-694786.2163,-290343.7602,22.213,27.3007,0.1547,50.0,85.7143,35.7143,0.463,19.0292,19.5742,20.1191,-0.113,-12.4309,-6.4495,19.6611,20.8152,19.6384,19.6328,19.6631,21.7101,,-0.211,0.8422,,,,0,19.645,-0.0234,0.0306,-0.054,0.1547,0.0086,0.1462,0.6674,6.5043,26.9095,19.5979,19.632,24.6884,-0.3964,2.3738,-891660.0,16.1813,0.7929,-1.9915,0.9866,46.7753,19.149,19.5742,19.789,59.8138,44.806,44.806,21.9512,45.3092,0.0,,19.712,0.5223,19.6427,-0.0178,50.6505,-59.2593,19.6592
2023-05-12,23.13,23.29,22.74,19.57,51102,-671373.5912,-284153.8914,22.3373,26.4165,0.1436,42.8571,78.5714,35.7143,0.4684,19.0902,19.596,20.1019,0.1176,-31.7329,-3.7535,19.6413,23.9532,19.6277,19.6243,19.6561,21.6114,,0.1086,0.6905,,,,0,19.6444,-0.0273,0.0213,-0.0487,0.1436,-0.0172,0.1608,0.6973,6.6349,26.3137,19.5979,19.632,24.2052,-0.4673,2.3934,-840558.0,14.8502,0.7357,-2.3322,0.9948,48.1232,20.3151,19.596,19.7698,47.3008,33.9902,33.9902,34.4444,17.5675,16.7749,,19.6758,0.5378,19.6395,-0.0137,52.7467,-54.6296,19.6453
2023-05-19,22.9,22.99,22.56,19.63,24656,-657038.7075,-251228.4011,22.4527,25.3865,0.1132,35.7143,71.4286,35.7143,0.4612,19.1814,19.6243,20.0672,-0.0,-19.1233,-1.1367,19.6402,23.9532,19.6279,19.6249,19.6541,21.1788,,0.2385,0.2928,,,,0,19.6443,-0.0253,0.0187,-0.044,0.1132,-0.0539,0.1672,0.7276,6.7649,25.9954,19.5979,19.632,22.8199,-0.1635,2.3498,-815902.0,14.0003,0.5798,-0.8259,0.9958,49.4317,20.3037,19.6243,19.7512,36.9444,32.0368,32.0368,39.7148,16.6107,33.0574,,19.6685,0.3686,19.6415,-0.0103,52.4446,-50.2377,19.6403
2023-05-26,22.82,23.1,22.75,19.59,15086,-663504.136,-216977.1186,22.1963,24.3675,0.0704,28.5714,64.2857,35.7143,0.4497,19.2586,19.646,20.0333,0.0994,-2.0988,-3.0183,19.6284,18.8631,19.6214,19.6197,19.649,20.6073,,0.2711,-0.058,,,,0,19.644,-0.0268,0.0137,-0.0406,0.0704,-0.0924,0.1627,0.7585,6.8931,27.6264,19.5979,19.632,21.7297,0.4261,2.2961,-830988.0,14.8328,0.3603,2.2242,0.9985,48.4909,20.2924,19.646,19.7381,34.669,37.9801,37.9801,39.781,29.4633,38.5577,,19.6473,0.3,19.6427,-0.008,49.8461,-53.3748,19.6305
2023-06-02,23.07,23.14,22.76,19.68,22307,-662335.6462,-182868.2454,21.8239,23.6125,0.0463,21.4286,57.1429,35.7143,0.4409,19.2931,19.661,20.0288,-0.2895,11.8983,1.4265,19.6423,16.9819,19.6305,19.6277,19.6513,20.0468,,0.1865,-0.4871,,,,0,19.6445,-0.0202,0.0163,-0.0365,0.0463,-0.1035,0.1498,0.7898,7.0209,27.5169,19.5979,19.632,20.5804,0.2843,2.2401,-808681.0,14.6052,0.237,1.4658,0.9889,50.7133,20.2812,19.661,19.726,40.677,52.0142,52.0142,76.5468,57.205,100.0,,19.6638,0.3256,19.6422,-0.0054,48.1527,-46.4731,19.6335
2023-06-09,23.02,23.12,22.85,19.8,9649,-654116.1276,-149674.9282,21.478,23.0144,0.0759,14.2857,50.0,35.7143,0.4259,19.3031,19.6728,20.0425,0.2963,36.3938,6.9304,19.6833,16.9819,19.6566,19.6507,19.6623,19.5058,,-0.1154,-0.4805,,,,0,19.6467,-0.0052,0.025,-0.0302,0.0759,-0.0597,0.1356,0.8216,7.1487,26.3746,19.5308,19.632,19.7797,0.1936,2.151,-799032.0,14.037,0.3878,0.9873,0.9882,53.4652,20.2702,19.6728,19.7159,53.4554,70.372,70.372,94.7882,79.5192,100.0,,19.7175,0.2314,19.6443,-0.0013,51.5229,-37.6892,19.6546
2023-06-16,23.05,23.21,22.92,19.89,18306,-635810.1276,-116664.3959,20.8255,22.8466,0.0897,7.1429,42.8571,35.7143,0.4132,19.2989,19.679,20.0591,0.5517,68.6018,11.1291,19.7396,12.3423,19.6932,19.6832,19.6795,18.9889,,-0.1917,-0.0301,,,,0,19.6487,0.0141,0.0355,-0.0214,0.0897,-0.0318,0.1215,0.8538,7.2762,28.1396,19.5308,19.632,18.9279,0.1528,2.0771,-780726.0,14.769,0.4576,0.7738,1.0052,55.5645,20.2593,19.679,19.7131,70.9437,90.445,90.445,100.0,100.0,100.0,,19.7899,0.2486,19.6518,0.0048,59.9417,-30.7875,19.6905
2023-06-23,23.25,23.33,23.02,19.97,13593,-624848.0309,-89066.2931,19.7872,22.4747,0.0878,0.0,35.7143,35.7143,0.4027,19.2932,19.694,20.0948,0.1616,97.9818,14.5266,19.8039,6.2891,19.736,19.7217,19.7012,18.5415,,-0.1075,0.1583,,,,0,19.6828,0.0352,0.0453,-0.0101,0.0878,-0.0206,0.1084,0.8866,7.4031,30.1603,19.6837,19.691,18.0339,0.3227,2.0163,-767133.0,15.8998,0.4473,1.6426,1.0424,57.2633,20.2484,19.694,19.7108,85.7852,96.5386,96.5386,94.8276,100.0,100.0,,19.8698,0.2657,19.6686,0.0128,66.1837,-27.5189,19.7358
2023-06-30,23.3,23.5,23.11,20.14,35839,-589009.0309,-58275.9063,18.5013,21.9684,0.0797,0.0,28.5714,28.5714,0.3978,19.2694,19.7156,20.1617,0.5133,136.3344,21.6913,19.8978,1.7845,19.7986,19.7779,19.7339,18.1238,,-0.0444,0.2457,,,,0,19.7279,0.065,0.0601,0.005,0.0797,-0.016,0.0957,0.9198,7.5305,30.5259,19.8243,19.7458,16.9503,0.2412,1.9748,-731294.0,17.5663,0.4053,1.2119,1.0385,60.8456,20.2377,19.7156,19.7076,95.0865,98.2759,98.2759,100.0,100.0,100.0,,19.9876,0.3339,19.6895,0.0236,69.6158,-15.1107,19.7962
2023-07-07,23.5,23.5,23.21,20.07,10195,-585228.6223,-39179.172,17.3072,21.1398,0.0793,42.8571,21.4286,-21.4286,0.3869,19.2695,19.7381,20.2066,-0.3146,119.1177,16.9358,19.9534,1.7845,19.8397,19.8163,19.7585,17.6891,,0.0607,0.3155,,,,0,19.7457,0.0815,0.0612,0.0203,0.0793,-0.008,0.0873,0.9535,7.6559,30.3694,19.8243,19.7458,16.1806,0.3326,1.9282,-741489.0,16.7686,0.4026,1.6856,1.0234,58.4679,20.2271,19.7381,19.7047,96.1566,93.6553,93.6553,86.1385,89.2612,67.7836,,20.0463,0.2455,19.7151,0.0348,68.3212,-21.8944,19.8391
2023-07-14,23.14,23.4,23.01,19.98,31547,-567918.2172,-22297.2725,16.6374,20.8848,0.0629,35.7143,14.2857,-21.4286,0.3838,19.2667,19.7421,20.2175,0.45,71.9406,11.8225,19.9764,7.9295,19.8616,19.8383,19.775,17.2495,,0.176,0.2638,,,,0,19.7512,0.0868,0.0532,0.0336,0.0629,-0.0155,0.0784,0.9876,7.7792,29.2591,19.8243,19.7458,18.4006,0.4764,1.9205,-773036.0,15.6968,0.3187,2.4424,1.0122,55.9113,20.2166,19.7421,19.6985,92.1687,84.5749,84.5749,67.5862,58.1164,6.5656,,20.0576,0.3428,19.7474,0.0445,72.4436,-29.2654,19.8665
2023-07-21,23.32,23.64,23.2,20.26,26602,-541316.2172,-4899.7434,15.7157,19.6824,0.0801,28.5714,7.1429,-21.4286,0.3833,19.2411,19.7534,20.2658,0.7273,142.1676,23.8387,20.0637,3.7335,19.9234,19.895,19.8112,16.8462,,0.2477,0.1486,,,,0,19.7881,0.1124,0.063,0.0493,0.0801,0.0054,0.0747,1.0222,7.904,33.159,19.8843,19.7458,17.1051,0.6943,1.8915,-746434.0,18.4319,0.4055,3.548,1.0313,61.9193,19.1766,19.7534,19.6903,87.6017,84.5749,84.5749,100.0,58.1164,100.0,,20.1606,0.3771,19.7929,0.0562,77.9379,-4.57,19.9291
2023-07-28,23.65,23.7,23.32,20.26,16210,-530213.0694,6195.6785,15.0542,18.6874,0.1243,21.4286,0.0,-21.4286,0.3792,19.2185,19.777,20.3355,-0.0263,135.9405,23.8387,20.1328,6.455,19.9756,19.944,19.8447,16.4814,133.7527,0.2738,0.0527,0.0218,0.7223,19.7671,1,19.8078,0.1311,0.0654,0.0657,0.1243,0.0436,0.0807,1.0572,8.0276,19.2947,19.8843,19.7455,16.0516,0.6343,1.8715,-746434.0,18.2668,0.6285,3.2314,1.0181,61.9193,19.1875,19.777,19.6838,85.1489,86.2969,86.2969,91.3043,68.8552,100.0,,20.2342,0.3265,19.8461,0.0684,78.7299,-4.5198,19.9859
2023-08-04,23.56,23.7,23.52,20.31,9197,-521016.0694,13097.7895,14.44,18.3265,0.1617,14.2857,100.0,85.7143,0.3632,19.3054,19.8347,20.364,0.7878,141.8137,25.9787,20.1998,6.455,20.0277,19.9934,19.8795,16.1242,137.6876,0.2941,-0.0372,-0.0469,0.6732,19.7868,1,19.8555,0.1484,0.0662,0.0822,0.1617,0.0682,0.0935,1.0927,8.1505,60.3684,19.91,19.7455,15.5637,0.7286,1.7877,-737237.0,17.7117,0.8166,3.7199,1.0295,62.9893,19.21,19.8347,19.6866,89.3244,97.1014,97.1014,100.0,100.0,100.0,,20.303,0.1543,19.9086,0.0808,80.7718,-0.0,20.046
2023-08-11,23.58,23.7,23.57,20.3,10083,-514037.9193,16950.9927,13.8696,18.1035,0.1949,7.1429,100.0,92.8571,0.3452,19.3542,19.8798,20.4054,0.7698,130.1347,24.7207,20.2479,6.455,20.0692,20.0339,19.9104,15.7799,144.1374,0.2431,-0.2019,-0.1588,0.5858,19.8105,1,19.9453,0.1589,0.0614,0.0976,0.1949,0.0882,0.1067,1.1286,8.2719,72.192,19.9416,19.7455,15.2046,0.6171,1.7006,-747320.0,17.303,0.9832,3.1359,1.0406,62.3603,19.2431,19.8798,19.6928,93.1779,96.1353,96.1353,97.1014,97.0378,91.1134,,20.3439,0.1113,19.974,0.0922,81.5996,-1.5066,20.0984
2023-08-18,23.22,23.5,23.11,20.33,15884,-510367.3668,18154.2068,13.9677,18.2102,0.2297,0.0,100.0,100.0,0.3448,19.3708,19.9162,20.4616,0.3334,128.0438,26.4558,20.2943,15.2427,20.1101,20.0741,19.9419,15.5644,151.536,0.0969,-0.1216,-0.2846,0.4766,19.8319,1,20.0229,0.1683,0.0566,0.1117,0.2297,0.1074,0.1223,1.1649,8.3925,87.8391,19.9604,19.9014,14.1335,0.5348,1.6955,-731436.0,19.217,1.1568,2.7008,1.0392,63.2279,19.2753,19.9162,19.6994,94.9209,91.5259,91.5259,77.4764,97.0378,100.0,,20.3829,0.3396,20.0346,0.1028,77.4687,-11.5714,20.1482
2023-08-25,23.12,23.43,23.11,20.33,11842,-505188.5741,18643.846,14.0588,18.1276,0.2672,0.0,92.8571,92.8571,0.34,19.3783,19.9454,20.5125,0.6877,108.0252,25.7332,20.3277,15.2427,20.1433,20.1077,19.9703,15.6469,155.0679,0.135,0.0681,-0.3431,0.4215,19.8519,1,20.0783,0.1731,0.0491,0.124,0.2672,0.125,0.1422,1.2016,8.5119,82.3648,19.9604,19.9828,13.3053,0.4318,1.6729,-743278.0,18.091,1.3446,2.1703,1.0355,62.8666,19.3229,19.9454,19.7044,89.8221,81.805,81.805,70.8371,87.8335,72.3872,,20.4043,0.2786,20.0895,0.1119,77.6135,-14.4258,20.1895
2023-09-01,23.4,23.55,23.17,20.48,30945,-479129.6267,25440.7411,14.5678,18.1958,0.3069,0.0,100.0,100.0,0.3394,19.3915,19.9871,20.5828,0.3145,122.7385,33.1399,20.3918,21.1851,20.1956,20.1577,20.0083,16.003,162.8679,0.1919,0.0064,-0.4674,0.2946,19.8705,1,20.1753,0.1874,0.0507,0.1367,0.3069,0.1394,0.1675,1.2388,8.6316,83.4873,20.0816,20.009,12.3775,0.5114,1.6569,-712333.0,19.0315,1.5431,2.5605,1.0458,66.57,19.3686,19.9871,19.709,84.6098,80.4984,80.4984,93.1818,90.7957,100.0,,20.4703,0.3309,20.1456,0.1212,80.9944,-2.6119,20.2452
2023-09-08,23.31,23.54,23.11,20.47,25861,-456877.1384,32988.8317,14.7256,18.1018,0.329,0.0,92.8571,92.8571,0.3419,19.3852,20.0158,20.6463,0.4651,102.6299,32.3502,20.4393,16.7766,20.2385,20.1999,20.0428,16.5939,169.9292,0.1653,-0.0504,-0.5726,0.1749,19.8915,1,20.2407,0.1957,0.0472,0.1485,0.329,0.1338,0.1952,1.2763,8.75,73.9105,20.1416,20.0475,12.5009,0.3312,1.6699,-738194.0,17.5409,1.652,1.6444,1.0404,66.1751,19.4256,20.0158,19.7168,82.4265,84.976,84.976,90.9091,87.6691,90.6201,,20.5121,0.3745,20.1984,0.1297,81.2076,-3.7732,20.2911
2023-09-15,23.5,23.58,23.11,20.46,31895,-437197.2447,39339.4865,15.0234,17.9244,0.3195,0.0,100.0,100.0,0.3467,19.4075,20.052,20.6964,-0.0213,92.98,30.6807,20.4714,18.8949,20.2721,20.2342,20.0735,17.4775,173.6047,0.1472,-0.0739,-0.6239,0.1114,19.9246,1,20.2806,0.1986,0.0401,0.1585,0.3195,0.0958,0.2237,1.3143,8.8671,75.9741,20.1887,20.0906,11.4457,0.391,1.6948,-770089.0,16.7787,1.6005,1.9488,1.0332,65.3403,19.4798,20.052,19.7262,84.5961,88.314,88.314,80.8511,85.8059,66.7976,,20.5325,0.4093,20.2442,0.1369,80.6599,-8.8131,20.3271
2023-09-22,23.34,23.57,23.24,20.51,42360,-399973.3466,50205.1324,15.2999,17.5435,0.3072,0.0,92.8571,92.8571,0.3425,19.4798,20.1021,20.7244,0.6363,98.2728,33.3908,20.5081,18.8949,20.3085,20.2708,20.1057,18.6085,175.434,0.0999,-0.09,-0.6486,0.0796,19.9546,1,20.3209,0.2028,0.0354,0.1674,0.3072,0.0583,0.2489,1.3526,8.9835,77.8874,20.2403,20.1291,10.7592,0.5271,1.6698,-727729.0,15.7723,1.5355,2.638,1.0309,66.6954,19.5431,20.1021,19.736,87.2473,88.452,88.452,93.5957,85.8059,100.0,,20.5612,0.2873,20.2853,0.143,80.9163,-3.2274,20.3638
2023-09-29,23.47,23.55,23.0,20.13,56036,-431557.2739,40036.6349,14.2789,16.3901,0.2926,21.4286,85.7143,64.2857,0.3522,19.5583,20.1304,20.7026,-0.6364,41.28,2.4374,20.4426,1.0052,20.2818,20.2527,20.1079,20.0371,178.6618,0.0733,0.0055,-0.6904,0.0234,19.9754,1,20.3174,0.1739,0.0052,0.1687,0.2926,0.025,0.2676,1.3914,9.095,64.7478,20.2454,20.1291,13.9555,-0.1284,1.7493,-783765.0,14.2389,1.4612,-0.6337,1.0082,51.2187,19.6026,20.1304,19.7428,80.6038,65.0455,65.0455,20.6897,55.5992,0.0,,20.4475,0.479,20.3159,0.1434,72.3612,-49.323,20.3448
2023-10-06,23.21,23.45,23.01,20.38,26018,-410886.0054,38814.3228,13.3307,15.319,0.3014,14.2857,78.5714,64.2857,0.3544,19.6351,20.1681,20.7011,0.4426,51.9159,16.2909,20.4496,1.0052,20.2973,20.27,20.1282,21.7511,181.6109,0.1174,0.1019,-0.7267,-0.0281,19.9915,1,20.3192,0.1691,0.0003,0.1688,0.3014,0.0182,0.2832,1.4304,9.2079,63.7874,20.2454,20.1291,12.8772,0.1195,1.7389,-757747.0,13.1387,1.503,0.5899,1.0119,58.1454,19.6586,20.1681,19.7633,71.6171,61.3538,61.3538,69.7759,48.252,44.756,,20.4449,0.3831,20.3416,0.1426,74.7366,-18.7963,20.3572
2023-10-13,22.97,23.45,22.97,20.25,17405,-408012.4185,35700.0343,12.5062,14.5718,0.2771,7.1429,71.4286,64.2857,0.3589,19.7395,20.2012,20.6629,0.5826,29.03,7.3693,20.4201,1.787,20.2897,20.267,20.1371,23.5428,184.9139,0.1643,-0.1063,-0.7651,-0.0857,20.0019,1,20.3178,0.1526,-0.0129,0.1655,0.2771,-0.0152,0.2923,1.4699,9.3183,59.6011,20.2454,20.1291,12.4853,-0.0666,1.7726,-775152.0,12.0469,1.3802,-0.3279,1.0091,53.6846,19.7112,20.2012,19.7828,57.2761,45.4291,45.4291,45.8217,20.2298,15.9333,,20.3931,0.4172,20.3625,0.1392,72.8525,-35.3839,20.3495
2023-10-20,23.27,23.39,23.16,20.29,15575,-404626.5489,32257.8717,11.7405,13.7281,0.2645,0.0,64.2857,64.2857,0.3476,19.8359,20.2318,20.6277,0.1304,42.5019,9.7785,20.4058,1.787,20.2899,20.2703,20.1485,24.9193,189.2396,0.0875,-0.2206,-0.8115,-0.1606,20.0195,1,20.3168,0.1414,-0.0193,0.1607,0.2645,-0.0317,0.2962,1.5097,9.428,66.966,20.3218,20.2106,11.971,-0.0059,1.713,-759577.0,11.5507,1.3164,-0.0292,1.0155,54.8892,19.7606,20.2318,19.8099,54.5431,56.8464,56.8464,54.9416,28.1353,23.7166,,20.3671,0.2003,20.3752,0.1344,70.6207,-37.5525,20.3457
2023-10-27,23.27,23.42,23.27,20.29,18195,-415778.3231,24368.8887,10.9771,13.0156,0.2411,0.0,57.1429,57.1429,0.3324,19.9131,20.2563,20.5995,0.1935,56.3314,9.7785,20.393,1.0527,20.2902,20.2731,20.1591,26.4081,192.4202,0.07,-0.4572,-0.8426,-0.2151,20.0347,1,20.3166,0.1311,-0.0237,0.1548,0.2411,-0.0522,0.2933,1.5498,9.5367,66.1417,20.3218,20.2616,11.6235,-0.0435,1.6381,-759577.0,11.8708,1.1987,-0.2141,1.0014,54.8892,19.8071,20.2563,19.8281,51.6021,52.5309,52.5309,56.8296,30.8802,52.9908,,20.3459,0.135,20.3758,0.1287,65.5616,-44.5576,20.3391
2023-11-03,23.32,23.62,23.3,20.55,34729,-386392.2462,28276.3393,11.3038,12.8719,0.2221,0.0,100.0,100.0,0.3289,19.9655,20.2892,20.613,0.8615,130.5513,23.6047,20.4466,15.5508,20.3305,20.3104,20.1883,28.3328,193.1419,-0.1753,-0.5827,-0.8494,-0.2274,20.0421,1,20.325,0.1423,-0.01,0.1523,0.2221,-0.0618,0.2838,1.5903,9.6468,67.9884,20.3436,20.2896,10.9085,0.2264,1.6001,-724848.0,14.926,1.102,1.114,1.0143,61.8024,19.8508,20.2892,19.8505,59.5646,69.3164,69.3164,96.178,58.9025,100.0,,20.4199,0.283,20.3743,0.1253,66.3287,-3.822,20.367
2023-11-10,23.6,23.64,23.5,20.55,18050,-378656.5319,29765.6292,11.6777,12.7737,0.2024,71.4286,100.0,28.5714,0.3141,20.0099,20.3183,20.6267,0.0,161.8667,23.6047,20.4887,16.5386,20.3647,20.3427,20.2152,30.6862,191.8576,-0.2504,0.0766,-0.8373,-0.2055,20.041,1,20.3316,0.1495,-0.0022,0.1517,0.2024,-0.0674,0.2698,1.6311,9.7559,68.8056,20.3436,20.2961,10.6059,0.0697,1.5282,-724848.0,14.8092,1.0024,0.3401,1.0117,61.8024,19.9015,20.3183,19.8726,68.0635,82.3431,82.3431,94.0218,84.3303,100.0,20.4127,20.4741,0.1219,20.3701,0.1235,64.3213,-5.9782,20.3921
2023-11-17,23.5,23.64,23.23,20.76,56798,-348130.3275,37381.801,13.4708,13.7192,0.195,64.2857,100.0,35.7143,0.3409,19.9967,20.3492,20.7016,0.4275,196.0999,33.0553,20.5731,36.7803,20.4255,20.3983,20.2556,31.4906,187.7604,-0.1219,0.3084,-0.7961,-0.135,20.0429,1,20.3571,0.1699,0.0146,0.1554,0.195,-0.0609,0.2559,1.6723,9.8659,72.4925,20.4474,20.4622,9.0736,0.2859,1.642,-668050.0,19.6313,0.9639,1.3964,1.0228,66.5276,19.9563,20.3492,19.9019,80.4367,89.6507,89.6507,78.7522,100.0,100.0,20.434,20.5855,0.6891,20.3737,0.1248,72.4962,-17.4226,20.4427
2023-11-24,23.46,23.55,23.31,20.68,13549,-354902.0037,34944.5379,15.1357,14.5972,0.1694,57.1429,92.8571,35.7143,0.3317,20.0244,20.3799,20.7354,-0.3752,202.4295,26.59,20.6201,36.7803,20.4648,20.436,20.2871,31.7689,191.6634,-0.1195,0.4522,-0.8355,-0.2022,20.0538,1,20.3695,0.1777,0.0179,0.1598,0.1694,-0.0712,0.2406,1.7138,9.9741,72.351,20.4474,20.4622,8.6586,0.2238,1.6039,-681599.0,18.7334,0.8354,1.0938,1.017,63.295,20.043,20.3799,19.9319,83.7871,79.3674,79.3674,65.3282,90.7415,72.2245,20.4575,20.6388,0.2123,20.3854,0.1268,67.2985,-26.1193,20.4782
2023-12-01,23.45,23.55,23.29,20.8,23660,-340345.505,35402.3128,16.5382,15.553,0.1533,50.0,85.7143,35.7143,0.3244,20.0704,20.4206,20.7708,0.1924,190.1849,31.7542,20.6851,34.77,20.5157,20.4839,20.3248,31.2511,193.3729,0.0368,0.9096,-0.8515,-0.2313,20.0802,1,20.3922,0.1909,0.0249,0.1661,0.1533,-0.0719,0.2251,1.7556,10.0823,76.0374,20.4651,20.4622,8.6078,0.2866,1.5601,-657939.0,17.7843,0.7543,1.3976,1.0231,65.8771,20.1219,20.4206,19.9643,81.4619,75.3675,75.3675,82.022,86.1523,86.2324,20.484,20.716,0.23,20.4061,0.1303,69.3378,-13.5434,20.5258
2023-12-08,23.46,23.59,23.4,20.88,17704,-322641.505,38004.2832,17.9841,16.3548,0.1468,42.8571,78.5714,35.7143,0.3133,20.0571,20.4512,20.8452,0.6595,182.4288,35.1551,20.7556,36.7813,20.571,20.5361,20.3655,30.2464,194.2577,0.287,0.7856,-0.8595,-0.2463,20.1217,1,20.4135,0.2055,0.0315,0.1739,0.1468,-0.0612,0.2079,1.7978,10.1902,75.2645,20.505,20.4622,8.2777,0.7407,1.5006,-640235.0,17.9097,0.7209,3.6786,1.0192,67.5776,20.1937,20.4512,19.9992,78.3482,80.3098,80.3098,93.5793,86.1523,100.0,20.5143,20.7985,0.1681,20.4386,0.1352,71.616,-4.8369,20.5795
2023-12-15,23.63,23.8,23.5,21.06,11001,-311640.505,39114.1089,19.9971,17.5102,0.1479,35.7143,100.0,64.2857,0.3099,20.0261,20.4911,20.9561,0.567,197.1618,42.3716,20.857,46.1663,20.6464,20.6061,20.4171,29.0213,198.0444,0.4273,0.4395,-0.8914,-0.3098,20.1743,1,20.4576,0.2294,0.0443,0.185,0.1479,-0.0457,0.1936,1.8403,10.2989,81.0502,20.5979,20.533,7.7708,0.6786,1.4712,-629234.0,21.099,0.7249,3.3291,1.0287,71.1858,20.259,20.4911,20.0391,82.5148,91.8671,91.8671,100.0,95.4108,100.0,20.55,20.9214,0.2655,20.4883,0.1426,76.0596,-0.0,20.6543
2023-12-22,23.79,24.0,23.45,21.19,40645,-278392.2293,46591.2973,22.3745,18.8372,0.1892,28.5714,100.0,71.4286,0.3225,19.9864,20.5351,21.0837,0.2912,183.5568,46.9159,20.9699,53.2799,20.7306,20.6845,20.4746,27.8993,197.726,0.5009,0.103,-0.8888,-0.3045,20.2349,1,20.5223,0.256,0.0568,0.1992,0.1892,0.0039,0.1852,1.8832,10.4079,81.536,20.6642,20.6214,6.9335,0.946,1.5214,-588589.0,22.7474,0.925,4.6722,1.036,73.458,20.3392,20.5351,20.08,89.2296,95.512,95.512,92.9568,100.0,100.0,20.5924,21.0555,0.4863,20.5526,0.1524,77.0315,-3.5875,20.7412
2023-12-29,23.78,24.28,23.78,21.11,34518,-301835.6755,37955.2963,25.1342,19.7065,0.2128,21.4286,100.0,78.5714,0.3309,19.9842,20.5759,21.1676,0.1604,185.9868,39.793,21.0388,61.0114,20.7896,20.7418,20.522,26.5895,186.0203,0.4478,-0.2384,-0.7774,-0.1049,20.3106,1,20.5599,0.2677,0.0548,0.2129,0.2128,0.0307,0.1821,1.9263,10.5149,81.2258,20.6642,20.7448,6.2728,0.8228,1.5674,-623107.0,25.9049,1.0386,4.0551,1.0295,69.8965,20.4381,20.5759,20.1146,90.3046,83.5346,83.5346,57.6472,84.3403,53.0209,20.6405,21.123,0.4413,20.6253,0.162,68.3299,-25.0356,20.8104
2024-01-05,24.15,24.29,23.92,21.38,9668,-298950.9533,31889.7714,27.7169,20.5238,0.2566,14.2857,100.0,85.7143,0.3345,19.9522,20.6282,21.3041,0.0276,179.0827,48.7232,21.158,61.2911,20.8805,20.8269,20.5855,25.1908,163.6364,0.3177,-0.1411,-0.4793,0.2817,20.3969,1,20.7438,0.2949,0.0656,0.2293,0.2566,0.0707,0.1859,1.9698,10.6236,94.9601,20.8139,20.7498,5.7629,1.0885,1.5645,-613439.0,24.0128,1.2493,5.3643,1.0618,74.3616,20.5637,20.6282,20.151,85.9066,78.6732,78.6732,85.4157,84.3403,100.0,20.6953,21.2606,0.3805,20.7083,0.1738,68.3319,-7.7091,20.9093
2024-01-12,24.05,24.23,23.97,21.43,16786,-283456.6809,31439.346,30.115,21.3106,0.2959,7.1429,92.8571,85.7143,0.327,19.9379,20.6835,21.4291,0.6541,153.9253,50.3045,21.2646,61.2911,20.9654,20.9076,20.6483,23.7668,154.7234,0.3371,0.0505,-0.3375,0.427,20.4771,1,20.8837,0.3171,0.0703,0.2469,0.2959,0.0996,0.1963,2.0136,10.7317,94.8351,20.8403,20.7498,5.4733,0.8801,1.5258,-596653.0,22.8062,1.4368,4.2824,1.0515,75.1522,20.6847,20.6835,20.1842,80.1498,78.2415,78.2415,91.6617,84.3403,100.0,20.7568,21.376,0.23,20.7936,0.1865,72.2195,-4.1575,21.0034
