date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2025-03-21,71.23,73.6,65.5,71.1,15589189,110569759.7576,-2039104.5513,34.2369,41.5187,2.8757,92.8571,28.5714,-64.2857,15.6464,56.8192,104.8915,152.9638,-0.016,-111.1047,-20.1719,83.1575,19.1106,88.4053,89.7695,90.1355,31.8304,,-45.3103,2.3365,,,,0,104.9322,-1.7516,-7.2345,5.483,2.8757,-20.6599,23.5356,2.3423,26.8979,32.8949,104.225,103.84,25.4167,-58.6,22.0062,8251185.0,17.2608,3.0117,-45.1812,0.5381,39.9141,137.559,104.8915,77.2667,16.4261,22.9026,22.9026,31.5252,24.509,36.1442,,69.3247,8.1,103.6591,1.2616,47.8545,-87.589,89.8987
2025-03-28,73.6,74.8,59.62,60.78,13338130,99270266.1368,-3539324.4516,33.524,42.1205,-4.0827,100.0,21.4286,-78.5714,15.613,51.2062,102.9655,154.7248,-0.8446,-117.4864,-28.2191,76.8239,24.2571,84.1552,85.9043,87.961,30.6132,,-43.6669,20.7315,,,,0,95.4601,-3.8238,-7.4455,3.6216,-4.0827,-23.1101,19.0274,2.4667,27.2367,22.025,101.155,103.505,26.3444,-72.52,25.6878,-5086945.0,16.0587,-4.2633,-54.4036,0.4599,35.8905,134.4682,102.9655,77.0277,19.6742,20.6038,20.6038,4.2059,24.509,0.0,,62.6964,15.179,96.9502,0.8709,40.8382,-98.6784,84.155
2025-04-04,58.19,65.22,47.12,52.94,23974738,90704547.3653,-6556749.9788,33.5497,42.5926,-10.5024,100.0,14.2857,-85.7143,15.7903,45.489,101.29,157.091,-0.2901,-133.2379,-33.688,69.8302,33.8837,79.3529,81.509,85.3668,29.2197,,-36.5069,18.3814,,,,0,81.8241,-6.0292,-7.7207,1.6914,-10.5024,-24.541,14.0385,2.5919,27.4937,16.0206,96.935,97.2575,29.8495,-62.61,29.8268,-29061683.0,14.7407,-10.9645,-54.1843,0.3741,33.156,130.7258,101.29,76.7967,20.7761,18.8219,18.8219,20.7345,12.0481,0.0,,55.3343,18.095,90.1693,0.4819,41.8509,-94.2004,78.0458
2025-04-11,48.51,64.78,48.35,60.13,25296167,101682129.271,-3702216.181,33.5736,43.1277,-16.3476,92.8571,7.1429,-85.7143,15.836,40.5769,99.1825,157.7881,0.7072,-109.808,-24.3323,66.0664,33.8837,76.3955,78.6585,83.4974,27.9226,,-37.0922,23.4053,,,,0,76.4986,-7.1149,-7.045,-0.0698,-16.3476,-24.8685,8.5209,2.718,27.8201,21.0306,93.12,97.2575,27.632,-41.29,26.3363,-3765516.0,13.6456,-17.1119,-40.7119,0.4267,37.8338,125.7097,99.1825,76.2993,21.1346,23.978,23.978,46.9936,21.6636,64.9908,,52.7117,16.43,83.89,0.1298,46.3928,-87.0294,73.739
2025-04-17,63.29,64.6,56.3,58.96,10757509,97819794.7143,-3426811.8789,33.5957,43.4507,-20.7592,85.7143,0.0,-85.7143,15.2977,35.8512,96.968,158.0848,-0.5217,-92.6321,-25.2491,62.8426,33.8837,73.7131,76.032,81.6799,26.819,,-25.6283,38.5295,,,,0,72.4793,-7.9777,-6.3263,-1.6514,-20.7592,-23.6065,2.8472,2.8451,28.1315,24.1465,93.12,91.4675,26.5586,-42.33,25.946,-14523025.0,13.1155,-21.7992,-41.7909,0.4546,37.3755,120.9947,96.968,75.9393,26.5437,36.8313,36.8313,42.7658,42.4756,62.4361,,50.7509,8.3,78.3218,-0.1866,48.3702,-86.655,70.0458
2025-04-25,56.9,67.14,52.56,66.11,16121409,111662637.5023,1401922.7571,33.8302,43.2075,-23.4494,78.5714,0.0,-78.5714,15.2461,32.7196,94.2535,155.7874,0.6319,-79.4314,-16.0001,62.1317,36.8789,72.5434,74.7091,80.5265,26.0083,,-13.9522,21.4338,,,,0,71.2192,-7.9924,-5.0728,-2.9196,-23.4494,-20.6742,-2.7752,2.9734,28.5113,28.9323,84.245,88.8125,26.4948,-21.74,23.0617,1598384.0,12.218,-24.6896,-24.7467,0.4959,42.0,116.5625,94.2535,75.8599,37.8655,52.7872,52.7872,68.6023,75.809,100.0,,52.1827,14.575,73.7275,-0.4477,53.3047,-77.2294,67.9796
2025-05-02,66.48,73.06,62.31,71.27,12157076,119771124.4716,5829839.8023,33.3462,41.122,-25.898,71.4286,0.0,-71.4286,14.925,31.4778,91.21,150.9422,0.4456,-56.6352,-9.704,62.9527,27.0543,72.3475,74.2505,79.8409,25.5427,,-13.9735,1.7854,,,,0,71.2254,-7.5012,-3.6653,-3.8359,-25.898,-17.7885,-8.1096,3.1032,28.9389,34.1695,77.18,79.1225,25.1288,-14.45,20.9414,13755460.0,14.4272,-27.2829,-16.8572,0.6168,45.148,112.3962,91.21,75.8353,52.5913,68.1554,68.1554,93.0981,87.4787,100.0,,55.4392,10.75,70.3023,-0.6475,53.3087,-62.2705,67.2413
2025-05-09,70.75,73.81,63.4,71.2,23334120,131404561.8203,10812823.2225,32.8088,39.3094,-26.2047,64.2857,7.1429,-57.1429,14.6025,30.9312,88.1615,145.3918,0.0432,-50.1036,-9.7756,63.6999,25.8222,72.171,73.8438,79.2008,25.3345,,-18.0663,8.1611,,,,0,71.2232,-7.0365,-2.5604,-4.476,-26.2047,-13.4457,-12.7591,3.2345,29.3615,44.8841,77.115,79.1225,23.8467,-3.15,20.5091,-9578660.0,14.0587,-27.924,-4.2367,0.702,45.1122,108.48,88.1615,75.8195,68.253,83.8164,83.8164,89.7486,99.8466,99.5398,,58.1882,10.41,67.6534,-0.7978,53.6839,-62.3799,66.9154
2025-05-16,80.04,93.39,76.53,90.56,27377535,149591299.1869,17655021.6726,30.5463,36.6223,-25.9595,57.1429,0.0,-57.1429,15.1444,33.8362,85.613,137.3898,0.6243,4.9842,11.1841,69.2129,1.1336,75.0,76.0726,80.0422,25.2352,,-12.9164,25.4443,,,,0,71.549,-5.0478,-0.4574,-4.5904,-25.9595,-9.2564,-16.7031,3.3682,29.9735,45.3432,71.75,76.5025,21.3465,23.64,16.7231,17798875.0,21.836,-27.6161,35.3258,0.8941,55.592,104.7987,85.613,76.3399,81.3144,91.9716,91.9716,93.068,99.8466,100.0,,67.2823,22.19,66.0777,-0.8557,62.8745,-26.0744,69.4587
2025-05-23,87.32,98.18,87.27,94.62,21319563,157006408.4129,21208453.822,28.8224,34.3157,-23.9757,50.0,0.0,-50.0,14.8417,37.8704,83.2975,128.7246,0.6693,35.6266,14.8555,74.7437,6.4122,78.0185,78.5456,81.1221,25.2053,,-4.5802,30.2031,,,,0,71.8282,-3.1083,1.1857,-4.294,-23.9757,-4.2891,-19.6866,3.5045,30.6199,59.4752,73.78,72.6508,20.2241,22.44,15.6856,39118438.0,22.9954,-25.5859,31.0889,1.0771,57.4278,101.3382,83.2975,76.9935,89.1536,91.673,91.673,92.2024,99.8466,100.0,,75.7208,10.9066,65.9696,-0.8368,67.8767,-6.9667,72.6454
2025-05-30,97.25,100.19,87.29,90.72,21831515,146784610.7673,17481699.1939,27.3796,32.6049,-21.5104,42.8571,100.0,57.1429,14.703,40.99,81.3485,121.707,-0.5062,45.9598,10.1453,78.2807,8.6221,79.9726,80.1689,81.833,25.295,,3.6051,37.3503,,,,0,72.0077,-1.8645,1.9436,-3.8081,-21.5104,0.1126,-21.623,3.6431,31.2209,58.441,73.78,73.6574,18.9547,19.62,16.207,17286923.0,22.5317,-23.0738,27.5949,1.0583,55.0727,47.125,81.3485,77.5295,90.1338,86.7569,86.7569,75.0002,93.6257,80.8771,,80.7861,12.8999,67.0313,-0.7758,64.5192,-17.8459,75.2477
2025-06-06,89.93,98.24,89.65,90.75,16975934,134156413.0653,10349809.4687,26.0397,31.2884,-18.8226,35.7143,92.8571,57.1429,14.2664,46.2273,79.221,112.2147,0.0955,61.3051,10.1758,81.166,8.6221,81.6306,81.5797,82.4935,25.5272,,14.9945,29.1999,,,,0,72.6696,-0.8663,2.3534,-3.2197,-18.8226,3.7249,-22.5475,3.7839,31.8162,68.8216,73.78,73.6574,18.1383,29.97,15.7205,34262857.0,21.5612,-20.4406,49.309,1.2206,55.0879,47.6556,79.221,78.1643,86.3148,80.5146,80.5146,74.3411,87.2927,81.001,,84.6152,8.59,69.1175,-0.6874,63.4899,-17.7893,77.8064
2025-06-13,91.7,97.24,88.59,89.73,16055956,122332547.2017,2729187.3092,24.6853,30.0429,-15.6389,28.5714,85.7143,57.1429,13.8652,48.9464,77.93,106.9136,-0.2277,69.9885,8.8226,83.2497,7.0782,82.8767,82.6664,83.0296,25.9233,59.1126,16.8194,20.241,0.9698,0.8582,84.8867,1,73.7454,-0.1557,2.4512,-2.6069,-15.6389,6.8298,-22.4687,3.927,32.3954,71.2057,73.78,73.6574,17.8757,36.79,15.4521,18206901.0,20.599,-17.2895,69.4938,1.3409,54.4113,48.181,77.93,78.7487,78.5496,68.3773,68.3773,55.7906,53.9593,0.0,,87.103,8.65,71.9004,-0.586,57.5773,-19.7115,80.0729
2025-06-20,91.4,101.82,91.4,93.08,18622174,109697923.1489,-4656555.5282,23.8393,29.0381,-11.444,21.4286,100.0,78.5714,13.7383,49.6763,77.5128,105.3492,0.1608,87.9317,12.6132,85.7625,12.8414,84.4457,84.0542,83.7737,26.3474,63.8111,24.5961,24.1262,0.9466,0.8973,85.8743,1,74.8588,0.6696,2.6212,-1.9516,-11.444,9.9897,-21.4337,4.0724,33.0022,71.651,73.78,74.472,16.7506,32.945,14.7605,36829075.0,21.6865,-12.8657,54.7896,1.2895,56.3066,48.7011,77.5128,79.4214,68.523,56.6771,56.6771,39.8996,47.9442,62.8317,,90.077,12.089,75.0871,-0.4698,51.5605,-15.9871,82.5681
2025-06-27,92.45,99.76,84.78,91.02,38036204,103350092.0408,-9274436.9936,22.344,27.934,-6.328,14.2857,92.8571,78.5714,13.827,50.5941,76.9992,103.4044,-0.0955,74.5317,9.5987,87.2684,2.9045,85.4571,84.983,84.3104,26.5664,68.6123,31.6902,-5.9785,0.9163,0.9311,86.5712,1,75.7106,1.1446,2.477,-1.3324,-6.328,13.2033,-19.5313,4.2199,33.5823,59.13,73.78,74.472,18.8768,32.06,15.1912,-1207129.0,20.0062,-7.273,54.3758,1.2802,54.7993,49.7634,76.9992,80.124,56.3861,44.104,44.104,36.6219,27.768,20.4723,,91.5079,14.98,78.6439,-0.3539,48.351,-19.7444,84.5903
2025-07-03,92.25,93.98,85.85,90.8,14522054,106511720.0334,-9314467.1414,20.9555,27.2526,-1.8441,7.1429,85.7143,78.5714,13.4201,50.4692,77.1468,103.8243,-0.1784,67.2467,9.2615,88.4115,2.9045,86.2791,85.7586,84.7911,26.605,79.6398,22.3439,-31.588,0.8227,0.9837,86.1614,1,77.5953,1.4862,2.2549,-0.7687,-1.8441,15.0146,-16.8587,4.3696,34.1545,57.9887,73.78,74.472,18.059,24.69,14.7798,-15729183.0,19.1394,-2.1675,37.3468,1.4939,54.6307,50.8046,77.1468,80.9072,46.0217,37.2841,37.2841,35.3307,31.6268,11.5763,,92.4042,8.13,82.2033,-0.2435,43.5211,-20.1466,86.3935
2025-07-11,90.23,103.5,89.15,95.9,21238255,105253704.9289,-8884350.9041,20.5543,27.0639,2.5343,0.0,100.0,100.0,13.4865,49.9738,77.6558,105.3377,0.3951,93.2688,15.734,90.5819,15.3386,87.7592,87.1108,85.614,26.4186,92.2922,12.9869,-31.8742,0.6783,0.9992,85.121,1,82.1146,2.1437,2.3299,-0.1862,2.5343,16.1997,-13.6654,4.5216,34.772,64.862,77.43,75.925,16.685,24.63,14.0631,5509072.0,22.7308,3.025,34.5587,1.8115,57.867,51.8248,77.6558,81.8825,41.7243,43.7848,43.7848,59.4017,44.0162,100.0,,94.7513,14.35,85.2538,-0.1272,42.6084,-13.7806,88.5908
2025-07-18,95.01,103.99,88.18,102.13,23141287,122948260.6641,-2270640.0818,20.0681,26.8319,6.7348,0.0,100.0,100.0,13.6521,49.4443,79.0447,108.6452,0.4505,90.7951,22.9631,93.8572,13.7485,89.9701,89.1133,86.8374,25.9766,117.1147,4.4195,-24.5736,0.3071,0.8901,83.3544,1,87.0013,3.1314,2.6541,0.4773,6.7348,16.7675,-10.0327,4.6762,35.4455,66.0255,80.545,78.2775,15.8093,30.93,13.3674,28650359.0,20.8493,8.1555,43.441,1.6985,61.4815,53.3751,79.0447,83.0775,47.5841,61.6833,61.6833,90.3175,70.5254,100.0,,98.5737,15.805,87.7637,0.005,49.5794,-3.6169,91.2096
2025-07-25,110.78,125.45,107.64,122.23,34064254,144695064.0319,7560828.1517,21.146,27.4881,10.7245,7.1429,100.0,92.8571,14.3427,47.3257,81.8102,116.2948,0.6429,160.6546,40.6529,101.467,35.158,94.9332,93.5289,89.4591,25.4785,143.4856,1.0074,-7.4966,-0.1476,0.595,82.1593,1,97.8217,5.473,3.9965,1.4765,10.7245,16.9017,-6.1772,4.8344,36.3134,70.1637,94.17,89.0075,13.9716,31.67,11.7342,62714613.0,29.1227,12.9466,34.9713,2.0731,70.3264,55.3997,81.8102,84.7039,62.0229,80.6006,80.6006,92.0826,100.0,100.0,,108.3231,23.32,90.2895,0.1974,58.6216,-4.4179,96.1084
2025-08-01,126.17,143.15,116.51,131.1,34781941,148011360.2083,11950629.5624,22.9835,28.1649,14.5746,0.0,100.0,100.0,15.2211,44.4845,84.7562,125.028,0.1851,184.133,46.4921,109.7596,46.8717,100.4973,98.5384,92.5436,25.0692,154.5518,1.7051,0.3374,-0.3347,0.4297,82.2564,1,108.1329,7.9528,5.1811,2.7717,14.5746,16.7424,-2.1677,4.9965,37.2613,73.5239,101.15,102.73,12.2236,36.48,11.6103,97496554.0,33.7917,17.3553,38.5542,1.9831,73.2461,58.9022,84.7562,86.5077,76.4691,87.1235,87.1235,78.9703,100.0,100.0,,118.5469,26.64,92.9863,0.4431,59.0597,-14.906,101.5873
2025-08-08,137.23,183.62,134.21,179.28,45940924,185881706.9907,24709692.3373,25.8582,29.3335,18.9684,0.0,100.0,100.0,17.8853,33.1176,90.1652,147.2129,0.851,271.9217,66.0386,128.3592,63.2284,112.6177,109.3039,98.9685,24.7834,164.9206,1.0664,12.7544,-0.4988,0.2602,84.331,1,133.3434,13.6484,8.7014,4.9471,18.9684,16.9371,2.0313,5.165,38.6814,78.2277,125.24,123.51,9.6581,88.56,9.9762,143437478.0,42.8721,21.8083,97.619,2.5155,83.0193,63.9571,90.1652,89.2579,85.5197,88.8351,88.8351,95.4524,100.0,100.0,,142.7643,52.52,96.8008,0.8428,69.0835,-3.61,112.8713
2025-08-15,179.11,199.47,175.6,185.85,25338991,182304312.7859,26544711.4675,28.8293,29.6878,22.8016,0.0,100.0,100.0,18.3128,27.4519,96.4187,165.3856,0.2824,272.2698,67.7677,144.8699,67.4545,123.8842,119.5101,105.4042,24.641,162.6265,6.4331,28.2101,-0.4637,0.2986,88.0974,1,152.2154,18.4794,10.8258,7.6535,22.8016,16.4992,6.3025,5.3399,40.1531,79.8726,137.79,138.0,8.7584,95.1,9.8535,168776469.0,45.064,25.1266,104.7934,2.6103,83.8839,72.3335,96.4187,92.1137,87.7844,87.3946,87.3946,87.7612,100.0,100.0,,162.8184,23.87,101.9193,1.3321,67.3428,-11.0786,124.0026
2025-08-22,183.96,187.18,161.39,179.09,24726126,191517886.685,27813837.219,30.3936,29.608,26.5746,0.0,92.8571,92.8571,18.8468,27.9859,102.7262,177.4666,-0.1888,183.5887,58.8083,156.3174,50.7291,132.3774,127.4541,110.8624,24.6627,158.7038,14.11,51.0137,-0.402,0.3632,92.1581,1,159.5477,21.5145,11.0887,10.4257,26.5746,16.0479,10.5268,5.5209,41.5425,70.7294,137.79,142.125,13.2901,89.36,10.5237,144050343.0,40.6571,28.1695,99.5877,1.9776,79.4042,82.5044,102.7262,94.8955,87.7455,87.0068,87.0068,77.8068,88.9859,66.9576,,174.9091,25.79,108.2604,1.8219,66.9893,-17.7696,133.1406
2025-08-29,177.97,191.29,172.01,182.2,17466038,192515637.9675,26121960.6872,31.9523,29.6659,30.0474,35.7143,85.7143,50.0,18.8777,29.2218,108.8297,188.4377,0.2194,157.7191,59.8701,166.0946,52.2153,140.0424,134.7535,116.1467,24.9415,158.906,32.2956,65.137,-0.4052,0.3599,96.5504,1,165.6999,23.8953,10.7757,13.1196,30.0474,15.4789,14.5685,5.7081,42.9491,71.5108,137.79,142.125,12.3202,89.125,10.361,161516381.0,39.2453,30.5092,95.7561,1.9256,79.9351,91.8616,108.8297,97.6705,85.3283,81.5836,81.5836,79.1827,76.6124,62.8795,,184.3548,19.2787,116.1384,2.2786,66.9489,-15.058,141.8502
2025-09-05,177.13,197.37,167.5,191.2,22619766,205790646.2695,27278971.9579,33.5562,29.798,33.7232,28.5714,78.5714,50.0,19.6629,31.6436,115.4417,199.2399,0.471,137.065,62.8541,175.9647,54.4073,147.9128,142.2797,121.7062,25.8866,158.5594,47.293,67.4041,-0.3997,0.3655,100.6074,1,173.8763,26.2063,10.4693,15.737,33.7232,15.2028,18.5204,5.9017,44.4316,77.1834,140.465,142.125,10.9828,100.18,10.2839,184136147.0,37.1951,32.6566,110.0637,2.1076,81.4271,100.4703,115.4417,100.4843,83.3431,81.4391,81.4391,87.3276,58.3315,45.1573,,193.8215,29.87,125.584,2.6957,68.1772,-7.2107,150.9257
2025-09-12,194.7,237.82,194.01,229.5,28422980,223417954.3407,30881077.1405,35.851,30.2682,39.0412,21.4286,100.0,78.5714,21.5884,29.429,123.6112,217.7935,0.7943,166.7612,72.2954,193.1815,65.6835,160.4647,153.9091,129.6909,27.4374,156.3853,70.7037,64.7533,-0.3646,0.4006,104.3405,1,193.2678,30.7735,12.0292,18.7443,39.0412,16.4645,22.5767,6.1036,46.2823,79.2703,159.615,161.3,9.2881,138.7,9.4067,212559127.0,44.844,35.7137,152.7533,2.5289,86.1477,108.3903,123.6112,104.0039,82.7436,85.2082,85.2082,89.1142,69.3456,100.0,,213.4999,46.62,136.7414,3.1434,70.1383,-5.4365,164.1509
2025-09-19,229.0,262.9,226.2,245.2,42172620,224911807.3652,30022611.8466,38.3293,31.0843,45.1934,14.2857,100.0,85.7143,22.6678,27.5383,132.3077,237.0772,0.4414,170.1591,75.0903,210.6665,70.5475,173.5009,166.0812,138.2471,28.5717,155.8341,85.0214,-13.6037,-0.3557,0.4094,108.5117,1,212.2115,35.2535,13.2074,22.0461,45.1934,18.3435,26.8499,6.3144,48.2714,84.7745,168.0,173.84,8.2136,149.3,9.2446,254731747.0,47.5618,38.9554,155.683,2.7326,87.5452,120.039,132.3077,107.8611,84.3274,86.335,86.335,82.5633,81.7191,100.0,,232.8802,36.7,149.3742,3.5971,69.297,-9.9371,178.148
2025-09-26,239.88,243.2,191.66,197.78,35395199,197922453.0637,18354571.3262,38.5146,30.4293,48.8392,7.1429,92.8571,85.7143,24.8729,34.105,138.6367,243.1685,-0.8167,103.678,31.8306,212.6113,40.9233,177.2361,170.3077,142.657,29.0027,157.0924,61.7321,-66.4485,-0.3761,0.3892,112.2015,1,210.4005,34.5789,10.0263,24.5527,48.8392,17.7543,31.0849,6.5317,49.7665,74.7471,168.0,173.84,16.8721,95.65,12.5761,219336548.0,40.2471,40.2689,93.6551,2.125,65.9153,134.3251,138.6367,110.4829,79.783,67.8059,67.8059,31.74,66.6667,0.0,138.6331,229.8857,53.54,161.5986,3.8847,56.2602,-36.5596,184.3417
2025-10-03,208.22,214.29,186.12,200.74,26279118,198920899.6545,12230372.1808,38.3934,29.6745,51.8912,0.0,85.7143,85.7143,25.1085,38.72,144.1457,249.5715,-0.2654,78.8562,32.9443,214.5451,36.8181,180.8521,174.3654,146.9594,28.6407,161.0454,44.2404,-41.1111,-0.4391,0.3248,116.177,1,209.1003,33.8925,7.4719,26.4206,51.8912,16.6601,35.2311,6.7554,51.2763,72.7868,168.0,174.375,17.0961,78.51,12.5079,245615666.0,37.021,40.8698,64.2314,2.2054,66.4722,147.1826,144.1457,113.1603,67.9521,49.7154,49.7154,34.8428,34.1915,2.5745,148.5216,227.6755,28.1703,172.5495,4.0412,56.7108,-35.1087,189.933
2025-10-10,228.56,232.0,205.82,206.21,28795357,170983463.9096,-276018.1322,38.6922,29.6233,54.9461,0.0,78.5714,78.5714,25.5479,43.5655,149.7252,255.885,-0.8537,88.2197,35.0559,217.1135,42.5767,184.7533,178.6113,151.3484,27.8143,166.8405,36.1983,-5.7755,-0.5276,0.2277,121.362,1,208.6937,33.4048,5.5873,27.8175,54.9461,15.7174,39.2287,6.9858,52.8256,76.4251,170.55,175.5425,15.6016,75.11,12.3892,274411023.0,38.7373,41.442,57.2921,2.271,67.528,158.7543,149.7252,115.8311,49.4792,30.9163,30.9163,26.166,3.3434,7.4556,158.1619,227.0395,31.26,182.2913,4.1035,52.1427,-32.4471,195.2086
2025-10-17,214.46,216.27,154.5,159.8,44904697,133784607.7417,-17203175.8471,36.7145,28.3913,54.1985,7.1429,71.4286,64.2857,28.1351,50.4848,153.1792,255.8737,-0.885,32.7967,4.8796,207.298,11.0039,180.9144,176.1031,151.9744,27.2988,172.3238,49.9641,30.0496,-0.6063,0.1336,126.1523,1,206.5443,28.9398,0.8979,28.0419,54.1985,11.4813,42.7172,7.2203,53.8953,68.0633,173.665,175.5425,26.1859,-19.48,17.6065,229506326.0,32.6614,39.7163,-10.8657,1.6663,52.4398,262.9,153.1792,117.5741,34.1992,21.966,21.966,4.8893,3.3434,0.0,166.8889,209.5674,61.77,190.0564,3.9899,44.8295,-59.0104,193.197
2025-10-24,155.01,170.2,148.51,164.97,25333584,146901073.7777,-18390576.0965,34.6633,27.9046,53.2187,0.0,64.2857,64.2857,27.6748,58.2019,156.8902,255.5786,0.4592,6.5688,7.3627,200.3678,7.9978,178.4614,174.6187,152.937,27.0292,179.1523,70.1498,-48.0784,-0.6966,0.0148,131.7501,1,204.7485,25.5242,-2.0142,27.5384,53.2187,7.541,45.6776,7.4592,55.0061,63.6907,183.715,185.27,26.266,-20.88,16.7756,254839910.0,30.8326,37.9411,-11.2349,1.6153,53.6814,261.816,156.8902,118.8875,23.0095,16.1461,16.1461,17.383,5.2281,8.2288,174.3948,197.6149,21.69,195.8121,3.7807,44.0119,-63.0748,191.2663
2025-10-31,171.0,201.86,166.73,186.68,22541023,149961503.2532,-16230687.1749,33.6363,28.3099,49.3965,0.0,57.1429,57.1429,28.333,67.2879,161.7377,256.1876,0.4463,38.2647,17.1442,199.9365,20.2855,179.7258,176.2269,155.4365,26.5676,185.512,27.8948,-147.6423,-0.7718,-0.0961,136.9594,1,203.947,24.2892,-2.5994,26.8886,49.3965,1.5689,47.8275,7.7035,56.3228,63.7529,188.15,189.705,23.8228,7.59,15.1773,277380933.0,35.9476,34.1359,4.2381,1.5273,58.5721,259.5499,161.7377,120.8921,20.2585,22.6635,22.6635,45.7181,16.2907,40.6433,180.7688,195.7831,36.89,199.2127,3.5613,41.0394,-52.0664,191.6317
2025-11-07,191.38,198.24,151.61,165.49,37480761,134793972.4775,-18697611.756,32.1304,28.9943,44.0733,0.0,50.0,50.0,29.6399,76.3178,165.3585,254.3992,-0.5553,11.559,5.4415,194.1029,12.5539,177.5357,174.7953,156.1812,26.2158,192.4748,-16.937,-96.8027,-0.8432,-0.216,141.3866,1,203.2037,21.3544,-4.4274,25.7817,44.0733,-4.9043,48.9775,7.9521,57.4145,56.7619,202.5,198.555,24.7898,-16.71,17.9104,239900172.0,31.9075,29.7126,-9.1712,1.2623,52.7207,257.3291,165.3585,122.1563,22.2075,27.813,27.813,20.3378,16.9114,1.8621,185.8966,186.6883,46.63,199.2743,3.298,38.384,-75.6935,188.558
2025-11-14,173.0,176.8,136.64,144.34,27435192,117875492.4873,-23390178.0128,30.2166,29.523,39.109,0.0,42.8571,42.8571,30.3911,85.0611,168.0245,250.9879,-0.7137,-31.4796,-4.7831,183.9486,5.3365,172.4286,170.7346,155.3041,26.8161,199.76,-22.613,-67.8528,-0.9045,-0.3381,145.0651,1,201.908,17.1245,-6.9258,24.0503,39.109,-9.8761,48.9851,8.2038,58.2838,49.5673,194.77,199.7717,25.9679,-46.86,21.0552,212464980.0,28.8956,26.0033,-24.5084,0.8051,47.6085,255.1527,168.0245,122.9781,25.239,25.2406,25.2406,9.6659,14.1685,0.0,189.5735,172.2414,40.1566,196.3441,2.9775,37.3014,-93.904,182.3368
2025-11-21,145.38,160.77,131.42,141.8,30846846,108845545.3191,-26056649.3975,28.2624,29.328,33.9277,100.0,35.7143,-64.2857,30.3169,94.4054,170.5745,246.7436,-0.1218,-58.4313,-5.9624,174.9852,2.8575,167.7165,166.8766,154.3038,27.3534,205.2894,-49.0966,-62.8455,-0.9414,-0.4272,146.9311,1,200.1308,13.4127,-8.5101,21.9228,33.9277,-13.8056,47.7333,8.4583,59.1189,43.706,193.5,197.16,25.4026,-87.7,21.3801,181618134.0,26.8971,22.2894,-38.2135,0.763,47.0188,251.5974,170.5745,123.4061,22.6556,14.9132,14.9132,14.7359,0.6207,0.0,191.7584,160.4143,29.3525,192.0311,2.6313,36.0663,-92.1053,176.1096
2025-11-28,145.73,158.42,136.54,157.57,25321799,132199928.4919,-17347752.191,26.4477,29.2,28.554,92.8571,28.5714,-64.2857,29.7143,105.2309,173.658,242.0851,0.5411,-56.5808,2.1417,171.5877,2.8575,166.1555,165.6358,154.5457,27.384,213.9315,-55.8182,33.7155,-0.9814,-0.5582,148.7107,1,199.5664,11.6098,-8.2504,19.8602,28.554,-16.9254,45.4794,8.7166,60.1034,48.9013,193.5,197.16,24.0664,-87.63,18.8578,206939933.0,25.4822,18.4474,-35.7382,0.8798,51.0709,246.7903,173.658,123.9147,20.2208,20.5085,20.5085,37.1238,11.691,35.0729,192.6963,157.0906,21.88,186.5836,2.3117,40.4494,-80.111,172.4047
2025-12-05,155.62,182.53,142.51,161.23,41387178,129531789.5803,-13056906.4247,25.5391,29.5476,20.1541,85.7143,21.4286,-64.2857,30.4504,116.1565,176.613,237.0695,0.1402,-42.0329,3.9773,169.6976,13.7264,165.3978,165.0483,155.0409,27.1196,227.7146,-24.577,50.5108,-0.9989,-0.7398,151.5242,1,199.0703,10.3569,-7.6026,17.9595,20.1541,-21.799,41.9531,8.9786,61.1147,51.116,193.5,197.16,21.8069,-36.55,18.8863,248327111.0,28.746,12.7965,-18.4801,0.8849,51.9886,242.1755,176.613,124.4959,22.5264,32.1574,32.1574,44.6124,40.7445,87.1606,192.6579,156.0044,40.02,180.6773,2.0267,45.5845,-77.3274,169.3927
