date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2000-04-07,18.25,20.5,18.12,8.29,37500,,0.8773,7.1304,8.5294,9.9285,8.3204,,8.1976,,,,46.527,-0.127,-1.5081,53.4366,9.5499,8.3294,,8.0494
2000-04-14,18.69,19.88,18.12,8.54,27200,,0.8694,7.1295,8.5286,9.9276,8.3493,,8.2825,,,,41.9302,0.2808,3.4007,55.3955,9.4706,8.2393,,8.1969
2000-04-20,19.62,19.62,17.5,7.61,32400,,0.8732,7.0217,8.4667,9.9117,8.2514,,8.1156,,,,34.0292,0.1658,2.226,47.2854,9.3938,8.0929,,8.1897
2000-04-28,17.88,17.88,15.88,7.23,91200,,0.873,6.8615,8.4032,9.9448,8.1154,,7.8946,,,,33.4735,-0.8087,-10.0577,44.3809,9.3193,7.9926,,8.1388
2000-05-05,16.62,17.69,15.94,7.61,154900,,0.865,6.7841,8.3305,9.8769,8.0487,,7.8247,,,,44.9982,0.1097,1.4614,47.8318,9.2469,7.935,,7.9597
2000-05-12,17.5,17.88,16.88,7.78,18600,,0.8343,6.7786,8.2445,9.7104,8.0129,,7.8135,,,,49.0036,0.1153,1.5036,49.2949,9.1768,7.901,,7.8746
2000-05-19,18.62,18.88,17.75,7.86,24800,8.1336,0.8098,6.8073,8.1624,9.5175,7.9923,,7.8247,,,,54.9602,0.2698,3.555,50.01,9.1088,7.9303,,7.8472
2000-05-26,18.06,18.75,17.25,7.83,572100,7.6142,0.7986,6.9308,8.0641,9.1975,7.9709,,7.8266,,,,36.9277,-1.0356,-11.6781,49.7581,9.0428,7.9154,,7.7813
2000-06-02,18.5,18.5,17.12,8.05,22000,7.2297,0.7844,7.1195,7.9834,8.8474,7.9815,,7.8824,,,,34.9274,-0.3263,-3.8961,51.9313,8.9788,7.9543,,7.7117
2000-06-09,18.0,18.75,18.0,8.02,220900,6.7569,0.7517,7.1418,7.9528,8.7637,7.9871,,7.9178,,,,48.435,-0.0261,-0.3243,51.6426,8.9167,7.9799,,7.7701
2000-06-16,18.5,18.62,17.62,7.88,24300,6.5434,0.7291,7.1437,7.926,8.7083,7.9734,,7.9095,,,,44.1129,-0.409,-4.9318,50.0448,8.8565,8.0011,,7.8634
2000-06-23,17.5,18.0,17.0,7.67,24500,6.8335,0.7118,7.1218,7.8965,8.6712,7.9326,,7.8488,,,,39.1085,-0.8703,-10.1937,47.5684,8.7981,7.9153,,7.8708
2000-06-30,17.62,18.0,17.0,7.61,16800,7.1028,0.6921,7.1461,7.9048,8.6635,7.8902,,7.7903,-0.2809,0.0612,-0.3421,36.6156,0.0,0.0,46.9677,8.7414,7.8609,,7.8472
2000-07-07,18.12,18.5,17.88,7.78,6800,6.8607,0.6737,7.1339,7.8918,8.6496,7.8755,,7.7878,-0.2655,0.0613,-0.3268,38.2111,0.5483,7.5812,49.1573,8.6864,7.8416,,7.836
2000-07-14,18.38,18.5,17.25,7.72,147700,7.172,0.6645,7.1613,7.9027,8.6441,7.8552,,7.7717,-0.2549,0.0575,-0.3124,32.3426,0.1088,1.4286,48.4207,8.6331,7.8009,,7.8205
2000-07-21,17.5,17.88,17.25,7.51,46500,7.4611,0.6366,7.1401,7.8947,8.6494,7.8087,,7.7053,-0.261,0.0411,-0.3021,31.9686,-0.2741,-3.5235,45.5913,8.5814,7.7273,,7.7428
2000-07-28,17.81,18.06,16.69,7.26,17400,8.2012,0.6337,7.0849,7.8784,8.672,7.7358,,7.5945,-0.2823,0.0158,-0.2982,32.3454,-0.5961,-7.5858,42.5895,8.5312,7.7021,,7.634
2000-08-04,16.69,17.38,16.69,7.4,10500,8.8885,0.6099,7.1277,7.8049,8.4821,7.6907,,7.5452,-0.285,0.0105,-0.2955,34.2164,-0.4351,-5.5556,44.7578,8.4826,7.7139,,7.5644
2000-08-11,17.25,17.38,16.31,7.15,105400,9.8513,0.5996,7.0631,7.7438,8.4244,7.619,,7.4473,-0.3033,-0.0062,-0.2971,23.8231,-0.8964,-11.1351,41.6943,8.4353,7.6809,,7.491
2000-08-18,16.75,17.25,16.5,7.23,108300,10.7453,0.5819,7.0027,7.7029,8.403,7.5674,,7.3934,-0.308,-0.0087,-0.2993,28.5587,-0.7919,-9.8698,43.0438,8.3896,7.6418,,7.4363
2000-08-25,17.0,17.5,16.62,7.61,24700,11.2216,0.5677,7.0229,7.6689,8.315,7.5737,,7.4487,-0.2775,0.0174,-0.2949,28.478,-0.2698,-3.4216,49.2303,8.3452,7.6244,,7.4127
2000-09-01,17.5,17.62,16.62,7.45,40700,11.4919,0.5582,7.1003,7.6145,8.1287,7.5571,,7.4489,-0.2637,0.025,-0.2887,47.5022,-0.2176,-2.8377,46.8632,8.3021,7.597,,7.3736
2000-09-08,17.0,17.0,16.12,7.18,69000,12.2544,0.5494,7.0447,7.5928,8.1408,7.5068,,7.3816,-0.2714,0.0138,-0.2852,42.5375,-0.4351,-5.7143,43.2124,8.2603,7.5349,,7.3269
2000-09-15,16.19,16.38,14.75,6.9,197400,14.0691,0.5646,6.9688,7.5762,8.1836,7.426,,7.2614,-0.2966,-0.0091,-0.2875,16.7258,-0.8792,-11.3009,39.7654,8.2197,7.4547,,7.2753
2000-09-22,15.94,16.25,15.0,7.09,48500,15.7543,0.5632,6.9078,7.5501,8.1925,7.3816,,7.2193,-0.2976,-0.0081,-0.2895,21.6652,-0.6306,-8.1646,43.1314,8.1477,7.3981,,7.2318
2000-09-29,15.75,16.25,15.62,6.87,45200,17.3191,0.5426,6.8084,7.5049,8.2014,7.314,,7.1331,-0.3124,-0.0183,-0.2941,26.1133,-0.6313,-8.4103,40.3706,8.0785,7.3415,,7.192
2000-10-06,16.19,16.19,15.38,6.71,17900,18.9585,0.5291,6.6911,7.4476,8.2041,7.2339,,7.0281,-0.3334,-0.0314,-0.302,26.1363,-0.5491,-7.561,38.4112,8.0121,7.2771,,7.1179
2000-10-13,16.0,16.0,14.0,6.16,26800,21.3592,0.5537,6.445,7.3641,8.2833,7.0911,,6.8119,-0.3898,-0.0703,-0.3195,24.8441,-1.234,-16.6816,32.6073,7.9483,7.1616,,6.9106
2000-10-20,14.12,15.44,13.75,6.06,87900,23.7192,0.5668,6.2389,7.2646,8.2903,6.9535,7.8962,6.6235,-0.438,-0.0948,-0.3432,27.3324,-1.0951,-15.3079,31.627,7.8565,7.0427,7.8962,6.7119
2000-10-27,14.25,15.0,13.62,6.55,46600,25.9795,0.5694,6.1818,7.1908,8.1997,6.8993,7.8433,6.6045,-0.4317,-0.0708,-0.3609,32.6242,-0.6845,-9.4653,40.6013,7.7452,6.9742,7.8717,6.6215
2000-11-03,14.38,16.12,14.38,6.87,19200,26.2568,0.5829,6.1752,7.1403,8.1054,6.896,7.8053,6.672,-0.3958,-0.0279,-0.3679,34.8229,-0.7401,-9.7187,45.7375,7.6192,6.9465,7.8364,6.6178
2000-11-10,15.25,16.12,15.0,6.71,15500,26.5144,0.5762,6.1421,7.0926,8.043,6.8716,7.7625,6.6823,-0.376,-0.0065,-0.3695,36.437,-0.7362,-9.8828,43.7286,7.502,6.8977,7.7996,6.5635
2000-11-17,14.8,15.38,14.62,6.55,12500,27.0574,0.5588,6.0922,7.0392,7.9862,6.8284,7.7148,6.6486,-0.3695,0.0,-0.3695,41.2079,-0.6323,-8.8068,41.7027,7.393,6.8544,7.7535,6.5168
2000-11-24,14.88,15.12,13.62,6.0,101400,28.2521,0.5656,5.965,6.9503,7.9355,6.7182,7.6476,6.4869,-0.4037,-0.0273,-0.3763,26.9198,-0.8992,-13.0297,35.8234,7.2916,6.7665,7.7035,6.4151
2000-12-01,13.62,14.75,13.62,6.16,28400,29.3615,0.5604,5.8972,6.8723,7.8473,6.6442,7.5894,6.4059,-0.4129,-0.0293,-0.3837,26.7844,-0.9297,-13.1077,38.5835,7.1839,6.6628,7.6454,6.4151
2000-12-08,14.88,16.5,14.38,6.98,35600,28.0351,0.5946,5.9133,6.8462,7.779,6.6895,7.5657,6.5504,-0.3501,0.0269,-0.3769,31.9706,0.1091,1.5873,50.2836,5.945,6.6296,7.5951,6.5473
2000-12-15,16.5,17.0,16.0,6.98,24900,26.2817,0.5833,5.9165,6.8322,7.7479,6.7287,7.5429,6.6588,-0.2968,0.0641,-0.3609,37.9502,0.2706,4.0312,50.2836,5.945,6.6156,7.5447,6.6097
2000-12-22,17.0,17.88,16.0,7.64,82100,24.9766,0.6003,5.8934,6.8443,7.7952,6.85,7.5466,6.9037,-0.1995,0.1292,-0.3286,60.579,1.4753,23.9377,57.7342,5.9745,6.6683,7.5015,6.7188
2000-12-29,17.75,18.0,17.38,7.86,8600,23.8703,0.5767,5.8378,6.8795,7.9211,6.9843,7.5588,7.142,-0.1035,0.1801,-0.2836,57.6987,1.7983,29.683,59.8919,6.0294,6.7228,7.4654,6.8822
2001-01-05,17.75,19.62,17.5,8.56,609000,24.0664,0.6016,5.6772,6.9461,8.2149,7.1949,7.5982,7.4975,0.0292,0.2503,-0.221,81.4746,2.0166,30.8,65.9561,6.1025,6.8435,7.4639,7.1702
2001-01-12,18.75,19.5,17.5,8.18,290500,24.2485,0.6248,5.624,6.9745,8.325,7.3268,7.6212,7.6691,0.1026,0.2589,-0.1563,64.338,1.3095,19.0476,60.6524,6.2255,6.9486,7.4592,7.482
2001-01-19,17.88,18.25,17.38,7.91,45700,24.2729,0.6228,5.6006,6.9975,8.3944,7.4044,7.6325,7.7291,0.137,0.2347,-0.0976,63.2345,1.196,17.8153,57.0734,6.3425,7.0733,7.4523,7.7314
2001-01-26,17.62,18.5,17.38,8.05,19500,24.4822,0.6133,5.5719,7.041,8.5101,7.4903,7.6488,7.8091,0.1735,0.2169,-0.0434,67.1246,1.5015,22.9333,58.4157,6.4535,7.2155,7.4643,7.8836
2001-02-02,18.5,19.19,17.5,8.18,25200,25.162,0.6222,5.5562,7.1052,8.6541,7.5829,7.6698,7.9028,0.211,0.2035,0.0075,66.8299,2.1824,36.3636,59.7294,6.559,7.3324,7.4671,8.0551
2001-02-09,19.23,19.5,18.06,8.16,95900,25.9971,0.6226,5.543,7.1584,8.7738,7.6595,7.6889,7.9666,0.2358,0.1827,0.0531,68.8118,1.9947,32.3654,59.3387,6.6593,7.424,7.4802,8.1293
2001-02-16,18.75,18.75,17.56,7.86,28900,26.0898,0.6152,5.57,7.2075,8.845,7.6858,7.6955,7.9392,0.2285,0.1403,0.0882,67.101,0.873,12.5,54.8916,6.7545,7.5057,7.484,8.1293
2001-02-23,17.56,19.12,17.56,8.1,165700,26.4497,0.6199,5.6117,7.2769,8.9421,7.7412,7.7114,7.9797,0.2398,0.1212,0.1185,71.0943,1.1174,16.0,57.6647,6.845,7.6167,7.4943,8.0632
2001-03-02,18.06,19.94,18.0,8.35,144300,27.3337,0.6361,5.7411,7.386,9.0309,7.8218,7.7363,8.0712,0.2653,0.1174,0.1479,77.2249,0.7071,9.2571,60.2935,6.9309,7.7841,7.4838,8.0863
2001-03-09,19.0,19.12,15.38,7.47,225800,25.4004,0.7073,5.9288,7.4567,8.9847,7.7753,7.726,7.9215,0.2127,0.0518,0.1608,67.8774,-0.3841,-4.8889,48.6699,8.7036,7.8777,7.4658,8.0239
2001-03-16,16.56,18.0,14.56,6.82,44400,23.757,0.7718,5.9702,7.4703,8.9703,7.6476,7.6903,7.6457,0.1168,-0.0353,0.152,65.814,-1.7459,-20.3865,42.1132,8.7036,7.8658,7.4411,7.8481
2001-03-23,15.12,16.25,13.94,6.61,40600,22.4311,0.794,5.9321,7.4571,8.9822,7.5095,7.6481,7.3872,0.0239,-0.1025,0.1264,64.1354,-1.5722,-19.2099,40.2743,8.6837,7.8393,7.4075,7.6235
2001-03-30,14.62,16.25,14.38,7.35,141500,21.2,0.8085,6.0011,7.4888,8.9766,7.4879,7.6363,7.3772,0.0095,-0.0935,0.103,65.1118,-0.562,-7.1056,48.8561,8.6405,7.8185,7.3837,7.5076
2001-04-06,16.12,16.88,15.5,7.44,114200,19.9181,0.7969,6.1089,7.5333,8.9577,7.481,7.6284,7.392,0.0052,-0.0783,0.0834,66.8607,-0.6127,-7.6123,49.7962,8.5983,7.7884,7.3801,7.4475
2001-04-12,16.37,17.12,16.25,7.84,21000,18.9482,0.7815,6.3824,7.6254,8.8684,7.5293,7.6368,7.5048,0.0342,-0.0394,0.0736,52.1625,-0.3406,-4.1619,53.9688,8.5569,7.737,7.3924,7.4107
2001-04-20,16.13,16.92,15.48,7.55,52200,17.896,0.7738,6.6461,7.6946,8.7432,7.5319,7.6334,7.5158,0.0331,-0.0324,0.0655,63.5233,-0.6094,-7.4705,50.6837,8.5163,7.6916,7.391,7.2969
2001-04-27,15.73,16.94,15.72,7.63,53200,16.8983,0.7593,6.7296,7.7271,8.7246,7.5453,7.6334,7.545,0.0385,-0.0216,0.0601,67.6692,-0.224,-2.8507,51.5904,8.4765,7.6718,7.3881,7.3197
2001-05-04,17.0,17.6,16.28,8.24,24800,16.0758,0.7493,6.83,7.79,8.75,7.6382,7.6572,7.7192,0.0909,0.0247,0.0663,67.8297,0.1403,1.7324,57.6466,8.4375,7.6856,7.3958,7.5231
2001-05-11,17.6,17.9,16.75,8.07,20600,15.596,0.7342,6.8468,7.8115,8.7762,7.6955,7.6733,7.8064,0.1171,0.0407,0.0764,67.7003,-0.2773,-3.3233,55.5177,8.3993,7.6773,7.4005,7.7311
2001-05-18,17.75,19.15,17.0,8.66,28100,16.1774,0.7537,6.818,7.8518,8.8856,7.8245,7.7121,8.0206,0.1837,0.0858,0.0979,65.6328,1.1903,15.9291,60.8606,6.5277,7.7134,7.4127,7.9191
2001-05-25,19.15,19.15,16.95,8.2,35600,16.6573,0.7734,6.8384,7.8338,8.8292,7.8751,7.7314,8.0665,0.1972,0.0795,0.1178,65.1008,1.3861,20.3297,55.3372,6.5521,7.7382,7.4164,8.0288
2001-06-01,17.5,17.96,16.8,8.26,189500,16.9146,0.757,6.8361,7.8378,8.8395,7.9271,7.7524,8.1161,0.2104,0.0741,0.1363,48.3599,1.653,25.0,55.9088,6.5762,7.7499,7.424,8.089
2001-06-08,18.0,18.5,17.51,8.66,73700,17.591,0.736,6.8111,7.8755,8.9399,8.0252,7.7881,8.2528,0.2501,0.091,0.1591,44.7793,1.3158,17.9095,59.5539,6.6002,7.7726,7.4439,8.2483
2001-06-15,18.4,18.48,17.4,8.43,23500,18.0694,0.7202,6.8052,7.8945,8.9839,8.079,7.8132,8.2968,0.2597,0.0805,0.1792,54.7398,0.9927,13.3501,56.5902,6.6238,7.8409,7.4602,8.362
2001-06-22,17.99,18.0,16.79,8.19,27000,17.7144,0.7093,6.8051,7.8951,8.985,8.0945,7.8282,8.2713,0.2455,0.0531,0.1925,55.6166,0.3512,4.4776,53.7116,6.6473,7.9392,7.4685,8.3553
2001-06-29,17.74,17.74,16.75,7.89,36600,17.3337,0.6917,6.7984,7.8817,8.9649,8.0673,7.8306,8.1761,0.2074,0.0119,0.1954,55.512,0.3418,4.5285,50.1408,6.6705,8.0305,7.4718,8.3299
2001-07-06,16.85,17.4,16.7,7.82,13400,16.9125,0.6657,6.7963,7.8798,8.9634,8.0343,7.8302,8.0871,0.1695,-0.0207,0.1902,46.5318,0.1873,2.454,49.3259,6.6934,8.0643,7.4781,8.2095
