date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2024-08-16,15.31,16.28,14.93,45.28,4458878,2618987.7769,285209.4599,24.3021,30.762,0.1297,92.8571,35.7143,-57.1429,5.6233,43.5782,49.5069,55.4356,0.6815,-158.0252,-2.6021,48.004,14.9924,47.8734,47.925,46.3156,18.5563,,-0.8269,2.0505,,,,0,45.093,1.577,-1.582,3.159,0.1297,-2.7175,2.8472,1.4111,14.879,66.2638,47.9249,45.3003,24.9464,-6.9206,12.4193,71941.0,18.4415,0.2646,-13.2582,0.978,48.699,55.5396,49.5069,40.3952,38.9739,33.0933,33.0933,50.7118,7.9114,23.7341,,45.3757,3.7662,49.9297,0.9313,57.2228,-50.1008,48.3286
2024-08-23,16.22,16.84,15.38,46.9,4609014,3060945.7221,469427.471,23.2508,29.6666,-0.565,85.7143,28.5714,-57.1429,5.5126,43.3106,49.299,55.2874,0.4041,-100.5443,2.1232,47.7375,9.5844,47.7232,47.7879,46.3586,18.3329,,0.8111,1.261,,,,0,45.1095,1.3807,-1.4226,2.8033,-0.565,-2.7764,2.2114,1.48,15.1991,70.4033,47.9249,45.3003,23.6274,-5.7117,11.7547,532840.0,19.4945,-1.1446,-10.857,0.968,51.0616,55.1189,49.299,40.8385,38.5138,49.4864,49.4864,58.3269,25.0272,51.3474,,45.3475,4.0731,49.5245,0.7974,58.7521,-42.6078,47.9993
2024-08-30,16.79,16.82,14.88,42.18,4408090,2729254.2401,396575.9612,22.554,29.009,-1.3853,78.5714,21.4286,-57.1429,5.5052,42.2717,48.7577,55.2436,-0.8612,-136.8445,-10.7717,46.349,13.4961,46.8707,47.0405,46.0493,18.1443,,0.9569,-5.3802,,,,0,44.8823,0.8351,-1.5746,2.4097,-1.3853,-2.9169,1.5317,1.55,15.469,66.0681,47.5215,45.3003,23.7791,-6.9128,13.0511,92032.0,18.1239,-2.807,-14.0806,0.7963,44.6142,54.7066,48.7577,41.1793,44.2568,50.1907,50.1907,41.5335,25.0272,0.0,,43.722,5.4097,48.9604,0.6545,54.1426,-64.4408,47.0561
2024-09-06,15.12,15.13,11.24,34.55,7601933,2027194.2083,107337.9734,23.1143,29.0231,-2.2904,100.0,14.2857,-85.7143,5.6811,39.238,48.1726,57.1073,-0.9583,-233.9217,-26.8746,43.3316,30.3981,44.9747,45.3746,45.1972,18.2713,,-3.5445,-8.3744,,,,0,43.689,-0.2109,-2.0965,1.8856,-2.2904,-3.1198,0.8294,1.6205,15.6597,59.9961,43.704,45.1699,30.5481,-14.4998,16.4447,-668160.0,16.3055,-4.6982,-29.5634,0.6771,36.5627,54.3025,48.1726,41.4283,44.5871,34.084,34.084,2.3916,17.1158,0.0,,39.8836,7.9677,48.1299,0.472,46.0582,-98.6061,45.1976
2024-09-13,11.64,12.77,11.56,37.93,8342427,2421897.9989,104842.9141,23.6346,28.9085,-2.8414,92.8571,7.1429,-85.7143,5.5865,37.6628,47.4858,57.3088,0.6666,-179.9739,-16.8192,41.7507,30.3981,43.8906,44.3818,44.6588,18.9678,,-6.5122,-2.3566,,,,0,43.2072,-0.7583,-2.1151,1.3568,-2.8414,-2.9466,0.1052,1.6919,15.8824,59.095,43.704,45.1699,28.844,-12.0164,14.7291,166080.0,15.3959,-5.8743,-24.0594,0.7266,41.5904,53.7007,47.4858,41.721,36.1875,24.2877,24.2877,28.9381,11.5588,34.6764,,38.2528,4.3567,47.0361,0.2899,49.0479,-83.1338,43.9469
2024-09-20,12.2,13.14,12.01,39.54,6406600,2876285.391,238868.8406,23.7975,28.284,-3.1746,85.7143,0.0,-85.7143,5.4344,36.6428,46.9266,57.2104,0.6872,-130.424,-12.2448,40.8972,25.9157,43.2217,43.7366,44.2798,20.1072,,-5.1006,3.073,,,,0,42.9519,-1.0498,-1.9252,0.8755,-3.1746,-2.5976,-0.5771,1.764,16.119,58.261,43.704,44.9969,27.5313,-10.0372,13.7432,806738.0,16.1985,-6.626,-20.2445,0.7516,43.8776,53.1169,46.9266,42.0258,27.562,24.3143,24.3143,41.6134,28.3759,50.4512,,37.6851,3.4577,45.8806,0.1243,56.5885,-75.3559,43.0474
2024-09-27,13.08,14.14,12.63,42.86,8106362,3606658.5989,504373.7548,23.1405,26.9509,-3.3185,78.5714,35.7143,-42.8571,5.3759,36.3211,46.7548,57.1885,0.6535,-76.6257,-3.2871,41.0585,14.5997,43.1666,43.6202,44.1749,21.6104,,-2.5357,2.2601,,,,0,42.9497,-1.0013,-1.5014,0.5001,-3.3185,-2.1208,-1.1977,1.8371,16.3865,64.952,43.704,44.9969,25.8408,-9.9976,12.542,1617372.0,19.2568,-6.9914,-18.913,0.8731,48.3564,52.5507,46.7548,42.4197,31.5945,46.1814,46.1814,67.9928,61.7092,100.0,,38.5153,4.6154,44.8718,-0.0062,56.8622,-59.918,42.715
2024-10-04,13.73,13.79,12.15,39.24,9370645,3503810.3306,534412.793,22.8013,26.0026,-3.7259,71.4286,28.5714,-42.8571,5.4097,35.3975,46.2943,57.1911,-0.5183,-93.821,-11.5832,40.3094,18.3909,42.5623,43.0359,43.8092,22.3398,,-2.5522,-6.1964,,,,0,42.7976,-1.241,-1.3929,0.1519,-3.7259,-1.9249,-1.8009,1.911,16.615,63.3853,43.704,44.9969,25.7758,-11.5918,13.7869,680310.0,17.7678,-7.9256,-22.805,0.8,44.2084,52.0014,46.2943,42.7283,41.9498,55.3535,55.3535,56.4544,71.76,64.8286,,37.9625,5.8492,43.8661,-0.1264,51.5867,-76.7723,41.9587
2024-10-11,12.89,13.35,12.46,40.27,7940139,4066401.7477,677124.8693,22.4863,25.1447,-4.285,64.2857,21.4286,-42.8571,5.2182,34.9142,45.6595,56.4048,0.3685,-81.6084,-8.7138,39.9856,18.3909,42.2102,42.6677,43.5474,22.7945,,-7.448,-6.2854,,,,0,42.6967,-1.3321,-1.1872,-0.1449,-4.285,-1.901,-2.384,1.9857,16.8516,63.1541,43.704,44.9969,24.8122,-4.0981,12.9567,1474322.0,17.1035,-9.2109,-9.2357,0.8064,45.6431,51.4687,45.6595,43.075,54.8153,62.911,62.911,64.2857,74.9088,59.8977,,37.99,2.7281,42.8095,-0.2289,49.9334,-71.9568,41.4338
2024-10-18,13.5,15.11,13.32,47.62,19149098,5945722.8877,1271916.0932,21.2416,24.1209,-4.6052,57.1429,14.2857,-42.8571,5.375,34.984,45.4894,55.9948,0.9155,0.2774,9.1356,41.5761,5.0606,43.0427,43.3282,43.8492,23.1005,,-8.2515,5.887,,,,0,42.7349,-0.8022,-0.5258,-0.2764,-4.6052,-1.6951,-2.9101,2.0616,17.1593,66.7308,43.704,44.9969,22.3653,4.7421,11.2869,3389230.0,24.7496,-9.888,11.0591,0.9605,54.5678,50.9519,45.4894,43.4712,63.8822,73.3821,73.3821,99.4062,74.9088,100.0,,40.6527,7.4132,41.9045,-0.2769,60.6611,-37.7983,41.9808
2024-10-25,14.2,14.33,13.02,45.12,12897734,5971399.7988,1407780.9663,20.0858,23.4763,-4.2914,50.0,7.1429,-42.8571,5.3267,35.0911,45.1353,55.1795,-0.3905,3.1507,2.9314,42.2549,5.0606,43.3618,43.5667,43.943,23.2066,,-4.0085,13.3278,,,,0,42.7954,-0.5776,-0.241,-0.3366,-4.2914,-0.9672,-3.3242,2.1384,17.4389,56.4882,42.6884,44.9969,20.9545,-0.1618,11.8066,2099459.0,23.1884,-9.2642,-0.3574,0.8535,51.4657,50.4506,45.1353,43.792,72.054,79.869,79.869,75.9151,76.6509,70.0549,,41.8362,4.6995,41.3203,-0.2993,66.6074,-49.4427,42.2124
2024-11-01,14.11,14.64,12.35,41.16,13420384,4793455.5368,960581.5159,18.7984,22.0855,-4.0665,42.8571,0.0,-42.8571,5.4853,34.9941,44.563,54.1319,-0.7074,-17.6988,-6.1416,41.8313,2.0629,43.0234,43.246,43.737,23.272,,0.9942,12.3704,,,,0,42.7434,-0.7106,-0.2992,-0.4114,-4.0665,-0.4444,-3.6221,2.2161,17.6761,46.5175,41.0841,43.6167,21.7884,-5.7346,13.3262,757423.0,20.9076,-8.8491,-12.2282,0.8098,46.9292,49.9643,44.563,44.0003,74.6664,70.7482,70.7482,36.9232,65.4396,26.2639,,41.3792,7.5469,41.1209,-0.3236,57.38,-63.0923,41.9904
2024-11-08,12.39,17.07,12.15,55.89,22951979,6986020.8214,1387945.1025,18.8276,21.9229,-3.551,35.7143,100.0,64.2857,6.2517,34.2883,44.9029,55.5175,0.9289,106.9317,21.5857,45.1677,19.2067,45.0034,44.9323,44.6375,23.8781,35.0063,3.2287,4.3648,0.9848,0.5737,45.3046,1,43.1759,0.3684,0.6239,-0.2554,-3.551,0.2112,-3.7622,2.2953,18.0583,60.5899,45.22,45.249,17.7491,13.7115,11.185,3052619.0,26.1879,-7.6657,32.5056,1.2596,60.7928,34.2421,44.9029,44.4767,73.6345,70.2862,70.2862,98.0204,65.4396,100.0,,46.2059,16.2143,41.4438,-0.2707,67.5054,-1.6468,43.8248
2024-11-15,18.39,20.23,14.79,60.78,44543724,6834379.1205,1388349.2011,20.1576,22.2299,-2.8684,28.5714,100.0,71.4286,6.6177,32.9088,45.4896,58.0704,0.0153,231.5823,28.279,49.0807,37.4483,47.4306,47.0454,45.8333,24.4354,47.8245,1.7416,4.4396,0.9988,0.7411,45.6137,1,44.1583,1.5995,1.484,0.1155,-2.8684,0.8968,-3.7652,2.3763,18.4855,76.0272,47.6635,50.4521,15.5683,26.2335,10.888,7506990.0,34.2092,-6.1293,75.9363,1.4175,64.1395,34.4622,45.4896,45.0143,70.6613,70.9495,70.9495,77.905,75.4213,100.0,,51.5404,11.3763,42.173,-0.1435,62.2866,-18.1426,46.2009
2024-11-22,16.19,17.52,15.61,61.9,24091825,6821765.6179,1258287.5632,21.3927,22.3217,-1.5685,21.4286,92.8571,71.4286,6.655,31.7087,46.0875,60.4662,0.1937,203.8494,29.7607,52.5069,37.4483,49.6569,49.0262,47.0235,24.2911,66.5933,5.1419,9.6679,0.9298,0.9177,46.0223,1,45.075,2.6352,2.0157,0.6195,-1.5685,2.0182,-3.5867,2.459,18.9196,79.2396,48.2242,50.4521,14.3747,23.9733,10.7509,9916169.0,31.5863,-3.3273,63.207,1.3671,64.8803,35.1062,46.0875,45.5395,75.75,86.0143,86.0143,82.1176,100.0,100.0,,55.8913,7.1396,43.3071,0.0326,62.3809,-14.6836,48.5562
2024-11-29,16.85,17.37,16.04,61.83,11658495,6532495.0615,998650.1195,22.5395,22.5468,0.2893,14.2857,85.7143,71.4286,6.5348,30.8141,46.6998,62.5855,-0.2331,173.4836,29.5685,55.2287,37.4483,51.5292,50.733,48.1201,23.6868,85.2878,7.0335,1.1652,0.7628,0.9966,46.5481,1,45.8456,3.4107,2.233,1.1777,0.2893,3.4751,-3.1859,2.5435,19.3487,80.2909,48.2242,50.4521,13.5931,22.284,10.5694,8750321.0,29.8689,0.6082,56.3539,1.3184,64.7843,35.7373,46.6998,46.0376,79.1945,80.6198,80.6198,81.8367,99.8216,99.4647,,59.0416,4.9716,44.934,0.2311,59.569,-14.9142,50.7431
2024-12-06,16.92,18.68,16.63,68.78,29232516,8669540.905,1481617.5591,24.1261,23.6202,2.2225,7.1429,100.0,92.8571,6.638,29.0639,47.4957,65.9275,0.7237,184.783,38.6659,59.1209,44.7517,54.1831,53.1392,49.6504,23.2628,107.1769,3.5637,7.2469,0.4667,0.9554,47.1681,1,48.2244,4.534,2.685,1.849,2.2225,4.7474,-2.5249,2.63,19.843,84.8093,51.6632,52.0248,12.4252,25.9161,9.6512,11673571.0,32.5543,4.6115,60.4618,1.6305,69.3329,36.3558,47.4957,46.5769,84.4892,86.8336,86.8336,96.5465,99.8216,100.0,,63.7132,7.9807,47.0569,0.4692,60.3109,-2.8903,53.7149
2024-12-13,18.33,18.33,15.46,63.6,37189421,7515553.6174,1177324.8694,25.2995,24.467,3.8043,0.0,92.8571,92.8571,6.7193,28.4434,48.134,67.8246,-0.6552,137.5204,25.6353,60.9258,40.5535,55.6312,54.5334,50.6834,23.1013,121.1759,10.1532,20.1615,0.2389,0.8556,47.804,1,50.1871,4.9489,2.4799,2.469,3.8043,5.4304,-1.6261,2.7182,20.2805,72.0617,53.3539,52.5046,12.6301,24.3573,10.5656,7954631.0,29.8624,7.8251,62.0753,1.8409,62.8177,37.3594,48.134,47.0019,81.9962,78.5354,78.5354,57.2228,66.4882,0.0,,65.2618,7.7751,49.4127,0.6912,59.7073,-17.9508,55.7421
2024-12-20,15.94,16.31,13.55,58.2,27854952,6342342.7396,572517.5925,24.982,24.3897,4.7322,0.0,85.7143,85.7143,7.04,28.7444,48.8254,68.9064,-0.5753,86.124,13.666,60.9864,20.8539,56.0266,55.0224,51.2403,23.0941,128.9524,17.8692,9.6189,0.1054,0.7777,48.3729,1,50.7381,4.7873,1.8546,2.9326,4.7322,5.3208,-0.5886,2.8079,20.6598,63.7103,54.0089,53.1977,17.3314,17.9272,12.096,5169138.0,26.4645,9.664,44.513,1.5345,56.833,38.3328,48.8254,47.3993,74.6358,58.5385,58.5385,21.8461,33.3333,0.0,,64.3729,11.21,51.884,0.8604,58.873,-34.938,56.7735
2024-12-27,14.16,14.46,13.6,55.93,14858168,5513050.0884,9183.5364,24.6871,23.9138,5.8584,0.0,78.5714,78.5714,6.7863,29.3641,49.478,69.5918,-0.4302,54.7536,8.959,60.4171,20.8539,56.0117,55.1434,51.5876,23.8509,141.6942,16.8982,-4.8802,-0.1166,0.6199,48.7572,1,50.9955,4.4249,1.1938,3.2311,5.8584,5.3193,0.5391,2.8989,21.0125,59.8006,54.0089,53.411,16.6948,8.3086,12.1336,3683322.0,25.4926,11.8996,17.4472,1.4144,54.4795,39.2771,49.478,47.8546,55.2047,28.5403,28.5403,6.5519,0.0,0.0,,62.7538,3.488,54.2982,0.9721,50.2658,-42.3184,57.309
2025-01-03,13.58,13.92,12.94,56.42,17878613,7282572.073,340923.5507,23.8339,23.3176,6.9547,7.1429,71.4286,64.2857,6.584,29.8005,50.0349,70.2692,0.3385,39.3637,9.8208,60.0308,12.7421,56.074,55.3132,51.9453,25.1957,142.6317,13.7519,-11.4022,-0.1328,0.6069,49.1251,1,51.2156,4.1293,0.7186,3.4107,6.9547,5.191,1.7637,2.9913,21.3665,55.4502,54.0089,53.411,18.8835,11.2999,11.6704,5471181.0,24.3985,14.0554,25.046,1.3162,54.9104,40.193,50.0349,48.347,34.7047,17.0353,17.0353,22.708,0.967,2.9009,,61.5741,3.9544,56.3425,1.0405,52.7603,-40.8343,57.7532
2025-01-10,14.22,14.54,11.93,53.75,40029585,5592008.6106,-92264.2316,23.4408,22.9636,7.3051,0.0,64.2857,64.2857,6.6382,30.1353,50.3776,70.6198,-0.5344,33.4178,4.0118,59.0128,18.3315,55.7165,55.1048,52.079,25.5883,155.3554,11.0635,-18.8007,-0.3478,0.417,49.343,1,51.3313,3.638,0.1818,3.4562,7.3051,4.3351,2.9699,3.0848,21.6903,49.9769,54.5268,53.8755,17.3912,12.5882,12.35,1468225.0,25.1985,14.7157,30.5821,1.3698,52.0059,41.0814,50.3776,48.7733,19.8381,13.9388,13.9388,12.5565,0.967,0.0,,59.6486,7.3418,57.9214,1.0616,50.3879,-50.3933,57.7129
2025-01-17,11.88,13.8,11.59,58.94,18233926,7110814.2765,222166.5904,22.7504,21.996,8.2233,0.0,57.1429,57.1429,6.8487,31.0121,51.2156,71.4191,0.7856,40.0706,13.5976,59.4471,13.7749,56.213,55.6166,52.5875,25.2766,167.966,5.9161,-27.2539,-0.5441,0.2085,49.5866,1,51.783,3.6259,0.1358,3.4901,8.2233,4.021,4.2024,3.1797,22.0629,51.8321,54.9708,54.9245,17.187,3.0501,11.6191,3291615.0,22.6785,16.4879,5.4571,1.4636,56.7988,41.9432,51.2156,49.2741,20.3405,30.0474,30.0474,54.8776,34.0643,99.2919,,59.931,9.5859,59.044,1.0743,56.5933,-36.4982,58.2268
2025-01-24,13.79,14.34,12.86,60.2,15386345,7752346.002,534724.1493,22.4866,21.2862,9.4494,21.4286,50.0,28.5714,6.8155,33.4675,52.4982,71.529,0.0814,56.5679,15.7864,60.0768,19.0567,56.8261,56.2275,53.1513,24.6391,184.2191,-3.3528,-25.7641,-0.7572,-0.0736,50.1157,1,52.1134,3.6752,0.1481,3.5272,9.4494,4.0228,5.4266,3.276,22.4442,51.9451,54.9708,54.9245,16.0369,-0.5817,11.3217,4830248.0,23.5881,18.8102,-0.9571,1.2641,57.8932,42.7791,52.4982,49.7644,31.5285,50.5993,50.5993,84.3636,66.4306,100.0,,60.5124,6.3834,59.6285,1.0842,54.3354,-32.2819,58.7302
2025-01-31,13.38,14.22,12.52,59.51,17490351,8526844.043,860408.5138,21.8946,20.3465,9.1684,14.2857,42.8571,28.5714,6.8557,35.5527,53.5771,71.6015,0.217,44.7705,14.0695,60.3795,14.1987,57.2384,56.6647,53.622,24.1616,193.9494,-9.3235,-10.4427,-0.8567,-0.2411,50.7061,1,52.4792,3.6168,0.0717,3.5451,9.1684,2.7552,6.4131,3.3737,22.8148,50.7827,54.9708,54.9245,16.3597,-2.3956,11.521,3081216.0,21.7742,18.0418,-3.87,1.3189,57.0347,43.59,53.5771,50.1489,51.0807,72.5956,72.5956,78.5455,94.9035,85.4185,,60.6406,7.3788,59.7622,1.0852,58.0896,-34.6082,59.0216
2025-02-07,13.0,13.72,11.84,56.74,31917330,7074512.2708,453318.5068,21.3449,20.0862,8.2984,7.1429,35.7143,28.5714,6.6345,37.5689,54.4368,71.3047,0.1312,30.6778,7.2207,59.902,14.1987,57.1612,56.6742,53.8527,23.963,203.9314,-9.1203,2.5027,-0.9332,-0.4056,51.2702,1,52.7228,3.3088,-0.1891,3.4978,8.2984,1.2102,7.0882,3.4726,23.1541,47.7568,61.2649,54.9245,15.6975,-5.0906,11.6935,-110516.0,20.8929,16.1604,-8.2336,1.3784,53.6103,44.3765,54.4368,50.5281,65.3073,72.7272,72.7272,55.2725,70.8903,27.2524,,59.7062,3.7585,59.5397,1.0642,61.6654,-43.9133,58.8065
2025-02-14,12.31,13.01,11.72,57.68,24874582,6631012.5421,104457.3624,21.1791,20.6684,7.4696,0.0,28.5714,28.5714,6.5944,39.1262,55.1775,71.2288,-0.0465,33.4356,9.2164,59.7215,19.0242,57.2407,56.8081,54.1361,23.7195,213.8427,-6.9961,11.3297,-0.9811,-0.5569,51.865,1,52.7642,3.1049,-0.3144,3.4192,7.4696,-0.0259,7.4955,3.5727,23.4993,48.4453,61.2649,59.9829,14.6645,-11.1016,11.4332,2376939.0,21.555,14.4124,-16.1408,1.0319,54.6082,45.1394,55.1775,50.8305,70.3302,65.6677,65.6677,63.185,45.3233,23.2989,,59.2793,6.0738,59.0442,1.032,59.9627,-61.7301,58.5687
2025-02-21,12.42,12.44,10.69,50.43,25926360,4097639.725,-853827.8532,19.8765,20.6346,6.3838,64.2857,21.4286,-42.8571,6.712,41.2423,55.7369,70.2316,-0.9771,-27.679,-7.3158,57.7449,2.942,56.1924,55.9573,53.8613,23.2324,228.8274,-1.7343,15.7587,-0.9978,-0.7527,52.7284,1,52.6591,2.3313,-0.8703,3.2016,6.3838,-1.2952,7.679,3.6737,23.7686,38.0438,59.6033,59.9829,18.5405,-13.1685,13.3102,-215694.0,19.6645,12.2852,-20.7066,0.8297,46.3421,45.8795,55.7369,50.8361,59.3828,39.7535,39.7535,0.803,16.8505,0.0,57.8841,56.3859,8.2397,58.4411,0.9578,50.6003,-98.6318,57.3472
2025-02-28,10.9,10.92,9.31,46.75,35027561,3292658.7623,-1424363.2157,19.4462,20.9929,4.3725,100.0,14.2857,-85.7143,6.774,42.7196,56.061,69.4023,-0.6025,-109.2553,-14.3847,55.2161,13.8528,54.7404,54.7302,53.3349,22.5622,240.542,3.3725,7.9603,-0.9634,-0.8707,53.4203,1,52.2348,1.4057,-1.4367,2.8425,4.3725,-3.1414,7.5139,3.7753,23.9984,30.2798,57.767,56.8214,23.911,-11.4468,14.4884,-3718449.0,18.0923,8.3862,-19.6676,0.7553,42.8077,69.8076,56.061,50.8153,44.08,26.8187,26.8187,16.4681,7.7663,0.0,58.177,52.9101,7.5805,57.7909,0.8418,50.925,-88.7603,55.7345
2025-03-07,10.43,10.5,8.99,47.59,38785429,5171962.8561,-930316.0872,19.2876,21.7068,2.5371,100.0,7.1429,-92.8571,6.7966,42.7144,56.0595,69.4046,-0.2139,-123.0297,-12.2818,53.3746,17.2252,53.6407,53.7785,52.9095,21.8783,261.8098,3.4048,-3.6825,-0.8006,-0.9898,54.1988,1,51.9385,0.7313,-1.6889,2.4202,2.5371,-4.4859,7.0231,3.8776,24.2344,25.2978,57.767,56.0681,23.7125,-8.3381,14.2811,160091.0,16.7438,4.8197,-14.908,0.7698,43.8591,69.5478,56.0595,50.7377,27.1995,15.0262,15.0262,27.8074,2.9701,8.9102,58.2161,50.6051,7.0909,57.0837,0.7074,48.8331,-80.846,54.3778
2025-03-14,9.05,9.12,7.85,40.93,29190310,3723940.5963,-1104366.0639,19.5985,22.449,0.9824,100.0,0.0,-100.0,6.9016,41.7167,55.8501,69.9835,-0.6929,-172.83,-24.2192,50.2304,23.6405,51.685,52.0652,52.022,21.3156,288.2403,0.2848,-8.9152,-0.4502,-0.9498,54.8126,1,49.8563,-0.3369,-2.2057,1.8688,0.9824,-5.3382,6.3205,3.9802,24.4013,16.6033,52.2623,53.9219,24.7917,-15.4876,16.8623,-2758938.0,15.3112,1.8621,-27.4522,0.5951,37.8904,69.0034,55.8501,50.467,19.68,17.1951,17.1951,7.3099,2.9701,0.0,57.9546,46.59,8.266,56.0838,0.5361,42.7083,-94.5084,52.2682
2025-03-21,8.14,8.62,8.02,42.73,14516632,4760841.3106,-745248.4577,19.8872,22.4346,-0.2401,92.8571,0.0,-92.8571,6.6215,42.1086,55.9286,69.7487,0.6555,-168.8887,-19.4795,48.1522,23.6405,50.3077,50.8208,51.3339,20.9401,305.4977,-2.4667,-10.594,-0.1651,-0.8141,55.0905,1,48.9106,-1.0261,-2.3159,1.2898,-0.2401,-5.6203,5.3802,4.0833,24.5846,21.4785,50.5638,52.7465,23.9944,-11.0177,15.4953,-1307277.0,14.8188,-0.4541,-20.4979,0.6719,40.2603,68.1131,55.9286,50.3006,16.609,17.6056,17.6056,17.6996,12.3167,28.0398,57.4137,44.2746,2.9808,54.9376,0.3571,42.3464,-87.3083,50.6644
2025-03-28,8.89,9.0,7.67,38.72,21585629,2785226.6763,-1159191.5063,19.6732,22.1802,-1.5552,100.0,0.0,-100.0,6.6231,39.3463,55.0702,70.7941,-0.8747,-160.6008,-26.2168,45.4975,16.8915,48.5257,49.208,50.3999,20.7864,-38.2597,-6.45,-13.0141,0.1174,-0.6192,55.175,1,47.6341,-1.8741,-2.5311,0.657,-1.5552,-5.7127,4.1574,4.1865,24.726,22.426,49.4616,50.2513,22.2749,-20.2187,17.103,-3465837.0,15.8372,-2.95,-34.3018,0.6654,36.8916,67.2495,55.0702,50.0149,14.6202,9.0599,9.0599,2.1703,9.3466,0.0,56.5951,41.2338,6.6438,53.5428,0.1628,39.634,-98.8078,48.7249
2025-04-04,7.52,8.1,6.26,35.92,29531883,1976429.4793,-1480495.361,20.2818,22.0578,-2.9135,100.0,28.5714,-71.4286,6.6696,36.2806,53.8272,71.3738,-0.2409,-166.6816,-30.5933,42.6851,28.1929,46.5864,47.4363,49.3274,20.8144,-26.6044,-11.1488,-6.0882,0.3156,-0.4478,54.7751,1,46.1322,-2.7408,-2.7183,-0.0225,-2.9135,-5.7285,2.815,4.2897,24.838,22.128,48.0594,47.6694,26.0704,-24.2782,18.5678,-6419023.0,14.6033,-5.5397,-40.3302,0.6422,34.7034,66.0973,53.8272,49.8084,12.9143,12.0774,12.0774,16.3624,9.3466,0.0,55.5038,38.0879,7.2739,51.7856,-0.0453,39.2,-90.8239,46.5969
2025-04-11,6.21,7.46,6.11,38.36,24528574,3557158.9015,-974387.998,20.9625,22.2016,-4.5549,100.0,21.4286,-78.5714,6.7056,34.2895,52.6504,71.0113,0.7481,-137.5063,-23.7061,41.0607,29.8112,45.3215,46.2268,48.5153,21.0077,-18.6391,-9.881,-0.0682,0.444,-0.3196,54.0283,1,45.3502,-3.1937,-2.5369,-0.6568,-4.5549,-5.9418,1.3868,4.3931,24.9732,27.258,48.0594,47.2629,24.9442,-21.1415,17.4786,-3966167.0,13.4873,-8.673,-35.5283,0.68,38.1469,64.4564,52.6504,49.5424,14.0616,21.0473,21.0473,44.6093,20.6564,61.9693,54.2002,36.717,7.1734,49.7819,-0.2417,46.8154,-80.0691,44.9855
2025-04-17,7.38,7.46,7.05,38.84,12632813,3884899.4844,-574482.2551,21.5872,22.1688,-5.9969,92.8571,14.2857,-78.5714,6.3855,32.7095,51.5012,70.2929,-0.1672,-105.17,-22.3466,39.9117,29.7084,44.3248,45.2422,47.7988,21.1686,-12.9144,-10.4134,-0.0818,0.5312,-0.2235,53.067,1,44.8237,-3.4739,-2.2537,-1.2202,-5.9969,-5.8875,-0.1094,4.4967,25.1119,33.12,48.0594,47.2629,24.3235,-17.8935,16.4393,-2702887.0,13.1814,-11.4926,-31.538,0.7227,38.8267,62.537,51.5012,49.3047,23.4299,37.1651,37.1651,50.5235,45.3904,74.2019,52.7521,36.0047,2.2243,47.7438,-0.4194,48.6589,-78.453,43.6097
2025-04-25,7.33,8.34,7.21,44.05,17370348,5472019.5943,146333.9706,20.9647,21.7256,-7.2439,85.7143,7.1429,-78.5714,6.3586,32.9902,50.2647,67.5392,0.8489,-67.4267,-8.3796,40.3258,12.8729,44.2826,45.0833,47.5211,21.0901,-6.7693,-9.6311,5.2875,0.6188,-0.1179,52.0904,1,44.7612,-3.2385,-1.6147,-1.6239,-7.2439,-5.6203,-1.6236,4.6008,25.3013,31.893,48.0594,47.2629,22.6814,-13.6278,14.4349,-965856.0,17.5078,-13.8932,-23.6274,0.7473,45.8102,60.7327,50.2647,49.2597,40.1727,62.3057,62.3057,91.7843,78.7238,100.0,51.2729,37.4363,6.0092,45.7673,-0.5527,49.7671,-60.8564,43.0702
