date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2020-11-27,63.71,64.62,62.0,63.99,1454957,19.7772,4.7557,40.4813,51.7345,62.9877,55.2205,50.1832,58.6104,3.1329,1.6197,1.5132,67.4223,16.77,35.5146,70.7843,41.7908,52.8629,50.7091,57.4486
2020-12-04,62.35,66.0,59.68,65.71,3119614,20.809,4.8674,39.5248,52.235,64.9452,56.6191,50.7921,60.3853,3.6815,1.7347,1.9468,76.4596,19.11,41.0086,72.5177,43.1605,54.0743,51.0519,59.4943
2020-12-11,65.5,66.51,59.1,64.98,2875335,21.5448,5.049,39.4998,53.1265,66.7532,57.7339,51.3485,61.534,4.0111,1.6514,2.3597,74.2858,17.02,35.4879,70.6031,44.7593,55.2871,51.3753,61.3543
2020-12-18,65.97,68.81,64.22,67.64,2880038,22.6715,5.0162,39.5621,54.192,68.8219,59.0547,51.9874,63.0605,4.4359,1.6609,2.7749,80.3622,13.83,25.7015,73.3629,46.4994,56.8614,51.7619,63.5614
2020-12-24,66.31,67.67,63.94,65.05,1418058,23.6012,4.9247,40.0013,55.053,70.1047,59.8541,52.4996,63.5579,4.5115,1.3892,3.1222,74.6522,13.66,26.581,66.7881,48.5073,58.135,52.0527,64.3714
2020-12-31,65.18,65.54,60.07,61.03,1429800,23.0309,4.9637,40.6543,55.6535,70.6527,60.0109,52.8341,62.9259,4.1986,0.8611,3.3375,75.4205,9.07,17.4557,58.0866,50.3346,59.1657,52.1973,64.5043
2021-01-08,60.65,70.82,59.71,67.58,3285009,23.5785,5.4027,41.1178,56.6035,72.0892,61.0201,53.4124,64.0894,4.4282,0.8725,3.5556,77.1529,15.39,29.4884,65.8855,51.9973,60.5671,52.5105,65.14
2021-01-15,66.36,69.48,65.89,68.49,1487284,24.0871,5.2732,41.7212,57.5905,73.4598,62.0161,54.0037,65.1896,4.6301,0.8596,3.7705,76.6814,9.11,15.3419,66.8095,53.8796,61.6157,52.8503,65.7829
2021-01-22,68.55,68.85,62.25,63.36,2012998,23.3921,5.368,42.9398,58.3585,73.7772,62.1953,54.3706,64.7322,4.3264,0.4447,3.8817,70.3871,3.26,5.4243,57.375,55.5737,62.4707,53.0417,65.4471
2021-01-29,63.25,63.61,55.47,57.82,2933194,22.3335,5.566,44.6956,58.9695,73.2434,61.6119,54.5059,63.0041,3.5972,-0.2276,3.8248,66.9381,-5.31,-8.4112,49.2813,70.82,62.8893,53.0431,64.4243
2021-02-05,58.98,64.68,55.91,63.55,3403234,21.0962,5.7945,46.4569,59.786,73.1151,61.8703,54.8605,63.1406,3.4419,-0.3063,3.7482,68.1495,-0.44,-0.6876,56.1684,70.6665,63.7007,53.1705,63.84
2021-02-12,63.59,66.01,61.15,61.43,2408877,19.6291,5.7277,48.6434,60.5275,72.4116,61.8116,55.1182,62.7129,3.112,-0.509,3.621,67.4628,-4.28,-6.5135,53.2854,70.5145,63.8471,53.3023,63.3229
2021-02-19,61.43,61.66,57.9,58.08,1945513,18.9776,5.5872,50.5541,61.0335,71.5129,61.3141,55.2343,61.5547,2.5508,-0.8562,3.4069,62.0958,-6.9,-10.6187,49.005,70.3641,63.7029,53.3627,62.9014
2021-02-26,57.35,58.99,54.0,57.1,3143666,19.1045,5.5445,51.0803,61.198,71.3157,60.7522,55.3075,60.441,2.0038,-1.1225,3.1263,54.7311,-10.54,-15.5825,47.7955,70.2151,63.2721,53.6259,61.4043
2021-03-05,57.86,60.24,55.67,60.14,3288497,18.8944,5.4749,52.5478,61.6355,70.7232,60.6706,55.497,60.3658,1.795,-1.0651,2.86,56.7771,-4.91,-7.548,51.7721,69.8908,62.9971,54.0379,60.2114
2021-03-12,60.48,60.61,55.77,58.45,2277257,18.6,5.4296,53.8686,61.96,70.0514,60.3745,55.6128,59.8868,1.4761,-1.1072,2.5832,49.2996,-2.58,-4.2274,49.5141,69.573,62.4786,54.4001,59.51
2021-03-19,58.05,59.48,55.1,56.18,2913298,18.4665,5.3549,54.886,62.1595,69.433,59.8152,55.635,58.9601,1.0283,-1.2439,2.2723,49.6875,-11.4,-16.8689,46.5756,69.2616,61.85,54.6725,59.2757
2021-03-26,56.1,57.82,48.14,49.21,3196613,19.5512,5.6635,52.4934,61.651,70.8086,58.4012,55.3831,56.5226,0.1098,-1.73,1.8398,41.2164,-19.28,-28.1501,38.935,68.9563,60.5336,54.7481,57.2271
2021-04-01,49.84,50.26,46.51,49.19,2861122,20.7897,5.5272,50.4638,61.1055,71.7472,57.173,55.1402,54.6894,-0.6127,-1.962,1.3493,40.3339,-14.17,-22.3643,38.9153,68.3318,59.4007,54.7363,55.4786
2021-04-09,49.41,49.86,46.85,47.6,1743775,21.9396,5.347,48.2255,60.329,72.4325,55.8966,54.8445,52.9171,-1.2986,-2.1183,0.8197,40.4289,-10.22,-17.6755,37.2973,67.459,58.4414,54.6271,53.9814
2021-04-16,47.63,50.26,46.01,48.59,2414825,23.1352,5.2687,46.5589,59.559,72.5591,54.9224,54.5992,51.8353,-1.7422,-2.0495,0.3073,37.5203,-14.96,-23.5405,38.998,66.621,57.085,54.6389,52.7657
2021-04-23,47.93,48.72,44.85,45.75,2960456,24.4225,5.1688,44.5757,58.561,72.5463,53.6994,54.2522,50.314,-2.2965,-2.0831,-0.2135,32.034,-15.68,-25.525,35.983,65.5905,55.4607,54.6639,50.71
2021-04-30,46.16,47.2,40.72,41.21,4033501,26.1814,5.2621,41.819,57.3725,72.926,52.0342,53.7408,48.038,-3.0668,-2.2826,-0.7841,31.3865,-16.87,-29.0461,31.7563,64.346,53.8786,54.5115,48.2471
2021-05-07,41.27,41.74,38.01,40.24,5456173,28.1305,5.1523,39.5094,56.0025,72.4956,50.4616,53.2113,46.0885,-3.7127,-2.3428,-1.3698,30.7348,-16.86,-29.5271,30.9206,62.6925,52.6229,54.3041,45.97
2021-05-14,39.94,40.03,37.12,37.99,2549569,30.0389,5.007,36.9515,54.6495,72.3475,48.7987,52.6144,44.0639,-4.3559,-2.3888,-1.967,22.2865,-22.15,-36.8307,29.0134,60.7179,50.7971,54.0497,44.3671
2021-05-21,37.96,39.75,37.22,39.43,2261931,31.8111,4.8301,34.9486,53.5695,72.1904,47.5496,52.0974,42.9054,-4.6953,-2.1826,-2.5127,19.8187,-19.02,-32.5406,31.9082,58.5943,49.2257,53.8287,42.9729
2021-05-28,39.69,40.5,38.74,39.27,2143318,33.1443,4.6108,33.7052,52.154,70.6028,46.4456,51.5943,41.9966,-4.9205,-1.9263,-2.9943,24.4135,-16.91,-30.0997,31.7532,56.6618,47.8821,53.6288,41.7829
2021-06-04,39.29,39.46,37.72,39.18,1348592,34.5228,4.4057,33.0233,50.6885,68.3537,45.4769,51.1075,41.2924,-5.0481,-1.643,-3.405,26.0767,-10.03,-20.382,31.6601,54.9032,46.6021,53.3918,40.4386
2021-06-11,39.37,43.4,38.48,42.95,2294796,34.2591,4.4425,32.7046,49.668,66.6314,45.14,50.7876,41.7068,-4.7897,-1.1078,-3.682,21.9606,-6.24,-12.6855,39.6455,53.3029,45.3743,53.1974,40.0386
2021-06-18,42.86,45.16,42.77,44.64,2535059,33.4191,4.2955,32.3421,49.009,65.6759,45.0733,50.5465,42.4401,-4.3979,-0.5728,-3.8251,28.6974,-2.96,-6.2185,42.8683,51.8466,44.3879,53.0302,40.5286
2021-06-25,44.55,44.75,42.21,43.86,2645425,32.7577,4.1701,32.6322,48.0245,63.4168,44.9115,50.2843,42.7951,-4.1031,-0.2223,-3.8807,29.5595,-4.73,-9.7345,41.76,50.5214,43.5079,52.8078,41.0457
2021-07-02,43.96,44.21,41.45,43.09,1902145,32.3079,4.0694,32.8777,47.1075,61.3373,44.6687,50.0022,42.8688,-3.8867,-0.0048,-3.8819,31.1096,-2.66,-5.8142,40.6429,49.3154,43.0707,52.5556,41.7743
2021-07-09,43.24,45.46,42.42,44.47,1295342,31.4295,3.9959,33.0873,46.427,59.7667,44.6422,49.7852,43.2691,-3.5628,0.2553,-3.8181,36.5701,3.26,7.9107,43.5571,48.218,42.7336,52.502,42.4943
2021-07-16,44.37,44.85,41.82,43.17,1474577,30.7607,3.9269,33.2667,45.7305,58.1943,44.4459,49.5258,43.2443,-3.3722,0.3568,-3.7289,37.0611,2.93,7.2813,41.4905,47.2194,42.4171,52.4388,43.0514
2021-07-23,42.6,43.68,41.08,41.22,1633209,30.3232,3.8321,34.0929,44.7845,55.4761,44.0158,49.2001,42.7382,-3.3399,0.3112,-3.6511,30.2278,3.23,8.5022,38.537,46.3106,41.8907,52.3066,43.3429
2021-07-30,41.01,41.84,37.66,38.33,2619754,30.6764,3.857,34.7649,43.7785,52.7921,43.2577,48.7738,41.6362,-3.5071,0.1152,-3.6223,30.9686,-1.1,-2.7898,34.6052,45.4836,41.3607,52.0928,42.6829
2021-08-06,38.26,40.14,37.85,39.92,1614111,31.0043,3.7447,35.8368,42.9655,50.0942,42.8126,48.4266,41.2071,-3.4713,0.1208,-3.5921,38.4666,0.65,1.6552,38.333,44.7311,41.2686,51.9196,42.0086
2021-08-13,40.89,40.89,39.35,40.01,1499276,30.9742,3.5868,35.8783,42.5055,49.1327,42.439,48.0965,40.9079,-3.3965,0.1565,-3.553,49.0452,0.83,2.1184,38.5465,44.0463,41.2521,51.7448,41.4586
2021-08-20,39.76,40.01,36.38,38.2,3151507,31.5853,3.5899,35.8336,41.956,48.0784,41.8738,47.7084,40.2309,-3.4436,0.0875,-3.5311,48.0975,-4.75,-11.0594,35.8573,43.4231,41.2671,51.5488,40.76
2021-08-27,38.84,42.74,38.84,42.33,1684673,31.0268,3.6578,36.1371,41.6925,47.2479,41.9346,47.4975,40.7557,-3.1118,0.3354,-3.4473,47.2752,-2.31,-5.1747,45.2442,36.38,41.4743,51.4834,40.4543
2021-09-03,42.31,45.1,41.74,44.15,1688857,29.6668,3.6365,36.742,41.4705,46.199,42.23,47.3662,41.6043,-2.6712,0.6208,-3.2921,46.7682,0.29,0.6612,48.8002,36.38,41.8229,51.422,40.5943
2021-09-10,43.89,44.51,40.87,41.8,1361920,28.6329,3.6368,36.9647,41.273,45.5813,42.1726,47.148,41.6532,-2.483,0.6472,-3.1303,46.5459,-1.29,-2.9937,44.7583,36.5544,42.01,51.326,40.6771
2021-09-17,42.14,42.78,39.48,42.63,2301344,28.0298,3.6127,36.9956,41.344,45.6924,42.2336,46.9708,41.8974,-2.2411,0.7113,-2.9524,38.1733,-1.84,-4.1376,46.4455,36.7253,41.9871,51.2194,41.2914
2021-09-24,41.84,44.23,37.97,39.29,3215974,27.8377,3.8018,36.8807,41.2965,45.7123,41.8411,46.6696,41.2455,-2.2924,0.528,-2.8204,27.921,-3.88,-8.9877,41.0168,36.8928,41.605,50.929,41.2014
2021-10-01,39.04,39.75,36.3,37.73,3009847,28.0398,3.7767,36.8275,41.2835,45.7395,41.293,46.319,40.3667,-2.431,0.3116,-2.7425,27.95,-3.49,-8.4668,38.7392,45.1,41.1671,50.6558,40.8757
2021-10-08,37.53,38.04,35.77,36.73,1755057,28.3453,3.6691,36.3274,41.1485,45.9696,40.6846,45.943,39.4575,-2.5916,0.1208,-2.7123,28.3651,-1.6,-4.1743,37.3091,45.012,40.7129,50.3512,40.6657
2021-10-15,36.48,38.68,35.92,38.09,1639691,28.3453,3.6041,36.1504,41.0895,46.0286,40.3386,45.635,39.1156,-2.5794,0.1064,-2.6857,28.6429,-1.83,-4.5842,40.5249,44.8272,40.2571,50.0692,40.06
2021-10-22,36.3,37.89,35.4,35.99,3140794,28.4762,3.5388,35.5668,40.93,46.2932,39.7588,45.2568,38.3342,-2.708,-0.0178,-2.6902,27.4327,-4.02,-10.0475,37.3398,44.646,39.7443,49.6014,38.8943
2021-10-29,36.03,38.58,34.85,37.93,2324023,28.2674,3.5528,35.248,40.679,46.11,39.515,44.9694,38.2332,-2.6231,0.0537,-2.6768,34.1338,-0.27,-0.7068,41.884,44.3686,39.5093,49.158,38.3414
2021-11-05,37.68,42.95,37.27,41.3,2003950,26.3353,3.7048,35.3813,40.512,45.6427,39.753,44.8255,38.9999,-2.2579,0.3351,-2.593,41.5577,-1.03,-2.4333,48.8267,43.9879,39.7214,48.7214,38.1514
2021-11-12,41.3,42.1,38.46,39.5,1474449,24.5413,3.7002,35.3851,40.294,45.2029,39.7193,44.6167,39.1249,-2.0896,0.4027,-2.4923,36.3762,-4.65,-10.5323,45.6872,43.6224,39.6914,48.2316,38.1814
2021-11-19,39.86,40.97,38.47,40.01,1696773,22.8754,3.6144,35.4014,40.14,44.8786,39.758,44.436,39.3462,-1.8932,0.4793,-2.3725,31.1257,-1.79,-4.2823,46.7323,43.2715,39.6914,47.7176,38.5071
