date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_12_ema,ema_26_ema,ema_5_ema,mfi_14_mfi,mom_10_mom,rsi_14_rsi,sar_14_sar,sma_100_sma,sma_20_sma,sma_50_sma,sma_8_sma,stochrsi_14_fastd,stochrsi_14_fastk
2012-02-17,34.85,35.95,34.02,2.55,8771400,15.4108,0.1942,1.9673,2.3272,2.6872,2.3793,2.3445,2.4716,68.844,0.3444,57.9477,2.6195,2.0399,2.3272,2.3665,2.3652,90.2464,94.7612
2012-02-24,35.48,37.4,35.28,2.63,11171300,16.3552,0.1915,1.9571,2.3402,2.7233,2.4177,2.3656,2.5241,75.0825,0.5444,60.3174,1.9828,2.052,2.3402,2.3744,2.4327,90.2464,100.0
2012-03-02,36.21,37.8,35.54,2.65,11445100,17.3725,0.1895,1.9504,2.344,2.7376,2.4534,2.3866,2.5659,80.5765,0.5219,60.9321,1.99,2.0639,2.344,2.3839,2.5077,98.2537,100.0
2012-03-09,36.52,36.82,34.6,2.66,8845900,17.7099,0.1875,1.9394,2.3551,2.7708,2.4854,2.407,2.5979,73.1688,0.5726,61.3238,2.0049,2.0763,2.3551,2.3929,2.5548,100.0,100.0
2012-03-16,36.73,38.8,36.1,2.75,8367600,18.7809,0.1887,1.9217,2.3717,2.8217,2.5266,2.4327,2.6496,72.5033,0.7037,64.1907,2.0196,2.0882,2.3717,2.4028,2.593,100.0,100.0
2012-03-23,37.77,38.6,37.5,2.77,7584700,19.7754,0.181,1.9058,2.3861,2.8665,2.5637,2.4575,2.6889,83.0652,0.4822,64.6401,2.0435,2.1006,2.3861,2.4115,2.6315,100.0,100.0
2012-03-30,38.46,39.22,37.5,2.83,8820000,20.9123,0.177,1.8869,2.4041,2.9213,2.6048,2.4851,2.7362,82.9694,0.3832,66.6036,2.0668,2.1142,2.4041,2.4226,2.6675,100.0,100.0
2012-04-05,38.89,39.01,37.09,2.73,5360000,21.6709,0.1743,1.9106,2.4331,2.9556,2.6243,2.5034,2.7348,79.0843,0.2722,60.9097,2.0981,2.1278,2.4331,2.4305,2.6969,66.6667,0.0
2012-04-13,37.24,38.45,36.57,2.71,6968000,21.9976,0.1716,1.9615,2.4659,2.9704,2.6372,2.5186,2.7259,78.9412,0.1653,59.5788,2.1281,2.1405,2.4659,2.4367,2.7165,33.3333,0.0
2012-04-20,37.39,37.94,33.61,2.49,14713500,20.5181,0.1818,1.9838,2.4781,2.9725,2.6146,2.5164,2.6473,68.9722,-0.0067,49.0793,2.1569,2.1512,2.4781,2.4364,2.6991,-0.0,0.0
2012-04-27,33.77,35.32,32.38,2.51,15460300,19.5488,0.1841,2.015,2.4935,2.9719,2.599,2.5162,2.6026,59.105,-0.0377,50.0897,2.1846,2.1616,2.4935,2.4367,2.6821,1.9218,5.7655
2012-05-04,34.42,34.95,31.56,2.3,9104600,19.0131,0.1885,2.0539,2.5041,2.9544,2.5526,2.5,2.5009,51.6583,-0.3316,41.7998,2.2112,2.1698,2.5041,2.4333,2.6365,1.9218,0.0
2012-05-11,31.56,31.99,30.61,2.25,12430600,18.9221,0.1822,2.0772,2.5101,2.943,2.5057,2.4813,2.4165,42.9372,-0.402,40.1378,2.8489,2.1766,2.5101,2.4281,2.5734,1.9218,0.0
2012-05-18,30.68,31.66,29.71,2.18,10126600,19.1997,0.1793,2.098,2.5147,2.9313,2.4557,2.459,2.3379,42.3386,-0.4812,37.97,2.8427,2.182,2.5147,2.4231,2.5,-0.0,0.0
2012-05-25,30.0,33.59,29.7,2.41,14751400,18.3646,0.1867,2.1703,2.5326,2.8949,2.4483,2.4553,2.3612,44.2485,-0.345,48.217,2.829,2.1908,2.5326,2.4228,2.4471,28.1827,84.5481
2012-06-01,33.55,34.51,30.86,2.25,10344900,17.1276,0.1923,2.1635,2.5309,2.8983,2.4179,2.4401,2.3243,36.7826,-0.5172,42.923,2.8088,2.1979,2.5309,2.4211,2.3869,44.2947,48.336
2012-06-08,31.22,34.04,30.18,2.46,14930400,16.304,0.1986,2.1645,2.5314,2.8983,2.4241,2.4414,2.3689,37.6574,-0.3726,50.6185,2.7893,2.2068,2.5314,2.4192,2.3557,77.628,100.0
2012-06-15,34.09,34.49,32.66,2.49,9649200,15.2992,0.1932,2.1666,2.5327,2.8988,2.4336,2.4447,2.4079,44.036,-0.246,51.5614,2.7703,2.216,2.5327,2.4134,2.3552,82.7787,100.0
2012-06-22,33.95,35.54,33.81,2.54,14427500,14.6548,0.1884,2.1664,2.5325,2.8986,2.4499,2.4517,2.4517,46.0464,-0.1688,53.3943,2.7519,2.225,2.5325,2.4096,2.3584,100.0,100.0
2012-06-29,34.38,35.94,33.93,2.62,8959400,14.2509,0.1854,2.1711,2.5387,2.9063,2.476,2.4642,2.5076,46.3381,0.1294,56.0904,2.7341,2.2357,2.5387,2.411,2.3987,100.0,100.0
2012-07-06,35.77,36.19,34.07,2.52,5495000,14.0003,0.1832,2.1692,2.5369,2.9046,2.4821,2.468,2.5104,41.048,0.0026,51.9152,2.7168,2.2448,2.5369,2.408,2.4322,74.5656,23.6967
2012-07-13,34.5,34.6,32.14,2.42,10018300,13.3201,0.183,2.1579,2.5264,2.8949,2.4724,2.4643,2.4799,40.0206,0.1213,48.2895,2.7,2.2547,2.5264,2.408,2.462,41.2322,0.0
2012-07-20,32.97,36.4,32.38,2.57,10266500,12.9545,0.1908,2.1577,2.5226,2.8876,2.488,2.4725,2.5113,45.9632,0.3268,53.8485,2.6837,2.2659,2.5226,2.4173,2.4828,31.6525,71.2607
2012-07-27,34.64,36.47,33.73,2.64,6992800,12.6482,0.1915,2.1582,2.5214,2.8845,2.5109,2.4846,2.553,53.2834,0.4556,55.8865,2.668,2.2778,2.5214,2.4254,2.531,56.2157,97.3863
2012-08-03,36.32,37.64,35.72,2.71,7854800,12.9077,0.1878,2.1612,2.5191,2.877,2.5412,2.5012,2.6046,61.8554,0.2998,58.1795,2.1574,2.2899,2.5191,2.4389,2.5622,89.549,100.0
2012-08-10,37.19,37.7,36.77,2.71,6855800,13.1761,0.1792,2.1655,2.5162,2.867,2.5672,2.5167,2.64,67.7071,0.4603,58.2749,2.1633,2.3037,2.5162,2.4478,2.5903,99.1288,100.0
2012-08-17,37.15,37.88,35.98,2.69,11729000,12.9168,0.1763,2.179,2.5091,2.8392,2.5858,2.5294,2.656,67.0508,0.23,57.1868,2.175,2.3163,2.5091,2.4568,2.6089,91.8064,75.4192
2012-08-24,36.95,36.95,35.41,2.63,8304000,12.3217,0.1718,2.1849,2.504,2.8232,2.5927,2.5369,2.6475,67.1483,0.1445,54.3994,2.1927,2.3272,2.504,2.463,2.6103,58.4731,0.0
2012-08-31,36.07,36.86,35.64,2.67,6751500,11.7691,0.1659,2.1875,2.5021,2.8166,2.6043,2.5466,2.6545,65.5335,0.1292,55.9223,2.2098,2.3378,2.5021,2.4638,2.6294,38.2389,39.2974
2012-09-07,36.37,36.83,35.05,2.64,7644000,10.986,0.1633,2.1894,2.5096,2.8299,2.61,2.5536,2.6501,66.33,0.0219,54.5269,2.2265,2.3483,2.5096,2.4664,2.6572,14.1959,3.2904
2012-09-14,35.96,36.19,34.45,2.56,9836000,10.6375,0.1608,2.1909,2.5119,2.8328,2.6021,2.554,2.6195,57.4201,0.0423,50.3574,2.2426,2.3578,2.5119,2.4704,2.6552,14.1959,0.0
2012-09-21,35.19,36.12,33.22,2.6,15552900,10.9428,0.1644,2.2196,2.5271,2.8346,2.6022,2.5576,2.6139,47.6733,0.184,52.4578,2.2582,2.3678,2.5271,2.475,2.651,13.6777,37.7427
2012-09-28,35.0,35.14,32.39,2.56,18650900,11.6663,0.169,2.263,2.5425,2.8221,2.595,2.5574,2.5945,35.8008,-0.0187,50.0422,2.2734,2.3757,2.5425,2.4746,2.632,12.5809,0.0
2012-10-05,35.14,35.54,34.0,2.52,9098400,12.0249,0.165,2.3343,2.5597,2.7852,2.5842,2.555,2.5711,35.813,-0.1119,48.4587,2.2881,2.3829,2.5597,2.4763,2.6087,12.5809,0.0
2012-10-12,34.0,34.23,32.54,2.42,8578600,13.0995,0.1632,2.336,2.5602,2.7844,2.5585,2.5448,2.5198,35.1169,-0.2905,43.3765,2.3024,2.3887,2.5602,2.4763,2.5748,-0.0,0.0
2012-10-19,33.1,34.6,32.8,2.43,8099600,13.7988,0.1609,2.3849,2.5693,2.7537,2.5391,2.5365,2.4908,41.232,-0.2779,44.2863,2.3163,2.395,2.5693,2.4753,2.5501,3.3398,10.0194
2012-10-26,33.48,33.99,32.59,2.48,6520100,14.5566,0.1568,2.3884,2.5704,2.7524,2.53,2.5323,2.4871,34.8197,-0.2084,47.0612,2.3297,2.4006,2.5704,2.4755,2.5265,21.766,55.2786
2012-11-02,33.62,34.85,32.82,2.49,6079900,14.5498,0.1562,2.389,2.5706,2.7522,2.5238,2.5292,2.4881,34.2437,-0.1405,47.6751,2.3427,2.4065,2.5706,2.4823,2.5076,49.9597,84.5811
2012-11-09,33.0,35.28,32.99,2.45,8212800,14.206,0.1571,2.3781,2.5663,2.7546,2.5131,2.5236,2.4767,34.1097,-0.2144,45.6784,2.3554,2.4122,2.5663,2.4903,2.4946,64.4704,53.5514
2012-11-16,33.58,33.89,31.68,2.34,6840700,14.6557,0.1574,2.3421,2.5524,2.7627,2.4867,2.5101,2.4315,28.7896,-0.3002,40.0074,2.764,2.4155,2.5524,2.4922,2.4619,46.0442,0.0
2012-11-23,32.28,33.74,32.01,2.46,4454800,15.0734,0.1556,2.3359,2.5496,2.7633,2.4824,2.5063,2.4408,34.1321,-0.099,47.3647,2.7596,2.42,2.5496,2.4973,2.4498,49.8344,95.9519
2012-11-30,33.75,35.43,33.41,2.57,11850500,14.1577,0.1551,2.352,2.5573,2.7625,2.4963,2.5112,2.4848,42.5979,-0.0301,53.3022,2.7552,2.4254,2.5573,2.507,2.4559,65.3173,100.0
2012-12-07,35.39,35.58,33.95,2.51,14729100,13.2032,0.1525,2.348,2.5541,2.7602,2.4985,2.5112,2.4933,34.937,-0.0451,49.973,2.7509,2.4303,2.5541,2.5147,2.4675,90.3036,74.9588
2012-12-14,34.38,35.01,30.5,2.29,28465200,14.1056,0.1654,2.3057,2.537,2.7682,2.467,2.4951,2.4269,30.6778,-0.2304,40.5068,2.7466,2.4325,2.537,2.5188,2.4502,59.5716,3.7559
2012-12-21,31.39,32.5,31.01,2.31,19587200,14.9436,0.1614,2.2797,2.5171,2.7544,2.4429,2.4814,2.388,29.1544,-0.1071,41.403,2.7366,2.4358,2.5171,2.524,2.429,28.573,7.0041
2012-12-28,31.29,31.56,30.69,2.29,7149600,15.8688,0.1545,2.2576,2.4963,2.735,2.4201,2.4676,2.357,30.9239,-0.1379,40.7757,2.7268,2.4387,2.4963,2.5242,2.4046,4.2873,2.1019
2013-01-04,31.33,33.06,30.97,2.39,11376800,15.608,0.1544,2.2561,2.4816,2.7071,2.4162,2.4621,2.3694,39.9426,-0.0855,46.4205,2.7172,2.4403,2.4816,2.5231,2.3971,23.859,62.4711
2013-01-11,32.37,34.36,32.09,2.53,15970900,14.5374,0.1554,2.2603,2.4766,2.6929,2.4336,2.4672,2.4229,42.517,0.0398,53.0009,2.7078,2.4418,2.4766,2.5245,2.4207,54.8577,100.0
2013-01-18,33.84,34.97,33.64,2.54,15055800,13.8073,0.1513,2.2701,2.47,2.67,2.4496,2.4723,2.4609,50.2115,0.0831,53.3364,2.6986,2.443,2.47,2.5244,2.4304,87.4904,100.0
2013-01-25,34.45,35.0,33.59,2.52,11625600,13.097,0.1479,2.2783,2.4638,2.6492,2.4599,2.4756,2.4795,44.1956,0.1754,52.2127,2.6895,2.4436,2.4638,2.5248,2.4234,97.0181,91.0542
2013-02-01,34.4,36.3,34.11,2.67,18311600,13.1826,0.1488,2.2667,2.4694,2.6721,2.4924,2.4901,2.5434,51.8587,0.212,59.1617,2.6807,2.4468,2.4694,2.5272,2.4435,97.0181,100.0
2013-02-08,35.75,36.21,34.53,2.6,16900500,13.2621,0.1473,2.2668,2.4694,2.6719,2.5092,2.4984,2.5629,45.4618,0.0292,55.2863,2.6742,2.4505,2.4694,2.5267,2.482,78.4282,44.2303
2013-02-15,35.38,35.78,34.78,2.59,14550200,13.3359,0.142,2.2652,2.471,2.6769,2.5215,2.5051,2.5715,39.6595,0.0782,54.5494,2.6742,2.4547,2.471,2.5255,2.5168,59.2855,33.6262
2013-02-22,35.0,35.73,32.96,2.51,13847500,12.6643,0.1465,2.2651,2.4704,2.6757,2.5199,2.5055,2.5515,38.1989,0.2173,50.3348,2.6675,2.4577,2.4704,2.5224,2.5439,25.9522,0.0
2013-03-01,34.13,34.37,32.66,2.48,16744500,12.2296,0.145,2.2698,2.4736,2.6775,2.5142,2.5038,2.5285,34.0094,0.1724,48.8259,2.6591,2.4599,2.4736,2.517,2.5549,11.2087,0.0
2013-03-08,33.56,35.41,33.01,2.6,12255100,11.5957,0.1473,2.272,2.4819,2.6918,2.5271,2.5108,2.5518,34.1454,0.3034,54.7117,2.6509,2.4626,2.4819,2.5137,2.5635,30.3689,91.1068
2013-03-15,35.08,36.98,34.97,2.65,15604100,11.9155,0.1473,2.2679,2.4905,2.7131,2.5463,2.5213,2.5852,41.5214,0.2578,57.178,2.2469,2.4663,2.4905,2.5101,2.5778,63.7023,100.0
2013-03-22,35.58,36.08,35.04,2.65,13684700,12.2125,0.1431,2.2652,2.4986,2.732,2.5625,2.5309,2.6073,44.0835,0.1216,57.138,2.2517,2.4695,2.4986,2.5085,2.5947,96.8759,99.5209
2013-03-28,35.87,35.98,35.25,2.66,5204500,12.4882,0.1367,2.2664,2.5088,2.7513,2.5773,2.5404,2.6245,49.892,0.1217,57.5073,2.2564,2.4721,2.5088,2.5075,2.5932,99.8403,100.0
2013-04-05,35.82,36.0,33.33,2.54,8961500,11.8418,0.1411,2.2887,2.5189,2.7491,2.572,2.5406,2.5972,49.2203,0.026,50.1944,2.2611,2.4725,2.5189,2.5085,2.5857,66.507,0.0
2013-04-12,34.25,35.92,33.97,2.59,7758900,11.2416,0.1413,2.295,2.5252,2.7555,2.5741,2.5439,2.5933,48.4887,-0.0857,52.5928,2.2657,2.4733,2.5252,2.51,2.5853,44.2657,32.797
2013-04-19,34.68,34.73,30.83,2.32,18937100,12.3518,0.1528,2.266,2.5124,2.7587,2.5342,2.527,2.5006,39.7504,-0.2868,39.6521,2.2703,2.4718,2.5124,2.5103,2.5608,10.9323,0.0
2013-04-26,31.36,33.19,30.57,2.38,15007000,13.4929,0.1558,2.2525,2.5057,2.759,2.5102,2.5159,2.4598,32.0528,-0.2106,43.1596,2.7243,2.4705,2.5057,2.5129,2.5478,17.4804,19.6443
2013-05-03,32.35,32.79,31.25,2.36,18944600,14.5526,0.1528,2.2656,2.5091,2.7526,2.4873,2.5045,2.4269,40.0754,-0.1503,42.4408,2.7197,2.4698,2.5091,2.5166,2.5181,13.7314,21.5498
2013-05-10,32.05,34.14,31.96,2.52,11979100,14.5031,0.1538,2.2939,2.5197,2.7455,2.4927,2.5058,2.4588,37.7794,0.0399,50.8041,2.7151,2.4708,2.5197,2.5188,2.5019,42.4573,86.1778
2013-05-17,33.83,34.78,33.33,2.55,10002900,14.0144,0.1505,2.3314,2.5325,2.7335,2.5015,2.5091,2.4892,44.8181,-0.0483,52.0769,2.7106,2.473,2.5325,2.5248,2.4892,69.2426,100.0
2013-05-24,34.24,35.24,33.67,2.53,11212800,13.2498,0.148,2.3482,2.539,2.7299,2.5052,2.5103,2.5013,52.0625,-0.1265,50.8142,2.7061,2.4727,2.539,2.5262,2.4726,91.0247,86.8963
2013-05-31,34.53,38.27,34.01,2.79,15981600,13.7099,0.16,2.3315,2.5523,2.773,2.5497,2.5313,2.599,60.5539,0.1429,61.7893,2.2641,2.4729,2.5523,2.5324,2.504,95.6321,100.0
2013-06-07,37.68,38.19,36.15,2.76,13581300,14.1371,0.1593,2.3248,2.5635,2.8022,2.5823,2.5484,2.6532,69.3047,0.1029,60.0405,2.2698,2.4732,2.5635,2.5368,2.5261,90.3255,84.0802
2013-06-14,37.5,37.8,35.62,2.8,12023400,14.2313,0.1601,2.319,2.5776,2.8363,2.6158,2.567,2.7021,62.1915,0.2572,61.4111,2.2754,2.4757,2.5776,2.5404,2.5866,93.5446,96.5536
2013-06-21,37.8,38.87,36.62,2.78,18781300,14.8445,0.1607,2.3121,2.5833,2.8545,2.6417,2.5831,2.7294,63.1005,0.1986,60.4908,2.281,2.4769,2.5833,2.5458,2.6374,89.6006,88.1679
2013-06-28,36.98,37.84,36.1,2.78,13289500,15.0352,0.1584,2.3074,2.5924,2.8774,2.6636,2.598,2.7477,63.0086,0.4689,60.4908,2.2933,2.4805,2.5924,2.5531,2.6903,70.1555,25.7449
2013-07-05,37.85,39.18,37.34,2.89,9717400,15.8482,0.1569,2.2943,2.6075,2.9207,2.6985,2.6197,2.7953,64.0849,0.5125,64.672,2.3053,2.4884,2.6075,2.5594,2.7363,71.3043,100.0
2013-07-12,38.93,39.03,37.19,2.9,8897200,16.4871,0.1555,2.2924,2.627,2.9616,2.7297,2.6405,2.8306,63.7541,0.5399,65.0619,2.3237,2.4951,2.627,2.5647,2.7802,75.2483,100.0
2013-07-19,38.98,39.74,37.45,2.82,13160400,17.4106,0.1566,2.3061,2.6438,2.9815,2.7434,2.6537,2.8267,57.5465,0.2966,59.5057,2.3415,2.5029,2.6438,2.5669,2.8169,66.6667,0.0
2013-07-26,38.23,38.23,36.3,2.74,8464400,17.373,0.1556,2.3114,2.6509,2.9903,2.7428,2.6601,2.7976,60.1613,0.1895,54.6195,2.3663,2.5077,2.6509,2.5675,2.81,33.3333,0.0
2013-08-02,36.62,37.52,36.34,2.79,7255100,17.3382,0.1508,2.3128,2.6579,3.0029,2.7504,2.6699,2.7959,66.4626,0.2668,57.1347,2.39,2.5132,2.6579,2.5696,2.8138,8.0289,24.0868
2013-08-09,37.22,37.6,36.68,2.74,7379200,17.3518,0.1449,2.3155,2.6625,3.0095,2.7493,2.6753,2.7783,59.9892,-0.0512,54.1312,2.4128,2.5174,2.6625,2.5718,2.8067,8.0289,0.0
2013-08-16,36.84,38.12,35.75,2.7,7755900,16.622,0.1472,2.3171,2.6645,3.0119,2.7417,2.6771,2.7522,54.3143,-0.0618,51.5658,2.4347,2.5181,2.6645,2.5725,2.7962,8.0289,0.0
2013-08-23,36.32,37.13,36.08,2.74,8348300,15.9442,0.1423,2.3302,2.6742,3.0182,2.7409,2.6815,2.7469,48.7514,-0.0633,53.5679,2.4557,2.5204,2.6742,2.5744,2.7903,11.9837,35.951
2013-08-30,36.95,39.45,36.35,2.87,17258700,16.6665,0.1486,2.3369,2.6883,3.0398,2.7605,2.6954,2.7874,51.0774,0.0842,60.0,2.4759,2.5255,2.6883,2.5806,2.7875,45.317,100.0
2013-09-06,38.82,39.2,38.04,2.87,6146600,17.3372,0.1441,2.401,2.7162,3.0313,2.7777,2.7084,2.8156,48.1168,0.0879,60.1678,2.4952,2.5305,2.7162,2.586,2.7838,78.6503,100.0
2013-09-13,38.87,39.67,38.61,2.9,9912100,18.2013,0.1397,2.4583,2.7425,3.0267,2.7971,2.7229,2.8451,47.0497,0.0134,61.658,2.5138,2.5338,2.7425,2.5929,2.7944,100.0,100.0
2013-09-20,39.37,42.58,39.04,3.12,19466000,20.2549,0.1502,2.5081,2.7803,3.0525,2.8464,2.7522,2.9359,57.7053,0.2166,69.7804,2.5317,2.5406,2.7803,2.6048,2.8417,100.0,100.0
2013-09-27,42.58,42.77,41.42,3.2,11892000,22.2221,0.1467,2.5121,2.8141,3.1161,2.9006,2.7852,3.0235,56.2293,0.3795,72.1834,2.5646,2.5483,2.8141,2.6204,2.8925,100.0,100.0
2013-10-04,42.1,43.72,41.97,3.26,12006900,24.345,0.1456,2.5153,2.8495,3.1838,2.9557,2.8203,3.1018,64.9675,0.5191,73.8425,2.6029,2.5561,2.8495,2.6369,2.9569,100.0,100.0
2013-10-11,43.5,43.67,41.83,3.24,11530600,26.1818,0.145,2.544,2.8854,3.2268,2.9998,2.8516,3.1488,57.2705,0.4505,72.6181,2.65,2.5638,2.8854,2.6522,3.0248,96.6502,89.9506
2013-10-18,43.13,46.28,43.01,3.45,10664600,28.5977,0.1522,2.5006,2.9182,3.3358,3.0691,2.8959,3.2493,63.9273,0.7071,77.8383,2.6938,2.5768,2.9182,2.6714,3.114,96.6502,100.0
2013-10-25,46.15,47.21,44.71,3.42,19978000,31.0438,0.1547,2.4872,2.951,3.4149,3.1228,2.9346,3.3056,74.0634,0.7181,75.4341,2.7556,2.5905,2.951,2.6907,3.1827,82.4786,57.4854
2013-11-01,45.35,46.28,44.4,3.35,10141800,33.0261,0.1537,2.4893,2.9785,3.4678,3.1578,2.9654,3.3203,72.4235,0.6135,70.4733,2.8259,2.6015,2.9785,2.7109,3.2425,52.4951,0.0
2013-11-08,45.09,45.5,43.1,3.32,10517800,33.7225,0.1555,2.5029,3.0054,3.508,3.183,2.9918,3.321,66.3451,0.4539,68.5007,2.8898,2.6127,3.0054,2.7281,3.2947,19.1618,0.0
2013-11-15,44.44,45.38,42.58,3.34,14047000,33.9444,0.1594,2.5212,3.0333,3.5454,3.2075,3.0177,3.3279,63.0919,0.4697,69.1541,2.948,2.6253,3.0333,2.7435,3.3227,2.3324,6.9972
2013-11-22,44.61,44.72,42.45,3.24,6349700,34.0421,0.1602,2.5354,3.0509,3.5665,3.213,3.0345,3.2997,63.1534,0.3395,62.1583,3.001,2.6364,3.0509,2.7582,3.3284,2.3324,0.0
2013-11-29,43.93,45.09,43.4,3.35,6520000,34.2846,0.1583,2.5469,3.0734,3.6,3.2342,3.0579,3.3167,67.3644,0.233,66.1803,3.0492,2.649,3.0734,2.7793,3.3399,18.4558,48.3702
2013-12-06,45.49,48.31,44.42,3.52,14058500,35.5624,0.1678,2.5616,3.1084,3.6551,3.2778,3.0919,3.3837,67.3677,0.3191,71.3026,3.093,2.6637,3.1084,2.8034,3.3742,49.4567,100.0
2013-12-13,47.09,47.54,45.6,3.42,7927500,36.7488,0.1662,2.6072,3.1424,3.6775,3.2996,3.1162,3.3957,62.8839,0.1611,65.0679,3.1456,2.6751,3.1424,2.8259,3.3704,60.0631,31.819
2013-12-20,49.71,54.54,48.36,3.89,31080600,39.1233,0.2019,2.5964,3.1971,3.7978,3.39,3.1733,3.5595,68.2384,0.6444,75.8882,3.1929,2.6895,3.1971,2.8558,3.4291,77.273,100.0
2013-12-27,52.28,53.06,51.8,3.97,3548900,41.3282,0.195,2.6069,3.2586,3.9103,3.4796,3.2325,3.6971,65.7621,0.522,77.2673,3.2911,2.7046,3.2586,2.8846,3.5068,77.273,100.0
2014-01-03,52.79,53.3,51.89,3.98,4581500,43.407,0.1887,2.6521,3.3224,3.9928,3.5562,3.2877,3.7906,64.5846,0.5595,77.3537,3.3785,2.7189,3.3224,2.9134,3.5888,100.0,100.0
2014-01-10,52.8,54.17,52.43,4.01,7799100,45.4518,0.1846,2.7084,3.3862,4.064,3.6262,3.3413,3.8642,64.1135,0.6615,77.9343,3.4563,2.7341,3.3862,2.9433,3.6725,100.0,100.0
2014-01-17,53.62,57.18,52.39,4.23,13125100,47.6854,0.1971,2.7273,3.454,4.1807,3.7184,3.4068,3.9845,71.6217,0.9029,81.209,3.5255,2.7508,3.454,2.9744,3.7952,100.0,100.0
2014-01-24,56.61,57.18,54.15,4.1,7510000,49.7599,0.1993,2.7882,3.5155,4.2428,3.7772,3.4582,4.0233,71.3837,0.7593,74.3092,3.6188,2.7655,3.5155,3.0044,3.889,66.6667,0.0
2014-01-31,54.62,55.94,52.96,4.11,9800100,50.784,0.2011,2.8612,3.5759,4.2905,3.8287,3.5066,4.0529,62.5018,0.8685,74.5176,3.7078,2.7802,3.5759,3.0349,3.9633,34.3403,3.0209
2014-02-07,54.8,56.84,52.96,4.26,6901700,51.876,0.2076,2.8921,3.6329,4.3736,3.8947,3.5622,4.1211,68.4849,0.9068,77.135,3.7852,2.7961,3.6329,3.0698,4.068,14.6587,40.9554
2014-02-14,56.19,59.8,55.57,4.37,10634900,53.2852,0.2155,2.9129,3.6915,4.4701,3.968,3.6222,4.2044,75.4831,0.8534,78.954,3.8526,2.8123,3.6915,3.1076,4.1285,37.0984,67.319
2014-02-21,58.51,59.5,57.49,4.41,7075000,54.5938,0.2109,2.9379,3.7489,4.5599,4.0355,3.6803,4.2718,83.4751,0.9869,79.5007,3.9433,2.8287,3.7489,3.1437,4.1828,69.4248,100.0
2014-02-28,58.51,63.49,58.39,4.64,12841100,56.2209,0.2233,2.9546,3.8189,4.6832,4.129,3.7516,4.3957,88.1925,0.7564,82.7371,4.0213,2.8468,3.8189,3.1836,4.266,89.1063,100.0
2014-03-07,61.15,64.23,60.85,4.72,10405200,57.7948,0.2255,2.9514,3.8826,4.8137,4.2203,3.8235,4.5047,88.7301,0.7503,83.6629,4.1349,2.8667,3.8826,3.225,4.3549,100.0,100.0
2014-03-14,62.93,64.5,60.45,4.72,10262400,58.973,0.2311,2.9747,3.9475,4.9203,4.2968,3.8897,4.5756,80.6629,0.7398,83.342,4.2467,2.8868,3.9475,3.2661,4.4165,97.7283,93.1848
2014-03-21,63.03,65.83,62.76,4.83,8786800,60.2281,0.2331,3.0172,4.0215,5.0258,4.3788,3.9594,4.6602,85.6052,0.8181,84.6887,4.35,2.9102,4.0215,3.3119,4.5075,97.7283,100.0
2014-03-28,64.03,64.98,61.84,4.85,10894700,60.9243,0.2334,3.0861,4.0977,5.1093,4.4505,4.025,4.7219,74.2459,0.6202,84.875,4.4626,2.9335,4.0977,3.3571,4.5992,97.7283,100.0
2014-04-04,64.5,65.58,60.04,4.67,11818200,60.3673,0.2466,3.1858,4.1641,5.1424,4.4844,4.0728,4.7049,66.5973,0.5698,74.1811,4.9754,2.9573,4.1641,3.4042,4.6509,66.6667,0.0
2014-04-11,61.0,62.56,58.46,4.42,12688400,58.913,0.2511,3.3359,4.2231,5.1103,4.4751,4.0988,4.6111,59.5464,0.3116,62.2285,4.971,2.979,4.2231,3.4451,4.6574,33.3333,0.0
2014-04-17,58.45,61.66,57.27,4.6,8144100,56.9128,0.2569,3.4808,4.2857,5.0906,4.4946,4.1361,4.6081,59.9045,0.3445,66.4323,4.9599,3.0032,4.2857,3.4899,4.6819,6.1876,18.5627
2014-04-25,60.97,65.48,60.82,4.71,10915900,55.9607,0.2637,3.6024,4.3454,5.0883,4.528,4.1787,4.6426,59.7339,0.3405,68.7347,4.3284,3.0263,4.3454,3.5337,4.6904,15.764,28.7294
2014-05-02,62.91,64.99,60.0,4.86,11000900,54.6618,0.2718,3.7752,4.4173,5.0594,4.5787,4.229,4.7142,61.0434,0.451,71.5335,4.3284,3.0523,4.4173,3.5799,4.7072,41.7135,77.8486
2014-05-09,63.87,68.93,63.02,5.09,79401100,54.2288,0.2843,3.8194,4.4777,5.1359,4.6581,4.2931,4.8411,78.8396,0.4512,75.3929,4.3346,3.0787,4.4777,3.6312,4.7544,68.8593,100.0
2014-05-16,67.93,69.6,67.11,5.18,16479500,53.9401,0.2774,3.8558,4.5378,5.2199,4.7377,4.3585,4.9526,79.9575,0.453,76.5591,4.3521,3.1056,4.5378,3.6789,4.7977,92.6162,100.0
2014-05-23,69.1,70.61,66.92,5.33,13146600,53.8418,0.2775,3.8912,4.6056,5.3199,4.8292,4.4306,5.0791,80.3738,0.6148,78.6658,4.3794,3.1335,4.6056,3.7303,4.8585,100.0,100.0
2014-05-30,71.03,72.0,69.41,5.34,13306800,53.9743,0.2717,3.9439,4.672,5.4002,4.9079,4.4981,5.1665,81.0676,0.5117,78.7848,4.4177,3.1608,4.672,3.7811,4.9423,100.0,100.0
