date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2025-02-14,22.33,31.56,21.85,30.53,14037199,3801278.4571,1346872.1436,29.6034,36.3778,1.4122,28.5714,100.0,71.4286,3.8263,17.9501,23.167,28.3839,0.8447,201.8322,28.233,26.3859,34.8648,24.5164,24.1663,22.2275,17.9806,,2.0621,-1.4377,,,,0,22.0729,2.2942,0.1846,2.1095,1.4122,-0.3669,1.779,0.6113,6.7501,72.6423,25.1,25.18,14.3206,10.86,12.533,69857601.0,29.6512,6.2621,55.211,1.3274,64.1165,18.8453,23.167,18.1804,50.6363,44.5361,44.5361,89.6794,35.2324,88.8628,,26.63,9.7075,23.5155,1.5453,54.8673,-8.0721,24.6674
2025-02-21,30.9,32.33,28.36,28.49,6287393,-2074345.7319,507700.5854,30.1376,36.3622,1.3297,21.4286,100.0,78.5714,3.8366,17.6774,23.3675,29.0576,-0.6071,221.5626,19.9658,27.1661,37.0825,25.1278,24.7428,22.6914,17.8755,,1.09,0.0864,,,,0,22.3115,2.4408,0.265,2.1758,1.3297,-0.3466,1.6763,0.6431,6.9675,78.7903,25.1,25.565,13.2609,7.61,13.4664,63570208.0,28.8923,5.7684,36.4464,1.3797,59.9829,19.0996,23.3675,18.5102,45.9539,52.8199,52.8199,64.2791,49.9758,61.0647,,27.5542,3.97,23.9818,1.5678,49.1281,-28.3814,25.3014
2025-02-28,28.57,30.24,27.31,28.37,5008336,-3452708.2891,-320321.3734,30.1674,36.2285,1.6112,14.2857,92.8571,78.5714,3.7715,17.8317,23.76,29.6883,-0.0684,153.918,19.4778,27.7457,30.5547,25.6266,25.2264,23.112,17.5264,,2.4535,0.9746,,,,0,22.433,2.5183,0.274,2.2443,1.6112,-0.0369,1.6481,0.6758,7.1815,72.4489,25.1,25.565,14.5162,6.1,13.2939,58561872.0,27.29,6.8578,27.3911,1.1782,59.7389,19.4965,23.76,18.844,56.5766,72.3737,72.3737,63.1628,72.2663,66.8715,,28.1653,2.925,24.4721,1.5925,49.4549,-29.2683,25.8448
2025-03-07,28.95,28.96,22.61,24.15,10400318,-8808462.5978,-2334041.1481,28.4541,34.0859,1.7941,7.1429,85.7143,78.5714,3.9557,18.2507,23.9555,29.6603,-0.7559,39.1196,3.5298,27.1419,6.1809,25.3994,25.0829,23.1889,16.9839,,2.1471,-2.9782,,,,0,22.4428,2.2137,-0.0245,2.2382,1.7941,0.1546,1.6395,0.7092,7.3512,64.0362,25.1,25.565,21.3453,0.3,16.3795,48161554.0,24.1578,7.6072,1.2579,1.0285,51.7649,19.8815,23.9555,19.104,58.5477,50.4496,50.4496,23.907,44.8208,6.5263,,27.1067,6.35,24.9798,1.5635,44.6554,-60.4582,25.7846
2025-03-14,23.68,25.22,22.0,24.86,5913025,-4233889.7683,-1490104.1422,26.6703,32.1304,1.9207,0.0,78.5714,78.5714,3.9035,18.6503,24.164,29.6777,0.3659,-6.8644,5.8079,26.8119,3.4807,25.3164,25.0532,23.3127,16.5567,,-0.657,-0.1477,,,,0,22.5019,2.0064,-0.1854,2.1918,1.9207,0.2703,1.6504,0.7433,7.5263,63.5901,25.705,25.92,21.2017,-0.05,15.7018,54074579.0,22.7309,8.1133,-0.2007,1.2639,52.9039,20.255,24.164,19.382,53.8049,38.5914,38.5914,28.7044,27.5399,9.2217,,26.5211,3.225,25.4163,1.5066,46.6245,-58.2683,25.8127
2025-03-21,24.9,26.48,23.53,25.12,5058132,-3834315.6663,-882255.958,25.3816,30.5741,1.9142,7.1429,71.4286,64.2857,3.8356,18.868,24.314,29.76,0.0745,22.7161,6.6769,26.594,8.629,25.2862,25.0621,23.4466,16.6246,,1.9035,3.6806,,,,0,22.5545,1.8419,-0.2799,2.1218,1.9142,0.2532,1.661,0.7781,7.7022,62.4653,26.24,25.92,20.0347,2.36,15.2691,59132711.0,23.8188,8.0478,10.3691,1.2031,53.3385,20.6172,24.314,19.6658,38.882,27.6049,27.6049,30.2033,11.632,19.1479,,26.1455,2.9533,25.7104,1.4342,49.3879,-56.2402,25.826
2025-03-28,25.59,27.06,24.2,25.91,4519963,-2949287.946,-271785.9755,24.3538,29.2134,1.9279,0.0,64.2857,64.2857,3.7659,19.0062,24.4595,29.9128,0.1119,41.3903,9.4119,26.6008,10.9919,25.3822,25.1751,23.629,16.7072,,3.529,-1.1033,,,,0,22.613,1.755,-0.2934,2.0485,1.9279,0.2596,1.6684,0.8136,7.8843,59.9191,26.24,26.67,18.947,1.41,14.5346,63652674.0,23.6267,8.0818,5.7551,1.1634,54.706,20.9686,24.4595,19.9648,33.8863,35.4626,35.4626,47.4803,21.7509,36.8831,,26.1199,2.86,26.0029,1.3611,52.877,-56.7138,25.9043
2025-04-04,25.22,26.21,17.8,18.44,8114560,-9819904.7018,-2183445.7708,23.6938,28.1786,1.8003,100.0,57.1429,-42.8571,4.098,18.5152,24.349,30.1828,-0.8057,-123.5744,-15.7353,24.7344,15.1147,24.3141,24.2771,23.2447,16.6215,,1.6637,-4.4004,,,,0,22.5198,1.0711,-0.7819,1.853,1.8003,0.1152,1.685,0.8495,7.9899,54.265,24.485,25.0625,27.3378,-9.39,22.2234,55538114.0,20.1588,7.6208,-33.7406,0.7732,42.1324,32.33,24.349,20.1258,30.2959,27.8202,27.8202,5.777,18.677,0.0,,23.4784,8.415,26.0852,1.2068,37.0334,-95.5624,24.9519
2025-04-11,17.59,20.71,16.26,18.55,15566890,-9365141.6231,-2622296.0011,23.428,27.4955,1.3802,100.0,50.0,-50.0,4.1231,17.7133,24.0725,30.4317,0.2157,-177.814,-15.315,23.248,19.9728,23.4274,23.5135,22.8969,16.5843,,-0.3627,-5.1824,,,,0,22.4092,0.5318,-1.057,1.5888,1.3802,-0.2965,1.6767,0.8857,8.0955,45.902,24.485,24.295,27.8898,-6.38,22.2271,71105004.0,18.6038,5.8614,-25.5917,0.7447,42.3425,32.1846,24.0725,20.285,29.3677,24.8203,24.8203,21.2037,12.8515,1.6714,,21.5331,4.45,25.8707,1.0088,40.229,-85.7498,24.0657
2025-04-17,19.4,20.64,18.6,20.16,7367051,-5464938.1525,-1322461.2636,23.1812,26.6467,0.7441,92.8571,42.8571,-50.0,3.9779,17.3247,23.9065,30.4883,0.3725,-121.8515,-9.0714,22.4488,19.9728,22.9247,23.0664,22.6942,16.8997,,-2.7965,-3.5984,,,,0,22.3834,0.2317,-1.0857,1.3173,0.7441,-0.8584,1.6025,0.9224,8.2161,50.3585,24.485,24.295,26.8425,-1.79,19.7317,78472055.0,17.9051,3.1604,-8.1549,0.8858,45.4643,31.8662,23.9065,20.4734,24.557,21.0306,21.0306,36.1111,9.3902,26.4993,,20.6573,2.09,25.4457,0.8088,42.7345,-75.7312,23.4548
2025-04-25,19.5,20.12,18.16,19.82,7344514,-337635.9261,960927.4068,23.06,26.6879,0.3517,85.7143,35.7143,-50.0,3.837,17.3512,23.914,30.4768,0.1632,-128.9328,-10.1775,21.7231,21.4837,22.447,22.6335,22.4813,17.6459,,-2.652,-0.2316,,,,0,22.3303,-0.0333,-1.0805,1.0472,0.3517,-1.1421,1.4938,0.9594,8.3322,45.7223,24.485,24.295,26.6689,-10.71,19.3592,71127541.0,17.2364,1.496,-35.0802,0.809,44.9113,31.554,23.914,20.6434,25.3145,30.0926,30.0926,32.963,16.7573,22.1011,,19.9168,2.005,24.8432,0.6124,46.8725,-77.8469,22.8232
2025-05-02,20.0,21.2,18.26,20.47,5396162,2383348.9873,2673451.8438,22.5379,26.489,0.2919,78.5714,28.5714,-50.0,3.7733,17.2905,23.8935,30.4965,0.1596,-105.8365,-7.4857,21.3061,15.751,22.1429,22.345,22.3323,18.3189,,-1.723,-1.9993,,,,0,22.2561,-0.1886,-0.9886,0.8001,0.2919,-1.0554,1.3472,0.9969,8.4535,42.9965,24.485,24.295,25.1813,-8.02,18.4332,76523703.0,18.3282,1.2447,-28.1502,0.7355,46.2572,31.2482,23.8935,20.7776,29.4172,37.1285,37.1285,42.3116,49.5335,100.0,,19.6291,2.945,24.1686,0.4334,45.8129,-73.8021,22.323
2025-05-09,19.61,23.14,19.5,23.0,7262855,9087522.8334,5264135.1697,21.3639,25.2812,-0.3356,71.4286,21.4286,-50.0,3.7638,17.3553,23.93,30.5047,0.9313,-53.6456,2.4992,21.6076,6.1011,22.2747,22.4324,22.3818,18.5367,278.2021,-3.7787,-4.9169,-0.599,-0.9898,23.6142,1,22.2636,-0.1063,-0.7251,0.6188,-0.3356,-1.4462,1.1106,1.0349,8.599,48.8388,24.485,24.295,23.4409,-5.37,16.3641,83786558.0,20.7451,-1.4315,-18.9284,0.9226,51.2496,30.9484,23.93,20.945,41.6559,57.7465,57.7465,97.9651,74.0337,100.0,,20.3399,3.64,23.5091,0.2996,50.7994,-58.0585,22.2301
2025-05-16,27.05,29.0,25.46,28.86,13658445,21665638.8504,9847530.2475,21.0189,25.3111,-0.6206,64.2857,14.2857,-50.0,3.9235,17.2642,24.1805,31.0968,0.5113,92.9301,20.8415,23.3173,16.5341,23.2879,23.2894,22.8616,18.4711,293.6356,-6.0714,0.2076,-0.3643,-0.9161,23.6482,1,22.4831,0.4268,-0.1536,0.5804,-0.6206,-1.4488,0.8282,1.0737,8.8016,58.4601,24.485,24.295,20.8792,4.71,13.5949,97445003.0,29.1513,-2.6115,19.5031,1.3148,60.4207,30.6546,24.1805,21.2144,58.179,79.6619,79.6619,98.7091,100.0,100.0,,22.9577,6.0,22.8989,0.2614,58.0786,-21.593,22.937
2025-05-23,32.84,35.0,29.76,32.1,24292458,19069498.3008,10001280.7637,21.8339,25.9857,-0.6182,57.1429,100.0,42.8571,4.0818,16.8098,24.54,32.2702,-0.1412,170.5871,28.8153,25.5065,32.4291,24.6436,24.4641,23.5459,18.4225,313.573,-4.1176,5.3609,-0.0249,-0.7245,23.9039,1,22.5719,1.0981,0.4142,0.6839,-0.6182,-1.1651,0.5469,1.1135,9.0346,63.6182,25.27,25.63,18.6349,7.24,12.7159,121737461.0,36.5217,-2.5682,29.1231,1.0514,64.4076,16.26,24.54,21.56,76.8538,93.1528,93.1528,82.7842,100.0,100.0,,26.0739,6.14,22.462,0.3194,64.7515,-15.4749,24.01
2025-05-30,32.5,33.29,26.66,28.78,16917950,12970870.7744,7214498.9653,21.6844,25.9259,-0.4362,50.0,92.8571,42.8571,4.2638,16.9445,24.841,32.7375,-0.5611,98.7469,15.9288,26.4417,19.7412,25.2799,25.0396,23.9337,18.3473,-5.9584,-2.0675,7.0033,0.6299,-0.1038,24.2741,1,22.6024,1.3467,0.5302,0.8165,-0.4362,-0.7204,0.2842,1.1541,9.2321,52.4744,25.27,25.63,21.7595,3.66,14.8152,104819511.0,32.4638,-1.797,14.5701,1.0102,57.9644,16.4474,24.841,21.84,84.7547,81.4493,81.4493,62.8546,88.167,64.5009,,27.2452,6.63,22.4236,0.4013,61.63,-33.191,24.6254
2025-06-06,29.45,29.83,22.29,24.5,18595504,5276179.464,2970277.4522,20.4596,24.4568,-0.652,42.8571,85.7143,42.8571,4.4978,16.9445,24.841,32.7375,-0.6565,13.3049,1.7914,26.1204,4.5364,25.16,24.9676,23.9756,18.0974,30.1856,0.4795,8.7261,0.9668,0.5028,24.5376,1,22.6346,1.1847,0.2946,0.8901,-0.652,-0.6637,0.0117,1.1953,9.3847,47.8946,25.27,25.63,26.0953,-1.41,18.3585,86224007.0,28.5754,-2.6654,-5.4419,0.8636,50.8957,16.6329,24.841,22.0412,77.967,59.299,59.299,32.2581,54.8336,0.0,,26.6008,7.54,22.6402,0.449,55.5453,-56.0299,24.6674
2025-06-13,24.04,24.81,22.39,22.78,9236868,-983516.2054,-1027741.5573,19.3222,22.9962,-0.9201,35.7143,78.5714,42.8571,4.3494,16.7678,24.5885,32.4092,-0.5207,-29.0764,-3.3116,25.4222,4.5364,24.7938,24.676,23.887,17.7538,50.3876,3.3607,8.463,0.9956,0.7704,24.682,1,22.6358,0.9071,0.0135,0.8935,-0.9201,-0.6762,-0.2439,1.2369,9.5187,48.4952,25.27,25.63,25.0579,4.34,19.0931,76987139.0,27.4393,-3.7501,23.5358,0.9433,48.3442,16.8166,24.5885,22.1954,57.9125,32.9893,32.9893,3.8552,21.5003,0.0,,25.4862,2.42,23.0563,0.4536,53.4606,-65.2081,24.517
2025-06-20,22.74,23.73,22.0,22.15,6102850,-6028068.5175,-4174948.5644,18.1692,21.7754,-1.2288,28.5714,71.4286,42.8571,4.1623,16.5595,24.4495,32.3395,-0.341,-39.8902,-5.1865,24.694,3.1803,24.3871,24.3392,23.7584,17.4411,74.1171,6.6822,6.2741,0.8736,0.9618,24.6257,1,22.6295,0.629,-0.2117,0.8406,-1.2288,-0.7657,-0.4631,1.2789,9.645,48.5469,25.27,25.63,24.9832,3.6,18.7915,70884289.0,26.6245,-5.0094,19.407,0.891,47.4068,16.9984,24.4495,22.3264,34.9035,12.4224,12.4224,1.1538,0.0,0.0,,24.4103,1.73,23.5796,0.4226,50.2924,-68.5699,24.2955
2025-06-27,23.3,23.41,20.59,22.92,15011911,3766937.2413,-1966308.82,16.9986,20.6762,-0.8197,21.4286,64.2857,42.8571,4.0664,16.6583,24.498,32.3377,-0.1348,-45.2222,-2.5686,24.2935,1.7805,24.1614,24.1499,23.6963,17.1932,100.4964,9.0022,-1.5219,0.5665,0.9833,24.5604,1,22.6326,0.4653,-0.3002,0.7656,-0.8197,-0.2264,-0.5933,1.3214,9.7777,42.7892,25.27,25.63,26.2227,2.76,17.7419,85896200.0,25.3053,-3.3465,13.6905,0.9124,48.7157,17.1784,24.498,22.4648,17.7323,7.7852,7.7852,18.3465,4.1327,12.3981,,23.8645,2.82,24.18,0.3774,49.6289,-64.461,24.2026
2025-07-03,22.98,23.38,21.03,23.25,10974614,13492984.3399,2210632.3177,15.9116,19.8027,-0.3642,14.2857,57.1429,42.8571,3.9441,16.7879,24.134,31.4801,0.1147,-35.688,-1.4038,24.0504,1.7805,24.0212,24.0299,23.6632,16.9223,120.6026,6.0019,-10.8514,0.2486,0.8607,24.3707,1,22.6405,0.3581,-0.3259,0.6841,-0.3642,0.302,-0.6661,1.3644,9.9125,44.6267,25.27,25.63,25.1046,3.43,16.9639,96870814.0,24.2262,-1.4907,17.3058,0.8973,49.2981,17.3567,24.134,22.6066,12.1012,16.0961,16.0961,28.7879,22.2028,54.2102,,23.5718,2.3539,24.718,0.3276,46.5354,-62.7001,24.1746
2025-07-11,23.01,23.46,21.29,22.43,13723601,14188650.7501,3939762.7939,14.8804,19.1542,-0.1623,7.1429,50.0,42.8571,3.8174,16.7329,23.831,30.9291,-0.2673,-33.9196,-4.3117,23.6495,1.4751,23.7764,23.8166,23.5719,16.5358,166.5355,-0.0486,-12.2088,-0.523,0.2328,24.0239,1,22.6354,0.2047,-0.3835,0.5882,-0.1623,0.4846,-0.6469,1.4078,10.0376,43.1648,25.325,25.63,24.085,1.96,17.0191,83147213.0,23.3847,-0.6647,9.575,1.2164,47.8441,17.5331,23.831,22.7238,18.0422,30.2454,30.2454,43.6019,29.9113,23.1257,,23.0721,2.17,25.0307,0.2684,47.5139,-67.0758,24.0626
2025-07-18,22.1,32.18,19.58,31.69,25305421,37525872.339,11714453.6948,15.6707,19.426,0.5503,0.0,42.8571,42.8571,4.4447,16.3481,23.997,31.6459,0.7611,93.0611,23.2256,25.6313,25.9445,24.9938,24.8664,24.1732,16.0966,203.966,-4.2271,-6.8587,-0.9334,-0.4062,23.9305,1,23.3879,0.8208,0.1861,0.6347,0.5503,1.0671,-0.5168,1.452,10.2542,54.4648,25.96,26.5775,19.207,8.69,14.0256,108452634.0,32.665,2.2286,37.7826,1.7084,61.6128,17.7078,23.997,23.0526,34.1695,56.167,56.167,96.1111,59.112,100.0,,25.9388,12.6,25.1514,0.2986,63.99,-19.6497,25.1472
2025-07-25,30.99,31.48,26.49,28.64,16478204,35247323.0885,13105065.7841,16.4045,19.7323,1.2,7.1429,35.7143,28.5714,4.4987,16.3088,24.2215,32.1342,-0.4709,105.9985,12.6747,26.4686,25.9445,25.5548,25.3696,24.5041,15.7474,217.9956,-5.3185,-0.4685,-0.9925,-0.6156,23.9684,1,23.6049,1.0508,0.3329,0.7179,1.2,1.5148,-0.3148,1.4969,10.438,57.4865,25.96,26.5775,17.6209,-0.22,15.7076,91974430.0,29.9675,4.8534,-0.7623,1.4206,56.3374,17.8807,24.2215,23.3442,52.3172,70.5393,70.5393,71.9048,61.6036,61.6852,,27.0245,5.2,25.1634,0.3533,66.2326,-37.756,25.7001
2025-08-01,28.78,31.0,28.15,29.62,9920052,35560587.8885,12582258.0948,17.086,19.8119,1.5713,0.0,28.5714,28.5714,4.3809,16.2053,24.4595,32.7137,0.2947,105.1172,15.1875,27.3799,25.9445,26.1802,25.9363,24.883,15.4927,245.6452,-3.761,5.0189,-0.9358,-0.911,24.2639,1,23.9017,1.2973,0.4635,0.8338,1.5713,1.663,-0.0917,1.5426,10.6298,61.5189,26.285,26.6275,16.802,-2.48,14.7904,101894482.0,28.5747,6.309,-7.7259,1.4945,57.5938,18.0519,24.4595,23.6278,69.7575,82.5661,82.5661,79.6825,77.4985,70.8102,,28.1604,2.85,25.22,0.4299,67.3013,-32.129,26.3029
2025-08-08,29.7,31.74,28.46,28.83,9376732,28299338.108,8914142.9195,17.866,19.6149,1.3042,0.0,21.4286,21.4286,4.3023,16.1758,24.645,33.1142,-0.2652,95.0367,12.3802,27.9076,28.0064,26.5879,26.3221,25.1754,15.2223,244.1825,-0.8146,5.5191,-0.9445,-0.9002,24.7457,1,24.0958,1.4125,0.463,0.9495,1.3042,1.1785,0.1256,1.5889,10.8118,62.7585,27.125,27.25,15.8868,0.05,14.9229,92517750.0,28.2472,5.1814,0.1737,1.4084,56.1901,18.2214,24.645,23.8946,76.0351,75.0,75.0,73.4127,64.3703,60.6156,,28.7071,3.28,25.343,0.5075,64.5333,-39.8065,26.707
2025-08-15,28.51,29.86,27.06,27.55,9340619,22227935.758,4671363.8801,18.0995,19.5592,1.0396,0.0,14.2857,14.2857,4.195,16.179,24.727,33.275,-0.3429,62.4692,7.7961,28.0018,21.1348,26.7359,26.4858,25.3513,14.8689,110.3698,0.3085,6.1446,0.4168,0.9375,25.379,1,24.1635,1.3847,0.3481,1.0366,1.0396,0.6962,0.3434,1.6359,10.9792,58.6034,27.125,27.29,17.5135,3.05,15.2267,83177131.0,26.9002,4.1493,12.449,1.1978,53.898,18.3891,24.727,24.1088,76.5608,72.1164,72.1164,63.254,43.8086,0.0,,28.6345,2.8,25.5188,0.5675,60.1324,-48.3139,26.8608
2025-08-22,27.88,29.0,26.31,28.79,8226208,29169754.4048,4719772.5807,18.0564,19.9451,1.0289,64.2857,7.1429,-57.1429,4.0875,17.0352,25.2445,33.4538,0.3383,54.1771,11.5598,28.3732,17.4959,27.0519,26.7931,25.606,14.4527,121.4707,4.2224,6.0674,0.2339,0.8529,26.0045,1,24.1835,1.4459,0.3275,1.1184,1.0289,0.4347,0.5942,1.6835,11.1573,53.0359,27.125,27.29,18.0009,6.01,14.1975,91403339.0,25.6355,4.1047,26.3828,0.9976,55.7799,18.5553,25.2445,24.2482,69.2987,60.7796,60.7796,45.6722,37.1783,50.9195,25.6437,28.977,2.69,25.7948,0.6236,59.8367,-40.2724,27.1366
2025-08-29,28.5,28.88,26.89,26.98,7063872,22744825.6008,2266210.3769,18.0163,19.8504,1.289,57.1429,0.0,-57.1429,3.9376,18.0292,25.666,33.3028,-0.7638,40.6484,4.833,28.209,17.4959,27.0408,26.818,25.7078,14.0428,141.2275,5.8636,-0.6519,-0.1085,0.6262,26.4281,1,24.2609,1.3331,0.1717,1.1614,1.289,0.4605,0.8285,1.7316,11.3156,42.9105,26.92,26.435,17.351,4.83,14.5947,84339467.0,24.71,5.1534,21.8059,0.8405,52.4165,18.7197,25.666,24.337,57.7726,40.4217,40.4217,12.3389,16.9732,0.0,25.9629,28.5685,1.99,26.2523,0.6548,57.1407,-46.0248,27.1717
2025-09-05,26.17,26.36,21.65,22.8,20250523,12378895.746,-2241789.1491,17.1227,18.7911,1.3426,50.0,0.0,-50.0,4.0371,18.461,25.798,33.135,-0.7152,-41.3967,-8.8378,27.0235,5.505,26.3884,26.2822,25.4924,13.681,171.0407,3.4102,-3.3317,-0.5884,0.1557,26.3992,1,24.2135,0.896,-0.2123,1.1083,1.3426,0.3244,1.0182,1.7801,11.4304,43.1177,26.92,25.88,24.9869,-0.12,17.7066,64088944.0,22.3794,5.3788,-0.5236,0.7922,45.5811,18.8825,25.798,24.349,41.4458,23.1362,23.1362,11.3974,16.9732,0.0,26.2269,26.7719,5.33,26.7238,0.6262,41.5828,-74.4444,26.6983
2025-09-12,22.71,24.65,18.35,23.08,38653044,31766771.7841,2286697.8886,17.0839,18.2031,1.4886,100.0,42.8571,-57.1429,4.1987,19.0288,25.961,32.8932,0.0587,-79.2692,-7.8235,26.1277,16.5804,25.8794,25.8553,25.3137,13.3231,225.5047,2.3114,-4.0152,-1.0,-0.7133,26.1717,1,24.203,0.5657,-0.434,0.9998,1.4886,0.287,1.2016,1.829,11.5469,39.8793,26.92,25.265,27.9233,-0.17,18.1921,102741988.0,19.9806,5.9799,-0.7312,0.942,46.0882,35.0,25.961,24.3286,28.3894,21.6103,21.6103,41.0947,1.6576,4.9728,26.4082,25.5033,6.3,27.0439,0.5621,48.4611,-65.799,26.3191
2025-09-19,23.22,24.96,21.74,23.56,21762841,34575972.0998,4825215.6056,16.9504,17.5598,1.6019,92.8571,35.7143,-57.1429,4.1285,19.5518,26.1155,32.6792,0.1058,-56.5323,-5.9997,25.5201,15.2143,25.5226,25.5492,25.1838,12.9609,255.0577,-0.2863,-4.142,-0.8655,-0.9662,25.994,1,24.1986,0.3388,-0.5288,0.8676,1.6019,0.2835,1.3185,1.8782,11.667,47.2731,26.92,25.265,26.3699,1.13,17.5232,124504829.0,19.4055,6.4508,5.0379,1.0342,47.0001,34.8335,26.1155,24.3102,26.1835,33.8041,33.8041,48.9202,6.2955,13.9139,26.5026,24.7176,3.215,27.182,0.482,49.6235,-62.3283,26.0175
2025-09-26,23.5,24.84,19.21,19.75,25981610,13573978.5683,-1257408.3253,17.3929,17.1957,1.5472,85.7143,28.5714,-57.1429,4.2361,18.943,25.953,32.963,-0.6655,-102.9005,-17.874,24.0806,23.1454,24.6345,24.776,24.7813,12.6663,282.4124,-1.0132,-1.8124,-0.5386,-0.9766,25.8218,1,24.1406,-0.1468,-0.8115,0.6647,1.5472,0.1901,1.357,1.9275,11.7479,43.8483,25.72,25.265,28.139,-11.94,21.4485,98523219.0,17.5614,6.2903,-37.6775,0.8916,41.063,34.6687,25.953,24.2948,29.9504,34.4367,34.4367,13.2953,6.2955,0.0,26.4771,22.8077,5.635,27.0357,0.3582,46.5162,-89.8771,25.2005
2025-10-03,19.9,20.39,17.25,19.09,31172942,18934930.3772,-1925687.2373,18.2005,17.056,1.2438,100.0,21.4286,-78.5714,4.1578,17.9869,25.4645,32.9421,-0.258,-135.3799,-19.7648,22.7582,28.699,23.7815,24.0179,24.3597,12.4579,-38.8413,-1.2329,-2.5421,0.1073,-0.6272,25.71,1,24.0357,-0.5782,-0.9943,0.4161,1.2438,-0.0768,1.3207,1.977,11.8213,41.98,25.39,24.715,29.9884,-9.55,21.7799,67350277.0,16.614,5.0519,-33.345,0.8329,40.1176,34.5055,25.4645,24.2718,31.9035,27.4696,27.4696,20.1932,4.638,0.0,26.3183,21.1659,3.14,26.6191,0.2055,48.6618,-87.6758,24.3183
2025-10-10,19.11,20.74,18.15,18.39,14914596,6784429.3888,-5890080.0852,18.8244,16.8524,0.1417,92.8571,14.2857,-78.5714,4.0458,17.3467,24.779,32.2113,-0.278,-121.2715,-21.8206,21.5254,26.935,22.952,23.2675,23.9175,12.2894,-16.2473,-3.1983,-2.5832,0.481,-0.2798,25.5253,1,23.8834,-0.9655,-1.1053,0.1398,0.1417,-1.0498,1.1915,2.0265,11.887,42.3394,25.04,24.715,28.617,-11.23,22.0,52435681.0,16.4722,0.5755,-37.9136,0.791,39.0897,34.1604,24.779,24.2258,25.9993,16.0915,16.0915,14.786,0.0,0.0,26.0255,19.7274,2.59,25.9341,0.0345,43.0459,-92.3644,23.3792
2025-10-17,18.46,19.07,11.25,11.81,39314227,-26900048.9706,-17694203.9023,20.58,18.1254,-0.9397,100.0,7.1429,-92.8571,4.3154,14.8312,23.9305,33.0298,-0.8504,-202.4248,-37.9225,18.906,43.4035,21.2379,21.7398,23.0207,12.1646,-6.4355,-3.8447,-0.1195,0.6234,-0.1121,24.7821,1,23.1485,-1.7828,-1.5381,-0.2447,-0.9397,-1.9112,0.9716,2.0758,11.8862,40.6832,21.75,21.715,36.3344,-17.02,36.5401,13121454.0,14.3399,-3.868,-59.0357,0.5265,31.0387,33.8222,23.9305,24.0196,18.8607,13.021,13.021,4.0839,0.0,0.0,25.5479,16.4016,7.8199,24.8793,-0.2031,38.7331,-97.3249,21.6091
2025-10-24,13.7,14.77,11.43,13.36,33556853,-21675628.7431,-19252284.1276,22.2103,19.3074,-2.0462,92.8571,0.0,-92.8571,4.2457,13.1834,23.3735,33.5636,-0.1018,-189.9301,-31.0741,17.1982,43.4035,20.0259,20.6225,22.3051,12.1508,-0.2889,-2.8704,0.2028,0.7035,-0.005,23.7805,1,21.0093,-2.2792,-1.6276,-0.6516,-2.0462,-2.6761,0.6299,2.125,11.9009,30.7181,20.715,21.495,34.2925,-14.19,31.7793,46678307.0,13.5341,-8.5098,-51.5064,0.4216,34.463,33.145,23.3735,23.8268,13.5252,11.4632,11.4632,15.5198,11.3864,34.1593,24.894,14.516,3.34,23.5746,-0.4584,38.2685,-89.7027,20.1469
2025-10-31,13.91,14.03,10.38,10.46,27277002,-47756926.5458,-26438067.6908,23.8787,20.4823,-3.1921,100.0,14.2857,-85.7143,4.2032,11.1127,22.7575,34.4023,-0.9452,-181.4923,-37.3428,15.1255,45.5687,18.5542,19.2675,21.4276,12.2786,2.4641,-3.2368,-1.1169,0.7369,0.043,22.5014,1,18.7146,-2.8734,-1.7775,-1.096,-3.1921,-3.324,0.132,2.1738,11.8865,23.404,20.04,21.06,33.9498,-18.33,40.1832,19401305.0,12.6946,-13.4911,-63.6679,0.3652,31.3286,32.4882,22.7575,23.623,10.4254,6.792,6.792,0.7722,12.4507,3.1927,24.0614,12.1788,3.65,22.2034,-0.7419,30.0247,-99.6255,18.4725
