date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2024-09-13,115.74,116.98,113.16,113.91,3561761,12372234.1957,1294739.0205,39.5391,39.6376,6.8551,14.2857,78.5714,64.2857,5.3508,97.0044,108.1996,119.3949,-0.1047,84.5799,30.6529,116.5945,39.56,111.2386,110.2765,104.6687,33.6951,,8.8406,26.3825,,,,0,108.6583,6.5724,-0.0587,6.631,6.8551,-1.8362,8.6912,3.0268,32.2863,60.5549,109.9017,109.3536,12.6763,4.5033,4.6976,53661529.0,29.2703,6.5698,4.1163,1.0702,65.3265,104.2221,108.1996,92.4768,75.6903,62.1777,62.1777,28.9125,31.6434,0.0,,116.2006,3.7725,110.0238,1.0733,58.1642,-26.8806,112.3312
2024-09-20,114.76,125.49,114.76,120.42,7355759,14860715.5723,1853906.7431,40.5091,39.9701,6.6619,7.1429,100.0,92.8571,5.7255,98.1797,109.366,120.5522,0.6692,144.7427,42.8728,118.2778,53.1186,112.6518,111.6295,105.8358,33.3487,,14.8136,6.0716,,,,0,109.9553,6.8181,0.1496,6.6684,6.6619,-1.6803,8.3423,3.1775,33.1677,69.016,111.7337,111.7188,10.9945,10.7448,4.7545,61017288.0,35.9091,6.3036,9.7965,1.1595,71.4364,105.7199,109.366,93.2659,66.7554,57.0944,57.0944,71.2084,33.3333,100.0,,118.2226,10.5966,111.2505,1.0605,60.3761,-14.355,113.6849
2024-09-27,122.43,125.14,120.47,123.45,4152372,18764123.084,3156113.4977,41.4097,40.3628,6.3664,0.0,92.8571,92.8571,5.646,98.9309,110.6004,122.2699,0.5503,158.2306,47.4925,120.3324,53.1186,114.3125,113.2051,107.1402,32.4056,,11.1986,-11.7748,,,,0,111.547,7.174,0.4044,6.7695,6.3664,-1.5978,7.9642,3.332,34.0705,76.4944,113.2446,112.5583,10.3509,20.4032,4.5736,65169660.0,33.8069,5.9416,19.8007,1.1694,73.7463,107.723,110.6004,94.2015,61.5515,65.3823,65.3823,96.026,66.6667,100.0,,120.6997,4.612,112.5592,1.0582,56.2117,-2.1277,115.2838
2024-10-04,125.41,128.31,121.32,125.56,3911523,21366209.1999,4229851.5253,42.5419,41.1629,6.3744,42.8571,100.0,57.1429,5.7358,98.7267,111.6764,124.6261,0.2475,158.26,50.5069,122.457,57.2607,116.0428,114.8524,108.5046,31.9911,,8.2322,-15.0644,,,,0,113.2818,7.5396,0.6161,6.9236,6.3744,-1.2369,7.6113,3.4903,34.9854,76.1989,114.3013,113.9508,9.4583,19.2477,4.5682,69081183.0,34.8023,5.8769,18.105,1.1773,75.2535,109.5058,111.6764,95.1727,69.6602,86.5039,86.5039,92.2772,100.0,100.0,,123.189,6.9031,113.8603,1.0646,61.1488,-4.5261,116.9942
2024-10-11,126.62,128.29,125.42,125.93,2159052,22364833.8658,4602320.2461,43.5933,41.9058,7.1608,35.7143,92.8571,57.1429,5.5282,98.582,112.6654,126.7489,0.3141,151.244,51.0443,124.2014,57.2607,117.5647,116.33,109.7958,31.0349,,2.725,-16.1802,,,,0,114.6744,7.7701,0.6773,7.0929,7.1608,-0.2055,7.3663,3.6523,35.8949,75.828,114.489,113.9508,9.1116,19.4255,4.3897,71240235.0,33.5262,6.5344,18.2383,1.1511,75.5222,111.5709,112.6654,96.0724,82.083,94.3629,94.3629,94.7855,100.0,100.0,,125.0669,2.8293,115.1736,1.0738,63.2689,-3.0561,118.5745
2024-10-18,127.41,130.95,125.2,128.32,2539091,24003099.5371,4857567.414,44.8112,41.9109,7.6873,28.5714,100.0,71.4286,5.5389,98.2624,113.6955,129.1285,0.4383,145.7802,54.4245,126.1348,60.6447,119.2186,117.928,111.1676,29.7606,,-0.7969,2.6692,,,,0,116.342,8.0521,0.7673,7.2847,7.6873,0.4612,7.2262,3.8181,36.8191,75.9562,115.679,115.2543,8.4425,12.1076,4.3167,73779326.0,34.4615,6.9322,10.419,1.1699,77.2123,113.3882,113.6955,96.9612,91.4848,93.5875,93.5875,93.6998,100.0,100.0,,127.1756,5.6785,116.5653,1.0867,64.6604,-3.5802,120.3147
2024-10-25,129.7,130.5,114.35,113.82,6572759,18162762.9797,2662100.7678,42.9812,40.4351,7.594,21.4286,92.8571,71.4286,6.2827,98.9957,114.0648,129.134,-0.8946,49.9547,6.285,124.0175,19.1912,118.3876,117.3799,111.3639,29.2311,,4.2593,17.0407,,,,0,116.2391,7.0247,-0.208,7.2327,7.594,0.4643,7.1298,3.987,37.5891,72.6487,117.3134,115.2543,19.1172,-1.5209,5.52,67206567.0,28.1974,6.8049,-1.3186,1.1046,53.1425,129.3223,114.0648,97.672,84.1954,64.6357,64.6357,5.4217,66.6667,0.0,,123.5595,15.9524,117.8273,1.0644,54.9893,-55.1071,119.9444
2024-11-01,116.07,119.15,114.01,117.59,5849145,23829833.4272,3325104.9396,41.2084,39.0977,6.9211,14.2857,85.7143,71.4286,6.1966,100.3684,114.7512,129.134,0.5837,17.2914,13.8141,123.1847,18.1622,118.2649,117.4079,111.825,29.7888,,10.4832,13.1033,,,,0,116.2969,6.4406,-0.6337,7.0743,6.9211,-0.0935,7.0146,4.159,38.3891,64.2898,117.4122,115.2543,18.3841,1.0271,5.2696,73055712.0,26.5441,6.1584,0.8811,1.1061,56.907,129.3223,114.7512,98.4769,67.0735,42.9972,42.9972,29.8701,38.5467,15.6402,,122.0419,5.0761,118.9593,1.0271,58.1921,-41.6988,119.9745
2024-11-08,118.94,121.94,115.12,118.69,5757005,26621748.5445,4182388.28,39.9759,38.7204,6.4336,7.1429,78.5714,71.4286,6.2347,101.5746,115.4074,129.2403,0.182,31.012,15.9277,122.7326,23.9535,118.3297,117.5784,112.3333,31.1139,,12.1909,-3.2019,,,,0,116.4077,5.9971,-0.8618,6.8588,6.4336,-0.4614,6.895,4.3342,39.192,65.3943,121.0662,115.2543,16.9638,1.9258,5.2531,78812717.0,27.6505,5.6859,1.6493,1.1143,57.9639,128.9877,115.4074,99.3002,43.8459,23.9048,23.9048,36.4227,11.8903,20.0308,,121.2026,6.7303,119.9247,0.9821,58.7409,-37.8027,120.0434
2024-11-15,120.94,120.94,115.77,117.76,2990552,27645593.2331,4478646.7493,38.8315,38.3874,6.0056,0.0,71.4286,71.4286,6.154,102.7013,115.9629,129.2246,-0.3288,20.71,13.3916,122.0901,23.9535,118.2417,117.6023,112.7351,32.7917,,9.2982,-15.4974,,,,0,116.4181,5.5072,-1.0813,6.5885,6.0056,-0.795,6.8006,4.5124,39.9777,58.0538,121.0662,120.5378,15.9567,3.7528,5.226,75822165.0,26.0089,5.283,3.2918,1.0133,56.6958,128.6598,115.9629,100.11,33.097,32.3888,32.3888,30.8737,16.8112,14.7626,,120.1864,5.1057,120.54,0.9299,55.6692,-65.8235,119.8725
2024-11-22,120.32,139.09,119.93,134.08,6531156,31913342.3521,5550613.8655,39.6616,39.0418,6.3749,28.5714,100.0,71.4286,7.1147,102.1358,117.1969,132.258,0.8064,174.2374,38.7621,125.5934,50.4538,120.6788,119.7996,114.3164,34.0429,,6.5268,-32.795,,,,0,117.6925,6.3628,-0.1805,6.5434,6.3749,-0.3938,6.7687,4.6944,40.9188,60.484,123.9499,124.5573,12.8117,20.1761,5.3062,82353321.0,38.9044,5.5554,17.7128,1.1625,69.3811,112.5928,117.1969,101.3345,35.8822,51.3529,51.3529,86.7624,44.9312,100.0,,125.0754,19.6033,121.1782,0.9099,61.2598,-12.8037,121.8634
2024-11-29,136.05,139.45,135.1,136.25,3183921,32918598.6954,5804398.8982,40.4587,39.6625,7.1309,21.4286,100.0,78.5714,6.9137,101.7608,118.5252,135.2896,0.4386,204.5613,41.2189,128.914,50.8198,123.0736,121.9924,115.9407,34.4892,,-5.3321,-43.7722,,,,0,119.098,7.1332,0.4719,6.6613,7.1309,0.2773,6.8536,4.8803,41.872,60.8162,125.0313,124.735,12.2416,15.8209,5.0745,85537242.0,37.5411,6.1553,13.1376,1.1689,70.6094,112.8405,118.5252,102.5585,51.4449,70.593,70.593,94.1431,71.5875,100.0,,129.4426,4.3009,121.818,0.9133,61.3005,-5.6676,123.9642
2024-12-06,137.51,145.69,133.64,142.3,5981819,37311884.8489,6778411.1969,41.6245,40.581,8.1174,14.2857,100.0,85.7143,7.2699,102.3019,120.488,138.6741,0.5461,199.712,47.5605,133.0452,56.7807,126.0313,124.6999,117.8932,35.7521,188.0463,-14.1574,-0.2002,-0.7991,-0.14,116.6447,1,121.3588,8.1385,1.1817,6.9568,8.1174,1.0701,7.0473,5.0703,42.8763,67.8316,128.0582,127.8162,10.8085,18.8527,5.1089,91519061.0,39.2085,6.9244,15.272,1.2187,73.7803,113.3381,120.488,103.8473,71.2788,91.8905,91.8905,94.7661,100.0,100.0,,134.7371,11.9002,122.5401,0.9419,63.7081,-4.9185,126.6847
2024-12-13,143.45,145.65,138.47,140.16,4306327,37141358.016,6506393.0362,42.7071,41.1231,8.3658,7.1429,92.8571,85.7143,7.2574,103.3002,122.1802,141.0601,-0.213,173.1433,41.7313,135.7793,56.7807,128.2043,126.7607,119.5423,35.7637,182.8707,-6.5173,31.4018,-0.7416,-0.0501,117.3377,1,123.2911,8.6623,1.3645,7.2979,8.3658,1.1846,7.1812,5.2642,43.8491,72.5832,128.0582,127.8162,10.0529,14.5963,5.1781,87212734.0,36.4673,7.0523,11.625,1.2294,70.8656,114.2543,122.1802,105.0391,84.8622,92.103,92.103,87.3997,94.3133,82.9398,,137.8292,7.0952,123.5263,0.9773,71.981,-11.5893,128.8763
2024-12-20,143.5,149.4,140.0,141.76,6749773,35475456.5947,5273563.0604,43.9526,42.2308,8.4995,0.0,100.0,100.0,7.4021,104.6667,123.9425,143.2183,0.0043,163.7272,43.5249,138.3089,60.1435,130.2892,128.7601,121.1877,36.7095,178.3395,-2.3339,52.1224,-0.6863,0.029,118.113,1,125.3111,9.1017,1.443,7.6586,8.4995,1.2281,7.2714,5.462,44.8282,79.0477,128.0582,130.0679,9.1514,15.8209,5.2217,93962507.0,36.7703,7.0819,12.5627,1.2445,71.7625,115.143,123.9425,106.3212,90.4735,87.4271,87.4271,80.1154,79.0241,54.1326,,140.5451,9.2832,124.9473,1.0156,67.1096,-16.5583,131.0321
2024-12-27,143.54,145.24,141.22,142.23,1544384,36082453.2912,4482944.0137,45.1091,43.2594,8.5201,42.8571,92.8571,50.0,7.157,104.757,125.2436,145.7303,0.1194,134.2794,44.0742,140.3882,60.1435,132.1262,130.556,122.7464,37.2278,173.9943,15.7542,79.9706,-0.6292,0.1046,118.7294,1,126.7844,9.38,1.3771,8.0029,8.5201,1.1458,7.3743,5.6637,45.8022,74.5714,128.0582,130.0679,8.7884,13.9149,5.032,95506891.0,35.3119,7.0191,10.8443,1.1811,72.0371,116.439,125.2436,107.6426,85.7742,77.7927,77.7927,65.8629,60.6993,45.0256,,142.5718,3.97,126.723,1.0516,66.9821,-15.202,132.9859
2025-01-03,142.78,144.41,141.03,140.63,2309993,35645058.1669,3612797.4083,46.1308,44.3364,8.5437,35.7143,85.7143,50.0,6.8842,105.5074,126.5082,147.509,-0.1124,110.4856,39.1547,141.5846,59.4138,133.4345,131.8992,124.0711,38.1278,203.4077,31.2432,33.206,-0.9298,-0.3973,119.2138,1,127.6559,9.3635,1.0885,8.275,8.5437,0.9891,7.5546,5.8691,46.7504,69.8025,128.0582,130.0679,8.6786,26.8125,4.8952,93196898.0,34.0877,6.9695,23.5575,1.1392,69.5773,117.6832,126.5082,108.9234,77.469,67.1874,67.1874,55.5838,33.0527,0.0,,143.3497,3.338,128.9382,1.0776,65.3613,-19.7796,134.5187
2025-01-10,142.64,147.44,139.61,138.44,3675938,32503972.6647,1928955.9183,47.2903,45.4418,8.2812,28.5714,78.5714,50.0,6.9451,106.5087,127.6019,148.6952,-0.314,95.8315,32.4788,141.9205,62.364,134.2042,132.771,125.1353,39.3938,224.7586,29.1615,-6.4836,-1.0,-0.7041,119.3462,1,128.1045,9.069,0.6352,8.4338,8.2812,0.5213,7.7599,6.0781,47.6673,63.3148,128.0582,130.0679,7.9874,20.8476,5.0168,89520960.0,34.458,6.6949,17.7291,1.1026,66.2394,118.8776,127.6019,109.9829,63.5591,45.6972,45.6972,15.645,15.0085,0.0,,142.9859,7.7376,131.3327,1.0882,54.312,-26.0526,135.5955
2025-01-17,138.92,145.0,137.5,140.43,3414859,33369070.278,1340010.375,47.7684,46.2898,9.061,21.4286,71.4286,50.0,6.9781,107.6021,128.7855,149.969,0.4373,79.7732,35.5105,142.6074,53.9837,135.1624,133.7925,126.2684,39.4712,215.3951,26.3341,-36.4492,-0.986,-0.5792,119.7724,1,128.6854,8.8941,0.3682,8.5259,9.061,0.9616,8.0994,6.2907,48.595,58.3107,128.0582,130.0679,9.516,21.7463,4.969,92935819.0,31.8433,7.2412,18.3225,1.1151,67.7552,120.0242,128.7855,111.1109,49.9309,36.9082,36.9082,39.4958,8.7151,26.1454,,143.2408,7.4068,133.6498,1.0894,54.5415,-20.3447,136.8157
2025-01-24,142.03,154.25,141.65,151.18,4316251,36883731.8066,2095560.3777,48.8564,45.9188,10.1344,14.2857,100.0,85.7143,7.3685,108.4742,130.6441,152.8141,0.877,120.0784,48.8357,145.759,62.9998,137.6262,136.1105,128.1135,38.66,197.2129,14.2758,-48.063,-0.8847,-0.2959,120.5715,1,130.3792,9.5128,0.7895,8.7233,10.1344,1.6173,8.5171,6.5074,49.6208,59.8861,132.4973,132.4628,8.3673,33.4194,4.8741,97252070.0,36.8612,7.9888,28.3797,1.1782,74.4178,121.1249,130.6441,112.4333,43.9969,49.3852,49.3852,93.0149,42.0485,100.0,,147.0303,12.4434,135.9413,1.1035,56.2718,-2.9076,139.3304
2025-01-31,151.76,159.72,150.29,153.28,3996849,37057507.8501,2269435.9038,50.1598,45.6841,11.2184,7.1429,100.0,92.8571,7.5074,109.7556,132.6129,155.4701,0.3659,137.9944,50.9715,148.746,67.1044,140.0346,138.3998,129.9777,37.3103,173.346,8.049,-32.2377,-0.6204,0.1159,121.8513,1,136.3655,10.0569,1.0669,8.99,11.2184,2.2471,8.9713,6.7281,50.6574,68.5971,135.4353,135.1638,7.6254,19.1984,4.8978,101248919.0,38.7361,8.7197,14.3183,1.3467,75.4857,122.6853,132.6129,113.8076,52.3438,70.7379,70.7379,79.703,75.3818,100.0,,150.4524,9.3128,138.2175,1.1256,58.7742,-9.8665,141.9079
2025-02-07,153.16,168.25,152.58,164.3,5657321,41357360.6331,3502389.4223,51.7392,45.8576,13.2472,0.0,100.0,100.0,8.0765,108.8389,134.8068,160.7746,0.843,162.5009,60.3182,153.8132,72.2705,143.768,141.8535,132.5203,35.6531,172.6754,2.2674,-21.3692,-0.6112,0.1275,123.6976,1,144.21,11.2478,1.8063,9.4416,13.2472,3.706,9.5412,6.9534,51.7938,77.523,141.0299,139.9238,6.5812,28.0569,4.9156,106906240.0,40.8859,10.1507,20.5929,1.3972,80.1591,124.7883,134.8068,115.3987,69.6637,88.868,88.868,93.8862,100.0,100.0,,156.6907,15.4752,140.4259,1.1701,65.9056,-3.5385,145.579
2025-02-14,168.0,179.09,166.31,173.32,9330744,45445949.5533,4989295.1161,53.5561,46.1938,14.2869,0.0,100.0,100.0,8.4011,106.9643,137.3004,167.6364,0.5869,199.9544,66.0247,160.0499,77.1759,148.3143,146.0488,135.5424,33.8396,170.5621,-1.3578,-1.7116,-0.5816,0.164,126.1749,1,152.8798,12.7719,2.6643,10.1076,14.2869,4.0878,10.1991,7.1837,53.0091,79.7472,145.5382,145.5974,5.8746,31.0196,4.8472,116236984.0,45.6028,10.7635,21.7989,1.4603,83.0124,127.6842,137.3004,117.2394,82.6417,88.3191,88.3191,91.3681,100.0,100.0,,164.3128,12.6211,142.758,1.2401,66.5557,-5.6696,150.0075
2025-02-21,175.5,176.98,157.71,156.85,5759142,40350117.2934,3522601.2612,53.5816,46.6216,14.4543,0.0,92.8571,92.8571,9.1607,107.8917,138.8647,169.8377,-0.8654,134.1082,29.4101,160.8704,53.9129,149.6268,147.4884,137.1204,32.2177,168.4693,0.1146,25.8813,-0.5515,0.1999,128.8074,1,153.3519,12.5065,1.9191,10.5874,14.4543,3.5935,10.8608,7.418,54.0475,75.0391,153.7004,147.6516,11.6275,16.6899,5.8406,110477842.0,38.8313,10.7639,11.9081,1.3319,64.7051,131.6186,138.8647,118.7687,84.7417,77.0381,77.0381,45.86,66.6667,0.0,,164.0283,19.0354,144.9592,1.286,56.006,-34.263,151.7192
2025-02-28,159.0,163.43,145.26,148.77,9347487,36534448.9144,1388277.3581,51.7378,46.0982,13.7623,0.0,85.7143,85.7143,9.7877,109.3422,140.0063,170.6705,-0.4602,66.2184,15.9098,159.4045,27.7692,149.4946,147.659,137.9832,30.9295,168.7935,11.8392,39.9629,-0.5562,0.1943,131.2434,1,153.2011,11.5115,0.7393,10.7722,13.7623,2.319,11.4433,7.6559,54.9947,62.8937,154.7818,154.4214,19.0772,7.0117,6.5792,101130355.0,33.7458,10.1555,4.9464,1.1095,57.9549,135.2382,140.0063,120.1681,72.1323,51.0396,51.0396,15.8906,33.3333,0.0,,160.7231,17.9392,146.9365,1.2949,53.313,-62.5963,151.9817
2025-03-07,152.0,154.32,138.64,141.94,9138775,33330511.2422,-630496.8942,49.2159,45.4202,12.8367,7.1429,78.5714,71.4286,10.1944,110.491,140.6877,170.8845,-0.5276,19.5539,5.863,156.4159,16.4311,148.3329,146.8969,138.2765,29.9207,173.0617,21.178,23.5746,-0.6165,0.1208,133.0358,1,153.0716,10.0564,-0.5726,10.6291,12.8367,0.9164,11.9203,7.897,55.8641,54.207,155.878,154.4214,21.593,-0.2864,7.182,91991580.0,30.0842,9.398,-0.2014,1.0418,52.9315,176.8639,140.6877,121.2959,50.9519,24.778,24.778,12.5834,0.0,0.0,,155.629,15.4808,148.8629,1.2635,50.283,-77.7998,151.1943
2025-03-14,139.44,149.26,137.63,138.26,10467737,27129074.6188,-3372225.569,46.7547,44.7309,11.6087,0.0,71.4286,71.4286,10.2866,114.2938,141.9098,169.5259,0.0482,-7.2833,0.7847,152.997,14.7592,146.7832,145.7453,138.2753,29.1528,180.505,24.9308,9.3376,-0.7133,-0.0088,134.5256,1,152.9359,8.5079,-1.6969,10.2048,11.6087,-0.6813,12.29,8.1409,56.6881,44.3768,155.7892,156.3274,20.5632,-2.3702,7.4401,81523843.0,27.6841,8.441,-1.6854,0.9716,50.3923,176.4644,141.9098,122.3544,29.0715,11.3968,11.3968,5.7164,0.0,0.0,,150.3501,11.4854,150.484,1.1984,43.8008,-93.9889,149.8616
2025-03-21,140.43,151.91,140.43,148.42,26015110,43943718.8871,1162838.2011,44.7421,44.3473,11.0478,35.7143,64.2857,28.5714,10.4212,118.0874,143.4513,168.8152,0.8232,20.8295,13.1586,152.6958,18.5783,147.035,146.1019,139.0267,28.4717,186.7836,29.2777,-27.8228,-0.7857,-0.1181,135.8211,1,152.8683,8.0083,-1.7572,9.7655,11.0478,-1.463,12.5107,8.3882,57.6054,56.0714,155.7892,156.3274,18.8474,9.9823,7.0214,107538953.0,27.4484,7.9708,7.2107,1.059,56.5793,175.6535,143.4513,123.4956,17.6653,16.8211,16.8211,32.1634,14.4089,43.2268,150.6418,149.8317,12.1703,151.8596,1.1315,47.2092,-69.2524,149.922
2025-03-28,150.64,158.0,146.75,148.24,6630550,40790523.9982,1909089.7151,43.3836,44.2463,10.7284,28.5714,57.1429,28.5714,10.4725,122.2021,144.9291,167.6562,-0.0836,41.5422,12.8925,152.3491,25.7224,147.2206,146.3872,139.7093,27.6766,192.7218,12.1373,-72.2274,-0.8455,-0.2202,137.0533,1,152.8116,7.5113,-1.8034,9.3147,10.7284,-1.8483,12.5767,8.6388,58.5118,56.1656,155.7892,156.3274,17.4149,7.8091,7.0645,100908403.0,29.4765,7.6875,5.5608,1.0458,56.4463,174.8588,144.9291,124.5248,18.9884,28.7473,28.7473,48.3621,41.0927,80.0512,151.7455,149.3192,11.1404,152.7142,1.0637,41.7632,-69.6864,149.8799
2025-04-04,148.0,159.0,139.41,138.22,9383852,31569536.1983,-893129.8487,41.2039,43.6674,10.2234,21.4286,50.0,28.5714,11.1101,126.6215,145.9522,165.283,-0.4298,-13.895,-1.1737,149.5215,12.8683,145.8359,145.2982,139.599,26.9146,202.2388,-11.5574,-58.7056,-0.9221,-0.3785,138.2913,1,152.6929,6.2369,-2.4622,8.6991,10.2234,-2.2428,12.4662,8.8922,59.3089,52.2593,155.7694,156.3274,19.9165,-12.957,8.038,91524551.0,25.7994,7.3001,-8.5708,0.9718,49.4131,174.08,145.9522,125.4025,25.3241,30.4039,30.4039,10.6862,41.0927,0.0,152.4879,145.3888,19.3991,152.5393,0.9781,33.4866,-94.0854,148.4399
2025-04-11,134.78,150.3,133.07,142.94,7095314,33764430.1983,-1259923.4113,38.4798,42.8851,9.7784,100.0,42.8571,-57.1429,11.5353,127.7801,146.3953,165.0104,0.5554,-52.428,4.8445,148.3724,3.0661,145.391,144.9843,139.8468,26.9917,210.5028,-22.2707,-27.1035,-0.9682,-0.5076,139.2798,1,152.6323,5.5442,-2.5239,8.0682,9.7784,-2.3023,12.0808,9.1485,60.1452,50.1844,155.7694,154.3187,21.7003,-10.337,8.0698,98619865.0,23.0731,6.9499,-6.7438,1.0165,52.4223,173.3168,146.3953,126.3503,31.1115,34.1834,34.1834,43.5017,40.6807,41.9909,152.9066,144.0669,17.0621,151.5611,0.8918,39.9062,-75.2272,147.6678
2025-04-17,146.57,150.86,145.71,147.77,3133568,34901164.378,-933748.6833,36.007,41.8877,8.7461,92.8571,35.7143,-57.1429,11.1718,128.9445,146.9714,164.9982,0.5148,-0.9082,10.6859,148.6131,3.8603,145.7564,145.3552,140.4334,27.459,214.5612,-25.8914,9.5967,-0.9834,-0.5673,139.9462,1,152.5613,5.323,-2.1961,7.5191,8.7461,-2.719,11.4651,9.4078,61.0214,53.0651,155.7694,154.3187,20.8057,-16.5357,7.5605,101753433.0,22.4765,6.1833,-10.0642,1.0674,55.343,172.0705,146.9714,127.3636,34.4703,38.8237,38.8237,62.2831,41.5796,82.7478,153.0934,144.7687,6.4466,150.2754,0.816,42.8075,-64.5319,147.5167
2025-04-25,149.39,157.44,141.44,155.57,5838761,40491778.0355,1063404.295,34.3559,41.6061,7.331,85.7143,28.5714,-57.1429,11.5055,129.3695,147.6349,165.9003,0.4819,28.0256,19.3167,150.7209,12.8915,147.2661,146.7171,141.5546,27.4673,221.9709,-13.3475,42.0598,-0.9986,-0.6688,140.7008,1,152.6297,5.7115,-1.4461,7.1576,7.331,-3.3427,10.6736,9.6706,61.9669,56.8957,155.7694,154.3187,18.7588,-17.749,7.3958,107592194.0,24.3111,5.1247,-10.2407,1.1078,59.6583,170.8616,147.6349,128.4999,46.3865,66.1525,66.1525,92.6726,74.9129,100.0,153.1932,148.0356,15.8441,149.0485,0.7623,50.4586,-47.2261,148.3172
2025-05-02,157.9,166.92,157.69,164.81,5430881,45351730.8281,3330096.9205,33.6138,41.8868,5.5571,78.5714,21.4286,-57.1429,11.378,129.4936,148.8675,168.2414,0.9245,125.3609,28.1676,154.6898,23.9674,149.965,149.1293,143.2771,26.8742,228.4819,-0.1093,22.8448,-0.9982,-0.7487,141.6584,1,152.8799,6.6879,-0.3758,7.0637,5.5571,-4.2049,9.7619,9.9372,62.9953,57.4883,155.7694,154.3187,17.614,7.9627,6.9037,113023075.0,28.7188,3.8359,5.0768,1.0902,64.0838,169.689,148.8675,129.7152,63.1612,84.5075,84.5075,98.567,94.2493,100.0,153.3814,153.7117,9.7194,148.2688,0.7395,55.3161,-26.7359,150.2055
2025-05-09,163.0,172.44,158.83,158.1,6182708,39923122.4078,2227359.6863,33.3264,42.5328,2.7731,71.4286,14.2857,-57.1429,11.5279,130.201,149.685,169.1689,-0.2454,108.9701,18.0482,156.1823,29.5895,151.2172,150.326,144.3754,25.9177,237.5266,-2.65,5.4969,-0.9762,-0.8436,143.3177,1,152.9234,6.8418,-0.1775,7.0193,2.7731,-5.8706,8.6438,10.2073,63.9464,52.8463,155.7694,154.3187,16.1429,9.337,7.2913,106840367.0,29.7107,1.8944,6.2762,1.0315,59.0241,131.7736,149.685,130.7542,78.9731,86.2594,86.2594,67.5387,85.5373,56.6119,153.6766,155.5909,13.4774,147.8926,0.7239,48.2871,-41.6039,151.07
2025-05-16,162.82,165.22,158.67,161.89,4644206,42099872.3956,2266354.9333,33.0382,43.2971,1.496,64.2857,7.1429,-57.1429,11.1678,130.8077,150.6678,170.528,0.1008,86.9162,21.8,158.2789,29.2913,152.8588,151.8675,145.6726,24.7547,245.9899,-2.4558,17.6608,-0.9336,-0.9135,145.7695,1,152.9791,7.1862,0.1335,7.0527,1.496,-6.0242,7.5201,10.4809,64.9258,48.2384,155.7694,154.3187,15.5744,19.9439,6.8985,111484573.0,28.478,1.0102,14.0506,0.9853,60.9,132.1635,150.6678,131.8377,83.2782,79.0675,79.0675,71.0968,73.3958,63.5756,154.112,158.2475,6.4862,147.847,0.7181,50.1618,-33.2146,152.393
2025-05-23,162.55,165.5,154.78,156.18,4648191,40002438.5659,1408909.9582,32.2458,42.9137,1.2639,57.1429,0.0,-57.1429,11.128,132.0049,151.4455,170.8861,-0.4508,52.975,13.3718,158.4982,21.9454,153.3703,152.443,146.4512,23.5252,254.9929,4.8675,21.0681,-0.8661,-0.9659,147.8374,1,153.0713,6.9191,-0.1069,7.0259,1.2639,-5.1691,6.433,10.7577,65.8384,41.2804,151.5144,153.2793,16.9865,17.9237,7.125,106836382.0,26.5381,0.8487,12.9638,0.9011,56.6859,132.5494,151.4455,132.8328,76.3481,63.7172,63.7172,52.5161,40.0625,0.0,154.6313,158.1624,10.6106,148.4089,0.7073,54.4464,-43.248,152.9784
2025-05-30,159.86,160.12,155.08,156.27,3903760,40323560.548,1032229.4666,31.5101,41.6239,1.6877,50.0,0.0,-50.0,10.69,133.7476,152.3373,170.9269,-0.4063,33.0847,13.4726,158.644,21.9454,153.8168,152.9536,147.1787,22.3493,28.9959,11.3588,20.7324,0.9612,0.4847,149.499,1,153.0864,6.6381,-0.3103,6.9484,1.6877,-3.7408,5.4285,11.0376,66.7427,42.0884,151.5144,151.2668,16.4194,7.8527,6.8406,110740142.0,25.6521,1.1274,5.2909,0.9963,56.7363,132.9315,152.3373,133.881,63.2361,46.9234,46.9234,17.1574,21.4188,0.6809,155.1908,158.0367,4.9959,149.8356,0.6921,54.784,-37.1603,153.7389
