date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2023-08-04,2.09,2.72,1.91,1.94,80842451,-41850270.9752,-31318235.9902,35.9658,45.6689,0.6391,14.2857,85.7143,71.4286,0.6672,-0.1571,1.3203,2.7978,-0.186,79.291,-1.3961,2.0242,28.0484,1.8104,1.7614,1.8807,27.1801,,0.2418,-0.502,,,,0,1.5343,-0.0754,0.2695,-0.3449,0.6391,0.4234,0.2158,0.0464,0.4602,84.9332,1.4113,1.7981,15.4137,0.27,34.3901,31747008.0,27.431,53.3191,16.1677,3.9019,49.302,1.0649,1.3203,2.4911,42.9591,33.4552,33.4552,13.1034,46.8879,4.3972,,2.4052,0.8063,1.7712,-1.1125,36.2594,-44.939,1.9219
2023-08-11,1.93,1.95,1.4,1.45,35297394,-70727622.4142,-48719535.4616,34.2844,44.5948,0.7073,7.1429,78.5714,71.4286,0.6588,-0.0631,1.3673,2.7977,-0.873,20.0899,-11.8242,1.9116,12.4266,1.755,1.7199,1.8488,26.1994,,0.2118,-0.3093,,,,0,1.5313,-0.0982,0.1974,-0.2956,0.7073,0.3919,0.3154,0.0486,0.4701,80.1756,1.4113,1.7981,20.0784,-0.08,45.4335,-3550386.0,25.7767,58.4075,-5.2288,3.3045,44.0879,1.1716,1.3673,2.3385,32.3692,16.2694,16.2694,2.7778,13.5546,0.0,,2.1803,0.5498,1.8672,-0.7318,34.2822,-62.4153,1.8971
2023-08-18,1.51,1.66,1.23,1.37,18559219,-77201768.577,-53469155.8006,32.3862,43.1387,0.6658,0.0,71.4286,71.4286,0.6424,0.009,1.4026,2.7962,-0.3256,-1.6349,-13.4338,1.799,7.7095,1.6957,1.6732,1.8134,25.4106,,0.2192,0.3209,,,,0,1.5262,-0.1213,0.1394,-0.2607,0.6658,0.2692,0.3966,0.0507,0.4791,78.1883,1.447,1.8075,21.019,-0.89,46.8937,-22109605.0,24.5306,54.2401,-39.3805,3.3212,43.2831,3.2,1.4026,2.2439,19.129,7.6626,7.6626,7.1066,1.4657,0.0,,1.9746,0.43,1.929,-0.4782,30.7057,-65.7092,1.8519
2023-08-25,1.37,1.45,1.13,1.15,18270416,-93188382.577,-55637999.8665,30.4244,40.2904,0.6192,0.0,64.2857,64.2857,0.6194,0.0529,1.4216,2.7904,-0.6875,-23.7589,-17.8739,1.652,4.9208,1.6118,1.6035,1.7642,24.8188,,0.5467,-0.2028,,,,0,1.5186,-0.1555,0.0841,-0.2397,0.6192,0.1558,0.4634,0.0529,0.4858,76.371,1.78,1.8498,21.4006,-0.73,53.8619,-40380021.0,23.6157,49.8365,-38.8298,2.3755,41.0631,3.1803,1.4216,2.1313,9.2157,3.7151,3.7151,1.2608,0.0,0.0,,1.7373,0.32,1.9482,-0.3541,31.2892,-75.9147,1.7684
2023-09-01,1.14,1.27,1.07,1.12,16604019,-101486238.9957,-54107481.3116,28.4794,37.5325,0.5115,0.0,57.1429,57.1429,0.5894,0.142,1.4526,2.7633,-0.1001,-38.2743,-18.4879,1.5252,3.1944,1.5361,1.539,1.7165,24.2841,,0.215,-1.249,,,,0,1.51,-0.183,0.0453,-0.2283,0.5115,0.0026,0.5088,0.0551,0.4921,71.2824,1.765,2.135,21.6114,-0.51,52.6292,-56984040.0,23.0377,40.7487,-31.2883,0.6707,40.7561,3.1393,1.4526,2.0209,5.0597,3.8015,3.8015,3.0371,0.0,0.0,,1.5451,0.1999,1.9236,-0.3258,26.2831,-97.6526,1.6745
2023-09-08,1.12,1.21,0.86,0.91,18485949,-114642046.209,-52748436.8059,26.6453,35.7565,0.4196,100.0,50.0,-50.0,0.5723,0.199,1.4702,2.7414,-0.5979,-61.0998,-22.8091,1.3708,2.8023,1.44,1.4553,1.6569,23.8217,,-0.2007,-1.3611,,,,0,1.4956,-0.2191,0.0074,-0.2265,0.4196,-0.115,0.5347,0.0573,0.4963,67.7845,1.6607,2.0306,23.2943,-1.1786,62.7896,-75469989.0,22.0244,33.1399,-56.3923,0.5957,38.5955,3.0772,1.4702,1.9106,3.4964,2.9727,2.9727,4.6202,0.0,0.0,,1.3268,0.3489,1.8627,-0.3925,24.5512,-97.8494,1.558
2023-09-15,0.92,1.12,0.91,1.04,14260995,-111752388.6855,-46477715.1319,24.9422,34.1074,0.3503,92.8571,42.8571,-50.0,0.5466,0.2888,1.4973,2.7059,0.5408,-63.1116,-18.6336,1.2787,2.8023,1.3785,1.4,1.6112,23.7339,,-0.6396,-1.2145,,,,0,1.4612,-0.2346,-0.0065,-0.2281,0.3503,-0.1896,0.5399,0.0595,0.5017,61.3411,1.6607,2.0306,22.6379,-0.82,52.5621,-61208994.0,21.4037,27.2307,-44.086,0.4602,40.6832,2.9886,1.4973,1.774,5.597,10.0169,10.0169,22.3933,14.8457,44.5371,,1.2087,0.2136,1.7672,-0.4989,22.6518,-92.3511,1.4646
2023-09-22,1.04,1.05,0.87,0.91,9311073,-117154592.5476,-41406056.1186,23.4482,32.2471,0.2366,85.7143,35.7143,-50.0,0.5203,0.3792,1.5209,2.6625,-0.7338,-80.0243,-21.5464,1.1728,4.0253,1.3063,1.3346,1.5592,24.112,,-0.9235,-0.4699,,,,0,1.4283,-0.2544,-0.0211,-0.2334,0.2366,-0.2829,0.5195,0.0617,0.5058,64.4934,1.6598,2.0306,22.6278,-1.2904,57.2002,-70520067.0,20.8766,18.1726,-58.6545,0.4838,39.2268,2.9035,1.5209,1.6285,8.2464,11.7497,11.7497,8.2357,23.3741,25.5852,,1.0771,0.1777,1.6561,-0.6455,25.7122,-97.9264,1.3653
2023-09-29,0.91,1.04,0.88,0.96,5935879,-116787539.4427,-35450309.978,22.0608,30.8115,0.1504,78.5714,28.5714,-50.0,0.4946,0.4919,1.5485,2.6051,0.3429,-85.7118,-19.5912,1.1024,4.0253,1.2538,1.2853,1.5152,24.6406,,-0.8615,0.244,,,,0,1.4105,-0.2627,-0.0235,-0.2392,0.1504,-0.3273,0.4778,0.064,0.5104,66.6279,1.6598,2.0306,22.0997,-1.4451,51.2555,-64584188.0,20.3894,11.4524,-59.9627,0.592,40.2044,2.8218,1.5485,1.5112,13.48,18.6735,18.6735,25.3914,48.1964,74.467,,1.0011,0.1601,1.5354,-0.8032,29.5116,-95.562,1.2828
2023-10-06,0.96,0.99,0.84,0.98,5352145,-112005315.685,-28269496.2723,20.865,29.547,0.0407,100.0,21.4286,-78.5714,0.4697,0.5978,1.5734,2.5489,0.1201,-96.0798,-18.9688,1.0512,5.3196,1.2119,1.2448,1.4757,24.9014,,-0.7146,0.5097,,,,0,1.3665,-0.2649,-0.0205,-0.2444,0.0407,-0.3705,0.4113,0.0662,0.5151,63.8658,1.6598,2.0215,22.1707,-1.1184,47.8507,-59232043.0,19.9311,3.0832,-53.2571,0.4697,40.5156,2.7433,1.5734,1.4349,18.0755,23.8032,23.8032,37.7826,64.0083,91.9726,,0.9541,0.1465,1.4108,-0.958,31.5469,-94.1157,1.2087
2023-10-13,0.95,1.16,0.93,0.96,7081649,-117513964.0187,-24514688.2014,19.4666,28.5147,-0.0978,92.8571,14.2857,-78.5714,0.4522,0.5279,1.5379,2.5478,0.0435,-80.4538,-19.5573,1.0061,1.2865,1.1731,1.2068,1.4374,24.7087,,-0.5718,0.6258,,,,0,1.3323,-0.2653,-0.0167,-0.2485,-0.0978,-0.4196,0.3218,0.0685,0.5196,62.3092,1.6598,2.0215,21.3756,-0.9802,47.1172,-66313692.0,21.9327,-7.3019,-50.5258,0.516,40.2213,2.6483,1.5379,1.3771,25.2757,33.3503,33.3503,36.877,78.2424,68.2875,,0.9158,0.2251,1.2958,-1.1065,33.1968,-95.0405,1.1423
2023-10-20,0.95,1.02,0.76,0.79,4821483,-121242577.5387,-21936399.365,18.4402,27.9418,-0.2156,100.0,7.1429,-92.8571,0.4381,0.4402,1.5011,2.5619,-0.6122,-92.5227,-24.0766,0.9301,5.0977,1.1148,1.1517,1.3898,24.2297,,-0.399,0.6517,,,,0,1.2258,-0.2758,-0.0218,-0.254,-0.2156,-0.4395,0.2239,0.0708,0.5223,57.4373,1.602,1.9825,23.2708,-0.6561,55.1887,-71135175.0,21.0133,-15.9931,-45.2483,0.3609,37.9617,2.5581,1.5011,1.3438,28.1598,27.326,27.326,7.3183,53.4201,0.0,,0.8337,0.255,1.1876,-1.2693,30.4714,-98.8131,1.0624
2023-10-27,0.76,0.82,0.6,0.61,6033945,-126681173.2987,-20617889.0042,17.9185,27.2467,-0.331,100.0,0.0,-100.0,0.4229,0.3493,1.4184,2.4875,-0.6933,-105.5737,-28.9432,0.8238,11.1368,1.0365,1.079,1.3317,23.7031,,-0.2307,0.4632,,,,0,1.0335,-0.2959,-0.0335,-0.2624,-0.331,-0.4493,0.1183,0.073,0.5231,46.1961,1.353,1.6556,25.2737,-0.7639,69.7771,-77169120.0,20.2084,-24.4726,-55.7591,0.2515,35.5284,2.4505,1.4184,1.3007,25.3543,15.3867,15.3867,1.9649,22.7625,0.0,,0.7112,0.225,1.0932,-1.4634,30.3374,-99.4767,0.9708
2023-11-03,0.64,0.98,0.57,0.88,10479015,-121436554.084,-16535402.3788,16.9531,26.4595,-0.3955,100.0,7.1429,-92.8571,0.422,0.2964,1.3682,2.4401,0.5812,-80.8651,-17.243,0.8077,4.403,1.0121,1.0521,1.2981,23.2698,9.2824,-0.1582,0.3396,0.8119,0.1613,1.4116,1,1.008,-0.2866,-0.0194,-0.2672,-0.3955,-0.4131,0.0175,0.0753,0.5267,56.3322,1.273,1.6432,23.5066,-0.2724,48.0852,-66690105.0,21.5239,-28.887,-23.687,0.4179,41.3785,2.3206,1.3682,1.269,21.0629,20.4759,20.4759,52.1444,33.3333,100.0,,0.7195,0.41,1.0227,-1.6266,35.4744,-85.6684,0.9326
2023-11-10,0.9,0.93,0.57,0.72,10601801,-123192716.7844,-13920854.8569,16.0567,25.1706,-0.4615,100.0,0.0,-100.0,0.4176,0.2224,1.3227,2.4231,-0.5114,-81.9555,-21.6826,0.7577,4.403,0.9672,1.0079,1.2553,22.9717,17.6044,-0.0413,0.1609,0.8879,0.3024,1.3645,1,0.961,-0.2886,-0.0171,-0.2715,-0.4615,-0.3812,-0.0804,0.0776,0.5286,17.2397,1.028,1.2599,22.0497,-0.3999,57.9855,-77291906.0,20.1899,-33.4175,-35.7054,0.3712,39.1587,2.1805,1.3227,1.2332,20.7936,26.5181,26.5181,25.445,54.0183,62.055,,0.6762,0.3598,0.9678,-1.7864,38.4572,-89.1216,0.8851
2023-11-17,0.78,0.94,0.69,0.86,6478570,-120766216.9999,-10813666.8613,15.2044,23.7953,-0.5002,92.8571,0.0,-92.8571,0.4053,0.2025,1.2612,2.3199,0.3213,-65.8316,-15.7834,0.754,4.124,0.9505,0.988,1.2259,22.8162,20.2615,-0.0509,-0.1013,0.9082,0.3463,1.3301,1,0.9541,-0.2758,-0.0035,-0.2724,-0.5002,-0.3253,-0.1749,0.0798,0.5319,26.2208,0.9881,1.115,21.0877,-0.0524,47.1819,-70813336.0,19.4173,-35.8432,-5.7494,0.5924,42.1083,2.0517,1.2612,1.2074,31.4215,47.2705,47.2705,64.2222,87.3517,100.0,,0.6973,0.2459,0.9293,-1.9128,41.6368,-73.4862,0.8676
2023-11-24,0.89,0.95,0.78,0.86,3627672,-120904294.4809,-8603417.6196,14.3638,22.3941,-0.4907,85.7143,0.0,-85.7143,0.3887,0.1761,1.2112,2.2463,-0.173,-57.6642,-15.7399,0.7533,3.436,0.9366,0.9709,1.1988,22.7849,27.8332,-0.1293,-0.2836,0.9554,0.4669,1.2884,1,0.9486,-0.2626,0.0078,-0.2704,-0.4907,-0.235,-0.2557,0.0821,0.5352,33.0679,0.878,1.01,20.4114,-0.18,45.201,-67185664.0,19.0553,-35.9662,-17.3077,0.6277,42.1301,1.9332,1.2112,1.1782,42.4183,53.4663,53.4663,70.7317,87.3517,100.0,,0.7185,0.1734,0.8974,-2.0091,39.932,-67.0455,0.856
2023-12-01,0.85,0.96,0.8,0.94,6150536,-115812843.1238,-5297088.6236,13.5542,21.0168,-0.4654,78.5714,0.0,-78.5714,0.3722,0.2133,1.1484,2.0835,0.6014,-48.7295,-11.9221,0.7757,3.0305,0.9378,0.9674,1.18,22.82,30.6697,-0.2893,-0.0532,0.9689,0.5101,1.2565,1,0.9485,-0.2425,0.0223,-0.2648,-0.4654,-0.1413,-0.3241,0.0844,0.5393,42.6216,0.8631,0.92,19.7933,0.0347,39.4115,-61035128.0,18.6289,-34.6869,3.8149,0.8211,44.039,1.8241,1.1484,1.1545,58.7175,75.4155,75.4155,91.2927,100.0,100.0,,0.768,0.1568,0.8721,-2.0636,46.2037,-46.5209,0.8604
2023-12-08,0.96,1.09,0.88,1.05,9924417,-109712864.2741,-1522043.6163,12.8611,19.7532,-0.4181,71.4286,0.0,-71.4286,0.3604,0.3459,1.0804,1.8149,0.4335,-23.7738,-7.1495,0.8218,3.8504,0.955,0.9784,1.1703,22.8643,39.46,-0.1783,0.3523,0.9953,0.6355,1.2237,1,0.9493,-0.2155,0.0394,-0.255,-0.4181,-0.043,-0.3751,0.0867,0.5444,55.4552,0.828,0.89,18.974,0.0851,34.3246,-51110711.0,20.4937,-32.276,8.8196,0.9375,46.4253,1.7238,1.0804,1.1415,71.2197,84.7774,84.7774,92.3077,100.0,100.0,,0.8455,0.2076,0.8548,-2.0653,51.7081,-25.0,0.8809
2023-12-15,1.05,1.07,0.84,0.98,10828607,-107226992.7541,951619.6991,12.0502,18.4962,-0.3775,64.2857,0.0,-64.2857,0.3511,0.4579,1.0245,1.5911,-0.2983,-26.6416,-9.8367,0.8434,1.5089,0.9591,0.9788,1.1563,22.942,42.8098,-0.0518,0.3022,0.9993,0.6796,1.2005,1,0.9496,-0.1975,0.046,-0.2435,-0.3775,0.0287,-0.4062,0.089,0.5488,59.8434,0.828,0.8649,18.9486,-0.0002,35.7747,-61939318.0,19.5292,-29.9449,-0.0204,1.0768,45.0817,1.6315,1.0245,1.1323,81.8921,85.4835,85.4835,72.85,89.6254,68.8761,,0.8824,0.23,0.85,-2.0388,56.9694,-30.2594,0.8929
2023-12-22,1.0,1.04,0.89,0.92,7522487,-111642365.5584,472170.645,11.2973,17.3727,-0.3538,57.1429,28.5714,-28.5714,0.3365,0.5927,0.9736,1.3546,-0.5217,-18.9514,-12.1594,0.8477,1.5089,0.9536,0.9714,1.1391,23.1487,45.623,0.0065,0.3715,0.9999,0.7148,1.1847,1,0.9493,-0.1857,0.0462,-0.2319,-0.3538,0.0677,-0.4215,0.0913,0.5525,48.9073,0.828,0.8649,18.3533,-0.0366,36.4525,-69461805.0,18.9157,-28.6828,-3.8133,0.8877,43.9203,1.5466,0.9736,1.1288,80.3019,70.645,70.645,46.7773,70.1853,41.6799,,0.8915,0.1472,0.8514,-2.0007,51.8834,-40.1254,0.8965
2023-12-29,0.95,0.98,0.85,0.88,5195664,-114438184.7547,-656471.0437,10.5686,16.3147,-0.3157,50.0,21.4286,-28.5714,0.3218,0.6317,0.9451,1.2586,-0.5142,-32.8347,-13.9278,0.8414,1.0957,0.9423,0.9592,1.1199,23.4761,47.8564,0.1475,0.2699,0.9988,0.7415,1.1713,1,0.9488,-0.1778,0.0433,-0.2211,-0.3157,0.1041,-0.4198,0.0937,0.5558,51.163,0.828,0.8649,18.7742,0.0862,36.5606,-74657469.0,18.3673,-26.5995,10.8578,0.9676,43.0361,1.4684,0.9451,1.1128,68.3759,48.9992,48.9992,27.3702,36.852,0.0,,0.8846,0.1299,0.8587,-1.9607,52.7483,-47.4318,0.8955
2024-01-05,0.88,0.88,0.78,0.82,4550722,-115476389.6733,-1388846.841,10.1864,15.5257,-0.2873,42.8571,14.2857,-28.5714,0.3059,0.6684,0.9177,1.1671,-0.5899,-69.9765,-16.4004,0.8228,5.2175,0.9237,0.9408,1.0978,23.894,49.529,0.1517,0.1071,0.9969,0.7607,1.1595,1,0.9468,-0.1742,0.0375,-0.2117,-0.2873,0.1205,-0.4078,0.096,0.5585,45.7321,0.828,0.8649,19.9132,0.2152,37.245,-79208191.0,17.9383,-25.0494,35.5057,0.8512,41.7998,1.3966,0.9177,1.1032,49.5093,28.8839,28.8839,12.5041,13.8933,0.0,,0.86,0.0995,0.8686,-1.9288,50.4289,-57.3996,0.8869
2024-01-12,0.83,0.88,0.74,0.76,6194505,-119901036.1019,-2970038.3635,10.02,14.7433,-0.2348,35.7143,7.1429,-28.5714,0.294,0.664,0.8982,1.1324,-0.5,-86.8593,-19.0125,0.7935,7.8576,0.8985,0.9167,1.0727,24.3182,45.6421,0.2147,-0.0004,0.9999,0.715,1.1568,1,0.9421,-0.1744,0.0299,-0.2042,-0.2348,0.1479,-0.3826,0.0983,0.5605,45.7879,0.828,0.8649,20.28,-0.1176,38.69,-85402696.0,17.3251,-21.5057,-13.4002,0.7742,40.4938,1.3304,0.8982,1.0936,31.0649,15.3116,15.3116,6.0606,0.0,0.0,,0.8213,0.14,0.8786,-1.9127,46.6053,-67.7912,0.8715
2024-01-19,0.76,0.77,0.68,0.68,4866606,-124367943.0519,-4768174.5283,10.1251,14.2826,-0.1619,28.5714,0.0,-28.5714,0.2795,0.648,0.8765,1.1049,-0.8324,-133.5718,-22.2148,0.7523,11.4903,0.8656,0.8858,1.044,24.5503,51.7585,0.1668,-0.3505,0.9931,0.7854,1.1398,1,0.9341,-0.1785,0.0206,-0.1991,-0.1619,0.1832,-0.345,0.1006,0.5617,39.1666,0.828,0.83,21.3183,-0.0351,40.7995,-90269302.0,16.9242,-15.7855,-4.8743,0.7137,38.8926,1.2696,0.8765,1.0757,16.9092,6.5321,6.5321,1.0315,0.0,0.0,,0.7674,0.0901,0.8862,-1.92,41.4438,-77.8846,0.8481
2024-01-26,0.72,0.87,0.71,0.82,6645258,-121725038.6631,-4229381.1512,9.7055,13.812,-0.1174,21.4286,50.0,28.5714,0.2725,0.6427,0.8719,1.1011,0.6137,-60.0758,-13.5141,0.7537,4.2514,0.8586,0.877,1.0274,24.5358,57.3558,0.0189,-0.4356,0.9768,0.842,1.1085,1,0.9334,-0.1689,0.0242,-0.193,-0.1174,0.1861,-0.3036,0.1029,0.5643,44.9326,0.828,0.83,20.2944,-0.039,33.2369,-83624044.0,18.6392,-12.0299,-4.5402,1.0329,43.2429,1.2136,0.8719,1.0695,13.2286,17.8422,17.8422,46.4345,33.3333,100.0,,0.7756,0.1824,0.89,-1.9132,41.5692,-51.9231,0.8455
2024-02-02,0.8,0.97,0.78,0.97,8930553,-112860393.8033,-803907.6642,9.225,13.0891,-0.0593,14.2857,42.8571,28.5714,0.2666,0.6477,0.8683,1.089,0.8909,30.3023,-4.6581,0.793,2.9779,0.8756,0.8893,1.0231,24.2872,64.353,-0.0861,-0.364,0.9435,0.9015,1.0498,1,0.9352,-0.1476,0.0364,-0.184,-0.0593,0.1991,-0.2584,0.1053,0.5683,52.0558,0.8675,0.83,19.2584,0.109,27.5155,-74693491.0,20.4406,-6.3209,12.6744,1.5987,47.671,1.1621,0.8683,1.0701,24.4829,49.0744,49.0744,99.7573,66.6667,100.0,,0.8355,0.1897,0.8889,-1.8628,47.7239,-23.2692,0.8624
2024-02-09,0.95,1.09,0.87,1.09,8245623,-104614770.8033,3294112.2318,9.3382,12.6975,-0.0262,7.1429,100.0,92.8571,0.2633,0.6368,0.8774,1.1179,0.6382,114.6841,2.0266,0.8558,10.8105,0.9086,0.9161,1.0281,23.8873,69.2874,-0.1784,-0.2112,0.9115,0.9354,0.9879,1,0.9394,-0.1195,0.0515,-0.1711,-0.0262,0.1887,-0.2149,0.1076,0.5736,52.0033,0.8875,0.83,18.1041,0.1457,24.1555,-66447868.0,22.4929,-2.8373,15.4294,1.242,51.0133,1.1148,0.8774,1.0766,49.6602,82.0639,82.0639,100.0,100.0,100.0,,0.9238,0.22,0.8842,-1.755,56.7867,-0.0,0.892
2024-02-16,1.2,2.08,1.19,1.74,49762464,-92873065.8146,8407107.21,12.1004,13.6524,0.0329,0.0,100.0,100.0,0.3152,0.4699,0.9161,1.3624,0.6067,422.0455,28.4608,1.0689,48.0085,1.0365,1.0259,1.0808,23.4251,85.2525,-0.2055,0.0222,0.7632,0.9966,0.9517,1,1.0776,-0.0443,0.1014,-0.1457,0.0329,0.2022,-0.1693,0.11,0.5852,78.9155,1.2125,1.3807,14.0293,0.69,18.1151,-16685404.0,39.9382,3.4988,65.7143,2.4163,64.2304,0.57,0.9161,1.0957,74.3182,91.8163,91.8163,75.6917,100.0,100.0,0.8013,1.2173,0.99,0.8939,-1.4683,61.9934,-24.3083,1.0063
2024-02-23,2.15,2.17,1.67,1.79,33345402,-110212674.8546,4217356.1693,14.8109,14.5874,0.0787,64.2857,100.0,35.7143,0.3284,0.3696,0.9565,1.5435,-0.72,337.9281,30.0248,1.2534,50.0481,1.1524,1.1278,1.1333,22.908,106.5491,-0.1939,0.289,0.4764,0.9586,0.9456,1,1.1928,0.019,0.1318,-0.1128,0.0787,0.2,-0.1212,0.1124,0.5973,84.3841,1.2375,1.4256,12.4991,0.8086,18.3465,16659998.0,37.5455,8.1678,82.3925,2.0838,65.0124,0.5851,0.9565,1.119,85.7006,83.2214,83.2214,73.9726,100.0,100.0,0.8212,1.4535,0.5,0.9181,-1.0548,55.9599,-25.5256,1.1175
2024-03-01,1.79,2.11,1.54,1.72,30382842,-121406353.4862,-1441653.9273,16.7115,15.1329,0.1115,57.1429,92.8571,35.7143,0.3457,0.3198,0.9945,1.6693,-0.1228,222.0935,25.8757,1.384,41.4182,1.2397,1.2068,1.1768,22.2809,119.9569,-0.062,0.7095,0.2595,0.8664,0.963,1,1.2626,0.0629,0.1406,-0.0776,0.1115,0.1852,-0.0738,0.1149,0.6085,67.3222,1.2375,1.4256,13.7164,0.7968,20.0965,-13722844.0,33.1117,11.296,86.3085,2.0,62.9378,0.6168,0.9945,1.1431,82.4893,72.4301,72.4301,67.6259,96.0124,88.0371,0.8561,1.6023,0.57,0.9602,-0.5863,53.1002,-30.2277,1.2105
2024-03-08,1.73,2.02,1.29,1.87,34670619,-100983934.0752,2872398.4755,17.4011,15.1311,0.1487,50.0,85.7143,35.7143,0.3731,0.2809,1.0484,1.8158,0.1918,157.6971,30.9597,1.5255,26.3663,1.3367,1.2952,1.2281,21.5724,129.4862,0.2134,0.7998,0.0961,0.7718,0.9954,1,1.348,0.1085,0.1489,-0.0404,0.1487,0.174,-0.0253,0.1174,0.6211,54.4105,1.2775,1.4256,16.5918,0.9899,19.9525,20947775.0,28.4741,14.5211,112.4759,1.9803,65.4799,0.6479,1.0484,1.1703,76.164,72.8405,72.8405,76.9231,96.0124,100.0,0.9057,1.7606,0.73,1.0251,-0.0699,58.4526,-20.1518,1.3153
2024-03-15,1.89,2.44,1.77,2.08,30093389,-103229709.3737,3661546.093,18.8907,15.4705,0.2051,42.8571,100.0,57.1429,0.3943,0.2613,1.122,1.9828,0.2836,182.1564,37.43,1.6901,38.2561,1.4511,1.3998,1.2912,21.0378,136.7191,0.4033,0.8192,-0.03,0.6856,1.043,1,1.4598,0.1598,0.1602,-0.0004,0.2051,0.1815,0.0235,0.12,0.6357,60.7932,1.3825,1.5606,14.5742,1.2587,18.9576,51041164.0,32.6344,19.2772,153.257,1.981,68.715,0.6783,1.122,1.1986,72.3956,71.9163,71.9163,71.2,96.0124,100.0,0.97,1.9458,0.67,1.1173,0.4959,55.962,-20.4697,1.4393
2024-03-22,2.14,2.42,1.85,1.94,25054013,-120371928.7948,-1802831.1605,20.274,15.7856,0.2538,35.7143,92.8571,57.1429,0.4069,0.2524,1.1752,2.0979,-0.3509,142.6188,28.766,1.7858,38.2561,1.5263,1.4719,1.3393,20.6888,142.543,0.763,0.7293,-0.1313,0.6082,1.105,1,1.5211,0.187,0.1499,0.0371,0.2538,0.184,0.0697,0.1227,0.6487,54.8068,1.3825,1.5606,13.1133,1.18,20.9725,25987151.0,29.363,22.998,155.2632,1.9768,64.383,0.7312,1.1752,1.222,70.9906,68.2149,68.2149,56.5217,75.0051,25.0153,1.046,2.028,0.57,1.2308,1.0267,50.2483,-28.4301,1.5348
2024-03-28,2.04,2.16,1.86,2.04,18135054,-116744917.9948,-2720315.5859,21.5584,16.0635,0.314,28.5714,85.7143,57.1429,0.3992,0.2705,1.2412,2.2119,0.0,113.6796,32.0607,1.8854,38.2561,1.6053,1.5476,1.3912,20.3829,149.5521,0.9339,-0.0772,-0.2513,0.5068,1.1718,1,1.6036,0.2141,0.1416,0.0725,0.314,0.1963,0.1177,0.1254,0.6627,51.2187,1.3825,1.5606,12.4083,1.355,19.5703,44122205.0,27.7844,27.427,197.8102,2.2097,66.0304,0.7824,1.2412,1.2528,68.1481,64.313,64.313,65.2174,59.5151,53.53,1.1311,2.1159,0.3,1.3615,1.5187,49.5914,-22.7441,1.6345
2024-04-05,2.03,2.2,1.79,1.88,19321964,-127584068.5313,-6297169.332,22.43,16.3082,0.3727,21.4286,78.5714,57.1429,0.4,0.3001,1.2922,2.2843,-0.3659,90.9839,22.313,1.9231,33.7601,1.6476,1.5919,1.4274,20.1028,159.9911,0.6641,-0.5598,-0.4225,0.3422,1.2431,1,1.6369,0.2202,0.1181,0.102,0.3727,0.2071,0.1657,0.1281,0.6748,47.7092,1.3825,1.5606,12.7503,1.06,21.2767,24800241.0,25.7471,31.6078,129.2683,2.1361,61.1565,0.8321,1.2922,1.2792,63.403,57.6812,57.6812,51.3043,26.1818,0.0,1.2208,2.1171,0.41,1.4918,1.9125,44.8419,-31.8417,1.7023
2024-04-12,1.96,1.98,1.58,1.63,15593494,-139279189.0313,-10909132.4479,22.3309,16.1755,0.4257,14.2857,71.4286,57.1429,0.4,0.349,1.3307,2.3124,-0.825,53.465,8.7997,1.8884,21.043,1.6449,1.597,1.4424,19.7066,170.9503,0.4789,-0.4137,-0.5871,0.1573,1.3007,1,1.6364,0.2024,0.0803,0.1221,0.4257,0.2098,0.2159,0.1309,0.6844,45.5234,1.3825,1.5606,15.5936,0.661,24.54,9206747.0,23.9054,35.3276,68.2147,1.9847,54.3998,0.8804,1.3307,1.3019,54.2576,40.7786,40.7786,5.814,17.8433,0.0,1.3092,2.0221,0.4,1.6039,2.1583,43.4905,-46.0567,1.7272
