date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2019-10-18,25.63,27.79,25.6,27.65,5939403,42.2011,1.2416,18.9186,23.0965,27.2744,24.3528,21.5409,25.6153,1.7862,0.3381,1.4481,85.091,5.22,23.2724,78.7306,22.9007,24.0943,20.0476,25.5114
2019-10-25,27.85,28.0,26.91,27.3,4911504,44.1759,1.2307,19.039,23.4315,27.824,24.7458,21.7667,26.0365,1.8634,0.3322,1.5312,85.3955,4.83,21.4953,75.5984,23.6341,24.4779,20.2728,25.9471
2019-11-01,27.42,27.45,23.84,24.94,11786390,41.8645,1.4007,19.3975,23.645,27.8925,24.7717,21.8911,25.7624,1.7144,0.1466,1.5678,74.1013,1.87,8.1058,58.6541,28.0,24.6757,20.454,26.0257
2019-11-08,25.07,25.1,21.7,21.8,19590247,39.6605,1.5435,19.8124,23.7515,27.6906,24.3755,21.8876,24.7718,1.3276,-0.1922,1.5198,60.6779,-2.06,-8.6337,44.3961,28.0,24.6036,20.5542,25.5514
2019-11-15,21.7,23.2,21.62,22.8,9127246,37.6657,1.5461,20.0878,23.8435,27.5992,24.1654,21.9234,24.2788,1.0892,-0.3444,1.4336,59.0459,-1.45,-5.9794,48.6751,27.874,24.63,20.672,25.19
2019-11-22,22.87,23.38,22.69,22.71,6692090,35.6589,1.4849,20.3337,23.922,27.5103,23.9713,21.9542,23.8866,0.8828,-0.4406,1.3235,59.9509,-1.68,-6.8881,48.3148,27.6864,24.6471,20.784,24.6857
2019-11-29,22.7,23.89,22.7,23.22,4919329,33.3587,1.4639,20.5635,24.0045,27.4455,23.8712,22.0038,23.72,0.7518,-0.4574,1.2091,59.8837,-1.9,-7.5637,50.549,27.5044,24.6579,20.9178,24.3457
2019-12-06,23.16,23.42,22.47,22.88,6824699,31.4047,1.427,20.7018,24.052,27.4022,23.739,22.0382,23.51,0.6134,-0.4766,1.09,54.9044,-2.45,-9.6723,49.0274,27.3279,24.5879,21.0624,23.6643
2019-12-13,22.9,23.5,22.3,22.47,6936284,29.7284,1.4108,20.7481,24.067,27.3859,23.5698,22.0551,23.25,0.4653,-0.4998,0.9651,48.8108,-3.77,-14.3674,47.183,27.1566,24.4607,21.1918,22.9743
2019-12-20,22.55,22.71,21.42,22.13,10175500,28.8449,1.4018,20.65,24.033,27.416,23.3778,22.0581,22.97,0.3168,-0.5186,0.8354,41.5025,-3.47,-13.5547,45.6493,26.9905,24.2993,21.2866,22.5729
2019-12-27,22.12,22.29,21.49,21.98,3686111,28.0245,1.3588,20.5795,24.0105,27.4415,23.1915,22.055,22.7225,0.185,-0.5204,0.7053,36.5434,-5.67,-20.5063,44.9551,26.7679,24.075,21.3618,22.5986
2020-01-03,21.94,22.1,21.61,22.09,4856984,27.2627,1.2968,20.5226,23.9915,27.4604,23.0446,22.0564,22.5644,0.0883,-0.4936,0.5819,33.2777,-5.21,-19.0842,45.6084,26.5542,23.8436,21.453,22.4971
2020-01-10,22.09,24.0,22.09,23.42,7311222,25.8968,1.3406,20.5553,24.009,27.4627,23.0946,22.1099,22.7783,0.1176,-0.3714,0.4891,32.3046,-1.52,-6.0946,52.8888,26.349,23.6421,21.5616,22.5986
2020-01-17,23.51,25.07,23.42,24.44,5831020,25.3924,1.3627,20.5801,24.038,27.4959,23.274,22.2012,23.1937,0.2207,-0.2147,0.4354,38.4007,2.64,12.1101,57.5784,26.1521,23.5593,21.6714,22.7729
2020-01-24,24.5,26.43,24.39,25.9,7464621,25.7209,1.4111,20.5688,24.1205,27.6722,23.6242,22.3463,23.8703,0.4153,-0.016,0.4314,39.1266,3.1,13.5965,63.2219,21.425,23.4343,21.8124,23.2043
2020-01-31,25.76,26.52,25.55,25.88,9408412,26.0744,1.3796,20.5623,24.195,27.8277,23.9249,22.4849,24.3727,0.5615,0.1041,0.4574,41.6092,3.17,13.9586,63.0981,21.475,23.3329,21.9678,23.6914
2020-02-07,26.36,27.62,25.92,26.2,46716762,26.9635,1.4053,20.5317,24.249,27.9663,24.2283,22.6306,24.8295,0.6952,0.1902,0.505,64.9762,2.98,12.8338,64.3028,21.5759,23.4229,22.127,24.2729
2020-02-14,26.16,27.88,25.98,27.78,12439473,27.9121,1.441,20.3693,24.3715,28.3737,24.7018,22.8325,25.5671,0.918,0.3305,0.5876,76.591,4.9,21.4161,69.5832,21.7573,23.85,22.3538,25.1014
2020-02-21,27.8,28.47,27.65,28.02,10299983,29.0664,1.3966,20.2237,24.4605,28.6973,25.1443,23.0359,26.1804,1.1013,0.411,0.6903,82.8293,5.55,24.6996,70.3018,22.0022,24.2229,22.5784,25.9486
2020-02-28,27.37,27.89,22.01,22.52,17204138,27.9325,1.7262,20.0229,24.3065,28.5901,24.7944,23.0157,25.2653,0.7936,0.0826,0.711,73.2641,0.39,1.7623,44.4085,28.47,24.2093,22.6752,25.82
2020-03-06,22.71,24.72,21.1,21.7,18988724,27.2801,1.8614,19.8716,24.009,28.1464,24.3818,22.9641,24.374,0.4781,-0.1863,0.6644,65.0504,-0.28,-1.2739,41.929,28.47,24.1007,22.7638,25.4286
2020-03-13,20.41,20.41,13.04,14.52,19958803,28.8857,2.3471,17.773,23.37,28.967,23.0669,22.633,21.9105,-0.3474,-0.8094,0.462,62.6159,-7.57,-34.2689,27.4674,28.3226,23.5036,22.6992,23.8029
2020-03-20,12.75,12.91,6.39,8.24,27977845,31.2846,2.7601,13.9427,22.535,31.1273,21.09,22.0685,18.4928,-1.4911,-1.5625,0.0714,61.2219,-15.18,-64.8164,20.732,27.8641,22.4871,22.495,21.2829
2020-03-27,8.24,12.46,7.29,11.25,18551251,33.5123,2.9323,12.1041,22.0075,31.9109,19.778,21.6443,16.6821,-2.13,-1.7612,-0.3689,66.0241,-13.19,-53.9689,29.6379,27.0052,21.71,22.341,19.1471
2020-04-03,11.07,11.42,7.85,8.21,15123597,35.5808,2.9774,9.7066,21.278,32.8494,18.2356,21.1174,14.5641,-2.8489,-1.984,-0.8649,65.172,-17.69,-68.3012,26.4105,26.1806,20.7264,22.114,16.3514
2020-04-09,8.87,13.67,8.78,12.95,11008234,36.3782,3.1548,8.6902,20.79,32.8898,17.5308,20.7971,14.1606,-3.0015,-1.7093,-1.2922,65.353,-12.93,-49.9614,37.7862,25.3889,20.0736,21.9962,14.1986
2020-04-17,12.65,12.7,10.9,11.66,10167061,37.1187,3.0762,7.5408,20.212,32.8832,16.748,20.4388,13.5354,-3.1898,-1.5181,-1.6717,62.2756,-14.54,-55.4962,36.1484,24.629,19.2336,21.817,12.6471
2020-04-24,11.26,11.66,10.17,11.02,12401803,37.9388,2.9629,6.4043,19.619,32.8337,15.9843,20.0695,12.9066,-3.352,-1.3442,-2.0078,59.1654,-16.76,-60.3312,35.3303,23.8994,18.275,21.6296,11.1214
2020-05-01,11.17,15.64,11.16,13.69,12896828,36.8876,3.0813,5.7911,19.18,32.5689,15.6784,19.8193,13.1024,-3.2279,-0.9761,-2.2518,59.01,-14.33,-51.142,41.2993,23.199,17.4029,21.4846,11.0029
2020-05-08,13.18,15.86,12.8,15.74,12065788,35.823,3.0798,5.4635,18.8605,32.2575,15.6866,19.6593,13.7618,-2.9303,-0.5428,-2.3875,58.3899,-6.78,-30.1066,45.4616,22.5267,16.6786,21.3872,12.0743
2020-05-15,15.22,15.83,12.83,14.73,11346863,34.8344,3.0741,5.0659,18.498,31.9301,15.5591,19.466,14.0039,-2.7444,-0.2855,-2.4589,39.7054,-6.97,-32.1198,43.8133,21.8812,15.8593,21.2824,12.5714
2020-05-22,15.82,18.2,15.73,18.16,11444142,32.9433,3.1023,4.9708,18.3015,31.6322,15.9059,19.4148,15.0429,-2.2938,0.1321,-2.4259,37.0197,3.64,25.0689,50.3916,21.2616,15.1721,21.2336,13.9929
2020-05-29,19.33,20.87,18.51,19.33,10096084,30.9168,3.0743,4.9626,18.097,31.2314,16.3624,19.4115,16.1147,-1.8213,0.4836,-2.305,35.1327,11.09,134.5874,52.4372,6.39,14.5514,21.2068,14.9043
2020-06-05,19.33,21.81,18.97,21.32,11317694,29.3301,3.0576,5.0396,17.941,30.8424,17.0234,19.4863,17.416,-1.2716,0.8267,-2.0983,45.526,10.07,89.5111,55.7774,6.5348,14.4657,21.2398,16.2843
2020-06-12,21.93,22.33,17.81,18.86,10652757,27.4344,3.162,5.2015,17.589,29.9765,17.2683,19.4617,17.777,-1.0227,0.8605,-1.8832,49.2715,10.65,129.7199,51.0086,6.8403,14.2629,21.1978,17.4043
2020-06-19,17.71,21.54,17.62,18.84,11751005,25.6043,3.2162,5.4252,17.237,29.0488,17.4779,19.4374,18.0428,-0.8176,0.8524,-1.6701,51.0439,5.89,45.4826,50.9704,7.305,14.5714,21.1518,18.14
2020-06-26,18.78,20.16,17.55,17.97,8428556,23.8776,3.1732,5.7403,16.8255,27.9107,17.5435,19.3798,18.0246,-0.717,0.7624,-1.4795,53.1305,6.31,54.1166,49.2448,7.7557,15.2664,21.0798,18.4586
2020-07-02,18.24,19.47,17.73,18.67,5584800,22.2743,3.0709,6.4336,16.37,26.3064,17.6937,19.352,18.1859,-0.5742,0.7242,-1.2984,51.395,7.65,69.4192,50.6913,8.193,15.7964,21.0146,19.0214
2020-07-10,19.42,22.61,18.86,21.5,9530200,21.9365,3.1329,7.3018,16.044,24.7862,18.2012,19.4362,19.0144,-0.23,0.8547,-1.0847,58.3265,7.81,57.0489,56.1342,8.6171,16.7457,21.0012,19.4986
2020-07-17,21.8,23.63,20.2,23.34,7705500,21.9415,3.1542,7.2149,16.085,24.9551,18.8864,19.5893,20.0958,0.1891,1.019,-0.83,59.0451,7.6,48.2846,59.2813,9.1768,17.4879,21.0118,20.0714
2020-07-24,23.15,25.95,22.76,24.0,8349396,22.5979,3.1567,6.9886,16.2,25.4114,19.5682,19.7623,21.0719,0.5679,1.1183,-0.5504,65.0495,9.27,62.9328,60.3793,9.8995,18.3693,21.0432,20.4543
2020-07-31,24.06,25.28,22.94,23.45,7471206,23.2075,3.0986,6.9511,16.6465,26.3419,20.0858,19.9069,21.6664,0.8143,1.0918,-0.2774,63.9805,5.29,29.13,58.9526,10.8625,19.2571,21.0628,21.11
2020-08-07,23.61,24.0,22.85,23.14,6673485,23.7244,2.9594,8.1136,17.3915,26.6694,20.493,20.0337,22.0348,0.9734,1.0007,-0.0273,57.6882,3.81,19.7103,58.1191,11.7677,19.9321,21.0642,21.7243
2020-08-14,23.3,24.65,23.28,24.28,6090707,24.3989,2.8559,8.7517,18.043,27.3343,20.9979,20.2002,22.5961,1.1779,0.9641,0.2138,57.1572,2.96,13.8837,60.3399,12.6187,20.5421,21.0726,22.6257
2020-08-21,24.46,26.1,24.34,25.68,5173716,25.4355,2.7819,10.2215,18.9165,27.6115,21.6222,20.4151,23.3671,1.4364,0.9781,0.4583,63.1238,6.82,36.1612,62.9391,13.4186,21.3243,21.1012,23.6271
