date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2001-01-26,21.38,23.81,21.19,2.05,301200,17.6454,0.1899,1.6792,2.1211,2.563,2.011,2.0365,1.9465,-0.08,-0.0277,-0.0523,32.3784,-0.0001,-0.007,49.3393,2.4607,2.0125,2.218,1.9
2001-02-02,23.1,23.5,22.55,2.0,104200,16.4568,0.1823,1.6921,2.0943,2.4965,2.009,2.0349,1.9588,-0.0738,-0.0173,-0.0566,30.9502,-0.0071,-0.3535,47.3217,2.4297,1.9984,2.194,1.9069
2001-02-09,22.4,23.0,22.2,1.97,104500,15.4222,0.1744,1.71,2.0675,2.425,2.004,2.0324,1.9621,-0.0701,-0.0108,-0.0593,26.1982,-0.0027,-0.1345,46.4586,2.4,1.9763,2.1775,1.9215
2001-02-16,22.38,22.9,21.26,1.94,189200,14.7151,0.1689,1.7392,2.0395,2.3398,1.9956,2.0288,1.9568,-0.0688,-0.0076,-0.0612,22.4587,-0.2275,-10.4924,45.303,2.3715,1.9576,2.1559,1.9245
2001-02-23,21.65,21.95,19.8,1.86,156500,14.8917,0.1708,1.7352,2.0171,2.2989,1.978,2.0224,1.9335,-0.0732,-0.0096,-0.0636,22.9811,-0.0833,-4.2803,42.4764,2.3441,1.9441,2.14,1.9362
2001-03-02,20.5,21.1,19.7,1.83,99700,15.1091,0.1677,1.7179,1.9986,2.2793,1.9579,2.0147,1.907,-0.0787,-0.0121,-0.0666,25.8268,-0.0426,-2.279,41.1744,2.3178,1.9316,2.1303,1.9318
2001-03-09,20.15,20.48,19.54,1.77,66800,15.4007,0.1618,1.6956,1.9773,2.259,1.9332,2.0052,1.8733,-0.0865,-0.0159,-0.0706,27.553,-0.1475,-7.6839,39.2011,2.2926,1.9171,2.1173,1.9178
2001-03-16,19.52,19.54,16.75,1.53,224600,16.9607,0.1683,1.6199,1.9443,2.2688,1.8798,1.9867,1.7882,-0.1107,-0.0321,-0.0786,21.5155,-0.2489,-13.969,32.0436,2.2684,1.8717,2.1027,1.8435
2001-03-23,17.01,17.6,15.0,1.54,284300,18.9969,0.1731,1.5761,1.9072,2.2384,1.8345,1.9692,1.7261,-0.1279,-0.0394,-0.0885,21.3658,-0.3186,-17.1427,32.4461,2.2309,1.8427,2.0853,1.7784
2001-03-30,17.1,18.15,17.0,1.59,160900,20.4462,0.1683,1.5463,1.8765,2.2067,1.8015,1.9542,1.6914,-0.1361,-0.0381,-0.098,27.1714,-0.283,-15.1307,35.1355,2.1787,1.8225,2.0822,1.7235
2001-04-06,17.7,17.78,16.01,1.55,222400,22.122,0.1678,1.5029,1.8514,2.2,1.7681,1.9384,1.6563,-0.1439,-0.0367,-0.1072,28.1292,-0.5016,-24.4373,34.0137,2.1296,1.7961,2.0782,1.6677
2001-04-12,17.1,18.5,17.1,1.67,116700,23.0999,0.1649,1.4848,1.8347,2.1847,1.7548,1.9278,1.6594,-0.1389,-0.0254,-0.1135,32.7017,-0.327,-16.3851,40.6463,2.0834,1.7881,2.0733,1.6399
2001-04-20,18.36,20.0,17.82,1.77,201900,22.9211,0.1672,1.4796,1.8245,2.1694,1.7569,1.9216,1.6871,-0.1253,-0.0095,-0.1159,45.408,-0.2015,-10.2206,45.7093,2.04,1.7817,2.0677,1.6317
2001-04-27,19.77,20.5,18.95,1.85,147200,22.4219,0.1653,1.5012,1.8084,2.1155,1.7687,1.9186,1.7268,-0.1073,0.0069,-0.1142,44.8834,-0.0952,-4.9065,49.1697,1.9993,1.78,2.0662,1.6422
2001-05-04,20.55,21.55,20.52,1.9,123300,21.2926,0.1613,1.5024,1.8062,2.1101,1.7869,1.9181,1.7712,-0.0872,0.0216,-0.1088,39.5283,0.0408,2.1898,51.7627,1.9609,1.7694,2.0666,1.6953
2001-05-11,21.0,22.2,21.0,1.96,180900,19.8564,0.1575,1.5006,1.8107,2.1209,1.81,1.9197,1.8185,-0.066,0.0342,-0.1002,41.7207,0.1329,7.2713,54.1468,1.3604,1.7669,2.0712,1.7554
2001-05-18,21.24,21.75,20.7,2.01,117700,18.5183,0.1532,1.4961,1.8155,2.1349,1.8372,1.9234,1.8674,-0.0444,0.0446,-0.0891,47.3091,0.2419,13.6508,56.3817,1.367,1.7699,2.0717,1.8164
2001-05-25,22.0,23.45,21.9,2.11,117900,18.0981,0.1535,1.4882,1.832,2.1757,1.8738,1.9308,1.9284,-0.0192,0.0559,-0.0751,55.2482,0.5786,37.7482,60.1668,1.3799,1.7821,2.0711,1.8965
2001-06-01,22.9,22.95,22.05,2.08,67800,17.7079,0.1485,1.483,1.8428,2.2025,1.9006,1.9365,1.9651,-0.0021,0.0584,-0.0605,57.538,0.5352,34.7541,58.1484,1.4036,1.7972,2.07,1.9545
2001-06-08,22.36,23.6,22.25,2.17,107500,17.7006,0.1468,1.4706,1.8579,2.2451,1.9367,1.9457,2.0167,0.019,0.0636,-0.0446,62.9543,0.5844,36.8178,61.8261,1.4267,1.8218,2.0678,2.0118
2001-06-15,23.5,23.5,22.1,2.06,145000,17.5767,0.1456,1.4702,1.8583,2.2463,1.9532,1.9502,2.0276,0.0264,0.0568,-0.0304,60.0222,0.5095,32.8531,55.7397,1.457,1.8424,2.0628,2.0425
2001-06-22,22.4,22.61,21.71,2.05,120300,17.1504,0.1412,1.4685,1.8608,2.2531,1.9657,1.954,2.0323,0.0308,0.049,-0.0181,61.8201,0.3777,22.6343,55.0107,1.4862,1.8791,2.0554,2.0628
2001-06-29,22.23,22.79,21.78,2.1,118000,16.8703,0.1378,1.4635,1.8674,2.2713,1.9842,1.9599,2.0505,0.0386,0.0454,-0.0068,71.6227,0.3345,18.8933,57.5234,1.5141,1.9194,2.0498,2.0834
2001-07-06,22.9,23.05,22.05,2.05,58200,16.7821,0.1345,1.4622,1.873,2.2839,1.9934,1.9635,2.0511,0.0401,0.0375,0.0026,67.0822,0.2073,11.2344,54.604,1.541,1.9527,2.044,2.089
2001-07-13,22.25,22.65,21.5,2.05,89700,16.2094,0.1325,1.4643,1.8824,2.3005,2.0011,1.967,2.0511,0.0407,0.0305,0.0102,70.2594,0.1465,7.6941,54.4977,1.5668,1.9884,2.042,2.0804
2001-07-20,22.22,22.22,21.5,2.03,87500,15.6777,0.1278,1.4704,1.8927,2.315,2.0054,1.9696,2.0467,0.0393,0.0233,0.016,64.8236,0.0732,3.7317,53.4327,1.5915,2.0145,2.0368,2.0744
2001-07-27,22.2,22.5,21.21,2.04,86200,14.9115,0.1272,1.483,1.9061,2.3292,2.0099,1.9723,2.0448,0.0382,0.0177,0.0205,62.8745,0.025,1.2414,53.7401,1.6153,2.0337,2.0328,2.0555
2001-08-03,22.0,22.45,21.75,2.06,79700,14.2001,0.1228,1.5411,1.9327,2.3243,2.0173,1.9759,2.0499,0.0389,0.0148,0.0242,61.6298,-0.0463,-2.193,55.2257,1.6381,2.0493,2.0298,2.0562
2001-08-10,22.3,22.35,20.9,2.04,58800,13.2384,0.1215,1.6079,1.9575,2.307,2.0197,1.9783,2.0464,0.0368,0.0101,0.0267,56.0542,-0.0393,-1.8954,53.1591,1.66,2.0587,2.022,2.0546
2001-08-17,21.35,21.4,20.43,1.98,95500,12.7104,0.1195,1.6717,1.9771,2.2826,2.0145,1.9784,2.03,0.0302,0.0029,0.0274,46.619,-0.1908,-8.7849,49.3942,1.681,2.0602,2.0101,2.0369
2001-08-24,20.94,22.58,20.6,2.12,73000,12.5201,0.1244,1.7653,2.0054,2.2455,2.028,1.9838,2.0514,0.0356,0.0065,0.029,44.9972,0.0553,2.685,57.357,1.7012,2.0674,2.0022,2.0459
2001-08-31,22.3,22.3,21.5,2.06,74900,12.3434,0.121,1.8405,2.025,2.2095,2.0324,1.9868,2.0537,0.0349,0.0047,0.0302,43.0398,0.0141,0.6883,53.6441,1.7205,2.0638,1.9928,2.0472
2001-09-07,21.56,22.12,20.61,1.97,69700,11.6567,0.1226,1.8884,2.0347,2.1811,2.0235,1.986,2.0317,0.0264,-0.003,0.0294,43.0572,-0.1393,-6.618,47.8882,1.7391,2.056,1.982,2.0375
