date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2022-05-27,39.59,41.37,33.8,41.08,29617262,23.7102,7.4123,40.056,50.965,61.874,49.1021,53.731,45.4532,-4.0946,-1.4235,-2.6711,41.461,-17.73,-30.1479,36.8885,60.6877,50.9143,57.8344,46.2457
2022-06-03,41.52,43.34,38.78,41.27,26068847,24.124,7.2086,38.7635,50.4565,62.1495,48.0578,53.2423,44.4074,-4.3488,-1.3422,-3.0066,48.8766,-15.14,-26.8392,37.1619,59.8809,49.9007,57.632,44.2843
2022-06-10,42.63,43.35,34.2,34.97,22987923,25.0536,7.3472,36.5082,49.9055,63.3028,46.3128,52.5257,42.0481,-5.001,-1.5955,-3.4055,41.5629,-25.07,-41.7555,32.1835,59.0983,48.6129,57.2544,42.1671
2022-06-17,33.88,34.68,30.31,33.0,32857368,26.3216,7.1553,33.8194,49.1135,64.4076,44.5378,51.76,39.786,-5.6121,-1.7653,-3.8468,40.5,-22.36,-40.3902,30.7943,58.3392,47.3986,56.8764,40.11
2022-06-24,33.91,38.25,33.32,37.71,36021947,26.6646,7.0192,32.3924,48.399,64.4056,43.6274,51.209,39.267,-5.6512,-1.4435,-4.2077,41.236,-17.29,-31.4364,37.7166,57.2181,45.8914,56.577,38.8186
2022-07-01,37.85,38.27,32.39,33.89,23020983,27.0935,6.9378,30.4885,47.309,64.1295,42.3291,50.5299,37.9228,-5.9222,-1.3716,-4.5506,33.4441,-15.9,-31.9341,34.6862,56.1417,44.2829,56.2598,37.37
2022-07-08,33.28,37.87,32.82,36.65,13042306,27.4919,6.803,29.2619,46.5145,63.7671,41.5719,49.9855,37.6046,-5.8468,-1.037,-4.8099,32.718,-10.75,-22.6793,38.5292,55.1085,42.6121,55.916,36.9386
2022-07-15,35.69,37.35,33.94,36.23,16420407,27.8617,6.5606,28.2583,45.553,62.8477,40.8596,49.4461,37.2609,-5.7547,-0.7559,-4.9988,37.648,-10.52,-22.5027,38.1612,54.1165,41.2457,55.5656,36.2457
2022-07-22,36.77,41.39,36.16,37.64,15090321,27.1768,6.4656,27.5172,44.785,62.0528,40.4303,48.9831,37.3557,-5.5044,-0.4045,-5.0999,41.8984,-6.39,-14.5128,40.2251,53.1643,40.0057,55.0276,35.7271
2022-07-29,37.62,37.94,35.15,37.89,13763055,26.7066,6.2034,26.8365,44.1795,61.5225,40.0916,48.5481,37.4893,-5.2257,-0.1006,-5.1251,41.7905,-1.78,-4.487,40.6036,52.2501,39.1557,54.5356,36.1443
2022-08-05,37.39,47.89,36.43,47.73,26174859,25.321,6.5789,27.5238,43.6255,59.7272,41.1101,48.516,40.0495,-4.1628,0.7699,-4.9326,49.2426,6.65,16.1879,53.1729,51.3725,39.1793,54.2686,38.2486
2022-08-12,47.65,50.99,45.35,49.92,14908815,24.5115,6.5118,28.0014,43.301,58.6006,42.2847,48.5711,42.5171,-3.1079,1.4598,-4.5677,47.4136,8.65,20.9595,55.4334,30.31,39.4057,54.0032,39.9929
