date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2022-11-04,7.38,7.71,6.52,6.9,937675,33.886,1.4774,6.1644,7.875,9.5856,7.9023,15.0674,7.3491,-1.99,0.4288,-2.4188,57.6909,-1.98,-22.2973,35.7676,10.0747,8.0593,12.9236,7.2671
2022-11-11,6.99,9.05,6.72,8.8,1431854,32.5153,1.5386,6.1776,7.9315,9.6854,8.022,14.8217,7.7118,-1.756,0.5303,-2.2863,58.071,0.85,10.6918,45.5789,9.847,8.0514,12.6862,7.4486
2022-11-18,8.53,9.06,8.01,8.57,789357,31.2329,1.5037,6.2864,8.009,9.7316,8.095,14.5765,7.9263,-1.571,0.5722,-2.1432,55.3545,-0.04,-0.4646,44.689,9.633,7.9486,12.4776,7.56
2022-11-25,8.5,8.81,8.2,8.7,349976,30.0422,1.4399,6.3128,8.0565,9.8002,8.1757,14.346,8.1198,-1.3978,0.5963,-1.9941,53.2468,0.49,5.9683,45.3386,9.4318,7.8993,12.2564,7.7543
2022-12-02,8.51,9.46,8.18,9.39,2272275,28.2748,1.4285,6.369,8.1635,9.958,8.3376,14.1517,8.4373,-1.1911,0.6424,-1.8335,62.9831,1.86,24.7012,48.7773,6.28,7.9357,12.0388,8.1371
2022-12-09,9.28,10.82,9.28,10.35,1456275,27.0358,1.4364,6.3435,8.3195,10.2955,8.6059,14.0026,8.9155,-0.939,0.7156,-1.6546,70.8062,2.56,32.8626,53.1895,6.3118,8.1071,11.8418,8.5943
2022-12-16,10.36,11.88,10.24,11.46,1142567,26.6141,1.451,6.1228,8.505,10.8872,8.9865,13.9029,9.5516,-0.6423,0.8099,-1.4522,72.1239,4.12,56.1308,57.724,6.402,8.3107,11.6904,9.1671
2022-12-23,11.44,12.48,10.92,11.72,797627,26.5901,1.4588,5.8832,8.6455,11.4078,9.3509,13.8173,10.0937,-0.3817,0.8564,-1.2381,78.8068,5.01,74.6647,58.7324,6.5663,8.5614,11.5648,9.8557
2022-12-30,11.64,12.08,11.15,11.48,596463,26.5678,1.421,5.7453,8.719,11.6927,9.6348,13.7256,10.4403,-0.1924,0.8366,-1.0289,77.4742,4.33,60.5594,57.372,6.8029,8.8436,11.4348,10.2386
2023-01-06,11.59,12.91,11.59,12.79,860350,27.0462,1.4216,5.4318,8.889,12.3462,10.0555,13.6889,11.0277,0.0627,0.8733,-0.8106,75.9618,5.34,71.6779,62.4804,7.0299,9.2007,11.3792,10.8414
2023-01-13,12.8,13.43,12.15,13.24,644408,27.777,1.4115,5.1639,9.107,13.0501,10.4801,13.6713,11.5808,0.2977,0.8866,-0.5889,82.4212,6.34,91.8841,64.0731,7.3239,9.6221,11.3418,11.49
2023-01-20,13.1,13.37,11.54,12.35,518745,27.7636,1.4414,5.1809,9.327,13.4731,10.7294,13.6195,11.7731,0.4074,0.7971,-0.3897,84.5603,3.55,40.3409,58.7603,7.6903,10.025,11.2888,11.9129
2023-01-27,12.36,13.1,12.03,12.83,577856,27.7511,1.4152,5.1376,9.538,13.9384,11.0095,13.5886,12.0373,0.527,0.7334,-0.2063,84.7091,4.26,49.7083,60.6551,8.0347,10.4307,11.2226,12.2671
2023-02-03,12.72,13.45,12.22,13.03,645915,27.9683,1.4017,5.1728,9.779,14.3852,11.2789,13.5666,12.2855,0.6307,0.6696,-0.0389,85.0551,4.33,49.7701,61.4499,8.3584,10.8293,11.1856,12.4914
2023-02-10,13.02,13.02,11.99,12.12,406391,27.8764,1.3758,5.416,10.0085,14.601,11.391,13.5099,12.2441,0.6321,0.5369,0.0953,86.0704,2.73,29.0735,55.9152,8.7148,11.2021,11.0414,12.5486
2023-02-17,12.17,14.16,11.94,14.02,749069,28.5297,1.4361,5.5307,10.32,15.1093,11.7416,13.5299,12.6881,0.7776,0.5459,0.2318,85.8878,3.67,35.4589,63.3397,9.0463,11.575,10.908,12.9114
