date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2020-01-31,3.76,3.91,3.52,2.9,12870877,19.0112,0.3993,2.7771,3.3949,4.0127,3.2271,3.7827,3.1078,-0.1614,-0.0327,-0.1286,27.6388,-0.6054,-17.2566,41.316,4.2113,3.3501,3.6757,3.0669
2020-02-07,3.74,4.19,3.62,3.09,17290252,18.5309,0.4024,2.7473,3.3793,4.0112,3.2087,3.7555,3.1031,-0.1584,-0.0238,-0.1346,35.8023,-0.5666,-15.4989,45.065,4.1817,3.3222,3.6197,3.0625
2020-02-14,3.99,4.12,3.79,3.03,11126475,18.085,0.3893,2.7085,3.3574,4.0062,3.1844,3.7269,3.0839,-0.1593,-0.0198,-0.1395,32.1973,-0.7538,-19.9413,44.0406,4.1527,3.2591,3.5735,3.0579
2020-02-21,3.8,3.96,3.68,3.01,8216093,17.9314,0.3772,2.6793,3.3447,4.01,3.1612,3.6988,3.0655,-0.1595,-0.016,-0.1435,32.5449,-0.2805,-8.5235,43.7731,4.1243,3.202,3.5354,3.0467
2020-02-28,3.7,3.72,2.96,2.69,18300205,19.1499,0.3991,2.5863,3.3101,4.0339,3.0981,3.6592,2.9712,-0.1835,-0.032,-0.1515,32.5459,-0.432,-13.8457,38.5979,4.0964,3.1435,3.4865,3.0005
2020-03-06,3.41,3.47,3.05,2.48,11907195,20.2814,0.3942,2.4558,3.258,4.0603,3.0152,3.6128,2.8474,-0.2172,-0.0525,-0.1646,26.9489,-0.5821,-19.0362,35.6119,4.0433,3.0592,3.4409,2.8807
2020-03-13,3.03,3.04,2.25,2.08,15480763,22.3818,0.4166,2.2767,3.1633,4.0498,2.8898,3.5525,2.6543,-0.273,-0.0867,-0.1863,20.8808,-1.014,-32.8266,30.7698,3.9918,2.9374,3.3795,2.7525
2020-03-20,2.43,3.16,2.01,1.71,22573185,24.5768,0.4514,2.0002,3.075,4.1498,2.733,3.4804,2.4191,-0.3425,-0.125,-0.2176,21.4358,-1.298,-43.1014,27.1801,3.9029,2.8248,3.3109,2.5826
2020-03-27,2.26,2.66,1.8,1.82,22113265,26.8169,0.4674,1.8368,2.9707,4.1046,2.6117,3.4154,2.2702,-0.3843,-0.1334,-0.2509,23.6455,-1.4906,-44.9779,29.862,3.7868,2.7321,3.2449,2.4018
2020-04-03,2.32,2.32,1.67,1.45,16796948,29.0186,0.4705,1.6059,2.8525,4.0992,2.4563,3.3382,2.0642,-0.4427,-0.1535,-0.2893,23.8355,-1.5264,-51.3486,26.2873,3.6444,2.617,3.1677,2.1761
2020-04-09,1.88,2.45,1.75,1.72,12770021,30.6133,0.4762,1.4624,2.7632,4.064,2.3583,3.2748,1.9785,-0.4615,-0.1378,-0.3237,28.9424,-1.1815,-40.7008,32.621,3.4812,2.5193,3.0951,1.992
2020-04-17,2.21,2.38,1.95,1.69,11760494,32.094,0.4663,1.3517,2.6649,3.9781,2.2692,3.2126,1.9063,-0.4735,-0.1198,-0.3537,33.7574,-1.3992,-45.2944,32.2796,3.3294,2.4249,3.0432,1.8494
2020-04-24,2.09,2.36,2.07,1.83,9892230,33.469,0.4493,1.3117,2.5675,3.8233,2.2108,3.1585,1.8876,-0.4662,-0.09,-0.3762,31.3293,-1.1947,-39.4805,35.5482,3.1882,2.319,3.0014,1.7573
2020-05-01,2.36,3.57,2.34,2.7,23561575,31.3181,0.4868,1.3247,2.5381,3.7516,2.2766,3.1406,2.0917,-0.3856,-0.0075,-0.3781,41.9925,-0.3065,-10.1828,51.1925,3.0569,2.2998,2.9819,1.8471
2020-05-08,3.1,3.19,2.26,2.0,20475915,29.4731,0.5183,1.2774,2.482,3.6865,2.2392,3.0958,2.0679,-0.3744,0.0029,-0.3773,41.5069,-0.6917,-25.731,42.2399,2.9348,2.2351,2.9517,1.8875
