date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2015-12-14,28.75,29.14,28.05,17.73,1186110,17091574.0656,22.843,17.2456,0.4257,18.0335,19.217,20.4005,18.8157,19.5654,18.9629,19.0603,19.1363,18.4429,19.3287,-0.2958,-0.2038,-0.092,35.9832,-1.8985,-9.6743,29.2948,19.6171,19.0174,20.1421,19.217,19.342,19.0721,18.5636,19.1483,18.1769,0.0
2015-12-15,28.51,28.92,28.38,18.01,1188694,17531831.1026,25.2143,18.0912,0.4235,17.8581,19.1393,20.4205,18.7088,19.55,18.8725,18.9928,19.0923,18.3356,19.2998,-0.3316,-0.1917,-0.1399,43.6089,-1.5602,-7.9706,35.1752,19.4537,18.9176,20.1295,19.1393,19.2957,19.0654,18.3872,19.116,17.7273,53.1818
2015-12-16,29.0,29.48,28.72,18.3,1325765,17915605.1816,25.94,18.2686,0.4273,17.7615,19.0754,20.3893,18.6546,19.5376,18.8182,18.9482,19.0613,18.3273,19.2779,-0.3329,-0.1544,-0.1785,43.0235,-0.9587,-4.9772,40.504,19.3034,18.8294,20.1177,19.0754,19.2632,19.0668,18.2718,19.0823,51.0606,100.0
2015-12-17,29.3,29.38,28.84,18.08,883372,17064950.6631,26.614,18.4333,0.4209,17.6487,18.9908,20.3329,18.5775,19.523,18.7476,18.892,19.0227,18.2646,19.2515,-0.3482,-0.1357,-0.2124,38.8995,-1.0276,-5.3788,37.8796,19.1652,18.7072,20.1046,18.9908,19.2256,19.0562,18.1733,19.0496,76.5898,76.5875
2015-12-18,28.74,28.74,28.33,17.76,1297944,15830321.0045,27.8062,18.6703,0.4141,17.4964,18.8899,20.2835,18.4681,19.5055,18.6532,18.8188,18.9731,18.1377,19.2186,-0.3816,-0.1354,-0.2463,38.0813,-1.4912,-7.7474,34.4721,19.038,18.5739,20.0882,18.8899,19.1652,19.0381,18.082,19.0173,74.2584,46.1877
2015-12-21,28.54,28.72,28.38,17.97,412476,16145743.828,28.9133,19.3605,0.4015,17.4085,18.8025,20.1966,18.4017,19.4902,18.5882,18.764,18.9337,18.0958,19.1912,-0.3865,-0.1122,-0.2743,42.317,-1.1404,-5.9672,38.4474,18.921,18.4593,20.074,18.8025,19.0969,19.0285,17.9755,18.9863,62.8936,65.9057
2015-12-22,28.62,28.83,28.36,18.01,310478,16350527.1898,29.6365,20.1804,0.3939,17.3465,18.7189,20.0912,18.35,19.4755,18.5335,18.7156,18.8977,18.0754,19.1653,-0.3824,-0.0865,-0.2959,46.045,-0.7519,-4.0067,39.2644,18.8134,18.3702,20.0618,18.7189,19.0372,19.0221,17.98,18.9528,63.8476,79.4496
2015-12-23,28.94,29.12,28.79,18.17,987473,16639173.1436,29.546,20.4953,0.3821,17.3033,18.6568,20.0104,18.3261,19.4625,18.4989,18.6805,18.8692,18.0992,19.1434,-0.3624,-0.0531,-0.3092,52.3109,-0.2256,-1.2262,42.2142,18.7143,18.3035,20.0484,18.6568,18.9835,19.024,18.0435,18.9179,81.7851,100.0
2015-12-24,29.02,29.12,28.91,18.15,508224,16421362.8579,29.4487,20.9197,0.3642,17.2802,18.5876,19.895,18.3029,19.4495,18.4659,18.6464,18.841,18.1123,19.1216,-0.344,-0.0278,-0.3162,45.9735,-0.5639,-3.0131,41.9509,18.6232,18.2252,20.034,18.5876,18.9288,19.0266,18.0632,18.8863,92.0162,96.599
2015-12-28,28.83,29.01,28.82,18.17,531264,16896704.3316,29.4984,21.7513,0.3467,17.3109,18.5068,19.7026,18.2852,19.4368,18.4378,18.6157,18.8147,18.1269,19.1007,-0.3242,-0.0064,-0.3178,47.7148,0.188,1.0453,42.3382,18.5394,18.1581,20.021,18.5068,18.8807,19.0218,18.0444,18.8587,98.8663,100.0
