date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2025-10-31,0.71,0.73,0.7,0.72,44456,-18255020.0724,-196913.3066,66.6229,68.9023,-0.0486,100.0,14.2857,-85.7143,0.0596,0.6888,0.772,0.8552,0.1672,-125.4583,-61.5068,0.7026,59.1358,0.7485,0.7566,0.8177,21.3731,,-0.023,0.009,,,,0,0.7649,-0.069,0.0087,-0.0777,-0.0486,0.0124,-0.061,0.0295,0.2759,41.4706,0.759,0.7674,37.8494,-0.058,8.3319,-13179000.0,9.7193,-6.1023,-7.4973,0.9328,19.2466,0.8075,0.772,0.9095,18.1464,8.6024,8.6024,21.8023,54.815,68.7773,,0.7161,0.0299,0.7535,-1.169,30.8445,-88.8807,0.7399
2025-11-03,0.73,0.73,0.7,0.72,18788,-18252208.2629,-176425.7964,66.0881,68.4274,-0.0478,92.8571,7.1429,-85.7143,0.0574,0.6892,0.7648,0.8403,-0.2721,-114.9487,-60.5504,0.7,59.1358,0.7437,0.7513,0.8103,21.4919,,-0.0224,0.0103,,,,0,0.7613,-0.0664,0.0091,-0.0754,-0.0478,0.0094,-0.0572,0.0308,0.2803,35.3198,0.759,0.7674,36.4343,-0.0607,8.0036,-13160212.0,9.3559,-6.052,-7.7962,0.9223,19.7248,0.7914,0.7648,0.8944,15.0195,16.3213,16.3213,25.2907,62.7145,79.5779,,0.7141,0.0294,0.7475,-1.145,32.0159,-87.1016,0.7351
2025-11-04,0.71,0.71,0.69,0.69,56747,-18306840.4678,-169388.8078,65.6808,68.0398,-0.0485,100.0,0.0,-100.0,0.0553,0.6832,0.7574,0.8315,-0.9814,-139.6141,-63.1911,0.6917,60.3857,0.7355,0.7432,0.8014,21.687,,-0.0146,0.0077,,,,0,0.7451,-0.0657,0.0078,-0.0735,-0.0485,0.0058,-0.0543,0.0321,0.2844,28.1177,0.7368,0.7538,36.5067,-0.0696,8.0065,-13216959.0,9.0169,-6.188,-9.1579,0.8556,18.4044,0.7777,0.7574,0.8808,13.6118,15.9118,15.9118,0.6424,49.4518,0.0,,0.7037,0.0275,0.7411,-1.1256,24.4595,-99.6477,0.7273
2025-11-05,0.7,0.7,0.66,0.67,105261,-18354046.6545,-166131.2075,65.5438,67.82,-0.0502,100.0,0.0,-100.0,0.0539,0.6741,0.7493,0.8244,-0.7242,-170.9092,-65.0925,0.6803,63.7632,0.7255,0.7335,0.7916,22.2478,,-0.0164,-0.0205,,,,0,0.7282,-0.0661,0.0059,-0.072,-0.0502,0.0023,-0.0525,0.0333,0.2883,27.744,0.724,0.7271,38.7713,-0.0803,8.0437,-13322220.0,8.5791,-6.465,-10.7024,0.8556,17.4538,0.7636,0.7493,0.8686,14.7269,11.9477,11.9477,9.9099,26.526,0.0,,0.6894,0.0359,0.7346,-1.1136,26.8319,-92.6065,0.7178
2025-11-06,0.66,0.66,0.63,0.64,70609,-18377112.2611,-157034.7724,65.6359,67.6843,-0.0504,100.0,7.1429,-92.8571,0.0529,0.66,0.7397,0.8194,-0.6633,-209.9119,-67.724,0.6642,66.8339,0.7123,0.721,0.7804,23.3339,,-0.0311,-0.0164,,,,0,0.7067,-0.068,0.0032,-0.0712,-0.0504,0.0008,-0.0512,0.0346,0.2918,27.7914,0.7091,0.712,40.7795,-0.1065,8.2644,-13392829.0,8.1068,-6.5793,-14.2589,0.8281,16.138,0.746,0.7397,0.8585,11.5823,6.8875,6.8875,10.1101,0.0,0.0,,0.6688,0.04,0.727,-1.1133,24.9556,-93.8415,0.7054
2025-11-07,0.62,0.62,0.58,0.58,243346,-18571352.5661,-200841.3485,66.058,67.7746,-0.0527,100.0,0.0,-100.0,0.0537,0.6256,0.7307,0.8359,-0.8991,-245.5334,-72.2585,0.6366,71.5444,0.6919,0.7022,0.7656,24.7038,,-0.0273,0.0034,,,,0,0.6671,-0.0735,-0.0019,-0.0717,-0.0527,-0.0025,-0.0502,0.0359,0.2947,21.3619,0.67,0.6827,44.5956,-0.1667,9.2677,-13636175.0,7.3975,-6.9837,-22.3268,0.7453,13.8708,0.7251,0.7307,0.8497,8.8265,7.6442,7.6442,2.9126,0.0,0.0,,0.6331,0.0647,0.7174,-1.1359,23.1477,-97.9031,0.6863
2025-11-10,0.57,0.58,0.52,0.53,224451,-18720112.2439,-247836.5409,66.7229,68.0017,-0.0575,100.0,0.0,-100.0,0.0542,0.5837,0.7189,0.8542,-0.7162,-247.3337,-75.3444,0.6026,75.3673,0.667,0.6792,0.7481,26.5286,,-0.0212,-0.0259,,,,0,0.6223,-0.081,-0.0075,-0.0736,-0.0575,-0.0071,-0.0504,0.0372,0.297,19.5363,0.6402,0.645,48.4386,-0.2029,10.2213,-13860626.0,6.8039,-7.7575,-27.6808,0.6975,12.3278,0.6967,0.7189,0.8422,6.869,6.0754,6.0754,5.2035,0.0,0.0,,0.5898,0.0599,0.7056,-1.1854,24.0143,-95.96,0.6624
2025-11-11,0.53,0.57,0.52,0.54,68097,-18737986.6601,-250218.5665,67.3404,68.258,-0.0624,100.0,0.0,-100.0,0.0537,0.5533,0.7069,0.8605,0.2625,-195.8298,-72.1963,0.5775,75.3673,0.6471,0.6604,0.7325,28.7489,,-0.0319,-0.0925,,,,0,0.5979,-0.0853,-0.0094,-0.0759,-0.0624,-0.0107,-0.0517,0.0386,0.2994,19.806,0.6392,0.6446,45.3016,-0.2105,9.9947,-13792529.0,6.3632,-8.569,-28.1342,0.7166,13.9018,0.6614,0.7069,0.8354,6.5924,6.0576,6.0576,10.0568,10.2357,30.7072,,0.5612,0.048,0.6914,-1.2469,24.1971,-92.8973,0.6417
2025-11-12,0.54,0.59,0.54,0.57,91599,-18718814.7763,-222345.7443,67.3101,68.2173,-0.0657,92.8571,0.0,-92.8571,0.0534,0.5374,0.695,0.8526,0.6047,-139.451,-59.4959,0.5659,66.9169,0.6351,0.6482,0.7204,29.5122,,-0.0592,-0.1547,,,,0,0.5927,-0.0853,-0.0075,-0.0778,-0.0657,-0.012,-0.0537,0.0399,0.3021,24.9891,0.6392,0.6444,42.3308,-0.1521,9.3766,-13700930.0,8.39,-9.1523,-21.0873,0.7622,20.2521,0.6331,0.695,0.8278,9.6288,16.7534,16.7534,35.0,43.5691,100.0,,0.5521,0.0483,0.6753,-1.3029,26.8819,-80.3055,0.6272
2025-11-13,0.56,0.57,0.56,0.56,62256,-18731632.1881,-194808.244,67.2821,68.0534,-0.0709,85.7143,14.2857,-71.4286,0.0505,0.5214,0.6839,0.8464,-0.1,-121.7036,-60.361,0.555,66.9169,0.6236,0.6365,0.7086,29.3471,,-0.0923,-0.1811,,,,0,0.5868,-0.0849,-0.0057,-0.0792,-0.0709,-0.0147,-0.0562,0.0412,0.3047,25.3631,0.6392,0.6444,41.4816,-0.1507,9.0189,-13763186.0,8.2217,-10.0226,-21.1925,0.7506,19.8195,0.6105,0.6839,0.8191,17.0989,28.4856,28.4856,40.4,75.0829,94.5416,,0.5438,0.014,0.6573,-1.3533,27.626,-83.7621,0.6133
2025-11-14,0.56,0.58,0.56,0.56,49171,-18756014.5022,-173591.0716,66.8761,67.5943,-0.0739,78.5714,7.1429,-71.4286,0.0487,0.5078,0.6733,0.8388,-0.0579,-102.2917,-60.0613,0.5471,61.5989,0.614,0.6264,0.6976,28.6046,,-0.1458,-0.171,,,,0,0.5823,-0.0836,-0.0035,-0.0801,-0.0739,-0.0148,-0.0591,0.0425,0.3073,19.8859,0.6392,0.6444,39.9883,-0.1539,8.6723,-13714015.0,9.5025,-10.5971,-21.5245,0.7655,19.9693,0.5924,0.6733,0.8114,30.3767,45.8909,45.8909,62.2727,96.9913,96.4323,,0.5392,0.0242,0.6385,-1.3955,28.0554,-83.4807,0.6012
2025-11-17,0.58,0.58,0.54,0.54,53905,-18805299.0736,-164811.7673,66.6659,67.2841,-0.0798,71.4286,0.0,-71.4286,0.0487,0.4929,0.6612,0.8296,-0.9571,-99.4788,-62.6391,0.5354,63.9338,0.6022,0.6145,0.6858,29.0013,,-0.1948,-0.0074,,,,0,0.5717,-0.0836,-0.0028,-0.0808,-0.0798,-0.0172,-0.0626,0.0439,0.3096,11.1651,0.6256,0.64,40.0486,-0.1803,9.0643,-13767920.0,8.8109,-11.5903,-25.1324,0.7179,18.6805,0.52,0.6612,0.8045,39.079,42.8606,42.8606,25.9091,88.7417,75.2513,,0.5288,0.049,0.6188,-1.4352,25.0192,-92.875,0.5876
2025-11-18,0.53,0.55,0.53,0.54,98680,-18835889.8736,-155970.7822,66.5123,66.8555,-0.0859,64.2857,7.1429,-57.1429,0.0466,0.4799,0.6501,0.8203,0.34,-97.7643,-62.6607,0.5267,64.5146,0.5921,0.6042,0.6747,30.1213,,-0.1579,0.2218,,,,0,0.5641,-0.0826,-0.0014,-0.0811,-0.0859,-0.0193,-0.0666,0.0452,0.3119,11.5586,0.6238,0.64,39.5821,-0.1535,8.6861,-13866600.0,8.5378,-12.6248,-22.2335,0.7446,18.6696,0.5206,0.6501,0.7983,40.7509,33.5011,33.5011,12.3214,57.2279,0.0,,0.5223,0.02,0.6004,-1.4695,28.3767,-92.9583,0.5759
2025-11-19,0.54,0.54,0.53,0.53,17367,-18840672.091,-139696.4681,66.3696,66.4962,-0.0918,57.1429,0.0,-57.1429,0.0438,0.4682,0.6392,0.8102,-0.6377,-92.087,-63.1659,0.5192,64.5146,0.583,0.5946,0.6642,30.1661,-7.1967,-0.0719,0.2808,0.613,-0.1253,0.6742,1,0.5574,-0.0812,-0.0001,-0.0812,-0.0918,-0.0206,-0.0712,0.0465,0.3141,13.0916,0.6238,0.625,39.1314,-0.1375,8.2249,-13883967.0,8.4405,-13.6932,-20.5224,0.7488,18.417,0.5213,0.6392,0.7897,30.2161,14.2867,14.2867,4.6296,25.0838,0.0,,0.5172,0.0069,0.5845,-1.4977,31.5797,-94.0448,0.5654
2025-11-20,0.54,0.54,0.52,0.53,48570,-18853216.6605,-124330.5692,66.2836,66.1858,-0.0945,50.0,7.1429,-42.8571,0.0417,0.4586,0.6284,0.7982,-0.6291,-83.7742,-63.3962,0.5133,65.1653,0.5749,0.5861,0.6543,29.5371,-3.2866,-0.0166,0.1635,0.6654,-0.0573,0.668,1,0.5513,-0.0794,0.0014,-0.0808,-0.0945,-0.0187,-0.0758,0.0479,0.3162,13.2021,0.6238,0.625,38.9741,-0.1095,7.868,-13932537.0,8.2199,-14.3213,-17.1067,0.7421,18.3019,0.5219,0.6284,0.781,18.8673,8.8142,8.8142,9.4915,0.0,0.0,,0.5139,0.0151,0.5718,-1.5185,31.0193,-94.95,0.5564
2025-11-21,0.53,0.53,0.51,0.51,52063,-18904268.7285,-122985.5805,66.3429,66.0118,-0.0973,100.0,0.0,-100.0,0.0402,0.4484,0.6166,0.7848,-0.9903,-87.6334,-65.8641,0.5041,67.1135,0.565,0.576,0.6436,28.8513,0.4074,0.0017,0.0422,0.7121,0.0071,0.6595,1,0.541,-0.0787,0.0017,-0.0804,-0.0973,-0.0171,-0.0803,0.0492,0.3182,11.0827,0.6003,0.612,40.2254,-0.0697,7.8865,-13984600.0,7.916,-14.987,-12.0193,0.7112,17.0679,0.584,0.6166,0.7712,9.2994,4.7971,4.7971,0.2703,0.0,0.0,,0.5054,0.0206,0.5611,-1.5377,21.6724,-99.902,0.5464
2025-11-24,0.52,0.6,0.51,0.54,327419,-19003718.4247,-142897.9356,63.8318,64.6878,-0.0966,92.8571,0.0,-92.8571,0.0437,0.4449,0.6071,0.7692,0.3224,-53.6464,-48.5249,0.5055,31.1882,0.5616,0.5716,0.6362,28.4209,4.4999,-0.0103,-0.0375,0.7604,0.0785,0.6501,1,0.5413,-0.0746,0.0046,-0.0792,-0.0966,-0.0125,-0.0841,0.0506,0.3204,30.2791,0.5901,0.603,34.3435,0.0129,8.0463,-13657181.0,18.0141,-15.0764,2.4335,0.7865,25.7376,0.51,0.6071,0.7596,9.7509,15.6413,15.6413,37.1622,33.3333,100.0,,0.5116,0.0886,0.5528,-1.5415,25.8758,-82.2581,0.5427
2025-11-25,0.54,0.55,0.53,0.54,43759,-19001566.3428,-137368.4244,61.5001,63.568,-0.0908,85.7143,0.0,-85.7143,0.0419,0.4457,0.5966,0.7476,-0.3005,-60.6312,-49.1704,0.5063,31.1882,0.5581,0.5673,0.629,28.0233,8.9175,-0.0313,-0.0327,0.8082,0.155,0.6407,1,0.541,-0.0708,0.0067,-0.0775,-0.0908,-0.0039,-0.0868,0.052,0.3226,32.0505,0.5752,0.585,33.2617,0.0016,7.7652,-13700940.0,17.4466,-14.3772,0.2976,0.8049,25.4148,0.51,0.5966,0.7466,14.6381,23.476,23.476,32.9955,65.4257,96.2771,,0.516,0.0183,0.5464,-1.5332,27.6021,-80.4667,0.54
2025-11-26,0.53,0.56,0.53,0.55,40278,-18988788.4945,-118552.634,58.9412,62.4996,-0.081,78.5714,0.0,-78.5714,0.041,0.4472,0.5881,0.729,0.6586,-49.285,-43.5131,0.5101,25.675,0.5569,0.565,0.6232,27.4943,14.1286,-0.0305,0.0086,0.8583,0.2441,0.6319,1,0.5417,-0.0662,0.009,-0.0753,-0.081,0.0069,-0.088,0.0533,0.3249,35.7951,0.545,0.565,31.5648,-0.0189,7.4456,-13660662.0,18.6676,-13.0009,-3.3216,0.8594,28.2434,0.5109,0.5881,0.7344,25.8519,38.4384,38.4384,45.1577,98.759,100.0,,0.5239,0.029,0.5422,-1.5104,34.9522,-63.5455,0.5399
2025-11-28,0.56,0.58,0.56,0.56,48086,-19012732.5521,-107696.3168,55.9559,61.3394,-0.0718,71.4286,0.0,-71.4286,0.0401,0.4512,0.5806,0.71,-0.0782,-24.4743,-37.7816,0.5165,17.1478,0.5576,0.5645,0.6186,26.8849,20.1359,-0.0242,0.0136,0.9073,0.3442,0.6238,1,0.542,-0.061,0.0114,-0.0724,-0.0718,0.0159,-0.0877,0.0547,0.3272,46.0651,0.5396,0.5544,29.9101,0.0007,7.1499,-13612576.0,21.1538,-11.6569,0.1249,0.9676,31.1092,0.5118,0.5806,0.725,35.7157,45.2327,45.2327,57.545,98.759,100.0,,0.5344,0.0292,0.5402,-1.4721,36.2021,-42.455,0.5422
2025-12-01,0.58,0.69,0.58,0.66,492454,-18821605.3004,-32651.3054,53.2055,60.273,-0.0611,64.2857,100.0,35.7143,0.0465,0.4585,0.5776,0.6967,0.6941,82.4626,-0.7807,0.5454,17.4499,0.5725,0.5765,0.6213,26.3543,31.0791,-0.0259,0.041,0.9706,0.5162,0.6155,1,0.5569,-0.0487,0.019,-0.0677,-0.0611,0.0245,-0.0857,0.0561,0.3305,72.2138,0.5826,0.6,23.9434,0.0939,7.0931,-13120122.0,34.066,-9.9791,16.735,1.2356,49.6097,0.5126,0.5776,0.7188,48.2133,60.9688,60.9688,80.2036,100.0,100.0,,0.5755,0.1289,0.5413,-1.389,47.8104,-19.4444,0.5571
2025-12-02,0.64,0.65,0.61,0.62,105882,-18897979.202,-23283.5599,50.6515,58.9808,-0.0515,57.1429,92.8571,35.7143,0.0464,0.4702,0.5725,0.6748,-0.6776,76.4697,-11.6392,0.5592,17.4499,0.5791,0.5817,0.6208,26.0062,40.3332,-0.0058,0.0799,0.9967,0.6472,0.6087,1,0.56,-0.0417,0.0208,-0.0625,-0.0515,0.0303,-0.0818,0.0575,0.3334,69.8593,0.5826,0.6,22.2729,0.078,7.5362,-13226004.0,31.6893,-8.4794,14.5224,1.1439,44.1804,0.5162,0.5725,0.7126,56.6254,63.6746,63.6746,53.2751,92.5201,77.5602,,0.5927,0.045,0.5437,-1.2898,44.5982,-41.6111,0.5656
2025-12-03,0.61,0.62,0.59,0.6,27057,-18908137.4441,-20566.781,47.7911,57.5366,-0.0432,50.0,85.7143,35.7143,0.0451,0.4799,0.5679,0.6559,-0.3895,59.2879,-15.6744,0.5664,10.6054,0.5821,0.584,0.6192,25.9068,45.7794,0.0183,0.0798,0.9999,0.7167,0.6047,1,0.5607,-0.037,0.0204,-0.0574,-0.0432,0.0332,-0.0764,0.0589,0.336,66.7135,0.5826,0.6,24.4488,0.062,7.5271,-13253061.0,30.2499,-7.1728,11.5478,1.0525,42.1628,0.5197,0.5679,0.7055,61.1237,58.7277,58.7277,42.7044,80.9022,65.1465,,0.5999,0.0285,0.5479,-1.1869,44.5469,-50.6111,0.5711
2025-12-04,0.61,0.62,0.6,0.62,21179,-18892732.2439,-12684.0095,45.1857,56.0309,-0.0315,42.8571,78.5714,35.7143,0.0437,0.4871,0.5653,0.6435,0.2879,94.3216,-9.4919,0.5771,11.3153,0.5876,0.5884,0.6191,26.2089,54.8456,0.0313,0.0689,0.9853,0.8176,0.6009,1,0.5627,-0.0315,0.0207,-0.0522,-0.0315,0.038,-0.0694,0.0603,0.3388,70.0147,0.5826,0.6,23.4024,0.085,7.0803,-13231882.0,29.3743,-5.2699,15.9624,1.1019,45.2541,0.5231,0.5653,0.699,56.6092,47.4253,47.4253,46.2963,73.0545,76.4568,,0.6115,0.0261,0.5545,-1.0766,48.9939,-40.2778,0.5789
2025-12-05,0.62,0.65,0.6,0.61,32636,-18908607.3754,-13357.3258,43.3197,54.9928,-0.0209,35.7143,71.4286,35.7143,0.044,0.49,0.564,0.6379,-0.0731,126.2869,-10.4617,0.585,19.0619,0.5916,0.5918,0.6187,26.847,55.0172,0.0454,0.1032,0.9848,0.8193,0.6012,1,0.5643,-0.027,0.0201,-0.0472,-0.0209,0.04,-0.0609,0.0617,0.3416,69.7437,0.5826,0.6,21.574,0.0834,7.1693,-13264518.0,31.7359,-3.5294,15.7181,1.0943,44.7692,0.5264,0.564,0.6937,49.0029,40.8557,40.8557,33.5664,58.8676,34.9996,,0.6186,0.0479,0.5627,-0.965,46.4984,-42.2222,0.5856
2025-12-08,0.61,0.63,0.6,0.62,33951,-18905000.0817,-11270.6957,41.587,54.0496,-0.0103,28.5714,64.2857,35.7143,0.0425,0.4887,0.5657,0.6428,0.2406,101.408,-9.9578,0.5918,19.0619,0.5953,0.595,0.6184,27.4426,59.3269,0.0934,0.0882,0.9689,0.8601,0.6022,1,0.5674,-0.0231,0.0192,-0.0424,-0.0103,0.041,-0.0514,0.0631,0.3443,70.4996,0.5826,0.6,20.7573,0.1052,6.9021,-13230567.0,30.5345,-1.7553,20.6174,1.1458,45.0211,0.5297,0.5657,0.6884,43.034,40.8211,40.8211,42.6007,67.9736,92.4645,,0.6241,0.0224,0.5725,-0.8548,47.089,-41.45,0.5921
2025-12-09,0.61,0.62,0.61,0.62,28285,-18881351.9669,-1868.0655,39.9781,53.1738,0.0006,21.4286,57.1429,35.7143,0.0403,0.4918,0.5701,0.6485,0.623,86.7615,-9.1056,0.5978,19.0619,0.5987,0.598,0.6184,27.9452,68.4766,0.1021,-0.0856,0.9172,0.9303,0.6012,1,0.5706,-0.0196,0.0182,-0.0378,0.0006,0.0419,-0.0412,0.0645,0.3471,73.7178,0.5826,0.6,20.3064,0.0746,6.5273,-13202282.0,29.8712,0.1107,13.7385,1.1503,45.4472,0.5329,0.5701,0.6838,40.834,40.8253,40.8253,46.3087,75.8214,100.0,,0.6284,0.0122,0.5831,-0.7478,49.3572,-40.2222,0.598
2025-12-10,0.59,0.61,0.59,0.59,25181,-18893895.3115,-1842.775,37.8774,52.0805,0.0123,14.2857,50.0,35.7143,0.0397,0.4954,0.5729,0.6504,0.1011,46.1862,-16.8324,0.5966,10.5691,0.5978,0.5973,0.6165,28.3642,72.5651,0.0423,-0.1347,0.8865,0.9541,0.6005,0,0.5714,-0.0186,0.0153,-0.034,0.0123,0.0432,-0.0308,0.0659,0.3495,73.1782,0.5826,0.6,22.7926,0.0537,6.6895,-13227463.0,28.1799,2.1227,9.9574,1.1136,41.5838,0.536,0.5729,0.6784,38.2703,33.1646,33.1646,10.5845,64.1548,0.0,,0.6227,0.0313,0.5921,-0.6554,39.761,-53.8889,0.5999
2025-12-11,0.58,0.6,0.54,0.56,78445,-18920130.6609,-10012.515,35.6044,50.9736,0.0188,7.1429,42.8571,35.7143,0.0411,0.4948,0.5724,0.6501,-0.3494,-16.3355,-25.929,0.5874,6.0546,0.592,0.5924,0.6123,28.1897,89.3466,0.0241,-0.0799,0.7151,0.9999,0.5958,0,0.5712,-0.0203,0.011,-0.0312,0.0188,0.0395,-0.0208,0.0674,0.3516,71.4938,0.5826,0.6,28.478,0.0099,7.3443,-13305908.0,25.2264,3.2579,1.7997,1.0554,37.0355,0.5391,0.5724,0.6717,33.0124,25.0471,25.0471,18.2482,33.3333,0.0,0.5475,0.6063,0.0601,0.5979,-0.588,41.6913,-72.2222,0.5969
2025-12-12,0.55,0.56,0.54,0.54,33065,-18947974.8714,-21303.9743,33.5862,48.709,0.0237,0.0,35.7143,35.7143,0.0399,0.4923,0.5713,0.6503,-0.6579,-61.5926,-31.4355,0.5744,7.3506,0.5836,0.585,0.6068,27.4769,102.0371,0.0071,-0.0728,0.5441,0.978,0.59,1,0.5708,-0.0231,0.0065,-0.0296,0.0237,0.035,-0.0113,0.0688,0.3535,72.2949,0.5962,0.6016,27.9686,-0.0236,7.4241,-13338973.0,24.1384,4.1534,-4.206,1.0535,34.2823,0.69,0.5713,0.6647,22.794,10.1702,10.1702,1.6779,0.0,0.0,0.552,0.5859,0.024,0.6012,-0.5477,40.0844,-86.2557,0.5906
2025-12-15,0.54,0.55,0.52,0.52,38062,-18986036.8714,-36097.1191,32.0835,46.7918,0.0258,0.0,28.5714,28.5714,0.0392,0.4872,0.5692,0.6513,-0.5017,-80.3174,-35.4546,0.5596,12.5474,0.5738,0.5764,0.6003,26.6143,146.9827,-0.003,-0.0345,-0.2076,0.5449,0.5805,1,0.5702,-0.0265,0.0025,-0.029,0.0258,0.0286,-0.0027,0.0702,0.3552,62.1896,0.5875,0.605,29.3658,-0.135,7.5366,-13377035.0,22.818,4.56,-20.6107,0.9576,32.2727,0.6885,0.5692,0.6576,13.9531,6.642,6.642,0.0,0.0,0.0,0.5553,0.5643,0.0299,0.6011,-0.5328,33.7114,-100.0,0.5816
2025-12-16,0.52,0.54,0.51,0.52,31366,-18986036.8714,-38867.3038,30.9153,44.9282,0.0249,100.0,21.4286,-78.5714,0.0385,0.4855,0.5686,0.6518,0.1633,-84.5976,-33.0548,0.5491,15.729,0.5663,0.5695,0.5948,25.7634,188.4887,0.0,-0.0524,-0.8037,-0.1476,0.572,1,0.5698,-0.0284,0.0005,-0.0289,0.0249,0.0201,0.0048,0.0716,0.3568,62.8896,0.5875,0.6,29.5872,-0.0901,7.3398,-13345669.0,21.5447,4.4181,-14.648,0.9735,33.4726,0.6851,0.5686,0.6509,7.4086,5.4137,5.4137,14.5631,4.2956,12.8869,0.5572,0.5499,0.03,0.5981,-0.5325,35.9277,-91.6667,0.5736
2025-12-17,0.54,0.54,0.51,0.51,34721,-19020757.8714,-47514.7609,29.8306,42.8933,0.0136,100.0,14.2857,-85.7143,0.0379,0.4813,0.5673,0.6533,-1.0,-90.2518,-36.6792,0.537,15.729,0.5577,0.5616,0.5885,24.8878,215.2273,-0.0234,-0.1007,-0.9855,-0.5768,0.5672,1,0.5685,-0.0308,-0.0015,-0.0293,0.0136,0.0038,0.0098,0.0731,0.3584,59.7817,0.5825,0.6,27.9151,-0.0889,7.4347,-13380390.0,20.3271,2.4166,-14.8439,0.9271,31.6604,0.6798,0.5673,0.6443,5.6367,4.8544,4.8544,0.0,4.2956,0.0,0.5576,0.5341,0.0299,0.5918,-0.5465,30.9348,-100.0,0.5637
2025-12-18,0.51,0.52,0.5,0.51,34610,-19020975.5444,-46802.0928,29.0647,41.1351,0.0058,100.0,7.1429,-92.8571,0.0363,0.4775,0.5661,0.6546,-0.1258,-106.6972,-37.1676,0.5269,19.1079,0.55,0.5544,0.5825,24.0284,239.671,-0.0592,-0.0877,-0.9674,-0.8631,0.5639,1,0.5667,-0.0325,-0.0026,-0.0299,0.0058,-0.007,0.0128,0.0745,0.3599,56.317,0.5815,0.595,28.9919,-0.1095,7.1544,-13415000.0,19.6899,1.0373,-17.7328,0.9054,31.4162,0.6747,0.5661,0.6378,6.6397,9.651,9.651,14.3898,4.2956,0.0,0.5566,0.5219,0.0159,0.5825,-0.569,30.2607,-95.8399,0.5539
2025-12-19,0.51,0.51,0.49,0.49,64434,-19085409.5444,-62757.5384,28.4816,39.5666,0.0,100.0,0.0,-100.0,0.0349,0.4716,0.5643,0.657,-0.9207,-113.6496,-40.4101,0.5158,20.9019,0.5415,0.5465,0.576,23.3829,257.9256,-0.08,-0.0419,-0.8394,-0.9779,0.5616,1,0.5477,-0.0345,-0.0037,-0.0308,0.0,-0.0139,0.014,0.0759,0.3612,9.8976,0.5562,0.5722,29.0833,-0.1191,7.0559,-13479434.0,19.0273,0.0028,-19.3974,0.7556,29.7949,0.6678,0.5643,0.6311,6.434,4.7966,4.7966,0.0,0.0,0.0,0.5542,0.5087,0.0164,0.5704,-0.6002,26.1875,-100.0,0.5429
2025-12-22,0.49,0.54,0.49,0.51,54176,-19093478.3103,-66146.8699,27.0284,37.4098,-0.007,100.0,21.4286,-78.5714,0.0358,0.4715,0.5643,0.657,0.4255,-92.3837,-31.957,0.5108,8.1374,0.5367,0.5416,0.5711,22.9718,280.5959,-0.0846,0.0171,-0.565,-0.9829,0.5603,1,0.5418,-0.0344,-0.0029,-0.0316,-0.007,-0.0201,0.0131,0.0774,0.3627,20.5019,0.5562,0.5698,26.347,-0.1054,7.0162,-13425258.0,22.3817,-1.2565,-17.1257,0.8291,34.0215,0.6591,0.5643,0.6261,10.8592,18.1299,18.1299,40.0,33.3333,100.0,0.5508,0.5045,0.047,0.5585,-0.6286,28.0322,-87.4687,0.5354
2025-12-23,0.51,0.52,0.5,0.5,38379,-19129889.1565,-73105.3321,25.6791,35.4324,-0.0141,92.8571,14.2857,-78.5714,0.0346,0.4658,0.5622,0.6586,-0.4615,-92.5031,-34.4885,0.5048,8.1374,0.5312,0.5362,0.5659,22.6031,296.0022,-0.0649,0.0577,-0.3255,-0.8988,0.5589,1,0.5356,-0.0347,-0.0026,-0.0322,-0.0141,-0.0243,0.0102,0.0788,0.3641,20.2862,0.5562,0.5698,25.2841,-0.1166,6.9101,-13463637.0,21.4788,-2.5416,-18.8795,0.8365,32.7557,0.649,0.5622,0.6208,14.536,20.6814,20.6814,22.0441,56.684,70.0519,0.5466,0.4988,0.0195,0.5469,-0.6562,27.3632,-93.1078,0.5277
