date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_50_sma,sma_7_sma,stoch_14_slowd,stoch_14_slowk,stochrsi_14_fastd,stochrsi_14_fastk
2008-04-23,28.38,28.38,27.75,10.91,112500,6939717.1506,30.1575,22.0165,0.6988,9.1927,12.2719,15.3512,11.5768,12.1515,11.9331,12.6401,11.1196,-0.7548,-0.092,-0.6628,8.7967,-0.5115,-4.4802,37.1786,13.2046,11.3293,12.4506,12.2719,13.1629,11.0451,59.2882,38.2859,33.2391,9.6894
2008-04-24,28.0,28.23,27.13,10.91,122600,7060088.0597,30.7629,23.0645,0.6795,9.0796,12.1263,15.1729,11.4884,12.1392,11.8361,12.5724,11.0682,-0.7409,-0.0625,-0.6784,13.5805,-0.7146,-6.1451,37.2734,13.025,11.2197,12.4338,12.1263,13.1215,11.0646,43.1424,26.8941,10.6636,2.9602
2008-04-25,28.18,28.46,27.19,11.02,164000,7269284.9101,31.1093,24.0425,0.6664,9.0542,11.9613,14.8684,11.4264,12.1281,11.7587,12.5117,11.057,-0.7128,-0.0275,-0.6853,20.4428,-0.0078,-0.0708,38.6692,12.8562,11.1249,12.412,11.9613,13.0757,11.0496,33.1742,34.3426,37.5499,100.0
2008-04-28,28.01,28.75,27.87,11.02,163300,7195057.6373,31.1528,25.0353,0.6434,9.0244,11.8174,14.6104,11.3716,12.117,11.6879,12.453,11.0466,-0.6834,0.0016,-0.6849,27.1639,0.5818,5.5763,38.6031,12.6975,11.0557,12.3871,11.8174,13.0297,11.0462,37.7774,52.0956,66.1758,95.5672
2008-04-29,28.21,28.36,27.02,10.66,180600,6979415.8463,31.5986,26.1925,0.6348,9.1323,11.6112,14.0902,11.2763,12.1025,11.5897,12.3825,10.949,-0.6811,0.003,-0.6842,29.0838,-0.121,-1.1232,35.5905,12.5483,11.0013,12.366,11.6112,12.9819,10.9402,44.0349,45.6667,65.1891,0.0
2008-04-30,27.42,27.49,26.55,10.42,226900,6651134.9952,32.2235,27.5108,0.6157,9.3924,11.3836,13.3748,11.1618,12.0857,11.4781,12.3055,10.8163,-0.6906,-0.0052,-0.6855,30.1407,-0.7107,-6.386,33.7119,12.4081,10.9149,12.3436,11.3836,12.9233,10.8415,42.3855,29.3942,31.8557,0.0
2008-05-01,26.68,27.74,26.6,10.77,176400,6911092.89,32.54,28.7373,0.6035,10.0782,11.1706,12.2629,11.1101,12.0727,11.411,12.2454,10.8056,-0.6618,0.0189,-0.6807,38.5507,-0.2655,-2.4054,38.8937,12.2763,10.8964,12.3242,11.1706,12.873,10.8153,32.6635,22.9296,33.3333,100.0
2008-05-02,27.99,28.24,27.55,10.89,150300,6898023.3248,32.3104,29.6389,0.5796,10.166,11.0925,12.0189,11.0803,12.0609,11.361,12.1921,10.8259,-0.6227,0.0464,-0.6691,48.2297,-0.5115,-4.4878,40.4902,12.1524,10.9288,12.2999,11.0925,12.8304,10.8125,30.0675,37.8788,66.6667,100.0
2008-05-05,27.72,27.97,27.25,10.73,131400,6810423.3248,32.2663,30.1287,0.5583,10.2761,11.0116,11.7472,11.0342,12.0477,11.3014,12.135,10.803,-0.5971,0.0576,-0.6547,51.4515,-0.3749,-3.3743,39.014,12.0359,10.9257,12.2751,11.0116,12.782,10.7868,38.0096,53.2203,92.7403,78.221
2008-05-06,27.37,28.2,27.15,10.86,117200,6870697.6105,31.9723,30.4569,0.5477,10.3689,10.9554,11.5419,11.0108,12.0358,11.2593,12.0849,10.8171,-0.5603,0.0755,-0.6358,47.1184,-0.0976,-0.8909,40.9174,11.9264,10.9065,12.2525,10.9554,12.7388,10.7634,51.138,62.3148,92.7403,100.0
2008-05-07,27.94,28.58,27.73,10.95,174200,6776424.6693,31.281,30.2155,0.5323,10.3852,10.932,11.4788,11.0026,12.025,11.2297,12.0404,10.8501,-0.5179,0.0944,-0.6123,55.6788,0.043,0.3938,42.3111,11.8235,10.9001,12.2313,10.932,12.6926,10.7539,60.647,66.4057,92.7403,100.0
2008-05-08,28.11,28.18,27.3,10.96,351500,7303674.6693,30.9318,30.1571,0.5188,10.454,10.8986,11.3432,10.9971,12.0144,11.2041,11.9981,10.8778,-0.4778,0.1075,-0.5854,41.9853,0.0469,0.4293,42.5016,11.7267,10.8688,12.215,10.8986,12.6202,10.7974,66.4201,70.5397,100.0,100.0
2008-05-09,28.0,28.49,27.8,11.11,152100,7572605.1041,30.2525,30.0184,0.501,10.452,10.9025,11.353,11.012,12.0054,11.1951,11.9632,10.9357,-0.4292,0.125,-0.5541,47.5468,0.0859,0.7793,44.9803,11.6358,10.8688,12.2009,10.9025,12.5543,10.8962,70.9787,75.9907,100.0,100.0
2008-05-12,28.28,29.18,28.05,11.15,216000,7522905.989,28.8743,29.5159,0.4967,10.5308,10.9382,11.3457,11.0302,11.9969,11.1906,11.9313,10.9888,-0.383,0.1369,-0.5199,54.258,0.1328,1.2052,45.6443,11.5503,10.8825,12.1898,10.9382,12.5006,10.9497,73.7557,74.7368,100.0,100.0
2008-05-13,28.75,29.7,28.43,11.48,201100,7741424.0993,27.0766,28.9197,0.4967,10.5094,10.9736,11.4377,11.0907,11.9918,11.2186,11.9137,11.1126,-0.3157,0.1633,-0.4791,60.4827,0.8278,7.7684,51.1094,10.2111,10.9238,12.1797,10.9736,12.4493,11.0351,77.7748,82.5971,100.0,100.0
2008-05-14,29.39,30.16,29.25,11.54,206000,7601072.4509,25.312,28.2107,0.4866,10.4717,10.9941,11.5164,11.1505,11.9873,11.2491,11.899,11.2192,-0.255,0.1792,-0.4343,66.5851,1.1207,10.7571,51.9562,10.225,10.9684,12.168,10.9941,12.3967,11.15,78.6172,78.5178,100.0,100.0
2008-05-15,29.55,30.02,29.2,11.67,101200,7739296.8412,23.6237,27.3882,0.4747,10.4255,11.0257,11.6259,11.2199,11.9842,11.2893,11.8901,11.3323,-0.194,0.1922,-0.3862,65.8492,0.8981,8.3364,54.0383,10.256,11.0147,12.157,11.0257,12.3417,11.266,82.0547,85.0491,100.0,100.0
2008-05-16,29.99,30.25,29.62,11.71,114300,7786468.2697,22.2853,26.9419,0.4584,10.3885,11.0415,11.6945,11.2859,11.9815,11.3298,11.8832,11.4278,-0.1405,0.1965,-0.3371,65.2713,0.8278,7.604,54.722,10.2865,11.0646,12.1495,11.0415,12.2985,11.3753,82.952,85.289,100.0,100.0
2008-05-19,30.24,30.25,29.5,11.54,157600,7521700.2697,20.9076,26.5655,0.4465,10.3749,11.0632,11.7515,11.3201,11.9771,11.3501,11.8699,11.4565,-0.1108,0.1811,-0.2918,65.5361,0.8083,7.53,51.4267,10.3322,11.1279,12.1415,11.0632,12.2574,11.4585,83.3664,79.7612,69.5949,8.7848
2008-05-20,29.25,29.57,28.51,11.53,150300,7793941.7792,20.2153,26.3777,0.4442,10.3766,11.0917,11.8068,11.3477,11.9726,11.3669,11.8564,11.4742,-0.0874,0.1635,-0.2509,67.1775,0.6677,6.1489,51.1253,10.3766,11.2072,12.1379,11.0917,12.2267,11.5181,78.2134,69.5901,36.2616,0.0
2008-05-21,29.6,30.16,29.33,11.53,115100,7679397.8178,18.9262,25.6183,0.4356,10.3884,11.1231,11.8578,11.3727,11.9683,11.3829,11.8438,11.4894,-0.0675,0.1468,-0.2142,66.4922,0.5857,5.3495,51.2791,10.4197,11.2615,12.1342,11.1231,12.1806,11.5734,69.7092,59.7764,4.3533,4.275
2008-05-22,29.54,30.12,29.43,11.68,87100,7752053.0787,17.7292,24.9978,0.4236,10.3949,11.1616,11.9283,11.4141,11.9654,11.4115,11.8375,11.5378,-0.0393,0.14,-0.1792,65.6771,0.7224,6.5907,54.2257,10.4615,11.3184,12.1325,11.1616,12.1365,11.6018,65.1528,66.092,30.1581,86.1993
2008-05-23,29.65,29.67,28.65,11.3,104600,7661809.9414,17.3961,24.6842,0.4288,10.4092,11.1754,11.9417,11.3989,11.9588,11.401,11.8165,11.4785,-0.0473,0.1056,-0.1529,66.2638,0.1913,1.7223,46.4273,10.502,11.3589,12.1299,11.1754,12.0767,11.5678,60.2831,54.9808,30.1581,0.0
2008-05-27,28.92,30.0,28.83,11.64,96900,7792660.9714,16.6985,23.9897,0.4308,10.4184,11.2067,11.9949,11.4311,11.9557,11.4238,11.8095,11.519,-0.0259,0.1016,-0.1275,66.0623,0.492,4.4133,52.9028,10.5413,11.4147,12.1337,11.2067,12.0295,11.5633,60.8615,61.5117,56.4119,83.0364
2008-05-28,29.79,29.81,29.05,11.59,86500,7911029.3925,16.0507,23.4913,0.4212,10.4907,11.2535,12.0164,11.4528,11.952,11.4399,11.8011,11.5376,-0.0126,0.0919,-0.1045,60.6799,0.1093,0.9521,51.9697,10.5794,11.4607,12.1379,11.2535,11.9812,11.546,57.9836,57.4582,51.3692,71.0711
2008-05-29,29.45,29.59,29.21,11.46,110600,7841176.7609,15.4492,22.8508,0.4045,10.6423,11.3055,11.9686,11.4533,11.9471,11.4415,11.7876,11.5174,-0.0129,0.0733,-0.0862,67.8069,-0.082,-0.7107,49.2417,10.6164,11.4961,12.1373,11.3055,11.9058,11.5338,61.2789,64.8669,63.3988,36.0889
2008-05-30,29.42,31.8,29.32,12.25,308100,8248663.8577,16.0056,22.44,0.4448,10.644,11.3795,12.115,11.56,11.9502,11.5188,11.8058,11.7014,0.0505,0.1094,-0.0588,70.5582,0.5818,4.9849,61.8213,10.6523,11.5778,12.1456,11.3795,11.8799,11.6375,63.2728,67.4932,69.0533,100.0
2008-06-02,31.4,31.61,30.67,12.2,150500,8312706.4109,16.5223,21.7994,0.4392,10.6644,11.4451,12.2257,11.6451,11.9526,11.5836,11.8212,11.8257,0.0953,0.1233,-0.028,69.8224,0.4842,4.1333,60.7093,10.7229,11.6529,12.1555,11.4451,11.8533,11.7324,67.9811,71.5832,75.7498,91.1604
2008-06-03,31.42,32.22,30.99,12.53,183800,8608579.5816,17.4631,21.3876,0.4422,10.6905,11.5351,12.3797,11.7637,11.9584,11.6742,11.8492,12.0029,0.1561,0.1473,0.0088,69.8078,0.9918,8.5927,64.8874,10.7907,11.7279,12.1631,11.5351,11.8242,11.854,75.6949,88.0084,97.0535,100.0
2008-06-04,31.85,32.32,31.38,12.42,215700,8571864.688,18.4102,21.0169,0.4368,10.7444,11.6132,12.4819,11.8514,11.963,11.7453,11.8717,12.1075,0.1929,0.1472,0.0456,70.1887,0.8942,7.7575,62.4748,10.8802,11.7909,12.1699,11.6132,11.7843,12.0141,82.1928,86.9866,91.9135,84.5801
2008-06-05,31.86,33.5,31.86,13.07,167500,8890523.2246,20.0653,21.1753,0.4527,10.6974,11.719,12.7406,12.0133,11.974,11.8711,11.9185,12.347,0.2709,0.1802,0.0907,71.3839,1.5307,13.2701,69.4375,10.9846,11.8905,12.18,11.719,11.761,12.2177,89.316,92.953,94.86,100.0
2008-06-06,33.02,33.22,32.08,12.56,182500,8583154.8035,21.6022,21.2549,0.4589,10.7767,11.799,12.8214,12.0864,11.9799,11.9368,11.9437,12.4007,0.2888,0.1585,0.1303,63.3828,0.8786,7.5201,60.0555,11.1314,11.951,12.1808,11.799,11.7357,12.356,86.163,78.5493,61.5267,0.0
2008-06-09,32.04,33.0,32.02,12.73,109300,8627767.0484,22.9367,21.576,0.4534,10.8323,11.8803,12.9283,12.1727,11.9874,12.0127,11.9747,12.484,0.3132,0.1463,0.1669,70.0631,1.4331,12.6814,61.9442,11.2679,12.0361,12.1794,11.8803,11.7039,12.5384,81.2328,72.1961,40.0438,20.1314
2008-06-10,32.51,33.8,32.48,13.15,218000,8984494.3211,24.6716,21.7989,0.4579,10.8516,11.9804,13.1092,12.3032,11.9989,12.1212,12.0208,12.6508,0.3621,0.1562,0.2059,77.9113,1.5112,12.9822,66.1375,11.3948,12.1521,12.1838,11.9804,11.689,12.6667,73.8692,70.8622,28.319,64.8257
2008-06-11,33.55,33.91,33.13,13.08,238500,8960032.7827,26.3464,22.0378,0.4469,10.8595,12.0603,13.261,12.407,12.0097,12.2126,12.0624,12.7584,0.3907,0.1478,0.2429,79.326,1.4877,12.8326,64.8431,11.5391,12.2626,12.1883,12.0603,11.6551,12.7928,74.3065,79.8611,45.3288,51.0292
2008-06-12,33.65,34.5,33.62,13.17,213600,8639632.7827,28.2315,22.8138,0.4429,10.874,12.1419,13.4098,12.5088,12.0213,12.3039,12.1059,12.8616,0.4157,0.1383,0.2774,80.5901,1.7142,14.9625,65.7651,11.6923,12.3688,12.1959,12.1419,11.6191,12.8837,77.3514,81.331,69.9107,93.877
2008-06-13,34.22,34.86,34.0,13.45,389100,8675828.1315,30.1685,23.4335,0.4428,10.8616,12.2309,13.6002,12.6346,12.0355,12.4132,12.1587,13.0092,0.4531,0.1405,0.3126,86.433,1.1988,9.7833,68.5459,11.8702,12.5225,12.209,12.2309,11.5874,13.031,79.7879,78.1717,81.6354,100.0
2008-06-16,34.18,34.92,34.09,13.53,261800,8871389.5773,31.9986,24.0246,0.4343,10.8631,12.3219,13.7807,12.7546,12.0504,12.52,12.2126,13.1405,0.4837,0.1369,0.3468,87.3385,1.3355,10.9475,69.3285,12.0618,12.6578,12.2214,12.3219,11.6092,13.0979,80.263,81.2864,97.959,100.0
2008-06-17,34.64,35.87,34.54,13.76,171900,8894654.2389,34.1509,24.8001,0.4404,10.8923,12.433,13.9736,12.8892,12.0675,12.6385,12.2735,13.2965,0.5206,0.139,0.3816,90.4546,1.23,9.8131,71.4757,12.2507,12.8129,12.2341,12.433,11.6374,13.2697,81.1838,84.0933,100.0,100.0
2008-06-18,35.3,35.39,34.04,13.36,167700,8643725.35,35.2786,25.6421,0.4466,10.9925,12.5246,14.0566,12.9518,12.0803,12.7071,12.316,13.312,0.5112,0.1037,0.4075,88.1232,0.9372,7.5448,63.0912,12.479,12.9487,12.2454,12.5246,11.6649,13.359,76.5642,64.3129,66.6667,0.0
2008-06-19,34.4,35.82,34.36,13.85,227100,8880158.2268,36.5586,26.5404,0.4596,11.0753,12.6403,14.2054,13.0716,12.0979,12.816,12.3762,13.4466,0.5372,0.1038,0.4334,87.9397,0.7849,6.0072,67.9904,12.6776,13.0628,12.2588,12.6403,11.7136,13.4589,69.7136,60.7347,52.8104,58.4311
2008-06-20,34.97,35.55,34.62,13.67,169600,8832743.173,37.7472,27.6051,0.4527,11.1777,12.7399,14.3021,13.152,12.1136,12.8978,12.4271,13.5036,0.5375,0.0832,0.4542,82.0535,1.1129,8.8592,64.6879,12.8503,13.1682,12.2731,12.7399,11.7545,13.5436,59.2807,52.7946,25.8247,19.043
2008-06-23,35.24,35.96,34.99,13.74,153100,8646497.8122,39.0754,28.7428,0.4474,11.3901,12.8617,14.3334,13.23,12.1298,12.9777,12.4785,13.562,0.5365,0.0658,0.4707,81.976,1.0035,7.881,65.3327,13.0007,13.2541,12.2876,12.8617,11.8086,13.6245,59.1249,63.8455,34.7357,26.7331
2008-06-24,34.94,35.25,32.58,13.34,393400,8789686.5551,36.982,28.5237,0.4898,11.5741,12.9467,14.3192,13.2446,12.1418,13.0121,12.5122,13.5062,0.4979,0.0218,0.4761,70.3042,0.1874,1.4252,58.0551,14.0418,13.3197,12.3029,12.9467,11.8667,13.6083,56.6127,53.1979,15.2587,0.0
2008-06-25,34.27,35.74,34.27,13.94,320800,9396369.5483,35.4336,28.5179,0.4989,11.7756,13.064,14.3525,13.3373,12.1597,13.1005,12.5682,13.6147,0.5099,0.027,0.4829,71.8616,0.8591,6.5672,64.4871,14.0418,13.3821,12.3235,13.064,11.93,13.6664,61.052,66.1127,30.4908,64.7392
2008-06-26,35.4,35.49,31.82,12.6,384800,8815499.7936,33.8547,28.3957,0.5715,12.0381,13.1212,14.2044,13.2391,12.1641,13.0529,12.5695,13.3613,0.4067,-0.061,0.4677,67.6646,-0.5701,-4.3285,47.1462,14.0286,13.3849,12.3361,13.1212,11.9594,13.5001,56.4182,49.9442,21.5797,0.0
2008-06-27,36.99,40.81,36.99,15.42,2168400,10177845.3433,33.4582,29.0649,0.7688,11.8717,13.2798,14.6879,13.5305,12.1965,13.2788,12.6815,13.877,0.5464,0.063,0.4834,80.9032,1.9719,14.6589,67.1801,12.4252,13.5771,12.3613,13.2798,12.0471,13.7952,59.6405,62.8647,54.9131,100.0
2008-06-30,39.27,41.39,39.27,15.58,507900,9765775.532,33.3019,29.8241,0.773,11.8078,13.4488,15.0899,13.8038,12.2302,13.4979,12.7951,14.3028,0.6621,0.1429,0.5191,82.09,2.0461,15.1183,67.9049,12.4252,13.7506,12.3873,13.4488,12.1308,14.0423,57.6839,60.2428,66.6667,100.0
2008-07-01,40.03,44.93,39.77,17.24,882200,10996752.2762,34.2058,31.2187,0.8617,11.4084,13.6841,15.9598,14.2619,12.28,13.8543,12.9695,15.0371,0.8776,0.2867,0.5908,84.3078,3.4753,25.2482,74.3793,12.4999,14.0476,12.4228,13.6841,12.2534,14.5516,70.3591,87.9697,100.0,100.0
2008-07-02,43.66,43.66,41.1,16.75,498100,11401458.5262,35.0452,32.6069,0.8853,11.3405,13.9006,16.4608,14.5939,12.3245,14.1303,13.1178,15.4657,0.9974,0.3253,0.6721,76.8651,3.3933,25.4019,69.9123,12.6513,14.3034,12.4556,13.9006,12.3693,14.9823,78.626,87.6655,94.5323,83.597
2008-07-03,42.49,42.96,40.63,16.0,157200,11178814.7493,35.4925,33.7455,0.887,11.3623,14.0473,16.7322,14.7811,12.3611,14.3082,13.2307,15.5988,1.0199,0.2782,0.7417,73.5989,2.1477,15.5061,63.5646,12.7981,14.4853,12.4822,14.0473,12.4711,15.3622,83.9553,76.2306,61.199,0.0
2008-07-07,40.98,43.37,40.98,16.67,401700,11525049.8958,36.0297,35.0903,0.8906,11.4288,14.2526,17.0765,15.0329,12.404,14.5331,13.3656,15.8666,1.0794,0.2702,0.8092,74.4187,2.995,21.9018,66.4851,12.9404,14.7092,12.5094,14.2526,12.5862,15.7521,76.306,65.0219,36.8672,27.0047
2008-07-08,44.34,44.97,43.01,17.15,618100,11436749.8958,36.9714,36.125,0.8906,11.474,14.4735,17.4729,15.3152,12.4512,14.7823,13.514,16.1874,1.1521,0.2743,0.8778,76.3651,3.4128,24.8437,68.4337,13.0786,14.9511,12.5413,14.4735,12.7088,16.402,68.235,63.4526,24.0091,45.0226
2008-07-09,44.27,45.43,43.18,16.93,417700,10727588.118,37.9642,37.2614,0.8897,11.5463,14.6623,17.7782,15.5302,12.4957,14.9866,13.6479,16.3724,1.1781,0.2403,0.9379,79.3862,3.5885,26.9028,66.504,13.2578,15.206,12.5661,14.6623,12.827,16.6167,64.7024,65.6328,39.4447,46.3067
2008-07-10,43.38,44.53,43.36,17.3,258600,11041444.5283,38.8861,38.3166,0.8591,11.6449,14.8731,18.1013,15.7659,12.5435,15.2068,13.791,16.6039,1.2147,0.2215,0.9932,79.6247,3.3582,24.0896,68.1176,13.4819,15.4523,12.5932,14.8731,12.9598,16.8622,66.6876,70.9776,61.6127,93.5088
2008-07-11,44.86,45.46,44.05,17.5,299600,11096689.9183,39.9913,39.5333,0.837,11.7676,15.0896,18.4117,15.9974,12.5928,15.4253,13.9365,16.8283,1.2457,0.202,1.0437,82.1056,4.9006,38.8906,68.998,13.6948,15.7256,12.6175,15.0896,13.1015,16.8996,69.8523,72.9464,79.9385,100.0
2008-07-14,44.86,46.42,43.76,17.21,313300,10616097.9186,41.256,39.119,0.8514,11.9224,15.2775,18.6325,16.1589,12.6388,15.5952,14.0648,16.9234,1.2324,0.151,1.0815,78.075,1.7845,11.5696,66.1604,13.9382,15.9736,12.6413,15.2775,13.2302,16.9648,69.4477,64.4192,64.5029,0.0
2008-07-15,44.05,45.0,42.5,17.23,413400,10867445.1186,41.3747,38.4042,0.8604,12.1044,15.4624,18.8203,16.3019,12.6845,15.751,14.1891,17.0006,1.2099,0.1027,1.1072,76.8921,1.6517,10.6015,66.2798,14.2314,16.2516,12.6621,15.4624,13.3571,17.1411,63.3864,52.7937,34.7368,4.2104
2008-07-16,44.62,44.98,43.34,17.51,248500,11285652.4357,41.485,37.6698,0.8446,12.2734,15.6498,19.0262,16.4634,12.7325,15.9189,14.3194,17.1287,1.2008,0.0749,1.1259,76.872,0.2733,1.5855,67.7512,14.504,16.5069,12.6814,15.6498,13.4927,17.2616,53.806,44.2052,20.0916,56.0643
2008-07-17,45.46,45.54,44.42,17.61,213000,11369331.0071,41.7752,37.6167,0.8156,12.5553,15.8622,19.1691,16.6159,12.781,16.0796,14.4483,17.2483,1.1875,0.0493,1.1382,80.7428,0.8552,5.1049,68.2486,14.7576,16.8644,12.6995,15.8622,13.6276,17.3269,50.9554,55.8673,44.6222,73.5917
2008-07-18,44.85,46.99,44.75,17.73,351800,11074070.2929,42.4875,37.8947,0.8198,12.7893,16.0561,19.3229,16.7642,12.8303,16.2366,14.5769,17.3682,1.1732,0.028,1.1452,75.2815,1.7298,10.8128,68.9155,14.9934,17.029,12.7162,16.0561,13.7632,17.4412,54.5362,63.5361,76.552,100.0
2008-07-21,46.28,47.51,45.5,18.26,239900,11200584.7207,43.2942,38.75,0.8201,13.0759,16.2855,19.4951,16.964,12.8843,16.4296,14.7215,17.5919,1.1913,0.0369,1.1544,74.302,1.5932,9.5573,71.7402,15.2618,17.2206,12.7395,16.2855,13.9093,17.579,63.7888,71.963,91.1972,100.0
2008-07-22,46.89,47.3,45.69,18.43,153600,11473439.3791,44.0432,39.5442,0.8064,13.405,16.5204,19.6358,17.1601,12.9395,16.6206,14.8671,17.8026,1.2057,0.041,1.1647,70.4009,1.2847,7.4909,72.6014,15.5579,17.3059,12.7621,16.5204,14.0558,17.7123,72.1245,80.8744,100.0,100.0
2008-07-23,47.31,47.31,43.0,16.99,325800,10973022.6738,42.5229,39.0077,0.869,13.9474,16.7027,19.458,17.1369,12.9798,16.6554,14.9502,17.5984,1.0876,-0.0617,1.1493,72.7989,0.0586,0.346,56.8661,15.8274,17.3227,12.7777,16.7027,14.1725,17.6805,71.9593,63.0406,66.6667,0.0
2008-07-24,43.49,44.91,41.47,16.25,254500,10508412.2086,40.1468,38.0882,0.9029,14.3581,16.8183,19.2785,17.0189,13.0124,16.6169,15.0013,17.2618,0.9241,-0.1801,1.1042,71.222,-1.0465,-6.0497,50.8516,16.0726,17.3408,12.794,16.8183,14.2679,17.5405,59.7912,35.4586,33.3333,0.0
2008-07-25,41.74,43.25,41.31,16.85,258400,10966606.0231,37.8449,37.4082,0.8925,15.5089,17.0305,18.5522,16.9958,13.0505,16.6387,15.0736,17.1577,0.8328,-0.2171,1.05,64.6593,-0.656,-3.7483,54.996,18.5519,17.3534,12.8096,17.0305,14.374,17.4451,37.6204,14.362,6.3517,19.0552
2008-07-28,42.74,43.87,42.63,16.85,113700,10929928.6037,36.0269,36.9956,0.8633,15.7656,17.1018,18.438,16.9763,13.0883,16.6588,15.1432,17.0806,0.7522,-0.2382,0.9904,60.0772,-0.3592,-2.0876,55.0229,18.5277,17.3319,12.8264,17.1018,14.4776,17.3369,23.5698,20.8887,12.7447,19.1788
2008-07-29,43.28,43.7,41.67,16.79,135000,11013512.692,33.7373,36.3117,0.8583,16.0103,17.1623,18.3144,16.9515,13.1251,16.6713,15.2078,17.0082,0.6757,-0.2518,0.9275,53.2858,-0.4412,-2.5606,54.4973,18.5037,17.3221,12.8465,17.1623,14.5791,17.203,21.5669,29.4498,32.9496,60.6149
2008-07-30,43.73,45.94,43.73,17.47,213900,10980604.9996,32.6975,36.3444,0.879,16.0144,17.174,18.3337,17.0212,13.1684,16.7478,15.2967,17.1247,0.6626,-0.2119,0.8745,52.7481,-0.039,-0.223,59.3736,18.48,17.3347,12.8685,17.174,14.6977,17.0903,31.5719,44.3771,59.9312,100.0
2008-07-31,44.0,46.16,44.0,17.87,234300,11279988.333,31.8272,36.5416,0.8765,16.0493,17.2301,18.4108,17.1347,13.2152,16.8549,15.3977,17.3116,0.6766,-0.1583,0.8349,51.892,0.2655,1.5081,61.9341,18.4565,17.3612,12.8928,17.2301,14.8246,17.01,46.2116,64.8078,86.8716,100.0
2008-08-01,45.31,46.86,44.87,18.05,211800,11431614.0152,31.3226,36.3487,0.8695,16.2452,17.3326,18.42,17.2565,13.2633,16.9686,15.5016,17.4957,0.6938,-0.1129,0.8067,59.8543,0.3202,1.8062,63.0409,18.4332,17.4211,12.9174,17.3326,14.9549,17.1617,64.6089,84.6418,100.0,100.0
2008-08-04,47.47,48.5,43.6,17.2,244800,11029942.1784,31.4928,36.4889,0.944,16.3123,17.3589,18.4056,17.2485,13.3024,16.9903,15.5681,17.421,0.6315,-0.1401,0.7717,62.7928,-1.066,-5.8371,54.738,16.1309,17.4186,12.9371,17.3589,15.0652,17.2967,73.6307,71.4424,67.6059,2.8178
2008-08-05,44.68,46.24,43.76,17.54,213800,11005803.4687,31.6508,36.713,0.9458,16.3336,17.3787,18.4237,17.288,13.3447,17.0431,15.6456,17.4519,0.6032,-0.1347,0.738,55.6387,-0.8903,-4.8295,57.2155,16.1589,17.4209,12.9608,17.3787,15.19,17.3966,68.6404,49.8371,44.2189,29.8389
2008-08-06,44.7,46.08,44.7,17.97,163400,11299449.8456,31.7975,37.1425,0.9167,16.3772,17.4306,18.484,17.3784,13.3906,17.131,15.7366,17.5804,0.6079,-0.1041,0.7119,54.9595,0.9801,5.7701,60.0716,16.1867,17.4465,12.9906,17.4306,15.3166,17.5561,52.7628,37.0088,32.2983,64.2382
2008-08-07,45.94,45.94,41.93,16.59,227000,10969988.4989,30.0192,36.6567,0.965,16.2801,17.3951,18.51,17.273,13.4225,17.0792,15.77,17.3323,0.4946,-0.1739,0.6685,45.4671,0.3358,2.0663,48.6419,16.2143,17.3651,13.0134,17.3951,15.4164,17.5271,38.3595,28.2326,31.359,0.0
2008-08-08,42.0,43.19,41.0,16.62,245500,11182979.3665,27.8981,35.9707,0.9572,16.1882,17.3511,18.5141,17.1863,13.4543,17.0358,15.8035,17.1549,0.403,-0.2124,0.6154,37.3139,-0.2226,-1.3213,48.9088,18.9384,17.2479,13.0343,17.3511,15.5198,17.4055,30.4681,26.1628,22.1911,2.3352
2008-08-11,42.39,43.5,42.08,16.87,277700,11511525.8454,26.052,34.2874,0.9284,16.1541,17.3343,18.5146,17.1445,13.4883,17.0203,15.8454,17.0844,0.3466,-0.215,0.5616,39.4787,0.0234,0.139,50.8644,18.9092,17.1364,13.0582,17.3343,15.6122,17.2627,26.0741,23.8268,7.26,19.4448
2008-08-12,43.26,44.89,43.25,17.33,168800,11643272.1868,25.0558,32.6013,0.909,16.1601,17.3394,18.5187,17.1697,13.5266,17.0501,15.9037,17.1467,0.3352,-0.1811,0.5163,47.3465,0.5428,3.2326,54.3349,18.8802,17.1612,13.0862,17.3394,15.7149,17.1606,31.09,43.2804,23.863,49.8091
2008-08-13,43.92,45.6,43.92,17.51,166200,11674951.0011,24.4662,31.1556,0.8909,16.16,17.3392,18.5184,17.215,13.5662,17.0938,15.9667,17.2373,0.3365,-0.1439,0.4804,54.4885,0.0351,0.2011,55.6222,18.8515,17.251,13.113,17.3392,15.8143,17.2053,43.1069,62.2135,56.418,100.0
2008-08-14,44.94,45.66,43.51,17.23,344900,11382989.1406,23.6504,29.8387,0.8872,16.147,17.3205,18.494,17.2173,13.6027,17.107,16.0163,17.236,0.3115,-0.1351,0.4466,52.6918,-0.6404,-3.5831,53.0798,18.8231,17.2786,13.1346,17.3205,15.9106,17.1606,58.6794,70.5442,70.6458,62.1284
