date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2010-01-07,17.02,17.09,16.87,3.11,159600,-16179529.5605,48.353,36.0563,0.0712,2.7419,2.9649,3.1878,3.0311,2.701,2.9998,2.9682,2.9333,3.0806,2.8598,0.0656,0.0165,0.0491,78.6444,0.1668,5.6627,69.6956,2.6447,3.0226,2.5871,2.9649,2.9286,2.8756,3.0885,2.9462,94.3862,83.1587
2010-01-08,16.99,17.15,16.86,3.1,119800,-16398143.1812,50.0873,37.3876,0.0699,2.759,2.9787,3.1984,3.0399,2.7049,3.009,2.9765,2.9397,3.0848,2.865,0.065,0.0127,0.0522,71.6261,0.121,4.064,66.8599,2.6554,3.0368,2.5907,2.9787,2.936,2.8737,3.0927,2.9501,65.8023,14.2482
2010-01-11,17.09,17.09,16.9,3.11,128100,-16415133.2338,51.6977,38.8768,0.0674,2.7784,2.9933,3.2082,3.0497,2.709,3.019,2.9853,2.9465,3.092,2.8704,0.065,0.0102,0.0548,70.5261,0.1558,5.2664,68.4168,2.6659,3.0535,2.5941,2.9933,2.9437,2.8765,3.0972,2.9547,47.1754,44.1194
2010-01-12,16.95,17.19,16.73,3.09,106600,-16532600.7965,52.0196,39.6729,0.0686,2.8013,3.0063,3.2113,3.0551,2.7128,3.0258,2.9921,2.9522,3.0915,2.8753,0.0625,0.0061,0.0563,62.0218,-0.0055,-0.1776,63.7576,2.6761,3.0639,2.5976,3.0063,2.9519,2.8788,3.0995,2.9588,19.4559,0.0
2010-01-13,16.98,17.16,16.88,3.11,185000,-16632500.5822,52.3185,40.7002,0.0676,2.8252,3.02,3.2149,3.0629,2.7168,3.0341,2.9999,2.9585,3.097,2.8805,0.0616,0.0043,0.0574,62.9254,0.0458,1.4934,66.234,2.6862,3.076,2.6013,3.02,2.9616,2.8888,3.1066,2.9634,28.6076,41.7033
2010-01-14,17.09,17.13,16.9,3.11,92100,-16762483.7952,52.596,41.6542,0.0657,2.8556,3.0337,3.2118,3.0687,2.7206,3.041,3.0068,2.9643,3.0994,2.8855,0.0597,0.0019,0.0579,57.4835,0.0238,0.7729,64.7676,2.6961,3.0853,2.6054,3.0337,2.9693,2.8983,3.1069,2.9679,21.1266,21.6764
2010-01-15,16.99,17.02,16.58,3.05,124800,-16962266.3332,50.8044,42.0135,0.0668,2.8909,3.0445,3.1981,3.0666,2.7239,3.0422,3.0098,2.9678,3.0878,2.8891,0.0533,-0.0037,0.0569,55.6273,-0.0202,-0.6559,55.2219,2.7057,3.0921,2.6086,3.0445,2.9759,2.9063,3.098,2.9717,21.1266,0.0
2010-01-19,16.71,17.27,16.71,3.12,159400,-16876190.5475,49.8332,42.807,0.07,2.9143,3.0559,3.1974,3.0744,2.7279,3.05,3.0172,2.9739,3.097,2.8943,0.0533,-0.0029,0.0562,56.6228,0.0605,1.9737,63.0986,2.7152,3.0942,2.6123,3.0559,2.9849,2.9158,3.0998,2.9761,31.0681,71.5277
2010-01-20,17.08,17.18,16.81,3.09,117700,-17076597.9799,48.9313,43.5437,0.0699,2.9492,3.0664,3.1836,3.0767,2.7316,3.054,3.022,2.9786,3.0957,2.8987,0.0501,-0.0049,0.055,48.452,-0.0128,-0.4132,58.0253,2.7245,3.0959,2.616,3.0664,2.9927,2.9246,3.099,2.9777,32.3285,25.4577
2010-01-21,16.97,16.97,16.51,3.03,123400,-17347004.0669,46.556,43.4589,0.0709,2.9666,3.0708,3.175,3.0706,2.7345,3.0518,3.0226,2.9806,3.0796,2.9016,0.0422,-0.0102,0.0524,48.8252,-0.0843,-2.7059,50.0761,2.7336,3.0922,2.6194,3.0708,2.9982,2.9323,3.0872,2.9783,32.3285,0.0
2010-01-22,16.61,16.72,16.2,2.99,106200,-17511695.1438,43.3392,42.9688,0.0726,2.9776,3.0729,3.1682,3.0595,2.7371,3.0457,3.0203,2.9809,3.0565,2.9035,0.032,-0.0163,0.0484,48.6213,-0.1246,-4.0047,45.2237,2.7425,3.0861,2.6229,3.0729,3.0035,2.9374,3.0726,2.9777,8.4859,0.0
2010-01-25,16.46,16.53,16.12,2.96,102500,-17719594.3389,40.6313,42.6252,0.0728,2.9737,3.0722,3.1706,3.0464,2.7393,3.0377,3.0165,2.9801,3.0328,2.9047,0.0217,-0.0214,0.043,41.0199,-0.1356,-4.3787,42.6287,2.7513,3.0787,2.6261,3.0722,3.0082,2.9417,3.0508,2.9771,0.0,0.0
2010-01-26,16.1,16.33,16.1,2.97,50300,-17747149.7737,38.1882,42.3717,0.0706,2.9762,3.0726,3.169,3.0359,2.7416,3.0309,3.0133,2.9796,3.0163,2.9061,0.0137,-0.0235,0.0372,34.6031,-0.1466,-4.7087,43.3785,2.7598,3.0689,2.629,3.0726,3.0131,2.946,3.0309,2.9763,1.6232,4.8697
2010-01-27,16.21,16.21,15.9,2.96,110900,-17539803.2898,36.6026,42.4778,0.0696,2.9593,3.066,3.1728,3.0262,2.7438,3.0245,3.0101,2.979,3.0031,2.9074,0.007,-0.0241,0.0311,28.3913,-0.1265,-4.0925,42.9753,2.7682,3.058,2.6321,3.066,3.0175,2.9505,3.0181,2.9759,3.1743,4.6532
2010-01-28,16.11,16.27,16.0,2.96,88800,-17528025.6583,34.8826,42.485,0.0681,2.9439,3.0605,3.1772,3.0171,2.7459,3.0182,3.0067,2.9781,2.9918,2.9085,0.0013,-0.0239,0.0252,35.0352,-0.1558,-5.0029,42.3395,2.7765,3.047,2.6355,3.0605,3.0215,2.9548,2.9943,2.9748,3.1743,0.0
2010-01-29,16.21,16.21,15.96,2.93,69900,-17675989.1383,33.426,42.5618,0.0666,2.9234,3.0528,3.1823,3.0053,2.7477,3.0096,3.0017,2.9762,2.976,2.9089,-0.0056,-0.0246,0.019,36.2576,-0.1778,-5.7227,39.0238,2.7845,3.035,2.6391,3.0528,3.0247,2.9553,2.971,2.9728,1.5511,0.0
2010-02-01,16.1,16.19,16.05,2.96,110200,-17517301.7097,32.0733,42.0465,0.0645,2.9123,3.0472,3.1822,2.9995,2.7498,3.0051,2.9991,2.9756,2.9724,2.9101,-0.0082,-0.0218,0.0136,35.2686,-0.0916,-3.0012,44.3078,2.7924,3.0241,2.6424,3.0472,3.0288,2.9571,2.961,2.9707,33.3333,100.0
