date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2007-09-05,44.25,44.25,43.04,23.11,53900,4681682.9616,17.0754,20.7074,0.7159,21.4013,22.8565,24.3117,23.0456,23.1511,23.1767,23.5053,24.0103,23.1205,24.2187,-0.3373,0.2252,-0.5625,51.0819,1.2512,5.7226,47.4746,21.4588,22.6583,23.3443,22.8565,23.2419,24.6744,23.1339,25.1428,59.7675,4.0505
2007-09-06,42.78,43.29,42.38,22.83,48500,4705666.4781,16.0215,20.4837,0.711,21.5466,22.769,23.9914,23.0166,23.1479,23.1435,23.4616,23.964,23.0476,24.1881,-0.3287,0.187,-0.5158,51.2394,0.0636,0.2795,45.2216,21.5337,22.7321,23.3627,22.769,23.1689,24.6027,23.115,25.1333,34.6835,0.0
2007-09-07,41.93,42.46,41.73,22.48,46700,4707585.6561,15.3133,20.4113,0.6998,21.578,22.7006,23.8232,22.9448,23.1412,23.0802,23.3982,23.9057,22.9052,24.1505,-0.3462,0.1356,-0.4818,43.6962,0.2165,0.9728,42.5572,21.6062,22.7578,23.3776,22.7006,23.1172,24.5269,23.1255,25.1211,1.3502,0.0
2007-09-10,41.22,41.25,40.5,21.78,42900,4699005.6561,15.4895,20.7609,0.7112,21.4838,22.6158,23.7477,22.7893,23.1276,22.9562,23.2937,23.8223,22.6235,24.0984,-0.4118,0.0561,-0.4678,44.0974,-0.8591,-3.7951,37.7779,23.9526,22.7536,23.389,22.6158,23.0639,24.4337,22.8808,25.0919,0.0,0.0
2007-09-11,41.21,41.46,41.06,22.05,26900,4704385.6561,15.4652,20.3995,0.6855,21.43,22.561,23.692,22.6902,23.1169,22.8695,23.2132,23.7526,22.4791,24.0533,-0.4371,0.0246,-0.4617,43.5491,-0.9156,-3.9877,40.5234,23.9293,22.7666,23.3995,22.561,23.0127,24.3462,22.7295,25.0496,9.4379,28.3138
2007-09-12,41.3,42.14,41.3,22.31,46500,4712135.6561,14.8479,19.8186,0.6686,21.4064,22.5397,23.6729,22.6391,23.1088,22.8159,23.1547,23.6959,22.4361,24.0149,-0.4312,0.0244,-0.4556,41.597,-0.0974,-0.4348,43.1698,23.9062,22.7339,23.4097,22.5397,22.9633,24.2434,22.6066,25.0088,33.5833,72.4361
2007-09-13,41.01,41.39,40.39,21.77,66300,4698875.6561,14.9027,19.6724,0.6742,21.3516,22.5214,23.6911,22.5237,23.0955,22.7166,23.0656,23.6205,22.2704,23.9656,-0.4641,-0.0068,-0.4573,47.5553,-1.718,-7.3134,39.3242,23.8833,22.699,23.4173,22.5214,22.8868,24.1372,22.3323,24.958,43.1428,28.6784
2007-09-14,39.11,39.59,38.68,20.96,108000,4730919.6122,15.9201,19.7113,0.7065,21.1598,22.4797,23.7996,22.3154,23.0743,22.5495,22.9299,23.5163,21.9433,23.8996,-0.5494,-0.0737,-0.4757,36.5673,-2.1424,-9.2726,34.3197,23.8368,22.5793,23.4229,22.4797,22.7749,24.0077,22.0248,24.9079,33.7048,0.0
2007-09-17,37.38,37.69,37.1,20.12,87400,4818319.6122,17.5612,20.2365,0.7388,20.7091,22.3797,24.0504,22.0225,23.0449,22.318,22.7485,23.383,21.4871,23.8165,-0.6773,-0.1612,-0.516,29.8619,-3.0494,-13.1621,30.0401,23.7411,22.3763,23.4254,22.3797,22.6352,23.8569,21.6376,24.8529,9.5595,0.0
2007-09-18,38.79,40.78,38.5,21.72,58100,4871832.7701,16.856,19.1044,0.8038,20.6949,22.3739,24.0529,21.9822,23.0317,22.2611,22.6821,23.3178,21.5453,23.7704,-0.6419,-0.1007,-0.5412,36.3079,-1.9729,-8.3268,44.2542,23.5836,22.3274,23.434,22.3739,22.5636,23.7316,21.5293,24.8232,33.3333,100.0
2007-09-19,41.15,41.32,40.77,21.92,54300,4874794.5883,15.889,17.8654,0.7704,20.7006,22.3766,24.0525,21.9736,23.0206,22.2283,22.6328,23.2629,21.6384,23.7297,-0.5912,-0.04,-0.5512,36.5607,-1.1975,-5.1806,45.719,23.4324,22.215,23.4431,22.3766,22.502,23.6272,21.5492,24.7918,66.6667,100.0
2007-09-20,40.42,41.09,40.26,21.63,72000,4847903.022,15.2648,16.9106,0.747,20.6235,22.3198,24.016,21.9276,23.0068,22.1713,22.5681,23.1988,21.6361,23.6836,-0.5677,-0.0132,-0.5545,35.1364,-1.1995,-5.2541,43.9057,23.2873,22.1096,23.4523,22.3198,22.4037,23.5184,21.4897,24.7546,96.1449,88.4348
2007-09-21,40.85,40.98,40.32,21.74,42500,4858206.0523,14.6852,16.3528,0.7188,20.5789,22.2938,24.0086,21.9028,22.9942,22.1303,22.5147,23.1417,21.6624,23.6409,-0.5339,0.0165,-0.5504,35.1479,-0.7366,-3.2771,44.8222,23.1479,22.0077,23.4615,22.2938,22.3335,23.4021,21.4089,24.7145,94.2384,94.2804
2007-09-24,39.93,42.77,39.65,21.31,103800,4773036.8215,14.1887,15.6321,0.7865,20.4693,22.2276,23.9858,21.8243,22.9775,22.0526,22.4373,23.07,21.5754,23.5897,-0.5354,0.012,-0.5474,38.9498,-0.4644,-2.1324,42.0065,23.0142,21.8378,23.4676,22.2276,22.2615,23.2851,21.3433,24.6721,60.9051,0.0
2007-09-25,38.64,39.15,38.46,20.76,67300,4791568.7056,13.3189,14.6702,0.7863,20.2837,22.1177,23.9518,21.683,22.9555,21.9299,22.3294,22.9796,21.3727,23.5276,-0.5743,-0.0215,-0.5528,38.6413,-1.2811,-5.8111,38.6407,22.8857,21.6699,23.4698,22.1177,22.1822,23.1555,21.3151,24.6245,31.4268,0.0
2007-09-26,38.56,38.95,38.41,20.71,71300,4820616.8537,12.5397,13.9265,0.7508,20.1048,22.0328,23.9608,21.5527,22.9331,21.8133,22.2246,22.8904,21.2059,23.4656,-0.6029,-0.0401,-0.5628,37.8927,-1.6014,-7.1788,38.2879,22.8303,21.5183,23.471,22.0328,22.1147,23.0241,21.3989,24.5749,0.0,0.0
2007-09-27,39.63,40.54,39.46,21.52,79600,4866313.15,12.3679,13.9287,0.7639,20.1159,21.9341,23.7523,21.548,22.919,21.7851,22.179,22.8366,21.2837,23.4228,-0.5538,0.0072,-0.561,45.2593,-0.2562,-1.1768,45.6702,22.7092,21.4496,23.477,21.9341,22.0939,22.9155,21.37,24.5355,33.3333,100.0
