date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2013-06-04,25.6,25.71,24.96,25.03,227300,-12293890.3872,16.9779,,0.8656,25.1145,26.048,26.9815,25.8871,,25.7747,25.5372,,25.7788,,0.2983,-0.262,0.5603,43.4405,-1.3,-4.9373,45.436,27.3,25.9507,,26.048,25.8787,,25.9614,,0.0,0.0
2013-06-05,24.95,25.17,23.6,23.91,279600,-12463075.1006,17.9983,,0.9159,24.652,25.899,27.146,25.6235,,25.5971,25.4322,,25.3116,,0.116,-0.3555,0.4715,45.7274,-2.19,-8.3908,37.9699,27.2766,25.8114,,25.899,25.893,,25.62,,0.0,0.0
2013-06-06,23.65,25.15,23.39,24.98,916400,-11723706.9188,19.1319,21.8378,0.9762,24.5379,25.843,27.1481,25.5377,,25.5383,25.4031,,25.2287,,0.0571,-0.3315,0.3886,55.6069,-1.17,-4.4742,46.9403,27.2031,25.7943,,25.843,25.9173,,25.3914,,21.0413,63.1238
2013-06-07,25.34,25.58,24.8,25.03,602100,-11970722.3034,19.4468,21.2882,0.9622,24.4497,25.802,27.1543,25.47,,25.4899,25.379,,25.179,,0.0144,-0.2994,0.3137,55.9138,-1.56,-5.8669,47.3236,27.0887,25.7729,,25.802,25.9283,,25.2557,,44.4506,70.2279
2013-06-10,25.15,25.23,24.53,24.89,459500,-11957593.7319,20.01,21.5063,0.9435,24.3414,25.7365,27.1316,25.3927,,25.4328,25.3474,,25.1068,,-0.0304,-0.2754,0.2449,44.268,-1.41,-5.3612,46.3146,26.9777,25.67,,25.7365,25.9063,,25.0571,,74.1882,89.2129
2013-06-11,24.39,25.0,24.01,24.37,250900,-12026021.0047,21.017,21.9509,0.9468,24.1456,25.657,27.1684,25.2563,,25.3316,25.2844,,24.9226,,-0.1067,-0.2813,0.1746,38.6185,-2.21,-8.3145,42.6751,26.8701,25.5464,,25.657,25.8493,,24.8486,,69.9145,50.3028
2013-06-12,24.4,25.09,23.4,23.94,289200,-12130406.8035,22.4481,22.2628,0.9999,23.908,25.5215,27.135,25.0808,,25.199,25.1977,,24.6769,,-0.1995,-0.2993,0.0998,38.8831,-2.04,-7.8522,39.884,26.7657,25.3886,,25.5215,25.788,,24.5929,,46.5052,0.0
2013-06-13,23.72,25.14,23.7,24.87,555100,-11783469.3035,23.6841,22.506,1.0313,23.8424,25.472,27.1016,25.0527,,25.1677,25.1765,,24.7252,,-0.1958,-0.2364,0.0407,46.4704,-1.41,-5.3653,47.8312,26.6644,25.2657,,25.472,25.7677,,24.57,,50.1009,100.0
2013-06-14,24.9,25.89,24.9,25.22,384500,-11919403.6469,23.5382,22.325,1.0305,23.8424,25.472,27.1016,25.075,,25.1727,25.1793,,24.8489,,-0.1627,-0.1627,-0.0,48.1659,-0.61,-2.3616,50.4842,26.5662,25.1886,,25.472,25.7177,,24.7571,,66.6667,100.0
2013-06-17,25.97,26.66,25.26,25.47,1917200,-13261443.6469,22.3138,21.2146,1.0597,23.8507,25.479,27.1073,25.1277,,25.201,25.1981,,25.0042,,-0.115,-0.092,-0.023,57.4029,-0.26,-1.0105,52.3482,23.39,25.1093,,25.479,25.684,,24.8271,,100.0,100.0
2013-06-18,25.7,26.81,25.5,26.71,1118700,-12313537.5401,20.9821,20.2034,1.0798,23.8222,25.498,27.1738,25.3386,,25.3447,25.2956,,25.4306,,0.0226,0.0365,-0.0139,72.7548,1.68,6.7119,60.3261,23.4227,25.1614,,25.498,25.6783,,25.0671,,100.0,100.0
2013-06-19,26.67,27.67,26.35,26.39,1110000,-13356264.8128,20.2325,19.473,1.0969,23.8113,25.5125,27.2137,25.4788,,25.4443,25.3662,25.3048,25.6705,,0.1046,0.0948,0.0098,75.2486,2.48,10.3722,57.644,23.4904,25.1693,,25.5125,25.6617,25.3048,25.2814,,92.8448,78.5345
2013-06-20,26.11,26.64,24.53,25.45,1409000,-13536563.391,19.9116,18.7163,1.1693,23.8016,25.4775,27.1534,25.475,,25.4448,25.3716,25.3105,25.6154,,0.0927,0.0663,0.0264,66.8803,0.47,1.8815,50.5362,23.6158,25.1421,,25.4775,25.64,25.353,25.4357,,59.6877,0.5287
2013-06-21,25.63,25.91,24.57,25.17,3604700,-13913173.8387,19.6135,18.2957,1.1815,23.8066,25.4065,27.0064,25.4343,,25.4186,25.3586,25.305,25.504,,0.06,0.0269,0.0331,50.8547,0.14,0.5593,48.6133,23.7375,25.1021,,25.4065,25.6173,25.3762,25.6114,,26.3544,0.0
2013-06-24,24.65,24.86,22.91,24.05,1206400,-13709013.8387,20.5448,19.2715,1.2585,23.6455,25.294,26.9425,25.2497,,25.2883,25.2742,25.2558,25.1405,,-0.0557,-0.071,0.0154,47.5552,-0.84,-3.3748,41.7674,27.67,25.0321,,25.294,25.5457,25.3712,25.4943,,0.1762,0.0
2013-06-25,25.37,25.5,24.29,24.53,395500,-13947621.2768,20.6806,19.9062,1.2722,23.6226,25.1915,26.7604,25.1538,,25.2161,25.2262,25.2273,24.9879,,-0.1074,-0.0982,-0.0092,49.8788,0.16,0.6565,45.3213,27.6224,25.0764,,25.1915,25.498,25.3928,25.3957,,7.4615,22.3844
2013-06-26,24.84,25.55,23.9,24.26,414400,-14181192.1858,21.073,20.2599,1.2992,23.5304,25.1055,26.6806,25.0346,,25.125,25.1638,25.1894,24.8059,,-0.1682,-0.1272,-0.041,45.1781,0.32,1.3367,43.7055,27.5753,25.025,,25.1055,25.4183,25.403,25.2229,,14.8289,22.1023
2013-06-27,24.5,25.2,24.23,25.14,306200,-13912872.5982,21.4373,20.7237,1.2757,23.5678,25.0485,26.5292,25.0487,,25.1264,25.1623,25.1874,24.8894,,-0.1437,-0.0822,-0.0615,43.9648,0.27,1.0856,49.9665,27.5286,25.0329,,25.0485,25.3943,25.4342,24.9986,,48.1622,100.0
2013-06-28,25.14,25.26,24.15,24.38,1607000,-14853728.5953,21.8352,21.4261,1.2638,23.5136,24.976,26.4384,24.9595,,25.0554,25.1118,25.1558,24.7621,,-0.1835,-0.0976,-0.0859,40.6091,-0.84,-3.3307,45.2824,27.4824,24.9964,,24.976,25.3663,25.4584,24.7114,,54.9911,42.8711
2013-07-01,24.79,25.19,24.4,24.7,426700,-14956352.646,22.2047,22.3264,1.2314,23.4999,24.9245,26.3491,24.9249,,25.0215,25.0853,25.1379,24.7466,,-0.1871,-0.0809,-0.1062,42.9629,-0.77,-3.0232,47.5135,27.4367,25.02,,24.9245,25.3453,25.4714,24.6043,,67.8974,60.821
2013-07-02,24.52,25.12,24.07,24.28,592200,-15311672.646,22.8153,23.2497,1.2184,23.4362,24.887,26.3378,24.8389,,24.9509,25.0333,25.1043,24.6299,,-0.2213,-0.0921,-0.1292,42.1127,-2.43,-9.0977,44.9244,27.3914,25.0443,,24.887,25.277,25.482,24.4771,,41.0533,19.4678
2013-07-03,24.28,25.28,23.99,24.78,983300,-15090620.708,23.1386,23.3384,1.2236,23.549,24.9305,26.312,24.8311,,24.9346,25.017,25.0915,24.6674,,-0.2057,-0.0612,-0.1445,43.6882,-1.61,-6.1008,48.5208,27.3466,25.0379,,24.9305,25.233,25.508,24.5814,,50.5389,71.3279
2013-07-05,25.02,25.02,23.06,23.8,591700,-15237410.7336,24.1639,23.2388,1.2758,23.4053,24.8715,26.3377,24.6936,,24.8266,24.9385,25.0409,24.4506,,-0.2693,-0.0998,-0.1694,40.7318,-1.65,-6.4833,42.6432,27.3023,24.9364,,24.8715,25.1547,25.499,24.4771,,30.2652,0.0
2013-07-08,23.83,24.1,23.44,23.92,268900,-15115406.0295,25.1161,23.0491,1.2317,23.295,24.816,26.337,24.5904,,24.7402,24.8727,24.9969,24.3179,,-0.3064,-0.1096,-0.1968,31.6639,-1.25,-4.9662,43.545,27.2583,24.8257,,24.816,25.0657,25.4834,24.4286,,28.8903,15.3431
2013-07-09,23.86,24.75,23.58,24.7,818300,-14367046.2004,24.9962,22.6144,1.2273,23.2851,24.8065,26.3279,24.605,,24.7364,24.8616,24.9853,24.4135,,-0.2698,-0.0584,-0.2114,29.759,0.65,2.7027,49.1424,27.2149,24.6821,,24.8065,25.0123,25.4664,24.3657,,38.4477,100.0
2013-07-10,24.7,24.78,24.36,24.54,294000,-14409046.2004,24.8403,22.3759,1.1697,23.3015,24.815,26.3285,24.5964,,24.7177,24.8409,24.9678,24.4451,,-0.2509,-0.0315,-0.2193,24.8126,0.01,0.0408,48.0891,27.1718,24.55,,24.815,24.9443,25.4356,24.3886,,66.379,83.7939
2013-07-11,24.83,26.1,24.83,25.73,617200,-14151474.5469,23.1318,21.3727,1.1975,23.3969,24.9045,26.4121,24.7475,,24.8141,24.8982,24.9977,24.7663,,-0.1382,0.0649,-0.2031,31.7478,1.47,6.0594,55.695,27.1292,24.57,,24.9045,24.936,25.4346,24.5357,,94.598,100.0
2013-07-12,25.8,26.47,25.55,25.89,254400,-14217839.7642,21.9354,21.2401,1.1777,23.3882,24.9555,26.5228,24.8999,,24.9166,24.9622,25.0327,25.0472,,-0.0356,0.134,-0.1696,47.2358,0.75,2.9833,56.6154,27.087,24.6214,,24.9555,24.923,25.4428,24.7657,,94.598,100.0
2013-07-15,26.16,26.16,25.03,25.15,269200,-14429864.543,20.4978,20.5892,1.1743,23.3868,24.952,26.5172,24.9332,,24.9388,24.9743,25.0373,25.0729,,-0.0138,0.1246,-0.1385,52.6163,0.77,3.1583,51.3065,27.0452,24.7,,24.952,24.9003,25.4114,24.8186,,79.2452,37.7355
2013-07-16,25.19,26.25,24.42,24.54,570500,-14925544.8709,19.7847,20.4289,1.2211,23.3494,24.9055,26.4616,24.8808,,24.9008,24.9463,25.0178,24.9397,,-0.0453,0.0745,-0.1198,46.4683,-0.16,-0.6478,47.3638,27.0039,24.7007,,24.9055,24.8607,25.3726,24.9243,,45.9118,0.0
2013-07-17,24.62,25.31,24.23,25.12,401900,-14665054.1301,19.3072,20.3722,1.2111,23.5015,24.826,26.1505,24.9127,,24.9217,24.9575,25.0218,24.9848,,-0.0232,0.0773,-0.1005,46.5105,0.84,3.4596,51.2035,26.9629,24.7621,,24.826,24.8637,25.3374,25.0957,,26.4128,41.503
2013-07-18,25.35,25.35,24.7,24.73,295800,-14933549.5148,18.8112,20.3232,1.171,23.6298,24.743,25.8562,24.8883,,24.9034,24.9428,25.0104,24.9211,,-0.0367,0.0511,-0.0877,46.4461,-0.05,-0.2018,48.6344,26.9224,24.7329,,24.743,24.891,25.2942,25.1,,18.4123,13.734
2013-07-19,24.69,24.89,24.63,24.7,184100,-15017556.3109,18.4264,20.3155,1.1057,23.6406,24.7055,25.7704,24.8632,,24.8841,24.9272,24.9982,24.8658,,-0.0492,0.0308,-0.08,56.4404,0.9,3.7815,48.4331,26.8823,24.7557,,24.7055,24.8817,25.2662,25.1229,,27.4526,27.1209
2013-07-22,24.91,24.91,23.82,24.65,270200,-14876259.0632,18.88,20.8476,1.1046,23.636,24.6795,25.723,24.8348,,24.8618,24.9093,24.9845,24.8119,,-0.0625,0.014,-0.0765,51.1853,0.73,3.0518,48.076,26.8426,24.7521,,24.6795,24.869,25.2422,24.9686,,19.8005,18.5466
2013-07-23,24.92,25.0,24.41,24.6,306800,-14985459.0632,19.1635,21.1511,1.0679,23.7031,24.707,25.7109,24.8035,,24.8368,24.8893,24.9695,24.7589,,-0.0761,0.0003,-0.0764,58.5174,-0.1,-0.4049,47.6972,26.8032,24.775,,24.707,24.8593,25.2102,24.7843,,15.2225,0.0
