date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2003-10-15,8.35,8.55,8.09,8.15,1164800,-84830392.905,50.8684,44.8582,0.4415,5.2162,6.9395,8.6628,7.3622,4.6474,6.9838,6.4788,5.8301,7.8547,5.1847,0.8371,0.0738,0.7633,94.4154,1.43,21.2798,75.4852,6.3651,7.2493,4.2838,6.9395,6.2077,5.2514,7.93,4.7972,77.5711,63.9529
2003-10-16,8.13,8.79,8.13,8.33,3046100,-86030371.6929,52.3368,45.335,0.4571,5.3245,7.066,8.8075,7.4912,4.684,7.112,6.5982,5.9281,7.9735,5.2539,0.8413,0.0624,0.7789,100.0,1.28,18.156,76.8674,6.5618,7.4529,4.3139,7.066,6.3317,5.353,7.9929,4.8363,87.9843,100.0
2003-10-17,8.1,8.47,7.84,7.99,1783000,-86964324.0738,52.5053,45.4467,0.4694,5.4322,7.16,8.8878,7.5577,4.7169,7.1956,6.688,6.009,7.9776,5.314,0.8079,0.0232,0.7847,89.7022,0.83,11.5922,68.9585,6.7846,7.5979,4.3407,7.16,6.4453,5.447,8.0414,4.8711,54.651,0.0
2003-10-20,8.03,8.28,8.02,8.2,752400,-86674939.4584,52.6617,45.7207,0.4566,5.4731,7.239,9.0049,7.6434,4.7516,7.2913,6.7856,6.0949,8.0332,5.3774,0.7893,0.0037,0.7856,89.3762,0.85,11.5646,70.9468,6.9851,7.7364,4.3688,7.239,6.5537,5.5444,8.1057,4.9085,41.7136,25.1407
2003-10-21,8.21,8.67,8.17,8.65,1024100,-85732767.4584,53.2345,46.4828,0.4597,5.4847,7.3355,9.1863,7.7776,4.7904,7.4207,6.9059,6.1951,8.1874,5.4494,0.8016,0.0128,0.7888,89.3287,0.76,9.6324,74.6884,7.1656,7.8743,4.3977,7.3355,6.6837,5.6486,8.23,4.954,32.5297,72.4483
2003-10-22,8.58,8.65,8.25,8.25,731700,-86464467.4584,53.7664,47.2303,0.4554,5.6234,7.438,9.2526,7.8406,4.8248,7.4997,6.9926,6.2757,8.2031,5.5109,0.7702,-0.0149,0.7851,84.0734,0.6,7.8431,66.4914,7.328,7.96,4.4249,7.438,6.8087,5.743,8.2529,4.9966,32.5297,0.0
2003-10-23,8.13,8.13,7.6,7.65,1611900,-87772235.383,51.9256,46.8274,0.4693,5.8651,7.528,9.1909,7.8152,4.8529,7.514,7.035,6.3296,8.0648,5.5579,0.689,-0.0769,0.7659,75.2334,-0.1,-1.2903,56.4785,7.4742,7.995,4.45,7.528,6.9147,5.8236,8.1743,5.0321,24.1494,0.0
2003-10-24,7.42,7.47,7.12,7.2,1494300,-88583426.8115,48.9433,45.9959,0.4737,6.229,7.614,8.999,7.7331,4.8763,7.4841,7.0456,6.3637,7.8486,5.594,0.5816,-0.1474,0.729,68.1943,-0.58,-7.455,50.3539,8.79,7.9843,4.4723,7.614,7.0013,5.893,8.0386,5.0612,0.0,0.0
2003-10-27,7.43,7.5,7.28,7.42,816300,-88368220.4479,46.2335,45.2837,0.4613,6.5219,7.687,8.852,7.6913,4.9016,7.4779,7.0697,6.4051,7.7412,5.6341,0.5083,-0.1766,0.6849,66.7853,-0.671,-8.2942,53.0238,8.7733,7.9506,4.492,7.687,7.0953,5.967,7.9084,5.0938,3.6572,10.9715
2003-10-28,7.35,7.77,7.31,7.75,1103000,-87361133.4914,44.2422,44.9202,0.4612,6.7978,7.7615,8.7251,7.6991,4.9299,7.5038,7.1136,6.4578,7.7434,5.6806,0.4714,-0.1707,0.6422,67.2737,-0.45,-5.4878,56.8048,8.7568,7.9578,4.5118,7.7615,7.1966,6.0444,7.8741,5.1311,16.9819,39.9743
