date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2005-10-24,33.97,35.06,33.97,14.74,604800,106137750.5828,16.9219,16.3921,0.289,14.0543,14.5392,15.0242,14.4582,14.4083,14.5167,14.6094,14.7388,14.4165,14.7942,-0.1337,0.018,-0.1517,37.2892,0.0762,0.5196,53.733,14.9644,14.4407,14.5036,14.5392,14.6208,14.816,14.3343,15.0198,80.4939,100.0
2005-10-25,34.73,35.01,34.48,14.64,279667,105892382.6583,16.2533,15.8933,0.2844,14.0554,14.542,15.0285,14.4821,14.4105,14.5283,14.6112,14.7348,14.4718,14.7907,-0.108,0.0349,-0.1429,44.4502,0.0,0.0,51.2804,14.9244,14.4404,14.5079,14.542,14.6035,14.804,14.3718,15.0145,95.0312,85.0936
2005-10-26,34.34,34.98,34.07,14.44,324467,105459166.1747,15.3513,15.2191,0.2916,14.0501,14.5385,15.027,14.4764,14.4108,14.5198,14.6001,14.7232,14.4636,14.783,-0.1026,0.0323,-0.1349,45.99,-0.0085,-0.0586,46.5995,14.886,14.4289,14.5113,14.5385,14.5778,14.7919,14.3935,15.0087,80.5794,56.6446
2005-10-27,33.95,34.5,33.75,14.4,423067,105281478.1747,15.0671,14.6163,0.2934,14.0373,14.5229,15.0084,14.4657,14.4107,14.508,14.587,14.7104,14.4468,14.7745,-0.1005,0.0275,-0.128,40.6024,0.11,0.7701,45.6449,14.8492,14.4174,14.5153,14.5229,14.5528,14.7786,14.4304,15.0028,54.6403,22.1826
2005-10-28,33.85,34.84,33.85,14.71,538200,105958305.4475,14.1331,13.7216,0.3024,14.0551,14.5117,14.9682,14.4983,14.4137,14.5272,14.5949,14.7104,14.5125,14.7731,-0.0727,0.0442,-0.1169,42.0284,0.3343,2.3256,53.2736,14.8138,14.421,14.5208,14.5117,14.5392,14.774,14.4854,15.0014,57.7155,94.3195
2005-10-31,34.9,35.39,34.72,14.96,444000,106544783.0594,13.9136,13.5501,0.301,14.0703,14.5072,14.9441,14.5597,14.4191,14.5684,14.6184,14.7201,14.6243,14.7772,-0.0303,0.0693,-0.0996,40.8854,0.6729,4.7097,58.2989,13.9649,14.444,14.5277,14.5072,14.5451,14.7721,14.6015,15.0033,72.1674,100.0
2005-11-01,35.17,35.46,35.17,14.94,488800,106519500.3008,13.8193,13.6336,0.2883,14.0572,14.5127,14.9682,14.6108,14.4243,14.604,14.6393,14.7288,14.7038,14.7808,0.002,0.0813,-0.0793,47.9492,0.804,5.6869,57.8446,13.975,14.4794,14.5336,14.5127,14.5568,14.7682,14.6886,15.0056,96.91,96.4106
2005-11-02,35.51,36.46,35.46,15.2,797467,106399880.3008,15.0404,14.5653,0.3025,13.9977,14.5404,15.0831,14.6889,14.432,14.6604,14.6753,14.7472,14.8269,14.79,0.0475,0.1015,-0.0539,58.8047,0.8717,6.0857,62.557,13.9956,14.5444,14.5412,14.5404,14.585,14.7706,14.7544,15.0107,98.8035,100.0
2005-11-03,36.01,36.02,34.82,15.09,622800,106757990.3008,14.9939,14.855,0.3171,13.9723,14.5648,15.1573,14.7419,14.4385,14.701,14.7018,14.7605,14.8918,14.7965,0.0739,0.1022,-0.0284,59.189,0.9395,6.6407,59.4554,14.0387,14.5952,14.5484,14.5648,14.6071,14.7746,14.8185,15.0117,87.6669,66.59
2005-11-04,35.65,36.0,35.38,15.05,314467,106560180.6234,14.9507,15.4146,0.3132,13.9605,14.5893,15.2181,14.7827,14.4446,14.7341,14.7241,14.7718,14.9309,14.802,0.0906,0.0952,-0.0046,64.0315,0.7152,4.9897,58.3765,14.0804,14.6496,14.5553,14.5893,14.6299,14.7739,14.9056,15.0098,59.2919,11.2858
