date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2020-02-05,7.83,8.09,7.83,6.65,27472,1026819.3603,16.7807,15.1849,0.2954,6.1131,6.8671,7.6211,6.6859,7.7235,6.7597,6.8483,6.9867,6.562,7.1958,-0.1611,-0.0439,-0.1172,34.5526,-0.6271,-8.6168,46.5718,7.2401,6.7666,7.615,6.8671,6.8678,6.9375,6.4608,7.3568,74.7467,100.0
2020-02-06,8.02,8.02,7.8,6.56,36464,1040078.9966,16.375,14.5389,0.2896,6.0903,6.8556,7.6209,6.6691,7.7119,6.7407,6.8296,6.9699,6.5614,7.1818,-0.1567,-0.0316,-0.1251,35.451,-0.8169,-11.0738,44.9592,7.1974,6.7389,7.5971,6.8556,6.856,6.937,6.4808,7.3438,88.3962,81.8411
2020-02-07,7.87,7.94,7.7,6.51,46132,1066989.33,16.3118,14.3482,0.2836,6.0564,6.8358,7.6152,6.6479,7.6999,6.7187,6.809,6.9519,6.5487,7.167,-0.1555,-0.0243,-0.1312,30.6141,-0.4208,-6.0714,44.063,7.1564,6.6947,7.5794,6.8358,6.8422,6.9337,6.5232,7.3299,84.53,71.7489
2020-02-10,7.85,8.0,7.65,6.41,30945,1057263.7586,15.9981,14.0436,0.284,6.0114,6.8118,7.6123,6.6164,7.6871,6.6894,6.7834,6.9307,6.5143,7.1504,-0.1606,-0.0235,-0.1371,26.7719,-0.132,-2.0177,42.249,7.117,6.6311,7.5624,6.8118,6.8252,6.9281,6.4843,7.3146,51.1967,0.0
2020-02-11,7.96,8.26,7.95,6.8,33725,1086637.1457,15.0119,13.5686,0.2926,6.0185,6.7867,7.5548,6.6407,7.6783,6.6999,6.7844,6.9256,6.5855,7.1427,-0.1319,0.0042,-0.136,23.4349,0.3796,5.9126,50.7935,7.0792,6.5969,7.5468,6.7867,6.8246,6.9278,6.5209,7.3056,57.2496,100.0
2020-02-12,8.19,8.66,8.12,7.13,46106,1129327.8864,15.3033,13.4894,0.3035,6.0354,6.7751,7.5148,6.7059,7.6728,6.7408,6.8066,6.9335,6.7214,7.1424,-0.0815,0.0436,-0.1251,22.0322,0.9159,14.741,56.6693,6.172,6.5792,7.5329,6.7751,6.8381,6.9303,6.647,7.3013,66.6667,100.0
2020-02-13,8.58,8.58,8.22,6.86,13766,1122444.8864,15.574,14.0782,0.3066,6.0589,6.75,7.441,6.726,7.6647,6.7518,6.8099,6.9305,6.7553,7.1361,-0.0629,0.0498,-0.1127,23.1611,0.1733,2.5926,51.2338,6.1817,6.5739,7.5184,6.75,6.8428,6.9334,6.7024,7.2939,87.4355,62.3065
2020-02-14,8.61,8.99,8.46,7.35,42090,1151828.4713,16.8101,15.3213,0.3248,6.035,6.7702,7.5054,6.8094,7.6616,6.809,6.8448,6.9471,6.9044,7.1409,-0.008,0.0837,-0.0917,30.6115,0.8086,12.3581,58.9444,6.1913,6.6317,7.51,6.7702,6.8634,6.9464,6.8026,7.2914,87.4355,100.0
2020-02-18,8.8,8.86,8.53,7.1,24135,1137932.5622,17.9579,16.6682,0.324,6.0364,6.7685,7.5007,6.8477,7.656,6.8363,6.861,6.9529,6.9523,7.1399,0.0146,0.0851,-0.0705,33.2272,0.8499,13.6063,54.178,6.2159,6.68,7.5016,6.7685,6.867,6.9548,6.8792,7.2863,67.9433,41.5235
2020-02-19,8.55,8.91,8.51,7.29,35538,1161032.2622,19.1366,17.4987,0.3244,6.0372,6.7681,7.499,6.9072,7.6524,6.8799,6.889,6.9663,7.0378,7.1433,0.048,0.0948,-0.0468,52.8754,0.8251,12.7551,57.0721,6.2399,6.7572,7.4939,6.7681,6.8763,6.9639,6.9912,7.2825,72.4141,75.7187
2020-02-20,8.88,9.18,8.86,7.36,46453,1131999.1372,20.7946,18.5332,0.3213,6.029,6.7722,7.5155,6.9676,7.6494,6.9256,6.9194,6.9817,7.1184,7.1481,0.0788,0.1005,-0.0217,49.534,0.7096,10.67,58.0239,6.2635,6.8055,7.4882,6.7722,6.8904,6.9682,7.1268,7.2766,68.4346,88.0617
2020-02-21,8.82,9.15,8.82,7.54,24610,1155117.6221,22.1427,19.4785,0.3178,6.0075,6.7805,7.5534,7.0441,7.6484,6.9843,6.9595,7.0037,7.2242,7.1567,0.1166,0.1106,0.006,62.5444,0.9819,14.9686,60.6101,6.3028,6.8769,7.4851,6.7805,6.9154,6.9746,7.2328,7.2702,87.9268,100.0
2020-02-24,8.96,9.07,8.77,7.26,39689,1123366.4221,23.1476,20.2328,0.3169,5.9982,6.797,7.5958,7.0731,7.6445,7.0107,6.979,7.0138,7.2334,7.159,0.1225,0.0932,0.0293,61.4844,0.7509,11.5336,54.973,6.341,6.9493,7.4812,6.797,6.9272,6.9743,7.2517,7.2575,66.807,12.3591
2020-02-25,8.88,8.88,8.35,6.94,43345,1089835.3843,22.3014,19.5411,0.3255,6.0246,6.8168,7.609,7.0552,7.6375,7.0039,6.9764,7.0109,7.1599,7.1542,0.1,0.0566,0.0434,53.2126,0.5281,8.2368,49.3079,6.378,6.9829,7.4756,6.8168,6.9289,6.9613,7.2635,7.2418,37.453,0.0
2020-02-26,8.46,8.46,8.11,6.76,22663,1077532.6129,20.7115,18.5433,0.3229,6.062,6.8337,7.6055,7.0156,7.6287,6.9804,6.9623,7.0009,7.0594,7.1455,0.0668,0.0187,0.0481,48.2946,-0.0413,-0.6068,46.403,6.4139,6.9906,7.4694,6.8337,6.9107,6.944,7.1786,7.2221,4.1197,0.0
2020-02-27,8.04,8.19,7.76,6.44,34206,1051281.4966,20.2087,18.2602,0.3251,6.1047,6.8453,7.5858,6.9394,7.617,6.9294,6.9289,6.9791,6.9056,7.13,0.015,-0.0265,0.0415,48.5069,-0.6849,-9.6065,41.8199,7.5747,6.9824,7.4619,6.8453,6.8802,6.9205,7.0855,7.1979,-0.0,0.0
2020-02-28,7.67,7.75,7.13,6.06,95796,1020379.5611,21.0364,18.5172,0.342,5.9992,6.8139,7.6286,6.8217,7.6014,6.8462,6.8726,6.9429,6.6933,7.1065,-0.0567,-0.0785,0.0219,44.7105,-0.8004,-11.6727,36.9579,7.563,6.9499,7.4532,6.8139,6.8367,6.8946,6.9087,7.1703,-0.0,0.0
2020-03-02,7.3,7.44,7.1,6.07,44370,1043869.5611,21.8568,18.4344,0.3376,5.9205,6.7904,7.6602,6.7218,7.5862,6.7726,6.821,6.9088,6.5382,7.0837,-0.1109,-0.1062,-0.0047,43.897,-1.2789,-17.3962,37.292,7.5294,6.9258,7.4443,6.7904,6.8076,6.8713,6.7248,7.1414,0.9017,2.7052
2020-03-03,7.49,7.51,6.98,5.81,55586,1000869.0706,22.8301,19.0667,0.3447,5.8261,6.7685,7.711,6.6001,7.5685,6.6808,6.7557,6.8657,6.3559,7.0557,-0.1732,-0.1348,-0.0384,36.8133,-1.2872,-18.1395,34.1716,7.4792,6.855,7.4327,6.7685,6.7636,6.8464,6.4773,7.1074,0.9017,0.0
2020-03-04,7.04,7.16,6.73,5.7,45729,993424.8147,24.1469,19.8604,0.3455,5.6852,6.7302,7.7751,6.4803,7.55,6.5876,6.6877,6.82,6.1923,7.026,-0.2285,-0.1521,-0.0764,28.867,-1.5925,-21.8326,32.9648,7.4104,6.7531,7.4211,6.7302,6.7102,6.8185,6.2545,7.0737,0.9017,0.0
2020-03-05,6.87,7.09,6.49,5.51,360104,861386.6814,25.7253,21.2677,0.3561,5.5008,6.6732,7.8457,6.3512,7.5297,6.4851,6.6119,6.7687,6.0222,6.9927,-0.2844,-0.1664,-0.118,19.1636,-1.8483,-25.1121,30.8866,7.3176,6.657,7.4075,6.6732,6.6514,6.79,6.0505,7.0396,-0.0,0.0
