date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2008-01-15,14.21,14.58,13.98,4.16,1312400,46100310.4572,14.0622,15.3742,0.1648,4.0722,4.3914,4.7106,4.3201,5.2009,4.3529,4.3923,4.4861,4.2518,4.7156,-0.0722,-0.0303,-0.042,30.4312,-0.3929,-8.6308,41.0814,4.8507,4.3769,5.4241,4.3914,4.4457,4.3692,4.2371,4.7515,44.4702,23.9117
2008-01-16,14.0,14.67,13.99,4.24,1383000,46140986.9278,13.6432,15.3076,0.1674,4.0637,4.388,4.7123,4.3089,5.1913,4.3418,4.3823,4.4763,4.248,4.705,-0.0723,-0.0243,-0.0481,29.9577,-0.2127,-4.7809,44.5242,4.8348,4.3471,5.4134,4.388,4.4412,4.3696,4.2186,4.7396,57.5989,70.3802
2008-01-17,14.09,14.29,13.44,3.97,2608100,43594253.9866,14.2725,15.7055,0.1744,3.9995,4.3703,4.7411,4.2643,5.1791,4.3068,4.356,4.4566,4.1795,4.689,-0.0925,-0.0356,-0.0569,27.8563,-0.4845,-10.8681,36.6331,4.8192,4.3038,5.4011,4.3703,4.4268,4.3654,4.1916,4.7249,31.4306,0.0
2008-01-18,13.52,13.56,12.86,3.89,2347300,43325991.1295,15.6875,16.4255,0.1767,3.9223,4.348,4.7737,4.2145,5.1663,4.2672,4.326,4.4344,4.1074,4.6714,-0.1139,-0.0456,-0.0683,26.526,-0.4166,-9.6708,34.558,4.7938,4.2521,5.3884,4.348,4.4066,4.3601,4.1472,4.7088,23.4601,0.0
2008-01-22,12.63,13.75,12.2,3.97,2039700,44523220.6551,17.7317,16.9732,0.1968,3.8707,4.3267,4.7826,4.1816,5.1544,4.2387,4.3029,4.4161,4.0725,4.656,-0.1232,-0.0439,-0.0793,25.5105,-0.3989,-9.134,38.0663,4.754,4.2103,5.3762,4.3267,4.3809,4.3592,4.0936,4.6938,11.734,35.2019
2008-01-23,13.19,14.08,12.84,4.14,3270000,47424027.1068,18.8348,17.0049,0.2089,3.855,4.3065,4.7579,4.176,5.1443,4.2292,4.2923,4.4052,4.0892,4.6446,-0.1154,-0.0289,-0.0865,36.0429,-0.0236,-0.5678,45.1326,4.6965,4.1882,5.3648,4.3065,4.3609,4.3592,4.0898,4.6805,45.0673,100.0
2008-01-24,14.03,14.39,13.52,4.03,2141300,45922655.8424,19.1705,17.0394,0.2124,3.8375,4.2759,4.7143,4.1569,5.1332,4.2105,4.2756,4.3906,4.0751,4.6312,-0.1165,-0.024,-0.0925,42.7646,-0.1684,-4.0084,41.9345,4.6419,4.1578,5.3529,4.2759,4.3337,4.3517,4.0573,4.6659,68.3194,69.7565
2008-01-25,13.78,13.99,13.21,3.93,1809400,44530809.6885,19.8772,17.1965,0.2137,3.8125,4.2397,4.6669,4.1266,5.1213,4.1837,4.2532,4.3726,4.0387,4.6157,-0.1243,-0.0254,-0.0989,42.7037,-0.4136,-9.5238,39.0382,4.5901,4.1308,5.3406,4.2397,4.3106,4.3424,4.0244,4.6502,70.7079,42.3671
2008-01-28,13.22,13.94,13.15,4.12,1762000,46292809.6885,20.6086,17.794,0.2151,3.8164,4.2166,4.6169,4.1255,5.1113,4.1775,4.2445,4.3626,4.0587,4.6048,-0.1139,-0.012,-0.1019,43.3476,-0.0473,-1.1348,46.3369,4.5408,4.1131,5.3295,4.2166,4.2972,4.3325,4.0075,4.6343,70.7079,100.0
2008-01-29,14.04,14.5,13.87,4.25,1643100,47257804.9266,20.0807,18.0254,0.213,3.8414,4.1982,4.5549,4.1415,5.1027,4.184,4.2446,4.358,4.1054,4.5969,-0.0943,0.0061,-0.1004,49.6556,-0.0148,-0.3467,50.615,4.494,4.119,5.3189,4.1982,4.2902,4.3273,4.0464,4.6193,80.789,100.0
2008-01-30,14.3,14.71,14.11,4.2,1817500,45985554.9266,19.1874,17.2749,0.2104,3.8627,4.1803,4.4979,4.1487,5.0936,4.1851,4.2414,4.3516,4.1279,4.5881,-0.0819,0.0148,-0.0967,56.7148,0.0355,0.8523,48.9534,4.4495,4.1185,5.3078,4.1803,4.2853,4.3233,4.0898,4.6041,95.2157,85.6472
2008-01-31,13.96,15.04,13.85,4.41,2371800,47918870.893,17.8735,16.3359,0.2205,3.8669,4.1784,4.4898,4.1837,5.0869,4.2066,4.2524,4.354,4.1987,4.5842,-0.054,0.0341,-0.0881,57.5767,0.1743,4.1144,55.6815,3.6046,4.1234,5.2978,4.1784,4.2888,4.324,4.1532,4.592,95.2157,100.0
2008-02-01,14.95,15.91,14.85,4.7,3375600,51294470.893,17.9353,16.1048,0.2271,3.8227,4.1905,4.5583,4.2526,5.083,4.2537,4.2813,4.3676,4.3241,4.5868,-0.0084,0.0637,-0.0722,66.5523,0.7268,18.29,62.7748,3.613,4.1616,5.2892,4.1905,4.3012,4.3341,4.2334,4.5841,95.2157,100.0
2008-02-04,15.93,15.96,15.46,4.57,1785400,49509070.893,18.0569,16.0596,0.2215,3.8031,4.2035,4.6039,4.2946,5.0779,4.2836,4.2998,4.3754,4.385,4.5863,0.0167,0.0711,-0.0544,67.4189,0.6766,17.388,58.1708,3.6348,4.1835,5.2801,4.2035,4.3089,4.3427,4.3097,4.5753,88.8963,66.689
2008-02-05,15.26,15.7,15.08,4.46,1669300,47839770.893,17.4598,15.5515,0.2187,3.7986,4.2079,4.6173,4.316,5.0717,4.2999,4.3098,4.3785,4.4026,4.5835,0.0273,0.0654,-0.0381,66.3331,0.4875,12.2859,54.5335,3.6672,4.2047,5.2702,4.2079,4.311,4.3494,4.3849,4.565,69.0206,40.3729
