date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_50_sma,sma_7_sma,stoch_14_slowd,stoch_14_slowk,stochrsi_14_fastd,stochrsi_14_fastk
2007-06-06,10.32,10.75,10.09,10.56,2663220,-582607443.1753,39.8319,32.862,0.4127,8.6272,9.8495,11.0718,10.1636,8.6359,9.9548,9.2753,10.4286,0.465,0.0357,0.4293,75.5844,1.34,14.5336,64.6919,11.22,10.0729,8.4056,9.8495,9.0012,10.5757,29.5021,24.4579,14.0623,42.187
2007-06-07,10.56,10.69,10.37,10.65,1390376,-581564661.1753,39.6455,32.5095,0.4061,8.6357,9.901,11.1663,10.2285,8.656,10.021,9.3292,10.4839,0.4633,0.0273,0.4361,75.6068,1.11,11.6352,65.8036,11.2087,10.1736,8.4193,9.901,9.0486,10.6043,31.8455,46.5136,35.0155,62.8595
2007-06-08,10.8,10.95,10.65,10.9,1612141,-580489900.5087,39.9758,32.6211,0.3985,8.6601,9.9755,11.2909,10.318,8.6783,10.1047,9.3908,10.5879,0.4767,0.0325,0.4442,76.0169,0.83,8.2423,68.7474,11.1975,10.2879,8.4344,9.9755,9.103,10.5914,48.7721,75.3448,68.3488,100.0
2007-06-11,11.1,11.93,11.03,11.9,7581990,-573413376.5087,41.5287,33.3244,0.4436,8.5673,10.0995,11.6317,10.5289,8.7104,10.2757,9.4892,10.916,0.5615,0.0938,0.4677,79.459,1.61,15.6463,77.2017,10.09,10.4714,8.4547,10.0995,9.1804,10.7857,71.4422,92.468,87.6198,100.0
2007-06-12,11.67,12.5,11.67,12.05,7767644,-574068479.0147,43.419,34.4955,0.4712,8.5492,10.242,11.9348,10.7317,8.7436,10.4447,9.5896,11.1995,0.6335,0.1327,0.5008,83.4451,1.6,15.311,78.1562,10.1084,10.6736,8.4773,10.242,9.2608,10.9886,86.3691,91.2945,100.0,100.0
2007-06-13,12.2,12.36,11.4,11.7,4234168,-575656292.0147,44.2482,35.8074,0.5061,8.6735,10.3775,12.0815,10.8608,8.773,10.5642,9.6724,11.3246,0.6548,0.1232,0.5316,76.4651,0.71,6.4604,70.7162,10.1562,10.8279,8.4982,10.3775,9.3324,11.1629,88.1585,80.7129,79.9233,39.77
2007-06-14,12.0,12.39,11.92,12.18,3140312,-575322216.27,45.0476,37.2035,0.5193,8.7164,10.52,12.3236,11.0367,8.8069,10.7181,9.7707,11.5385,0.7023,0.1365,0.5658,75.2343,1.64,15.5598,74.3259,10.2031,10.9786,8.5205,10.52,9.412,11.42,82.4993,75.4906,66.3532,59.2897
2007-06-15,12.54,12.66,12.2,12.29,2989898,-577152240.0459,46.0527,38.6575,0.5167,8.8127,10.6725,12.5323,11.2038,8.8416,10.8678,9.8695,11.7263,0.7403,0.1396,0.6007,73.9549,1.66,15.6162,75.0838,10.249,11.1214,8.5433,10.6725,9.4962,11.6671,76.7629,74.0851,52.5881,58.7044
2007-06-18,12.48,12.57,12.07,12.12,2185155,-578900364.0459,46.5259,40.1062,0.5155,8.9638,10.8135,12.6632,11.326,8.8742,10.9871,9.9578,11.8248,0.748,0.1179,0.6301,69.141,1.64,15.6489,71.5673,10.3215,11.2407,8.5646,10.8135,9.579,11.8771,73.9448,72.2587,43.1445,11.4393
2007-06-19,12.53,13.04,12.39,12.65,5340848,-579973467.4547,47.4255,41.6815,0.5444,9.0965,10.9795,12.8625,11.5025,8.9118,11.1454,10.0633,12.0311,0.7879,0.1262,0.6617,68.1025,2.27,21.869,75.4307,10.3918,11.3593,8.5888,10.9795,9.675,12.1271,72.1472,70.0976,56.7146,100.0
2007-06-20,12.78,12.78,12.22,12.42,2235555,-580612197.4547,47.6868,42.8574,0.5455,9.3397,11.1395,12.9393,11.6249,8.9467,11.2668,10.1558,12.1283,0.7918,0.1041,0.6877,70.4952,1.86,17.6136,70.9267,10.4977,11.4936,8.6121,11.1395,9.7652,12.2014,67.2104,59.2748,37.1464,0.0
2007-06-21,12.38,12.7,12.22,12.63,2095672,-579127763.1213,47.9295,43.4984,0.5409,9.5401,11.294,13.0479,11.7589,8.9833,11.3967,10.2528,12.2537,0.8025,0.0919,0.7107,74.7829,1.98,18.5915,72.539,10.5994,11.6364,8.6359,11.294,9.8602,12.2843,62.968,59.5314,45.2656,35.7968
2007-06-22,13.42,13.63,13.15,13.43,6920941,-577974272.9547,49.0008,44.5167,0.5737,9.5709,11.462,13.3531,11.9817,9.0276,11.5903,10.3774,12.5478,0.8656,0.124,0.7417,80.6465,2.53,23.211,77.6287,10.697,11.8471,8.6632,11.462,9.968,12.5314,60.6637,63.1848,45.2656,100.0
2007-06-25,13.91,14.03,13.5,13.77,5129462,-577877490.6528,50.2627,45.0473,0.5755,9.5755,11.636,13.6965,12.2201,9.0747,11.7979,10.5104,12.8533,0.9323,0.1526,0.7798,84.5849,1.87,15.7143,79.3781,10.8437,12.0893,8.6936,11.636,10.0804,12.7586,66.5217,76.8489,78.5989,100.0
2007-06-26,13.94,13.99,13.08,13.21,4553660,-581130104.9385,50.2158,44.9307,0.5994,9.6802,11.774,13.8678,12.3521,9.1159,11.9324,10.6163,12.9425,0.9293,0.1196,0.8097,76.7238,1.16,9.6266,69.7093,11.0348,12.2786,8.7219,11.774,10.1814,12.89,71.9569,75.837,66.6667,0.0
2007-06-27,13.09,13.44,12.77,13.27,3463580,-579424162.5504,49.3683,44.6721,0.6045,9.7301,11.888,14.0459,12.4745,9.1572,12.0598,10.7204,13.0244,0.9211,0.0891,0.832,71.5595,1.57,13.4188,70.1291,11.2146,12.4657,8.7507,11.888,10.2818,13.0543,72.9334,66.1142,34.7807,4.3421
2007-06-28,13.78,13.8,13.31,13.4,3002453,-581323673.6321,48.96,45.2444,0.5992,9.8703,12.031,14.1917,12.5979,9.1994,12.1874,10.8254,13.1183,0.9146,0.0661,0.8485,72.4158,1.22,10.0164,71.0648,11.3835,12.6443,8.7798,12.031,10.378,13.1614,65.3956,54.2357,6.1207,14.0201
2007-06-29,14.15,14.25,13.7,13.96,5616040,-581649449.0279,48.9986,46.2088,0.6171,9.9818,12.1975,14.4132,12.7795,9.2468,12.3562,10.9484,13.3287,0.9437,0.0762,0.8675,72.0643,1.67,13.5883,74.7363,11.5423,12.7914,8.8114,12.1975,10.4898,13.3814,61.0518,62.8055,23.4515,51.9924
2007-07-02,14.1,14.39,14.0,14.39,4590321,-577059128.0279,49.1555,46.7019,0.6037,10.1285,12.393,14.6575,12.9942,9.298,12.5499,11.0833,13.594,0.9901,0.098,0.8921,70.9782,2.27,18.7294,77.1354,11.7318,12.9586,8.8453,12.393,10.6108,13.6329,64.6143,76.8018,55.3375,100.0
2007-07-03,14.42,14.49,14.18,14.26,1919296,-577987819.6408,49.3891,47.2183,0.5827,10.3816,12.587,14.7924,13.163,9.3474,12.7128,11.2079,13.7605,1.0048,0.0902,0.9146,77.1394,1.61,12.7273,74.8221,11.9445,13.1414,8.8786,12.587,10.7312,13.7514,76.2061,89.0111,72.9915,66.9823
2007-07-05,14.35,14.38,14.04,14.13,2379553,-579107609.2879,49.2076,47.6301,0.5654,10.67,12.7655,14.861,13.2919,9.3949,12.8478,11.3225,13.8529,0.9944,0.0639,0.9306,72.1833,1.71,13.7681,72.4811,12.1736,13.2807,8.9113,12.7655,10.8426,13.8029,83.7287,85.3731,63.4375,23.3303
2007-07-06,14.04,14.15,13.7,14.06,2797424,-577429154.8879,48.1228,47.3243,0.5572,11.0086,12.936,14.8634,13.3944,9.4414,12.9632,11.4299,13.9047,0.9694,0.0311,0.9383,66.7096,1.43,11.3222,71.1895,12.382,13.4071,8.9442,12.936,10.96,13.9243,80.538,67.2297,30.1042,0.0
2007-07-09,14.0,16.65,13.93,16.62,17026877,-560777870.7629,49.0424,48.234,0.7116,10.9257,13.222,15.5183,13.8244,9.5128,13.3115,11.6334,14.5835,1.143,0.1637,0.9793,78.0411,3.19,23.7528,83.0707,12.5718,13.7286,8.9903,13.222,11.1322,14.4029,74.6503,71.3481,41.1101,100.0
2007-07-10,16.9,17.37,16.01,16.26,15850138,-570800752.1452,50.2099,48.9484,0.758,10.875,13.44,16.005,14.1492,9.5799,13.5923,11.8148,15.0026,1.2373,0.2064,1.0309,81.7899,2.49,18.0828,78.1876,12.9796,13.9864,9.0346,13.44,11.292,14.8114,70.0045,71.4358,52.9669,58.9006
2007-07-11,16.36,16.65,16.05,16.16,4355500,-573559235.4786,51.2939,49.6117,0.7467,10.9062,13.6455,16.3848,14.4173,9.6454,13.8368,11.9852,15.292,1.289,0.2065,1.0825,78.8114,2.95,22.3316,76.8365,13.4625,14.2536,9.0789,13.6455,11.4426,15.1257,73.791,78.5893,68.8098,47.5286
2007-07-12,16.17,16.3,15.25,15.51,6624944,-576903254.8309,50.8044,49.9026,0.7683,11.1348,13.836,16.5372,14.563,9.7038,13.9962,12.1235,15.3465,1.263,0.1444,1.1186,71.8693,2.24,16.8802,68.545,13.8924,14.4593,9.1201,13.836,11.5708,15.2857,70.6865,62.0345,35.4764,0.0
2007-07-13,15.35,16.65,15.3,16.27,7996101,-573408662.542,50.5733,50.418,0.8099,11.2538,14.0405,16.8272,14.7906,9.7691,14.2127,12.2861,15.5774,1.2889,0.1362,1.1527,72.6457,2.87,21.4179,72.3078,14.2749,14.6621,9.1643,14.0405,11.713,15.5729,67.3604,61.4573,24.4776,25.9042
2007-07-16,16.3,16.95,16.15,16.23,4239491,-576800255.342,50.5437,50.3798,0.8092,11.4168,14.2375,17.0582,14.9825,9.8334,14.4049,12.4407,15.7405,1.2913,0.1109,1.1804,72.6266,2.27,16.2607,71.8208,14.6154,14.8379,9.2087,14.2375,11.8486,15.8729,59.3382,54.5228,19.9588,33.9721
2007-07-17,16.37,16.54,16.0,16.18,3231530,-577877432.0087,50.2383,49.8033,0.7899,11.6747,14.4405,17.2063,15.1422,9.8965,14.5739,12.5874,15.8504,1.2745,0.0753,1.1992,73.1157,1.79,12.4392,71.1756,14.9184,15.05,9.253,14.4405,11.9816,16.1757,57.4329,56.3185,30.534,31.7257
2007-07-18,16.0,16.16,15.76,15.85,2521703,-579267198.5,49.5081,49.234,0.7635,11.898,14.6005,17.303,15.2365,9.9558,14.6955,12.7153,15.8503,1.2204,0.017,1.2035,73.4255,1.59,11.1501,66.9032,15.188,15.2343,9.2961,14.6005,12.1002,16.0657,52.0834,45.4088,21.8993,0.0
2007-07-19,16.41,17.65,16.25,17.41,10603214,-572299372.1571,49.7819,49.3902,0.8376,12.0784,14.85,17.6216,15.5263,10.0299,14.954,12.8994,16.2402,1.2887,0.0681,1.2205,76.0579,3.28,23.213,74.6498,15.4281,15.5207,9.3448,14.85,12.257,16.23,53.8855,59.9291,43.9086,100.0
2007-07-20,17.25,17.58,16.92,17.14,5707297,-574201804.4905,50.0361,49.5958,0.8249,12.3293,15.0755,17.8217,15.7415,10.1007,15.1622,13.0657,16.4652,1.3059,0.0683,1.2376,76.3865,3.08,21.9061,71.5293,15.6947,15.7479,9.3928,15.0755,12.4074,16.37,57.1234,66.0324,53.239,59.717
2007-07-23,19.16,19.36,16.52,16.56,18710274,-592385028.5186,51.057,50.2231,0.9688,12.5222,15.232,17.9418,15.8506,10.165,15.2953,13.2027,16.4889,1.2582,0.0165,1.2417,80.0142,-0.06,-0.361,65.2219,15.9293,15.9029,9.4375,15.232,12.5504,16.52,62.5455,61.6751,53.239,0.0
2007-07-24,16.07,16.07,14.75,15.21,11334526,-595819733.3671,49.6412,49.4244,1.0289,12.6782,15.304,17.9298,15.7652,10.2152,15.2872,13.2815,16.1692,1.0988,-0.1143,1.2131,72.1926,-1.05,-6.4576,53.4155,19.36,15.9707,9.4753,15.304,12.6662,16.3686,54.2599,35.0721,19.9057,0.0
2007-07-25,15.44,15.67,14.2,14.76,7318048,-597562125.7481,47.7346,47.9287,1.0604,12.9212,15.3815,17.8418,15.6312,10.2604,15.237,13.3394,15.8169,0.9255,-0.2301,1.1556,69.3746,-1.4,-8.6634,50.1562,19.36,16.0157,9.5064,15.3815,12.7774,16.1586,37.0328,14.3511,-0.0,0.0
2007-07-26,14.27,14.99,13.52,14.06,6897774,-599392147.4215,45.2832,47.1628,1.0897,13.0749,15.421,17.7671,15.4217,10.2982,15.1249,13.3677,15.3776,0.7234,-0.3458,1.0692,67.3177,-1.45,-9.3488,45.5049,19.2568,16.0157,9.5329,15.421,12.8788,15.8557,19.8164,10.0259,-0.0,0.0
2007-07-27,14.33,14.94,14.12,14.23,5523526,-603435099.0132,43.007,46.6084,1.0747,13.2344,15.4625,17.6906,15.2628,10.3373,15.0396,13.4015,15.0907,0.5703,-0.3991,0.9694,63.8914,-2.0401,-12.539,46.7946,19.0847,15.845,9.5576,15.4625,12.9768,15.6243,11.7096,10.7517,2.1803,6.541
2007-07-30,14.5,15.28,14.44,15.17,6021476,-598990676.2513,41.1594,46.2267,1.0729,13.3981,15.523,17.6479,15.2504,10.3854,15.0521,13.4709,15.1105,0.5189,-0.3604,0.8793,60.0607,-1.06,-6.5311,53.3705,18.9178,15.7671,9.5872,15.523,13.0954,15.3043,16.4934,28.7028,35.3243,99.4318
2007-07-31,15.96,16.05,15.02,15.27,5091743,-601610699.3484,40.006,45.4052,1.0699,13.5021,15.567,17.6319,15.253,10.434,15.0728,13.5414,15.1504,0.4806,-0.3189,0.7996,64.6001,-0.91,-5.6242,54.0215,18.7558,15.7036,9.6183,15.567,13.2148,15.0371,29.3772,48.6772,68.6576,100.0
2007-08-01,14.95,15.17,14.36,14.59,3762247,-603269826.9074,38.2202,44.3967,1.0581,13.5557,15.5835,17.6113,15.1646,10.4754,15.0268,13.5825,15.0103,0.391,-0.3269,0.7178,66.5841,-1.26,-7.9495,49.0109,18.5987,15.6379,9.643,15.5835,13.32,14.7557,45.3676,58.7228,80.1994,41.1663
2007-08-02,13.9,15.25,13.07,14.93,8476278,-597281997.4946,35.6146,43.0791,1.1382,13.6823,15.6235,17.5647,15.1333,10.5197,15.0176,13.6354,14.9902,0.3434,-0.2996,0.6429,58.6945,-2.48,-14.2447,51.4363,18.4464,15.5421,9.6695,15.6235,13.4342,14.7157,55.1198,57.9595,68.4649,64.2284
2007-08-03,14.8,14.97,14.25,14.26,2870417,-600071883.351,33.1951,41.7167,1.1084,13.7228,15.6335,17.5442,15.0169,10.5569,14.9455,13.6599,14.8077,0.2487,-0.3154,0.5641,57.9442,-2.8799,-16.8022,46.7207,18.2313,15.4014,9.6923,15.6335,13.5286,14.6443,54.9657,48.2149,35.1316,0.0
2007-08-06,14.46,14.57,13.5,14.13,4122410,-599339866.622,31.5738,40.5409,1.1056,13.5478,15.509,17.4702,14.8987,10.5925,14.8678,13.6783,14.6383,0.1614,-0.3222,0.4836,57.7387,-2.43,-14.6739,45.8417,18.0249,15.255,9.7148,15.509,13.6098,14.6543,50.7162,45.9743,21.4095,0.0
2007-08-07,13.9,14.57,13.48,14.57,3132612,-596207829.4132,30.0846,39.9332,1.1045,13.4544,15.4245,17.3946,14.8548,10.632,14.8394,13.7133,14.6212,0.1262,-0.2859,0.4121,60.435,-0.6401,-4.2084,49.3141,17.8267,15.1636,9.7407,15.4245,13.6954,14.7029,47.4308,48.1032,20.6886,62.0657
2007-08-08,14.75,15.75,14.71,15.68,5166601,-591736732.394,28.2731,39.1546,1.1099,13.4553,15.4005,17.3457,14.9648,10.6823,14.9195,13.7904,14.8859,0.1857,-0.1811,0.3668,57.6654,0.92,6.2331,56.8351,17.6364,15.04,9.7721,15.4005,13.8,14.7757,53.7771,67.2538,54.0219,100.0
2007-08-09,15.06,16.35,14.97,16.25,5098113,-587377476.3505,27.0741,39.0656,1.1292,13.4575,15.4375,17.4175,15.1362,10.7377,15.0462,13.8869,15.2269,0.2757,-0.0729,0.3486,57.1531,2.19,15.5761,60.1083,17.4538,14.9764,9.8075,15.4375,13.9052,14.9157,67.6419,87.5688,87.3552,100.0
2007-08-10,15.55,16.18,15.3,15.37,3850818,-590615664.2141,25.9608,37.801,1.1164,13.4497,15.3925,17.3353,15.1674,10.7837,15.077,13.945,15.2627,0.2729,-0.0606,0.3335,42.2533,1.1401,8.012,53.3785,17.2784,14.8914,9.8374,15.3925,14.0018,15.0271,80.4695,86.5858,84.2761,52.8284
2007-08-13,15.63,15.87,15.0,15.04,1743759,-592199077.559,24.6122,36.1734,1.0988,13.4238,15.333,17.2422,15.1504,10.8261,15.0735,13.988,15.207,0.2413,-0.0738,0.315,48.3285,-0.13,-0.857,51.0694,17.1101,14.8793,9.8666,15.333,14.09,15.0429,82.1321,72.2416,56.3636,16.2622
2007-08-14,15.0,15.1,14.2,14.26,2376094,-594258359.0256,23.1283,34.2058,1.0846,13.3148,15.237,17.1592,15.0317,10.8603,14.996,13.9986,14.9703,0.1515,-0.1308,0.2823,52.1133,-1.01,-6.6143,46.0038,16.9485,14.8436,9.8906,15.237,14.1656,15.0428,66.6091,40.9999,23.0302,0.0
2007-08-15,14.1,14.43,13.71,13.8,2548885,-596170022.7756,22.1832,32.5951,1.0585,13.1368,15.1345,17.1321,14.8674,10.8895,14.8821,13.9908,14.6777,0.0427,-0.1917,0.2344,55.769,-0.79,-5.4147,43.2774,16.7933,14.825,9.9116,15.1345,14.234,14.9957,44.4755,20.1851,5.4207,0.0
2007-08-16,13.5,13.72,11.75,13.56,6643580,-590605602.9787,22.6797,31.9195,1.1294,13.1247,14.942,16.7593,14.6931,10.9161,14.7562,13.9739,14.3983,-0.0621,-0.2372,0.1751,46.4346,-1.37,-9.1762,41.8828,16.6444,14.7771,9.9313,14.942,14.294,14.8514,25.6236,15.6859,-0.0,0.0
2007-08-17,14.74,14.75,13.8,14.1,3123093,-591756216.1892,22.1463,31.0762,1.1337,13.2454,14.79,16.3346,14.614,10.9478,14.6937,13.9789,14.3237,-0.1005,-0.2204,0.12,43.549,-0.1601,-1.1227,46.0922,16.3997,14.7007,9.9534,14.79,14.363,14.6257,23.2132,33.7686,15.2736,45.8209
2007-08-20,14.34,14.36,13.49,13.58,2604355,-593821739.1202,21.8556,30.0379,1.1149,13.2399,14.641,16.0421,14.4762,10.974,14.5876,13.9632,14.1378,-0.1708,-0.2327,0.0618,36.0943,-0.55,-3.8924,42.872,16.1672,14.58,9.9748,14.641,14.4166,14.2443,33.4319,50.8412,23.1069,23.4997
2007-08-21,13.5,13.77,13.1,13.46,2474378,-593637084.0456,21.8415,28.728,1.0831,13.0883,14.5535,16.0187,14.3407,10.9987,14.4802,13.9435,13.9683,-0.2336,-0.2363,0.0027,37.111,-1.1099,-7.6178,42.1403,15.9463,14.4993,9.9971,14.5535,14.4478,13.9714,46.9439,56.2219,25.1461,6.1179
2007-08-22,13.72,13.73,13.42,13.57,1522563,-593686198.9811,21.8285,27.5118,1.0279,12.9717,14.494,16.0163,14.2379,11.0243,14.3936,13.9289,13.8687,-0.2714,-0.2193,-0.0521,45.6651,-2.11,-13.4566,43.099,15.7365,14.4021,10.0211,14.494,14.4782,13.7614,54.8314,57.4312,19.5031,28.8918
2007-08-23,13.66,13.72,13.29,13.36,1189813,-594488631.0043,21.9094,26.7416,0.9852,12.8677,14.459,16.0503,14.1209,11.0475,14.2951,13.9066,13.7416,-0.3146,-0.21,-0.1046,41.1082,-2.89,-17.7846,41.6792,15.5372,14.3379,10.0436,14.459,14.5114,13.6329,52.7093,44.4747,11.6699,0.0
2007-08-24,13.25,14.1,13.0,14.08,2801103,-591789386.2952,21.5477,25.8161,0.9934,12.8546,14.4515,16.0484,14.1154,11.0777,14.2746,13.9134,13.8262,-0.2874,-0.1463,-0.1412,48.4058,-1.29,-8.393,48.0036,15.3478,14.3343,10.0682,14.4515,14.5494,13.6729,51.2838,51.9453,42.9639,100.0
2007-08-27,13.87,14.34,13.76,14.1,1859877,-591468717.847,20.9387,24.6059,0.9638,12.8295,14.398,15.9665,14.1134,11.1078,14.258,13.9207,13.8946,-0.2613,-0.0961,-0.1652,46.876,-0.94,-6.25,48.1717,15.1679,14.3007,10.0931,14.398,14.5856,13.75,51.8355,59.0863,66.6667,100.0
2007-08-28,13.91,13.99,13.27,13.34,1902205,-593000689.7036,20.7902,23.9322,0.9543,12.722,14.3015,15.881,14.0102,11.13,14.1706,13.8979,13.756,-0.2985,-0.1066,-0.1918,37.2669,-0.92,-6.4516,42.5423,14.997,14.1336,10.1139,14.3015,14.61,13.6414,57.7744,62.2915,71.0981,13.2944
2007-08-29,13.41,13.68,13.37,13.6,1081966,-592477157.7682,20.6523,23.3066,0.9104,12.6499,14.252,15.8541,13.9555,11.1546,14.1162,13.8862,13.717,-0.3034,-0.0893,-0.2142,28.9423,-0.2,-1.4493,44.914,14.8347,13.9443,10.1367,14.252,14.629,13.6443,57.3747,50.7463,54.3727,49.8236
2007-08-30,14.01,14.61,13.9,14.31,4062281,-591847790.2893,19.4314,22.0218,0.9175,12.6489,14.221,15.7931,14.0028,11.186,14.1347,13.9028,13.8652,-0.2472,-0.0265,-0.2208,40.7448,0.75,5.531,50.877,14.6805,13.8686,10.1621,14.221,14.6668,13.7657,54.5143,50.5052,54.3727,100.0
2007-08-31,14.62,14.63,14.18,14.31,1893556,-592647291.7115,18.2757,20.702,0.8841,12.651,14.2235,15.796,14.0438,11.217,14.1514,13.9188,13.9764,-0.2004,0.0163,-0.2167,46.1764,0.21,1.4894,50.877,11.75,13.8164,10.1874,14.2235,14.7004,13.8714,56.2631,67.5377,83.2745,100.0
2007-09-04,14.25,14.95,14.0,14.86,2553915,-590577276.3957,17.0974,19.6403,0.8888,12.6641,14.26,15.8558,14.1526,11.2533,14.2189,13.9557,14.1973,-0.1175,0.0793,-0.1969,53.3791,1.28,9.4256,55.2308,11.7788,13.8593,10.2153,14.26,14.729,14.0857,67.401,84.16,100.0,100.0
2007-09-05,14.64,14.85,14.5,14.67,1455227,-590618854.31,16.0032,19.3414,0.8511,12.6647,14.265,15.8653,14.2216,11.2873,14.2618,13.9837,14.3155,-0.0664,0.1043,-0.1708,59.3461,1.21,8.9896,53.4678,11.8422,13.9214,10.2426,14.265,14.747,14.17,78.7206,84.464,94.3037,82.9112
2007-09-06,15.3,15.6,14.87,15.15,3834334,-591511781.4059,15.8077,18.977,0.8567,12.7172,14.2385,15.7598,14.3454,11.3257,14.3464,14.0295,14.5241,0.0127,0.1467,-0.1341,75.7401,1.58,11.6433,57.186,11.9044,14.035,10.273,14.2385,14.7858,14.32,84.0358,83.4836,94.3037,100.0
2007-09-07,14.77,14.79,14.31,14.52,1864702,-591744869.1559,14.9307,18.3931,0.8555,12.9309,14.152,15.3731,14.3687,11.3575,14.363,14.0487,14.5231,0.0242,0.1266,-0.1024,68.628,1.16,8.6826,51.3826,12.0152,14.065,10.3005,14.152,14.8108,14.4886,76.9056,62.7693,63.6421,8.0151
2007-09-10,14.59,14.97,14.18,14.47,1129398,-592045088.8774,14.3155,18.0785,0.8508,13.0086,14.107,15.2054,14.3822,11.3885,14.3731,14.0652,14.5098,0.029,0.1052,-0.0761,71.8167,0.39,2.7699,50.9408,12.1228,14.1286,10.328,14.107,14.8322,14.6129,63.7959,45.1348,36.005,0.0
2007-09-11,14.61,14.65,14.31,14.59,488526,-591728983.8186,13.7442,17.7863,0.8143,13.0467,14.0845,15.1223,14.4099,11.4203,14.3938,14.0858,14.5299,0.042,0.0945,-0.0525,76.5816,0.49,3.4752,52.0074,12.2271,14.2093,10.3569,14.0845,14.8448,14.6529,46.0512,30.2494,8.3649,17.0796
2007-09-12,14.56,14.58,14.41,14.45,432169,-591957779.1715,13.2137,17.5616,0.769,13.0465,14.094,15.1415,14.4152,11.4505,14.3992,14.1001,14.5099,0.0405,0.0744,-0.0339,74.0472,1.11,8.3208,50.6245,12.3283,14.2721,10.3849,14.094,14.846,14.6729,33.7128,25.7541,5.6932,0.0
2007-09-13,14.82,14.83,14.4,14.43,1098516,-592903013.8692,13.0405,17.2941,0.7448,13.0773,14.1255,15.1737,14.4172,11.4801,14.4021,14.113,14.4899,0.0373,0.057,-0.0196,78.2586,0.83,6.1029,50.4183,12.4264,14.3486,10.4122,14.1255,14.8494,14.6114,27.5048,26.511,5.6932,0.0
2007-09-14,14.29,14.48,14.23,14.37,930292,-592791378.8292,12.6124,16.7756,0.7095,13.1462,14.166,15.1858,14.4109,11.5089,14.399,14.1231,14.4599,0.0296,0.0394,-0.0098,72.9581,0.06,0.4193,49.7632,12.5217,14.3693,10.4413,14.166,14.8542,14.5686,25.7228,24.9034,-0.0,0.0
2007-09-17,14.75,14.96,14.35,14.91,2469830,-590726438.9931,12.8332,16.8117,0.7024,13.1372,14.2065,15.2758,14.4775,11.5427,14.4477,14.154,14.5725,0.0663,0.0609,0.0054,73.7165,0.6,4.1929,55.3816,12.614,14.4271,10.4735,14.2065,14.8712,14.5343,33.6767,49.6156,33.3333,100.0
2007-09-18,14.85,15.25,14.71,15.02,2592784,-590342322.845,13.3823,17.0173,0.6908,13.1939,14.2785,15.3631,14.5498,11.5773,14.5022,14.1879,14.6843,0.1031,0.0781,0.025,81.4332,0.16,1.0767,56.4501,12.7036,14.5471,10.5059,14.2785,14.8392,14.6057,46.4677,64.8841,66.6667,100.0
2007-09-19,15.25,15.77,15.2,15.77,3393255,-586949067.845,14.4562,16.9438,0.695,13.1965,14.394,15.5915,14.7125,11.619,14.6229,14.25,14.9558,0.1905,0.1325,0.0581,83.1363,1.1,7.4983,62.9625,12.7905,14.7021,10.5424,14.394,14.8294,14.7914,68.2334,90.2006,100.0,100.0
2007-09-20,15.8,15.87,15.52,15.65,1597347,-587359814.2164,15.5565,16.9161,0.6704,13.2448,14.498,15.7512,14.8375,11.6592,14.7208,14.3049,15.1293,0.2473,0.1514,0.0959,81.6883,0.5,3.3003,61.3809,12.9097,14.7979,10.5792,14.498,14.8192,14.9429,81.0323,88.0121,96.0059,88.0176
2007-09-21,15.93,15.97,15.25,15.3,2231420,-589281314.772,16.0645,16.5809,0.6739,13.4107,14.595,15.7793,14.8992,11.6954,14.7759,14.3439,15.172,0.2611,0.1321,0.1289,73.1842,0.78,5.3719,56.8921,13.0577,14.8686,10.6136,14.595,14.815,15.0643,86.6517,81.7424,69.3141,19.9246
2007-09-24,15.37,15.44,15.1,15.23,1211192,-589566301.1249,16.2552,16.1292,0.65,13.4622,14.6525,15.8428,14.9433,11.7305,14.8192,14.3786,15.1865,0.2633,0.1075,0.1558,66.8632,0.76,5.2522,56.0098,13.2324,14.895,10.6474,14.6525,14.7942,15.1786,77.3068,62.1657,35.9807,0.0
2007-09-25,15.1,15.5,15.0,15.33,1128181,-589205283.2049,16.2414,16.0246,0.6393,13.5171,14.714,15.9109,14.9948,11.7664,14.8678,14.4159,15.2224,0.27,0.0913,0.1786,66.4924,0.74,5.072,57.0349,13.3967,14.9421,10.6813,14.714,14.7762,15.3157,62.8508,44.6441,11.5558,14.7428
2007-09-26,15.34,15.83,15.34,15.63,1341884,-588958814.7151,16.6727,15.8017,0.6294,13.7467,14.8285,15.9103,15.0795,11.8048,14.9404,14.4636,15.3243,0.2961,0.094,0.2021,62.7052,1.18,8.1661,60.0428,13.5511,14.9764,10.7176,14.8285,14.7652,15.4186,51.1854,46.7463,29.9435,75.0876
2007-09-27,15.93,15.97,15.74,15.86,1409044,-588897551.9325,17.2548,15.7851,0.6087,13.9265,14.9415,15.9565,15.1836,11.8452,15.028,14.5183,15.4582,0.3315,0.1035,0.228,70.4786,1.43,9.9099,62.2263,13.6962,15.0721,10.7546,14.9415,14.7654,15.5386,51.3111,62.543,63.2768,100.0
